run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-4600-20221223-17:08:55-16232,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.016485742326 0.030815742326 0.045172742326 0.059520742326 0.073913742326 0.088049742326 0.102379742326 0.116772742326 0.131129742326 0.145486742326 0.159852742326 0.173988742326 0.188336742326 0.202702742326 0.217059742326 0.231380742326 0.245489742326 0.259801742326 0.274185742326 0.288524742326 0.302845742326 0.316963742326 0.331338742326 0.345668742326 0.360043742326 0.374400742326 0.388793742326 0.402866742326 0.417178742326 0.431544742326 0.445928742326 0.460231742326 0.474367742326 0.488697742326 0.503063742326 0.517411742326 0.531696742326 0.545787742326 0.560171742326 0.574528742326 0.588840742326 0.603188742326 0.617536742326 0.631636742326 0.645930742326 0.660242742326 0.674617742326 0.689001742326 0.703119742326 0.717503742326 0.731860742326 0.746253742326 0.760637742326 0.774773742326 0.789175742326 0.803496742326 0.817817742326 0.832201742326 0.846576742326 0.860694742326 0.875078742326 0.889462742326 0.903810742326 0.918149742326 0.932285742326 0.946642742326 0.960990742326 0.975329742326 0.989722742326 1","24263390.273252 27913468.24843 27860973.741032 27878449.958182 27791287.43139 28296547.821166 27913468.24843 27791287.43139 27860973.741032 27860973.741032 27843519.420855 28296547.821166 27878449.958182 27843519.420855 27860973.741032 27931010.404301 28350698.135942 27948574.622694 27808676.307008 27895948.113537 27931010.404301 28332625.017708 27826086.956522 27913468.24843 27826086.956522 27860973.741032 27791287.43139 28423221.772188 27948574.622694 27843519.420855 27808676.307008 27966160.945256 28296547.821166 27913468.24843 27843519.420855 27878449.958182 28001400.070004 28386913.632815 27808676.307008 27860973.741032 27948574.622694 27878449.958182 27878449.958182 28368794.326241 27983769.41374 27948574.622694 27826086.956522 27808676.307008 28332625.017708 27808676.307008 27860973.741032 27791287.43139 27808676.307008 28296547.821166 27773920.288849 27931010.404301 27931010.404301 27808676.307008 27826086.956522 28332625.017708 27808676.307008 27808676.307008 27878449.958182 27895948.113537 28296547.821166 27860973.741032 27878449.958182 27895948.113537 27791287.43139 28023039.718912"
bothTestSameTim-4601-20221223-17:08:57-7608,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.014928167622 0.029037167622 0.043394167622 0.057769167622 0.072117167622 0.086420167622 0.100520167622 0.114850167622 0.129180167622 0.143573167622 0.157912167622 0.172039167622 0.186360167622 0.200717167622 0.215029167622 0.229395167622 0.243734167622 0.257843167622 0.272182167622 0.286575167622 0.300869167622 0.315190167622 0.329272167622 0.343638167622 0.357977167622 0.372280167622 0.386592167622 0.400683167622 0.415031167622 0.429361167622 0.443700167622 0.458021167622 0.472324167622 0.486451167622 0.500754167622 0.515120167622 0.529486167622 0.543879167622 0.557979167622 0.572309167622 0.586657167622 0.600987167622 0.615299167622 0.629390167622 0.643765167622 0.658104167622 0.672443167622 0.686791167622 0.701157167622 0.715257167622 0.729632167622 0.743962167622 0.758319167622 0.772667167622 0.786767167622 0.801043167622 0.815418167622 0.829712167622 0.844069167622 0.858151167622 0.872490167622 0.886820167622 0.901141167622 0.915516167622 0.929855167622 0.943955167622 0.958312167622 0.972615167622 0.986945167622 1","26794983.157244 28350698.135942 27860973.741032 27826086.956522 27878449.958182 27966160.945256 28368794.326241 27913468.24843 27913468.24843 27791287.43139 27895948.113537 28314574.927444 27931010.404301 27860973.741032 27948574.622694 27843519.420855 27895948.113537 28350698.135942 27895948.113537 27791287.43139 27983769.41374 27931010.404301 28405056.099986 27843519.420855 27895948.113537 27966160.945256 27948574.622694 28386913.632815 27878449.958182 27913468.24843 27895948.113537 27931010.404301 27966160.945256 28314574.927444 27966160.945256 27843519.420855 27843519.420855 27791287.43139 28368794.326241 27913468.24843 27878449.958182 27913468.24843 27948574.622694 28386913.632815 27826086.956522 27895948.113537 27895948.113537 27878449.958182 27843519.420855 28368794.326241 27826086.956522 27913468.24843 27860973.741032 27878449.958182 28368794.326241 28019052.95601 27826086.956522 27983769.41374 27860973.741032 28405056.099986 27895948.113537 27913468.24843 27931010.404301 27826086.956522 27895948.113537 28368794.326241 27860973.741032 27966160.945256 27913468.24843 27882395.534501"
bothTestSameTim-4610-20221223-17:09:05-15588,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.014910167622 0.028992167622 0.043349167622 0.057751167622 0.072081167622 0.086483167622 0.100574167622 0.114940167622 0.129333167622 0.143717167622 0.158056167622 0.172210167622 0.186567167622 0.200879167622 0.215272167622 0.229638167622 0.243977167622 0.258077167622 0.272398167622 0.286674167622 0.301013167622 0.315352167622 0.329443167622 0.343791167622 0.358130167622 0.372469167622 0.386781167622 0.400890167622 0.415211167622 0.429541167622 0.443898167622 0.458201167622 0.472576167622 0.486703167622 0.500988167622 0.515345167622 0.529684167622 0.544059167622 0.558186167622 0.572516167622 0.586891167622 0.601230167622 0.615623167622 0.629750167622 0.644143167622 0.658509167622 0.672902167622 0.687268167622 0.701634167622 0.715716167622 0.730082167622 0.744394167622 0.758796167622 0.773135167622 0.787208167622 0.801556167622 0.815886167622 0.830270167622 0.844609167622 0.858754167622 0.873147167622 0.887495167622 0.901843167622 0.916218167622 0.930557167622 0.944693167622 0.959077167622 0.973398167622 0.987710167622 1","26827330.86178 28405056.099986 27860973.741032 27773920.288849 27913468.24843 27773920.288849 28386913.632815 27843519.420855 27791287.43139 27808676.307008 27895948.113537 28260562.385191 27860973.741032 27948574.622694 27791287.43139 27843519.420855 27895948.113537 28368794.326241 27931010.404301 28019052.95601 27895948.113537 27895948.113537 28386913.632815 27878449.958182 27895948.113537 27895948.113537 27948574.622694 28350698.135942 27931010.404301 27913468.24843 27860973.741032 27966160.945256 27826086.956522 28314574.927444 28001400.070004 27860973.741032 27895948.113537 27826086.956522 28314574.927444 27913468.24843 27826086.956522 27895948.113537 27791287.43139 28314574.927444 27791287.43139 27843519.420855 27791287.43139 27843519.420855 27843519.420855 28405056.099986 27843519.420855 27948574.622694 27773920.288849 27895948.113537 28423221.772188 27878449.958182 27913468.24843 27808676.307008 27895948.113537 28278543.655002 27791287.43139 27878449.958182 27878449.958182 27826086.956522 27895948.113537 28296547.821166 27808676.307008 27931010.404301 27948574.622694 27665145.426119"
bothTestSameTim-4611-20221223-17:09:05-6228,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015288311298 0.029645311298 0.043763311298 0.058084311298 0.072423311298 0.086753311298 0.101137311298 0.115219311298 0.129585311298 0.143879311298 0.158236311298 0.172620311298 0.186941311298 0.201086311298 0.215443311298 0.229845311298 0.244157311298 0.258532311298 0.272659311298 0.287016311298 0.301400311298 0.315667311298 0.329979311298 0.344070311298 0.358409311298 0.372703311298 0.387006311298 0.401408311298 0.415747311298 0.429811311298 0.444186311298 0.458534311298 0.472882311298 0.487248311298 0.501348311298 0.515642311298 0.529963311298 0.544302311298 0.558596311298 0.572732311298 0.587107311298 0.601437311298 0.615812311298 0.630142311298 0.644463311298 0.658536311298 0.672866311298 0.687205311298 0.701526311298 0.715865311298 0.729983311298 0.744349311298 0.758652311298 0.772991311298 0.787330311298 0.801394311298 0.815697311298 0.830045311298 0.844375311298 0.858732311298 0.873035311298 0.887126311298 0.901483311298 0.915858311298 0.930233311298 0.944572311298 0.958636311298 0.972984311298 0.987323311298 1","26163779.12532 27860973.741032 28332625.017708 27931010.404301 27895948.113537 27913468.24843 27808676.307008 28405056.099986 27843519.420855 27983769.41374 27860973.741032 27808676.307008 27931010.404301 28278543.655002 27860973.741032 27773920.288849 27948574.622694 27826086.956522 28314574.927444 27860973.741032 27808676.307008 28036728.113829 27948574.622694 28386913.632815 27895948.113537 27983769.41374 27966160.945256 27773920.288849 27895948.113537 28441410.69397 27826086.956522 27878449.958182 27878449.958182 27843519.420855 28368794.326241 27983769.41374 27931010.404301 27895948.113537 27983769.41374 28296547.821166 27826086.956522 27913468.24843 27826086.956522 27913468.24843 27931010.404301 28423221.772188 27913468.24843 27895948.113537 27931010.404301 27895948.113537 28332625.017708 27843519.420855 27966160.945256 27895948.113537 27895948.113537 28441410.69397 27966160.945256 27878449.958182 27913468.24843 27860973.741032 27966160.945256 28386913.632815 27860973.741032 27826086.956522 27826086.956522 27895948.113537 28441410.69397 27878449.958182 27895948.113537 27767503.665564"
bothTestSameTim-4612-20221223-17:09:06-16972,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015702454974 0.030014454974 0.044380454974 0.058507454974 0.072873454974 0.087221454974 0.101578454974 0.115890454974 0.129999454974 0.144338454974 0.158668454974 0.173025454974 0.187346454974 0.201694454974 0.215821454974 0.230223454974 0.244598454974 0.258919454974 0.273321454974 0.287439454974 0.301841454974 0.316144454974 0.330447454974 0.344804454974 0.358904454974 0.373252454974 0.387654454974 0.402011454974 0.416368454974 0.430707454974 0.444798454974 0.459092454974 0.473485454974 0.487905454974 0.502208454974 0.516344454974 0.530719454974 0.545040454974 0.559397454974 0.573763454974 0.587899454974 0.602301454974 0.616667454974 0.631060454974 0.645435454974 0.659756454974 0.673892454974 0.688231454974 0.702633454974 0.716999454974 0.731347454974 0.745474454974 0.759795454974 0.774107454974 0.788437454974 0.802794454974 0.816876454974 0.831233454974 0.845617454974 0.859956454974 0.874286454974 0.888625454974 0.902797454974 0.917136454974 0.931466454974 0.945805454974 0.960108454974 0.974235454974 0.988538454974 1","25473723.736977 27948574.622694 27843519.420855 28314574.927444 27843519.420855 27878449.958182 27860973.741032 27948574.622694 28350698.135942 27895948.113537 27913468.24843 27860973.741032 27931010.404301 27878449.958182 28314574.927444 27773920.288849 27826086.956522 27931010.404301 27773920.288849 28332625.017708 27773920.288849 27966160.945256 27966160.945256 27860973.741032 28368794.326241 27878449.958182 27773920.288849 27860973.741032 27860973.741032 27895948.113537 28386913.632815 27983769.41374 27791287.43139 27739251.040222 27966160.945256 28296547.821166 27826086.956522 27931010.404301 27860973.741032 27843519.420855 28296547.821166 27773920.288849 27843519.420855 27791287.43139 27826086.956522 27931010.404301 28296547.821166 27895948.113537 27773920.288849 27843519.420855 27878449.958182 28314574.927444 27931010.404301 27948574.622694 27913468.24843 27860973.741032 28405056.099986 27860973.741032 27808676.307008 27895948.113537 27913468.24843 27895948.113537 28224668.360147 27895948.113537 27913468.24843 27895948.113537 27966160.945256 28314574.927444 27966160.945256 27919447.096713"
bothTestSameTim-4613-20221223-17:09:06-17336,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.014937167622 0.029037167622 0.043367167622 0.057724167622 0.072090167622 0.086429167622 0.100538167622 0.114886167622 0.129225167622 0.143555167622 0.157939167622 0.172030167622 0.186351167622 0.200717167622 0.215056167622 0.229422167622 0.243797167622 0.257933167622 0.272227167622 0.286530167622 0.300887167622 0.315253167622 0.329407167622 0.343764167622 0.358157167622 0.372505167622 0.386853167622 0.400944167622 0.415319167622 0.429640167622 0.444033167622 0.458363167622 0.472711167622 0.486856167622 0.501213167622 0.515579167622 0.529918167622 0.544257167622 0.558375167622 0.572696167622 0.587008167622 0.601374167622 0.615740167622 0.629894167622 0.644269167622 0.658644167622 0.673010167622 0.687358167622 0.701688167622 0.715806167622 0.730100167622 0.744448167622 0.758805167622 0.773198167622 0.787343167622 0.801700167622 0.816030167622 0.830333167622 0.844645167622 0.858718167622 0.873093167622 0.887414167622 0.901708167622 0.916020167622 0.930422167622 0.944540167622 0.958888167622 0.973254167622 0.987566167622 1","26778838.540371 28368794.326241 27913468.24843 27860973.741032 27843519.420855 27895948.113537 28350698.135942 27878449.958182 27895948.113537 27913468.24843 27808676.307008 28386913.632815 27931010.404301 27843519.420855 27895948.113537 27843519.420855 27826086.956522 28296547.821166 27983769.41374 27966160.945256 27860973.741032 27843519.420855 28260562.385191 27860973.741032 27791287.43139 27878449.958182 27878449.958182 28386913.632815 27826086.956522 27931010.404301 27791287.43139 27913468.24843 27878449.958182 28278543.655002 27860973.741032 27843519.420855 27895948.113537 27895948.113537 28332625.017708 27931010.404301 27948574.622694 27843519.420855 27843519.420855 28260562.385191 27826086.956522 27826086.956522 27843519.420855 27878449.958182 27913468.24843 28332625.017708 27983769.41374 27878449.958182 27860973.741032 27791287.43139 28278543.655002 27860973.741032 27913468.24843 27966160.945256 27948574.622694 28423221.772188 27826086.956522 27931010.404301 27983769.41374 27948574.622694 27773920.288849 28332625.017708 27878449.958182 27843519.420855 27948574.622694 27666449.855691"
bothTestSameTim-4614-20221223-17:09:06-16592,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015342311298 0.029690311298 0.043754311298 0.058129311298 0.072486311298 0.086825311298 0.101128311298 0.115228311298 0.129630311298 0.143969311298 0.158371311298 0.172746311298 0.187067311298 0.201149311298 0.215488311298 0.229809311298 0.244139311298 0.258460311298 0.272497311298 0.286899311298 0.301229311298 0.315595311298 0.329916311298 0.343998311298 0.358400311298 0.372730311298 0.387078311298 0.401381311298 0.415738311298 0.429838311298 0.444213311298 0.458579311298 0.472954311298 0.487338311298 0.501474311298 0.515822311298 0.530188311298 0.544554311298 0.558929311298 0.573011311298 0.587359311298 0.601707311298 0.616064311298 0.630403311298 0.644742311298 0.658860311298 0.673172311298 0.687565311298 0.701958311298 0.716333311298 0.730424311298 0.744745311298 0.759084311298 0.773414311298 0.787717311298 0.801781311298 0.816084311298 0.830432311298 0.844771311298 0.859128311298 0.873440311298 0.887558311298 0.901924311298 0.916227311298 0.930584311298 0.944914311298 0.958996311298 0.973362311298 0.987701311298 1","26071691.039938 27878449.958182 28441410.69397 27826086.956522 27860973.741032 27895948.113537 27966160.945256 28368794.326241 27773920.288849 27895948.113537 27773920.288849 27826086.956522 27931010.404301 28405056.099986 27895948.113537 27931010.404301 27913468.24843 27931010.404301 28496117.404004 27773920.288849 27913468.24843 27843519.420855 27931010.404301 28405056.099986 27773920.288849 27913468.24843 27878449.958182 27966160.945256 27860973.741032 28368794.326241 27826086.956522 27843519.420855 27826086.956522 27808676.307008 28296547.821166 27878449.958182 27843519.420855 27843519.420855 27826086.956522 28405056.099986 27878449.958182 27878449.958182 27860973.741032 27895948.113537 27895948.113537 28332625.017708 27948574.622694 27791287.43139 27791287.43139 27826086.956522 28386913.632815 27931010.404301 27895948.113537 27913468.24843 27966160.945256 28441410.69397 27966160.945256 27878449.958182 27895948.113537 27860973.741032 27948574.622694 28332625.017708 27843519.420855 27966160.945256 27860973.741032 27913468.24843 28405056.099986 27843519.420855 27895948.113537 27645223.668822"
bothTestSameTim-4615-20221223-17:09:06-16284,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015387311298 0.029744311298 0.043826311298 0.058192311298 0.072585311298 0.086960311298 0.101308311298 0.115408311298 0.129747311298 0.144068311298 0.158452311298 0.172800311298 0.187112311298 0.201194311298 0.215560311298 0.229971311298 0.244283311298 0.258622311298 0.272704311298 0.286998311298 0.301301311298 0.315685311298 0.329988311298 0.344079311298 0.358418311298 0.372748311298 0.387123311298 0.401489311298 0.415864311298 0.429973311298 0.444330311298 0.458651311298 0.472999311298 0.487347311298 0.501420311298 0.515795311298 0.530116311298 0.544482311298 0.558848311298 0.572966311298 0.587296311298 0.601590311298 0.615884311298 0.630196311298 0.644553311298 0.658671311298 0.673055311298 0.687394311298 0.701760311298 0.716162311298 0.730226311298 0.744556311298 0.758904311298 0.773297311298 0.787681311298 0.801745311298 0.816093311298 0.830423311298 0.844753311298 0.859092311298 0.873494311298 0.887585311298 0.901915311298 0.916281311298 0.930638311298 0.945013311298 0.959167311298 0.973515311298 0.987872311298 1","25995444.704624 27860973.741032 28405056.099986 27843519.420855 27791287.43139 27826086.956522 27878449.958182 28368794.326241 27895948.113537 27931010.404301 27808676.307008 27878449.958182 27948574.622694 28405056.099986 27843519.420855 27756574.838665 27948574.622694 27895948.113537 28405056.099986 27983769.41374 27966160.945256 27808676.307008 27966160.945256 28386913.632815 27895948.113537 27913468.24843 27826086.956522 27843519.420855 27826086.956522 28350698.135942 27860973.741032 27931010.404301 27878449.958182 27878449.958182 28423221.772188 27826086.956522 27931010.404301 27843519.420855 27843519.420855 28332625.017708 27913468.24843 27983769.41374 27983769.41374 27948574.622694 27860973.741032 28332625.017708 27808676.307008 27895948.113537 27843519.420855 27773920.288849 28441410.69397 27913468.24843 27878449.958182 27791287.43139 27808676.307008 28441410.69397 27878449.958182 27913468.24843 27913468.24843 27895948.113537 27773920.288849 28386913.632815 27913468.24843 27843519.420855 27860973.741032 27826086.956522 28260562.385191 27878449.958182 27860973.741032 27375372.847858"
bothTestSameTim-4616-20221223-17:09:08-11180,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.014955167622 0.029010167622 0.043385167622 0.057742167622 0.072090167622 0.086456167622 0.100520167622 0.114868167622 0.129270167622 0.143564167622 0.157939167622 0.172066167622 0.186378167622 0.200717167622 0.215083167622 0.229431167622 0.243779167622 0.257897167622 0.272218167622 0.286593167622 0.300932167622 0.315262167622 0.329389167622 0.343737167622 0.358112167622 0.372451167622 0.386817167622 0.400908167622 0.415274167622 0.429604167622 0.443997167622 0.458354167622 0.472711167622 0.486820167622 0.501141167622 0.515534167622 0.529873167622 0.544248167622 0.558330167622 0.572714167622 0.587071167622 0.601428167622 0.615785167622 0.629867167622 0.644161167622 0.658545167622 0.672929167622 0.687313167622 0.701688167622 0.715770167622 0.730136167622 0.744439167622 0.758751167622 0.773135167622 0.787271167622 0.801601167622 0.815967167622 0.830306167622 0.844627167622 0.858736167622 0.873147167622 0.887531167622 0.901798167622 0.916119167622 0.930449167622 0.944576167622 0.958924167622 0.973290167622 0.987629167622 1","26746607.60148 28459622.909996 27826086.956522 27860973.741032 27878449.958182 27843519.420855 28441410.69397 27878449.958182 27773920.288849 27983769.41374 27826086.956522 28314574.927444 27948574.622694 27895948.113537 27843519.420855 27878449.958182 27878449.958182 28332625.017708 27931010.404301 27826086.956522 27895948.113537 27913468.24843 28314574.927444 27878449.958182 27826086.956522 27895948.113537 27843519.420855 28386913.632815 27843519.420855 27913468.24843 27791287.43139 27860973.741032 27860973.741032 28350698.135942 27931010.404301 27791287.43139 27895948.113537 27826086.956522 28405056.099986 27808676.307008 27860973.741032 27860973.741032 27860973.741032 28405056.099986 27983769.41374 27808676.307008 27808676.307008 27808676.307008 27826086.956522 28405056.099986 27843519.420855 27966160.945256 27948574.622694 27808676.307008 28296547.821166 27913468.24843 27843519.420855 27895948.113537 27931010.404301 28350698.135942 27756574.838665 27808676.307008 28036728.113829 27931010.404301 27913468.24843 28314574.927444 27878449.958182 27843519.420855 27895948.113537 27807344.686988"
bothTestSameTim-4617-20221223-17:09:08-2908,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015720454974 0.030014454974 0.044326454974 0.058453454974 0.072774454974 0.087131454974 0.101443454974 0.115746454974 0.129837454974 0.144212454974 0.158569454974 0.172971454974 0.187310454974 0.201658454974 0.215767454974 0.230097454974 0.244472454974 0.258820454974 0.273132454974 0.287268454974 0.301652454974 0.316018454974 0.330384454974 0.344723454974 0.358778454974 0.373117454974 0.387447454974 0.401795454974 0.416170454974 0.430527454974 0.444645454974 0.458984454974 0.473359454974 0.487698454974 0.502064454974 0.516173454974 0.530539454974 0.544824454974 0.559145454974 0.573502454974 0.587602454974 0.601941454974 0.616298454974 0.630619454974 0.644949454974 0.659315454974 0.673433454974 0.687799454974 0.702120454974 0.716513454974 0.730888454974 0.744970454974 0.759354454974 0.773738454974 0.788068454974 0.802389454974 0.816462454974 0.830774454974 0.845131454974 0.859452454974 0.873791454974 0.888193454974 0.902284454974 0.916659454974 0.930989454974 0.945346454974 0.959712454974 0.973830454974 0.988223454974 1","25444556.195197 27983769.41374 27948574.622694 28314574.927444 27931010.404301 27860973.741032 27948574.622694 27966160.945256 28386913.632815 27826086.956522 27860973.741032 27773920.288849 27895948.113537 27878449.958182 28350698.135942 27913468.24843 27826086.956522 27878449.958182 27948574.622694 28296547.821166 27808676.307008 27843519.420855 27843519.420855 27895948.113537 28459622.909996 27895948.113537 27913468.24843 27878449.958182 27826086.956522 27860973.741032 28332625.017708 27895948.113537 27826086.956522 27895948.113537 27843519.420855 28350698.135942 27843519.420855 28001400.070004 27931010.404301 27860973.741032 28368794.326241 27895948.113537 27860973.741032 27931010.404301 27913468.24843 27843519.420855 28332625.017708 27843519.420855 27931010.404301 27791287.43139 27826086.956522 28405056.099986 27808676.307008 27808676.307008 27913468.24843 27931010.404301 28423221.772188 27948574.622694 27860973.741032 27931010.404301 27895948.113537 27773920.288849 28386913.632815 27826086.956522 27913468.24843 27860973.741032 27843519.420855 28332625.017708 27791287.43139 27172655.417485"
