run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-3700-20221223-16:58:17-8264,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.016220614614 0.030839646542 0.04544967847 0.059910694434 0.074529726362 0.08894575829 0.103573790218 0.118070806182 0.13267183811 0.147290870038 0.161909901966 0.176253933894 0.190917965822 0.205441981786 0.220133013714 0.234779045642 0.249303061606 0.263674093534 0.278248125462 0.29290315739 0.307418173354 0.322100205282 0.33671923721 0.351356269138 0.365754301066 0.380364332994 0.395028364922 0.409507380886 0.424144412814 0.438668428778 0.453048460706 0.467676492634 0.482295524562 0.49691455649 0.511393572454 0.526039604382 0.54042863631 0.555038668238 0.569621700166 0.584240732094 0.598746748058 0.613392779986 0.62765079595 0.642314827878 0.656933859806 0.671588891734 0.686153923662 0.700641939626 0.715278971554 0.729695003482 0.74435003541 0.758987067338 0.773588099266 0.788180131194 0.802695147158 0.816989163122 0.83163519505 0.846281226978 0.860873258906 0.875501290834 0.890111322762 0.904351338726 0.918952370654 0.933535402582 0.94812743451 0.962782466438 0.977392498366 0.99189851433 1","24659978.029116 27361592.885906 27378448.039761 27660573.848738 27361592.885906 27746886.383006 27344758.472556 27591885.184738 27395323.972474 27361592.885906 27361592.885906 27886162.134036 27277627.460441 27540592.146928 27227495.111329 27311151.71443 27540592.146928 27833770.184635 27446076.828713 27294379.293419 27557668.62345 27244185.407141 27361592.885906 27327944.761452 27781574.731899 27378448.039761 27277627.460441 27626186.820606 27327944.761452 27540592.146928 27816349.922085 27344758.472556 27361592.885906 27361592.885906 27626186.820606 27311151.71443 27798951.451461 27378448.039761 27429138.32836 27361592.885906 27574766.289565 27311151.71443 28054394.174474 27277627.460441 27361592.885906 27294379.293419 27463036.262285 27609025.348531 27327944.761452 27746886.383006 27294379.293419 27327944.761452 27395323.972474 27412220.722493 27557668.62345 27983738.160599 27311151.71443 27311151.71443 27412220.722493 27344758.472556 27378448.039761 28089856.149827 27395323.972474 27429138.32836 27412220.722493 27294379.293419 27378448.039761 27574766.289565 27649249.671511"
bothTestSameTim-3701-20221223-16:58:18-14924,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.016292614614 0.030866646542 0.04547667847 0.059982694434 0.074646726362 0.08907175829 0.103735790218 0.118277806182 0.13285183811 0.147542870038 0.162098901966 0.176505933894 0.191151965822 0.205621981786 0.220250013714 0.234887045642 0.249375061606 0.263746093534 0.278338125462 0.29292115739 0.307418173354 0.322046205282 0.33669223721 0.351293269138 0.365673301066 0.380283332994 0.394911364922 0.409399380886 0.424063412814 0.438560428778 0.452976460706 0.467640492634 0.482277524562 0.49688755649 0.511384572454 0.525985604382 0.54041063631 0.555029668238 0.569693700166 0.584303732094 0.598764748058 0.613410779986 0.62764179595 0.642305827878 0.656933859806 0.671615891734 0.686189923662 0.700704939626 0.715332971554 0.729722003482 0.74436803541 0.758960067338 0.773606099266 0.788225131194 0.802731147158 0.816971163122 0.83159919505 0.846191226978 0.860828258906 0.875456290834 0.890093322762 0.904297338726 0.918925370654 0.933553402582 0.94814543451 0.962782466438 0.977410498366 0.99187151433 1","24551001.142339 27446076.828713 27378448.039761 27574766.289565 27277627.460441 27729574.672453 27277627.460441 27506502.605294 27446076.828713 27227495.111329 27480016.667905 27764219.722634 27311151.71443 27643369.640722 27344758.472556 27327944.761452 27609025.348531 27833770.184635 27412220.722493 27429138.32836 27591885.184738 27344758.472556 27311151.71443 27395323.972474 27816349.922085 27378448.039761 27344758.472556 27609025.348531 27277627.460441 27591885.184738 27746886.383006 27277627.460441 27327944.761452 27378448.039761 27591885.184738 27395323.972474 27729574.672453 27361592.885906 27277627.460441 27378448.039761 27660573.848738 27311151.71443 28107620.777875 27277627.460441 27344758.472556 27244185.407141 27446076.828713 27557668.62345 27344758.472556 27798951.451461 27311151.71443 27412220.722493 27311151.71443 27361592.885906 27574766.289565 28089856.149827 27344758.472556 27412220.722493 27327944.761452 27344758.472556 27327944.761452 28161049.735075 27344758.472556 27344758.472556 27412220.722493 27327944.761452 27344758.472556 27660573.848738 27557408.488364"
bothTestSameTim-3710-20221223-16:58:26-15508,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015464327262 0.03003835919 0.044418391118 0.059091423046 0.073719454974 0.088374486902 0.102871502866 0.117472534794 0.131667550758 0.146331582686 0.160950614614 0.175596646542 0.19021567847 0.204676694434 0.219331726362 0.23372075829 0.248330790218 0.262922822146 0.277541854074 0.292151886002 0.306702901966 0.32095191793 0.335579949858 0.350207981786 0.364854013714 0.379464045642 0.39408307757 0.408269093534 0.422915125462 0.43750715739 0.452144189318 0.466754221246 0.481391253174 0.495861269138 0.510110285102 0.52471131703 0.539330348958 0.553958380886 0.568604412814 0.583250444742 0.597544460706 0.612217492634 0.626899524562 0.64154555649 0.656200588418 0.670810620346 0.685244652274 0.699529652274 0.714112684202 0.72872271613 0.743350748058 0.757978779986 0.772376811914 0.786986843842 0.801474859806 0.816102891734 0.830703923662 0.84534095559 0.859977987518 0.874367019446 0.88886403541 0.903370051374 0.917962083302 0.93257211523 0.947290147158 0.961652179086 0.976244211014 0.990750226978 1","25865981.314487 27446076.828713 27816349.922085 27260896.177612 27344758.472556 27294379.293419 27591885.184738 27395323.972474 28178904.554559 27277627.460441 27361592.885906 27311151.71443 27361592.885906 27660573.848738 27294379.293419 27798951.451461 27378448.039761 27412220.722493 27361592.885906 27378448.039761 27489489.461741 28072113.962859 27344758.472556 27344758.472556 27311151.71443 27378448.039761 27361592.885906 28196782.029224 27311151.71443 27412220.722493 27327944.761452 27378448.039761 27327944.761452 27643369.640722 28072113.962859 27395323.972474 27361592.885906 27344758.472556 27311151.71443 27311151.71443 27983738.160599 27260896.177612 27244185.407141 27311151.71443 27294379.293419 27378448.039761 27712284.550518 28001400.070004 27429138.32836 27378448.039761 27344758.472556 27344758.472556 27781574.731899 27378448.039761 27609025.348531 27344758.472556 27395323.972474 27327944.761452 27327944.761452 27798951.451461 27591885.184738 27574766.289565 27412220.722493 27378448.039761 27177546.696242 27851212.280079 27412220.722493 27574766.289565 27243911.758768"
bothTestSameTim-3711-20221223-16:58:27-16812,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015905470938 0.030506502866 0.045134534794 0.059834566722 0.07421459865 0.088756614614 0.103420646542 0.117872662506 0.132527694434 0.147110726362 0.16152675829 0.176136790218 0.190755822146 0.20523483811 0.219844870038 0.234427901966 0.248762933894 0.263399965822 0.277878981786 0.292534013714 0.307049029678 0.321659061606 0.336030093534 0.350649125462 0.36529515739 0.379923189318 0.394515221246 0.40894923721 0.423604269138 0.438038301066 0.452603332994 0.467073348958 0.481647380886 0.496302412814 0.510781428778 0.525161460706 0.539834492634 0.554462524562 0.56902755649 0.583655588418 0.598134604382 0.61250563631 0.627079668238 0.641707700166 0.65618671613 0.670841748058 0.685478779986 0.69968279595 0.714283827878 0.728911859806 0.743521891734 0.758140923662 0.77278695559 0.787450987518 0.801673003482 0.81624703541 0.830911067338 0.845381083302 0.86000911523 0.874619147158 0.889026179086 0.90350519505 0.918124226978 0.932734258906 0.947380290834 0.961981322762 0.97634335469 0.990813370654 1","25148579.476786 27395323.972474 27344758.472556 27210825.252569 27816349.922085 27506502.605294 27277627.460441 27677799.484612 27294379.293419 27429138.32836 27746886.383006 27378448.039761 27361592.885906 27626186.820606 27378448.039761 27429138.32836 27903669.975 27327944.761452 27626186.820606 27294379.293419 27557668.62345 27378448.039761 27833770.184635 27361592.885906 27311151.71443 27344758.472556 27412220.722493 27712315.200263 27294379.293419 27712284.550518 27463036.262285 27643369.640722 27446076.828713 27294379.293419 27626186.820606 27816349.922085 27260896.177612 27344758.472556 27463036.262285 27344758.472556 27626186.820606 27833770.184635 27446076.828713 27344758.472556 27626186.820606 27294379.293419 27327944.761452 28161049.735075 27395323.972474 27344758.472556 27378448.039761 27361592.885906 27311151.71443 27277627.460441 28125407.889607 27446076.828713 27277627.460441 27643369.640722 27344758.472556 27378448.039761 27764219.722634 27626186.820606 27361592.885906 27378448.039761 27311151.71443 27395323.972474 27851212.280079 27643369.640722 27431170.945166"
bothTestSameTim-3712-20221223-16:58:27-7248,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015446327262 0.03004735919 0.044427391118 0.059055423046 0.073728454974 0.088365486902 0.102853502866 0.117499534794 0.131784550758 0.146385582686 0.161049614614 0.175668646542 0.19030567847 0.204811694434 0.219403726362 0.23378375829 0.248402790218 0.263048822146 0.277721854074 0.292340886002 0.306828901966 0.32107791793 0.335705949858 0.350351981786 0.364980013714 0.379599045642 0.39421807757 0.408467093534 0.423104125462 0.43775015739 0.452423189318 0.467051221246 0.481634253174 0.496113269138 0.510371285102 0.52495431703 0.539591348958 0.554228380886 0.568874412814 0.583511444742 0.597787460706 0.612442492634 0.627052524562 0.64168055649 0.656299588418 0.670936620346 0.685298652274 0.699619652274 0.714247684202 0.72886671613 0.743449748058 0.758131779986 0.772511811914 0.787157843842 0.801627859806 0.816237891734 0.830892923662 0.84546695559 0.860067987518 0.874484019446 0.88896303541 0.903469051374 0.918133083302 0.93276111523 0.947335147158 0.961706179086 0.976316211014 0.990786226978 1","25896123.603703 27395323.972474 27816349.922085 27344758.472556 27260896.177612 27327944.761452 27609025.348531 27311151.71443 28001368.777469 27395323.972474 27277627.460441 27361592.885906 27327944.761452 27574766.289565 27412220.722493 27816349.922085 27361592.885906 27311151.71443 27260896.177612 27361592.885906 27609025.348531 28072113.962859 27344758.472556 27311151.71443 27344758.472556 27361592.885906 27361592.885906 28072113.962859 27327944.761452 27311151.71443 27260896.177612 27344758.472556 27429138.32836 27626186.820606 28054394.174474 27429138.32836 27327944.761452 27327944.761452 27311151.71443 27327944.761452 28019021.624008 27294379.293419 27378448.039761 27344758.472556 27361592.885906 27327944.761452 27851212.280079 27931010.404301 27344758.472556 27361592.885906 27429138.32836 27244185.407141 27816349.922085 27311151.71443 27643369.640722 27378448.039761 27294379.293419 27446076.828713 27395323.972474 27746886.383006 27626186.820606 27574766.289565 27277627.460441 27344758.472556 27446076.828713 27833770.184635 27378448.039761 27643369.640722 27350359.011264"
bothTestSameTim-3713-20221223-16:58:27-11980,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.017093886002 0.03149191793 0.046101949858 0.060711981786 0.075313013714 0.089923045642 0.10456007757 0.119030093534 0.133392125462 0.14806515739 0.162684189318 0.177163205282 0.19179123721 0.206437269138 0.220740285102 0.23539531703 0.249996348958 0.264669380886 0.279306412814 0.293934444742 0.308165460706 0.322793492634 0.337385524562 0.35204955649 0.366519572454 0.381156604382 0.39551863631 0.410051652274 0.424697684202 0.43931671613 0.453953748058 0.468590779986 0.483218811914 0.497571843842 0.512041859806 0.526678891734 0.541297923662 0.555785939626 0.570413971554 0.584821003482 0.59944903541 0.613919051374 0.628556083302 0.64318411523 0.657839147158 0.672219179086 0.686829211014 0.701290226978 0.715873258906 0.730519290834 0.744989306798 0.759369338726 0.774015370654 0.788688402582 0.803194418546 0.817786450474 0.832387482402 0.84706951433 0.861422546258 0.876050578186 0.890687610114 0.905166626078 0.919794658006 0.93430967397 0.948707705898 0.963353737826 0.978044769754 0.992663801682 1","23400179.453238 27781574.731899 27378448.039761 27378448.039761 27395323.972474 27378448.039761 27327944.761452 27643369.640722 27851212.280079 27260896.177612 27361592.885906 27626186.820606 27344758.472556 27311151.71443 27966129.731434 27294379.293419 27395323.972474 27260896.177612 27327944.761452 27344758.472556 28107620.777875 27344758.472556 27412220.722493 27277627.460441 27643369.640722 27327944.761452 27851212.280079 27523536.820633 27311151.71443 27361592.885906 27327944.761452 27327944.761452 27344758.472556 27868676.249488 27643369.640722 27327944.761452 27361592.885906 27609025.348531 27344758.472556 27764219.722634 27344758.472556 27643369.640722 27327944.761452 27344758.472556 27294379.293419 27816349.922085 27378448.039761 27660573.848738 27429138.32836 27311151.71443 27643369.640722 27816349.922085 27311151.71443 27260896.177612 27574766.289565 27412220.722493 27395323.972474 27244185.407141 27868676.249488 27344758.472556 27327944.761452 27626186.820606 27344758.472556 27557668.62345 27781574.731899 27311151.71443 27227495.111329 27361592.885906 27807318.062745"
bothTestSameTim-3714-20221223-16:58:27-11240,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015068183586 0.029430215514 0.044058247442 0.05867727937 0.073305311298 0.087942343226 0.10252035919 0.116891391118 0.131510423046 0.146174454974 0.160653470938 0.175299502866 0.189909534794 0.204122550758 0.218741582686 0.233360614614 0.247988646542 0.26259867847 0.277226710398 0.291881742326 0.30612175829 0.320758790218 0.335368822146 0.34982083811 0.364466870038 0.379112901966 0.393474933894 0.407944949858 0.422536981786 0.437183013714 0.451847045642 0.46652007757 0.480918109498 0.495415125462 0.51007015739 0.524689189318 0.539132205282 0.55375123721 0.568113269138 0.582777301066 0.59727431703 0.611875348958 0.626539380886 0.641185412814 0.655822444742 0.67021147667 0.684803508598 0.699309524562 0.71393755649 0.728407572454 0.742990604382 0.75738863631 0.772043668238 0.786653700166 0.80113271613 0.815805748058 0.830424779986 0.844795811914 0.859441843842 0.87403387577 0.888512891734 0.903095923662 0.917556939626 0.931945971554 0.946574003482 0.96122003541 0.975857067338 0.990345083302 1","26545999.902181 27851212.280079 27344758.472556 27361592.885906 27344758.472556 27327944.761452 27438576.071517 27833770.184635 27361592.885906 27277627.460441 27626186.820606 27311151.71443 27378448.039761 28143217.527733 27361592.885906 27361592.885906 27344758.472556 27378448.039761 27344758.472556 27294379.293419 28089856.149827 27327944.761452 27378448.039761 27677799.484612 27311151.71443 27311151.71443 27851212.280079 27643369.640722 27412220.722493 27311151.71443 27277627.460441 27260896.177612 27781574.731899 27591885.184738 27294379.293419 27361592.885906 27695046.588401 27361592.885906 27851212.280079 27277627.460441 27591885.184738 27395323.972474 27277627.460441 27311151.71443 27327944.761452 27798951.451461 27412220.722493 27574766.289565 27344758.472556 27643369.640722 27429138.32836 27781574.731899 27294379.293419 27378448.039761 27626186.820606 27260896.177612 27361592.885906 27833770.184635 27311151.71443 27412220.722493 27626186.820606 27429138.32836 27660573.848738 27798951.451461 27344758.472556 27311151.71443 27327944.761452 27609025.348531 27343581.333507"
bothTestSameTim-3715-20221223-16:58:28-14628,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015869470938 0.030488502866 0.045116534794 0.059753566722 0.07412459865 0.088648614614 0.103258646542 0.117728662506 0.132347694434 0.146948726362 0.16131975829 0.175938790218 0.190557822146 0.20510883811 0.219754870038 0.234409901966 0.248816933894 0.263408965822 0.277932981786 0.292606013714 0.307058029678 0.321695061606 0.336048093534 0.350676125462 0.36524115739 0.379869189318 0.394488221246 0.40892223721 0.423505269138 0.437867301066 0.452495332994 0.466992348958 0.481566380886 0.496194412814 0.510664428778 0.525044460706 0.539645492634 0.554318524562 0.56894655649 0.583565588418 0.598107604382 0.61249663631 0.627142668238 0.641725700166 0.65623171613 0.670895748058 0.685541779986 0.69973679595 0.714337827878 0.728965859806 0.743584891734 0.758194923662 0.77280495559 0.787441987518 0.801691003482 0.81630103541 0.830974067338 0.845444083302 0.86009011523 0.874727147158 0.889080179086 0.90359519505 0.918250226978 0.932950258906 0.947578290834 0.962242322762 0.97660435469 0.991083370654 1","25205629.196005 27361592.885906 27344758.472556 27327944.761452 27833770.184635 27540592.146928 27378448.039761 27643369.640722 27361592.885906 27395323.972474 27833770.184635 27361592.885906 27361592.885906 27489489.461741 27311151.71443 27294379.293419 27764219.722634 27412220.722493 27540592.146928 27260896.177612 27677799.484612 27327944.761452 27868676.249488 27344758.472556 27463036.262285 27344758.472556 27361592.885906 27712315.200263 27429138.32836 27851212.280079 27344758.472556 27591885.184738 27446076.828713 27344758.472556 27643369.640722 27816349.922085 27395323.972474 27260896.177612 27344758.472556 27361592.885906 27506502.605294 27798951.451461 27311151.71443 27429138.32836 27574766.289565 27277627.460441 27311151.71443 28178904.554559 27395323.972474 27344758.472556 27361592.885906 27378448.039761 27378448.039761 27327944.761452 28072113.962859 27378448.039761 27260896.177612 27643369.640722 27311151.71443 27327944.761452 27868676.249488 27557668.62345 27294379.293419 27210825.252569 27344758.472556 27277627.460441 27851212.280079 27626186.820606 27364600.515716"
bothTestSameTim-3716-20221223-16:58:28-7228,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015842470938 0.030479502866 0.045080534794 0.059735566722 0.07407959865 0.088540614614 0.103195646542 0.117683662506 0.132311694434 0.146939726362 0.16134675829 0.175965790218 0.190602822146 0.20504583811 0.219646870038 0.234256901966 0.248609933894 0.263246965822 0.277725981786 0.292300013714 0.306779029678 0.321416061606 0.335805093534 0.350433125462 0.36506115739 0.379680189318 0.394317221246 0.40884123721 0.423487269138 0.437867301066 0.452486332994 0.466974348958 0.481539380886 0.496140412814 0.510619428778 0.525026460706 0.539645492634 0.554282524562 0.56889255649 0.583520588418 0.597963604382 0.61237063631 0.626998668238 0.641590700166 0.65612371613 0.670823748058 0.685487779986 0.69973679595 0.714391827878 0.729001859806 0.743620891734 0.758221923662 0.77288595559 0.787540987518 0.801817003482 0.81640903541 0.831019067338 0.845507083302 0.86013511523 0.874727147158 0.889098179086 0.90355919505 0.918196226978 0.932842258906 0.947497290834 0.962116322762 0.97649635469 0.990966370654 1","25248586.635596 27327944.761452 27395323.972474 27294379.293419 27886162.134036 27660573.848738 27294379.293419 27609025.348531 27344758.472556 27344758.472556 27764219.722634 27361592.885906 27327944.761452 27695046.588401 27395323.972474 27378448.039761 27868676.249488 27327944.761452 27626186.820606 27446076.828713 27626186.820606 27327944.761452 27798951.451461 27344758.472556 27344758.472556 27361592.885906 27327944.761452 27540592.146928 27311151.71443 27816349.922085 27361592.885906 27609025.348531 27463036.262285 27395323.972474 27626186.820606 27764219.722634 27361592.885906 27327944.761452 27378448.039761 27344758.472556 27695046.588401 27764219.722634 27344758.472556 27412220.722493 27523536.820633 27210825.252569 27277627.460441 28072113.962859 27294379.293419 27378448.039761 27361592.885906 27395323.972474 27277627.460441 27294379.293419 28019021.624008 27412220.722493 27378448.039761 27609025.348531 27344758.472556 27412220.722493 27833770.184635 27660573.848738 27327944.761452 27311151.71443 27294379.293419 27361592.885906 27816349.922085 27643369.640722 27452974.934135"
bothTestSameTim-3717-20221223-16:58:28-7280,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015491327262 0.03011035919 0.044499391118 0.059154423046 0.073809454974 0.088383486902 0.102889502866 0.117517534794 0.131784550758 0.146430582686 0.161022614614 0.175650646542 0.19027867847 0.204757694434 0.219385726362 0.23372075829 0.248330790218 0.262949822146 0.277604854074 0.292223886002 0.306693901966 0.32095191793 0.335579949858 0.350207981786 0.364818013714 0.379464045642 0.39408307757 0.408341093534 0.422933125462 0.43757015739 0.452225189318 0.466889221246 0.481508253174 0.495987269138 0.510227285102 0.52485531703 0.539564348958 0.554210380886 0.568829412814 0.583439444742 0.597715460706 0.612334492634 0.626971524562 0.64159055649 0.656191588418 0.670855620346 0.685262652274 0.699601652274 0.714238684202 0.72886671613 0.743512748058 0.758158779986 0.772538811914 0.787175843842 0.801663859806 0.816273891734 0.830910923662 0.84558395559 0.860202987518 0.874538019446 0.88898103541 0.903415051374 0.918079083302 0.93275211523 0.947362147158 0.961733179086 0.976307211014 0.990759226978 1","25820899.218958 27361592.885906 27798951.451461 27294379.293419 27294379.293419 27446076.828713 27574766.289565 27344758.472556 28036696.742285 27311151.71443 27412220.722493 27344758.472556 27344758.472556 27626186.820606 27344758.472556 27903669.975 27378448.039761 27361592.885906 27294379.293419 27361592.885906 27643369.640722 28054394.174474 27344758.472556 27344758.472556 27378448.039761 27311151.71443 27361592.885906 28054394.174474 27412220.722493 27327944.761452 27294379.293419 27277627.460441 27361592.885906 27626186.820606 28089856.149827 27344758.472556 27194175.793348 27311151.71443 27361592.885906 27378448.039761 28019021.624008 27361592.885906 27327944.761452 27361592.885906 27395323.972474 27277627.460441 27764219.722634 27895948.113537 27327944.761452 27344758.472556 27311151.71443 27311151.71443 27816349.922085 27327944.761452 27609025.348531 27378448.039761 27327944.761452 27260896.177612 27361592.885906 27903669.975 27695046.588401 27712315.200263 27277627.460441 27260896.177612 27378448.039761 27833770.184635 27446076.828713 27677799.484612 27270445.816605"
