run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-1900-20221223-16:42:38-13756,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015649343226 0.030575407082 0.045456470938 0.060057502866 0.075037566722 0.089769614614 0.10465967847 0.119296710398 0.134222774254 0.14914883811 0.163871886002 0.178657933894 0.193213981786 0.208149045642 0.22276807757 0.237658141426 0.252512205282 0.267244253174 0.282084301066 0.296870348958 0.311778412814 0.326600460706 0.341341508598 0.356222572454 0.370972620346 0.385749668238 0.40054471613 0.415434779986 0.430211827878 0.44497087577 0.459869939626 0.474628987518 0.48944203541 0.504192083302 0.519100147158 0.53385019505 0.548600242942 0.563526306798 0.57831235469 0.593193418546 0.607803450474 0.62272051433 0.637276562222 0.652089610114 0.66698867397 0.681774721862 0.696691785718 0.711337817646 0.726191881502 0.740932929394 0.75582299325 0.770600041142 0.785377089034 0.80029415289 0.814940184818 0.829884248674 0.844679296566 0.859587360422 0.874328408314 0.889087456206 0.903950520062 0.918736567954 0.933549615846 0.948317663738 0.963207727594 0.978002775486 0.992761823378 1","25560178.099707 26798759.797561 26879798.640117 27395323.972474 26702155.8683 27151690.174535 26863551.685765 27327944.761452 26798759.797561 26798759.797561 27168287.635425 27052529.717317 27479986.529849 26782610.630707 27361592.885906 26863551.685765 26928657.630513 27151690.174535 26954090.910693 27052529.717317 26831116.626792 26986824.149711 27135112.980474 26879798.640117 27118556.016143 27069006.131905 27036073.348319 26863551.685765 27069006.131905 27102019.244535 26847324.35984 27102019.244535 27003220.600942 27118556.016143 26831116.626792 27118556.016143 27118556.016143 26798759.797561 27052529.717317 26879798.640117 27378448.039761 26814928.451158 27479986.529849 27003220.600942 26847324.35984 27052529.717317 26814928.451158 27311151.71443 26928657.630513 27135112.980474 26863551.685765 27069006.131905 27069006.131905 26814928.451158 27311151.71443 26766480.91539 27036073.348319 26831116.626792 27135112.980474 27102019.244535 26912351.576726 27052529.717317 27003220.600942 27085502.628732 26863551.685765 27036073.348319 27102019.244535 26526017.53547"
bothTestSameTim-1901-20221223-16:42:38-2688,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015622343226 0.030548407082 0.045474470938 0.060138502866 0.075001566722 0.089742614614 0.10465967847 0.119233710398 0.134141774254 0.14899583811 0.163754886002 0.178513933894 0.192997981786 0.207897045642 0.22250707757 0.237388141426 0.252332205282 0.267064253174 0.281877301066 0.296663348958 0.311625412814 0.326420460706 0.341152508598 0.356042572454 0.370828620346 0.385542668238 0.40031971613 0.415209779986 0.429959827878 0.44474587577 0.459653939626 0.474412987518 0.48925303541 0.504057083302 0.518920147158 0.53365219505 0.548456242942 0.563364306798 0.57810535469 0.593058418546 0.607686450474 0.62260351433 0.637096562222 0.651864610114 0.66676367397 0.681522721862 0.696394785718 0.711058817646 0.725885881502 0.740617929394 0.75555299325 0.770321041142 0.785035089034 0.79997015289 0.814607184818 0.829569248674 0.844364296566 0.859290360422 0.874067408314 0.888880456206 0.903815520062 0.918574567954 0.933360615846 0.948155663738 0.963027727594 0.977759775486 0.992545823378 1","25604353.598779 26798759.797561 26798759.797561 27277627.460441 26912351.576726 27135112.980474 26814928.451158 27446076.828713 26831116.626792 26928657.630513 27102019.244535 27102019.244535 27616589.159508 26847324.35984 27378448.039761 26879798.640117 26766480.91539 27151690.174535 27003220.600942 27052529.717317 26734279.69896 27036073.348319 27151690.174535 26863551.685765 27052529.717317 27184905.400334 27069006.131905 26863551.685765 27118556.016143 27052529.717317 26831116.626792 27102019.244535 26954090.910693 27019636.988351 26912351.576726 27151690.174535 27019636.988351 26831116.626792 27135112.980474 26750370.616487 27344758.472556 26814928.451158 27599439.605854 27085502.628732 26847324.35984 27102019.244535 26896065.25853 27277627.460441 26977694.564803 27151690.174535 26782610.630707 27085502.628732 27184905.400334 26782610.630707 27327944.761452 26734279.69896 27036073.348319 26798759.797561 27069006.131905 27003220.600942 26782610.630707 27102019.244535 27052529.717317 27036073.348319 26896065.25853 27151690.174535 27052529.717317 26830595.804468"
bothTestSameTim-1910-20221223-16:42:44-2652,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015640343226 0.030530407082 0.045393470938 0.060066502866 0.075010566722 0.089751614614 0.10463267847 0.119260710398 0.134186774254 0.14912183811 0.163898886002 0.178693933894 0.193258981786 0.208131045642 0.22275907757 0.237658141426 0.252620205282 0.267388253174 0.282192301066 0.296951348958 0.311886412814 0.326690460706 0.341485508598 0.356366572454 0.371107620346 0.385902668238 0.40068871613 0.415542779986 0.430283827878 0.44507887577 0.459923939626 0.474628987518 0.48943303541 0.504237083302 0.519154147158 0.53390419505 0.548690242942 0.563589306798 0.57835735469 0.593247418546 0.607857450474 0.62272051433 0.637213562222 0.652008610114 0.66689867397 0.681648721862 0.696556785718 0.711211817646 0.726092881502 0.740851929394 0.75574199325 0.770564041142 0.785296089034 0.80023115289 0.814850184818 0.829785248674 0.844571296566 0.859488360422 0.874211408314 0.888970456206 0.903878520062 0.918637567954 0.933414615846 0.948209663738 0.963117727594 0.977885775486 0.992662823378 1","25574886.319314 26863551.685765 26912351.576726 27260896.177612 26766480.91539 27135112.980474 26879798.640117 27344758.472556 26798759.797561 26782610.630707 27069006.131905 27036073.348319 27463006.161463 26896065.25853 27344758.472556 26847324.35984 26734279.69896 27085502.628732 27019636.988351 27102019.244535 26782610.630707 27019636.988351 27036073.348319 26879798.640117 27135112.980474 27036073.348319 27052529.717317 26928657.630513 27135112.980474 27036073.348319 26944983.455786 27201543.506541 27019636.988351 27019636.988351 26814928.451158 27118556.016143 27052529.717317 26847324.35984 27085502.628732 26863551.685765 27378448.039761 26912351.576726 27599439.605854 27036073.348319 26863551.685765 27118556.016143 26831116.626792 27294379.293419 26879798.640117 27102019.244535 26863551.685765 26986824.149711 27151690.174535 26782610.630707 27361592.885906 26782610.630707 27052529.717317 26814928.451158 27168287.635425 27102019.244535 26831116.626792 27102019.244535 27069006.131905 27036073.348319 26831116.626792 27085502.628732 27069006.131905 26168103.875856"
bothTestSameTim-1911-20221223-16:42:44-11088,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015384215514 0.030134263406 0.044979327262 0.05963435919 0.074515423046 0.089432486902 0.103943534794 0.118738582686 0.133506630578 0.148378694434 0.163146742326 0.177869790218 0.192786854074 0.207608901966 0.222385949858 0.23709999775 0.251954061606 0.266722109498 0.28149915739 0.296416221246 0.311247269138 0.32599731703 0.340801364922 0.355691428778 0.37048647667 0.385299524562 0.400198588418 0.41497563631 0.429919700166 0.444547732094 0.45945579595 0.474250843842 0.488982891734 0.50392695559 0.518659003482 0.533594067338 0.547983099266 0.562873163122 0.577668211014 0.59260327487 0.607389322762 0.622121370654 0.63702043451 0.651621466438 0.666547530294 0.681306578186 0.696196642042 0.710973689934 0.725696737826 0.740586801682 0.755372849574 0.770140897466 0.784917945358 0.799835009214 0.814630057106 0.829452104998 0.844306168854 0.859092216746 0.873842264638 0.88863731253 0.903563376386 0.918331424278 0.93315347217 0.948043536026 0.962820583918 0.97755263181 0.992072679702 1","26000675.798905 27118556.016143 26944983.455786 27294379.293419 26879798.640117 26814928.451158 27565204.317224 27036073.348319 27085502.628732 26896065.25853 27085502.628732 27168287.635425 26814928.451158 26986824.149711 27069006.131905 27184905.400334 26928657.630513 27085502.628732 27069006.131905 26814928.451158 26970447.598363 27118556.016143 27019636.988351 26863551.685765 27036073.348319 27003220.600942 26847324.35984 27069006.131905 26766480.91539 27344758.472556 26831116.626792 27036073.348319 27151690.174535 26766480.91539 27151690.174535 26782610.630707 27798951.451461 26863551.685765 27036073.348319 26782610.630707 27052529.717317 27151690.174535 26847324.35984 27395323.972474 26798759.797561 27102019.244535 26863551.685765 27069006.131905 27168287.635425 26863551.685765 27052529.717317 27085502.628732 27069006.131905 26814928.451158 27036073.348319 26986824.149711 26928657.630513 27052529.717317 27118556.016143 27036073.348319 26798759.797561 27085502.628732 26986824.149711 26863551.685765 27069006.131905 27151690.174535 27548118.503134 25733790.528367"
bothTestSameTim-1912-20221223-16:42:44-6712,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015649343226 0.030566407082 0.045456470938 0.060111502866 0.075001566722 0.089742614614 0.10470467847 0.119341710398 0.134312774254 0.14922983811 0.163979886002 0.178711933894 0.193240981786 0.208131045642 0.22280407757 0.237739141426 0.252638205282 0.267406253174 0.282156301066 0.296897348958 0.311814412814 0.326546460706 0.341332508598 0.356231572454 0.370972620346 0.385722668238 0.40048171613 0.415371779986 0.430139827878 0.44492587577 0.459833939626 0.474628987518 0.48937903541 0.504192083302 0.519064147158 0.53383219505 0.548609242942 0.563517306798 0.57831235469 0.593256418546 0.607875450474 0.62277451433 0.637276562222 0.652035610114 0.66695267397 0.681765721862 0.696682785718 0.711328817646 0.726191881502 0.740995929394 0.75593999325 0.770726041142 0.785422089034 0.80031215289 0.814922184818 0.829839248674 0.844679296566 0.859587360422 0.874373408314 0.889186456206 0.904085520062 0.918826567954 0.933603615846 0.948308663738 0.963171727594 0.977966775486 0.992743823378 1","25560178.099707 26814928.451158 26863551.685765 27294379.293419 26863551.685765 27135112.980474 26734279.69896 27327944.761452 26718208.127854 26814928.451158 27118556.016143 27151690.174535 27531053.856616 26863551.685765 27260896.177612 26782610.630707 26847324.35984 27085502.628732 27118556.016143 27135112.980474 26814928.451158 27151690.174535 27052529.717317 26847324.35984 27135112.980474 27118556.016143 27102019.244535 26863551.685765 27085502.628732 27052529.717317 26831116.626792 27036073.348319 27118556.016143 27003220.600942 26896065.25853 27085502.628732 27069006.131905 26831116.626792 27036073.348319 26766480.91539 27361592.885906 26847324.35984 27582311.338294 27102019.244535 26814928.451158 27003220.600942 26814928.451158 27311151.71443 26912351.576726 27019636.988351 26766480.91539 27052529.717317 27218201.991417 26863551.685765 27378448.039761 26814928.451158 26954090.910693 26831116.626792 27052529.717317 27003220.600942 26847324.35984 27135112.980474 27069006.131905 27201543.506541 26912351.576726 27036073.348319 27069006.131905 26460215.896327"
bothTestSameTim-1913-20221223-16:42:44-6240,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015613343226 0.030539407082 0.045411470938 0.060021502866 0.074929566722 0.089688614614 0.10456967847 0.119206710398 0.134132774254 0.14903183811 0.163799886002 0.178612933894 0.193159981786 0.208050045642 0.22270507757 0.237640141426 0.252539205282 0.267307253174 0.282057301066 0.296825348958 0.311724412814 0.326501460706 0.341314508598 0.356204572454 0.370990620346 0.385749668238 0.40054471613 0.415407779986 0.430112827878 0.44487187577 0.459806939626 0.474637987518 0.48938803541 0.504102083302 0.518992147158 0.53379619505 0.548591242942 0.563499306798 0.57828535469 0.593193418546 0.607857450474 0.62282851433 0.637393562222 0.652152610114 0.66706067397 0.681783721862 0.696763785718 0.711400817646 0.726308881502 0.741148929394 0.75604799325 0.770771041142 0.785575089034 0.80047415289 0.815138184818 0.830055248674 0.844805296566 0.859758360422 0.874517408314 0.889267456206 0.904175520062 0.918997567954 0.933774615846 0.948578663738 0.963441727594 0.978200775486 0.992968823378 1","25619112.71725 26798759.797561 26896065.25853 27378448.039761 26831116.626792 27102019.244535 26879798.640117 27327944.761452 26798759.797561 26847324.35984 27085502.628732 27003220.600942 27496987.90914 26863551.685765 27294379.293419 26782610.630707 26847324.35984 27085502.628732 27118556.016143 27085502.628732 26847324.35984 27069006.131905 27003220.600942 26863551.685765 27052529.717317 27102019.244535 27036073.348319 26912351.576726 27201543.506541 27102019.244535 26782610.630707 26970447.598363 27118556.016143 27184905.400334 26863551.685765 27019636.988351 27036073.348319 26831116.626792 27052529.717317 26831116.626792 27277627.460441 26718208.127854 27463006.161463 27102019.244535 26831116.626792 27168287.635425 26702155.8683 27327944.761452 26831116.626792 26954090.910693 26847324.35984 27168287.635425 27019636.988351 26847324.35984 27277627.460441 26814928.451158 27118556.016143 26750370.616487 27102019.244535 27118556.016143 26831116.626792 26986824.149711 27069006.131905 27019636.988351 26912351.576726 27102019.244535 27085502.628732 26738056.815663"
bothTestSameTim-1914-20221223-16:42:44-2152,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.016045486902 0.030926550758 0.04567659865 0.060471646542 0.075221694434 0.09015675829 0.104951806182 0.119710854074 0.13456491793 0.149314965822 0.164232029678 0.178923061606 0.193849125462 0.208590173354 0.223358221246 0.238266285102 0.253025332994 0.26789739685 0.282286428778 0.297185492634 0.311980540526 0.326870604382 0.341665652274 0.356388700166 0.371269764022 0.38590679595 0.400832859806 0.415627907698 0.430571971554 0.445295019446 0.460081067338 0.475007131194 0.489793179086 0.504543226978 0.51932027487 0.534228338726 0.548969386618 0.56373743451 0.578645498366 0.593449546258 0.60820859415 0.622967642042 0.637857705898 0.65261675379 0.667393801682 0.682283865538 0.69711491343 0.711864961322 0.726421009214 0.74133807307 0.756309136926 0.770901168854 0.78579123271 0.800514280602 0.815300328494 0.830095376386 0.844994440242 0.859884504098 0.874530536026 0.889429599882 0.904215647774 0.91910571163 0.933751743558 0.948623807414 0.96350487127 0.978150903198 0.993049967054 1","24929128.199291 26879798.640117 27118556.016143 27036073.348319 27118556.016143 26782610.630707 27036073.348319 27102019.244535 26928657.630513 27118556.016143 26814928.451158 27227495.111329 26798759.797561 27135112.980474 27085502.628732 26831116.626792 27102019.244535 26896065.25853 27798951.451461 26847324.35984 27036073.348319 26863551.685765 27036073.348319 27168287.635425 26879798.640117 27327944.761452 26798759.797561 27036073.348319 26766480.91539 27168287.635425 27052529.717317 26798759.797561 27052529.717317 27118556.016143 27069006.131905 26831116.626792 27135112.980474 27085502.628732 26831116.626792 27019636.988351 27102019.244535 27102019.244535 26863551.685765 27102019.244535 27069006.131905 26863551.685765 26970447.598363 27118556.016143 27479986.529849 26814928.451158 26718208.127854 27412220.722493 26863551.685765 27168287.635425 27052529.717317 27036073.348319 26847324.35984 26863551.685765 27311151.71443 26847324.35984 27052529.717317 26863551.685765 27311151.71443 26896065.25853 26879798.640117 27311151.71443 26847324.35984 27050231.482457"
bothTestSameTim-1915-20221223-16:42:45-5560,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015348215514 0.030116263406 0.044997327262 0.05966135919 0.074533423046 0.089450486902 0.103934534794 0.118684582686 0.133461630578 0.148378694434 0.163101742326 0.177851790218 0.192714854074 0.207473901966 0.222223949858 0.23699199775 0.251882061606 0.266605109498 0.28138215739 0.296281221246 0.311031269138 0.32580831703 0.340567364922 0.355502428778 0.37024347667 0.384966524562 0.399847588418 0.41457963631 0.429433700166 0.444052732094 0.45891579595 0.473647843842 0.488388891734 0.50327895559 0.518083003482 0.532982067338 0.547371099266 0.562261163122 0.577020211014 0.59196427487 0.606750322762 0.621518370654 0.63641743451 0.651054466438 0.665971530294 0.680703578186 0.695584642042 0.710325689934 0.725120737826 0.739992801682 0.754751849574 0.769546897466 0.784305945358 0.799223009214 0.814018057106 0.828786104998 0.843730168854 0.858498216746 0.873248264638 0.88796231253 0.902906376386 0.917692424278 0.93248747217 0.947395536026 0.962145583918 0.97688663181 0.991415679702 1","26061661.672338 27085502.628732 26879798.640117 27277627.460441 26896065.25853 26814928.451158 27616589.159508 27118556.016143 27069006.131905 26814928.451158 27168287.635425 27118556.016143 26912351.576726 27102019.244535 27118556.016143 27085502.628732 26863551.685765 27168287.635425 27069006.131905 26847324.35984 27118556.016143 27069006.131905 27102019.244535 26782610.630707 27135112.980474 27168287.635425 26879798.640117 27151690.174535 26928657.630513 27361592.885906 26912351.576726 27151690.174535 27135112.980474 26863551.685765 27019636.988351 26847324.35984 27798951.451461 26863551.685765 27102019.244535 26766480.91539 27052529.717317 27085502.628732 26847324.35984 27327944.761452 26814928.451158 27151690.174535 26879798.640117 27135112.980474 27036073.348319 26896065.25853 27102019.244535 27036073.348319 27102019.244535 26814928.451158 27036073.348319 27085502.628732 26766480.91539 27085502.628732 27118556.016143 27184905.400334 26766480.91539 27052529.717317 27036073.348319 26831116.626792 27118556.016143 27135112.980474 27531053.856616 26560052.757249"
bothTestSameTim-1916-20221223-16:42:45-2348,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015402215514 0.030152263406 0.045033327262 0.05965235919 0.074515423046 0.089378486902 0.103925534794 0.118693582686 0.133497630578 0.148396694434 0.163182742326 0.177959790218 0.192858854074 0.207590901966 0.222367949858 0.23716299775 0.252098061606 0.266848109498 0.28161615739 0.296515221246 0.311310269138 0.32607831703 0.340837364922 0.355700428778 0.37049547667 0.385254524562 0.400144588418 0.41492163631 0.429838700166 0.444475732094 0.45938379595 0.474169843842 0.488946891734 0.50384595559 0.518605003482 0.533495067338 0.547893099266 0.562819163122 0.577650211014 0.59254027487 0.607308322762 0.622058370654 0.63693943451 0.651612466438 0.666502530294 0.681315578186 0.696223642042 0.711009689934 0.725687737826 0.740577801682 0.755336849574 0.770068897466 0.784863945358 0.799781009214 0.814522057106 0.829290104998 0.844207168854 0.858993216746 0.873770264638 0.88853831253 0.903410376386 0.918178424278 0.93297347217 0.947863536026 0.962649583918 0.97742663181 0.991946679702 1","25970289.770093 27118556.016143 26879798.640117 27361592.885906 26912351.576726 26912351.576726 27496987.90914 27085502.628732 27019636.988351 26847324.35984 27052529.717317 27069006.131905 26847324.35984 27151690.174535 27069006.131905 27036073.348319 26782610.630707 27118556.016143 27085502.628732 26847324.35984 27036073.348319 27085502.628732 27102019.244535 26912351.576726 27036073.348319 27102019.244535 26863551.685765 27069006.131905 26814928.451158 27327944.761452 26831116.626792 27052529.717317 27069006.131905 26847324.35984 27102019.244535 26863551.685765 27781574.731899 26798759.797561 26970447.598363 26863551.685765 27085502.628732 27118556.016143 26879798.640117 27260896.177612 26863551.685765 27003220.600942 26831116.626792 27052529.717317 27251580.247126 26863551.685765 27102019.244535 27151690.174535 27036073.348319 26814928.451158 27135112.980474 27085502.628732 26814928.451158 27052529.717317 27069006.131905 27085502.628732 26896065.25853 27085502.628732 27036073.348319 26863551.685765 27052529.717317 27069006.131905 27548118.503134 25827856.375172"
bothTestSameTim-1917-20221223-16:42:45-1380,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015375215514 0.030098263406 0.044970327262 0.05963435919 0.074533423046 0.089423486902 0.103952534794 0.118783582686 0.133533630578 0.148450694434 0.163200742326 0.177968790218 0.192858854074 0.207653901966 0.222394949858 0.23720799775 0.252161061606 0.266974109498 0.28171515739 0.296605221246 0.311337269138 0.32612331703 0.340846364922 0.355754428778 0.37051347667 0.385290524562 0.400189588418 0.41497563631 0.429883700166 0.444457732094 0.45937479595 0.474151843842 0.488937891734 0.50385495559 0.518650003482 0.533576067338 0.547893099266 0.562828163122 0.577614211014 0.59253127487 0.607326322762 0.622067370654 0.63698443451 0.651630466438 0.666538530294 0.681279578186 0.696196642042 0.710919689934 0.725669737826 0.740577801682 0.755399849574 0.770167897466 0.784926945358 0.799817009214 0.814621057106 0.829380104998 0.844324168854 0.859083216746 0.873842264638 0.88859231253 0.903482376386 0.918268424278 0.93302747217 0.947926536026 0.962631583918 0.97739963181 0.991919679702 1","26015895.493353 27168287.635425 26896065.25853 27277627.460441 26847324.35984 26863551.685765 27531053.856616 26970447.598363 27118556.016143 26814928.451158 27118556.016143 27085502.628732 26863551.685765 27036073.348319 27135112.980474 27003220.600942 26750370.616487 27003220.600942 27135112.980474 26863551.685765 27151690.174535 27052529.717317 27168287.635425 26831116.626792 27102019.244535 27069006.131905 26847324.35984 27052529.717317 26831116.626792 27446076.828713 26814928.451158 27069006.131905 27052529.717317 26814928.451158 27036073.348319 26798759.797561 27938751.691802 26782610.630707 27052529.717317 26814928.451158 27036073.348319 27135112.980474 26814928.451158 27311151.71443 26831116.626792 27135112.980474 26814928.451158 27168287.635425 27118556.016143 26831116.626792 26986824.149711 27085502.628732 27102019.244535 26863551.685765 27019636.988351 27102019.244535 26766480.91539 27102019.244535 27102019.244535 27118556.016143 26863551.685765 27052529.717317 27102019.244535 26847324.35984 27201543.506541 27085502.628732 27548118.503134 26236583.722117"
