run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-2800-20221223-16:49:47-4876,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01518119955 0.029579231478 0.04436527937 0.058984311298 0.07377035919 0.088276375154 0.103053423046 0.117708454974 0.132521502866 0.147185534794 0.161619566722 0.17623859865 0.191006646542 0.20565267847 0.220447726362 0.234944742326 0.249694790218 0.264304822146 0.279108870038 0.293506901966 0.308098933894 0.322699965822 0.337468013714 0.352078045642 0.366819093534 0.381492125462 0.39611115739 0.410500189318 0.42527723721 0.439833269138 0.45460131703 0.469089332994 0.483884380886 0.498512412814 0.513280460706 0.527953492634 0.542351524562 0.55699755649 0.571729604382 0.58637563631 0.601134684202 0.615640700166 0.630381748058 0.645009779986 0.659777827878 0.674130859806 0.688785891734 0.703422923662 0.718154971554 0.732837003482 0.747641051374 0.762269083302 0.77695111523 0.791286147158 0.80604519505 0.820673226978 0.83548627487 0.850001290834 0.864751338726 0.879388370654 0.894174418546 0.908748450474 0.923119482402 0.93773851433 0.952497562222 0.96710759415 0.981902642042 0.996399658006 1","26348379.038335 27781574.731899 27052529.717317 27361592.885906 27052529.717317 27574766.289565 27069006.131905 27294379.293419 27003220.600942 27277627.460441 27712284.550518 27361592.885906 27085502.628732 27311151.71443 27036073.348319 27591885.184738 27118556.016143 27378448.039761 27019636.988351 27781574.731899 27412220.722493 27395323.972474 27085502.628732 27378448.039761 27135112.980474 27260896.177612 27361592.885906 27798951.451461 27069006.131905 27480016.667905 27085502.628732 27609025.348531 27036073.348319 27344758.472556 27085502.628732 27260896.177612 27781574.731899 27311151.71443 27151690.174535 27311151.71443 27102019.244535 27574766.289565 27135112.980474 27344758.472556 27085502.628732 27868676.249488 27294379.293419 27327944.761452 27151690.174535 27244185.407141 27019636.988351 27344758.472556 27244185.407141 27903669.975 27102019.244535 27344758.472556 27003220.600942 27557668.62345 27118556.016143 27327944.761452 27052529.717317 27446076.828713 27833770.184635 27361592.885906 27102019.244535 27378448.039761 27036073.348319 27591885.184738 26664133.618413"
bothTestSameTim-2801-20221223-16:49:48-6424,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015932470938 0.03070951883 0.045337550758 0.06008759865 0.074742630578 0.089095662506 0.103678694434 0.118473742326 0.133074774254 0.147788822146 0.16224983811 0.176981886002 0.19157391793 0.206359965822 0.22075799775 0.235341029678 0.249915061606 0.264710109498 0.279329141426 0.294052189318 0.308716221246 0.323335253174 0.337697285102 0.352447332994 0.367066364922 0.381852412814 0.396331428778 0.41109947667 0.425727508598 0.44052255649 0.455141588418 0.469584620346 0.484221652274 0.499025700166 0.513671732094 0.528448779986 0.54298179595 0.557776843842 0.57238687577 0.587199923662 0.60157995559 0.616189987518 0.630800019446 0.645586067338 0.660196099266 0.674955147158 0.689637179086 0.704256211014 0.718627242942 0.733368290834 0.747978322762 0.762710370654 0.777243386618 0.79205643451 0.806657466438 0.82144351433 0.836062546258 0.850379578186 0.864971610114 0.879757658006 0.894394689934 0.909207737826 0.92369575379 0.938445801682 0.95306483361 0.967832881502 0.98219491343 0.996813945358 1","25105961.376397 27069006.131905 27344758.472556 27118556.016143 27294379.293419 27868676.249488 27429138.32836 27036073.348319 27395323.972474 27184905.400334 27660573.848738 27151690.174535 27412220.722493 27052529.717317 27781574.731899 27429138.32836 27446076.828713 27036073.348319 27361592.885906 27168287.635425 27277627.460441 27361592.885906 27851212.280079 27118556.016143 27361592.885906 27052529.717317 27626186.820606 27085502.628732 27344758.472556 27036073.348319 27361592.885906 27695015.976842 27327944.761452 27019636.988351 27311151.71443 27069006.131905 27523536.820633 27036073.348319 27378448.039761 27003220.600942 27816349.922085 27378448.039761 27378448.039761 27052529.717317 27378448.039761 27102019.244535 27244185.407141 27361592.885906 27833770.184635 27135112.980474 27378448.039761 27151690.174535 27523536.820633 27003220.600942 27395323.972474 27052529.717317 27361592.885906 27938751.691802 27412220.722493 27052529.717317 27327944.761452 27003220.600942 27609025.348531 27118556.016143 27361592.885906 27085502.628732 27851212.280079 27361592.885906 26364896.223898"
bothTestSameTim-2810-20221223-16:49:53-17156,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01524419955 0.029615231478 0.04441027937 0.059047311298 0.07382435919 0.088312375154 0.103062423046 0.117681454974 0.132467502866 0.147149534794 0.161520566722 0.17613059865 0.190916646542 0.20559867847 0.220339726362 0.234845742326 0.249622790218 0.264250822146 0.278964870038 0.293380901966 0.307936933894 0.322573965822 0.337342013714 0.352015045642 0.366837093534 0.381384125462 0.39599415739 0.410428189318 0.42524123721 0.439878269138 0.45467331703 0.469197332994 0.483938380886 0.498611412814 0.513379460706 0.528016492634 0.542432524562 0.55703355649 0.571846604382 0.58643863631 0.601143684202 0.615649700166 0.630390748058 0.645018779986 0.659813827878 0.674166859806 0.688794891734 0.703395923662 0.718154971554 0.732783003482 0.747569051374 0.762170083302 0.77677111523 0.791214147158 0.80601819505 0.820682226978 0.83546827487 0.849956290834 0.864661338726 0.879271370654 0.894057418546 0.908712450474 0.923056482402 0.93768451433 0.952506562222 0.96715259415 0.981920642042 0.996381658006 1","26239488.579773 27833770.184635 27036073.348319 27327944.761452 27069006.131905 27609025.348531 27118556.016143 27361592.885906 27052529.717317 27244185.407141 27833770.184635 27378448.039761 27052529.717317 27244185.407141 27135112.980474 27574766.289565 27069006.131905 27344758.472556 27184905.400334 27746886.383006 27480016.667905 27327944.761452 27085502.628732 27260896.177612 26986824.149711 27497018.084499 27378448.039761 27712284.550518 27003220.600942 27327944.761452 27036073.348319 27540592.146928 27135112.980474 27260896.177612 27085502.628732 27327944.761452 27746886.383006 27395323.972474 27003220.600942 27412220.722493 27201543.506541 27574766.289565 27135112.980474 27344758.472556 27036073.348319 27868676.249488 27344758.472556 27395323.972474 27102019.244535 27344758.472556 27052529.717317 27395323.972474 27395323.972474 27695015.976842 27019636.988351 27277627.460441 27052529.717317 27609025.348531 27201543.506541 27378448.039761 27052529.717317 27294379.293419 27886162.134036 27344758.472556 26986824.149711 27311151.71443 27085502.628732 27660573.848738 26531488.775574"
bothTestSameTim-2811-20221223-16:49:55-1388,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01526219955 0.029642231478 0.04440127937 0.059038311298 0.07380635919 0.088276375154 0.103062423046 0.117663454974 0.132431502866 0.147068534794 0.161475566722 0.17610359865 0.190871646542 0.20547267847 0.220267726362 0.234773742326 0.249550790218 0.264205822146 0.278955870038 0.293344901966 0.307945933894 0.322600965822 0.337315013714 0.351970045642 0.366711093534 0.381303125462 0.39594915739 0.410320189318 0.42511523721 0.439725269138 0.45445731703 0.468972332994 0.483758380886 0.498359412814 0.513100460706 0.527746492634 0.542153524562 0.55678155649 0.571522604382 0.58610563631 0.600882684202 0.615352700166 0.630057748058 0.644685779986 0.659471827878 0.673842859806 0.688497891734 0.703098923662 0.717875971554 0.732531003482 0.747308051374 0.761954083302 0.77659111523 0.790980147158 0.80576619505 0.820385226978 0.83512627487 0.849605290834 0.864355338726 0.879037370654 0.893814418546 0.908442450474 0.922813482402 0.93744151433 0.952191562222 0.96682859415 0.981632642042 0.996147658006 1","26208542.136379 27816349.922085 27102019.244535 27327944.761452 27085502.628732 27643369.640722 27052529.717317 27395323.972474 27085502.628732 27327944.761452 27764219.722634 27344758.472556 27085502.628732 27395323.972474 27036073.348319 27574766.289565 27069006.131905 27294379.293419 27118556.016143 27798951.451461 27395323.972474 27294379.293419 27184905.400334 27294379.293419 27135112.980474 27412220.722493 27311151.71443 27833770.184635 27036073.348319 27378448.039761 27151690.174535 27557668.62345 27052529.717317 27395323.972474 27135112.980474 27311151.71443 27764219.722634 27344758.472556 27135112.980474 27429138.32836 27069006.131905 27643369.640722 27201543.506541 27344758.472556 27052529.717317 27833770.184635 27294379.293419 27395323.972474 27069006.131905 27294379.293419 27069006.131905 27311151.71443 27327944.761452 27798951.451461 27052529.717317 27361592.885906 27135112.980474 27626186.820606 27118556.016143 27244185.407141 27069006.131905 27344758.472556 27833770.184635 27344758.472556 27118556.016143 27327944.761452 27019636.988351 27557668.62345 26996564.729191"
bothTestSameTim-2812-20221223-16:49:55-13776,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015604343226 0.030241375154 0.044973423046 0.059371454974 0.074139502866 0.08860051883 0.103332566722 0.11799659865 0.132737646542 0.14737467847 0.162020710398 0.176666742326 0.191195790218 0.205850822146 0.220600870038 0.235070886002 0.249829933894 0.264475965822 0.279208013714 0.293773045642 0.30838307757 0.322835109498 0.33757615739 0.352168189318 0.36691823721 0.381582269138 0.396219301066 0.410829332994 0.425552380886 0.439923412814 0.454709460706 0.46911647667 0.483857524562 0.49846755649 0.513244604382 0.52784563631 0.542482668238 0.557119700166 0.571621748058 0.586258779986 0.601080827878 0.615568843842 0.630327891734 0.644937923662 0.659723971554 0.674316003482 0.68897103541 0.703360067338 0.71812811523 0.732765147158 0.74754219505 0.762188226978 0.776807258906 0.791453290834 0.806185338726 0.820628370654 0.835360418546 0.84983043451 0.864535482402 0.87918151433 0.893994562222 0.90856859415 0.923205626078 0.937851658006 0.952389705898 0.967026737826 0.981812785718 0.996255801682 1","25633888.860732 27327944.761452 27151690.174535 27781574.731899 27085502.628732 27660573.848738 27151690.174535 27277627.460441 27135112.980474 27327944.761452 27311151.71443 27311151.71443 27531053.856616 27294379.293419 27118556.016143 27643369.640722 27102019.244535 27311151.71443 27151690.174535 27463036.262285 27378448.039761 27677768.911168 27135112.980474 27412220.722493 27118556.016143 27277627.460441 27327944.761452 27378448.039761 27168287.635425 27833770.184635 27052529.717317 27764250.487368 27135112.980474 27378448.039761 27069006.131905 27395323.972474 27327944.761452 27327944.761452 27582311.338294 27327944.761452 26986824.149711 27609025.348531 27102019.244535 27378448.039761 27052529.717317 27412220.722493 27294379.293419 27798951.451461 27085502.628732 27327944.761452 27069006.131905 27311151.71443 27361592.885906 27311151.71443 27151690.174535 27695015.976842 27151690.174535 27643369.640722 27201543.506541 27311151.71443 27003220.600942 27446076.828713 27327944.761452 27311151.71443 27514010.338356 27327944.761452 27052529.717317 27695046.588401 26707986.999315"
bothTestSameTim-2813-20221223-16:49:56-16604,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015649343226 0.030268375154 0.045036423046 0.059434454974 0.074166502866 0.08868151883 0.103413566722 0.11798759865 0.132791646542 0.14741067847 0.162065710398 0.176684742326 0.191186790218 0.205859822146 0.220591870038 0.235061886002 0.249901933894 0.264520965822 0.279307013714 0.293944045642 0.30857207757 0.322952109498 0.33772015739 0.352348189318 0.36711623721 0.381708269138 0.396345301066 0.411009332994 0.425777380886 0.440121412814 0.454898460706 0.46939547667 0.484127524562 0.49874655649 0.513514604382 0.52814263631 0.542752668238 0.557326700166 0.571900748058 0.586501779986 0.601233827878 0.615676843842 0.630453891734 0.645081923662 0.659840971554 0.674460003482 0.68911503541 0.703468067338 0.71818211523 0.732846147158 0.74756919505 0.762170226978 0.776825258906 0.791489290834 0.806230338726 0.820628370654 0.835369418546 0.84990243451 0.864643482402 0.87927151433 0.894093562222 0.90870359415 0.923304626078 0.937968658006 0.952515705898 0.967161737826 0.981929785718 0.996453801682 1","25560178.099707 27361592.885906 27085502.628732 27781574.731899 27151690.174535 27557668.62345 27151690.174535 27446076.828713 27019636.988351 27361592.885906 27294379.293419 27361592.885906 27582311.338294 27260896.177612 27151690.174535 27643369.640722 26954090.910693 27361592.885906 27052529.717317 27327944.761452 27344758.472556 27816349.922085 27085502.628732 27344758.472556 27085502.628732 27412220.722493 27327944.761452 27277627.460441 27085502.628732 27886162.134036 27069006.131905 27591885.184738 27151690.174535 27361592.885906 27085502.628732 27344758.472556 27378448.039761 27446076.828713 27446046.765056 27395323.972474 27151690.174535 27695046.588401 27069006.131905 27344758.472556 27102019.244535 27361592.885906 27294379.293419 27868676.249488 27184905.400334 27277627.460441 27168287.635425 27395323.972474 27294379.293419 27277627.460441 27135112.980474 27781574.731899 27135112.980474 27523536.820633 27135112.980474 27344758.472556 26986824.149711 27378448.039761 27395323.972474 27277627.460441 27496987.90914 27311151.71443 27085502.628732 27540592.146928 25943275.516494"
bothTestSameTim-2814-20221223-16:49:56-3200,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015658343226 0.030286375154 0.045081423046 0.059425454974 0.074148502866 0.08860051883 0.103413566722 0.11805059865 0.132746646542 0.14738367847 0.162020710398 0.176675742326 0.191195790218 0.205859822146 0.220600870038 0.235088886002 0.249829933894 0.264421965822 0.279154013714 0.293800045642 0.30848207757 0.322889109498 0.33766615739 0.352330189318 0.36707123721 0.381645269138 0.396246301066 0.410856332994 0.425606380886 0.440004412814 0.454781460706 0.46928747667 0.484019524562 0.49869255649 0.513460604382 0.52804363631 0.542653668238 0.557299700166 0.571819748058 0.586447779986 0.601188827878 0.615694843842 0.630471891734 0.645081923662 0.659840971554 0.674487003482 0.68907003541 0.703450067338 0.71819111523 0.732792147158 0.74753319505 0.762197226978 0.776852258906 0.791498290834 0.806293338726 0.820655370654 0.835432418546 0.84992043451 0.864688482402 0.87929851433 0.894057562222 0.90871259415 0.923331626078 0.937968658006 0.952497705898 0.967143737826 0.981956785718 0.996480801682 1","25545486.787888 27344758.472556 27036073.348319 27886162.134036 27168287.635425 27677799.484612 27003220.600942 27327944.761452 27218201.991417 27327944.761452 27327944.761452 27294379.293419 27548118.503134 27277627.460441 27135112.980474 27609025.348531 27135112.980474 27412220.722493 27151690.174535 27311151.71443 27244185.407141 27764219.722634 27069006.131905 27277627.460441 27135112.980474 27446076.828713 27395323.972474 27378448.039761 27118556.016143 27781574.731899 27069006.131905 27574766.289565 27151690.174535 27260896.177612 27085502.628732 27429138.32836 27378448.039761 27311151.71443 27548118.503134 27344758.472556 27135112.980474 27574766.289565 27069006.131905 27378448.039761 27102019.244535 27311151.71443 27429138.32836 27816349.922085 27135112.980474 27395323.972474 27135112.980474 27277627.460441 27294379.293419 27311151.71443 27036073.348319 27851212.280079 27069006.131905 27609025.348531 27085502.628732 27378448.039761 27102019.244535 27294379.293419 27361592.885906 27327944.761452 27531053.856616 27311151.71443 27003220.600942 27540592.146928 26142317.564042"
bothTestSameTim-2815-20221223-16:49:56-16072,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01524419955 0.029606231478 0.04435627937 0.059011311298 0.07377935919 0.088249375154 0.103026423046 0.117627454974 0.132395502866 0.147032534794 0.161439566722 0.17609459865 0.190817646542 0.20547267847 0.220204726362 0.234683742326 0.249451790218 0.264106822146 0.278883870038 0.293236901966 0.307855933894 0.322429965822 0.337189013714 0.351799045642 0.366540093534 0.381132125462 0.39572415739 0.410140189318 0.42490823721 0.439581269138 0.45434931703 0.468873332994 0.483641380886 0.498287412814 0.513073460706 0.527665492634 0.542054524562 0.55670955649 0.571468604382 0.58608763631 0.600846684202 0.615289700166 0.630075748058 0.644694779986 0.659453827878 0.673851859806 0.688497891734 0.703134923662 0.717884971554 0.732549003482 0.747290051374 0.761945083302 0.77659111523 0.790953147158 0.80576619505 0.820385226978 0.83523427487 0.849650290834 0.864400338726 0.878992370654 0.893742418546 0.908352450474 0.922705482402 0.93730651433 0.952101562222 0.96672959415 0.981497642042 0.996003658006 1","26239488.579773 27851212.280079 27118556.016143 27294379.293419 27085502.628732 27643369.640722 27069006.131905 27395323.972474 27085502.628732 27327944.761452 27764219.722634 27294379.293419 27168287.635425 27294379.293419 27151690.174535 27626186.820606 27085502.628732 27294379.293419 27069006.131905 27868676.249488 27361592.885906 27446076.828713 27102019.244535 27378448.039761 27135112.980474 27412220.722493 27412220.722493 27746886.383006 27085502.628732 27260896.177612 27085502.628732 27540592.146928 27085502.628732 27311151.71443 27052529.717317 27412220.722493 27798951.451461 27294379.293419 27102019.244535 27361592.885906 27102019.244535 27695046.588401 27052529.717317 27361592.885906 27102019.244535 27781574.731899 27311151.71443 27327944.761452 27118556.016143 27277627.460441 27135112.980474 27294379.293419 27311151.71443 27851212.280079 27003220.600942 27361592.885906 26937754.050581 27746917.109338 27118556.016143 27412220.722493 27118556.016143 27378448.039761 27868676.249488 27395323.972474 27036073.348319 27344758.472556 27085502.628732 27574766.289565 27024714.14162"
bothTestSameTim-2816-20221223-16:49:56-15904,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.016247614614 0.031051662506 0.045733694434 0.060474742326 0.075102774254 0.089694806182 0.10427783811 0.118725886002 0.13339891793 0.148157965822 0.162672981786 0.177414029678 0.192042061606 0.206828109498 0.221420141426 0.236021173354 0.250419205282 0.265169253174 0.279743285102 0.294457332994 0.309058364922 0.32368639685 0.338296428778 0.35308247667 0.367498508598 0.38232055649 0.396799572454 0.411558620346 0.426177652274 0.440963700166 0.455609732094 0.470219764022 0.48488379595 0.499421843842 0.51406787577 0.528844923662 0.543314939626 0.558046987518 0.572684019446 0.587452067338 0.602053099266 0.616717131194 0.631079163122 0.645883211014 0.660520242942 0.675261290834 0.689880322762 0.70449035469 0.719082386618 0.73385043451 0.748239466438 0.76298951433 0.777504530294 0.792263578186 0.806927610114 0.821722658006 0.836377689934 0.851005721862 0.86566075379 0.880234801682 0.89486283361 0.909621881502 0.924091897466 0.938805945358 0.953469977286 0.968274025178 0.982920057106 0.997557089034 1","24618998.511654 27019636.988351 27244185.407141 27135112.980474 27344758.472556 27412220.722493 27429138.32836 27685401.030646 27260896.177612 27102019.244535 27557668.62345 27135112.980474 27344758.472556 27052529.717317 27412220.722493 27395323.972474 27781574.731899 27118556.016143 27446076.828713 27184905.400334 27395323.972474 27344758.472556 27378448.039761 27052529.717317 27746886.383006 26986824.149711 27626186.820606 27102019.244535 27361592.885906 27052529.717317 27311151.71443 27378448.039761 27277627.460441 27514010.338356 27311151.71443 27069006.131905 27643369.640722 27151690.174535 27327944.761452 27085502.628732 27395323.972474 27277627.460441 27851212.280079 27019636.988351 27327944.761452 27135112.980474 27361592.885906 27378448.039761 27412220.722493 27085502.628732 27798951.451461 27118556.016143 27557668.62345 27102019.244535 27277627.460441 27036073.348319 27294379.293419 27344758.472556 27294379.293419 27446046.765056 27344758.472556 27102019.244535 27643369.640722 27184905.400334 27277627.460441 27019636.988351 27311151.71443 27327944.761452 27835644.010941"
bothTestSameTim-2817-20221223-16:49:56-14444,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015649343226 0.030250375154 0.045000423046 0.059443454974 0.074202502866 0.08867251883 0.103476566722 0.11813159865 0.132917646542 0.14750967847 0.162128710398 0.176774742326 0.191366790218 0.205976822146 0.220744870038 0.235232886002 0.249991933894 0.264619965822 0.279415013714 0.293998045642 0.30859007757 0.322979109498 0.33774715739 0.352312189318 0.36711623721 0.381780269138 0.396363301066 0.410955332994 0.425732380886 0.440121412814 0.454862460706 0.46942247667 0.484190524562 0.49878255649 0.513577604382 0.52821463631 0.542833668238 0.557497700166 0.572008748058 0.586636779986 0.601467827878 0.616009843842 0.630786891734 0.645387923662 0.660128971554 0.674739003482 0.68934903541 0.703738067338 0.71845211523 0.733098147158 0.74790219505 0.762548226978 0.777185258906 0.791786290834 0.806554338726 0.820925370654 0.835693418546 0.85016343451 0.864949482402 0.87964951433 0.894408562222 0.90906359415 0.923673626078 0.938319658006 0.952857705898 0.967539737826 0.982298785718 0.996804801682 1","25560178.099707 27395323.972474 27118556.016143 27695015.976842 27102019.244535 27643369.640722 27019636.988351 27294379.293419 27052529.717317 27412220.722493 27361592.885906 27311151.71443 27412190.732961 27378448.039761 27085502.628732 27609025.348531 27102019.244535 27344758.472556 27036073.348319 27429138.32836 27412220.722493 27798951.451461 27085502.628732 27463036.262285 27019636.988351 27277627.460441 27429138.32836 27412220.722493 27069006.131905 27798951.451461 27135112.980474 27472497.350896 27085502.628732 27412220.722493 27036073.348319 27327944.761452 27361592.885906 27277627.460441 27565204.317224 27344758.472556 26970447.598363 27506502.605294 27069006.131905 27395323.972474 27135112.980474 27378448.039761 27378448.039761 27798951.451461 27184905.400334 27311151.71443 27019636.988351 27311151.71443 27327944.761452 27395323.972474 27085502.628732 27833770.184635 27085502.628732 27643369.640722 27052529.717317 27210825.252569 27102019.244535 27294379.293419 27378448.039761 27311151.71443 27514010.338356 27244185.407141 27102019.244535 27574766.289565 25037569.514644"
