run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-4000-20221223-17:01:42-17332,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015941470938 0.030578502866 0.04508451883 0.059455550758 0.074092582686 0.088711614614 0.103235630578 0.117723646542 0.13236067847 0.146758710398 0.161413742326 0.17591075829 0.190556790218 0.205184822146 0.21964583811 0.234052870038 0.248567886002 0.26318691793 0.277850949858 0.292496981786 0.30693999775 0.321347029678 0.335826045642 0.35052607757 0.365181109498 0.379615125462 0.39429715739 0.408677189318 0.423305221246 0.43782023721 0.452263253174 0.466882285102 0.48157331703 0.495899348958 0.510387364922 0.52504239685 0.539539412814 0.554158444742 0.56877747667 0.583017492634 0.597627524562 0.61227355649 0.626892588418 0.641371604382 0.655647620346 0.670293652274 0.684966684202 0.69962171613 0.714145732094 0.728755764022 0.74318079595 0.757641811914 0.772251843842 0.786703859806 0.801358891734 0.815977923662 0.83033095559 0.844931987518 0.859225987518 0.873872019446 0.888518051374 0.903137083302 0.917431099266 0.932086131194 0.946723163122 0.961193179086 0.975812211014 0.990282226978 1","25091787.423864 27327944.761452 27574766.289565 27833770.184635 27327944.761452 27361592.885906 27540592.146928 27609025.348531 27327944.761452 27781574.731899 27294379.293419 27591885.184738 27311151.71443 27344758.472556 27660573.848738 27764219.722634 27557668.62345 27361592.885906 27277627.460441 27311151.71443 27695046.588401 27764219.722634 27626186.820606 27210825.252569 27294379.293419 27712315.200263 27244185.407141 27816349.922085 27344758.472556 27557668.62345 27695046.588401 27361592.885906 27227495.111329 27921199.81376 27609025.348531 27294379.293419 27591885.184738 27361592.885906 27361592.885906 28089856.149827 27378448.039761 27311151.71443 27361592.885906 27626186.820606 28019021.624008 27311151.71443 27260896.177612 27294379.293419 27540592.146928 27378448.039761 27729574.672453 27660573.848738 27378448.039761 27677799.484612 27294379.293419 27361592.885906 27868676.249488 27395323.972474 27983769.41374 27311151.71443 27311151.71443 27361592.885906 27983738.160599 27294379.293419 27327944.761452 27643369.640722 27361592.885906 27643369.640722 27166718.074433"
bothTestSameTim-4001-20221223-17:01:42-3616,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015851470938 0.030506502866 0.04497651883 0.059320550758 0.073966582686 0.088585614614 0.103073630578 0.117534646542 0.13219867847 0.146587710398 0.161179742326 0.17569475829 0.190295790218 0.204896822146 0.21934883811 0.233692870038 0.248144886002 0.26274591793 0.277373949858 0.292055981786 0.30655299775 0.320951029678 0.335457045642 0.35013907757 0.364749109498 0.379210125462 0.39382015739 0.408182189318 0.422837221246 0.43734323721 0.451831253174 0.466459285102 0.48106931703 0.495440348958 0.509928364922 0.52454739685 0.539008412814 0.553609444742 0.56823747667 0.582468492634 0.597078524562 0.61167955649 0.626316588418 0.640768604382 0.654990620346 0.669663652274 0.684291684202 0.69893771613 0.713443732094 0.728053764022 0.74244279595 0.756894811914 0.771513843842 0.786010859806 0.800611891734 0.815248923662 0.82965595559 0.844274987518 0.858658987518 0.873260019446 0.887933051374 0.902624083302 0.916855099266 0.931483131194 0.946129163122 0.960662179086 0.975317211014 0.989760226978 1","25234251.229083 27294379.293419 27643369.640722 27886162.134036 27311151.71443 27361592.885906 27609025.348531 27660573.848738 27277627.460441 27798951.451461 27412220.722493 27557668.62345 27395323.972474 27395323.972474 27677799.484612 27886162.134036 27677799.484612 27395323.972474 27344758.472556 27244185.407141 27591885.184738 27781574.731899 27574766.289565 27244185.407141 27378448.039761 27660573.848738 27378448.039761 27851212.280079 27294379.293419 27574766.289565 27609025.348531 27344758.472556 27378448.039761 27833770.184635 27609025.348531 27361592.885906 27660573.848738 27395323.972474 27344758.472556 28107620.777875 27378448.039761 27395323.972474 27327944.761452 27677799.484612 28125407.889607 27260896.177612 27344758.472556 27311151.71443 27574766.289565 27378448.039761 27798951.451461 27677799.484612 27361592.885906 27591885.184738 27395323.972474 27327944.761452 27764219.722634 27361592.885906 27808676.307008 27395323.972474 27260896.177612 27227495.111329 28107620.777875 27344758.472556 27311151.71443 27523536.820633 27294379.293419 27695046.588401 27344356.110084"
bothTestSameTim-4010-20221223-17:01:50-7728,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015050183586 0.029394215514 0.043995247442 0.058465263406 0.073075295334 0.087730327262 0.10239435919 0.116571375154 0.131059391118 0.145660423046 0.160297454974 0.174889486902 0.18949051883 0.203712534794 0.218254550758 0.232891582686 0.247519614614 0.261953630578 0.276351662506 0.290988694434 0.305580726362 0.320104742326 0.33456575829 0.349166790218 0.363537822146 0.378156854074 0.392856886002 0.407398901966 0.422026933894 0.436523949858 0.450903981786 0.46539199775 0.480092029678 0.494747061606 0.509348093534 0.523985125462 0.538103125462 0.55273115739 0.567332189318 0.581942221246 0.596615253174 0.611076269138 0.625456301066 0.63988131703 0.654527348958 0.669060364922 0.68370639685 0.698325428778 0.712732460706 0.727333492634 0.741812508598 0.756309524562 0.77094655649 0.785565588418 0.799963620346 0.81448763631 0.829151668238 0.843743700166 0.85823171613 0.872462732094 0.887099764022 0.90174579595 0.916364827878 0.931055859806 0.94556187577 0.959774891734 0.974402923662 0.98898595559 1","26577748.883548 27886162.134036 27395323.972474 27643369.640722 27378448.039761 27294379.293419 27277627.460441 28214682.202216 27609025.348531 27395323.972474 27327944.761452 27412220.722493 27395323.972474 28125407.889607 27506502.605294 27327944.761452 27344758.472556 27712315.200263 27781574.731899 27327944.761452 27412220.722493 27540592.146928 27660573.848738 27395323.972474 27833770.184635 27361592.885906 27210825.252569 27506502.605294 27344758.472556 27591885.184738 27816349.922085 27609025.348531 27210825.252569 27294379.293419 27395323.972474 27327944.761452 28332625.017708 27344758.472556 27395323.972474 27378448.039761 27260896.177612 27660573.848738 27816349.922085 27729605.360456 27311151.71443 27523536.820633 27311151.71443 27361592.885906 27764219.722634 27395323.972474 27626186.820606 27591885.184738 27327944.761452 27361592.885906 27781574.731899 27540592.146928 27277627.460441 27412220.722493 27609025.348531 28107620.777875 27327944.761452 27311151.71443 27361592.885906 27227495.111329 27574766.289565 28143217.527733 27344758.472556 27429138.32836 27237950.822826"
bothTestSameTim-4011-20221223-17:01:51-16812,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015068183586 0.029403215514 0.044049247442 0.058555263406 0.073165295334 0.087784327262 0.10245735919 0.116715375154 0.131221391118 0.145903423046 0.160549454974 0.175150486902 0.18972451883 0.203964534794 0.218416550758 0.232999582686 0.247636614614 0.262115630578 0.276513662506 0.291114694434 0.305760726362 0.320257742326 0.33469175829 0.349373790218 0.363789822146 0.378444854074 0.393108886002 0.407569901966 0.422215933894 0.436721949858 0.451110981786 0.46559899775 0.480236029678 0.494909061606 0.509546093534 0.524156125462 0.538247125462 0.55291115739 0.567548189318 0.582167221246 0.596795253174 0.611265269138 0.625582301066 0.64006131703 0.654680348958 0.669141364922 0.68376939685 0.698424428778 0.712831460706 0.727486492634 0.741956508598 0.756390524562 0.77100055649 0.785664588418 0.800062620346 0.81452363631 0.829178668238 0.843851700166 0.85835771613 0.872579732094 0.887243764022 0.90190779595 0.916535827878 0.931172859806 0.94569687577 0.959918891734 0.974555923662 0.98912095559 1","26545999.902181 27903669.975 27311151.71443 27574766.289565 27378448.039761 27361592.885906 27260896.177612 28054394.174474 27574766.289565 27244185.407141 27311151.71443 27395323.972474 27446076.828713 28089856.149827 27677799.484612 27429138.32836 27327944.761452 27626186.820606 27781574.731899 27395323.972474 27311151.71443 27591885.184738 27712315.200263 27244185.407141 27746886.383006 27294379.293419 27277627.460441 27660573.848738 27311151.71443 27574766.289565 27798951.451461 27609025.348531 27327944.761452 27260896.177612 27327944.761452 27378448.039761 28386913.632815 27277627.460441 27327944.761452 27361592.885906 27344758.472556 27643369.640722 27938751.691802 27626186.820606 27361592.885906 27660573.848738 27344758.472556 27294379.293419 27764219.722634 27294379.293419 27643369.640722 27712315.200263 27378448.039761 27277627.460441 27781574.731899 27660573.848738 27294379.293419 27260896.177612 27574766.289565 28125407.889607 27277627.460441 27277627.460441 27344758.472556 27327944.761452 27540592.146928 28125407.889607 27327944.761452 27463036.262285 27208272.054475"
bothTestSameTim-4012-20221223-17:01:52-15840,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015131183586 0.029538215514 0.044130247442 0.058618263406 0.073273295334 0.087928327262 0.10262835919 0.116877375154 0.131374391118 0.146038423046 0.160693454974 0.175267486902 0.18990451883 0.204117534794 0.218605550758 0.233242582686 0.247888614614 0.262340630578 0.276747662506 0.291375694434 0.305931726362 0.320428742326 0.33494375829 0.349535790218 0.363834822146 0.378480854074 0.393126886002 0.407596901966 0.422206933894 0.436730949858 0.451110981786 0.46564399775 0.480272029678 0.494900061606 0.509510093534 0.524111125462 0.538184125462 0.55279415739 0.567440189318 0.582041221246 0.596660253174 0.611166269138 0.625546301066 0.64001631703 0.654635348958 0.669159364922 0.68378739685 0.698424428778 0.712795460706 0.727405492634 0.741911508598 0.756408524562 0.77107255649 0.785709588418 0.800116620346 0.81462263631 0.829223668238 0.843842700166 0.85830371613 0.872516732094 0.887144764022 0.90179079595 0.916481827878 0.931037859806 0.94554387577 0.959810891734 0.974483923662 0.98909395559 1","26435473.320811 27764219.722634 27412220.722493 27609025.348531 27294379.293419 27294379.293419 27210825.252569 28072113.962859 27591885.184738 27277627.460441 27294379.293419 27446076.828713 27327944.761452 28143217.527733 27609025.348531 27327944.761452 27311151.71443 27677799.484612 27764219.722634 27344758.472556 27480016.667905 27591885.184738 27557668.62345 27412220.722493 27973921.732193 27311151.71443 27311151.71443 27643369.640722 27378448.039761 27540592.146928 27816349.922085 27523536.820633 27344758.472556 27344758.472556 27378448.039761 27395323.972474 28423221.772188 27378448.039761 27311151.71443 27395323.972474 27361592.885906 27574766.289565 27816349.922085 27643369.640722 27361592.885906 27540592.146928 27344758.472556 27327944.761452 27833770.184635 27378448.039761 27574766.289565 27591885.184738 27277627.460441 27327944.761452 27764219.722634 27574766.289565 27395323.972474 27361592.885906 27660573.848738 28143217.527733 27344758.472556 27311151.71443 27227495.111329 27480016.667905 27574766.289565 28036696.742285 27260896.177612 27378448.039761 27507681.861714"
bothTestSameTim-4013-20221223-17:01:52-5728,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015050183586 0.029421215514 0.044085247442 0.058591263406 0.073237295334 0.087901327262 0.10247535919 0.116697375154 0.131185391118 0.145849423046 0.160495454974 0.175141486902 0.18980551883 0.204054534794 0.218578550758 0.233206582686 0.247816614614 0.262322630578 0.276684662506 0.291303694434 0.305895726362 0.320347742326 0.33479975829 0.349418790218 0.363771822146 0.378408854074 0.392973886002 0.407452901966 0.422125933894 0.436568949858 0.450975981786 0.46551799775 0.480092029678 0.494720061606 0.509330093534 0.523994125462 0.538112125462 0.55269515739 0.567260189318 0.581879221246 0.596507253174 0.610995269138 0.625393301066 0.63993531703 0.654527348958 0.669033364922 0.68365239685 0.698289428778 0.712669460706 0.727297492634 0.741794508598 0.756291524562 0.77092855649 0.785529588418 0.799873620346 0.81434363631 0.828998668238 0.843617700166 0.85808771613 0.872309732094 0.886928764022 0.90161079595 0.916256827878 0.930830859806 0.94529187577 0.959558891734 0.974150923662 0.98875195559 1","26577748.883548 27833770.184635 27277627.460441 27574766.289565 27311151.71443 27277627.460441 27446076.828713 28125407.889607 27609025.348531 27277627.460441 27311151.71443 27311151.71443 27277627.460441 28072113.962859 27540592.146928 27344758.472556 27378448.039761 27574766.289565 27851212.280079 27361592.885906 27412220.722493 27677799.484612 27677799.484612 27361592.885906 27868676.249488 27327944.761452 27463036.262285 27626186.820606 27260896.177612 27695046.588401 27764219.722634 27506502.605294 27446076.828713 27344758.472556 27378448.039761 27277627.460441 28332625.017708 27429138.32836 27463036.262285 27361592.885906 27344758.472556 27609025.348531 27781574.731899 27506502.605294 27412220.722493 27574766.289565 27361592.885906 27327944.761452 27816349.922085 27344758.472556 27591885.184738 27591885.184738 27327944.761452 27395323.972474 27886162.134036 27643369.640722 27294379.293419 27361592.885906 27643369.640722 28125407.889607 27361592.885906 27244185.407141 27311151.71443 27446076.828713 27660573.848738 28036696.742285 27412220.722493 27395323.972474 27382537.69039"
bothTestSameTim-4014-20221223-17:01:52-17380,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015491327262 0.03007435919 0.044427391118 0.058924407082 0.07357943901 0.088144470938 0.102790502866 0.117156502866 0.131563534794 0.146128566722 0.16075659865 0.175375630578 0.189836646542 0.20444667847 0.218659694434 0.233287726362 0.24787975829 0.262376774254 0.277004806182 0.29164183811 0.306030870038 0.320545886002 0.334997901966 0.349688933894 0.364271965822 0.37889999775 0.393140013714 0.407777045642 0.42244107757 0.436956093534 0.451629125462 0.465905141426 0.480515173354 0.495143205282 0.50974423721 0.524214253174 0.538711269138 0.553100301066 0.567692332994 0.582284364922 0.596808380886 0.611436412814 0.626055444742 0.640304460706 0.654959492634 0.669411508598 0.684030540526 0.698631572454 0.713250604382 0.727490620346 0.742100652274 0.756552668238 0.771216700166 0.785808732094 0.800305748058 0.814685779986 0.829349811914 0.844031843842 0.858564859806 0.87304387577 0.887653907698 0.902042939626 0.916652971554 0.931194987518 0.945814019446 0.96034703541 0.975011067338 0.989382099266 1","25820899.218958 27429138.32836 27868676.249488 27591885.184738 27294379.293419 27463036.262285 27311151.71443 27843519.420855 27764219.722634 27463036.262285 27344758.472556 27361592.885906 27660573.848738 27378448.039761 28143217.527733 27344758.472556 27412220.722493 27591885.184738 27344758.472556 27327944.761452 27798951.451461 27557668.62345 27677799.484612 27227495.111329 27429138.32836 27344758.472556 28089856.149827 27327944.761452 27277627.460441 27557668.62345 27260896.177612 28019021.624008 27378448.039761 27344758.472556 27395323.972474 27643369.640722 27591885.184738 27798951.451461 27412220.722493 27412220.722493 27540592.146928 27344758.472556 27361592.885906 28072113.962859 27294379.293419 27677799.484612 27361592.885906 27395323.972474 27361592.885906 28089856.149827 27378448.039761 27677799.484612 27277627.460441 27412220.722493 27591885.184738 27816349.922085 27277627.460441 27244185.407141 27523536.820633 27626186.820606 27378448.039761 27798951.451461 27378448.039761 27506502.605294 27361592.885906 27523536.820633 27277627.460441 27833770.184635 27124005.697076"
bothTestSameTim-4015-20221223-17:01:52-17176,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015482327262 0.03015535919 0.044544391118 0.059077407082 0.07368743901 0.088315470938 0.102961502866 0.117309502866 0.131716534794 0.146362566722 0.16099959865 0.175600630578 0.190097646542 0.20473467847 0.218938694434 0.233557726362 0.24818575829 0.262700774254 0.277319806182 0.29194783811 0.306264870038 0.320779886002 0.335240901966 0.349859933894 0.364487965822 0.37909799775 0.393302013714 0.407912045642 0.42254907757 0.437037093534 0.451701125462 0.465914141426 0.480587173354 0.495179205282 0.50981623721 0.524286253174 0.538819269138 0.553199301066 0.567818332994 0.582365364922 0.596853380886 0.611481412814 0.626100444742 0.640340460706 0.654941492634 0.669456508598 0.684129540526 0.698775572454 0.713412604382 0.727706620346 0.742334652274 0.756804668238 0.771441700166 0.786078732094 0.800557748058 0.814946779986 0.829592811914 0.844211843842 0.858672859806 0.87320587577 0.887860907698 0.902249939626 0.916859971554 0.931311987518 0.945949019446 0.96048203541 0.975137067338 0.989508099266 1","25835909.11308 27260896.177612 27798951.451461 27523536.820633 27378448.039761 27344758.472556 27311151.71443 27878449.958182 27764219.722634 27311151.71443 27327944.761452 27395323.972474 27591885.184738 27327944.761452 28161049.735075 27361592.885906 27344758.472556 27557668.62345 27361592.885906 27344758.472556 27938751.691802 27557668.62345 27660573.848738 27361592.885906 27344758.472556 27378448.039761 28161049.735075 27378448.039761 27327944.761452 27609025.348531 27277627.460441 28143217.527733 27260896.177612 27412220.722493 27327944.761452 27643369.640722 27523536.820633 27816349.922085 27361592.885906 27497018.084499 27609025.348531 27344758.472556 27361592.885906 28089856.149827 27395323.972474 27557668.62345 27260896.177612 27311151.71443 27327944.761452 27983738.160599 27344758.472556 27643369.640722 27327944.761452 27327944.761452 27626186.820606 27798951.451461 27311151.71443 27361592.885906 27660573.848738 27523536.820633 27294379.293419 27798951.451461 27378448.039761 27677799.484612 27327944.761452 27523536.820633 27294379.293419 27833770.184635 27068498.568584"
bothTestSameTim-4016-20221223-17:01:52-7604,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015464327262 0.03010135919 0.044517391118 0.058951407082 0.07356143901 0.088216470938 0.102871502866 0.117219502866 0.131590534794 0.146182566722 0.16080159865 0.175465630578 0.189926646542 0.20456367847 0.218785694434 0.233359726362 0.24798775829 0.262439774254 0.277031806182 0.29168683811 0.306048870038 0.320518886002 0.334997901966 0.349643933894 0.364316965822 0.37891799775 0.393140013714 0.407750045642 0.42240507757 0.436920093534 0.451485125462 0.465734141426 0.480353173354 0.494981205282 0.50966323721 0.524142253174 0.538621269138 0.553028301066 0.567665332994 0.582248364922 0.596709380886 0.611328412814 0.625947444742 0.640178460706 0.654824492634 0.669366508598 0.683994540526 0.698676572454 0.713349604382 0.727616620346 0.742226652274 0.756759668238 0.771414700166 0.786096732094 0.800593748058 0.814982779986 0.829565811914 0.844184843842 0.858672859806 0.87317887577 0.887779907698 0.902150939626 0.916787971554 0.931293987518 0.945958019446 0.96041003541 0.975101067338 0.989454099266 1","25865981.314487 27327944.761452 27746886.383006 27712315.200263 27378448.039761 27294379.293419 27294379.293419 27878449.958182 27833770.184635 27412220.722493 27361592.885906 27277627.460441 27660573.848738 27327944.761452 28125407.889607 27446076.828713 27344758.472556 27677799.484612 27412220.722493 27294379.293419 27851212.280079 27643369.640722 27626186.820606 27311151.71443 27260896.177612 27395323.972474 28125407.889607 27378448.039761 27294379.293419 27557668.62345 27463036.262285 28072113.962859 27361592.885906 27344758.472556 27244185.407141 27626186.820606 27626186.820606 27764219.722634 27327944.761452 27429138.32836 27660573.848738 27361592.885906 27361592.885906 28107620.777875 27311151.71443 27506502.605294 27344758.472556 27244185.407141 27260896.177612 28036696.742285 27378448.039761 27523536.820633 27294379.293419 27244185.407141 27591885.184738 27798951.451461 27429138.32836 27361592.885906 27609025.348531 27574766.289565 27395323.972474 27833770.184635 27327944.761452 27574766.289565 27277627.460441 27677799.484612 27227495.111329 27868676.249488 26929895.052433"
bothTestSameTim-4017-20221223-17:01:52-16928,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015446327262 0.03003835919 0.044418391118 0.058897407082 0.07356143901 0.088189470938 0.102817502866 0.117183502866 0.131518534794 0.146146566722 0.16080159865 0.175456630578 0.189908646542 0.20454567847 0.218812694434 0.233467726362 0.24808675829 0.262529774254 0.277157806182 0.29180383811 0.306210870038 0.320626886002 0.335105901966 0.349688933894 0.364334965822 0.37896299775 0.393185013714 0.407840045642 0.42245007757 0.436866093534 0.451494125462 0.465707141426 0.480290173354 0.494909205282 0.50952823721 0.524034253174 0.538531269138 0.552902301066 0.567530332994 0.582176364922 0.596682380886 0.611301412814 0.625911444742 0.640124460706 0.654680492634 0.669132508598 0.683733540526 0.698352572454 0.712962604382 0.727247620346 0.741938652274 0.756453668238 0.771072700166 0.785736732094 0.800215748058 0.814613779986 0.829277811914 0.843932843842 0.858402859806 0.87289987577 0.887527907698 0.901943939626 0.916553971554 0.931059987518 0.945679019446 0.96014003541 0.974786067338 0.989148099266 1","25896123.603703 27412220.722493 27816349.922085 27626186.820606 27277627.460441 27344758.472556 27344758.472556 27843519.420855 27903669.975 27344758.472556 27294379.293419 27294379.293419 27677799.484612 27327944.761452 28036696.742285 27294379.293419 27361592.885906 27695046.588401 27344758.472556 27311151.71443 27764219.722634 27746917.109338 27626186.820606 27429138.32836 27311151.71443 27344758.472556 28125407.889607 27294379.293419 27378448.039761 27746917.109338 27344758.472556 28143217.527733 27429138.32836 27361592.885906 27361592.885906 27574766.289565 27591885.184738 27833770.184635 27344758.472556 27311151.71443 27574766.289565 27361592.885906 27378448.039761 28143217.527733 27480016.667905 27677799.484612 27395323.972474 27361592.885906 27378448.039761 28001368.777469 27227495.111329 27557668.62345 27361592.885906 27277627.460441 27626186.820606 27781574.731899 27277627.460441 27294379.293419 27643369.640722 27591885.184738 27344758.472556 27746886.383006 27378448.039761 27574766.289565 27361592.885906 27660573.848738 27311151.71443 27851212.280079 27276327.645774"
