run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-4300-20221223-17:05:29-17232,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015059183586 0.029466215514 0.043954231478 0.058573263406 0.073201295334 0.087662311298 0.102096343226 0.11663835919 0.131045375154 0.145745407082 0.16037343901 0.174924454974 0.189295486902 0.20395051883 0.218501534794 0.233007550758 0.247626582686 0.26188459865 0.276503630578 0.291158662506 0.30562867847 0.320265710398 0.334893742326 0.349011742326 0.363594774254 0.378231806182 0.392701822146 0.407374854074 0.421966886002 0.436161901966 0.450789933894 0.465277949858 0.479783965822 0.49443899775 0.508783029678 0.523253045642 0.53789907757 0.552545109498 0.567060125462 0.581593141426 0.595973173354 0.610515189318 0.625125221246 0.639735253174 0.654187269138 0.668612301066 0.68309131703 0.697534332994 0.712162364922 0.72681739685 0.741314412814 0.755721444742 0.77035847667 0.784837492634 0.799352508598 0.814016540526 0.82826555649 0.842875588418 0.857530620346 0.87199163631 0.886610668238 0.901238700166 0.915311700166 0.929957732094 0.944567764022 0.959046779986 0.973656811914 0.988284843842 1","26561864.905603 27764219.722634 27609025.348531 27361592.885906 27344758.472556 27660573.848738 27712284.550518 27506502.605294 27764250.487368 27210825.252569 27344758.472556 27489489.461741 27833770.184635 27294379.293419 27489489.461741 27574766.289565 27361592.885906 28054394.174474 27361592.885906 27294379.293419 27643369.640722 27327944.761452 27344758.472556 28332625.017708 27429138.32836 27327944.761452 27643369.640722 27260896.177612 27412220.722493 28178904.554559 27344758.472556 27609025.348531 27574766.289565 27294379.293419 27886162.134036 27643369.640722 27311151.71443 27311151.71443 27557668.62345 27523536.820633 27816349.922085 27506502.605294 27378448.039761 27378448.039761 27677799.484612 27729574.672453 27626186.820606 27695046.588401 27344758.472556 27294379.293419 27591885.184738 27764219.722634 27327944.761452 27626186.820606 27557668.62345 27277627.460441 28072113.962859 27378448.039761 27294379.293419 27660573.848738 27361592.885906 27344758.472556 28423221.772188 27311151.71443 27378448.039761 27626186.820606 27378448.039761 27344758.472556 27656481.538127"
bothTestSameTim-4301-20221223-17:05:30-15840,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015473327262 0.03013735919 0.044368375154 0.058978407082 0.07364243901 0.088130454974 0.102767486902 0.117210502866 0.13146851883 0.146078550758 0.160688582686 0.17515859865 0.189804630578 0.204166662506 0.21862767847 0.233151694434 0.247743726362 0.262213742326 0.276877774254 0.291257806182 0.305718822146 0.320301854074 0.334947886002 0.349304886002 0.36373891793 0.378393949858 0.392872965822 0.40753699775 0.422147029678 0.436671045642 0.45100607757 0.465476093534 0.479982109498 0.494673141426 0.509265173354 0.523496189318 0.538115221246 0.552680253174 0.567168269138 0.581638285102 0.59632031703 0.610551332994 0.625179364922 0.63981639685 0.654304412814 0.668941444742 0.683393460706 0.69762447667 0.712243508598 0.726880540526 0.74133255649 0.755996588418 0.770367620346 0.78481963631 0.799307652274 0.813953684202 0.828486700166 0.843132732094 0.857512764022 0.872045779986 0.886619811914 0.901220843842 0.915514843842 0.92986787577 0.944468907698 0.958938923662 0.97362095559 0.988239987518 1","25850936.468095 27277627.460441 28107620.777875 27378448.039761 27277627.460441 27609025.348531 27327944.761452 27695046.588401 28054394.174474 27378448.039761 27378448.039761 27643369.640722 27311151.71443 27851212.280079 27660573.848738 27540592.146928 27412220.722493 27643369.640722 27277627.460441 27816349.922085 27660573.848738 27429138.32836 27311151.71443 27860973.741032 27712284.550518 27294379.293419 27626186.820606 27277627.460441 27378448.039761 27540592.146928 27903669.975 27643369.640722 27574766.289565 27227495.111329 27412220.722493 28107620.777875 27361592.885906 27463036.262285 27609025.348531 27643369.640722 27244185.407141 28107620.777875 27344758.472556 27327944.761452 27609025.348531 27327944.761452 27677799.484612 28107620.777875 27361592.885906 27327944.761452 27677799.484612 27277627.460441 27833770.184635 27677799.484612 27609025.348531 27311151.71443 27523536.820633 27311151.71443 27816349.922085 27523536.820633 27446076.828713 27395323.972474 27983769.41374 27868676.249488 27395323.972474 27643369.640722 27244185.407141 27361592.885906 27891126.859095"
bothTestSameTim-4310-20221223-17:05:32-8432,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015473327262 0.03007435919 0.044314375154 0.058879407082 0.07352543901 0.088022454974 0.102668486902 0.117165502866 0.13140551883 0.146042550758 0.160679582686 0.17514059865 0.189777630578 0.204166662506 0.21862767847 0.233142694434 0.247770726362 0.262258742326 0.276922774254 0.291329806182 0.305835822146 0.320481854074 0.335172886002 0.349538886002 0.36390091793 0.378546949858 0.393052965822 0.40769899775 0.422318029678 0.436797045642 0.45123107757 0.465746093534 0.480198109498 0.494835141426 0.509445173354 0.523658189318 0.538313221246 0.552977253174 0.567501269138 0.581926285102 0.59659931703 0.610884332994 0.625503364922 0.64012239685 0.654619412814 0.669274444742 0.683744460706 0.69801147667 0.712666508598 0.727321540526 0.74176455649 0.756428588418 0.770799620346 0.78525163631 0.799739652274 0.814376684202 0.828864700166 0.843510732094 0.857890764022 0.872405779986 0.886979811914 0.901580843842 0.915874843842 0.93025487577 0.944909907698 0.959442923662 0.97404395559 0.988689987518 1","25850936.468095 27395323.972474 28089856.149827 27463036.262285 27311151.71443 27591885.184738 27311151.71443 27591885.184738 28089856.149827 27327944.761452 27327944.761452 27660573.848738 27327944.761452 27798951.451461 27660573.848738 27557668.62345 27344758.472556 27609025.348531 27277627.460441 27764219.722634 27574766.289565 27311151.71443 27227495.111329 27843519.420855 27851212.280079 27311151.71443 27574766.289565 27311151.71443 27361592.885906 27626186.820606 27712284.550518 27557668.62345 27677799.484612 27327944.761452 27378448.039761 28143217.527733 27294379.293419 27277627.460441 27540592.146928 27729605.360456 27260896.177612 28001368.777469 27361592.885906 27361592.885906 27591885.184738 27294379.293419 27643369.640722 28036696.742285 27294379.293419 27294379.293419 27695046.588401 27277627.460441 27833770.184635 27677799.484612 27609025.348531 27327944.761452 27609025.348531 27311151.71443 27816349.922085 27557668.62345 27446076.828713 27395323.972474 27983769.41374 27816349.922085 27294379.293419 27523536.820633 27395323.972474 27311151.71443 27586176.451755"
bothTestSameTim-4311-20221223-17:05:32-6288,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015482327262 0.03012835919 0.044350375154 0.058969407082 0.07358843901 0.088103454974 0.102713486902 0.117174502866 0.13135151883 0.146006550758 0.160634582686 0.17512259865 0.189786630578 0.204166662506 0.21863667847 0.233088694434 0.247716726362 0.262213742326 0.276805774254 0.291167806182 0.305691822146 0.320319854074 0.334992886002 0.349313886002 0.36369391793 0.378285949858 0.392746965822 0.40732999775 0.421940029678 0.436446045642 0.45079907757 0.465350093534 0.479829109498 0.494466141426 0.509130173354 0.523379189318 0.538061221246 0.552662253174 0.567141269138 0.581629285102 0.59631131703 0.610560332994 0.625179364922 0.63981639685 0.654331412814 0.668968444742 0.683474460706 0.69775947667 0.712342508598 0.726997540526 0.74149455649 0.756113588418 0.770529620346 0.78499063631 0.799496652274 0.814097684202 0.828531700166 0.843105732094 0.857485764022 0.871973779986 0.886601811914 0.901193843842 0.915577843842 0.93000287577 0.944612907698 0.959118923662 0.97375595559 0.988365987518 1","25835909.11308 27311151.71443 28125407.889607 27361592.885906 27361592.885906 27557668.62345 27378448.039761 27660573.848738 28214682.202216 27294379.293419 27344758.472556 27609025.348531 27277627.460441 27816349.922085 27643369.640722 27677799.484612 27344758.472556 27591885.184738 27412220.722493 27851212.280079 27540592.146928 27344758.472556 27260896.177612 27931010.404301 27816349.922085 27412220.722493 27660573.848738 27429138.32836 27378448.039761 27574766.289565 27868676.249488 27489489.461741 27626186.820606 27327944.761452 27277627.460441 28072113.962859 27244185.407141 27395323.972474 27626186.820606 27609025.348531 27244185.407141 28072113.962859 27361592.885906 27327944.761452 27557668.62345 27327944.761452 27574766.289565 28001368.777469 27429138.32836 27294379.293419 27591885.184738 27361592.885906 27746886.383006 27660573.848738 27574766.289565 27395323.972474 27712315.200263 27446076.828713 27816349.922085 27609025.348531 27344758.472556 27412220.722493 27808676.307008 27729574.672453 27378448.039761 27574766.289565 27327944.761452 27378448.039761 27849377.031466"
bothTestSameTim-4312-20221223-17:05:33-1752,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.016238614614 0.030762630578 0.045381662506 0.060018694434 0.074222710398 0.088850742326 0.103487774254 0.117984790218 0.132499806182 0.14717283811 0.161430854074 0.176094886002 0.19071391793 0.205174933894 0.219811965822 0.234326981786 0.24855799775 0.263213029678 0.277832061606 0.29236507757 0.307002109498 0.321400141426 0.33592415739 0.350421173354 0.365031205282 0.379537221246 0.394165253174 0.408563285102 0.423069301066 0.437643332994 0.452271364922 0.466601364922 0.48097239685 0.495591428778 0.510124444742 0.52475247667 0.539380508598 0.553913524562 0.56833855649 0.582799572454 0.597287588418 0.611915620346 0.626534652274 0.640792668238 0.655438700166 0.670102732094 0.684617748058 0.699123764022 0.71370679595 0.727964811914 0.742610843842 0.75727487577 0.771726891734 0.786345923662 0.800788939626 0.81505595559 0.829665987518 0.844276019446 0.85874603541 0.873401067338 0.887799099266 0.90229611523 0.916838131194 0.931421163122 0.945900179086 0.960528211014 0.974926242942 0.989450258906 1","24632643.209301 27540592.146928 27361592.885906 27327944.761452 28161049.735075 27344758.472556 27327944.761452 27591885.184738 27557668.62345 27260896.177612 28054394.174474 27277627.460441 27361592.885906 27660573.848738 27327944.761452 27557668.62345 28107620.777875 27294379.293419 27361592.885906 27523536.820633 27327944.761452 27781574.731899 27540592.146928 27591885.184738 27378448.039761 27574766.289565 27344758.472556 27781574.731899 27574766.289565 27446076.828713 27344758.472556 27913468.24843 27833770.184635 27361592.885906 27523536.820633 27344758.472556 27344758.472556 27523536.820633 27729574.672453 27660573.848738 27609025.348531 27344758.472556 27361592.885906 28054394.174474 27311151.71443 27277627.460441 27557668.62345 27574766.289565 27429138.32836 28054394.174474 27311151.71443 27277627.460441 27677799.484612 27361592.885906 27695046.588401 28036696.742285 27378448.039761 27378448.039761 27643369.640722 27294379.293419 27781574.731899 27591885.184738 27506502.605294 27429138.32836 27626186.820606 27344758.472556 27781574.731899 27540592.146928 27299248.14589"
bothTestSameTim-4313-20221223-17:05:36-13720,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015482327262 0.03013735919 0.044341375154 0.058978407082 0.07362443901 0.088085454974 0.102749486902 0.117228502866 0.13145951883 0.146078550758 0.160760582686 0.17523959865 0.189885630578 0.204292662506 0.21876267847 0.233250694434 0.247869726362 0.262348742326 0.276985774254 0.291374806182 0.305862822146 0.320490854074 0.335172886002 0.349529886002 0.36396391793 0.378582949858 0.393097965822 0.40772599775 0.422354029678 0.436851045642 0.45122207757 0.465701093534 0.480162109498 0.494817141426 0.509454173354 0.523667189318 0.538340221246 0.552977253174 0.567438269138 0.581917285102 0.59656331703 0.610821332994 0.625404364922 0.64004139685 0.654511412814 0.669094444742 0.683618460706 0.69788547667 0.712549508598 0.727114540526 0.74156655649 0.756230588418 0.770556620346 0.78504463631 0.799496652274 0.814106684202 0.828585700166 0.843249732094 0.857656764022 0.872108779986 0.886772811914 0.901346843842 0.915676843842 0.93006587577 0.944720907698 0.959208923662 0.97380095559 0.988392987518 1","25835909.11308 27294379.293419 28161049.735075 27327944.761452 27311151.71443 27660573.848738 27277627.460441 27626186.820606 28107620.777875 27361592.885906 27244185.407141 27626186.820606 27311151.71443 27764219.722634 27643369.640722 27609025.348531 27361592.885906 27626186.820606 27327944.761452 27798951.451461 27609025.348531 27344758.472556 27244185.407141 27860973.741032 27712284.550518 27361592.885906 27557668.62345 27344758.472556 27344758.472556 27591885.184738 27833770.184635 27626186.820606 27660573.848738 27294379.293419 27327944.761452 28143217.527733 27260896.177612 27327944.761452 27660573.848738 27626186.820606 27311151.71443 28054394.174474 27429138.32836 27327944.761452 27643369.640722 27429138.32836 27540592.146928 28036696.742285 27277627.460441 27463036.262285 27677799.484612 27277627.460441 27921199.81376 27609025.348531 27677799.484612 27378448.039761 27626186.820606 27277627.460441 27764219.722634 27677799.484612 27277627.460441 27446076.828713 27913468.24843 27798951.451461 27294379.293419 27609025.348531 27412220.722493 27412220.722493 27569540.439131"
bothTestSameTim-4314-20221223-17:05:39-4344,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.016467742326 0.031041774254 0.045660806182 0.060157822146 0.074812854074 0.089440886002 0.103662901966 0.118236933894 0.132778949858 0.147275965822 0.16187699775 0.176203029678 0.190691045642 0.20536407757 0.220019109498 0.234480125462 0.248959141426 0.263303173354 0.277800189318 0.292455221246 0.307065253174 0.321562269138 0.335942301066 0.35043031703 0.364891332994 0.379501364922 0.39416539685 0.408680412814 0.423078444742 0.43768847667 0.452194492634 0.466655508598 0.481274540526 0.49552355649 0.510142588418 0.524806620346 0.53925863631 0.553868668238 0.568460700166 0.582587700166 0.597251732094 0.611861764022 0.626340779986 0.641004811914 0.655659843842 0.669926859806 0.684581891734 0.699123907698 0.713584923662 0.72819495559 0.742538987518 0.757090003482 0.77171803541 0.786328067338 0.800762083302 0.815250099266 0.829576131194 0.844082147158 0.858746179086 0.873329211014 0.887871226978 0.902278258906 0.91677527487 0.931281290834 0.945900322762 0.96048335469 0.974953370654 0.989333402582 1","24289911.275115 27446076.828713 27361592.885906 27591885.184738 27294379.293419 27344758.472556 28125407.889607 27446076.828713 27506502.605294 27591885.184738 27395323.972474 27921199.81376 27609025.348531 27260896.177612 27294379.293419 27660573.848738 27626186.820606 27886162.134036 27591885.184738 27294379.293419 27378448.039761 27591885.184738 27816349.922085 27609025.348531 27660573.848738 27378448.039761 27277627.460441 27557668.62345 27781574.731899 27378448.039761 27574766.289565 27660573.848738 27361592.885906 28072113.962859 27361592.885906 27277627.460441 27677799.484612 27378448.039761 27412220.722493 28314574.927444 27277627.460441 27378448.039761 27626186.820606 27277627.460441 27294379.293419 28036696.742285 27294379.293419 27506502.605294 27660573.848738 27378448.039761 27886162.134036 27489489.461741 27344758.472556 27378448.039761 27712315.200263 27609025.348531 27921199.81376 27574766.289565 27277627.460441 27429138.32836 27506502.605294 27764219.722634 27591885.184738 27574766.289565 27361592.885906 27429138.32836 27643369.640722 27816349.922085 27375177.721365"
bothTestSameTim-4315-20221223-17:05:38-16508,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015068183586 0.029466215514 0.044026231478 0.058663263406 0.073309295334 0.087824311298 0.102267343226 0.11673735919 0.131252375154 0.145907407082 0.16052643901 0.175041454974 0.189421486902 0.20404051883 0.218555534794 0.233079550758 0.247671582686 0.26194759865 0.276539630578 0.291248662506 0.30573667847 0.320391710398 0.335073742326 0.349182742326 0.363819774254 0.378438806182 0.392890822146 0.407527854074 0.422092886002 0.436350901966 0.451014933894 0.465538949858 0.479999965822 0.49459199775 0.509008029678 0.523478045642 0.53813307757 0.552761109498 0.567276125462 0.581782141426 0.596144173354 0.610632189318 0.625269221246 0.639870253174 0.654358269138 0.668747301066 0.68322631703 0.697759332994 0.712405364922 0.72702439685 0.741557412814 0.756009444742 0.77061947667 0.785116492634 0.799586508598 0.814250540526 0.82847255649 0.843091588418 0.857773620346 0.87224363631 0.886898668238 0.901490700166 0.915554700166 0.930191732094 0.944810764022 0.959316779986 0.973935811914 0.988563843842 1","26545999.902181 27781574.731899 27472497.350896 27327944.761452 27311151.71443 27557668.62345 27695015.976842 27643369.640722 27557668.62345 27294379.293419 27361592.885906 27557668.62345 27816349.922085 27361592.885906 27557668.62345 27540592.146928 27412220.722493 28019021.624008 27412220.722493 27194175.793348 27609025.348531 27294379.293419 27244185.407141 28350698.135942 27327944.761452 27361592.885906 27677799.484612 27327944.761452 27463036.262285 28054394.174474 27277627.460441 27540592.146928 27660573.848738 27412220.722493 27746886.383006 27643369.640722 27294379.293419 27344758.472556 27557668.62345 27574766.289565 27851212.280079 27609025.348531 27327944.761452 27395323.972474 27609025.348531 27798951.451461 27626186.820606 27523536.820633 27311151.71443 27361592.885906 27523536.820633 27677768.911168 27378448.039761 27591885.184738 27643369.640722 27277627.460441 28125407.889607 27361592.885906 27244185.407141 27643369.640722 27294379.293419 27412220.722493 28441410.69397 27327944.761452 27361592.885906 27574766.289565 27361592.885906 27344758.472556 27631661.865595"
bothTestSameTim-4316-20221223-17:05:39-4644,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015095183586 0.029466215514 0.043963231478 0.058546263406 0.073201295334 0.087680311298 0.102042343226 0.11652135919 0.131000375154 0.145655407082 0.16024743901 0.174726454974 0.189124486902 0.20371651883 0.218231534794 0.232710550758 0.247374582686 0.26164159865 0.276251630578 0.290888662506 0.30536767847 0.319995710398 0.334614742326 0.348714742326 0.363324774254 0.377934806182 0.392467822146 0.407122854074 0.421759886002 0.436026901966 0.450699933894 0.465124949858 0.479585965822 0.49416899775 0.508531029678 0.522974045642 0.53758407757 0.552194109498 0.566664125462 0.581143141426 0.595577173354 0.610083189318 0.624666221246 0.639267253174 0.653746269138 0.668153301066 0.68265931703 0.697129332994 0.711739364922 0.72641239685 0.740900412814 0.755262444742 0.76987247667 0.784324492634 0.798848508598 0.813503540526 0.82775255649 0.842425588418 0.857017620346 0.87153263631 0.886169668238 0.900779700166 0.914852700166 0.929507732094 0.944135764022 0.958623779986 0.973215811914 0.987834843842 1","26498518.399669 27833770.184635 27591885.184738 27429138.32836 27294379.293419 27626186.820606 27851212.280079 27626186.820606 27626186.820606 27294379.293419 27412220.722493 27626186.820606 27781574.731899 27412220.722493 27557668.62345 27626186.820606 27277627.460441 28036696.742285 27378448.039761 27327944.761452 27626186.820606 27344758.472556 27361592.885906 28368794.326241 27378448.039761 27378448.039761 27523536.820633 27294379.293419 27327944.761452 28036696.742285 27260896.177612 27729605.360456 27660573.848738 27429138.32836 27851212.280079 27695046.588401 27378448.039761 27378448.039761 27643369.640722 27626186.820606 27712284.550518 27574766.289565 27429138.32836 27395323.972474 27626186.820606 27764219.722634 27574766.289565 27643369.640722 27378448.039761 27260896.177612 27609025.348531 27851212.280079 27378448.039761 27677799.484612 27540592.146928 27294379.293419 28072113.962859 27260896.177612 27412220.722493 27557668.62345 27327944.761452 27378448.039761 28423221.772188 27294379.293419 27344758.472556 27609025.348531 27412220.722493 27361592.885906 27948675.346548"
bothTestSameTim-4317-20221223-17:05:39-16412,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015482327262 0.03007435919 0.044296375154 0.058888407082 0.07349843901 0.087977454974 0.102596486902 0.117111502866 0.13135151883 0.145943550758 0.160544582686 0.17507759865 0.189696630578 0.204139662506 0.21864567847 0.233133694434 0.247761726362 0.262276742326 0.276904774254 0.291302806182 0.305844822146 0.320463854074 0.335028886002 0.349385886002 0.36381091793 0.378393949858 0.392881965822 0.40750099775 0.422120029678 0.436608045642 0.45102407757 0.465512093534 0.479973109498 0.494610141426 0.509229173354 0.523451189318 0.538052221246 0.552671253174 0.567141269138 0.581593285102 0.59622131703 0.610506332994 0.625179364922 0.63978939685 0.654259412814 0.668860444742 0.683321460706 0.69756147667 0.712171508598 0.726808540526 0.74126055649 0.755870588418 0.770304620346 0.78476563631 0.799262652274 0.813890684202 0.828369700166 0.842943732094 0.857341764022 0.871847779986 0.886421811914 0.900986843842 0.915370843842 0.92975987577 0.944405907698 0.958839923662 0.97345895559 0.988095987518 1","25835909.11308 27412220.722493 28125407.889607 27412220.722493 27378448.039761 27626186.820606 27361592.885906 27557668.62345 28089856.149827 27412220.722493 27395323.972474 27523536.820633 27361592.885906 27695015.976842 27574766.289565 27609025.348531 27344758.472556 27557668.62345 27344758.472556 27781574.731899 27506502.605294 27361592.885906 27463036.262285 27860973.741032 27729574.672453 27429138.32836 27609025.348531 27361592.885906 27361592.885906 27609025.348531 27746886.383006 27609025.348531 27660573.848738 27327944.761452 27361592.885906 28125407.889607 27395323.972474 27361592.885906 27643369.640722 27677799.484612 27344758.472556 28001368.777469 27260896.177612 27378448.039761 27643369.640722 27395323.972474 27660573.848738 28089856.149827 27378448.039761 27327944.761452 27677799.484612 27378448.039761 27712284.550518 27660573.848738 27591885.184738 27344758.472556 27626186.820606 27446076.828713 27781574.731899 27574766.289565 27446076.828713 27463036.262285 27808676.307008 27798951.451461 27311151.71443 27712315.200263 27361592.885906 27327944.761452 27889755.702291"
