run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-1300-20221223-16:38:34-12720,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015497231478 0.030527311298 0.045489375154 0.060528454974 0.075567534794 0.09052959865 0.10557767847 0.120485742326 0.135560822146 0.150599901966 0.165737965822 0.180795045642 0.195870125462 0.210760189318 0.225862269138 0.240743332994 0.255755412814 0.270794492634 0.28569355649 0.30074163631 0.315712700166 0.330733779986 0.345754859806 0.360865923662 0.375941003482 0.391016083302 0.405942147158 0.420981226978 0.435853290834 0.450883370654 0.465949450474 0.48086651433 0.49594159415 0.510840658006 0.525870737826 0.540936817646 0.556092881502 0.571158961322 0.586216041142 0.601142104998 0.616163184818 0.631080248674 0.646164328494 0.661203408314 0.67610247217 0.69117755199 0.706085615846 0.721106695666 0.736172775486 0.751319839342 0.766394919162 0.781460998982 0.796360062838 0.811426142658 0.826316206514 0.841400286334 0.856448366154 0.87139243001 0.88638650983 0.901258573686 0.916288653506 0.931309733326 0.946510797182 0.961585877002 0.976624956822 0.991560020678 1","25811061.838229 26613298.451531 26734279.69896 26597371.966073 26597371.966073 26734279.69896 26581464.531333 26831116.626792 26533856.190222 26597371.966073 26423458.3633 26565576.113151 26533856.190222 26863551.685765 26486418.080659 26879798.640117 26645208.71166 26597371.966073 26847324.35984 26581464.531333 26718208.127854 26629244.021952 26629244.021952 26470671.013754 26533856.190222 26533856.190222 26798759.797561 26597371.966073 26896065.25853 26613298.451531 26549706.677447 26814928.451158 26533856.190222 26847324.35984 26613298.451531 26549706.677447 26392076.71599 26549706.677447 26565576.113151 26798759.797561 26629244.021952 26814928.451158 26518024.61756 26597371.966073 26847324.35984 26533856.190222 26831116.626792 26629244.021952 26549706.677447 26407758.216557 26533856.190222 26549706.677447 26847324.35984 26549706.677447 26863551.685765 26518024.61756 26581464.531333 26766480.91539 26677195.586651 26896065.25853 26613298.451531 26629244.021952 26313947.746632 26533856.190222 26597371.966073 26782610.630707 26540349.384046"
bothTestSameTim-1301-20221223-16:38:34-1340,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015533231478 0.030590311298 0.045507375154 0.060519454974 0.075540534794 0.09047559865 0.10548767847 0.120386742326 0.135434822146 0.150509901966 0.165665965822 0.180678045642 0.195771125462 0.210688189318 0.225700269138 0.240644332994 0.255674412814 0.270686492634 0.28558555649 0.30060663631 0.315532700166 0.330634779986 0.345682859806 0.360856923662 0.375869003482 0.390890083302 0.405807147158 0.420882226978 0.435781290834 0.450856370654 0.465868450474 0.48079451433 0.49582459415 0.510723658006 0.525753737826 0.540855817646 0.555984881502 0.571059961322 0.586135041142 0.601016104998 0.616046184818 0.630936248674 0.645993328494 0.661041408314 0.67594947217 0.69097055199 0.705806615846 0.720872695666 0.735956775486 0.751094839342 0.766151919162 0.781217998982 0.796144062838 0.811165142658 0.826055206514 0.841076286334 0.856187366154 0.87114943001 0.88622450983 0.901123573686 0.916234653506 0.931309733326 0.946429797182 0.961450877002 0.976507956822 0.991407020678 1","25751241.817681 26565576.113151 26814928.451158 26645208.71166 26629244.021952 26782610.630707 26645208.71166 26847324.35984 26581464.531333 26533856.190222 26392076.71599 26645208.71166 26502211.925624 26814928.451158 26645208.71166 26766480.91539 26613298.451531 26645208.71166 26847324.35984 26629244.021952 26798759.797561 26486418.080659 26581464.531333 26360769.520674 26645208.71166 26629244.021952 26814928.451158 26533856.190222 26847324.35984 26533856.190222 26645208.71166 26798759.797561 26613298.451531 26847324.35984 26613298.451531 26486418.080659 26439177.189497 26533856.190222 26533856.190222 26879798.640117 26613298.451531 26863551.685765 26565576.113151 26581464.531333 26831116.626792 26629244.021952 26961329.088526 26549706.677447 26518024.61756 26423458.3633 26565576.113151 26549706.677447 26798759.797561 26629244.021952 26863551.685765 26629244.021952 26470643.048989 26734279.69896 26533856.190222 26847324.35984 26470643.048989 26533856.190222 26454914.728503 26629244.021952 26565576.113151 26847324.35984 26533288.566896"
bothTestSameTim-1310-20221223-16:38:36-14792,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015884375154 0.030932454974 0.04586751883 0.06093359865 0.07594567847 0.090817742326 0.105910822146 0.121012886002 0.136123965822 0.151172045642 0.166080109498 0.181119189318 0.196203269138 0.211075332994 0.226105412814 0.24100447667 0.25607055649 0.27116363631 0.286044700166 0.301137779986 0.316293843842 0.331323923662 0.346372003482 0.361244067338 0.376328147158 0.391376226978 0.406356290834 0.421386370654 0.43628543451 0.45133351433 0.46636359415 0.481253658006 0.496301737826 0.511448801682 0.526523881502 0.541598961322 0.556516025178 0.571546104998 0.586567184818 0.601466248674 0.616514328494 0.63142239235 0.64647947217 0.66152755199 0.676426615846 0.691456695666 0.706621759522 0.721615839342 0.736690919162 0.751652983018 0.766710062838 0.781776142658 0.796702206514 0.811750286334 0.82666735019 0.84171543001 0.85676350983 0.871662573686 0.886701653506 0.901893717362 0.916896797182 0.931917877002 0.946852940858 0.961874020678 0.976940100498 0.991848164354 1","25181978.902033 26581464.531333 26782610.630707 26549706.677447 26645208.71166 26896065.25853 26502211.925624 26486446.078764 26470643.048989 26581464.531333 26831116.626792 26597371.966073 26518024.61756 26896065.25853 26613298.451531 26847324.35984 26549706.677447 26502211.925624 26879798.640117 26502211.925624 26392076.71599 26613298.451531 26581464.531333 26896065.25853 26518024.61756 26581464.531333 26702155.8683 26613298.451531 26847324.35984 26581464.531333 26613298.451531 26863551.685765 26581464.531333 26407758.216557 26533856.190222 26533856.190222 26814928.451158 26613298.451531 26629244.021952 26847324.35984 26581464.531333 26831116.626792 26565576.113151 26581464.531333 26847324.35984 26613298.451531 26376413.828402 26677195.586651 26533856.190222 26734279.69896 26565576.113151 26549706.677447 26798759.797561 26581464.531333 26814928.451158 26581464.531333 26581464.531333 26847324.35984 26597371.966073 26329536.512712 26661192.555063 26629244.021952 26782610.630707 26629244.021952 26549706.677447 26831116.626792 26987786.500327"
bothTestSameTim-1311-20221223-16:38:39-13996,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015893375154 0.030860454974 0.04577751883 0.06081659865 0.07591867847 0.090808742326 0.105820822146 0.121066886002 0.136087965822 0.151136045642 0.166017109498 0.181110189318 0.196185269138 0.211084332994 0.226186412814 0.24104947667 0.25606155649 0.27110963631 0.286017700166 0.301074779986 0.316266843842 0.331341923662 0.346435003482 0.361334067338 0.376400147158 0.391421226978 0.406338290834 0.421395370654 0.43627643451 0.45134251433 0.46638159415 0.481316658006 0.496346737826 0.511475801682 0.526523881502 0.541553961322 0.556444025178 0.571501104998 0.586558184818 0.601475248674 0.616514328494 0.63144939235 0.64648847217 0.66157255199 0.676525615846 0.691528695666 0.706639759522 0.721705839342 0.736708919162 0.751643983018 0.766674062838 0.781758142658 0.796666206514 0.811804286334 0.82672135019 0.84183243001 0.85687150983 0.871842573686 0.886854653506 0.902001717362 0.917022797182 0.932043877002 0.946960940858 0.962045020678 0.977129100498 0.992010164354 1","25167719.010227 26725320.156674 26814928.451158 26597371.966073 26486418.080659 26863551.685765 26645208.71166 26236279.985315 26629244.021952 26581464.531333 26879798.640117 26502211.925624 26533856.190222 26847324.35984 26486418.080659 26912351.576726 26645208.71166 26581464.531333 26831116.626792 26565576.113151 26329536.512712 26533856.190222 26502211.925624 26847324.35984 26549706.677447 26629244.021952 26814928.451158 26565576.113151 26879798.640117 26549706.677447 26597371.966073 26782610.630707 26613298.451531 26439177.189497 26581464.531333 26613298.451531 26863551.685765 26565576.113151 26565576.113151 26814928.451158 26597371.966073 26782610.630707 26597371.966073 26518024.61756 26750370.616487 26661192.555063 26470671.013754 26549706.677447 26661192.555063 26782610.630707 26613298.451531 26518024.61756 26831116.626792 26423430.498202 26814928.451158 26470643.048989 26597371.966073 26718208.127854 26645208.71166 26407758.216557 26629244.021952 26629244.021952 26814928.451158 26518024.61756 26518024.61756 26879798.640117 27034348.335831"
bothTestSameTim-1312-20221223-16:38:39-2384,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015893375154 0.030905454974 0.04581351883 0.06083459865 0.07584667847 0.090781742326 0.105757822146 0.120868886002 0.135916965822 0.150992045642 0.165891109498 0.180903189318 0.195987269138 0.210913332994 0.225952412814 0.24083347667 0.25587255649 0.27092963631 0.285846700166 0.300876779986 0.316050843842 0.331089923662 0.346111003482 0.361046067338 0.376076147158 0.391142226978 0.406023290834 0.421071370654 0.43597943451 0.45100951433 0.46606659415 0.481010658006 0.496103737826 0.511223801682 0.526235881502 0.541301961322 0.556228025178 0.571285104998 0.586360184818 0.601304248674 0.616370328494 0.63129639235 0.64629947217 0.66134755199 0.676228615846 0.691294695666 0.706441759522 0.721534839342 0.736591919162 0.751499983018 0.766521062838 0.781587142658 0.796468206514 0.811480286334 0.82642435019 0.84149043001 0.85656550983 0.871446573686 0.886467653506 0.901614717362 0.916662797182 0.931665877002 0.946600940858 0.961640020678 0.976688100498 0.991623164354 1","25167719.010227 26645208.71166 26831116.626792 26629244.021952 26645208.71166 26782610.630707 26709259.352759 26470671.013754 26581464.531333 26533856.190222 26847324.35984 26645208.71166 26518024.61756 26798759.797561 26597371.966073 26879798.640117 26597371.966073 26565576.113151 26814928.451158 26613298.451531 26360769.520674 26597371.966073 26629244.021952 26782610.630707 26613298.451531 26549706.677447 26879798.640117 26581464.531333 26831116.626792 26613298.451531 26565576.113151 26766480.91539 26502211.925624 26454914.728503 26645208.71166 26549706.677447 26798759.797561 26565576.113151 26533856.190222 26766480.91539 26549706.677447 26798759.797561 26661192.555063 26581464.531333 26879798.640117 26549706.677447 26407758.216557 26502211.925624 26565576.113151 26831116.626792 26629244.021952 26549706.677447 26879798.640117 26645208.71166 26766480.91539 26549706.677447 26533856.190222 26879798.640117 26629244.021952 26407758.216557 26581464.531333 26661192.555063 26782610.630707 26597371.966073 26581464.531333 26782610.630707 26740407.651064"
bothTestSameTim-1313-20221223-16:38:39-12576,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.017049774254 0.032052854074 0.047100933894 0.06198199775 0.07699407757 0.091929141426 0.106923221246 0.121980301066 0.136924364922 0.151936444742 0.166889508598 0.181928588418 0.197003668238 0.212132732094 0.227162811914 0.242156891734 0.25707395559 0.27213103541 0.287030099266 0.302087179086 0.317162258906 0.332052322762 0.347100402582 0.362044466438 0.377101546258 0.392068626078 0.407269689934 0.422299769754 0.437356849574 0.45230091343 0.46735799325 0.482293057106 0.497305136926 0.512371216746 0.527270280602 0.542327360422 0.557280424278 0.572310504098 0.587385583918 0.602523647774 0.617589727594 0.632610807414 0.64757287127 0.66260295109 0.677511014946 0.692577094766 0.707652174586 0.722533238442 0.737545318262 0.752453382118 0.767474461938 0.782477541758 0.797597605614 0.812591685434 0.827648765254 0.84253882911 0.85761390893 0.872494972786 0.887543052606 0.902573132426 0.917472196282 0.932520276102 0.947410339958 0.962467419778 0.977560499598 0.992725563454 1","23460721.182637 26661192.555063 26581464.531333 26879798.640117 26645208.71166 26782610.630707 26677195.586651 26565576.113151 26766480.91539 26645208.71166 26750370.616487 26597371.966073 26533856.190222 26439177.189497 26613298.451531 26677195.586651 26814928.451158 26565576.113151 26847324.35984 26565576.113151 26533856.190222 26863551.685765 26581464.531333 26766480.91539 26565576.113151 26725320.156674 26313947.746632 26613298.451531 26565576.113151 26766480.91539 26565576.113151 26782610.630707 26645208.71166 26549706.677447 26847324.35984 26565576.113151 26750370.616487 26613298.451531 26533856.190222 26423458.3633 26549706.677447 26629244.021952 26734279.69896 26613298.451531 26831116.626792 26549706.677447 26533856.190222 26879798.640117 26645208.71166 26831116.626792 26629244.021952 26661192.555063 26454914.728503 26677195.586651 26565576.113151 26863551.685765 26533856.190222 26879798.640117 26581464.531333 26613298.451531 26847324.35984 26581464.531333 26863551.685765 26565576.113151 26502211.925624 26376413.828402 26943667.56251"
bothTestSameTim-1314-20221223-16:38:39-13588,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015497231478 0.030572311298 0.045471375154 0.060555454974 0.075585534794 0.09052059865 0.10556867847 0.120458742326 0.135488822146 0.150545901966 0.165656965822 0.180687045642 0.195744125462 0.210715189318 0.225835269138 0.240752332994 0.255818412814 0.270848492634 0.28579255649 0.30088563631 0.315766700166 0.330796779986 0.345907859806 0.361054923662 0.376139003482 0.391259083302 0.406203147158 0.421242226978 0.436159290834 0.451225370654 0.466291450474 0.48115451433 0.49615759415 0.511128658006 0.526176737826 0.541260817646 0.556425881502 0.571410961322 0.586477041142 0.601367104998 0.616442184818 0.631377248674 0.646416328494 0.661437408314 0.67633647217 0.69138455199 0.706292615846 0.721322695666 0.736370775486 0.751499839342 0.766574919162 0.781631998982 0.796531062838 0.811579142658 0.826505206514 0.841544286334 0.856601366154 0.87154543001 0.88657550983 0.901510573686 0.916594653506 0.931633733326 0.946789797182 0.961819877002 0.976876956822 0.991857020678 1","25811061.838229 26533856.190222 26847324.35984 26518024.61756 26613298.451531 26782610.630707 26581464.531333 26863551.685765 26613298.451531 26565576.113151 26470671.013754 26613298.451531 26565576.113151 26718208.127854 26454886.79702 26814928.451158 26549706.677447 26613298.451531 26766480.91539 26502211.925624 26879798.640117 26613298.451531 26470643.048989 26407758.216557 26518024.61756 26454886.79702 26766480.91539 26597371.966073 26814928.451158 26549706.677447 26549706.677447 26912351.576726 26661192.555063 26718208.127854 26581464.531333 26518024.61756 26376413.828402 26693217.840998 26549706.677447 26863551.685765 26533856.190222 26782610.630707 26597371.966073 26629244.021952 26847324.35984 26581464.531333 26831116.626792 26613298.451531 26581464.531333 26439177.189497 26533856.190222 26565576.113151 26847324.35984 26581464.531333 26798759.797561 26597371.966073 26565576.113151 26766480.91539 26613298.451531 26782610.630707 26518024.61756 26597371.966073 26392076.71599 26613298.451531 26565576.113151 26702155.8683 26525917.782504"
bothTestSameTim-1315-20221223-16:38:40-2996,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015929375154 0.031031454974 0.04593051883 0.06097859865 0.07595467847 0.090844742326 0.105901822146 0.121012886002 0.136069965822 0.151100045642 0.165990109498 0.181038189318 0.196113269138 0.211021332994 0.226123412814 0.24098647667 0.25611555649 0.27113663631 0.286044700166 0.301038779986 0.316248843842 0.331296923662 0.346309003482 0.361226067338 0.376292147158 0.391376226978 0.406293290834 0.421350370654 0.43623143451 0.45130651433 0.46632759415 0.481271658006 0.496364737826 0.511502801682 0.526550881502 0.541553961322 0.556417025178 0.571474104998 0.586531184818 0.601430248674 0.616478328494 0.63138639235 0.64640747217 0.66145555199 0.676345615846 0.691384695666 0.706540759522 0.721597839342 0.736645919162 0.751562983018 0.766638062838 0.781704142658 0.796621206514 0.811633286334 0.82651435019 0.84152643001 0.85658350983 0.871527573686 0.886602653506 0.901776717362 0.916797797182 0.931845877002 0.946726940858 0.961712020678 0.976760100498 0.991677164354 1","25110840.578047 26486418.080659 26847324.35984 26581464.531333 26709259.352759 26863551.685765 26565576.113151 26470671.013754 26565576.113151 26613298.451531 26863551.685765 26581464.531333 26533856.190222 26831116.626792 26486418.080659 26912351.576726 26439149.291236 26629244.021952 26831116.626792 26677195.586651 26298377.428719 26581464.531333 26645208.71166 26814928.451158 26549706.677447 26518024.61756 26814928.451158 26565576.113151 26879798.640117 26533856.190222 26629244.021952 26766480.91539 26502211.925624 26423458.3633 26581464.531333 26661192.555063 26912351.576726 26565576.113151 26565576.113151 26847324.35984 26581464.531333 26831116.626792 26629244.021952 26581464.531333 26863551.685765 26597371.966073 26392076.71599 26565576.113151 26581464.531333 26814928.451158 26533856.190222 26549706.677447 26814928.451158 26645208.71166 26879798.640117 26645208.71166 26565576.113151 26766480.91539 26533856.190222 26360769.520674 26629244.021952 26581464.531333 26879798.640117 26693217.840998 26581464.531333 26814928.451158 26913904.049956"
bothTestSameTim-1316-20221223-16:38:40-15868,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015938375154 0.030986454974 0.04588551883 0.06094259865 0.07602667847 0.090961742326 0.105973822146 0.121120886002 0.136132965822 0.151208045642 0.166125109498 0.181200189318 0.196230269138 0.211156332994 0.226195412814 0.24105847667 0.25613355649 0.27114563631 0.286089700166 0.301137779986 0.316329843842 0.331332923662 0.346372003482 0.361325067338 0.376328147158 0.391394226978 0.406275290834 0.421323370654 0.43625843451 0.45135151433 0.46642659415 0.481352658006 0.496409737826 0.511583801682 0.526568881502 0.541598961322 0.556480025178 0.571510104998 0.586594184818 0.601493248674 0.616559328494 0.63147639235 0.64653347217 0.66159955199 0.676489615846 0.691555695666 0.706675759522 0.721741839342 0.736762919162 0.751661983018 0.766710062838 0.781767142658 0.796684206514 0.811687286334 0.82664935019 0.84169743001 0.85676350983 0.871644573686 0.886665653506 0.901821717362 0.916851797182 0.931845877002 0.946798940858 0.961883020678 0.976976100498 0.991857164354 1","25096661.117279 26581464.531333 26847324.35984 26565576.113151 26518024.61756 26782610.630707 26645208.71166 26407758.216557 26645208.71166 26533856.190222 26814928.451158 26533856.190222 26613298.451531 26798759.797561 26597371.966073 26912351.576726 26533856.190222 26645208.71166 26766480.91539 26581464.531333 26329536.512712 26661192.555063 26597371.966073 26750370.616487 26661192.555063 26549706.677447 26879798.640117 26581464.531333 26782610.630707 26502211.925624 26533856.190222 26798759.797561 26565576.113151 26360769.520674 26693217.840998 26613298.451531 26879798.640117 26613298.451531 26518024.61756 26847324.35984 26549706.677447 26814928.451158 26565576.113151 26549706.677447 26863551.685765 26549706.677447 26454914.728503 26549706.677447 26629244.021952 26847324.35984 26581464.531333 26565576.113151 26814928.451158 26661192.555063 26734279.69896 26581464.531333 26549706.677447 26879798.640117 26629244.021952 26392076.71599 26613298.451531 26677195.586651 26750370.616487 26518024.61756 26502211.925624 26879798.640117 27017615.185205"
bothTestSameTim-1317-20221223-16:38:40-7604,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.016158502866 0.031170582686 0.046042646542 0.061090726362 0.076111806182 0.091222870038 0.106180949858 0.121184029678 0.136101093534 0.151140173354 0.16598523721 0.18103331703 0.19612639685 0.211052460706 0.226145540526 0.241017604382 0.256047684202 0.271050764022 0.286242827878 0.301272907698 0.316329987518 0.331301051374 0.346331131194 0.36126619505 0.37627827487 0.39131735469 0.406216418546 0.421336498366 0.436307562222 0.451301642042 0.466358721862 0.481514785718 0.496589865538 0.511673945358 0.526627009214 0.541675089034 0.55657415289 0.57166723271 0.58676931253 0.601677376386 0.616689456206 0.631651520062 0.646708599882 0.661765679702 0.676939743558 0.691951823378 0.707053903198 0.721925967054 0.736938046874 0.75183711073 0.76686719055 0.78187027037 0.796769334226 0.811844414046 0.826734477902 0.841818557722 0.856884637542 0.872040701398 0.887070781218 0.902118861038 0.916999924894 0.932021004714 0.94690206857 0.96199514839 0.97708822821 0.991978292066 1","24754768.638972 26645208.71166 26896065.25853 26581464.531333 26629244.021952 26470671.013754 26741400.287567 26661192.555063 26814928.451158 26597371.966073 26944983.455786 26581464.531333 26502211.925624 26798759.797561 26502211.925624 26896065.25853 26613298.451531 26661192.555063 26329536.512712 26613298.451531 26565576.113151 26718208.127854 26613298.451531 26782610.630707 26645208.71166 26597371.966073 26847324.35984 26454886.79702 26718208.127854 26677195.586651 26565576.113151 26392076.71599 26533856.190222 26518024.61756 26750370.616487 26581464.531333 26847324.35984 26502211.925624 26486418.080659 26831116.626792 26645208.71166 26734279.69896 26565576.113151 26565576.113151 26360769.520674 26645208.71166 26486418.080659 26896065.25853 26645208.71166 26847324.35984 26613298.451531 26661192.555063 26847324.35984 26533856.190222 26863551.685765 26518024.61756 26549706.677447 26392076.71599 26613298.451531 26581464.531333 26879798.640117 26629244.021952 26879798.640117 26502211.925624 26502211.925624 26863551.685765 26428287.061093"
