run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-2500-20221223-16:47:15-16784,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015658343226 0.030408391118 0.045054423046 0.059786470938 0.074193502866 0.088979550758 0.103634582686 0.118429630578 0.13317067847 0.147825710398 0.16258475829 0.177221790218 0.19203483811 0.206829886002 0.22139491793 0.235783949858 0.25050699775 0.265275045642 0.27998407757 0.294761125462 0.30936215739 0.324130205282 0.338889253174 0.353517285102 0.36819031703 0.382728364922 0.397487412814 0.412264460706 0.426856492634 0.441502524562 0.456324572454 0.471011620346 0.485657652274 0.500267684202 0.515026732094 0.529794779986 0.544332827878 0.558951859806 0.573561891734 0.588329939626 0.603133987518 0.61790203541 0.632372051374 0.647176099266 0.661926147158 0.67668519505 0.691313226978 0.705711258906 0.720461306798 0.73517535469 0.749934402582 0.764386418546 0.779145466438 0.79390451433 0.808672562222 0.823440610114 0.837901626078 0.85242167397 0.867216721862 0.882020769754 0.896630801682 0.91122283361 0.925999881502 0.940767929394 0.955526977286 0.97000599325 0.984747041142 0.999479089034 1","25545486.787888 27118556.016143 27311151.71443 27151690.174535 27764219.722634 27052529.717317 27294379.293419 27036073.348319 27135112.980474 27294379.293419 27102019.244535 27327944.761452 27003220.600942 27036073.348319 27463036.262285 27798951.451461 27168287.635425 27085502.628732 27194175.793348 27069006.131905 27395323.972474 27085502.628732 27102019.244535 27344758.472556 27260896.177612 27514010.338356 27102019.244535 27069006.131905 27412220.722493 27311151.71443 26986824.149711 27234880.892428 27311151.71443 27378448.039761 27102019.244535 27085502.628732 27514010.338356 27361592.885906 27378448.039761 27085502.628732 27019636.988351 27085502.628732 27643369.640722 27019636.988351 27118556.016143 27102019.244535 27344758.472556 27781574.731899 27118556.016143 27184905.400334 27102019.244535 27677799.484612 27102019.244535 27102019.244535 27085502.628732 27085502.628732 27660573.848738 27548118.503134 27036073.348319 27019636.988351 27378448.039761 27412220.722493 27069006.131905 27085502.628732 27102019.244535 27626186.820606 27135112.980474 27151690.174535 30715421.721416"
bothTestSameTim-2501-20221223-16:47:15-15692,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015649343226 0.030408391118 0.045027423046 0.059741470938 0.074166502866 0.088988550758 0.103589582686 0.118339630578 0.13306267847 0.147663710398 0.16243175829 0.177068790218 0.19180083811 0.206550886002 0.22118791793 0.235594949858 0.25038099775 0.265140045642 0.27974107757 0.294518125462 0.30911015739 0.323878205282 0.338664253174 0.353292285102 0.36796531703 0.382503364922 0.397271412814 0.412039460706 0.426622492634 0.441241524562 0.455964572454 0.470732620346 0.485324652274 0.499988684202 0.514756732094 0.529506779986 0.544035827878 0.558645859806 0.573318891734 0.588068939626 0.602881987518 0.61772203541 0.632183051374 0.646996099266 0.661728147158 0.67646919505 0.691079226978 0.705459258906 0.720236306798 0.73499535469 0.749835402582 0.764269418546 0.779010466438 0.79376951433 0.808546562222 0.823287610114 0.837757626078 0.85226867397 0.867072721862 0.881822769754 0.896441801682 0.91108783361 0.925873881502 0.940677929394 0.955436977286 0.96994299325 0.984720041142 0.999434089034 1","25560178.099707 27102019.244535 27361592.885906 27184905.400334 27729574.672453 26986824.149711 27395323.972474 27118556.016143 27168287.635425 27395323.972474 27085502.628732 27327944.761452 27151690.174535 27118556.016143 27327944.761452 27764219.722634 27052529.717317 27102019.244535 27395323.972474 27069006.131905 27412220.722493 27085502.628732 27052529.717317 27344758.472556 27260896.177612 27514010.338356 27085502.628732 27085502.628732 27429138.32836 27361592.885906 27168287.635425 27085502.628732 27412220.722493 27277627.460441 27085502.628732 27118556.016143 27531053.856616 27378448.039761 27260896.177612 27118556.016143 27003220.600942 26954090.910693 27660573.848738 27003220.600942 27151690.174535 27135112.980474 27378448.039761 27816349.922085 27069006.131905 27102019.244535 26954090.910693 27712315.200263 27135112.980474 27102019.244535 27069006.131905 27135112.980474 27643369.640722 27565204.317224 27019636.988351 27118556.016143 27361592.885906 27311151.71443 27052529.717317 27019636.988351 27102019.244535 27574766.289565 27069006.131905 27184905.400334 28272998.689338"
bothTestSameTim-2510-20221223-16:47:21-4076,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.016265614614 0.031060662506 0.045774710398 0.06057875829 0.075233790218 0.089879822146 0.104629870038 0.11943391793 0.133804949858 0.148441981786 0.163246029678 0.17803207757 0.192845125462 0.20745515739 0.222110189318 0.23688723721 0.251682285102 0.26625631703 0.281033364922 0.29544039685 0.310163444742 0.324958492634 0.339595524562 0.35425955649 0.368991604382 0.383768652274 0.398369684202 0.413128732094 0.427747764022 0.442560811914 0.457053859806 0.471735891734 0.486467939626 0.501113971554 0.515873019446 0.530519051374 0.545305099266 0.559924131194 0.574665179086 0.589478226978 0.603867258906 0.618644306798 0.633290338726 0.648022386618 0.662632418546 0.677382466438 0.69215951433 0.706814546258 0.72156459415 0.736192626078 0.75098767397 0.765349705898 0.78011775379 0.794736785718 0.80954983361 0.824389881502 0.83902691343 0.853803961322 0.86844099325 0.883200041142 0.897959089034 0.912587120962 0.92697615289 0.941762200782 0.956521248674 0.971158280602 0.985926328494 1","24591754.415214 27036073.348319 27184905.400334 27019636.988351 27294379.293419 27311151.71443 27118556.016143 27019636.988351 27833770.184635 27327944.761452 27019636.988351 27052529.717317 27003220.600942 27378448.039761 27294379.293419 27069006.131905 27036073.348319 27446076.828713 27069006.131905 27764219.722634 27168287.635425 27036073.348319 27327944.761452 27277627.460441 27151690.174535 27069006.131905 27395323.972474 27102019.244535 27361592.885906 27003220.600942 27599439.605854 27244185.407141 27151690.174535 27311151.71443 27102019.244535 27311151.71443 27052529.717317 27361592.885906 27135112.980474 27003220.600942 27798951.451461 27069006.131905 27311151.71443 27151690.174535 27378448.039761 27118556.016143 27069006.131905 27294379.293419 27118556.016143 27344758.472556 27036073.348319 27851212.280079 27085502.628732 27361592.885906 27003220.600942 26954090.910693 27327944.761452 27069006.131905 27327944.761452 27102019.244535 27102019.244535 27344758.472556 27798951.451461 27052529.717317 27102019.244535 27327944.761452 27085502.628732 27000772.317159"
bothTestSameTim-2511-20221223-16:47:21-14748,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01524419955 0.029994247442 0.044532295334 0.059151327262 0.07378835919 0.088547407082 0.103297454974 0.117925486902 0.132639534794 0.147303566722 0.162125614614 0.176875662506 0.191264694434 0.206014742326 0.220624774254 0.235419822146 0.250011854074 0.264770901966 0.279398933894 0.294139981786 0.308917029678 0.323554061606 0.338295109498 0.352603141426 0.367317189318 0.381972221246 0.396740269138 0.41149931703 0.426136348958 0.44089539685 0.455523428778 0.47031847667 0.484928508598 0.49969655649 0.514085588418 0.52880863631 0.543585684202 0.55819571613 0.572999764022 0.58762779595 0.602440843842 0.617199891734 0.631800923662 0.64641095559 0.660922003482 0.675690051374 0.690318083302 0.705113131194 0.719723163122 0.734491211014 0.749241258906 0.763878290834 0.778515322762 0.793283370654 0.808060418546 0.822535466438 0.837154498366 0.851773530294 0.866523578186 0.881273626078 0.895910658006 0.910565689934 0.925351737826 0.940110785718 0.95488783361 0.969488865538 0.983850897466 0.998573945358 1","26239488.579773 27118556.016143 27514010.338356 27361592.885906 27327944.761452 27102019.244535 27118556.016143 27344758.472556 27184905.400334 27277627.460441 26986824.149711 27118556.016143 27798951.451461 27118556.016143 27378448.039761 27036073.348319 27412220.722493 27102019.244535 27344758.472556 27135112.980474 27069006.131905 27327944.761452 27135112.980474 27956325.650715 27184905.400334 27294379.293419 27085502.628732 27102019.244535 27327944.761452 27102019.244535 27344758.472556 27036073.348319 27378448.039761 27085502.628732 27798951.451461 27168287.635425 27069006.131905 27378448.039761 27019636.988351 27344758.472556 27003220.600942 27102019.244535 27395323.972474 27378448.039761 27565204.317224 27085502.628732 27344758.472556 27036073.348319 27378448.039761 27085502.628732 27118556.016143 27327944.761452 27327944.761452 27085502.628732 27069006.131905 27633760.038961 27361592.885906 27361592.885906 27118556.016143 27118556.016143 27327944.761452 27294379.293419 27052529.717317 27102019.244535 27069006.131905 27395323.972474 27851212.280079 27168287.635425 25244474.468041"
bothTestSameTim-2512-20221223-16:47:21-16260,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015649343226 0.030426391118 0.045000423046 0.059741470938 0.074121502866 0.088871550758 0.103517582686 0.118267630578 0.13299967847 0.147663710398 0.16242275829 0.177077790218 0.19187283811 0.206667886002 0.22130491793 0.235675949858 0.25044399775 0.265185045642 0.27982207757 0.294563125462 0.30918215739 0.323977205282 0.338718253174 0.353364285102 0.36800131703 0.382485364922 0.397298412814 0.412093460706 0.426730492634 0.441376524562 0.456135572454 0.470939620346 0.485522652274 0.500159684202 0.514882732094 0.529623779986 0.544125827878 0.558744859806 0.573363891734 0.588131939626 0.602854987518 0.61758703541 0.632093051374 0.646816099266 0.661593147158 0.67637019505 0.690980226978 0.705342258906 0.720101306798 0.73488735469 0.749655402582 0.764152418546 0.778929466438 0.79371551433 0.808474562222 0.823269610114 0.837775626078 0.85227767397 0.867045721862 0.881768769754 0.896441801682 0.91106983361 0.925801881502 0.940587929394 0.955337977286 0.96986199325 0.984666041142 0.999326089034 1","25560178.099707 27069006.131905 27446076.828713 27135112.980474 27816349.922085 27118556.016143 27311151.71443 27118556.016143 27151690.174535 27277627.460441 27102019.244535 27294379.293419 27036073.348319 27036073.348319 27327944.761452 27833770.184635 27085502.628732 27135112.980474 27327944.761452 27135112.980474 27361592.885906 27036073.348319 27135112.980474 27311151.71443 27327944.761452 27616589.159508 27003220.600942 27036073.348319 27327944.761452 27311151.71443 27102019.244535 27019636.988351 27429138.32836 27327944.761452 27168287.635425 27135112.980474 27582311.338294 27361592.885906 27361592.885906 27085502.628732 27168287.635425 27151690.174535 27574766.289565 27168287.635425 27069006.131905 27069006.131905 27378448.039761 27851212.280079 27102019.244535 27052529.717317 27085502.628732 27591885.184738 27069006.131905 27052529.717317 27102019.244535 27036073.348319 27574766.289565 27582311.338294 27085502.628732 27168287.635425 27260896.177612 27344758.472556 27151690.174535 27052529.717317 27118556.016143 27540592.146928 27019636.988351 27285040.46827 29677510.841989"
bothTestSameTim-2513-20221223-16:47:21-17312,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.016202614614 0.031015662506 0.045810710398 0.06058775829 0.075215790218 0.089852822146 0.104629870038 0.11939791793 0.133768949858 0.148396981786 0.163165029678 0.17792407757 0.192710125462 0.20732015739 0.221966189318 0.23672523721 0.251502285102 0.26613931703 0.280889364922 0.29532339685 0.310082444742 0.324877492634 0.339505524562 0.35412455649 0.368919604382 0.383696652274 0.398315684202 0.413047732094 0.427666764022 0.442452811914 0.457017859806 0.471636891734 0.486422939626 0.501041971554 0.515819019446 0.530420051374 0.545152099266 0.559780131194 0.574557179086 0.589271226978 0.603660258906 0.618383306798 0.633002338726 0.647761386618 0.662344418546 0.677175466438 0.69188951433 0.706508546258 0.72122259415 0.735832626078 0.75061867397 0.765007705898 0.77981175379 0.794457785718 0.80919883361 0.824002881502 0.83867591343 0.853434961322 0.86804499325 0.882795041142 0.897581089034 0.912236120962 0.92660715289 0.941339200782 0.956098248674 0.970780280602 0.985557328494 1","24687373.583173 27003220.600942 27036073.348319 27069006.131905 27344758.472556 27327944.761452 27069006.131905 27085502.628732 27833770.184635 27344758.472556 27085502.628732 27102019.244535 27052529.717317 27378448.039761 27311151.71443 27102019.244535 27069006.131905 27327944.761452 27118556.016143 27712284.550518 27102019.244535 27036073.348319 27344758.472556 27361592.885906 27036073.348319 27069006.131905 27361592.885906 27151690.174535 27361592.885906 27052529.717317 27463006.161463 27361592.885906 27052529.717317 27361592.885906 27069006.131905 27395323.972474 27151690.174535 27344758.472556 27069006.131905 27184905.400334 27798951.451461 27168287.635425 27361592.885906 27102019.244535 27429138.32836 26970447.598363 27184905.400334 27361592.885906 27184905.400334 27378448.039761 27052529.717317 27798951.451461 27019636.988351 27311151.71443 27135112.980474 27019636.988351 27260896.177612 27102019.244535 27378448.039761 27118556.016143 27052529.717317 27294379.293419 27833770.184635 27151690.174535 27102019.244535 27244185.407141 27069006.131905 27141792.973492"
bothTestSameTim-2514-20221223-16:47:21-2348,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01527119955 0.030021247442 0.044550295334 0.059169327262 0.07379735919 0.088574407082 0.103351454974 0.118060486902 0.132792534794 0.147465566722 0.162233614614 0.176983662506 0.191363694434 0.206095742326 0.220741774254 0.235473822146 0.250083854074 0.264815901966 0.279488933894 0.294220981786 0.308989029678 0.323599061606 0.338358109498 0.352756141426 0.367542189318 0.382188221246 0.396974269138 0.41168831703 0.426298348958 0.44101239685 0.455667428778 0.47039947667 0.485054508598 0.49982255649 0.514148588418 0.52888963631 0.543630684202 0.55828571613 0.573008764022 0.58762779595 0.602395843842 0.617127891734 0.631737923662 0.64634795559 0.660886003482 0.675654051374 0.690291083302 0.705095131194 0.719723163122 0.734482211014 0.749313258906 0.763950290834 0.778596322762 0.793355370654 0.808150418546 0.822670466438 0.837289498366 0.851917530294 0.866784578186 0.881507626078 0.896171658006 0.910745689934 0.925513737826 0.940245785718 0.95503183361 0.969677865538 0.984057897466 0.998816945358 1","26193096.271864 27118556.016143 27531053.856616 27361592.885906 27344758.472556 27069006.131905 27069006.131905 27194175.793348 27151690.174535 27260896.177612 27085502.628732 27118556.016143 27816349.922085 27151690.174535 27311151.71443 27151690.174535 27378448.039761 27151690.174535 27260896.177612 27151690.174535 27085502.628732 27378448.039761 27102019.244535 27781574.731899 27052529.717317 27311151.71443 27052529.717317 27184905.400334 27378448.039761 27184905.400334 27294379.293419 27151690.174535 27294379.293419 27085502.628732 27921199.81376 27135112.980474 27135112.980474 27294379.293419 27168287.635425 27361592.885906 27085502.628732 27151690.174535 27378448.039761 27378448.039761 27514010.338356 27085502.628732 27327944.761452 27019636.988351 27344758.472556 27102019.244535 26970447.598363 27327944.761452 27311151.71443 27102019.244535 27036073.348319 27548118.503134 27361592.885906 27344758.472556 26905139.669002 27168287.635425 27277627.460441 27446076.828713 27085502.628732 27151690.174535 27052529.717317 27311151.71443 27816349.922085 27102019.244535 23667545.864716"
bothTestSameTim-2515-20221223-16:47:22-4188,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015649343226 0.030426391118 0.045054423046 0.059840470938 0.074220502866 0.088961550758 0.103571582686 0.118366630578 0.13310767847 0.147717710398 0.16249475829 0.177113790218 0.19186383811 0.206622886002 0.22125991793 0.235594949858 0.25034499775 0.265104045642 0.27971407757 0.294437125462 0.30907415739 0.323842205282 0.338556253174 0.353148285102 0.36779431703 0.382305364922 0.397073412814 0.411850460706 0.426478492634 0.441115524562 0.455883572454 0.470642620346 0.485252652274 0.499907684202 0.514684732094 0.529398779986 0.543909827878 0.558537859806 0.573165891734 0.587933939626 0.602728987518 0.61751503541 0.632021051374 0.646780099266 0.661575147158 0.67631619505 0.690962226978 0.705378258906 0.720227306798 0.73496835469 0.749718402582 0.764206418546 0.778965466438 0.79376051433 0.808519562222 0.823314610114 0.837775626078 0.85231367397 0.867072721862 0.881795769754 0.896396801682 0.91102483361 0.925765881502 0.940506929394 0.955301977286 0.96979899325 0.984567041142 0.999335089034 1","25560178.099707 27069006.131905 27344758.472556 27052529.717317 27816349.922085 27135112.980474 27378448.039761 27036073.348319 27135112.980474 27378448.039761 27069006.131905 27361592.885906 27118556.016143 27102019.244535 27327944.761452 27903669.975 27118556.016143 27102019.244535 27378448.039761 27168287.635425 27327944.761452 27085502.628732 27184905.400334 27412220.722493 27311151.71443 27565204.317224 27085502.628732 27069006.131905 27344758.472556 27327944.761452 27085502.628732 27102019.244535 27378448.039761 27294379.293419 27069006.131905 27184905.400334 27565204.317224 27344758.472556 27344758.472556 27085502.628732 27036073.348319 27052529.717317 27574766.289565 27102019.244535 27036073.348319 27135112.980474 27311151.71443 27746886.383006 26937754.050581 27135112.980474 27118556.016143 27609025.348531 27102019.244535 27036073.348319 27102019.244535 27036073.348319 27660573.848738 27514010.338356 27102019.244535 27168287.635425 27395323.972474 27344758.472556 27135112.980474 27135112.980474 27036073.348319 27591885.184738 27085502.628732 27085502.628732 30079215.14713"
bothTestSameTim-2516-20221223-16:47:22-10576,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015568343226 0.030336391118 0.045000423046 0.059723470938 0.074085502866 0.088844550758 0.103481582686 0.118240630578 0.13300867847 0.147609710398 0.16241375829 0.177050790218 0.19179183811 0.206577886002 0.22116991793 0.235558949858 0.25028199775 0.265077045642 0.27974107757 0.294545125462 0.30916415739 0.323950205282 0.338790253174 0.353409285102 0.36804631703 0.382557364922 0.397325412814 0.412102460706 0.426721492634 0.441376524562 0.456108572454 0.470876620346 0.485540652274 0.500114684202 0.514873732094 0.529695779986 0.544242827878 0.558897859806 0.573552891734 0.588320939626 0.603115987518 0.61785703541 0.632318051374 0.647095099266 0.661854147158 0.67662219505 0.691241226978 0.705621258906 0.720326306798 0.73511235469 0.749853402582 0.764323418546 0.779100466438 0.79387751433 0.808618562222 0.823386610114 0.837883626078 0.85240367397 0.867144721862 0.881912769754 0.896522801682 0.91118683361 0.925972881502 0.940677929394 0.955454977286 0.96995199325 0.984738041142 0.999506089034 1","25693164.275308 27085502.628732 27277627.460441 27168287.635425 27851212.280079 27102019.244535 27327944.761452 27102019.244535 27085502.628732 27395323.972474 27019636.988351 27327944.761452 27135112.980474 27052529.717317 27412220.722493 27798951.451461 27168287.635425 27036073.348319 27277627.460441 27019636.988351 27361592.885906 27052529.717317 26954090.910693 27361592.885906 27327944.761452 27565204.317224 27085502.628732 27069006.131905 27361592.885906 27294379.293419 27151690.174535 27085502.628732 27277627.460441 27446076.828713 27102019.244535 26986824.149711 27496987.90914 27294379.293419 27294379.293419 27085502.628732 27036073.348319 27135112.980474 27660573.848738 27069006.131905 27102019.244535 27085502.628732 27361592.885906 27816349.922085 27201543.506541 27052529.717317 27135112.980474 27643369.640722 27069006.131905 27069006.131905 27135112.980474 27085502.628732 27591885.184738 27548118.503134 27135112.980474 27085502.628732 27378448.039761 27277627.460441 27052529.717317 27201543.506541 27069006.131905 27591885.184738 27052529.717317 27085502.628732 24295876.840281"
bothTestSameTim-2517-20221223-16:47:24-9548,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015649343226 0.030426391118 0.045063423046 0.059831470938 0.074256502866 0.089042550758 0.103652582686 0.118447630578 0.13320667847 0.147798710398 0.16261175829 0.177266790218 0.19205283811 0.206820886002 0.22145791793 0.235846949858 0.25060599775 0.265347045642 0.28000207757 0.294815125462 0.30950615739 0.324328205282 0.339042253174 0.353634285102 0.36825331703 0.382791364922 0.397541412814 0.412291460706 0.426910492634 0.441556524562 0.456333572454 0.471074620346 0.485657652274 0.500312684202 0.515116732094 0.529857779986 0.544395827878 0.559032859806 0.573678891734 0.588446939626 0.603223987518 0.61799203541 0.632561051374 0.647356099266 0.662124147158 0.67691919505 0.691529226978 0.705954258906 0.720722306798 0.73545435469 0.750231402582 0.764737418546 0.779559466438 0.79429151433 0.809077562222 0.823890610114 0.838387626078 0.85288067397 0.867639721862 0.882407769754 0.897053801682 0.91164583361 0.926368881502 0.941163929394 0.955895977286 0.97038399325 0.985179041142 0.999983089034 1","25560178.099707 27069006.131905 27327944.761452 27085502.628732 27729574.672453 27052529.717317 27378448.039761 27036073.348319 27102019.244535 27412220.722493 27003220.600942 27294379.293419 27052529.717317 27085502.628732 27327944.761452 27798951.451461 27102019.244535 27135112.980474 27294379.293419 27003220.600942 27227495.111329 26986824.149711 27184905.400334 27412220.722493 27361592.885906 27514010.338356 27118556.016143 27118556.016143 27361592.885906 27311151.71443 27069006.131905 27135112.980474 27429138.32836 27294379.293419 27019636.988351 27135112.980474 27514010.338356 27327944.761452 27311151.71443 27085502.628732 27069006.131905 27085502.628732 27455526.233783 27036073.348319 27085502.628732 27036073.348319 27378448.039761 27729574.672453 27085502.628732 27151690.174535 27069006.131905 27574766.289565 26986824.149711 27151690.174535 27052529.717317 27003220.600942 27591885.184738 27599439.605854 27102019.244535 27085502.628732 27311151.71443 27412220.722493 27168287.635425 27036073.348319 27151690.174535 27609025.348531 27036073.348319 27019636.988351 0"
