run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-3530-20221223-13:44:02-15132,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044392151658 0.088378183586 0.132670215514 0.176575247442 0.220934263406 0.264893295334 0.309293327262 0.353103343226 0.397062375154 0.441268391118 0.485254423046 0.529708454974 0.573608470938 0.617684502866 0.662084534794 0.706043566722 0.750321582686 0.794253614614 0.838617646542 0.882427662506 0.926323694434 0.970610710398 1","36042407.052636 36375183.890627 36123878.954141 36442292.141453 36069330.33182 36397525.828608 36036010.122574 36521328.851256 36397525.828608 36194168.71457 36375183.890627 35992235.813198 36446455.994733 36300908.453231 36036010.122574 36397525.828608 36135313.770628 36419895.228662 36065252.197922 36521328.851256 36449763.901766 36127970.358188 35931457.149891"
bothTestSameTim-3531-20221223-13:44:02-7296,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044233103766 0.088305151658 0.132619167622 0.17649719955 0.220775215514 0.264698247442 0.30869327937 0.353016295334 0.396948327262 0.441154343226 0.485086375154 0.528955407082 0.573233423046 0.617233470938 0.661466486902 0.70547051883 0.749793534794 0.793761566722 0.83775659865 0.882025614614 0.926047646542 0.970370662506 1","36172003.856303 36304189.991825 36105958.017883 36464716.61777 36135313.770628 36427357.806783 36367742.671911 36098626.53073 36419895.228662 36194168.71457 36419895.228662 36472197.577234 36135313.770628 36363596.783514 36172075.657292 36360304.49705 36098626.53073 36390075.467105 36367742.671911 36142660.168935 36345437.27143 36098626.53073 36180356.723031"
bothTestSameTim-3532-20221223-13:44:03-8856,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04438019955 0.088852231478 0.132626247442 0.177175295334 0.220967311298 0.264908343226 0.309353375154 0.353109391118 0.397500423046 0.44129243901 0.485251470938 0.529651502866 0.57346151883 0.617933550758 0.661743566722 0.706319614614 0.750120630578 0.794097662506 0.838506694434 0.882343710398 0.926752742326 0.97061675829 1","36052113.695374 35977668.000203 36551364.200074 35915470.155027 36536340.352892 36412435.707511 35999524.14461 36566400.408035 36043316.194927 36536340.352892 36397525.828608 36036010.122574 36521328.851256 35977668.000203 36521328.851256 35893715.922877 36528833.059832 36382628.155069 36028707.011539 36498834.713429 36028707.011539 36476368.267629 35938852.847561"
bothTestSameTim-3533-20221223-13:44:03-8292,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044356151658 0.088270183586 0.132607215514 0.176593247442 0.220925263406 0.264830295334 0.309248327262 0.353067343226 0.397035375154 0.441304391118 0.485173423046 0.529681454974 0.573500470938 0.617441502866 0.661742534794 0.705647566722 0.749934582686 0.793857614614 0.838221646542 0.882067662506 0.926008694434 0.970295710398 1","36071659.514931 36434823.443753 36087214.91773 36375183.890627 36091298.020358 36442292.141453 36021406.860023 36513827.725262 36390075.467105 36142660.168935 36472197.577234 35948567.723423 36513827.725262 36412435.707511 36116540.188057 36442292.141453 36127970.358188 36427357.806783 36065252.197922 36491342.823797 36412435.707511 36127970.358188 35550420.971148"
bothTestSameTim-3534-20221223-13:44:03-13540,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044251103766 0.088260151658 0.132520167622 0.17647919955 0.220685215514 0.264626247442 0.30860327937 0.352953295334 0.396813327262 0.441109343226 0.485032375154 0.529018407082 0.573323423046 0.617377470938 0.661610486902 0.70565051883 0.749919534794 0.793842566722 0.83775659865 0.882034614614 0.925984646542 0.970262662506 1","36157290.187852 36356160.304273 36150009.554931 36397525.828608 36194168.71457 36412435.707511 36382628.155069 36076649.922714 36479681.606856 36120629.929796 36427357.806783 36375183.890627 36113292.483634 36319023.485026 36172075.657292 36330582.198846 36142660.168935 36427357.806783 36434823.443753 36135313.770628 36404979.241452 36135313.770628 36048956.979296"
bothTestSameTim-3535-20221223-13:44:04-12556,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044302151658 0.088297183586 0.132697215514 0.176566247442 0.220790263406 0.264767295334 0.309167327262 0.352995343226 0.396846375154 0.441115391118 0.485128423046 0.529519454974 0.573347470938 0.617324502866 0.661724534794 0.705611566722 0.749907582686 0.793803614614 0.838221646542 0.881995662506 0.925918694434 0.970196710398 1","36115627.348115 36367742.671911 36036010.122574 36472197.577234 36179437.012289 36382628.155069 36036010.122574 36506329.679952 36487168.708528 36142660.168935 36352869.364178 36043316.194927 36506329.679952 36382628.155069 36036010.122574 36457238.726577 36120629.929796 36449763.901766 36021406.860023 36551364.200074 36427357.806783 36135313.770628 35969183.748363"
bothTestSameTim-3536-20221223-13:44:08-10060,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044152103766 0.088323151658 0.132673167622 0.17662319955 0.220883215514 0.264779247442 0.30875627937 0.352989295334 0.396912327262 0.441181343226 0.485140375154 0.529045407082 0.573269423046 0.617341470938 0.661583486902 0.70552451883 0.749757534794 0.793707566722 0.83763959865 0.881971614614 0.925966646542 0.970298662506 1","36238363.827005 36222821.878984 36076649.922714 36404979.241452 36150009.554931 36449763.901766 36382628.155069 36172075.657292 36427357.806783 36142660.168935 36397525.828608 36442292.141453 36179437.012289 36304189.991825 36164717.297284 36412435.707511 36172075.657292 36404979.241452 36419895.228662 36091298.020358 36367742.671911 36091298.020358 36092650.717045"
bothTestSameTim-3537-20221223-13:44:08-6812,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044179103766 0.088233151658 0.132448167622 0.17638019955 0.220730215514 0.264752247442 0.30871127937 0.352980295334 0.396966327262 0.441244343226 0.485194375154 0.529180407082 0.573359423046 0.617431470938 0.661664486902 0.70561451883 0.749901534794 0.793878566722 0.83778359865 0.882142614614 0.926065646542 0.970352662506 1","36216216.799566 36319023.485026 36186801.364105 36419895.228662 36076649.922714 36345437.27143 36397525.828608 36142660.168935 36375183.890627 36135313.770628 36404979.241452 36375183.890627 36216288.776187 36304189.991825 36172075.657292 36404979.241452 36127970.358188 36382628.155069 36442292.141453 36069330.33182 36427357.806783 36127970.358188 36158390.284354"
bothTestSameTim-3538-20221223-13:44:08-4936,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04440719955 0.088870231478 0.132680247442 0.177265295334 0.221102311298 0.265124343226 0.309488375154 0.353352391118 0.397815423046 0.44162543901 0.485557470938 0.529966502866 0.57378551883 0.618185550758 0.661977566722 0.706616614614 0.750507630578 0.794448662506 0.838956694434 0.882766710398 0.927229742326 0.97103975829 1","36030193.667099 35984950.432326 36521328.851256 35886470.36728 36498834.713429 36345437.27143 36065252.197922 36476368.267629 35984950.432326 36521328.851256 36419895.228662 36028707.011539 36513827.725262 36036010.122574 36536340.352892 35843058.3885 36453929.462748 36412435.707511 35948567.723423 36521328.851256 35984950.432326 36521328.851256 36463784.058659"
bothTestSameTim-3539-20221223-13:44:08-12892,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044266151658 0.088180183586 0.132670215514 0.176611247442 0.220979263406 0.264920295334 0.309293327262 0.353094343226 0.397107375154 0.441304391118 0.485218423046 0.529654454974 0.573509470938 0.617423502866 0.661760534794 0.705710566722 0.750024582686 0.793983614614 0.838401646542 0.882193662506 0.926116694434 0.970376710398 1","36144998.832552 36434823.443753 35963111.975045 36412435.707511 36062013.710467 36412435.707511 36057937.230798 36528833.059832 36352869.364178 36201539.065516 36434823.443753 36006815.428355 36483854.009161 36434823.443753 36087214.91773 36404979.241452 36105958.017883 36397525.828608 36021406.860023 36536340.352892 36427357.806783 36150009.554931 35647627.734386"
