run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-4100-20221223-13:51:10-10692,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04440719955 0.088816231478 0.132644247442 0.176490263406 0.220944295334 0.264727311298 0.308578343226 0.352987375154 0.396693375154 0.440625407082 0.48507943901 0.528880454974 0.572690470938 0.617144502866 0.66099951883 0.705489550758 0.749353566722 0.793154582686 0.837626614614 0.881427630578 0.925386662506 0.969867694434 1","36030193.667099 36028707.011539 36506329.679952 36491342.823797 35992235.813198 36543850.732338 36487168.708528 36028707.011539 36608246.007413 36419895.228662 35992235.813198 36528833.059832 36521328.851256 35992235.813198 36483854.009161 35963111.975045 36476368.267629 36528833.059832 35977668.000203 36528833.059832 36397525.828608 35970388.515039 36107426.217915"
bothTestSameTim-4101-20221223-13:51:10-4548,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045226343226 0.089212375154 0.133049391118 0.177417407082 0.22131343901 0.265564454974 0.309523486902 0.353351502866 0.39761151883 0.441534550758 0.485475582686 0.529640582686 0.573554614614 0.617468646542 0.661737662506 0.705651694434 0.749515710398 0.793712726362 0.83770775829 0.881913774254 0.925890806182 0.969646822146 1","35377611.495244 36375183.890627 36498834.713429 36062013.710467 36449763.901766 36157361.930439 36397525.828608 36506329.679952 36150009.554931 36427357.806783 36412435.707511 36227782.18046 36434823.443753 36434823.443753 36142660.168935 36434823.443753 36476368.267629 36201539.065516 36367742.671911 36194168.71457 36382628.155069 36566400.408035 36371809.413508"
bothTestSameTim-4110-20221223-13:51:15-15216,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044197103766 0.088111135694 0.132443151658 0.176402183586 0.22019419955 0.264427215514 0.308413247442 0.35235427937 0.39652827937 0.440550311298 0.484527343226 0.52881435919 0.572764391118 0.616520407082 0.660789423046 0.704811454974 0.749017470938 0.792895502866 0.83666051883 0.880974534794 0.924888566722 0.96880259865 1","36201467.147511 36434823.443753 36091298.020358 36397525.828608 36536340.352892 36172075.657292 36375183.890627 36412435.707511 36220401.140943 36345437.27143 36382628.155069 36127970.358188 36404979.241452 36566400.408035 36142660.168935 36345437.27143 36194168.71457 36464716.61777 36558880.758004 36105958.017883 36434823.443753 36434823.443753 35900426.046223"
bothTestSameTim-4111-20221223-13:51:16-9336,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044260103766 0.088210135694 0.132434151658 0.176303183586 0.22012219955 0.264373215514 0.308413247442 0.35239927937 0.39646527937 0.440505311298 0.484473343226 0.52869735919 0.572665391118 0.616502407082 0.660825423046 0.704811454974 0.749116470938 0.793021502866 0.83691251883 0.881118534794 0.925023566722 0.96893759865 1","36149937.841517 36404979.241452 36179437.012289 36472197.577234 36513827.725262 36157361.930439 36330582.198846 36375183.890627 36309172.604729 36330582.198846 36390075.467105 36179437.012289 36390075.467105 36498834.713429 36098626.53073 36375183.890627 36113292.483634 36442292.141453 36453929.462748 36194168.71457 36442292.141453 36434823.443753 35541360.359121"
bothTestSameTim-4112-20221223-13:51:16-14640,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044260103766 0.088255135694 0.132578151658 0.176555183586 0.22035619955 0.264580215514 0.308557247442 0.35255227937 0.39660927937 0.440532311298 0.484428343226 0.52878735919 0.572737391118 0.616565407082 0.660726423046 0.704802454974 0.749080470938 0.793084502866 0.83693051883 0.881235534794 0.925149566722 0.96908159865 1","36149937.841517 36367742.671911 36098626.53073 36382628.155069 36528833.059832 36179437.012289 36382628.155069 36367742.671911 36316589.872211 36427357.806783 36449763.901766 36069330.33182 36404979.241452 36506329.679952 36231050.510802 36300908.453231 36135313.770628 36360304.49705 36491342.823797 36113292.483634 36434823.443753 36419895.228662 35706891.423738"
bothTestSameTim-4113-20221223-13:51:17-16136,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044347151658 0.088387183586 0.13257519955 0.176304215514 0.220191247442 0.264460263406 0.308374295334 0.352756327262 0.396489327262 0.44045735919 0.484821391118 0.528694407082 0.57267143901 0.616931454974 0.660732470938 0.704628502866 0.74892451883 0.792653534794 0.836603566722 0.880863582686 0.924768614614 0.969123646542 1","36078980.051278 36330582.198846 36208912.418777 36588977.92983 36457238.726577 36142660.168935 36434823.443753 36050625.230401 36585644.707658 36390075.467105 36065252.197922 36468885.597308 36382628.155069 36150009.554931 36528833.059832 36449763.901766 36120629.929796 36588977.92983 36404979.241452 36150009.554931 36442292.141453 36072570.133581 36273713.523959"
bothTestSameTim-4114-20221223-13:51:17-13552,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044233103766 0.088183135694 0.132497151658 0.176492183586 0.22027519955 0.264472215514 0.308413247442 0.35239027937 0.39658227937 0.440640311298 0.484581343226 0.52883235919 0.572800391118 0.616583407082 0.660789423046 0.704712454974 0.748972470938 0.792922502866 0.83674151883 0.881028534794 0.924942566722 0.96883859865 1","36172003.856303 36404979.241452 36105958.017883 36367742.671911 36543850.732338 36201539.065516 36412435.707511 36382628.155069 36205648.081101 36315739.264403 36412435.707511 36157361.930439 36390075.467105 36543850.732338 36194168.71457 36427357.806783 36150009.554931 36404979.241452 36513827.725262 36127970.358188 36434823.443753 36449763.901766 35941900.924812"
bothTestSameTim-4115-20221223-13:51:17-18964,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044260103766 0.088165135694 0.132398151658 0.176258183586 0.22005919955 0.264274215514 0.308170247442 0.35208427937 0.39622227937 0.440190311298 0.484077343226 0.52838235919 0.572296391118 0.616070407082 0.660429423046 0.704460454974 0.748747470938 0.792670502866 0.83654351883 0.880821534794 0.924762566722 0.96873059865 1","36149937.841517 36442292.141453 36172075.657292 36479681.606856 36528833.059832 36186801.364105 36449763.901766 36434823.443753 36249943.359464 36390075.467105 36457238.726577 36113292.483634 36434823.443753 36551364.200074 36069330.33182 36338008.21694 36127970.358188 36427357.806783 36468885.597308 36135313.770628 36412435.707511 36390075.467105 35817762.785535"
bothTestSameTim-4116-20221223-13:51:18-1820,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044242103766 0.088102135694 0.132362151658 0.176384183586 0.22022119955 0.264526215514 0.308449247442 0.35245327937 0.39659127937 0.440622311298 0.484563343226 0.52885035919 0.572737391118 0.616547407082 0.660861423046 0.704829454974 0.749134470938 0.793093502866 0.83681351883 0.881037534794 0.924969566722 0.96887459865 1","36164645.525505 36479681.606856 36150009.554931 36345437.27143 36498834.713429 36113292.483634 36427357.806783 36360304.49705 36249943.359464 36338008.21694 36412435.707511 36127970.358188 36457238.726577 36521328.851256 36105958.017883 36390075.467105 36113292.483634 36397525.828608 36596509.967368 36179437.012289 36419895.228662 36442292.141453 35983471.744052"
bothTestSameTim-4117-20221223-13:51:19-10828,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044311151658 0.088234183586 0.13254819955 0.176331215514 0.220308247442 0.264514263406 0.308500295334 0.352927327262 0.396525327262 0.44036735919 0.484677391118 0.528550407082 0.57250043901 0.616760454974 0.660588470938 0.704574502866 0.74879851883 0.792527534794 0.836423566722 0.880674582686 0.924633614614 0.968961646542 1","36108291.934027 36427357.806783 36105958.017883 36543850.732338 36382628.155069 36194168.71457 36375183.890627 36014109.666228 36698931.14363 36494658.884141 36109204.403189 36468885.597308 36404979.241452 36150009.554931 36506329.679952 36375183.890627 36179437.012289 36588977.92983 36449763.901766 36157361.930439 36397525.828608 36094541.76984 36599879.614658"
