run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-4400-20221223-13:54:56-9432,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044485247442 0.08877727937 0.132686295334 0.176379311298 0.220815343226 0.26458935919 0.308309375154 0.352727407082 0.396537423046 0.44037443901 0.484873470938 0.528620486902 0.572466502866 0.616902534794 0.660703550758 0.704477566722 0.74893159865 0.792741614614 0.836551630578 0.880933662506 0.92482467847 0.968607694434 1","35966979.886671 36123878.954141 36438985.590381 36619124.697601 36006815.428355 36551364.200074 36596509.967368 36021406.860023 36521328.851256 36498834.713429 35955838.378435 36573923.152077 36491342.823797 36006815.428355 36528833.059832 36551364.200074 35992235.813198 36521328.851256 36521328.851256 36050625.230401 36453929.462748 36543850.732338 35677532.433713"
bothTestSameTim-4401-20221223-13:54:56-19276,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044206103766 0.088192135694 0.131957151658 0.176244167622 0.22023019955 0.264031215514 0.308300231478 0.352286263406 0.39605127937 0.440311295334 0.484288327262 0.528080343226 0.57234935919 0.616317391118 0.660091407082 0.704333423046 0.748211454974 0.792012470938 0.836272486902 0.88024951883 0.924077534794 0.968346550758 1","36194096.825846 36375183.890627 36558880.758004 36127970.358188 36375183.890627 36528833.059832 36142660.168935 36375183.890627 36558880.758004 36150009.554931 36382628.155069 36536340.352892 36142660.168935 36390075.467105 36551364.200074 36164717.297284 36464716.61777 36528833.059832 36150009.554931 36382628.155069 36506329.679952 36142660.168935 36394138.003496"
bothTestSameTim-4410-20221223-13:55:01-16356,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044197103766 0.088156135694 0.132029151658 0.176316167622 0.22029319955 0.264085215514 0.308363231478 0.352304263406 0.39616827937 0.440500295334 0.484486327262 0.528278343226 0.57252035919 0.616434391118 0.660253407082 0.704558423046 0.748454454974 0.792309470938 0.836479486902 0.88042951883 0.924221534794 0.968454550758 1","36201467.147511 36397525.828608 36468885.597308 36127970.358188 36382628.155069 36536340.352892 36135313.770628 36412435.707511 36476368.267629 36091298.020358 36375183.890627 36536340.352892 36164717.297284 36434823.443753 36513827.725262 36113292.483634 36449763.901766 36483854.009161 36223668.139583 36404979.241452 36536340.352892 36172075.657292 36518738.128041"
bothTestSameTim-4411-20221223-13:55:03-13268,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044248151658 0.088180183586 0.13241319955 0.176259215514 0.220173247442 0.264433263406 0.30826127937 0.352139311298 0.396516327262 0.440371343226 0.484384375154 0.528725391118 0.572553407082 0.61652143901 0.660790454974 0.704591470938 0.748541502866 0.79287351883 0.836791534794 0.880750566722 0.925055582686 0.96889259865 1","36159702.497104 36419895.228662 36172075.657292 36491342.823797 36434823.443753 36150009.554931 36506329.679952 36464716.61777 36054700.056849 36483854.009161 36352869.364178 36083972.484957 36506329.679952 36390075.467105 36142660.168935 36528833.059832 36404979.241452 36091298.020358 36431518.247808 36397525.828608 36113292.483634 36498834.713429 36518640.281728"
bothTestSameTim-4412-20221223-13:55:03-7804,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044512247442 0.08888527937 0.132704295334 0.176541311298 0.221040343226 0.26480535919 0.308678375154 0.353114407082 0.396978423046 0.44077043901 0.485152470938 0.529043486902 0.572853502866 0.617217534794 0.661081550758 0.704954566722 0.74927359865 0.793074614614 0.836857630578 0.881239662506 0.92500467847 0.968841694434 1","35945163.229172 36057937.230798 36513827.725262 36498834.713429 35955838.378435 36558880.758004 36468885.597308 36006815.428355 36476368.267629 36536340.352892 36050625.230401 36453929.462748 36521328.851256 36065252.197922 36476368.267629 36468885.597308 36101871.597722 36528833.059832 36543850.732338 36050625.230401 36558880.758004 36498834.713429 35431965.247965"
bothTestSameTim-4413-20221223-13:55:03-10448,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044374151658 0.088297183586 0.13256619955 0.176295215514 0.220308247442 0.264559263406 0.30848627937 0.352382311298 0.396660327262 0.440515343226 0.484510375154 0.528815391118 0.572625407082 0.61655743901 0.660835454974 0.704600470938 0.748550502866 0.79275651883 0.836593534794 0.880525566722 0.924830582686 0.96864059865 1","36057027.350776 36427357.806783 36142660.168935 36588977.92983 36352869.364178 36157361.930439 36424053.965133 36449763.901766 36135313.770628 36483854.009161 36367742.671911 36113292.483634 36521328.851256 36419895.228662 36135313.770628 36558880.758004 36404979.241452 36194168.71457 36498834.713429 36419895.228662 36113292.483634 36521328.851256 36225181.320306"
bothTestSameTim-4414-20221223-13:55:04-8764,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044548247442 0.08899327937 0.132740295334 0.176541311298 0.221022343226 0.26478735919 0.308552375154 0.352943407082 0.396753423046 0.44060843901 0.484936470938 0.528764486902 0.572628502866 0.617100534794 0.660946550758 0.704828566722 0.74921059865 0.793002614614 0.836785630578 0.881203662506 0.92495067847 0.968670694434 1","35916115.489911 35999524.14461 36573923.152077 36528833.059832 35970388.515039 36558880.758004 36558880.758004 36043316.194927 36521328.851256 36483854.009161 36094541.76984 36506329.679952 36476368.267629 35977668.000203 36491342.823797 36461405.996311 36050625.230401 36536340.352892 36543850.732338 36021406.860023 36573923.152077 36596509.967368 35749276.269164"
bothTestSameTim-4415-20221223-13:55:04-15908,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044329151658 0.088297183586 0.13253919955 0.176322215514 0.220290247442 0.264640263406 0.30841427937 0.352328311298 0.396660327262 0.440542343226 0.484555375154 0.528779391118 0.572616407082 0.61656643901 0.660745454974 0.704555470938 0.748496502866 0.79285551883 0.836629534794 0.880606566722 0.924821582686 0.96855959865 1","36093630.041559 36390075.467105 36164717.297284 36543850.732338 36390075.467105 36076649.922714 36551364.200074 36434823.443753 36091298.020358 36461405.996311 36352869.364178 36179437.012289 36498834.713429 36404979.241452 36216288.776187 36521328.851256 36412435.707511 36069330.33182 36551364.200074 36382628.155069 36186801.364105 36581448.992038 36131854.277363"
bothTestSameTim-4416-20221223-13:55:05-7556,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044383151658 0.088387183586 0.13265619955 0.176502215514 0.220317247442 0.264532263406 0.30833327937 0.352229311298 0.396489327262 0.440326343226 0.484366375154 0.528617391118 0.572409407082 0.61631443901 0.660592454974 0.704429470938 0.748343502866 0.79268451883 0.836530534794 0.880525566722 0.924821582686 0.96856859865 1","36049715.719357 36360304.49705 36142660.168935 36491342.823797 36517147.873571 36186801.364105 36528833.059832 36449763.901766 36150009.554931 36498834.713429 36330582.198846 36157361.930439 36536340.352892 36442292.141453 36135313.770628 36498834.713429 36434823.443753 36083972.484957 36491342.823797 36367742.671911 36120629.929796 36573923.152077 36142200.194965"
bothTestSameTim-4417-20221223-13:55:05-6052,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044170103766 0.088147135694 0.132020151658 0.176343167622 0.22019419955 0.264022215514 0.308327231478 0.352304263406 0.39612327937 0.440437295334 0.484459327262 0.528287343226 0.57264635919 0.616569391118 0.660397407082 0.704675423046 0.748616454974 0.792408470938 0.836722486902 0.88061851883 0.924428534794 0.968814550758 1","36223596.133627 36382628.155069 36468885.597308 36098626.53073 36487168.708528 36506329.679952 36113292.483634 36382628.155069 36513827.725262 36105958.017883 36345437.27143 36506329.679952 36069330.33182 36427357.806783 36506329.679952 36135313.770628 36412435.707511 36536340.352892 36105958.017883 36449763.901766 36521328.851256 36047389.369159 36427245.000853"
