run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-2000-20221223-13:28:40-18824,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044531135694 0.088949167622 0.133561215514 0.17780927937 0.222119311298 0.26665035919 0.310740407082 0.355289454974 0.399635486902 0.444103534794 0.48832459865 0.532832630578 0.57737267847 0.621534726362 0.666092774254 0.710429806182 0.755014854074 0.79926291793 0.843680949858 0.88817599775 0.932248045642 0.976770093534 1","35929916.788886 36021406.860023 35864751.241041 36159774.249265 36109204.403189 35929987.63201 36289368.610332 35915470.155027 36079891.039581 35980891.355652 36181852.277688 35948567.723423 35922727.426779 36230203.905237 35908215.814977 36087214.91773 35886470.36728 36159774.249265 36021406.860023 35959057.823324 36304189.991825 35937250.772499 35815899.698853"
bothTestSameTim-2001-20221223-13:28:40-16176,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045038231478 0.088934263406 0.133492311298 0.17804135919 0.222122407082 0.26663043901 0.311337502866 0.355868550758 0.399827582686 0.444304630578 0.48890767847 0.532997726362 0.57744275829 0.622140822146 0.666707870038 0.710702901966 0.755251949858 0.79980999775 0.843900045642 0.88830007757 0.933088141426 0.977628189318 1","35525373.610231 36449763.901766 35908215.814977 35915470.155027 36296777.788043 35948567.723423 35788527.852188 35929987.63201 36397525.828608 35973610.566177 35871988.028131 36289368.610332 35999524.14461 35795733.908175 35900964.404851 36367742.671911 35915470.155027 35908215.814977 36289368.610332 36036010.122574 35723803.67109 35922727.426779 36474472.790731"
bothTestSameTim-2010-20221223-13:28:44-10112,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044609183586 0.089027215514 0.133684263406 0.177792311298 0.22231435919 0.266863407082 0.311430454974 0.355583502866 0.400055534794 0.444649582686 0.488658630578 0.53313567847 0.577729726362 0.622251774254 0.666233822146 0.710624854074 0.755155901966 0.799263949858 0.84375899775 0.888326045642 0.932911093534 0.976965141426 1","35867054.076778 36021406.860023 35828611.05977 36274559.325719 35937250.772499 35915470.155027 35900964.404851 36237588.940942 35977668.000203 35879227.736288 36356160.304273 35973610.566177 35879227.736288 35937250.772499 36378478.872309 36043316.194927 35929987.63201 36274559.325719 35959057.823324 35900964.404851 35886470.36728 36319023.485026 35424571.736726"
bothTestSameTim-2011-20221223-13:28:44-1376,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045227231478 0.089186263406 0.133690311298 0.17826635919 0.222338407082 0.26669343901 0.311490502866 0.356048550758 0.400007582686 0.444556630578 0.48908767847 0.533150726362 0.57749675829 0.622194822146 0.666833870038 0.710846901966 0.755431949858 0.79996299775 0.844062045642 0.88845307757 0.933169141426 0.977709189318 1","35376916.687423 36397525.828608 35951785.866373 35893715.922877 36304189.991825 36072570.133581 35716626.543722 35908215.814977 36397525.828608 35915470.155027 35929987.63201 36311605.223535 36079891.039581 35795733.908175 35843058.3885 36352869.364178 35886470.36728 35929987.63201 36281962.456842 36043316.194927 35781324.696926 35922727.426779 36607013.160761"
bothTestSameTim-2012-20221223-13:28:44-8076,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045128231478 0.089159263406 0.133708311298 0.17830235919 0.222428407082 0.26685543901 0.311517502866 0.356102550758 0.399989582686 0.444484630578 0.48898867847 0.533096726362 0.57748775829 0.622176822146 0.666644870038 0.710531901966 0.755071949858 0.79964799775 0.843711045642 0.88821907757 0.932890141426 0.977403189318 1","35454524.753092 36338008.21694 35915470.155027 35879227.736288 36259762.123181 36014109.666228 35824587.174447 35886470.36728 36457238.726577 35959057.823324 35951785.866373 36274559.325719 36043316.194927 35802942.86664 35980891.355652 36457238.726577 35922727.426779 35893715.922877 36311605.223535 35948567.723423 35817369.49802 35944516.850026 36111290.7252"
bothTestSameTim-2013-20221223-13:28:44-11564,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045200231478 0.089195263406 0.133744311298 0.17826635919 0.222356407082 0.26664843901 0.311346502866 0.355949550758 0.399872582686 0.444403630578 0.48897067847 0.533069726362 0.57746075829 0.622113822146 0.666590870038 0.710495901966 0.755026949858 0.79956699775 0.843711045642 0.88812007757 0.932818141426 0.977340189318 1","35398048.808196 36367742.671911 35915470.155027 35937250.772499 36289368.610332 36123878.954141 35795733.908175 35871988.028131 36427357.806783 35929987.63201 35900964.404851 36281962.456842 36043316.194927 35831807.760376 35973610.566177 36442292.141453 35929987.63201 35922727.426779 36244976.987939 36028707.011539 35795733.908175 35937250.772499 36010892.21139"
bothTestSameTim-2014-20221223-13:28:44-4176,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044495135694 0.088940167622 0.133444215514 0.17765627937 0.222119311298 0.26669535919 0.310812407082 0.355352454974 0.399734486902 0.444328534794 0.48857659865 0.532985630578 0.57757967847 0.621642726362 0.666173774254 0.710573806182 0.755158854074 0.79935291793 0.843698949858 0.88825699775 0.932266045642 0.976842093534 1","35958986.865518 35999524.14461 35951785.866373 36189217.612895 35984950.432326 35893715.922877 36267159.215115 35922727.426779 36050625.230401 35879227.736288 36159774.249265 36028707.011539 35879227.736288 36311605.223535 35929987.63201 36036010.122574 35886470.36728 36203957.282891 36079891.039581 35908215.814977 36356160.304273 35893715.922877 35927254.530608"
bothTestSameTim-2015-20221223-13:28:44-9432,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044486135694 0.088823167622 0.133372215514 0.17765627937 0.222074311298 0.26661435919 0.310713407082 0.355334454974 0.399815486902 0.444346534794 0.48857659865 0.532976630578 0.57748967847 0.621588726362 0.666101774254 0.710537806182 0.755149854074 0.79935291793 0.843707949858 0.88831999775 0.932329045642 0.976914093534 1","35966261.736144 36087214.91773 35915470.155027 36130378.756628 36021406.860023 35922727.426779 36281962.456842 35857517.37325 35970388.515039 35929987.63201 36174489.9399 36036010.122574 35944516.850026 36281962.456842 35944516.850026 36006815.428355 35864751.241041 36196585.947352 36072570.133581 35864751.241041 36356160.304273 35886470.36728 35346240.4087"
bothTestSameTim-2016-20221223-13:28:45-16376,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044600183586 0.089117215514 0.133594263406 0.177684311298 0.22219735919 0.266764407082 0.311358454974 0.355475502866 0.399929534794 0.444469582686 0.488595630578 0.53314467847 0.577675726362 0.622215774254 0.666332822146 0.710660854074 0.755254901966 0.799425949858 0.84392999775 0.888452045642 0.933046093534 0.977145141426 1","35874291.793324 35941300.008225 35973610.566177 36289368.610332 35944516.850026 35900964.404851 35879227.736288 36267159.215115 35992235.813198 35922727.426779 36259762.123181 35915470.155027 35929987.63201 35922727.426779 36267159.215115 36094541.76984 35879227.736288 36222821.878984 35951785.866373 35937250.772499 35879227.736288 36281962.456842 35703568.121322"
bothTestSameTim-2017-20221223-13:28:45-6348,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04539335919 0.089933407082 0.134077454974 0.178716502866 0.223053534794 0.267593582686 0.311895646542 0.35633167847 0.400844726362 0.444916774254 0.489411822146 0.533820854074 0.578360901966 0.622590965822 0.66706299775 0.711603045642 0.755729093534 0.800341141426 0.844777173354 0.889272221246 0.933538285102 0.97790231703 1","35247446.510909 35922727.426779 36244976.987939 35843058.3885 36087214.91773 35922727.426779 36115698.925465 36006815.428355 35944516.850026 36304189.991825 35959057.823324 36028707.011539 35922727.426779 36174489.9399 35977668.000203 35922727.426779 36259762.123181 35864751.241041 36006815.428355 35959057.823324 36145070.526372 36065252.197922 36202890.641797"
