run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-500-20221223-13:16:49-1436,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.046623407082 0.092962566722 0.138968726362 0.185406886002 0.231422045642 0.277887205282 0.323839364922 0.370304524562 0.416337684202 0.462820843842 0.508827003482 0.555247163122 0.601307322762 0.647772482402 0.693823642042 0.740315801682 0.786249961322 0.832733120962 0.878703280602 0.925195440242 0.971201599882 1","34317526.327194 34528032.282633 34777951.746463 34454423.095222 34771149.606295 34434402.300485 34818820.54151 34434402.300485 34757553.305329 34421068.025315 34777951.746463 34467783.230571 34737178.778914 34434402.300485 34743967.633124 34414404.759624 34832464.826606 34421068.025315 34805186.941483 34414404.759624 34777951.746463 34446357.989865"
bothTestSameTim-501-20221223-13:16:49-13292,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.046172231478 0.092372407082 0.138652550758 0.184852726362 0.231159870038 0.277243045642 0.323622189318 0.369741364922 0.416111508598 0.462212684202 0.508501827878 0.554666003482 0.600919147158 0.647002322762 0.693255466438 0.739464642042 0.785753785718 0.831917961322 0.878225104998 0.924407280602 0.970750424278 1","34652862.744188 34631902.99782 34572062.074858 34631902.99782 34551904.371274 34719829.504569 34498265.237009 34692727.678793 34504961.019306 34706273.300787 34565340.227488 34658909.8379 34592243.312322 34719829.504569 34592243.312322 34625157.862836 34565340.227488 34658909.8379 34551904.371274 34645401.154757 34525063.970328 34462038.341357"
bothTestSameTim-510-20221223-13:16:52-13504,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04643927937 0.09250843901 0.13893759865 0.18500675829 0.23148091793 0.27748707757 0.32387123721 0.36983239685 0.41626155649 0.46224971613 0.50866987577 0.55469403541 0.60113219505 0.64705735469 0.69355851433 0.73961867397 0.78602983361 0.83204499325 0.87843815289 0.92439931253 0.97081047217 1","34453592.340488 34730392.577224 34461101.868007 34730392.577224 34427733.871768 34777951.746463 34494534.608755 34812002.406648 34461101.868007 34791564.013976 34467783.230571 34764350.126437 34454423.095222 34839290.97998 34407744.073197 34737178.778914 34474467.184419 34771149.606295 34487842.872001 34812002.406648 34474467.184419 34532932.696637"
bothTestSameTim-511-20221223-13:16:52-18288,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.046289231478 0.092399407082 0.138688550758 0.184798726362 0.231096870038 0.277189045642 0.323559189318 0.369669364922 0.415958508598 0.462086684202 0.508393827878 0.554450003482 0.600748147158 0.646903322762 0.693309466438 0.739527642042 0.785843785718 0.832007961322 0.878414104998 0.924515280602 0.970840424278 1","34565274.663513 34699499.167841 34565340.227488 34699499.167841 34558620.993468 34713050.07918 34504961.019306 34699499.167841 34565340.227488 34685958.832095 34551904.371274 34740183.678235 34558620.993468 34665668.130647 34478193.473065 34618415.354792 34545190.359384 34658909.8379 34478193.473065 34706273.300787 34538478.956276 34568404.204849"
bothTestSameTim-512-20221223-13:16:52-1332,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.046280231478 0.092318407082 0.138607550758 0.184726726362 0.231060870038 0.277171045642 0.323424189318 0.369552364922 0.415850508598 0.461996684202 0.508384827878 0.554594003482 0.600892147158 0.646957322762 0.693372466438 0.739527642042 0.785816785718 0.831917961322 0.878153104998 0.924308280602 0.970696424278 1","34571996.48538 34753766.390799 34565340.227488 34692727.678793 34531770.160431 34699499.167841 34592243.312322 34685958.832095 34558620.993468 34672429.059567 34491572.052878 34625157.862836 34558620.993468 34733396.302544 34471508.074364 34665668.130647 34565340.227488 34706273.300787 34605710.565371 34665668.130647 34491572.052878 34398532.437229"
bothTestSameTim-513-20221223-13:16:52-10396,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.046199231478 0.092336407082 0.138697550758 0.184753726362 0.231051870038 0.277207045642 0.323487189318 0.369714364922 0.416048508598 0.462158684202 0.508591827878 0.554684003482 0.600955147158 0.647065322762 0.693435466438 0.739626642042 0.785969785718 0.832088961322 0.878504104998 0.924695280602 0.971056424278 1","34632610.73427 34679192.626201 34511659.401282 34740183.678235 34558620.993468 34665668.130647 34572062.074858 34611675.472156 34531770.160431 34699499.167841 34458145.051828 34713050.07918 34578786.537102 34699499.167841 34504961.019306 34638650.761282 34525063.970328 34692727.678793 34471508.074364 34638650.761282 34511659.401282 34273581.451306"
bothTestSameTim-514-20221223-13:16:54-5500,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.046350311298 0.093000486902 0.138866630578 0.185543806182 0.231463949858 0.278051125462 0.323962269138 0.370531444742 0.416388588418 0.463011764022 0.508823907698 0.555483083302 0.601340226978 0.647990402582 0.693874546258 0.740470721862 0.786381865538 0.833014041142 0.878925184818 0.925602360422 0.971432504098 1","34519725.007091 34297834.451513 34884118.693354 34277995.172075 34843096.556691 34344215.532624 34849926.878132 34357490.319467 34890965.10905 34317696.709246 34925237.537797 34291218.807193 34890965.10905 34297834.451513 34870433.919352 34337581.985219 34849926.878132 34311073.401061 34849926.878132 34277995.172075 34911520.489906 34164702.546843"
bothTestSameTim-515-20221223-13:16:54-16548,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.046217231478 0.092390407082 0.138670550758 0.184753726362 0.230988870038 0.277081045642 0.323343189318 0.369498364922 0.415823508598 0.462041684202 0.508393827878 0.554540003482 0.600820147158 0.646894322762 0.693309466438 0.739374642042 0.785690785718 0.831917961322 0.878315104998 0.924389280602 0.970714424278 1","34619122.540077 34652154.179783 34572062.074858 34719829.504569 34605710.565371 34713050.07918 34585513.615748 34665668.130647 34538478.956276 34618415.354792 34518360.384451 34672429.059567 34572062.074858 34726611.578506 34471508.074364 34733396.302544 34545190.359384 34611675.472156 34484881.4654 34726611.578506 34538478.956276 34419675.049884"
bothTestSameTim-516-20221223-13:16:54-1376,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04633127937 0.09240043901 0.13884759865 0.18486275829 0.23131891793 0.27732507757 0.32386223721 0.36987739685 0.41630655649 0.46225871613 0.50883187577 0.55479303541 0.60126719505 0.64727335469 0.69373851433 0.73976267397 0.78625483361 0.83222499325 0.87870815289 0.92474131253 0.97121547217 1","34533904.993697 34730392.577224 34447746.910709 34771149.606295 34441073.312964 34777951.746463 34381127.090205 34771149.606295 34461101.868007 34818820.54151 34354551.255866 34812002.406648 34427733.871768 34777951.746463 34434402.300485 34764350.126437 34414404.759624 34805186.941483 34421068.025315 34757553.305329 34427733.871768 34462958.915244"
bothTestSameTim-517-20221223-13:16:54-12316,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.046377311298 0.093027486902 0.138929630578 0.185543806182 0.231391949858 0.277970125462 0.323818269138 0.370468444742 0.416406588418 0.463047764022 0.508859907698 0.555411083302 0.601187226978 0.647873402582 0.693667546258 0.740317721862 0.786183865538 0.832753041142 0.878565184818 0.925197360422 0.971063504098 1","34499628.271228 34297834.451513 34856759.878005 34324322.575013 34897814.212651 34350851.643545 34897814.212651 34297834.451513 34829443.94281 34304452.648976 34925237.537797 34370775.372266 34952703.996315 34271387.178326 34938965.369027 34297834.451513 34884118.693354 34357490.319467 34925237.537797 34311073.401061 34884118.693354 34281967.082664"
