run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-3200-20221223-13:40:29-18964,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044381231478 0.088591231478 0.132225231478 0.176309231478 0.220024231478 0.264216231478 0.307940231478 0.352114231478 0.395784231478 0.439886231478 0.483601231478 0.527235231478 0.571391231478 0.615124231478 0.659262231478 0.702869231478 0.746989231478 0.790605231478 0.834797231478 0.878476231478 0.922569231478 0.966284231478 1","36051275.431443 36190907.034608 36668652.885365 36294347.155431 36600709.13874 36205648.081101 36593175.372793 36220401.140943 36638424.547744 36279533.807991 36600709.13874 36668652.885365 36235166.228825 36585644.707658 36249943.359464 36691356.892242 36264732.547597 36683785.766691 36205648.081101 36630875.248975 36286938.969905 36600709.13874 36066210.361082"
bothTestSameTim-3201-20221223-13:40:30-18280,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044057087802 0.087808087802 0.131982087802 0.175616087802 0.219790087802 0.263460087802 0.307643087802 0.351331087802 0.395433087802 0.439076087802 0.482764087802 0.526884087802 0.570491087802 0.614638087802 0.658344087802 0.702500087802 0.746125087802 0.790164087802 0.833825087802 0.877954087802 0.921615087802 0.965375087802 1","36316517.49636 36570592.672167 36220401.140943 36668652.885365 36220401.140943 36638424.547744 36213023.108435 36623329.060612 36279533.807991 36661091.125725 36623329.060612 36264732.547597 36691356.892242 36242553.287879 36608246.007413 36235166.228825 36676217.765043 36331433.502123 36645976.958842 36257336.445421 36645976.958842 36563071.297989 36043412.698447"
bothTestSameTim-3210-20221223-13:40:33-11520,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044135135694 0.088219135694 0.131898135694 0.175595135694 0.219787135694 0.263565135694 0.307748135694 0.351409135694 0.395520135694 0.439190135694 0.483364135694 0.527034135694 0.571226135694 0.614851135694 0.658458135694 0.702623135694 0.746347135694 0.790467135694 0.834083135694 0.878266135694 0.922053135694 0.966200135694 1","36252295.92797 36294347.155431 36630875.248975 36615785.980731 36205648.081101 36548037.827219 36213023.108435 36645976.958842 36272131.667838 36638424.547744 36220401.140943 36638424.547744 36205648.081101 36676217.765043 36691356.892242 36227782.18046 36593175.372793 36264732.547597 36683785.766691 36213023.108435 36540525.726814 36242553.287879 36449850.474142"
bothTestSameTim-3211-20221223-13:40:34-16612,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044039087802 0.087655087802 0.131811087802 0.175508087802 0.219673087802 0.263424087802 0.307616087802 0.351268087802 0.395469087802 0.439157087802 0.482854087802 0.527037087802 0.570761087802 0.614836087802 0.658488087802 0.702635087802 0.746359087802 0.790443087802 0.834077087802 0.878206087802 0.921930087802 0.965555087802 1","36331361.067096 36683785.766691 36235166.228825 36615785.980731 36227782.18046 36570592.672167 36205648.081101 36653532.484193 36198276.057103 36623329.060612 36615785.980731 36213023.108435 36593175.372793 36301758.366421 36653532.484193 36242553.287879 36593175.372793 36294347.155431 36668652.885365 36257336.445421 36593175.372793 36676217.765043 36231766.039237"
bothTestSameTim-3212-20221223-13:40:35-13576,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044435231478 0.088456231478 0.132108231478 0.176192231478 0.219808231478 0.263955231478 0.307634231478 0.351754231478 0.395496231478 0.439679231478 0.483304231478 0.526992231478 0.571121231478 0.614782231478 0.658920231478 0.702608231478 0.746701231478 0.790344231478 0.834473231478 0.878188231478 0.922299231478 0.966077231478 1","36007464.050056 36346289.27103 36653532.484193 36294347.155431 36683785.766691 36242553.287879 36630875.248975 36264732.547597 36578117.14142 36213023.108435 36676217.765043 36623329.060612 36257336.445421 36645976.958842 36249943.359464 36623329.060612 36286938.969905 36661091.125725 36257336.445421 36600709.13874 36272131.667838 36548037.827219 36317790.489329"
bothTestSameTim-3213-20221223-13:40:35-14140,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.043994087802 0.087682087802 0.131775087802 0.175544087802 0.219673087802 0.263316087802 0.307463087802 0.351115087802 0.395244087802 0.438923087802 0.482593087802 0.526686087802 0.570383087802 0.614449087802 0.658092087802 0.702203087802 0.745828087802 0.789948087802 0.833645087802 0.877810087802 0.921462087802 0.965168087802 1","36368523.134312 36623329.060612 36286938.969905 36555553.016975 36257336.445421 36661091.125725 36242553.287879 36653532.484193 36257336.445421 36630875.248975 36638424.547744 36286938.969905 36615785.980731 36309172.604729 36661091.125725 36272131.667838 36676217.765043 36264732.547597 36615785.980731 36227782.18046 36653532.484193 36608246.007413 35829212.961546"
bothTestSameTim-3214-20221223-13:40:35-13176,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044258183586 0.088396183586 0.132129183586 0.176276183586 0.219973183586 0.264066183586 0.307637183586 0.351325183586 0.395463183586 0.439151183586 0.483253183586 0.526905183586 0.570989183586 0.614686183586 0.658833183586 0.702467183586 0.746614183586 0.790293183586 0.833999183586 0.878128183586 0.921789183586 0.965963183586 1","36151506.238185 36249943.359464 36585644.707658 36242553.287879 36615785.980731 36286938.969905 36721672.67219 36623329.060612 36249943.359464 36623329.060612 36279533.807991 36653532.484193 36294347.155431 36615785.980731 36242553.287879 36668652.885365 36242553.287879 36630875.248975 36608246.007413 36257336.445421 36645976.958842 36220401.140943 36196099.688491"
bothTestSameTim-3215-20221223-13:40:35-9252,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044216135694 0.088309135694 0.131979135694 0.175676135694 0.219742135694 0.263421135694 0.307478135694 0.351067135694 0.395160135694 0.438920135694 0.483013135694 0.526710135694 0.570749135694 0.614419135694 0.657990135694 0.702146135694 0.745780135694 0.789927135694 0.833615135694 0.877852135694 0.921522135694 0.965651135694 1","36185884.969073 36286938.969905 36638424.547744 36615785.980731 36309172.604729 36630875.248975 36316589.872211 36706508.522792 36286938.969905 36563071.297989 36286938.969905 36615785.980731 36331433.502123 36638424.547744 36721672.67219 36235166.228825 36668652.885365 36242553.287879 36623329.060612 36168817.957818 36638424.547744 36257336.445421 36333078.988641"
bothTestSameTim-3216-20221223-13:40:35-19068,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044162135694 0.088336135694 0.131952135694 0.175631135694 0.219823135694 0.263520135694 0.307586135694 0.351265135694 0.395385135694 0.438992135694 0.483121135694 0.526809135694 0.571001135694 0.614626135694 0.658278135694 0.702380135694 0.746050135694 0.790125135694 0.833795135694 0.877906135694 0.921612135694 0.965777135694 1","36230131.873296 36220401.140943 36683785.766691 36630875.248975 36205648.081101 36615785.980731 36309172.604729 36630875.248975 36264732.547597 36691356.892242 36257336.445421 36623329.060612 36205648.081101 36676217.765043 36653532.484193 36279533.807991 36638424.547744 36301758.366421 36638424.547744 36272131.667838 36608246.007413 36227782.18046 35999324.573893"
bothTestSameTim-3217-20221223-13:40:36-5152,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044075087802 0.087736087802 0.131856087802 0.175535087802 0.219718087802 0.263379087802 0.307580087802 0.351313087802 0.395442087802 0.439148087802 0.482809087802 0.526911087802 0.570464087802 0.614521087802 0.658164087802 0.702284087802 0.745972087802 0.790020087802 0.833690087802 0.877747087802 0.921453087802 0.965087087802 1","36301686.049674 36645976.958842 36264732.547597 36630875.248975 36213023.108435 36645976.958842 36198276.057103 36585644.707658 36257336.445421 36608246.007413 36645976.958842 36279533.807991 36736849.355957 36316589.872211 36661091.125725 36264732.547597 36623329.060612 36324010.170723 36638424.547744 36316589.872211 36608246.007413 36668652.885365 35746087.090137"
