run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-2300-20221223-13:31:26-16640,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044343167622 0.08871619955 0.133369263406 0.177274295334 0.221710327262 0.265836375154 0.310236407082 0.354713454974 0.398672486902 0.44318951883 0.487824582686 0.531747614614 0.576120646542 0.620165694434 0.664520726362 0.709051774254 0.753046806182 0.79753683811 0.842234901966 0.886211933894 0.930638965822 0.974783013714 1","36082221.586854 36057937.230798 35831807.760376 36442292.141453 36006815.428355 36259762.123181 36036010.122574 35973610.566177 36397525.828608 35941300.008225 35846257.66778 36427357.806783 36057937.230798 36326444.778157 36072570.133581 35929987.63201 36367742.671911 35963111.975045 35795733.908175 36382628.155069 36014109.666228 36244976.987939 35531605.158442"
bothTestSameTim-2301-20221223-13:31:26-17260,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044574215514 0.088929247442 0.133532295334 0.177586343226 0.222013375154 0.266589423046 0.310548454974 0.355124502866 0.399011534794 0.443348566722 0.487915614614 0.532032662506 0.576495694434 0.621008742326 0.664868774254 0.709480822146 0.753430854074 0.797866886002 0.842406933894 0.886523981786 0.930942013714 0.975446061606 1","35895191.458781 36072570.133581 35871988.028131 36319023.485026 36014109.666228 35893715.922877 36397525.828608 35893715.922877 36457238.726577 36087214.91773 35900964.404851 36267159.215115 35984950.432326 35944516.850026 36479681.606856 35864751.241041 36404979.241452 36006815.428355 35922727.426779 36267159.215115 36021406.860023 35951785.866373 36491090.985996"
bothTestSameTim-2310-20221223-13:31:29-16864,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044583215514 0.089001247442 0.133532295334 0.177631343226 0.222022375154 0.266544423046 0.310458454974 0.354944502866 0.398966534794 0.443438566722 0.487978614614 0.532086662506 0.576495694434 0.621062742326 0.664985774254 0.709543822146 0.753448854074 0.797839886002 0.842352933894 0.886379981786 0.930852013714 0.975419061606 1","35887945.307524 36021406.860023 35929987.63201 36281962.456842 36043316.194927 35937250.772499 36434823.443753 35966332.722663 36345437.27143 35977668.000203 35922727.426779 36274559.325719 36028707.011539 35900964.404851 36427357.806783 35908215.814977 36442292.141453 36043316.194927 35944516.850026 36341296.466773 35977668.000203 35900964.404851 36451008.730354"
bothTestSameTim-2311-20221223-13:31:30-19404,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04428311973 0.088850167622 0.132985215514 0.177412247442 0.22177627937 0.265857327262 0.31015835919 0.354302407082 0.39875643901 0.443224486902 0.487251534794 0.531723566722 0.57614159865 0.620276646542 0.66473067847 0.708811726362 0.75322075829 0.797760806182 0.841859854074 0.886232886002 0.93068691793 0.974749965822 1","36131149.064371 35900964.404851 36252368.04807 36014109.666228 36065252.197922 36296777.788043 36116540.188057 36244976.987939 35992235.813198 35980891.355652 36341296.466773 35977668.000203 36021406.860023 36252368.04807 35992235.813198 36296777.788043 36028707.011539 35922727.426779 36281962.456842 36057937.230798 35992235.813198 36311605.223535 35485100.482782"
bothTestSameTim-2312-20221223-13:31:30-10960,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044496167622 0.08896819955 0.133666263406 0.177571295334 0.221935327262 0.266088375154 0.310497407082 0.355055454974 0.398996486902 0.44336051883 0.487995582686 0.531972614614 0.576291646542 0.620408694434 0.664853726362 0.709411774254 0.753388806182 0.79781583811 0.842504901966 0.886400933894 0.930845965822 0.974927013714 1","35958152.926611 35977668.000203 35795733.908175 36442292.141453 36065252.197922 36237588.940942 36028707.011539 35908215.814977 36412435.707511 36065252.197922 35846257.66778 36382628.155069 36101871.597722 36267159.215115 35999524.14461 35908215.814977 36382628.155069 36014109.666228 35802942.86664 36449763.901766 35999524.14461 36296777.788043 35735671.442548"
bothTestSameTim-2313-20221223-13:31:30-6432,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045102263406 0.089106295334 0.133655343226 0.177542375154 0.222127423046 0.266694470938 0.310689502866 0.355274550758 0.399638582686 0.443588614614 0.488083662506 0.532069694434 0.576600742326 0.621230790218 0.665117822146 0.709639870038 0.754093901966 0.798016933894 0.842520981786 0.886471013714 0.931047061606 0.975569109498 1","35474938.04462 36360304.49705 35915470.155027 36457238.726577 35886470.36728 35900964.404851 36367742.671911 35886470.36728 36065252.197922 36404979.241452 35959057.823324 36375183.890627 35929987.63201 35850286.422991 36457238.726577 35937250.772499 35992235.813198 36427357.806783 35951785.866373 36404979.241452 35893715.922877 35937250.772499 36019972.33494"
bothTestSameTim-2314-20221223-13:31:31-8060,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04436411973 0.088931167622 0.133021215514 0.177448247442 0.22184827937 0.265929327262 0.31030235919 0.354428407082 0.39887343901 0.443431486902 0.487485534794 0.531966566722 0.57636659865 0.620492646542 0.66490167847 0.708964726362 0.75332875829 0.797841806182 0.841877854074 0.886286886002 0.93067791793 0.974794965822 1","36065180.820393 35900964.404851 36289368.610332 36014109.666228 36036010.122574 36296777.788043 36057937.230798 36259762.123181 35999524.14461 35908215.814977 36319023.485026 35970388.515039 36036010.122574 36259762.123181 36028707.011539 36311605.223535 36065252.197922 35944516.850026 36333869.104786 36028707.011539 36043316.194927 36267159.215115 35548454.077561"
bothTestSameTim-2315-20221223-13:31:32-15824,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04423811973 0.088769167622 0.132877215514 0.177295247442 0.22168627937 0.265767327262 0.31014935919 0.354230407082 0.39864843901 0.443242486902 0.487341534794 0.531804566722 0.57614159865 0.620231646542 0.66461367847 0.708703726362 0.75306775829 0.797616806182 0.841733854074 0.886142886002 0.93047091793 0.974614965822 1","36167902.473372 35929987.63201 36274559.325719 36021406.860023 36043316.194927 36296777.788043 36050625.230401 36296777.788043 36021406.860023 35879227.736288 36281962.456842 35984950.432326 36087214.91773 36289368.610332 36050625.230401 36289368.610332 36065252.197922 35915470.155027 36267159.215115 36028707.011539 36094541.76984 36244976.987939 35926680.011736"
bothTestSameTim-2316-20221223-13:31:32-10948,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044487167622 0.08884219955 0.133576263406 0.177553295334 0.221917327262 0.266088375154 0.310578407082 0.355100454974 0.398996486902 0.44343251883 0.488130582686 0.531999614614 0.576354646542 0.620462694434 0.664943726362 0.709519774254 0.753352806182 0.79788783811 0.842558901966 0.886481933894 0.930872965822 0.974954013714 1","35965427.459777 36072570.133581 35766927.081573 36382628.155069 36065252.197922 36222821.878984 35963111.975045 35937250.772499 36449763.901766 36006815.428355 35795733.908175 36472197.577234 36072570.133581 36274559.325719 35970388.515039 35893715.922877 36502152.135589 35926773.390142 35817369.49802 36427357.806783 36043316.194927 36296777.788043 35774195.105299"
bothTestSameTim-2317-20221223-13:31:32-12884,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044388167622 0.08874319955 0.133495263406 0.177418295334 0.221827327262 0.265953375154 0.310344407082 0.354839454974 0.398825486902 0.44320751883 0.487941582686 0.531918614614 0.576399646542 0.620453694434 0.664880726362 0.709420774254 0.753388806182 0.79777083811 0.842441901966 0.886373933894 0.930791965822 0.974846013714 1","36045642.019406 36072570.133581 35752541.048126 36427357.806783 36028707.011539 36259762.123181 36043316.194927 35959057.823324 36375183.890627 36050625.230401 35766927.081573 36382628.155069 35970388.515039 36319023.485026 36014109.666228 35922727.426779 36390075.467105 36050625.230401 35817369.49802 36419895.228662 36021406.860023 36319023.485026 35620596.664581"
