run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-1100-20221223-13:21:18-16376,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045286247442 0.090160327262 0.134998407082 0.180426502866 0.225223566722 0.269944646542 0.314791726362 0.360219822146 0.404980886002 0.449800965822 0.494675045642 0.540139141426 0.584792205282 0.629576285102 0.674468364922 0.719932460706 0.764675524562 0.809495604382 0.854315684202 0.899734779986 0.944414843842 0.989180923662 1","35330814.328328 35655327.227165 35683954.496337 35220494.550501 35716626.543722 35777311.425393 35676793.370311 35220494.550501 35745352.37025 35698285.376235 35655327.227165 35192605.77845 35831807.760376 35726981.69597 35641030.810232 35192605.77845 35759732.617985 35698285.376235 35698285.376235 35227473.651372 35810154.729337 35741347.163599 34013994.217553"
bothTestSameTim-1101-20221223-13:21:19-4224,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045022151658 0.090036247442 0.134847327262 0.179694407082 0.224842470938 0.269802566722 0.314586646542 0.359334726362 0.404509790218 0.449478886002 0.494343965822 0.539146045642 0.584240109498 0.629281205282 0.674110285102 0.718912364922 0.763997428778 0.808858524562 0.853633604382 0.898453684202 0.943574748058 0.988570843842 1","35538061.62251 35544421.633561 35705455.133574 35676793.370311 35438950.496376 35587112.796352 35726981.69597 35755724.188301 35417769.526572 35579990.48247 35662479.737454 35712627.771485 35481388.528417 35523114.439156 35691118.497734 35712627.771485 35488471.417282 35665646.860339 35734162.986021 35698285.376235 35460156.815147 35558640.63586 36398137.732051"
bothTestSameTim-1110-20221223-13:21:21-18520,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04515419955 0.08995627937 0.134952375154 0.180258454974 0.22494751883 0.26981259865 0.314745694434 0.360096774254 0.40475883811 0.44960591793 0.494611013714 0.539872093534 0.58460615739 0.62943523721 0.674422332994 0.719683412814 0.76441747667 0.80929155649 0.854242652274 0.899557732094 0.94425579595 0.98910287577 1","35434134.940833 35712627.771485 35558640.63586 35315348.543877 35802942.86664 35662479.737454 35608496.857003 35280306.584771 35824587.174447 35676793.370311 35551529.712971 35350460.182636 35766927.081573 35691118.497734 35565754.403934 35350460.182636 35766927.081573 35655327.227165 35594237.962259 35308334.584326 35795733.908175 35676793.370311 35238654.886841"
bothTestSameTim-1111-20221223-13:21:21-16652,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04522619955 0.09010927937 0.135078375154 0.180375454974 0.22510051883 0.27000159865 0.315006694434 0.360267774254 0.40495683811 0.44974091793 0.494737013714 0.540025093534 0.58475015739 0.62958823721 0.674575332994 0.719827412814 0.76447147667 0.80919255649 0.854107652274 0.899467732094 0.94410279595 0.98895887577 1","35377723.883943 35648177.585332 35579990.48247 35322365.290611 35774124.440637 35633886.900139 35551529.712971 35350460.182636 35802942.86664 35726981.69597 35558640.63586 35329384.82619 35774124.440637 35683954.496337 35565754.403934 35357490.890239 35839031.257567 35777311.425393 35622767.180427 35273306.536258 35846257.66778 35669635.117927 34779067.058826"
bothTestSameTim-1112-20221223-13:21:21-2100,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045523343226 0.090856423046 0.135730502866 0.180523582686 0.225442662506 0.270784742326 0.315604822146 0.360379901966 0.405208981786 0.450443061606 0.495308141426 0.540209221246 0.585029301066 0.630308380886 0.675191460706 0.720020540526 0.764831620346 0.810047700166 0.854858779986 0.899561859806 0.944417939626 0.989670019446 1","35146803.521368 35294315.020135 35655327.227165 35719803.291704 35619607.66809 35287309.412178 35698285.376235 35734162.986021 35691118.497734 35371560.698634 35662479.737454 35633886.900139 35698285.376235 35336407.152278 35648177.585332 35691118.497734 35705455.133574 35385641.709087 35705455.133574 35791717.403868 35669635.117927 35357490.890239 35624462.028392"
bothTestSameTim-1113-20221223-13:21:21-15832,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04526219955 0.09019027937 0.135213375154 0.180582454974 0.22519951883 0.27001959865 0.315042694434 0.360393774254 0.40503783811 0.44988491793 0.494800013714 0.540106093534 0.58486715739 0.62974123721 0.674773332994 0.720133412814 0.76479547667 0.80958855649 0.854521652274 0.899872732094 0.94451679595 0.98927387577 1","35349585.656625 35612472.342692 35537316.395924 35266309.264987 35860719.234326 35698285.376235 35537316.395924 35280306.584771 35839031.257567 35676793.370311 35622767.180427 35315348.543877 35745352.37025 35655327.227165 35530213.998356 35273306.536258 35824587.174447 35719803.291704 35608496.857003 35280306.584771 35839031.257567 35748534.230444 34308757.954783"
bothTestSameTim-1114-20221223-13:21:22-7804,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045058151658 0.089982247442 0.134874327262 0.179766407082 0.224869470938 0.269847566722 0.314730646542 0.359523726362 0.404671790218 0.449658886002 0.494541965822 0.539353045642 0.584510109498 0.629578205282 0.674362285102 0.719182364922 0.764321428778 0.809191524562 0.853948604382 0.898768684202 0.943979748058 0.988957843842 1","35509667.865302 35615630.589272 35641030.810232 35641030.810232 35474308.466234 35572871.018901 35648177.585332 35719803.291704 35438950.496376 35565754.403934 35648177.585332 35705455.133574 35431887.358802 35501832.77475 35726981.69597 35698285.376235 35446016.450501 35658493.079717 35748534.230444 35698285.376235 35389567.586733 35572871.018901 34775816.833725"
bothTestSameTim-1115-20221223-13:21:22-14888,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04518119955 0.09000127937 0.135051375154 0.180375454974 0.22507351883 0.26987559865 0.314871694434 0.360141774254 0.40473183811 0.44954291793 0.494539013714 0.539890093534 0.58458815739 0.62941723721 0.674386332994 0.719656412814 0.76431847667 0.80911155649 0.854071652274 0.899359732094 0.94400379595 0.98886887577 1","35412959.725192 35698285.376235 35516017.716621 35301323.410298 35795733.908175 35712627.771485 35558640.63586 35343432.270538 35882433.475921 35705455.133574 35558640.63586 35280306.584771 35795733.908175 35691118.497734 35579990.48247 35343432.270538 35824587.174447 35719803.291704 35587112.796352 35329384.82619 35839031.257567 35662479.737454 34497863.114766"
bothTestSameTim-1116-20221223-13:21:22-12120,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04524419955 0.09001927937 0.135069375154 0.180357454974 0.22494751883 0.26977659865 0.314736694434 0.359970774254 0.40459683811 0.44946191793 0.494467013714 0.539755093534 0.58440815739 0.62916523721 0.674233332994 0.719440412814 0.76410247667 0.80888655649 0.853972652274 0.899179732094 0.94388679595 0.98869787577 1","35363649.173013 35734162.986021 35516017.716621 35329384.82619 35882433.475921 35691118.497734 35587112.796352 35371560.698634 35853486.992779 35662479.737454 35551529.712971 35329384.82619 35831807.760376 35748534.230444 35501832.77475 35392686.419266 35824587.174447 35726981.69597 35487659.159164 35392686.419266 35788527.852188 35705455.133574 35391577.004458"
bothTestSameTim-1117-20221223-13:21:22-5500,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04524419955 0.09001027937 0.135015375154 0.180258454974 0.22504651883 0.26994759865 0.314898694434 0.360312774254 0.40502883811 0.44981291793 0.494800013714 0.540088093534 0.58478615739 0.62959723721 0.674485332994 0.719791412814 0.76446247667 0.80930055649 0.854224652274 0.899548732094 0.94430979595 0.98914787577 1","35363649.173013 35741347.163599 35551529.712971 35364524.395015 35723803.67109 35633886.900139 35594237.962259 35231364.509457 35781324.696926 35726981.69597 35565754.403934 35329384.82619 35795733.908175 35705455.133574 35644194.12441 35315348.543877 35817369.49802 35683954.496337 35615630.589272 35301323.410298 35745352.37025 35683954.496337 33910411.657718"
bothTestSameTim-1118-20221223-13:21:24-13484,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04517219955 0.08992927937 0.134817375154 0.180069454974 0.22475851883 0.26960559865 0.314565694434 0.359961774254 0.40470483811 0.44954291793 0.494494013714 0.539854093534 0.58456115739 0.62939023721 0.674368332994 0.719701412814 0.76441747667 0.80921955649 0.854143652274 0.899368732094 0.94399479595 0.98878787577 1","35420015.317806 35748534.230444 35644194.12441 35357490.890239 35802942.86664 35676793.370311 35587112.796352 35245334.098102 35759732.617985 35683954.496337 35594237.962259 35273306.536258 35788527.852188 35691118.497734 35572871.018901 35294315.020135 35781324.696926 35712627.771485 35615630.589272 35378599.802768 35853486.992779 35719803.291704 35675666.073136"
bothTestSameTim-1119-20221223-13:21:23-15716,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04518119955 0.09001927937 0.135051375154 0.180321454974 0.22497451883 0.26979459865 0.314826694434 0.360060774254 0.40472283811 0.44954291793 0.494512013714 0.539827093534 0.58450715739 0.62934523721 0.674413332994 0.719638412814 0.76430947667 0.80915655649 0.854206652274 0.899386732094 0.94400379595 0.98876087577 1","35412959.725192 35683954.496337 35530213.998356 35343432.270538 35831807.760376 35698285.376235 35530213.998356 35371560.698634 35824587.174447 35698285.376235 35579990.48247 35308334.584326 35810154.729337 35683954.496337 35501832.77475 35378599.802768 35817369.49802 35676793.370311 35516017.716621 35413837.389719 35860719.234326 35748534.230444 35589961.621058"
bothTestSameTim-1102-20221223-13:21:19-13940,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04519019955 0.09009127937 0.135105375154 0.180429454974 0.22508251883 0.26985759865 0.314736694434 0.360024774254 0.40473183811 0.44949791793 0.494440013714 0.539701093534 0.58439915739 0.62923723721 0.674233332994 0.719494412814 0.76412947667 0.80900355649 0.854080652274 0.899359732094 0.94412979595 0.98896787577 1","35405906.942936 35633886.900139 35544421.633561 35301323.410298 35831807.760376 35734162.986021 35651342.168316 35329384.82619 35788527.852188 35741347.163599 35601365.981905 35350460.182636 35795733.908175 35683954.496337 35558640.63586 35350460.182636 35846257.66778 35655327.227165 35494744.55202 35336407.152278 35738166.582614 35683954.496337 34807439.799833"
bothTestSameTim-1120-20221223-13:21:24-17912,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045121151658 0.090144247442 0.134955327262 0.179757407082 0.224941470938 0.269901566722 0.314730646542 0.359586726362 0.404743790218 0.449775886002 0.494577965822 0.539371045642 0.584546109498 0.629605205282 0.674344285102 0.719236364922 0.764348428778 0.809344524562 0.854200604382 0.899038684202 0.944132748058 0.989128843842 1","35460087.812637 35537316.395924 35705455.133574 35712627.771485 35410714.828554 35587112.796352 35691118.497734 35669635.117927 35431887.358802 35530213.998356 35712627.771485 35719803.291704 35417769.526572 35508923.829052 35762917.038914 35641030.810232 35467231.229041 35558640.63586 35669635.117927 35683954.496337 35481388.528417 35558640.63586 35322829.919743"
bothTestSameTim-1121-20221223-13:21:24-15312,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045385247442 0.090277327262 0.135169407082 0.180588502866 0.225160566722 0.269944646542 0.314764726362 0.360156822146 0.404836886002 0.449656965822 0.494459045642 0.539860141426 0.584567205282 0.629513285102 0.674324364922 0.719788460706 0.764486524562 0.809360604382 0.854225684202 0.899689779986 0.944324843842 0.989063923662 1","35253746.320205 35641030.810232 35641030.810232 35227473.651372 35896924.252131 35726981.69597 35698285.376235 35248427.559143 35810154.729337 35698285.376235 35712627.771485 35241440.154047 35788527.852188 35598210.264559 35705455.133574 35192605.77845 35795733.908175 35655327.227165 35662479.737454 35192605.77845 35846257.66778 35762917.038914 35113141.8739"
bothTestSameTim-1122-20221223-13:21:24-7272,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045022151658 0.090000247442 0.134856327262 0.179730407082 0.224896470938 0.269865566722 0.314757646542 0.359514726362 0.404644790218 0.449649886002 0.494514965822 0.539263045642 0.584402109498 0.629335205282 0.674227285102 0.718975364922 0.764069428778 0.809029524562 0.853921604382 0.898795684202 0.944015748058 0.989020843842 1","35538061.62251 35572871.018901 35669635.117927 35655327.227165 35424827.036095 35579990.48247 35641030.810232 35748534.230444 35453085.222863 35551529.712971 35662479.737454 35755724.188301 35446016.450501 35608496.857003 35641030.810232 35755724.188301 35481388.528417 35587112.796352 35641030.810232 35655327.227165 35382524.117946 35551529.712971 34975365.544846"
bothTestSameTim-1123-20221223-13:21:24-15200,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045523343226 0.090865423046 0.135721502866 0.180604582686 0.225487662506 0.270739742326 0.315586822146 0.360433901966 0.405289981786 0.450506061606 0.495335141426 0.540056221246 0.584840301066 0.630092380886 0.674939460706 0.719795540526 0.764669620346 0.809885700166 0.854678779986 0.899507859806 0.944246939626 0.989562019446 1","35146803.521368 35287309.412178 35669635.117927 35648177.585332 35648177.585332 35357490.890239 35676793.370311 35676793.370311 35669635.117927 35385641.709087 35691118.497734 35777311.425393 35726981.69597 35357490.890239 35676793.370311 35669635.117927 35655327.227165 35385641.709087 35719803.291704 35691118.497734 35762917.038914 35308334.584326 35255861.811218"
bothTestSameTim-1124-20221223-13:21:24-6300,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045040151658 0.090009247442 0.134865327262 0.179694407082 0.224851470938 0.269784566722 0.314631646542 0.359415726362 0.404527790218 0.449505886002 0.494307965822 0.539146045642 0.584312109498 0.629290205282 0.674092285102 0.718903364922 0.764033428778 0.808966524562 0.853804604382 0.898597684202 0.943754748058 0.988723843842 1","35523859.070217 35579990.48247 35669635.117927 35691118.497734 35431887.358802 35608496.857003 35676793.370311 35726981.69597 35467231.229041 35572871.018901 35712627.771485 35683954.496337 35424827.036095 35572871.018901 35712627.771485 35705455.133574 35453085.222863 35608496.857003 35683954.496337 35719803.291704 35431887.358802 35579990.48247 35473080.932479"
bothTestSameTim-1125-20221223-13:21:24-6100,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045157151658 0.090126247442 0.134937327262 0.179739407082 0.224932470938 0.269919566722 0.314685646542 0.359541726362 0.404698790218 0.449658886002 0.494505965822 0.539344045642 0.584555109498 0.629506205282 0.674380285102 0.719245364922 0.764420428778 0.809362524562 0.854191604382 0.899020684202 0.944231748058 0.989272843842 1","35431818.466268 35579990.48247 35705455.133574 35712627.771485 35403662.94036 35565754.403934 35741347.163599 35669635.117927 35431887.358802 35587112.796352 35676793.370311 35683954.496337 35389567.586733 35594237.962259 35655327.227165 35662479.737454 35417769.526572 35601365.981905 35691118.497734 35691118.497734 35389567.586733 35523114.439156 35796999.162133"
