run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-3800-20221223-13:47:28-7984,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044197103766 0.088192135694 0.132506151658 0.176429183586 0.220370215514 0.264612231478 0.308544263406 0.35284027937 0.396817311298 0.440704343226 0.48505435919 0.528810375154 0.572715407082 0.616966423046 0.660925454974 0.705239470938 0.749216502866 0.793220534794 0.837480550758 0.881394582686 0.92565459865 0.969586630578 1","36201467.147511 36367742.671911 36105958.017883 36427357.806783 36412435.707511 36164717.297284 36419895.228662 36120629.929796 36382628.155069 36457238.726577 36076649.922714 36566400.408035 36442292.141453 36157361.930439 36397525.828608 36105958.017883 36382628.155069 36360304.49705 36150009.554931 36434823.443753 36150009.554931 36419895.228662 36299825.405119"
bothTestSameTim-3801-20221223-13:47:28-18060,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044584247442 0.08901127937 0.132821295334 0.177158327262 0.22110835919 0.264891375154 0.309327407082 0.353092423046 0.39678543901 0.441230470938 0.485004486902 0.52937751883 0.573309550758 0.617083566722 0.66146559865 0.705338614614 0.749819646542 0.79377867847 0.837588694434 0.882060726362 0.925888742326 0.96968075829 1","35887114.660429 36014109.666228 36521328.851256 36087214.91773 36404979.241452 36543850.732338 36006815.428355 36558880.758004 36619124.697601 35999524.14461 36551364.200074 36057937.230798 36419895.228662 36551364.200074 36050625.230401 36468885.597308 35970388.515039 36397525.828608 36521328.851256 35977668.000203 36506329.679952 36536340.352892 35884802.47648"
bothTestSameTim-3810-20221223-13:47:34-6768,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044548247442 0.08903827937 0.132893295334 0.177311327262 0.22124335919 0.265026375154 0.309489407082 0.353290423046 0.39707343901 0.441572470938 0.485382486902 0.52980051883 0.573696550758 0.617434566722 0.66184359865 0.705671614614 0.750116646542 0.79402167847 0.837795694434 0.882222726362 0.925942742326 0.96978875829 1","35916115.489911 35963111.975045 36483854.009161 36021406.860023 36419895.228662 36543850.732338 35984950.432326 36528833.059832 36543850.732338 35955838.378435 36521328.851256 36021406.860023 36449763.901766 36581448.992038 36028707.011539 36506329.679952 35999524.14461 36442292.141453 36551364.200074 36014109.666228 36596509.967368 36491342.823797 36013084.481724"
bothTestSameTim-3811-20221223-13:47:35-10600,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044215103766 0.088174135694 0.132443151658 0.176330183586 0.220289215514 0.264540231478 0.308436263406 0.35275927937 0.396718311298 0.440632343226 0.48483835919 0.528621375154 0.572607407082 0.616840423046 0.660844454974 0.705140470938 0.749054502866 0.792932534794 0.837201550758 0.881151582686 0.92551059865 0.969442630578 1","36186729.504644 36397525.828608 36142660.168935 36457238.726577 36397525.828608 36157361.930439 36449763.901766 36098626.53073 36397525.828608 36434823.443753 36194168.71457 36543850.732338 36375183.890627 36172075.657292 36360304.49705 36120629.929796 36434823.443753 36464716.61777 36142660.168935 36404979.241452 36069330.33182 36419895.228662 36128764.382616"
bothTestSameTim-3812-20221223-13:47:34-6416,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045253343226 0.089203375154 0.133517391118 0.177485423046 0.221417454974 0.265614470938 0.309523486902 0.35343751883 0.397688534794 0.441620566722 0.485961582686 0.529848614614 0.573825646542 0.618067662506 0.662026694434 0.706331710398 0.750272742326 0.794177774254 0.838473790218 0.882355806182 0.92635083811 0.970691854074 1","35356503.761709 36404979.241452 36105958.017883 36390075.467105 36419895.228662 36201539.065516 36438985.590381 36434823.443753 36157361.930439 36419895.228662 36083972.484957 36457238.726577 36382628.155069 36164717.297284 36397525.828608 36113292.483634 36412435.707511 36442292.141453 36120629.929796 36461405.996311 36367742.671911 36083972.484957 36030938.383693"
bothTestSameTim-3813-20221223-13:47:35-3376,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044275151658 0.088243183586 0.13249419955 0.176489231478 0.220862263406 0.26475327937 0.308766311298 0.353080327262 0.39700335919 0.441394391118 0.485073391118 0.529005423046 0.573477454974 0.617278470938 0.661246502866 0.70557851883 0.749510550758 0.793955582686 0.83783759865 0.881796630578 0.926110646542 0.97007867847 1","36137651.483592 36390075.467105 36157361.930439 36367742.671911 36057937.230798 36453929.462748 36352869.364178 36105958.017883 36427357.806783 36043316.194927 36630875.248975 36419895.228662 35977668.000203 36528833.059832 36390075.467105 36091298.020358 36419895.228662 35999524.14461 36461405.996311 36397525.828608 36105958.017883 36390075.467105 35827294.557334"
bothTestSameTim-3814-20221223-13:47:35-16388,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044320151658 0.088225183586 0.13249419955 0.176408231478 0.220790263406 0.26467227937 0.308694311298 0.352954327262 0.39692235919 0.441340391118 0.485091391118 0.528996423046 0.573396454974 0.617287470938 0.661237502866 0.70553351883 0.749492550758 0.793982582686 0.83785559865 0.881751630578 0.926002646542 0.96993467847 1","36100959.499113 36442292.141453 36142660.168935 36434823.443753 36050625.230401 36461405.996311 36345437.27143 36150009.554931 36390075.467105 36021406.860023 36570592.672167 36442292.141453 36036010.122574 36453929.462748 36404979.241452 36120629.929796 36397525.828608 35963111.975045 36468885.597308 36449763.901766 36157361.930439 36419895.228662 36187871.761636"
bothTestSameTim-3815-20221223-13:47:35-10760,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044116103766 0.088057135694 0.132362151658 0.176276183586 0.220154215514 0.264423231478 0.308364263406 0.35253427937 0.396448311298 0.440335343226 0.48464035919 0.528504375154 0.572517407082 0.616777423046 0.660763454974 0.704987470938 0.748901502866 0.792887534794 0.837129550758 0.881088582686 0.92535759865 0.969289630578 1","36267935.366339 36412435.707511 36113292.483634 36434823.443753 36464716.61777 36142660.168935 36412435.707511 36223668.139583 36434823.443753 36457238.726577 36113292.483634 36476368.267629 36352869.364178 36150009.554931 36375183.890627 36179437.012289 36434823.443753 36375183.890627 36164717.297284 36397525.828608 36142660.168935 36419895.228662 36469766.436533"
bothTestSameTim-3816-20221223-13:47:35-2732,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044356151658 0.088288183586 0.13261119955 0.176516231478 0.220952263406 0.26470827937 0.308658311298 0.352900327262 0.39688635919 0.441358391118 0.485037391118 0.529005423046 0.573369454974 0.617143470938 0.661102502866 0.70542551883 0.749393550758 0.793793582686 0.83753159865 0.881472630578 0.925804646542 0.96976367847 1","36071659.514931 36419895.228662 36098626.53073 36442292.141453 36006815.428355 36566400.408035 36404979.241452 36164717.297284 36375183.890627 35977668.000203 36630875.248975 36390075.467105 36065252.197922 36551364.200074 36397525.828608 36098626.53073 36390075.467105 36036010.122574 36581448.992038 36412435.707511 36091298.020358 36397525.828608 35983213.067784"
bothTestSameTim-3817-20221223-13:47:35-12116,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044170103766 0.088156135694 0.132434151658 0.176348183586 0.220316215514 0.264639231478 0.308598263406 0.35279527937 0.396745311298 0.440677343226 0.48503635919 0.528819375154 0.572742407082 0.617011423046 0.661006454974 0.705329470938 0.749324502866 0.793292534794 0.837561550758 0.881466582686 0.92580759865 0.969757630578 1","36223596.133627 36375183.890627 36135313.770628 36434823.443753 36390075.467105 36098626.53073 36397525.828608 36201539.065516 36404979.241452 36419895.228662 36069330.33182 36543850.732338 36427357.806783 36142660.168935 36367742.671911 36098626.53073 36367742.671911 36390075.467105 36142660.168935 36442292.141453 36083972.484957 36404979.241452 35976017.117512"
