run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-1700-20221223-13:26:06-5708,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044735183586 0.088387183586 0.132570183586 0.176726183586 0.220864183586 0.264939183586 0.309068183586 0.352720183586 0.396813183586 0.440960183586 0.485098183586 0.529200183586 0.573284183586 0.616972183586 0.661119183586 0.705257183586 0.749413183586 0.793515183586 0.837689183586 0.881332183586 0.925497183586 0.969599183586 1","35766031.828709 36653532.484193 36213023.108435 36235166.228825 36249943.359464 36301758.366421 36257336.445421 36653532.484193 36286938.969905 36242553.287879 36249943.359464 36279533.807991 36294347.155431 36623329.060612 36242553.287879 36249943.359464 36235166.228825 36279533.807991 36220401.140943 36661091.125725 36227782.18046 36279533.807991 35788512.557806"
bothTestSameTim-1701-20221223-13:26:07-8572,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044084087802 0.088258087802 0.132405087802 0.176507087802 0.220663087802 0.264324087802 0.308435087802 0.352519087802 0.396585087802 0.440669087802 0.484789087802 0.528504087802 0.572732087802 0.616843087802 0.660945087802 0.705155087802 0.749248087802 0.792945087802 0.837083087802 0.881239087802 0.925476087802 0.969533087802 1","36294274.868208 36220401.140943 36242553.287879 36279533.807991 36235166.228825 36645976.958842 36272131.667838 36294347.155431 36309172.604729 36294347.155431 36264732.547597 36600709.13874 36176177.986796 36272131.667838 36279533.807991 36190907.034608 36286938.969905 36615785.980731 36249943.359464 36235166.228825 36168817.957818 36316589.872211 36236031.824468"
bothTestSameTim-1710-20221223-13:26:10-10848,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045209375154 0.089293375154 0.133404375154 0.177551375154 0.221617375154 0.265323375154 0.309488375154 0.353617375154 0.397692375154 0.441848375154 0.485905375154 0.529593375154 0.573722375154 0.617878375154 0.662052375154 0.706271375154 0.750472375154 0.794160375154 0.838307375154 0.882472375154 0.926556375154 0.970748375154 1","35390889.490284 36294347.155431 36272131.667838 36242553.287879 36309172.604729 36608246.007413 36227782.18046 36257336.445421 36301758.366421 36235166.228825 36316589.872211 36623329.060612 36257336.445421 36235166.228825 36220401.140943 36183541.011782 36198276.057103 36623329.060612 36242553.287879 36227782.18046 36294347.155431 36205648.081101 36100558.706037"
bothTestSameTim-1711-20221223-13:26:10-8668,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044912231478 0.088969231478 0.132585231478 0.176660231478 0.220834231478 0.265017231478 0.309146231478 0.353302231478 0.396927231478 0.441002231478 0.485149231478 0.529296231478 0.573443231478 0.617554231478 0.661197231478 0.705236231478 0.749347231478 0.793467231478 0.837506231478 0.881716231478 0.925386231478 0.969623231478 1","35625039.044959 36316589.872211 36683785.766691 36301758.366421 36220401.140943 36213023.108435 36257336.445421 36235166.228825 36676217.765043 36301758.366421 36242553.287879 36242553.287879 36242553.287879 36272131.667838 36661091.125725 36331433.502123 36272131.667838 36264732.547597 36331433.502123 36190907.034608 36638424.547744 36168817.957818 35816844.678921"
bothTestSameTim-1712-20221223-13:26:10-6744,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044021087802 0.088159087802 0.132297087802 0.176399087802 0.220519087802 0.264225087802 0.308363087802 0.352465087802 0.396576087802 0.440687087802 0.484780087802 0.528459087802 0.572579087802 0.616708087802 0.660846087802 0.704948087802 0.749176087802 0.792837087802 0.837047087802 0.881239087802 0.925386087802 0.969524087802 1","36346216.776754 36249943.359464 36249943.359464 36279533.807991 36264732.547597 36608246.007413 36249943.359464 36279533.807991 36272131.667838 36272131.667838 36286938.969905 36630875.248975 36264732.547597 36257336.445421 36249943.359464 36279533.807991 36176177.986796 36645976.958842 36190907.034608 36205648.081101 36242553.287879 36249943.359464 36225330.773608"
bothTestSameTim-1713-20221223-13:26:10-16312,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044048087802 0.088204087802 0.132270087802 0.176426087802 0.220582087802 0.264369087802 0.308480087802 0.352654087802 0.396792087802 0.440912087802 0.485059087802 0.528702087802 0.572849087802 0.617005087802 0.661206087802 0.705344087802 0.749401087802 0.793080087802 0.837164087802 0.881257087802 0.925359087802 0.969461087802 1","36323937.765293 36235166.228825 36309172.604729 36235166.228825 36235166.228825 36540525.726814 36272131.667838 36220401.140943 36249943.359464 36264732.547597 36242553.287879 36661091.125725 36242553.287879 36235166.228825 36198276.057103 36249943.359464 36316589.872211 36630875.248975 36294347.155431 36286938.969905 36279533.807991 36279533.807991 36150600.022757"
bothTestSameTim-1714-20221223-13:26:10-9568,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044075087802 0.088240087802 0.132432087802 0.176525087802 0.220663087802 0.264333087802 0.308489087802 0.352654087802 0.396774087802 0.440894087802 0.485050087802 0.528747087802 0.572921087802 0.617095087802 0.661224087802 0.705299087802 0.749446087802 0.793143087802 0.837236087802 0.881374087802 0.925503087802 0.969650087802 1","36301686.049674 36227782.18046 36205648.081101 36286938.969905 36249943.359464 36638424.547744 36235166.228825 36227782.18046 36264732.547597 36264732.547597 36235166.228825 36615785.980731 36220401.140943 36220401.140943 36257336.445421 36301758.366421 36242553.287879 36615785.980731 36286938.969905 36249943.359464 36257336.445421 36242553.287879 36375723.026729"
bothTestSameTim-1715-20221223-13:26:11-13872,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044243135694 0.088309135694 0.132474135694 0.176612135694 0.220813135694 0.264942135694 0.308648135694 0.352831135694 0.396906135694 0.440918135694 0.485020135694 0.529113135694 0.572810135694 0.616966135694 0.661122135694 0.705206135694 0.749236135694 0.793275135694 0.836945135694 0.881119135694 0.925293135694 0.969476135694 1","36163802.020411 36309172.604729 36227782.18046 36249943.359464 36198276.057103 36257336.445421 36608246.007413 36213023.108435 36301758.366421 36353721.71226 36279533.807991 36286938.969905 36615785.980731 36235166.228825 36235166.228825 36294347.155431 36338859.868272 36331433.502123 36638424.547744 36220401.140943 36220401.140943 36213023.108435 36168421.826688"
bothTestSameTim-1716-20221223-13:26:11-12940,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045122327262 0.089251327262 0.133380327262 0.177581327262 0.221278327262 0.265479327262 0.309653327262 0.353818327262 0.397965327262 0.442166327262 0.485881327262 0.530019327262 0.574157327262 0.618313327262 0.662514327262 0.706724327262 0.750376327262 0.794559327262 0.838697327262 0.882844327262 0.927009327262 0.971165327262 1","35459163.945816 36257336.445421 36257336.445421 36198276.057103 36615785.980731 36198276.057103 36220401.140943 36227782.18046 36242553.287879 36198276.057103 36600709.13874 36249943.359464 36249943.359464 36235166.228825 36198276.057103 36190907.034608 36653532.484193 36213023.108435 36249943.359464 36242553.287879 36227782.18046 36235166.228825 36622576.215625"
bothTestSameTim-1717-20221223-13:26:11-19448,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044735183586 0.088405183586 0.132579183586 0.176663183586 0.220747183586 0.264858183586 0.308996183586 0.352630183586 0.396750183586 0.440897183586 0.485017183586 0.529173183586 0.573284183586 0.616837183586 0.661038183586 0.705266183586 0.749395183586 0.793551183586 0.837581183586 0.881224183586 0.925290183586 0.969473183586 1","35766031.828709 36638424.547744 36220401.140943 36294347.155431 36294347.155431 36272131.667838 36249943.359464 36668652.885365 36264732.547597 36242553.287879 36264732.547597 36235166.228825 36272131.667838 36736849.355957 36198276.057103 36176177.986796 36257336.445421 36235166.228825 36338859.868272 36661091.125725 36309172.604729 36213023.108435 35640794.809544"
bothTestSameTim-1718-20221223-13:26:12-6084,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044120087802 0.088312087802 0.132369087802 0.176462087802 0.220555087802 0.264261087802 0.308426087802 0.352510087802 0.396639087802 0.440831087802 0.484942087802 0.528585087802 0.572678087802 0.616789087802 0.660954087802 0.705074087802 0.749266087802 0.792918087802 0.837038087802 0.881185087802 0.925287087802 0.969434087802 1","36264660.378293 36205648.081101 36316589.872211 36286938.969905 36286938.969905 36608246.007413 36227782.18046 36294347.155431 36257336.445421 36205648.081101 36272131.667838 36661091.125725 36286938.969905 36272131.667838 36227782.18046 36264732.547597 36205648.081101 36653532.484193 36264732.547597 36242553.287879 36279533.807991 36242553.287879 36118666.861584"
bothTestSameTim-1719-20221223-13:26:12-11416,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044048087802 0.088231087802 0.132342087802 0.176480087802 0.220627087802 0.264315087802 0.308363087802 0.352438087802 0.396540087802 0.440678087802 0.484825087802 0.528513087802 0.572597087802 0.616672087802 0.660765087802 0.704840087802 0.748933087802 0.792693087802 0.836849087802 0.881005087802 0.925143087802 0.969245087802 1","36323937.765293 36213023.108435 36272131.667838 36249943.359464 36242553.287879 36623329.060612 36324010.170723 36301758.366421 36279533.807991 36249943.359464 36242553.287879 36623329.060612 36294347.155431 36301758.366421 36286938.969905 36301758.366421 36286938.969905 36563071.297989 36235166.228825 36235166.228825 36249943.359464 36279533.807991 36416946.755999"
