run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-1400-20221223-13:23:39-4284,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04523519955 0.089879263406 0.134595327262 0.179311391118 0.224063454974 0.26875251883 0.313486582686 0.358121646542 0.402747710398 0.447436774254 0.49218883811 0.536841901966 0.581467965822 0.626121029678 0.670828093534 0.71545415739 0.760125221246 0.804751285102 0.849494348958 0.894219412814 0.93882747667 0.983534540526 1","35370685.128325 35839031.257567 35781324.696926 35781324.696926 35752541.048126 35802942.86664 35766927.081573 35846257.66778 35853486.992779 35802942.86664 35752541.048126 35831807.760376 35853486.992779 35831807.760376 35788527.852188 35853486.992779 35817369.49802 35853486.992779 35759732.617985 35774124.440637 35867954.394187 35788527.852188 35954052.842243"
bothTestSameTim-1401-20221223-13:23:40-16792,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044563151658 0.089270215514 0.13402227937 0.178702343226 0.223418407082 0.268116470938 0.312724534794 0.35735959865 0.402057662506 0.446809726362 0.491453790218 0.536160854074 0.58088591793 0.625601981786 0.670390045642 0.715097109498 0.759858173354 0.80450223721 0.849218301066 0.893979364922 0.938596428778 0.983213492634 1","35904103.288726 35788527.852188 35752541.048126 35810154.729337 35781324.696926 35795733.908175 35867954.394187 35846257.66778 35795733.908175 35752541.048126 35839031.257567 35788527.852188 35774124.440637 35781324.696926 35723803.67109 35788527.852188 35745352.37025 35839031.257567 35781324.696926 35745352.37025 35860719.234326 35860719.234326 35266418.862035"
bothTestSameTim-1410-20221223-13:23:43-11204,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04516319955 0.089888263406 0.134460327262 0.179212391118 0.223946454974 0.26863551883 0.313324582686 0.358067646542 0.402792710398 0.447490774254 0.49220683811 0.536904901966 0.581575965822 0.626310029678 0.670936093534 0.71558015739 0.760170221246 0.804814285102 0.849530348958 0.894210412814 0.93889947667 0.983696540526 1","35427073.72246 35774124.440637 35896924.252131 35752541.048126 35766927.081573 35802942.86664 35802942.86664 35759732.617985 35774124.440637 35795733.908175 35781324.696926 35795733.908175 35817369.49802 35766927.081573 35853486.992779 35839031.257567 35882433.475921 35839031.257567 35781324.696926 35810154.729337 35802942.86664 35716626.543722 36311311.776749"
bothTestSameTim-1411-20221223-13:23:43-15272,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.04524419955 0.089987263406 0.134676327262 0.179338391118 0.223973454974 0.26867151883 0.313414582686 0.358022646542 0.402792710398 0.447499774254 0.49210783811 0.536760901966 0.581440965822 0.626058029678 0.670747093534 0.71542715739 0.760098221246 0.804778285102 0.849413348958 0.894120412814 0.93883647667 0.983480540526 1","35363649.173013 35759732.617985 35802942.86664 35824587.174447 35846257.66778 35795733.908175 35759732.617985 35867954.394187 35738166.582614 35788527.852188 35867954.394187 35831807.760376 35810154.729337 35860719.234326 35802942.86664 35810154.729337 35817369.49802 35810154.729337 35846257.66778 35788527.852188 35781324.696926 35839031.257567 35836523.64242"
bothTestSameTim-1412-20221223-13:23:43-18280,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045349247442 0.090083311298 0.134826375154 0.17948843901 0.224168502866 0.268884566722 0.313528630578 0.358190694434 0.40286175829 0.447586822146 0.492266886002 0.536874949858 0.581564013714 0.62637007757 0.671068141426 0.715838205282 0.760536269138 0.805180332994 0.84986939685 0.894603460706 0.939310524562 0.983999588418 1","35281732.117966 35766927.081573 35759732.617985 35824587.174447 35810154.729337 35781324.696926 35839031.257567 35824587.174447 35817369.49802 35774124.440637 35810154.729337 35867954.394187 35802942.86664 35709452.29963 35795733.908175 35738166.582614 35795733.908175 35839031.257567 35802942.86664 35766927.081573 35788527.852188 35802942.86664 35999073.964321"
bothTestSameTim-1413-20221223-13:23:44-9644,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044626151658 0.089297215514 0.13400427937 0.178666343226 0.223328407082 0.268080470938 0.312724534794 0.35746759865 0.402165662506 0.446899726362 0.491615790218 0.536322854074 0.58107491793 0.625781981786 0.670372045642 0.715115109498 0.759849173354 0.80461923721 0.849326301066 0.894114364922 0.938884428778 0.983501492634 1","35853416.451005 35817369.49802 35788527.852188 35824587.174447 35824587.174447 35752541.048126 35839031.257567 35759732.617985 35795733.908175 35766927.081573 35781324.696926 35788527.852188 35752541.048126 35788527.852188 35882433.475921 35759732.617985 35766927.081573 35738166.582614 35788527.852188 35723803.67109 35738166.582614 35860719.234326 34912249.16425"
bothTestSameTim-1414-20221223-13:23:44-8880,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044563151658 0.089252215514 0.13394127937 0.178639343226 0.223247407082 0.267864470938 0.312607534794 0.35729659865 0.401967662506 0.446602726362 0.491435790218 0.536097854074 0.58082291793 0.625583981786 0.670228045642 0.714881109498 0.759615173354 0.80426823721 0.849029301066 0.893727364922 0.938389428778 0.983051492634 1","35904103.288726 35802942.86664 35802942.86664 35795733.908175 35867954.394187 35860719.234326 35759732.617985 35802942.86664 35817369.49802 35846257.66778 35687946.849652 35824587.174447 35774124.440637 35745352.37025 35839031.257567 35831807.760376 35766927.081573 35831807.760376 35745352.37025 35795733.908175 35824587.174447 35824587.174447 35873365.534224"
bothTestSameTim-1415-20221223-13:23:44-18912,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044617151658 0.089288215514 0.13402227937 0.178684343226 0.223364407082 0.268008470938 0.312715534794 0.35737759865 0.402048662506 0.446701726362 0.491426790218 0.536142854074 0.58087691793 0.625565981786 0.670219045642 0.715025109498 0.759678173354 0.80433123721 0.849065301066 0.893727364922 0.938362428778 0.983069492634 1","35860648.664091 35817369.49802 35766927.081573 35824587.174447 35810154.729337 35839031.257567 35788527.852188 35824587.174447 35817369.49802 35831807.760376 35774124.440637 35781324.696926 35766927.081573 35802942.86664 35831807.760376 35709452.29963 35831807.760376 35831807.760376 35766927.081573 35824587.174447 35846257.66778 35788527.852188 35911505.004333"
bothTestSameTim-1416-20221223-13:23:44-14508,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.044608151658 0.089288215514 0.13398627937 0.178711343226 0.223445407082 0.268071470938 0.312760534794 0.35743159865 0.402093662506 0.446755726362 0.491462790218 0.536070854074 0.58077791793 0.625502981786 0.670210045642 0.714953109498 0.759651173354 0.80443023721 0.849191301066 0.893925364922 0.938623428778 0.983303492634 1","35867883.795473 35810154.729337 35795733.908175 35774124.440637 35766927.081573 35853486.992779 35802942.86664 35817369.49802 35824587.174447 35824587.174447 35788527.852188 35867954.394187 35788527.852188 35774124.440637 35788527.852188 35759732.617985 35795733.908175 35730983.683475 35745352.37025 35766927.081573 35795733.908175 35810154.729337 35456517.163914"
bothTestSameTim-1417-20221223-13:23:44-8196,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.045322247442 0.090065311298 0.134781375154 0.17945243901 0.224096502866 0.268803566722 0.313600630578 0.358271694434 0.40293375829 0.447640822146 0.492320886002 0.536973949858 0.581735013714 0.62644207757 0.671122141426 0.715748205282 0.760437269138 0.805054332994 0.84983339685 0.894486460706 0.939166524562 0.983936588418 1","35302750.642442 35759732.617985 35781324.696926 35817369.49802 35839031.257567 35788527.852188 35716626.543722 35817369.49802 35824587.174447 35788527.852188 35810154.729337 35831807.760376 35745352.37025 35788527.852188 35810154.729337 35853486.992779 35802942.86664 35860719.234326 35730983.683475 35831807.760376 35810154.729337 35738166.582614 35857887.165479"
