run,type,module,name,attrname,attrvalue,vectime,vecvalue
blockAckThresholds-700-20221223-10:44:19-17836,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019030295334 0.037356343226 0.055709391118 0.07407143901 0.092492502866 0.110818550758 0.12916259865 0.147506646542 0.165814694434 0.184149742326 0.202493790218 0.22082883811 0.239258901966 0.257602949858 0.27591999775 0.294237045642 0.312500093534 0.330835141426 0.349134189318 0.36752323721 0.385980301066 0.404360348958 0.42273139685 0.441075444742 0.459383492634 0.477718540526 0.496062588418 0.51439763631 0.532881700166 0.551216748058 0.56953379595 0.587850843842 0.606167891734 0.624529939626 0.642846987518 0.66122703541 0.679711099266 0.698091147158 0.71646219505 0.734761242942 0.753060290834 0.771386338726 0.789757386618 0.80810143451 0.826531498366 0.844857546258 0.86319259415 0.881572642042 0.899907689934 0.918206737826 0.936496785718 0.95481383361 0.973261897466 0.991614945358 1","29426763.493233 30557597.759223 30512643.093145 30497687.58331 30399981.47651 30557597.759223 30527613.277995 30527613.277995 30587641.200387 30542598.15947 30527613.277995 30542598.15947 30385136.176166 30527613.277995 30572612.09895 30572612.09895 30663008.897069 30542598.15947 30602685.085316 30452908.888427 30340687.141197 30467820.502456 30482746.726923 30527613.277995 30587641.200387 30542598.15947 30527613.277995 30542598.15947 30296367.961217 30542598.15947 30572612.09895 30572612.09895 30572612.09895 30497687.58331 30572612.09895 30467820.502456 30296367.961217 30467820.502456 30482746.726923 30602685.085316 30602685.085316 30557597.759223 30482746.726923 30527613.277995 30385136.176166 30557597.759223 30542598.15947 30467820.502456 30542598.15947 30602685.085316 30617743.775561 30572612.09895 30355489.029699 30512643.093145 30721326.335753"
blockAckThresholds-701-20221223-10:44:19-8956,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019066295334 0.037401343226 0.055736391118 0.07405343901 0.092483502866 0.110827550758 0.12910859865 0.147434646542 0.165805694434 0.184167742326 0.202502790218 0.22084683811 0.239321901966 0.257638949858 0.27595599775 0.294273045642 0.312581093534 0.330916141426 0.349242189318 0.36752323721 0.386016301066 0.404378348958 0.42274039685 0.441084444742 0.459446492634 0.477772540526 0.496107588418 0.51445163631 0.532944700166 0.551234748058 0.56956079595 0.587886843842 0.606194891734 0.624520939626 0.642819987518 0.66113703541 0.679639099266 0.698001147158 0.71630019505 0.734662242942 0.752988290834 0.771341338726 0.789658386618 0.80800243451 0.826486498366 0.844794546258 0.86313859415 0.881410642042 0.899763689934 0.918080737826 0.936451785718 0.95478683361 0.973288897466 0.991614945358 1","29371201.389154 30542598.15947 30542598.15947 30572612.09895 30385136.176166 30527613.277995 30632817.292988 30557597.759223 30482746.726923 30497687.58331 30542598.15947 30527613.277995 30311126.628022 30572612.09895 30572612.09895 30572612.09895 30587641.200387 30542598.15947 30557597.759223 30632817.292988 30281623.659581 30497687.58331 30497687.58331 30527613.277995 30497687.58331 30557597.759223 30542598.15947 30527613.277995 30281623.659581 30617743.775561 30557597.759223 30557597.759223 30587641.200387 30557597.759223 30602685.085316 30572612.09895 30266893.702153 30497687.58331 30602685.085316 30497687.58331 30557597.759223 30512643.093145 30572612.09895 30527613.277995 30296367.961217 30587641.200387 30527613.277995 30647905.659506 30512643.093145 30572612.09895 30482746.726923 30542598.15947 30266893.702153 30557597.759223 30721326.335753"
blockAckThresholds-710-20221223-10:44:22-17680,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019084295334 0.037455343226 0.055727391118 0.07405343901 0.092447502866 0.110773550758 0.12914459865 0.147479646542 0.165850694434 0.184239742326 0.202628790218 0.22096383811 0.239456901966 0.257827949858 0.27618999775 0.294534045642 0.312851093534 0.331213141426 0.349575189318 0.36793723721 0.386430301066 0.404756348958 0.42307339685 0.441408444742 0.459743492634 0.478060540526 0.496431588418 0.51480263631 0.533286700166 0.551657748058 0.57002879595 0.588327843842 0.606662891734 0.625042939626 0.643368987518 0.66170403541 0.680170099266 0.698505147158 0.71682219505 0.735130242942 0.753456290834 0.771854338726 0.790216386618 0.80852443451 0.827035498366 0.845343546258 0.86367859415 0.882031642042 0.900321689934 0.918656737826 0.937009785718 0.95532683361 0.973765897466 0.992136945358 1","29343498.945037 30482746.726923 30647905.659506 30557597.759223 30444604.541118 30557597.759223 30482746.726923 30542598.15947 30482746.726923 30452908.888427 30452908.888427 30542598.15947 30281623.659581 30482746.726923 30497687.58331 30527613.277995 30572612.09895 30497687.58331 30497687.58331 30497687.58331 30281623.659581 30557597.759223 30572612.09895 30542598.15947 30542598.15947 30572612.09895 30482746.726923 30482746.726923 30296367.961217 30482746.726923 30482746.726923 30602685.085316 30542598.15947 30467820.502456 30557597.759223 30542598.15947 30325899.681 30542598.15947 30572612.09895 30587641.200387 30557597.759223 30438011.863395 30497687.58331 30587641.200387 30252178.068009 30587641.200387 30542598.15947 30512643.093145 30617743.775561 30542598.15947 30512643.093145 30572612.09895 30370305.367633 30482746.726923 30624230.780972"
blockAckThresholds-711-20221223-10:44:22-11372,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.018722183586 0.037030231478 0.055469295334 0.073822343226 0.092193391118 0.11054643901 0.128827486902 0.147171534794 0.165506582686 0.183850630578 0.202352694434 0.220687742326 0.239004790218 0.25739383811 0.275737886002 0.294054933894 0.312407981786 0.330752029678 0.349191093534 0.367517141426 0.385807189318 0.40416023721 0.422531285102 0.440776332994 0.459111380886 0.477473428778 0.496002492634 0.514301540526 0.532627588418 0.55095363631 0.569252684202 0.587596732094 0.605913779986 0.624248827878 0.642714891734 0.661031939626 0.679357987518 0.69763003541 0.715974083302 0.734327131194 0.752689179086 0.771060226978 0.789544290834 0.807888338726 0.826223386618 0.84452243451 0.862848482402 0.881183530294 0.899563578186 0.917880626078 0.936310689934 0.954654737826 0.973007785718 0.99136083361 1","29911040.954579 30587641.200387 30370305.367633 30512643.093145 30482746.726923 30512643.093145 30632817.292988 30527613.277995 30542598.15947 30527613.277995 30266893.702153 30542598.15947 30572612.09895 30452908.888427 30527613.277995 30572612.09895 30512643.093145 30527613.277995 30370305.367633 30557597.759223 30617743.775561 30512643.093145 30482746.726923 30693260.073356 30542598.15947 30497687.58331 30222789.686089 30602685.085316 30557597.759223 30557597.759223 30602685.085316 30527613.277995 30572612.09895 30542598.15947 30325899.681 30572612.09895 30557597.759223 30647905.659506 30527613.277995 30512643.093145 30497687.58331 30482746.726923 30296367.961217 30527613.277995 30542598.15947 30602685.085316 30557597.759223 30542598.15947 30467820.502456 30572612.09895 30385136.176166 30527613.277995 30512643.093145 30512643.093145 31114113.082848"
blockAckThresholds-712-20221223-10:44:23-10712,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019401407082 0.037772454974 0.056143502866 0.074424550758 0.09275959865 0.111121646542 0.129560710398 0.14785975829 0.166212806182 0.184583854074 0.202945901966 0.221289949858 0.23966999775 0.258005045642 0.276498109498 0.29477915739 0.313087205282 0.331422253174 0.349775301066 0.368137348958 0.38648139685 0.404834444742 0.423273508598 0.44159055649 0.459889604382 0.478188652274 0.496505700166 0.514867748058 0.53320279595 0.551510843842 0.569958907698 0.58836595559 0.606701003482 0.625027051374 0.643389099266 0.661652147158 0.67999619505 0.698295242942 0.716734306798 0.73508735469 0.753422402582 0.771784450474 0.790146498366 0.808508546258 0.82691559415 0.845223642042 0.863680705898 0.88199775379 0.900332801682 0.918613849574 0.936894897466 0.955148945358 0.97350199325 0.991819041142 1","28863885.8838 30482746.726923 30482746.726923 30632817.292988 30542598.15947 30497687.58331 30370305.367633 30602685.085316 30512643.093145 30482746.726923 30497687.58331 30527613.277995 30467820.502456 30542598.15947 30281623.659581 30632817.292988 30587641.200387 30542598.15947 30512643.093145 30497687.58331 30527613.277995 30512643.093145 30370305.367633 30572612.09895 30602685.085316 30602685.085316 30572612.09895 30497687.58331 30542598.15947 30587641.200387 30355489.029699 30423129.405959 30542598.15947 30557597.759223 30497687.58331 30663008.897069 30527613.277995 30602685.085316 30370305.367633 30512643.093145 30542598.15947 30497687.58331 30497687.58331 30497687.58331 30423129.405959 30587641.200387 30340687.141197 30572612.09895 30542598.15947 30632817.292988 30632817.292988 30678127.027673 30512643.093145 30572612.09895 30118718.878417"
blockAckThresholds-713-20221223-10:44:23-984,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.018767183586 0.037093231478 0.055595295334 0.073930343226 0.092238391118 0.11057343901 0.128917486902 0.147207534794 0.165551582686 0.183850630578 0.202325694434 0.220687742326 0.239058790218 0.25741183811 0.275719886002 0.294045933894 0.312416981786 0.330752029678 0.349236093534 0.367625141426 0.385969189318 0.40425923721 0.422648285102 0.440992332994 0.459309380886 0.477653428778 0.496074492634 0.514400540526 0.532726588418 0.55107063631 0.569405684202 0.587749732094 0.606129779986 0.624419827878 0.642894891734 0.661220939626 0.679519987518 0.69788203541 0.716217083302 0.734570131194 0.752914179086 0.771267226978 0.789778290834 0.808140338726 0.826475386618 0.84478343451 0.863118482402 0.881471530294 0.899797578186 0.918123626078 0.936589689934 0.954924737826 0.973259785718 0.99156783361 1","29839320.185355 30557597.759223 30266893.702153 30542598.15947 30587641.200387 30542598.15947 30527613.277995 30617743.775561 30527613.277995 30602685.085316 30311126.628022 30497687.58331 30482746.726923 30512643.093145 30587641.200387 30557597.759223 30482746.726923 30542598.15947 30296367.961217 30452908.888427 30527613.277995 30617743.775561 30452908.888427 30527613.277995 30572612.09895 30527613.277995 30399981.47651 30557597.759223 30557597.759223 30527613.277995 30542598.15947 30527613.277995 30467820.502456 30617743.775561 30311126.628022 30557597.759223 30602685.085316 30497687.58331 30542598.15947 30512643.093145 30527613.277995 30512643.093145 30252178.068009 30497687.58331 30542598.15947 30587641.200387 30542598.15947 30512643.093145 30557597.759223 30557597.759223 30325899.681 30542598.15947 30542598.15947 30587641.200387 31213805.305377"
blockAckThresholds-714-20221223-10:44:23-17584,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019084295334 0.037410343226 0.055772391118 0.07415243901 0.092654502866 0.111007550758 0.12930659865 0.147632646542 0.166012694434 0.184392742326 0.202763790218 0.22107183811 0.239573901966 0.257890949858 0.27620799775 0.294579045642 0.312941093534 0.331267141426 0.349557189318 0.36786523721 0.386322301066 0.404666348958 0.42299239685 0.441381444742 0.459734492634 0.478078540526 0.496449588418 0.51481163631 0.533331700166 0.551585748058 0.56989379595 0.588237843842 0.606536891734 0.624907939626 0.643215987518 0.66156003541 0.680062099266 0.698442147158 0.71675919505 0.735058242942 0.753393290834 0.771746338726 0.790045386618 0.80838043451 0.826855498366 0.845217546258 0.86356159415 0.881905642042 0.900168689934 0.918512737826 0.936811785718 0.95514683361 0.973594897466 0.991884945358 1","29343498.945037 30557597.759223 30497687.58331 30467820.502456 30266893.702153 30512643.093145 30602685.085316 30557597.759223 30467820.502456 30467820.502456 30482746.726923 30587641.200387 30266893.702153 30572612.09895 30572612.09895 30482746.726923 30497687.58331 30557597.759223 30617743.775561 30587641.200387 30340687.141197 30527613.277995 30557597.759223 30452908.888427 30512643.093145 30527613.277995 30482746.726923 30497687.58331 30237476.736268 30678127.027673 30587641.200387 30527613.277995 30602685.085316 30482746.726923 30587641.200387 30527613.277995 30266893.702153 30467820.502456 30572612.09895 30602685.085316 30542598.15947 30512643.093145 30602685.085316 30542598.15947 30311126.628022 30497687.58331 30527613.277995 30527613.277995 30663008.897069 30527613.277995 30602685.085316 30542598.15947 30355489.029699 30617743.775561 31053395.339541"
blockAckThresholds-715-20221223-10:44:23-15636,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019356407082 0.037673454974 0.056053502866 0.074388550758 0.09276859865 0.111148646542 0.129569710398 0.14789575829 0.166158806182 0.184493854074 0.202909901966 0.221217949858 0.23954399775 0.257888045642 0.276345109498 0.29468915739 0.313033205282 0.331350253174 0.349631301066 0.367948348958 0.38633739685 0.404690444742 0.423138508598 0.44147355649 0.459817604382 0.478125652274 0.496460700166 0.514831748058 0.53315779595 0.551474843842 0.569949907698 0.58830295559 0.606575003482 0.624856051374 0.643200099266 0.661463147158 0.67980719505 0.698124242942 0.716590306798 0.73489835469 0.753242402582 0.771568450474 0.789885498366 0.808265546258 0.82662759415 0.844971642042 0.863482705898 0.88185375379 0.900179801682 0.918523849574 0.936822897466 0.955139945358 0.97351999325 0.991828041142 1","28930988.980944 30572612.09895 30467820.502456 30542598.15947 30467820.502456 30467820.502456 30399981.47651 30557597.759223 30663008.897069 30542598.15947 30408261.494762 30587641.200387 30557597.759223 30527613.277995 30340687.141197 30527613.277995 30527613.277995 30572612.09895 30632817.292988 30572612.09895 30452908.888427 30512643.093145 30355489.029699 30542598.15947 30527613.277995 30587641.200387 30542598.15947 30482746.726923 30557597.759223 30572612.09895 30311126.628022 30512643.093145 30647905.659506 30632817.292988 30527613.277995 30663008.897069 30527613.277995 30572612.09895 30325899.681 30587641.200387 30527613.277995 30557597.759223 30572612.09895 30467820.502456 30497687.58331 30527613.277995 30252178.068009 30482746.726923 30557597.759223 30527613.277995 30602685.085316 30572612.09895 30467820.502456 30587641.200387 30151889.440655"
blockAckThresholds-716-20221223-10:44:24-13792,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019084295334 0.037401343226 0.055763391118 0.07405343901 0.092546502866 0.110908550758 0.12925259865 0.147587646542 0.165895694434 0.184239742326 0.202565790218 0.22087383811 0.239357901966 0.257683949858 0.27601899775 0.294363045642 0.312689093534 0.331078141426 0.349431189318 0.36776623721 0.386241301066 0.404558348958 0.42284839685 0.441192444742 0.459572492634 0.477889540526 0.496206588418 0.51455063631 0.533025700166 0.551351748058 0.56966879595 0.587976843842 0.606356891734 0.624637939626 0.642999987518 0.66132603541 0.679756099266 0.698118147158 0.71643519505 0.734752242942 0.753096290834 0.771458338726 0.789856386618 0.80817343451 0.826612498366 0.844902546258 0.86325559415 0.881662642042 0.899979689934 0.918305737826 0.936712785718 0.95501183361 0.973486897466 0.991767945358 1","29343498.945037 30572612.09895 30497687.58331 30617743.775561 30281623.659581 30497687.58331 30527613.277995 30542598.15947 30587641.200387 30527613.277995 30557597.759223 30587641.200387 30296367.961217 30557597.759223 30542598.15947 30527613.277995 30557597.759223 30452908.888427 30512643.093145 30542598.15947 30311126.628022 30572612.09895 30617743.775561 30527613.277995 30467820.502456 30572612.09895 30572612.09895 30527613.277995 30311126.628022 30557597.759223 30572612.09895 30587641.200387 30467820.502456 30632817.292988 30497687.58331 30557597.759223 30385136.176166 30497687.58331 30572612.09895 30572612.09895 30527613.277995 30497687.58331 30438011.863395 30572612.09895 30370305.367633 30617743.775561 30512643.093145 30423129.405959 30572612.09895 30557597.759223 30423129.405959 30602685.085316 30311126.628022 30632817.292988 31292309.296117"
blockAckThresholds-717-20221223-10:44:24-12788,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019066295334 0.037383343226 0.055745391118 0.07406243901 0.092519502866 0.110854550758 0.12916259865 0.147470646542 0.165787694434 0.184086742326 0.202367790218 0.22070283811 0.239168901966 0.257530949858 0.27587499775 0.294174045642 0.312518093534 0.330898141426 0.349197189318 0.36760423721 0.386061301066 0.404477348958 0.42285739685 0.441237444742 0.459572492634 0.477880540526 0.496251588418 0.51452363631 0.532998700166 0.551360748058 0.56970479595 0.588048843842 0.606401891734 0.624727939626 0.643062987518 0.66143403541 0.679936099266 0.698244147158 0.71657919505 0.734932242942 0.753294290834 0.771674338726 0.790009386618 0.80827243451 0.826774498366 0.845154546258 0.86350759415 0.881815642042 0.900132689934 0.918458737826 0.936784785718 0.95508383361 0.973567897466 0.991929945358 1","29371201.389154 30572612.09895 30497687.58331 30572612.09895 30340687.141197 30542598.15947 30587641.200387 30587641.200387 30572612.09895 30602685.085316 30632817.292988 30542598.15947 30325899.681 30497687.58331 30527613.277995 30602685.085316 30527613.277995 30467820.502456 30602685.085316 30423129.405959 30340687.141197 30408261.494762 30467820.502456 30467820.502456 30542598.15947 30587641.200387 30482746.726923 30647905.659506 30311126.628022 30497687.58331 30527613.277995 30527613.277995 30512643.093145 30557597.759223 30542598.15947 30482746.726923 30266893.702153 30587641.200387 30542598.15947 30512643.093145 30497687.58331 30467820.502456 30542598.15947 30663008.897069 30266893.702153 30467820.502456 30512643.093145 30587641.200387 30572612.09895 30557597.759223 30557597.759223 30602685.085316 30296367.961217 30497687.58331 31226554.364141"
