run,type,module,name,attrname,attrvalue,vectime,vecvalue
blockAckThresholds-0-20221223-10:40:46-15612,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.021695566722 0.04293091793 0.064636285102 0.086065652274 0.107450019446 0.129015370654 0.150399737826 0.171766104998 0.193304456206 0.214670823378 0.23636719055 0.257805557722 0.27905890893 0.300719276102 0.322112643274 0.343515010446 0.365053361654 0.386536728826 0.408002095998 0.429558447206 0.450969814378 0.47264818155 0.494068548722 0.51533989993 0.537045267102 0.558375634274 0.579769001446 0.601262352654 0.622637719826 0.644058086998 0.665641438206 0.687061805378 0.70876717255 0.730178539722 0.75149489093 0.773137258102 0.794530625274 0.815905992446 0.837408343654 0.858801710826 0.880222077998 0.901733429206 0.923081796378 0.94481416355 0.966216530722 0.98748788193 1","25811724.910239 26371120.23789 25800070.349531 26132362.91605 26187354.318029 25967580.8012 26187354.318029 26209415.736984 26000133.185311 26209415.736984 25810772.631222 26121392.338657 26348785.870024 25853670.695107 26176337.530117 26165330.007637 26000133.185311 26066677.328397 26088535.803407 25978422.535265 26154331.738906 25832203.853586 26143342.712258 26326489.301224 25800070.349531 26253650.276358 26176337.530117 26054568.902757 26198380.383077 26143342.712258 25945924.458313 26143342.712258 25800070.349531 26154331.738906 26270912.621755 25875173.244658 26176337.530117 26198380.383077 26043663.531626 26176337.530117 26143342.712258 26032767.285755 26231514.358367 25768016.68994 26165330.007637 26326489.301224 25511268.21328"
blockAckThresholds-1-20221223-10:40:46-7884,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.021758566722 0.04305691793 0.064780285102 0.086218652274 0.107666019446 0.129240370654 0.150642737826 0.172027104998 0.193565456206 0.214940823378 0.23659219055 0.258048557722 0.27931090893 0.300980276102 0.322400643274 0.343848010446 0.365368361654 0.386761728826 0.408155095998 0.429657447206 0.451023814378 0.47272018155 0.494113548722 0.51532189993 0.537018267102 0.558420634274 0.579877001446 0.601388352654 0.622781719826 0.644184086998 0.665758438206 0.687214805378 0.70884817255 0.730259539722 0.75158489093 0.773209258102 0.794602625274 0.815986992446 0.837525343654 0.858891710826 0.880303077998 0.901859429206 0.923288796378 0.94492216355 0.966360530722 0.98761388193 1","25736989.350212 26293115.111636 25778692.389907 26121392.338657 26110430.968473 25956748.112655 26165330.007637 26187354.318029 26000133.185311 26198380.383077 25864417.500813 26099478.793912 26337632.86674 25842932.816405 26143342.712258 26110430.968473 26021880.153695 26176337.530117 26176337.530117 26043663.531626 26209415.736984 25810772.631222 26176337.530117 26404692.873473 25810772.631222 26165330.007637 26099478.793912 26032767.285755 26176337.530117 26165330.007637 25956748.112655 26099478.793912 25885937.937799 26154331.738906 26259825.432086 25896711.591408 26176337.530117 26187354.318029 26000133.185311 26209415.736984 26154331.738906 25978422.535265 26132362.91605 25885937.937799 26121392.338657 26348785.870024 25318667.093894"
blockAckThresholds-10-20221223-10:40:46-10856,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.021518470938 0.04290283811 0.064599205282 0.085992572454 0.107299923662 0.129014290834 0.150362658006 0.171720025178 0.193321376386 0.214732743558 0.23622511073 0.257781461938 0.27919282911 0.300880196282 0.322291563454 0.343571914662 0.365241281834 0.386688649006 0.408055016178 0.429548367386 0.450959734558 0.47238910173 0.493954452938 0.51541982011 0.537116187282 0.558527554454 0.579834905662 0.601468272834 0.622924640006 0.644327007178 0.665838358386 0.687249725558 0.70865209273 0.730253443938 0.75166481111 0.773280178282 0.794655545454 0.815872896662 0.837515263834 0.858890631006 0.880265998178 0.901840349386 0.923260716558 0.94468108373 0.966156434938 0.98751380211 1","26024153.928664 26187354.318029 25810772.631222 26176337.530117 26282009.177647 25789376.939435 26231514.358367 26220460.391493 25924304.207072 26154331.738906 26055761.820855 25978422.535265 26154331.738906 25821483.795553 26154331.738906 26315355.161501 25842932.816405 26110430.968473 26209415.736984 26054568.902757 26154331.738906 26132362.91605 25967580.8012 26088535.803407 25810772.631222 26154331.738906 26282009.177647 25885937.937799 26099478.793912 26165330.007637 26032767.285755 26154331.738906 26165330.007637 25924304.207072 26154331.738906 25907494.21668 26198380.383077 26393492.501027 25875173.244658 26198380.383077 26198380.383077 25956748.112655 26143342.712258 26143342.712258 26076407.066693 26220460.391493 25564227.222095"
blockAckThresholds-11-20221223-10:40:46-10424,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.021704566722 0.04304791793 0.064681285102 0.086101652274 0.107495019446 0.129069370654 0.150444737826 0.171883104998 0.193430456206 0.214886823378 0.23659219055 0.257976557722 0.27927490893 0.300953276102 0.322409643274 0.343776010446 0.365314361654 0.386779728826 0.408155095998 0.429729447206 0.451122814378 0.47280118155 0.494176548722 0.51537589993 0.537054267102 0.558456634274 0.579877001446 0.601334352654 0.622799719826 0.644238086998 0.665740438206 0.687133805378 0.70884817255 0.730223539722 0.75149489093 0.773173258102 0.794638625274 0.816049992446 0.837579343654 0.858963710826 0.880384077998 0.901868429206 0.923315796378 0.94497616355 0.966342530722 0.98757788193 1","25801021.838984 26237679.104025 25885937.937799 26143342.712258 26176337.530117 25956748.112655 26198380.383077 26121392.338657 25989273.326184 26099478.793912 25800070.349531 26187354.318029 26293115.111636 25832203.853586 26099478.793912 26209415.736984 26000133.185311 26088535.803407 26198380.383077 25956748.112655 26176337.530117 25832203.853586 26198380.383077 26415902.755961 25832203.853586 26165330.007637 26143342.712258 26098281.869535 26088535.803407 26121392.338657 26043663.531626 26176337.530117 25789376.939435 26198380.383077 26326489.301224 25832203.853586 26088535.803407 26154331.738906 26011002.124017 26187354.318029 26143342.712258 26065483.410617 26110430.968473 25853670.695107 26209415.736984 26371120.23789 25245292.166185"
blockAckThresholds-12-20221223-10:40:50-6124,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.021749566722 0.04303891793 0.064717285102 0.086164652274 0.107567019446 0.129141370654 0.150552737826 0.172009104998 0.193583456206 0.214985823378 0.23670019055 0.258093557722 0.27940990893 0.301034276102 0.322490643274 0.343920010446 0.365485361654 0.386860728826 0.408254095998 0.429693447206 0.451131814378 0.47276518155 0.494167548722 0.51550189993 0.537198267102 0.558591634274 0.580021001446 0.601505352654 0.622979719826 0.644445086998 0.665992438206 0.687403805378 0.70909117255 0.730457539722 0.75173789093 0.773425258102 0.794800625274 0.816301992446 0.837858343654 0.859260710826 0.880699077998 0.902282429206 0.923702796378 0.94538116355 0.966828530722 0.98807288193 1","25747639.351066 26304230.435616 25832203.853586 26110430.968473 26165330.007637 25956748.112655 26154331.738906 26099478.793912 25956748.112655 26165330.007637 25789376.939435 26176337.530117 26270912.621755 25896711.591408 26099478.793912 26132362.91605 25967580.8012 26198380.383077 26176337.530117 26120193.403569 26121392.338657 25885937.937799 26165330.007637 26248747.596787 25810772.631222 26176337.530117 26132362.91605 26065483.410617 26077601.985411 26088535.803407 25989273.326184 26154331.738906 25821483.795553 26209415.736984 26315355.161501 25821483.795553 26198380.383077 26044855.451297 25978422.535265 26165330.007637 26121392.338657 25945924.458313 26143342.712258 25832203.853586 26110430.968473 26359948.323069 25353987.293931"
blockAckThresholds-13-20221223-10:40:50-11344,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.021695566722 0.04292191793 0.064555285102 0.085966652274 0.107387019446 0.128952370654 0.150381737826 0.171802104998 0.193385456206 0.214832823378 0.23651119055 0.257877557722 0.27910390893 0.300818276102 0.322211643274 0.343614010446 0.365197361654 0.386608728826 0.407948095998 0.429450447206 0.450915814378 0.47257618155 0.493924548722 0.51515989993 0.536802267102 0.558204634274 0.579652001446 0.601154352654 0.622538719826 0.643905086998 0.665524438206 0.686962805378 0.70862317255 0.730079539722 0.75135089093 0.773002258102 0.794404625274 0.815842992446 0.837363343654 0.858810710826 0.880168077998 0.901661429206 0.923090796378 0.94476016355 0.966099530722 0.98737088193 1","25811724.910239 26382301.626525 25885937.937799 26154331.738906 26143342.712258 25967580.8012 26132362.91605 26143342.712258 25945924.458313 26110430.968473 25832203.853586 26209415.736984 26382301.626525 25789376.939435 26176337.530117 26165330.007637 25945924.458313 26154331.738906 26242577.649387 26043663.531626 26088535.803407 25853670.695107 26231514.358367 26371120.23789 25875173.244658 26165330.007637 26110430.968473 26043663.531626 26187354.318029 26209415.736984 25902719.957331 26121392.338657 25853670.695107 26099478.793912 26326489.301224 25864417.500813 26165330.007637 26121392.338657 26021880.153695 26110430.968473 26220460.391493 26054568.902757 26132362.91605 25842932.816405 26242577.649387 26326489.301224 25718343.767135"
blockAckThresholds-14-20221223-10:40:50-11364,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.021686566722 0.04291291793 0.064573285102 0.086020652274 0.107504019446 0.128988370654 0.150408737826 0.171775104998 0.193322456206 0.214760823378 0.23638519055 0.257796557722 0.27904990893 0.300719276102 0.322094643274 0.343551010446 0.365062361654 0.386446728826 0.407849095998 0.429396447206 0.450816814378 0.47249518155 0.493969548722 0.51520489993 0.536892267102 0.558285634274 0.579733001446 0.601244352654 0.622655719826 0.644067086998 0.665614438206 0.687025805378 0.70876717255 0.730142539722 0.75135989093 0.772993258102 0.794341625274 0.815752992446 0.837363343654 0.858765710826 0.880132077998 0.901652429206 0.923063796378 0.94473316355 0.966135530722 0.98741588193 1","25822436.865117 26382301.626525 25853670.695107 26110430.968473 26066677.328397 26065483.410617 26143342.712258 26209415.736984 25989273.326184 26121392.338657 25896711.591408 26154331.738906 26348785.870024 25842932.816405 26198380.383077 26099478.793912 26032767.285755 26187354.318029 26165330.007637 25989273.326184 26143342.712258 25832203.853586 26077601.985411 26371120.23789 25821483.795553 26176337.530117 26110430.968473 26032767.285755 26154331.738906 26154331.738906 25989273.326184 26154331.738906 25757349.828543 26198380.383077 26393492.501027 25885937.937799 26231514.358367 26154331.738906 25913507.587637 26165330.007637 26209415.736984 26021880.153695 26154331.738906 25842932.816405 26165330.007637 26315355.161501 25365305.556133"
blockAckThresholds-15-20221223-10:40:50-17828,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.021731566722 0.04298491793 0.064681285102 0.086110652274 0.107540019446 0.129069370654 0.150498737826 0.171892104998 0.193466456206 0.214931823378 0.23655619055 0.258012557722 0.27930190893 0.300980276102 0.322427643274 0.343848010446 0.365386361654 0.386806728826 0.408173095998 0.429657447206 0.451095814378 0.47276518155 0.494122548722 0.51537589993 0.537018267102 0.558393634274 0.579760001446 0.601298352654 0.622763719826 0.644157086998 0.665659438206 0.687061805378 0.70874017255 0.730178539722 0.75145889093 0.773155258102 0.794575625274 0.815995992446 0.837588343654 0.858945710826 0.880294077998 0.901850429206 0.923243796378 0.94492216355 0.966360530722 0.98758688193 1","25768965.816583 26348785.870024 25810772.631222 26132362.91605 26132362.91605 26011002.124017 26132362.91605 26176337.530117 25956748.112655 26088535.803407 25896711.591408 26099478.793912 26304230.435616 25832203.853586 26110430.968473 26143342.712258 26000133.185311 26143342.712258 26209415.736984 26065483.410617 26121392.338657 25842932.816405 26220460.391493 26348785.870024 25875173.244658 26198380.383077 26209415.736984 26000133.185311 26088535.803407 26176337.530117 26043663.531626 26165330.007637 25832203.853586 26121392.338657 26315355.161501 25810772.631222 26143342.712258 26143342.712258 25935109.826878 26220460.391493 26231514.358367 25978422.535265 26176337.530117 25832203.853586 26121392.338657 26382301.626525 25263595.998326"
blockAckThresholds-16-20221223-10:40:50-15744,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.021500470938 0.04290283811 0.064599205282 0.085956572454 0.107227923662 0.128924290834 0.150290658006 0.171711025178 0.193249376386 0.214660743558 0.23610811073 0.257673461938 0.27904882911 0.300673196282 0.322039563454 0.343265914662 0.364854281834 0.386274649006 0.407677016178 0.429170367386 0.450536734558 0.47198410173 0.493495452938 0.51496982011 0.536675187282 0.558086554454 0.579339905662 0.601000272834 0.622420640006 0.643796007178 0.665352358386 0.686763725558 0.70822909273 0.729785443938 0.75116981111 0.772812178282 0.794241545454 0.815530896662 0.837227263834 0.858638631006 0.880004998178 0.901498349386 0.922864716558 0.94427608373 0.965841434938 0.98727080211 1","26045941.11519 26165330.007637 25810772.631222 26220460.391493 26326489.301224 25810772.631222 26209415.736984 26143342.712258 26000133.185311 26154331.738906 26110430.968473 25967580.8012 26198380.383077 25896711.591408 26209415.736984 26382301.626525 25939896.034672 26143342.712258 26165330.007637 26054568.902757 26209415.736984 26110430.968473 26032767.285755 26077601.985411 25800070.349531 26154331.738906 26348785.870024 25853670.695107 26143342.712258 26198380.383077 25978422.535265 26154331.738906 26088535.803407 25978422.535265 26187354.318029 25875173.244658 26132362.91605 26304230.435616 25810772.631222 26154331.738906 26209415.736984 26054568.902757 26209415.736984 26154331.738906 25967580.8012 26132362.91605 25516140.357529"
blockAckThresholds-17-20221223-10:40:50-1156,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.021608470938 0.04306483811 0.064671205282 0.086037572454 0.107308923662 0.128978290834 0.150380658006 0.171846025178 0.193375376386 0.214759743558 0.23612611073 0.257673461938 0.27906682911 0.300709196282 0.322111563454 0.343382914662 0.365052281834 0.386436649006 0.407875016178 0.429476367386 0.450878734558 0.47229910173 0.493783452938 0.51525782011 0.536909187282 0.558284554454 0.579537905662 0.601180272834 0.622609640006 0.643949007178 0.665487358386 0.686889725558 0.70825609273 0.729749443938 0.75120581111 0.772902178282 0.794259545454 0.815512896662 0.837182263834 0.858530631006 0.879941998178 0.901507349386 0.922900716558 0.94430308373 0.965796434938 0.98719880211 1","25915762.462174 26099478.793912 25918285.824824 26209415.736984 26326489.301224 25842932.816405 26165330.007637 26088535.803407 26011002.124017 26187354.318029 26209415.736984 25989273.326184 26176337.530117 25875173.244658 26165330.007637 26326489.301224 25842932.816405 26187354.318029 26121392.338657 25924304.207072 26165330.007637 26143342.712258 26065483.410617 26077601.985411 25864417.500813 26198380.383077 26348785.870024 25875173.244658 26132362.91605 26242577.649387 26000133.185311 26165330.007637 26209415.736984 26054568.902757 26099478.793912 25810772.631222 26220460.391493 26348785.870024 25842932.816405 26231514.358367 26154331.738906 25967580.8012 26176337.530117 26165330.007637 26054568.902757 26165330.007637 25372625.498878"
