run,type,module,name,attrname,attrvalue,vectime,vecvalue
blockAckThresholds-300-20221223-10:42:16-16292,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019142231478 0.037879327262 0.05675643901 0.075520534794 0.094266630578 0.113021726362 0.13190783811 0.150689933894 0.169445029678 0.188227125462 0.20712223721 0.225886332994 0.244596428778 0.263351524562 0.28222863631 0.300974732094 0.319792827878 0.338520923662 0.35739803541 0.376162131194 0.394908226978 0.413672322762 0.43251343451 0.451241530294 0.470032626078 0.488733721862 0.50757483361 0.526329929394 0.545103025178 0.563912120962 0.58281623271 0.601562328494 0.620317424278 0.639099520062 0.65793163181 0.676695727594 0.695423823378 0.714151919162 0.73302003091 0.751811126694 0.770539222478 0.789339318262 0.80823443001 0.827007525794 0.845744621578 0.864553717362 0.88345782911 0.902230924894 0.921040020678 0.939786116462 0.95866322821 0.977409323994 0.996146419778 1","29254687.503053 29887235.805145 29665555.169441 29844230.515893 29872886.944169 29858551.854357 29651418.326448 29815629.013938 29858551.854357 29815629.013938 29637294.950599 29844230.515893 29930365.213784 29858551.854357 29665555.169441 29872886.944169 29758590.158529 29901598.457139 29665555.169441 29844230.515893 29872886.944169 29844230.515893 29722237.598821 29901598.457139 29801348.811006 29944769.358334 29722237.598821 29858551.854357 29829922.909 29772829.402909 29623185.022658 29872886.944169 29858551.854357 29815629.013938 29736442.067336 29844230.515893 29901598.457139 29901598.457139 29679705.498848 29801348.811006 29901598.457139 29787082.280538 29637294.950599 29829922.909 29887235.805145 29772829.402909 29623185.022658 29829922.909 29772829.402909 29872886.944169 29665555.169441 29872886.944169 29887235.805145 29063881.779493"
blockAckThresholds-301-20221223-10:42:16-19204,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019459343226 0.03819643901 0.056933534794 0.075661630578 0.094556742326 0.11327583811 0.131985933894 0.150768029678 0.169672141426 0.18842723721 0.207200332994 0.225964428778 0.244823540526 0.26354263631 0.282270732094 0.301007827878 0.319902939626 0.33864003541 0.357422131194 0.376195226978 0.395117338726 0.41392643451 0.432591530294 0.451400626078 0.470358737826 0.48910483361 0.507868929394 0.526606025178 0.545492136926 0.56422023271 0.582984328494 0.601748424278 0.620580536026 0.63927263181 0.658009727594 0.676746823378 0.695668935126 0.71438803091 0.733134126694 0.751844222478 0.770694334226 0.78943143001 0.808231525794 0.827031621578 0.845908733326 0.86466382911 0.883445924894 0.902165020678 0.921096132426 0.93986922821 0.958615323994 0.977352419778 0.996238531526 1","28777949.671589 29887235.805145 29887235.805145 29901598.457139 29637294.950599 29915974.920042 29930365.213784 29815629.013938 29623185.022658 29858551.854357 29829922.909 29844230.515893 29693869.333978 29915974.920042 29901598.457139 29887235.805145 29637294.950599 29887235.805145 29815629.013938 29829922.909 29595005.433746 29772829.402909 30002524.845334 29772829.402909 29538806.788555 29872886.944169 29844230.515893 29887235.805145 29651418.326448 29901598.457139 29844230.515893 29844230.515893 29736442.067336 29959187.3737 29887235.805145 29887235.805145 29595005.433746 29915974.920042 29872886.944169 29930365.213784 29708046.694175 29887235.805145 29787082.280538 29787082.280538 29665555.169441 29858551.854357 29815629.013938 29915974.920042 29580935.734488 29829922.909 29872886.944169 29887235.805145 29651418.326448 29775605.132454"
blockAckThresholds-310-20221223-10:42:17-19416,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01967243901 0.038472534794 0.057349646542 0.076077742326 0.09485983811 0.113659933894 0.132546045642 0.151364141426 0.17009223721 0.188883332994 0.207769444742 0.226551540526 0.24529763631 0.264007732094 0.282902843842 0.301666939626 0.32041303541 0.339150131194 0.358072242942 0.376791338726 0.39551943451 0.414247530294 0.433142642042 0.451879737826 0.47067083361 0.489398929394 0.508267041142 0.526977136926 0.54570523271 0.564442328494 0.583319440242 0.602110536026 0.62088363181 0.639683727594 0.658614839342 0.677432935126 0.69620603091 0.714934126694 0.733775238442 0.752530334226 0.77128543001 0.790076525794 0.809007637542 0.827816733326 0.84658982911 0.865290924894 0.884186036642 0.902941132426 0.92172322821 0.940469323994 0.959364435742 0.978056531526 0.99687462731 1","28466221.179557 29787082.280538 29665555.169441 29901598.457139 29815629.013938 29787082.280538 29651418.326448 29758590.158529 29901598.457139 29801348.811006 29651418.326448 29815629.013938 29872886.944169 29930365.213784 29637294.950599 29844230.515893 29872886.944169 29887235.805145 29595005.433746 29915974.920042 29901598.457139 29901598.457139 29637294.950599 29887235.805145 29801348.811006 29901598.457139 29679705.498848 29930365.213784 29901598.457139 29887235.805145 29665555.169441 29801348.811006 29829922.909 29787082.280538 29580935.734488 29758590.158529 29829922.909 29901598.457139 29722237.598821 29858551.854357 29858551.854357 29801348.811006 29580935.734488 29772829.402909 29829922.909 29944769.358334 29637294.950599 29858551.854357 29815629.013938 29872886.944169 29637294.950599 29959187.3737 29758590.158529 26876794.651968"
blockAckThresholds-311-20221223-10:42:17-16232,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01965443901 0.038373534794 0.057223646542 0.075996742326 0.09474283811 0.113515933894 0.132348045642 0.151139141426 0.16991223721 0.188685332994 0.207589444742 0.226335540526 0.24508163631 0.263872732094 0.282803843842 0.301522939626 0.32029603541 0.339015131194 0.357883242942 0.376647338726 0.39539343451 0.414193530294 0.433070642042 0.451861737826 0.47058083361 0.489326929394 0.508240041142 0.526977136926 0.54569623271 0.564442328494 0.583337440242 0.602164536026 0.62089263181 0.639674727594 0.658506839342 0.677225935126 0.69600803091 0.714754126694 0.733631238442 0.752395334226 0.77115043001 0.789869525794 0.808737637542 0.827447733326 0.84614882911 0.864903924894 0.883781036642 0.902581132426 0.92137222821 0.940136323994 0.959049435742 0.977831531526 0.99661362731 1","28492291.218034 29915974.920042 29708046.694175 29829922.909 29872886.944169 29829922.909 29736442.067336 29801348.811006 29829922.909 29829922.909 29623185.022658 29872886.944169 29872886.944169 29801348.811006 29580935.734488 29915974.920042 29829922.909 29915974.920042 29679705.498848 29844230.515893 29872886.944169 29787082.280538 29665555.169441 29801348.811006 29915974.920042 29872886.944169 29609088.523427 29887235.805145 29915974.920042 29872886.944169 29637294.950599 29744364.527848 29901598.457139 29815629.013938 29736442.067336 29915974.920042 29815629.013938 29872886.944169 29665555.169441 29844230.515893 29858551.854357 29915974.920042 29679705.498848 29930365.213784 29944769.358334 29858551.854357 29665555.169441 29787082.280538 29801348.811006 29844230.515893 29609088.523427 29815629.013938 29815629.013938 28112676.517008"
blockAckThresholds-312-20221223-10:42:19-8240,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019169231478 0.037942327262 0.05682843901 0.075592534794 0.094311630578 0.113012726362 0.13191683811 0.150662933894 0.169400029678 0.188155125462 0.20699623721 0.225706332994 0.244443428778 0.263225524562 0.28206663631 0.300830732094 0.319558827878 0.338331923662 0.35724503541 0.375973131194 0.394701226978 0.413483322762 0.43237843451 0.451142530294 0.469951626078 0.488670721862 0.50757483361 0.526365929394 0.545085025178 0.563876120962 0.58274423271 0.601472328494 0.620290424278 0.639045520062 0.65795863181 0.676695727594 0.695441823378 0.714241919162 0.73313703091 0.751910126694 0.770656222478 0.789438318262 0.80831543001 0.827034525794 0.845789621578 0.864544717362 0.88339482911 0.902185924894 0.920923020678 0.939606116462 0.95842022821 0.977184323994 0.995903419778 1","29213482.065919 29829922.909 29651418.326448 29844230.515893 29915974.920042 29944769.358334 29623185.022658 29872886.944169 29887235.805145 29858551.854357 29722237.598821 29930365.213784 29887235.805145 29815629.013938 29722237.598821 29844230.515893 29901598.457139 29829922.909 29609088.523427 29901598.457139 29901598.457139 29815629.013938 29637294.950599 29844230.515893 29772829.402909 29915974.920042 29623185.022658 29801348.811006 29915974.920042 29801348.811006 29679705.498848 29901598.457139 29758590.158529 29858551.854357 29609088.523427 29887235.805145 29872886.944169 29787082.280538 29637294.950599 29829922.909 29872886.944169 29815629.013938 29665555.169441 29915974.920042 29858551.854357 29858551.854357 29708046.694175 29801348.811006 29887235.805145 29973619.279926 29764891.773832 29844230.515893 29915974.920042 28706871.006321"
blockAckThresholds-313-20221223-10:42:20-18952,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01963643901 0.038400534794 0.057277646542 0.076050742326 0.09479683811 0.113569933894 0.132474045642 0.151211141426 0.16996623721 0.188712332994 0.207616444742 0.226398540526 0.24518063631 0.263935732094 0.282794843842 0.301567939626 0.32030503541 0.339105131194 0.357982242942 0.376728338726 0.39551043451 0.414265530294 0.433169642042 0.451924737826 0.47069783361 0.489380929394 0.508303041142 0.527112136926 0.54582223271 0.564568328494 0.583481440242 0.602254536026 0.62099163181 0.639791727594 0.658686839342 0.677486935126 0.69623303091 0.715024126694 0.733874238442 0.752638334226 0.77137543001 0.790121525794 0.808998637542 0.827735733326 0.84649982911 0.865281924894 0.884195036642 0.902950132426 0.92177722821 0.940505323994 0.959391435742 0.978146531526 0.99685662731 1","28518409.051398 29844230.515893 29665555.169441 29829922.909 29872886.944169 29829922.909 29623185.022658 29887235.805145 29858551.854357 29872886.944169 29623185.022658 29815629.013938 29815629.013938 29858551.854357 29693869.333978 29829922.909 29887235.805145 29787082.280538 29665555.169441 29872886.944169 29815629.013938 29858551.854357 29623185.022658 29858551.854357 29829922.909 29973619.279926 29595005.433746 29772829.402909 29930365.213784 29872886.944169 29609088.523427 29829922.909 29887235.805145 29787082.280538 29637294.950599 29787082.280538 29872886.944169 29801348.811006 29708046.694175 29844230.515893 29887235.805145 29872886.944169 29665555.169441 29887235.805145 29844230.515893 29815629.013938 29609088.523427 29858551.854357 29744364.527848 29901598.457139 29651418.326448 29858551.854357 29930365.213784 28504415.109619"
blockAckThresholds-314-20221223-10:42:20-13388,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019468343226 0.03821443901 0.056996534794 0.075760630578 0.094664742326 0.11341983811 0.132102933894 0.150849029678 0.169825141426 0.18860723721 0.207398332994 0.226135428778 0.245039540526 0.26377663631 0.282540732094 0.301313827878 0.320199939626 0.33893703541 0.357710131194 0.376465226978 0.395369338726 0.41411543451 0.432870530294 0.451643626078 0.470574737826 0.48934783361 0.508174929394 0.526921025178 0.545825136926 0.56456223271 0.583353328494 0.602099424278 0.621021536026 0.63978563181 0.658486727594 0.677232823378 0.696145935126 0.71487403091 0.733557126694 0.752294222478 0.771180334226 0.78989943001 0.808636525794 0.827400621578 0.846250733326 0.86505982911 0.883841924894 0.902570020678 0.921438132426 0.94014822821 0.958894323994 0.977604419778 0.996490531526 1","28764645.943375 29872886.944169 29815629.013938 29844230.515893 29623185.022658 29858551.854357 29973619.279926 29872886.944169 29510787.427726 29815629.013938 29801348.811006 29887235.805145 29623185.022658 29887235.805145 29844230.515893 29829922.909 29651418.326448 29887235.805145 29829922.909 29858551.854357 29623185.022658 29872886.944169 29858551.854357 29829922.909 29580935.734488 29829922.909 29744364.527848 29872886.944169 29623185.022658 29887235.805145 29801348.811006 29872886.944169 29595005.433746 29844230.515893 29944769.358334 29872886.944169 29609088.523427 29901598.457139 29973619.279926 29887235.805145 29651418.326448 29915974.920042 29887235.805145 29844230.515893 29708046.694175 29772829.402909 29815629.013938 29901598.457139 29679705.498848 29930365.213784 29872886.944169 29930365.213784 29651418.326448 28722298.19039"
blockAckThresholds-315-20221223-10:42:20-4124,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019459343226 0.03821443901 0.056933534794 0.075706630578 0.094574742326 0.11328483811 0.131985933894 0.150714029678 0.169564141426 0.18826523721 0.207011332994 0.225748428778 0.244607540526 0.26335363631 0.282153732094 0.300944827878 0.319839939626 0.33864003541 0.357350131194 0.376060226978 0.394964338726 0.41371043451 0.432411530294 0.451184626078 0.470070737826 0.48880783361 0.507544929394 0.526363025178 0.545258136926 0.56404923271 0.582813328494 0.601541424278 0.620427536026 0.63917363181 0.657910727594 0.676719823378 0.695605935126 0.71442403091 0.733197126694 0.751979222478 0.770883334226 0.78964743001 0.808384525794 0.827148621578 0.846034733326 0.86478982911 0.883535924894 0.902255020678 0.921105132426 0.93989622821 0.958642323994 0.977388419778 0.996301531526 1","28777949.671589 29858551.854357 29915974.920042 29829922.909 29679705.498848 29930365.213784 29944769.358334 29901598.457139 29708046.694175 29944769.358334 29872886.944169 29887235.805145 29693869.333978 29872886.944169 29787082.280538 29801348.811006 29637294.950599 29787082.280538 29930365.213784 29930365.213784 29623185.022658 29872886.944169 29944769.358334 29829922.909 29651418.326448 29887235.805145 29887235.805145 29758590.158529 29637294.950599 29801348.811006 29844230.515893 29901598.457139 29651418.326448 29872886.944169 29887235.805145 29772829.402909 29651418.326448 29758590.158529 29829922.909 29815629.013938 29623185.022658 29844230.515893 29887235.805145 29844230.515893 29651418.326448 29858551.854357 29872886.944169 29915974.920042 29708046.694175 29801348.811006 29872886.944169 29872886.944169 29609088.523427 28768664.85357"
blockAckThresholds-316-20221223-10:42:20-4864,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019477343226 0.03822343901 0.056987534794 0.075733630578 0.094583742326 0.11333883811 0.132084933894 0.150831029678 0.169744141426 0.18848123721 0.207200332994 0.225910428778 0.244805540526 0.26356963631 0.282369732094 0.301115827878 0.319965939626 0.33871203541 0.357476131194 0.376222226978 0.395153338726 0.41389043451 0.432618530294 0.451382626078 0.470277737826 0.48903283361 0.507814929394 0.526570025178 0.545474136926 0.56422023271 0.583011328494 0.601748424278 0.620670536026 0.63945263181 0.658234727594 0.677043823378 0.695884935126 0.71464003091 0.733377126694 0.752114222478 0.770964334226 0.78973743001 0.808528525794 0.827301621578 0.846232733326 0.86505082911 0.883814924894 0.902633020678 0.921501132426 0.94026522821 0.959011323994 0.977766419778 0.996589531526 1","28751354.509811 29872886.944169 29844230.515893 29872886.944169 29708046.694175 29858551.854357 29872886.944169 29872886.944169 29609088.523427 29887235.805145 29915974.920042 29930365.213784 29637294.950599 29844230.515893 29787082.280538 29872886.944169 29708046.694175 29872886.944169 29844230.515893 29872886.944169 29580935.734488 29887235.805145 29901598.457139 29844230.515893 29637294.950599 29858551.854357 29815629.013938 29858551.854357 29623185.022658 29872886.944169 29801348.811006 29887235.805145 29595005.433746 29815629.013938 29815629.013938 29772829.402909 29722237.598821 29858551.854357 29887235.805145 29887235.805145 29708046.694175 29829922.909 29801348.811006 29829922.909 29580935.734488 29758590.158529 29844230.515893 29758590.158529 29679705.498848 29844230.515893 29872886.944169 29858551.854357 29750660.119175 27914053.663233"
blockAckThresholds-317-20221223-10:42:20-12540,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019187231478 0.037888327262 0.05674743901 0.075484534794 0.094212630578 0.113012726362 0.13191683811 0.150752933894 0.169508029678 0.188263125462 0.20712223721 0.225868332994 0.244578428778 0.263342524562 0.28223763631 0.301001732094 0.319810827878 0.338601923662 0.35742503541 0.376162131194 0.394917226978 0.413681322762 0.43253143451 0.451259530294 0.470032626078 0.488760721862 0.50761083361 0.526410929394 0.545166025178 0.563948120962 0.58285223271 0.601625328494 0.620299424278 0.639072520062 0.65797663181 0.676704727594 0.695468823378 0.714205919162 0.73311003091 0.751865126694 0.770638222478 0.789393318262 0.80827043001 0.827025525794 0.845771621578 0.864508717362 0.88340382911 0.902194924894 0.920995020678 0.939714116462 0.95858222821 0.977346323994 0.996065419778 1","29186076.200837 29944769.358334 29693869.333978 29887235.805145 29901598.457139 29787082.280538 29623185.022658 29730152.49135 29858551.854357 29858551.854357 29693869.333978 29872886.944169 29930365.213784 29844230.515893 29637294.950599 29844230.515893 29772829.402909 29801348.811006 29750660.119175 29887235.805145 29858551.854357 29844230.515893 29708046.694175 29901598.457139 29829922.909 29901598.457139 29708046.694175 29787082.280538 29858551.854357 29815629.013938 29623185.022658 29829922.909 29988065.097096 29829922.909 29623185.022658 29901598.457139 29844230.515893 29887235.805145 29623185.022658 29858551.854357 29829922.909 29858551.854357 29665555.169441 29858551.854357 29872886.944169 29887235.805145 29637294.950599 29801348.811006 29787082.280538 29915974.920042 29679705.498848 29844230.515893 29915974.920042 28465552.53182"
