run,type,module,name,attrname,attrvalue,vectime,vecvalue
blockAckThresholds-100-20221223-10:41:15-5740,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019905311298 0.039360486902 0.05899167847 0.078428854074 0.098309045642 0.117782221246 0.137431412814 0.156832588418 0.176581764022 0.196036939626 0.215614131194 0.235123306798 0.254985498366 0.27437767397 0.293927865538 0.313243025178 0.332829216746 0.35255139235 0.372227583918 0.391682759522 0.41125095109 0.430964126694 0.450410302298 0.469892477902 0.48952366947 0.508960845074 0.528850036642 0.548269212246 0.567864403814 0.587328579418 0.607050755022 0.626460930626 0.646074122194 0.665502297798 0.685337489366 0.70477466497 0.724378856538 0.743658016178 0.763217207746 0.78298438335 0.802588574918 0.822052750522 0.84164794209 0.861379117694 0.880798293298 0.900271468902 0.91984866047 0.939339836074 0.959229027642 0.978684203246 0.998297394814 1","28133194.784865 28784114.386758 28526032.057719 28810770.217292 28168742.644382 28757507.834776 28499900.266228 28864230.262652 28355613.987582 28784114.386758 28604715.750718 28704442.020871 28194270.409828 28877626.287815 28644220.597644 28992770.985972 28591571.672102 28394433.314265 28460792.225196 28784114.386758 28617871.920049 28407396.720312 28797436.133653 28744222.995558 28526032.057719 28810770.217292 28155996.0889 28837475.46341 28578439.667541 28770804.959493 28394433.314265 28850846.660274 28552211.814097 28824116.654819 28232648.930069 28810770.217292 28565319.720406 29046909.225137 28631040.196784 28329793.351291 28565319.720406 28770804.959493 28578439.667541 28381481.73424 28837475.46341 28757507.834776 28604715.750718 28730950.424821 28155996.0889 28784114.386758 28552211.814097 26312618.079856"
blockAckThresholds-101-20221223-10:41:15-2360,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019851311298 0.039315486902 0.05891067847 0.078392854074 0.098255045642 0.117692221246 0.137323412814 0.156787588418 0.176509764022 0.195964939626 0.215551131194 0.234970306798 0.254796498366 0.27429667397 0.293864865538 0.313252025178 0.332856216746 0.35246139235 0.372038583918 0.391511759522 0.41114295109 0.430874126694 0.450356302298 0.469793477902 0.48942466947 0.508906845074 0.528751036642 0.548188212246 0.567756403814 0.587220579418 0.606987755022 0.626442930626 0.646002122194 0.665493297798 0.685409489366 0.70488266497 0.724441856538 0.743811016178 0.763424207746 0.78315538335 0.802759574918 0.822241750522 0.84187294209 0.861622117694 0.881059293298 0.900478468902 0.92003766047 0.939492836074 0.959346027642 0.978819203246 0.998432394814 1","28209723.35749 28770804.959493 28578439.667541 28744222.995558 28194270.409828 28810770.217292 28526032.057719 28770804.959493 28394433.314265 28784114.386758 28591571.672102 28837475.46341 28245464.99913 28717690.105577 28617871.920049 28885097.683138 28565319.720406 28563885.950899 28604715.750718 28757507.834776 28526032.057719 28381481.73424 28744222.995558 28810770.217292 28526032.057719 28744222.995558 28219844.486033 28810770.217292 28617871.920049 28770804.959493 28329793.351291 28784114.386758 28631040.196784 28730950.424821 28117825.543503 28757507.834776 28631040.196784 28911940.962246 28552211.814097 28381481.73424 28565319.720406 28744222.995558 28526032.057719 28355613.987582 28810770.217292 28837475.46341 28631040.196784 28784114.386758 28207051.651213 28757507.834776 28552211.814097 25006296.451484"
blockAckThresholds-110-20221223-10:41:19-3912,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.020930710398 0.040394886002 0.06001707757 0.07928723721 0.098819428778 0.118604604382 0.13823579595 0.157708971554 0.177304163122 0.197053338726 0.21651751433 0.235990689934 0.255630881502 0.275113057106 0.295002248674 0.314412424278 0.334052615846 0.35350779145 0.373175967054 0.392622142658 0.412190334226 0.43164550983 0.451480701398 0.470926877002 0.49054006857 0.50990022821 0.529450419778 0.549118595382 0.56865078695 0.588123962554 0.607719154122 0.627423329726 0.64687850533 0.666351680934 0.685937872502 0.705375048106 0.725228239674 0.744701415278 0.764287606846 0.78367078245 0.803383958054 0.822794133658 0.842389325226 0.86185350083 0.881715692398 0.901152868002 0.92073905957 0.94010821921 0.959703410778 0.979371586382 0.99893977795 1","26754944.736778 28770804.959493 28539115.932048 29060475.391059 28670617.838782 28304019.696787 28526032.057719 28757507.834776 28578439.667541 28355613.987582 28770804.959493 28757507.834776 28512960.174605 28744222.995558 28155996.0889 28850846.660274 28512960.174605 28784114.386758 28472391.709077 28797436.133653 28617871.920049 28784114.386758 28232648.930069 28797436.133653 28552211.814097 28925381.319841 28644220.597644 28472391.709077 28670617.838782 28757507.834776 28578439.667541 28420371.968585 28784114.386758 28757507.834776 28591571.672102 28810770.217292 28207051.651213 28757507.834776 28591571.672102 28891034.753069 28407396.720312 28850846.660274 28578439.667541 28770804.959493 28194270.409828 28810770.217292 28591571.672102 28911940.962246 28578439.667541 28472391.709077 28617871.920049 26409562.03467"
blockAckThresholds-111-20221223-10:41:19-8608,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019869311298 0.039351486902 0.05891067847 0.078365854074 0.098237045642 0.117674221246 0.137296412814 0.156751588418 0.176500764022 0.195937939626 0.215560131194 0.234997306798 0.254832498366 0.27425167397 0.293873865538 0.313153025178 0.332739216746 0.35250639235 0.372119583918 0.391556759522 0.41114295109 0.430919126694 0.450329302298 0.469766477902 0.48936166947 0.508816845074 0.528661036642 0.548143212246 0.567792403814 0.587229579418 0.606942755022 0.626451930626 0.646029122194 0.665484297798 0.685319489366 0.70475666497 0.724387856538 0.743748016178 0.763352207746 0.78302038335 0.802624574918 0.822070750522 0.84168394209 0.861460117694 0.880942293298 0.900424468902 0.92007366047 0.939528836074 0.959391027642 0.978819203246 0.998396394814 1","28184167.614122 28744222.995558 28631040.196784 28784114.386758 28181500.746126 28810770.217292 28539115.932048 28784114.386758 28355613.987582 28810770.217292 28539115.932048 28810770.217292 28232648.930069 28837475.46341 28539115.932048 29046909.225137 28591571.672102 28329793.351291 28552211.814097 28810770.217292 28591571.672102 28316900.659333 28850846.660274 28810770.217292 28578439.667541 28784114.386758 28219844.486033 28744222.995558 28499900.266228 28810770.217292 28407396.720312 28704442.020871 28604715.750718 28784114.386758 28232648.930069 28810770.217292 28526032.057719 28925381.319841 28565319.720406 28472391.709077 28565319.720406 28797436.133653 28552211.814097 28316900.659333 28744222.995558 28744222.995558 28499900.266228 28784114.386758 28194270.409828 28824116.654819 28604715.750718 24444919.698582"
blockAckThresholds-112-20221223-10:41:19-7912,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019824311298 0.039288486902 0.05890167847 0.078320854074 0.098165045642 0.117620221246 0.137260412814 0.156724588418 0.176500764022 0.196009939626 0.215614131194 0.235069306798 0.254904498366 0.27437767397 0.294008865538 0.313288025178 0.332847216746 0.35265939235 0.372263583918 0.391745759522 0.41137695109 0.431117126694 0.450590302298 0.470009477902 0.48958666947 0.509023845074 0.528877036642 0.548323212246 0.567873403814 0.587301579418 0.607005755022 0.626433930626 0.646029122194 0.665484297798 0.685319489366 0.70477466497 0.724333856538 0.743649016178 0.763253207746 0.78296638335 0.802534574918 0.821980750522 0.84159394209 0.861343117694 0.880807293298 0.900307468902 0.91992966047 0.939411836074 0.959283027642 0.978738203246 0.998378394814 1","28248143.987554 28770804.959493 28552211.814097 28837475.46341 28219844.486033 28784114.386758 28512960.174605 28770804.959493 28316900.659333 28704442.020871 28565319.720406 28784114.386758 28232648.930069 28757507.834776 28526032.057719 29046909.225137 28631040.196784 28265447.025764 28565319.720406 28744222.995558 28526032.057719 28368541.964061 28757507.834776 28837475.46341 28604715.750718 28810770.217292 28207051.651213 28797436.133653 28644220.597644 28824116.654819 28420371.968585 28824116.654819 28578439.667541 28784114.386758 28232648.930069 28784114.386758 28631040.196784 28992770.985972 28565319.720406 28407396.720312 28617871.920049 28797436.133653 28552211.814097 28355613.987582 28770804.959493 28717690.105577 28539115.932048 28744222.995558 28181500.746126 28784114.386758 28512960.174605 24173578.339802"
blockAckThresholds-113-20221223-10:41:19-17052,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.020222423046 0.039510582686 0.059033774254 0.078764949858 0.098378141426 0.11786931703 0.137491508598 0.157159684202 0.176632859806 0.19609703541 0.215728226978 0.235273402582 0.25513559415 0.274608769754 0.294203961322 0.313632136926 0.33334531253 0.352836488134 0.372449679702 0.391877855306 0.411704046874 0.431114222478 0.450691414046 0.470006573686 0.489637765254 0.509323940858 0.528892132426 0.54831130803 0.567924499598 0.587628675202 0.607047850806 0.62650302641 0.646089217978 0.665463393582 0.68531658515 0.704735760754 0.724357952322 0.743822127926 0.76358030353 0.783053479134 0.802684670702 0.822148846306 0.841993037874 0.861412213478 0.880962405046 0.900277564686 0.919899756254 0.939576931858 0.959235123426 0.97871729903 0.998348490598 1","27692032.686991 29033355.719364 28683834.712654 28381481.73424 28552211.814097 28730950.424821 28539115.932048 28472391.709077 28757507.834776 28770804.959493 28526032.057719 28651571.689404 28194270.409828 28757507.834776 28578439.667541 28824116.654819 28407396.720312 28730950.424821 28552211.814097 28824116.654819 28245464.99913 28850846.660274 28604715.750718 28992770.985972 28526032.057719 28446358.056778 28617871.920049 28837475.46341 28552211.814097 28420371.968585 28837475.46341 28784114.386758 28591571.672102 28904455.675749 28207051.651213 28837475.46341 28539115.932048 28770804.959493 28342697.788688 28757507.834776 28526032.057719 28770804.959493 28219844.486033 28837475.46341 28644220.597644 28992770.985972 28539115.932048 28459368.929256 28486852.31614 28744222.995558 28526032.057719 27126699.942336"
blockAckThresholds-114-20221223-10:41:19-4548,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.021098806182 0.040598981786 0.060158173354 0.079667348958 0.099371524562 0.118817700166 0.138421891734 0.157904067338 0.177748258906 0.19720343451 0.216798626078 0.236086785718 0.255672977286 0.27543115289 0.294990344458 0.314499520062 0.33406771163 0.353762887234 0.373263062838 0.392691238442 0.41231343001 0.431723605614 0.451630797182 0.471094972786 0.490681164354 0.510145339958 0.529849515562 0.549313691166 0.568881882734 0.588382058338 0.608226249906 0.62768142551 0.647285617078 0.666609776718 0.686240968286 0.70598114389 0.725522335458 0.744986511062 0.76456370263 0.784285878234 0.803759053838 0.823178229442 0.84278242101 0.862228596614 0.882081788182 0.901590963786 0.921204155354 0.940668330958 0.960417506562 0.979926682166 0.999494873734 1","26541786.069287 28717690.105577 28631040.196784 28704442.020871 28420371.968585 28797436.133653 28565319.720406 28744222.995558 28219844.486033 28784114.386758 28578439.667541 29033355.719364 28591571.672102 28342697.788688 28631040.196784 28704442.020871 28617871.920049 28433359.075319 28717690.105577 28824116.654819 28539115.932048 28850846.660274 28130537.554086 28770804.959493 28591571.672102 28770804.959493 28420371.968585 28770804.959493 28617871.920049 28717690.105577 28219844.486033 28784114.386758 28565319.720406 28979267.94399 28526032.057719 28368541.964061 28657413.139383 28770804.959493 28604715.750718 28394433.314265 28757507.834776 28837475.46341 28565319.720406 28797436.133653 28207051.651213 28704442.020871 28552211.814097 28770804.959493 28355613.987582 28704442.020871 28617871.920049 33259010.926191"
blockAckThresholds-115-20221223-10:41:19-19324,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.020231423046 0.039537582686 0.059105774254 0.078818949858 0.098369141426 0.11783331703 0.137446508598 0.157150684202 0.176614859806 0.19606103541 0.215620226978 0.235084402582 0.25500059415 0.274446769754 0.294023961322 0.313425136926 0.33318331253 0.352575488134 0.372134679702 0.391652855306 0.411560046874 0.430997222478 0.450628414046 0.469970573686 0.489601765254 0.509278940858 0.528856132426 0.54835630803 0.567960499598 0.587682675202 0.607128850806 0.62652102641 0.646080217978 0.665544393582 0.68538858515 0.704852760754 0.724456952322 0.743912127926 0.76362530353 0.783062479134 0.802639670702 0.822067846306 0.841957037874 0.861394213478 0.880971405046 0.900250564686 0.919827756254 0.939513931858 0.959082123426 0.97855529903 0.998168490598 1","27679713.815817 29006286.617446 28617871.920049 28407396.720312 28644220.597644 28770804.959493 28552211.814097 28420371.968585 28770804.959493 28797436.133653 28631040.196784 28770804.959493 28117825.543503 28797436.133653 28604715.750718 28864230.262652 28342697.788688 28877626.287815 28631040.196784 28691206.153778 28130537.554086 28810770.217292 28526032.057719 28952299.55821 28526032.057719 28459368.929256 28604715.750718 28717690.105577 28565319.720406 28394433.314265 28797436.133653 28877626.287815 28631040.196784 28770804.959493 28219844.486033 28770804.959493 28565319.720406 28784114.386758 28407396.720312 28810770.217292 28604715.750718 28824116.654819 28155996.0889 28810770.217292 28604715.750718 29046909.225137 28604715.750718 28446358.056778 28617871.920049 28757507.834776 28552211.814097 27518286.253384"
blockAckThresholds-116-20221223-10:41:19-15536,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019860311298 0.039315486902 0.05884767847 0.078302854074 0.098165045642 0.117638221246 0.137224412814 0.156715588418 0.176392764022 0.195838939626 0.215425131194 0.234871306798 0.254787498366 0.27420667397 0.293783865538 0.313144025178 0.332784216746 0.35249739235 0.372128583918 0.391565759522 0.41118795109 0.430901126694 0.450383302298 0.469838477902 0.48943366947 0.508870845074 0.528751036642 0.548242212246 0.567873403814 0.587301579418 0.607050755022 0.626496930626 0.646083122194 0.665502297798 0.685355489366 0.70481066497 0.724459856538 0.743829016178 0.763460207746 0.78320038335 0.802777574918 0.822250750522 0.84185494209 0.861559117694 0.881014293298 0.900469468902 0.92008266047 0.939483836074 0.959346027642 0.978783203246 0.998351394814 1","28196939.695321 28784114.386758 28670617.838782 28784114.386758 28194270.409828 28757507.834776 28591571.672102 28730950.424821 28459368.929256 28797436.133653 28591571.672102 28797436.133653 28117825.543503 28837475.46341 28604715.750718 28925381.319841 28512960.174605 28407396.720312 28526032.057719 28810770.217292 28539115.932048 28407396.720312 28744222.995558 28784114.386758 28578439.667541 28810770.217292 28168742.644382 28730950.424821 28526032.057719 28824116.654819 28355613.987582 28797436.133653 28591571.672102 28837475.46341 28207051.651213 28784114.386758 28499900.266228 28911940.962246 28526032.057719 28368541.964061 28604715.750718 28757507.834776 28565319.720406 28420371.968585 28784114.386758 28784114.386758 28552211.814097 28864230.262652 28194270.409828 28810770.217292 28617871.920049 27174486.881664"
blockAckThresholds-117-20221223-10:41:19-16276,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019833311298 0.039306486902 0.05890167847 0.078347854074 0.098228045642 0.117710221246 0.137332412814 0.156760588418 0.176500764022 0.195973939626 0.215551131194 0.235087306798 0.254931498366 0.27438667397 0.293954865538 0.313270025178 0.332820216746 0.35255139235 0.372137583918 0.391574759522 0.41115195109 0.430874126694 0.450365302298 0.469838477902 0.48944266947 0.508870845074 0.528733036642 0.548215212246 0.567828403814 0.587229579418 0.606960755022 0.626451930626 0.646083122194 0.665529297798 0.685436489366 0.70486466497 0.724468856538 0.743802016178 0.763379207746 0.78311038335 0.802651574918 0.822106750522 0.84175594209 0.861478117694 0.880960293298 0.900370468902 0.92000166047 0.939447836074 0.959310027642 0.978756203246 0.998405394814 1","28235325.487805 28757507.834776 28578439.667541 28797436.133653 28168742.644382 28744222.995558 28539115.932048 28824116.654819 28368541.964061 28757507.834776 28604715.750718 28664771.004891 28219844.486033 28784114.386758 28617871.920049 28992770.985972 28644220.597644 28381481.73424 28591571.672102 28810770.217292 28604715.750718 28394433.314265 28730950.424821 28757507.834776 28565319.720406 28824116.654819 28194270.409828 28744222.995558 28552211.814097 28864230.262652 28381481.73424 28730950.424821 28526032.057719 28797436.133653 28130537.554086 28824116.654819 28565319.720406 28965777.473919 28604715.750718 28381481.73424 28657413.139383 28784114.386758 28499900.266228 28394433.314265 28744222.995558 28850846.660274 28526032.057719 28797436.133653 28194270.409828 28797436.133653 28499900.266228 24582887.566252"
