run,type,module,name,attrname,attrvalue,vectime,vecvalue
blockAckThresholds-1300-20221223-10:47:43-14340,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01894427937 0.037103311298 0.055271343226 0.07333535919 0.091485391118 0.109653423046 0.127875454974 0.145903470938 0.164053502866 0.182194534794 0.200380566722 0.21859359865 0.236630614614 0.254861646542 0.27308367847 0.291215710398 0.309410742326 0.32743875829 0.345615790218 0.363810822146 0.381996854074 0.400069870038 0.418273901966 0.436522933894 0.454681965822 0.47288599775 0.490941013714 0.509154045642 0.52737607757 0.545607109498 0.563838141426 0.58189315739 0.600106189318 0.618229221246 0.636460253174 0.654542269138 0.672764301066 0.690923332994 0.709091364922 0.72734039685 0.745449412814 0.763653444742 0.78182147667 0.800034508598 0.818184540526 0.83623055649 0.854362588418 0.872548620346 0.890752652274 0.908798668238 0.926984700166 0.945161732094 0.963374764022 0.98152479595 0.999579811914 1","29560374.879543 30838648.349779 30823371.635369 31000858.342687 30853940.214622 30823371.635369 30732028.250895 31062763.707235 30853940.214622 30869247.252449 30792863.567879 30747214.533736 31047264.199228 30716856.961889 30732028.250895 30884569.485852 30777632.169924 31062763.707235 30808110.048889 30777632.169924 30792863.567879 30985420.53609 30762415.832651 30686559.276647 30838648.349779 30762415.832651 31016311.54005 30747214.533736 30732028.250895 30716856.961889 30716856.961889 31016311.54005 30747214.533736 30899906.93747 30716856.961889 30969998.097276 30732028.250895 30838648.349779 30823371.635369 30686559.276647 30923822.758413 30762415.832651 30823371.635369 30747214.533736 30853940.214622 31031780.151206 30884569.485852 30792863.567879 30762415.832651 31031780.151206 30792863.567879 30808110.048889 30747214.533736 30853940.214622 31016311.54005 26654730.043917"
blockAckThresholds-1301-20221223-10:47:43-1960,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01892627937 0.037094311298 0.055271343226 0.07330835919 0.091512391118 0.109725423046 0.127920454974 0.145984470938 0.164188502866 0.182419534794 0.200587566722 0.21878259865 0.236801614614 0.255014646542 0.27322767847 0.291440710398 0.309644742326 0.32766375829 0.345867790218 0.364044822146 0.382257854074 0.400375870038 0.418588901966 0.436801933894 0.454978965822 0.47312899775 0.491211013714 0.509415045642 0.52754707757 0.545670109498 0.563856141426 0.58197415739 0.600115189318 0.618319221246 0.636514253174 0.654596269138 0.672809301066 0.690995332994 0.709145364922 0.72737639685 0.745449412814 0.763617444742 0.78177647667 0.799944508598 0.818139540526 0.83622155649 0.854434588418 0.872620620346 0.890842652274 0.908897668238 0.927083700166 0.945251732094 0.963473764022 0.98170479595 0.999759811914 1","29588488.527103 30823371.635369 30808110.048889 31047264.199228 30762415.832651 30747214.533736 30777632.169924 31000858.342687 30762415.832651 30716856.961889 30823371.635369 30777632.169924 31078278.698394 30747214.533736 30747214.533736 30747214.533736 30762415.832651 31078278.698394 30762415.832651 30808110.048889 30747214.533736 30908461.561835 30747214.533736 30747214.533736 30808110.048889 30853940.214622 30969998.097276 30762415.832651 30884569.485852 30899906.93747 30792863.567879 30908461.561835 30869247.252449 30762415.832651 30777632.169924 30969998.097276 30747214.533736 30792863.567879 30853940.214622 30716856.961889 30985420.53609 30823371.635369 30838648.349779 30823371.635369 30777632.169924 30969998.097276 30747214.533736 30792863.567879 30732028.250895 31016311.54005 30792863.567879 30823371.635369 30732028.250895 30716856.961889 31016311.54005 23315061.513917"
blockAckThresholds-1310-20221223-10:47:45-15216,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.018609167622 0.03682219955 0.055008231478 0.073081247442 0.09130327937 0.109543311298 0.127738343226 0.145924375154 0.164015391118 0.182228423046 0.200423454974 0.218627486902 0.23680451883 0.254922534794 0.273108566722 0.29132159865 0.309534630578 0.327607646542 0.34582967847 0.364006710398 0.382174742326 0.400360774254 0.418424790218 0.436556822146 0.454715854074 0.472910886002 0.49111491793 0.509187933894 0.527391965822 0.54553299775 0.563737029678 0.581819045642 0.60000507757 0.618245109498 0.636440141426 0.654626173354 0.672690189318 0.690885221246 0.709080253174 0.727230285102 0.74547031703 0.763552332994 0.781702364922 0.79991539685 0.818074428778 0.836084444742 0.85422547667 0.872429508598 0.890615540526 0.908738572454 0.926811588418 0.945015620346 0.963237652274 0.981441684202 0.99960071613 1","30092694.706987 30747214.533736 30792863.567879 30985420.53609 30732028.250895 30701700.644523 30777632.169924 30792863.567879 30954591.003312 30747214.533736 30777632.169924 30762415.832651 30808110.048889 30908461.561835 30792863.567879 30747214.533736 30747214.533736 30985420.53609 30732028.250895 30808110.048889 30823371.635369 30792863.567879 31000858.342687 30884569.485852 30838648.349779 30777632.169924 30762415.832651 30985420.53609 30762415.832651 30869247.252449 30762415.832651 30969998.097276 30792863.567879 30701700.644523 30777632.169924 30792863.567879 31000858.342687 30777632.169924 30777632.169924 30853940.214622 30701700.644523 30969998.097276 30853940.214622 30747214.533736 30838648.349779 31093809.195915 30869247.252449 30762415.832651 30792863.567879 30899906.93747 30985420.53609 30762415.832651 30732028.250895 30762415.832651 30838648.349779 28050219.008346"
blockAckThresholds-1311-20221223-10:47:47-18708,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.018591167622 0.03681319955 0.055008231478 0.073027247442 0.09125827937 0.109507311298 0.127720343226 0.145888375154 0.163907391118 0.182084423046 0.200252454974 0.218483486902 0.23670551883 0.254814534794 0.272991566722 0.29123159865 0.309507630578 0.327544646542 0.34571267847 0.363907710398 0.382102742326 0.400288774254 0.418325790218 0.436547822146 0.454688854074 0.472892886002 0.49108791793 0.509169933894 0.527400965822 0.54561399775 0.563809029678 0.581846045642 0.60004107757 0.618218109498 0.636404141426 0.654617173354 0.672609189318 0.690822221246 0.709062253174 0.727284285102 0.74545231703 0.763507332994 0.781702364922 0.79992439685 0.818146428778 0.836138444742 0.85434247667 0.872528508598 0.890741540526 0.908954572454 0.927018588418 0.945159620346 0.963354652274 0.981549684202 0.99974471613 1","30121830.505004 30732028.250895 30777632.169924 31078278.698394 30716856.961889 30686559.276647 30747214.533736 30823371.635369 31078278.698394 30808110.048889 30823371.635369 30716856.961889 30732028.250895 30923822.758413 30808110.048889 30701700.644523 30641224.649102 31047264.199228 30823371.635369 30777632.169924 30777632.169924 30792863.567879 31047264.199228 30732028.250895 30869247.252449 30762415.832651 30777632.169924 30969998.097276 30716856.961889 30747214.533736 30777632.169924 31047264.199228 30777632.169924 30808110.048889 30792863.567879 30747214.533736 31124916.803125 30747214.533736 30701700.644523 30732028.250895 30823371.635369 31016311.54005 30777632.169924 30732028.250895 30732028.250895 31124916.803125 30762415.832651 30792863.567879 30747214.533736 30747214.533736 31000858.342687 30869247.252449 30777632.169924 30777632.169924 30777632.169924 21936364.408766"
blockAckThresholds-1312-20221223-10:47:47-16684,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019171391118 0.037321423046 0.05541243901 0.073580470938 0.091730502866 0.109889534794 0.128084566722 0.146076582686 0.164280614614 0.182484646542 0.20067967847 0.218680694434 0.236866726362 0.25507075829 0.273283790218 0.291496822146 0.30955183811 0.327755870038 0.345959901966 0.364190933894 0.382394965822 0.400467981786 0.418717013714 0.436966045642 0.45518807757 0.473297093534 0.491447125462 0.50963315739 0.527810189318 0.545996221246 0.56404223721 0.582255269138 0.600441301066 0.618627332994 0.636867364922 0.654931380886 0.673162412814 0.691357444742 0.70954347667 0.727553492634 0.745766524562 0.76395255649 0.782120588418 0.800351620346 0.81838863631 0.836619668238 0.854850700166 0.873054732094 0.891222764022 0.909277779986 0.927517811914 0.945739843842 0.96395287577 0.982007891734 1","29210191.193388 30853940.214622 30954591.003312 30823371.635369 30853940.214622 30838648.349779 30777632.169924 31124916.803125 30762415.832651 30762415.832651 30777632.169924 31109355.223057 30792863.567879 30762415.832651 30747214.533736 30747214.533736 31016311.54005 30762415.832651 30762415.832651 30716856.961889 30762415.832651 30985420.53609 30686559.276647 30686559.276647 30732028.250895 30923822.758413 30853940.214622 30792863.567879 30808110.048889 30792863.567879 31031780.151206 30747214.533736 30792863.567879 30792863.567879 30701700.644523 31000858.342687 30716856.961889 30777632.169924 30792863.567879 31093809.195915 30747214.533736 30792863.567879 30823371.635369 30716856.961889 31047264.199228 30716856.961889 30716856.961889 30762415.832651 30823371.635369 31016311.54005 30701700.644523 30732028.250895 30747214.533736 31016311.54005 30502261.985444"
blockAckThresholds-1313-20221223-10:47:48-13156,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.018609167622 0.03683119955 0.054999231478 0.073009247442 0.09123127937 0.109408311298 0.127648343226 0.145852375154 0.163880391118 0.182156423046 0.200396454974 0.218591486902 0.23677751883 0.254823534794 0.273000566722 0.29121359865 0.309417630578 0.327445646542 0.34560467847 0.363835710398 0.382057742326 0.400297774254 0.418352790218 0.436565822146 0.454778854074 0.473018886002 0.49118691793 0.509169933894 0.527301965822 0.54548799775 0.563629029678 0.581675045642 0.59987907757 0.618110109498 0.636350141426 0.654536173354 0.672582189318 0.690795221246 0.709035253174 0.727212285102 0.74538931703 0.763444332994 0.781594364922 0.79975339685 0.817984428778 0.836030444742 0.85422547667 0.872501508598 0.890687540526 0.908819572454 0.926901588418 0.945078620346 0.963264652274 0.981477684202 0.99972671613 1","30092694.706987 30732028.250895 30823371.635369 31093809.195915 30732028.250895 30808110.048889 30701700.644523 30762415.832651 31062763.707235 30641224.649102 30701700.644523 30777632.169924 30792863.567879 31031780.151206 30808110.048889 30747214.533736 30762415.832651 31062763.707235 30838648.349779 30716856.961889 30732028.250895 30701700.644523 31016311.54005 30747214.533736 30747214.533736 30701700.644523 30823371.635369 31140493.95947 30884569.485852 30792863.567879 30869247.252449 31031780.151206 30762415.832651 30716856.961889 30701700.644523 30792863.567879 31031780.151206 30747214.533736 30701700.644523 30808110.048889 30808110.048889 31016311.54005 30853940.214622 30838648.349779 30716856.961889 31031780.151206 30777632.169924 30641224.649102 30792863.567879 30884569.485852 30969998.097276 30808110.048889 30792863.567879 30747214.533736 30686559.276647 20491513.092229"
blockAckThresholds-1314-20221223-10:47:48-1164,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01889927937 0.037148311298 0.055325343226 0.07335335919 0.091539391118 0.109743423046 0.127929454974 0.145966470938 0.164143502866 0.182302534794 0.200479566722 0.21862059865 0.236639614614 0.254825646542 0.27308367847 0.291242710398 0.309410742326 0.32743875829 0.345633790218 0.363810822146 0.381978854074 0.400060870038 0.418264901966 0.436477933894 0.454699965822 0.47288599775 0.490941013714 0.509127045642 0.52736707757 0.545553109498 0.563766141426 0.58184815739 0.600007189318 0.618184221246 0.636415253174 0.654488269138 0.672638301066 0.690851332994 0.709073364922 0.72727739685 0.745260412814 0.763455444742 0.78165047667 0.799845508598 0.818031540526 0.83612255649 0.854290588418 0.872485620346 0.890689652274 0.908735668238 0.926930700166 0.945125732094 0.963329764022 0.98153379595 0.999615811914 1","29630759.408156 30686559.276647 30808110.048889 31062763.707235 30792863.567879 30762415.832651 30792863.567879 31047264.199228 30808110.048889 30838648.349779 30808110.048889 30869247.252449 31078278.698394 30792863.567879 30671432.836154 30838648.349779 30823371.635369 31062763.707235 30777632.169924 30808110.048889 30823371.635369 30969998.097276 30762415.832651 30747214.533736 30732028.250895 30792863.567879 31016311.54005 30792863.567879 30701700.644523 30792863.567879 30747214.533736 30969998.097276 30838648.349779 30808110.048889 30716856.961889 30985420.53609 30853940.214622 30747214.533736 30732028.250895 30762415.832651 31140493.95947 30777632.169924 30777632.169924 30777632.169924 30792863.567879 30954591.003312 30823371.635369 30777632.169924 30762415.832651 31031780.151206 30777632.169924 30777632.169924 30762415.832651 30762415.832651 30969998.097276 29152387.614644"
blockAckThresholds-1315-20221223-10:47:48-12108,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019243391118 0.037438423046 0.05552943901 0.073715470938 0.091892502866 0.110033534794 0.128165566722 0.146202582686 0.164415614614 0.182646646542 0.20082367847 0.218869694434 0.237136726362 0.25535875829 0.273553790218 0.291739822146 0.30982183811 0.328007870038 0.346211901966 0.364370933894 0.382493965822 0.400566981786 0.418762013714 0.436966045642 0.45517007757 0.473243093534 0.491447125462 0.50972315739 0.527900189318 0.546113221246 0.56419523721 0.582372269138 0.600504301066 0.618636332994 0.636813364922 0.654823380886 0.673018412814 0.691213444742 0.70940847667 0.727481492634 0.745685524562 0.76388055649 0.782039588418 0.800261620346 0.81831663631 0.836565668238 0.854769700166 0.872928732094 0.891105764022 0.909196779986 0.927418811914 0.945550843842 0.96369187577 0.981809891734 0.999968923662 1","29100899.969558 30777632.169924 30954591.003312 30792863.567879 30808110.048889 30869247.252449 30884569.485852 31047264.199228 30747214.533736 30716856.961889 30808110.048889 31031780.151206 30656321.300978 30732028.250895 30777632.169924 30792863.567879 30969998.097276 30792863.567879 30762415.832651 30838648.349779 30899906.93747 30985420.53609 30777632.169924 30762415.832651 30762415.832651 30985420.53609 30762415.832651 30641224.649102 30808110.048889 30747214.533736 30969998.097276 30808110.048889 30884569.485852 30884569.485852 30808110.048889 31093809.195915 30777632.169924 30777632.169924 30777632.169924 30985420.53609 30762415.832651 30777632.169924 30838648.349779 30732028.250895 31016311.54005 30686559.276647 30762415.832651 30838648.349779 30808110.048889 30954591.003312 30732028.250895 30884569.485852 30869247.252449 30908461.561835 30838648.349779 0"
blockAckThresholds-1316-20221223-10:47:48-18160,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.019596502866 0.03763351883 0.055819550758 0.074032582686 0.092227614614 0.110449646542 0.128513662506 0.146726694434 0.164867726362 0.18307175829 0.201266790218 0.219312806182 0.23747183811 0.255711870038 0.273942901966 0.29198891793 0.310156949858 0.328324981786 0.346475013714 0.364625045642 0.382617061606 0.400848093534 0.419070125462 0.43731015739 0.455541189318 0.473560205282 0.49177323721 0.509941269138 0.528127301066 0.54620031703 0.564368348958 0.582599380886 0.600794412814 0.618935444742 0.637008460706 0.655221492634 0.673407524562 0.69156655649 0.709761588418 0.727897604382 0.74603863631 0.764215668238 0.782410700166 0.80044771613 0.818588748058 0.836747779986 0.854924811914 0.873128843842 0.891192859806 0.909423891734 0.927645923662 0.94585895559 0.964044987518 0.982109003482 1","28576527.344152 31047264.199228 30792863.567879 30747214.533736 30777632.169924 30732028.250895 31000858.342687 30747214.533736 30869247.252449 30762415.832651 30777632.169924 31031780.151206 30838648.349779 30701700.644523 30716856.961889 31031780.151206 30823371.635369 30823371.635369 30853940.214622 30853940.214622 31124916.803125 30716856.961889 30732028.250895 30701700.644523 30716856.961889 31078278.698394 30747214.533736 30823371.635369 30792863.567879 30985420.53609 30823371.635369 30716856.961889 30777632.169924 30869247.252449 30985420.53609 30747214.533736 30792863.567879 30838648.349779 30777632.169924 30877784.906652 30869247.252449 30808110.048889 30777632.169924 31047264.199228 30869247.252449 30838648.349779 30808110.048889 30762415.832651 31000858.342687 30716856.961889 30732028.250895 30747214.533736 30792863.567879 31000858.342687 30361640.250362"
blockAckThresholds-1317-20221223-10:47:49-548,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.018645167622 0.03685819955 0.055089231478 0.073126247442 0.09129427937 0.109480311298 0.127729343226 0.145942375154 0.163961391118 0.182192423046 0.200342454974 0.218519486902 0.23670551883 0.254760534794 0.272982566722 0.29114159865 0.309318630578 0.327373646542 0.34550567847 0.363646710398 0.381787742326 0.399973774254 0.418001790218 0.436241822146 0.454364854074 0.472586886002 0.49079991793 0.508854933894 0.527013965822 0.54520899775 0.563395029678 0.581477045642 0.59960007757 0.617795109498 0.635972141426 0.654140173354 0.672204189318 0.690462221246 0.708702253174 0.726879285102 0.74508331703 0.763210332994 0.781441364922 0.79962739685 0.817840428778 0.835859444742 0.85403647667 0.872231508598 0.890426540526 0.908684572454 0.926712588418 0.944880620346 0.963120652274 0.981306684202 0.99948371613 1","30034591.876731 30747214.533736 30716856.961889 31047264.199228 30823371.635369 30792863.567879 30686559.276647 30747214.533736 31078278.698394 30716856.961889 30853940.214622 30808110.048889 30792863.567879 31016311.54005 30732028.250895 30838648.349779 30808110.048889 31016311.54005 30884569.485852 30869247.252449 30869247.252449 30792863.567879 31062763.707235 30701700.644523 30899906.93747 30732028.250895 30747214.533736 31016311.54005 30838648.349779 30777632.169924 30792863.567879 30969998.097276 30899906.93747 30777632.169924 30808110.048889 30823371.635369 31000858.342687 30671432.836154 30701700.644523 30808110.048889 30762415.832651 30893115.618817 30716856.961889 30792863.567879 30747214.533736 31078278.698394 30808110.048889 30777632.169924 30777632.169924 30671432.836154 31062763.707235 30823371.635369 30701700.644523 30792863.567879 30808110.048889 32540237.989616"
