run,type,module,name,attrname,attrvalue,vectime,vecvalue
Normal-397-20221225-00:52:09-3604,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.028080588418 0.055998184818 0.084356781218 0.112670377618 0.140389974018 0.168802570418 0.197719166818 0.225762763218 0.254121359618 0.282677956018 0.311792552418 0.340061148818 0.368113745218 0.396661341618 0.425379938018 0.453603534418 0.481917130818 0.509861727218 0.538040323618 0.566353920018 0.594388516418 0.622360112818 0.651159709218 0.679086305618 0.706976902018 0.735245498418 0.763730094818 0.791998691218 0.819754287618 0.847725884018 0.875805480418 0.904245076818 0.932243673218 0.960818269618 0.988960866018 1","19942602.044658 20059033.448882 19747098.625798 19778483.527441 20202314.345385 19709567.971761 19366041.295233 19968908.12478 19747098.625798 19610180.154383 19234338.415902 19809968.350604 19962501.581494 19616362.518002 19499560.22224 19841553.573236 19778483.527441 20039652.460323 19873239.676338 19778483.527441 19975318.781475 20020308.88734 19444716.940547 20052568.955378 20078451.96168 19809968.350604 19659748.452676 19809968.350604 20176111.222024 20020308.88734 19943306.592541 19690856.091052 20001002.621689 19597827.110517 19898661.517954 20291446.807806"
Normal-367-20221225-00:51:59-16080,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.029088588418 0.057402184818 0.084824781218 0.113120377618 0.141334974018 0.169693570418 0.196828166818 0.224214763218 0.252429359618 0.281012956018 0.309308552418 0.338009148818 0.366700745218 0.394789341618 0.423264938018 0.451029534418 0.479370130818 0.507143727218 0.535781323618 0.564067920018 0.592651516418 0.621811112818 0.650655709218 0.678915305618 0.706778902018 0.734201498418 0.763361094818 0.791737691218 0.819745287618 0.847932884018 0.875337480418 0.903804076818 0.932351673218 0.960242269618 0.987907866018 1","19251535.755289 19778483.527441 20421115.193892 19791065.439426 19847882.707973 19747098.625798 20637859.938834 20447958.987704 19847882.707973 19591656.422913 19791065.439426 19511789.657444 19517910.129253 19936916.463366 19665962.114844 20169571.058487 19759640.626335 20163035.133613 19554713.746856 19797362.400236 19591656.422913 19204655.384051 19414381.544267 19816277.347825 20097908.107799 20421115.193892 19204655.384051 19734572.536684 19994575.471675 19866894.362089 20434528.274972 19672179.706036 19616362.518002 20078451.96168 20241746.893987 19450661.095065"
Normal-392-20221225-00:52:07-14588,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.028116588418 0.056412184818 0.085166781218 0.113993377618 0.142387974018 0.169963570418 0.198052166818 0.226212763218 0.254472359618 0.282893956018 0.311504552418 0.339953148818 0.368095745218 0.395770341618 0.423660938018 0.452289534418 0.479892130818 0.507971727218 0.536654323618 0.564742920018 0.592534516418 0.620236112818 0.648675709218 0.676287305618 0.704708902018 0.732203498418 0.761093094818 0.788965691218 0.817423287618 0.845781884018 0.874104480418 0.902589076818 0.930920673218 0.959009269618 0.988123866018 1","19917067.877321 19791065.439426 19475147.284627 19426504.337501 19722062.328732 20307811.0035 19936916.463366 19885942.47244 19816277.347825 19703326.727981 19573167.653366 19684626.690405 19898661.517954 20235164.11607 20078451.96168 19560861.181444 20287946.535348 19943306.592541 19524034.442014 19936916.463366 20149975.983388 20215441.446544 19690856.091052 20281333.679062 19703326.727981 20367638.493504 19384140.6521 20091418.537528 19678401.229979 19747098.625798 19772198.568631 19659748.452676 19765917.602864 19936916.463366 19234338.415902 19804424.601177"
Normal-326-20221225-00:51:48-18148,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.027936588418 0.055998184818 0.084410781218 0.112778377618 0.140569974018 0.169351570418 0.197647166818 0.225573763218 0.254067359618 0.281966956018 0.309398552418 0.337622148818 0.365827745218 0.393556341618 0.422418938018 0.451155534418 0.479325130818 0.507971727218 0.536078323618 0.564886920018 0.593326516418 0.621748112818 0.649908709218 0.678213305618 0.706139902018 0.734021498418 0.762416094818 0.790666691218 0.819205287618 0.847473884018 0.875805480418 0.904560076818 0.932567673218 0.960584269618 0.988285866018 1","20045396.79724 19956099.147659 19709567.971761 19740833.594206 20149975.983388 19456877.659503 19791065.439426 20052568.955378 19653538.715808 20071974.947996 20414415.254374 19841553.573236 19854215.881782 20195757.185892 19402273.87166 19487346.107558 19879589.045159 19548570.174989 19924148.482098 19438642.279705 19690856.091052 19703326.727981 19885942.47244 19784772.483101 20052568.955378 20084933.15684 19722062.328732 19822590.364853 19622548.780991 19809968.350604 19765917.602864 19475147.284627 19994575.471675 19988152.450952 20215441.446544 20078308.849925"
Normal-306-20221225-00:51:41-14700,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.028881588418 0.057060184818 0.085517781218 0.114335377618 0.142711974018 0.170719570418 0.198727166818 0.227958763218 0.256470359618 0.284468956018 0.312296552418 0.340106148818 0.368626745218 0.396616341618 0.424839938018 0.452883534418 0.480297130818 0.508520727218 0.536582323618 0.564265920018 0.592975516418 0.620713112818 0.648927709218 0.677160305618 0.705644902018 0.733589498418 0.761948094818 0.790063691218 0.818179287618 0.846222884018 0.874950480418 0.903237076818 0.931091673218 0.959189269618 0.987538866018 1","19389515.282026 19873239.676338 19678401.229979 19432571.413208 19734572.536684 19994575.471675 19994575.471675 19157352.624094 19641131.003103 20001002.621689 20123908.366013 20136933.738456 19634933.019844 20007433.904978 19841553.573236 19968908.12478 20427819.532646 19841553.573236 19956099.147659 20228585.618305 19505673.022976 20189204.281594 19847882.707973 19835228.473708 19659748.452676 20039652.460323 19747098.625798 19917770.622145 19917770.622145 19968908.12478 19493451.251633 19797362.400236 20104401.871714 19930530.427863 19753367.635244 19773481.318468"
Normal-314-20221225-00:51:44-332,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.027963588418 0.056529184818 0.084797781218 0.112823377618 0.140794974018 0.168271570418 0.197251166818 0.225348763218 0.253050359618 0.281273956018 0.309434552418 0.337100148818 0.364882745218 0.393520341618 0.422274938018 0.450678534418 0.479820130818 0.508124727218 0.535574323618 0.563257920018 0.590806516418 0.619363112818 0.647964709218 0.676134305618 0.704600902018 0.732491498418 0.761039094818 0.789136691218 0.816586287618 0.844548884018 0.873069480418 0.901374076818 0.929885673218 0.958334269618 0.987070866018 1","20026042.138409 19604001.686448 19809968.350604 19981733.555544 20020308.88734 20380981.394042 19323940.619132 19930530.427863 20215441.446544 19841553.573236 19885942.47244 20241746.893987 20156503.443285 19554713.746856 19475147.284627 19715813.170757 19216517.596133 19784772.483101 20401028.555742 20228585.618305 20327714.409435 19610180.154383 19579326.698002 19879589.045159 19672179.706036 20078451.96168 19616362.518002 19930530.427863 20401028.555742 20026752.594405 19634933.019844 19784772.483101 19641131.003103 19684626.690405 19487346.107558 19490864.612497"
Normal-344-20221225-00:51:52-17064,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.028341588418 0.056871184818 0.084266781218 0.112400377618 0.140740974018 0.168289570418 0.196666166818 0.224601763218 0.253464359618 0.281543956018 0.309929552418 0.338657148818 0.366520745218 0.394663341618 0.423147938018 0.451218534418 0.479046130818 0.506936727218 0.535088323618 0.563644920018 0.591796516418 0.619939112818 0.647640709218 0.676035305618 0.703970902018 0.732806498418 0.761399094818 0.788740691218 0.816838287618 0.845196884018 0.873276480418 0.901446076818 0.930074673218 0.958541269618 0.986656866018 1","19758948.995404 19628738.94704 20441241.425209 19905027.143988 19759640.626335 20327714.409435 19734572.536684 20046108.627199 19402273.87166 19943306.592541 19728315.449451 19493451.251633 20097908.107799 19898661.517954 19659748.452676 19949700.819324 20123908.366013 20078451.96168 19892299.962072 19610180.154383 19892299.962072 19898661.517954 20215441.446544 19722062.328732 20046108.627199 19420441.049036 19585489.619963 20481613.136532 19930530.427863 19747098.625798 19943306.592541 19879589.045159 19560861.181444 19672179.706036 19917770.622145 19305809.290944"
Normal-390-20221225-00:52:06-9028,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.028053588418 0.056628184818 0.085391781218 0.112922377618 0.141982974018 0.170557570418 0.198754166818 0.226131763218 0.253860359618 0.281642956018 0.310244552418 0.337721148818 0.366241745218 0.394573341618 0.422985938018 0.451515534418 0.479532130818 0.507296727218 0.535700323618 0.563302920018 0.591589516418 0.620281112818 0.648954709218 0.677241305618 0.705410902018 0.733778498418 0.761633094818 0.789829691218 0.817801287618 0.846339884018 0.874626480418 0.902454076818 0.930911673218 0.958757269618 0.987250866018 1","19961795.676759 19597827.110517 19469053.598597 20341005.035401 19270079.398646 19597827.110517 19860553.098529 20454680.966807 20195757.185892 20156503.443285 19579326.698002 20380981.394042 19634933.019844 19765917.602864 19709567.971761 19628738.94704 19988152.450952 20169571.058487 19715813.170757 20287946.535348 19797362.400236 19517910.129253 19530162.599345 19797362.400236 19879589.045159 19740833.594206 20104401.871714 19860553.098529 20020308.88734 19622548.780991 19797362.400236 20123908.366013 19678401.229979 20110899.83334 19653538.715808 19766048.451274"
Normal-328-20221225-00:51:48-8340,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.027828588418 0.056466184818 0.085103781218 0.112859377618 0.140875974018 0.169099570418 0.197557166818 0.225987763218 0.254751359618 0.282551956018 0.310379552418 0.338396148818 0.366718745218 0.394249341618 0.423318938018 0.452109534418 0.480414130818 0.508322727218 0.537122323618 0.564553920018 0.592120516418 0.619750112818 0.648531709218 0.676341305618 0.704618902018 0.732086498418 0.760040094818 0.788947691218 0.817495287618 0.846114884018 0.873807480418 0.901374076818 0.929732673218 0.958757269618 0.986683866018 1","20123191.000151 19554713.746856 19554713.746856 20176111.222024 19988152.450952 19841553.573236 19678401.229979 19697089.435662 19469053.598597 20143452.749812 20123908.366013 19988152.450952 19772198.568631 20341005.035401 19264113.346961 19450795.399292 19784772.483101 20065502.111744 19444716.940547 20414415.254374 20314441.140075 20268120.890829 19456877.659503 20136933.738456 19803663.369352 20387659.402189 20033200.45073 19372070.657524 19616362.518002 19567012.482398 20222011.396519 20314441.140075 19747098.625798 19293980.604671 20052568.955378 19344954.049592"
Normal-362-20221225-00:51:59-17256,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.027684588418 0.055953184818 0.084653781218 0.112517377618 0.139732974018 0.168514570418 0.196558166818 0.225303763218 0.253707359618 0.281885956018 0.309884552418 0.338234148818 0.366718745218 0.394276341618 0.422364938018 0.450822534418 0.479901130818 0.507917727218 0.535286323618 0.563302920018 0.591895516418 0.619777112818 0.648261709218 0.676485305618 0.705167902018 0.734417498418 0.762749094818 0.790819691218 0.819358287618 0.847059884018 0.874761480418 0.902661076818 0.930416673218 0.958514269618 0.986800866018 1","20227860.770215 19809968.350604 19511789.657444 20097908.107799 20576436.825761 19456877.659503 19968908.12478 19481244.786419 19715813.170757 19873239.676338 20001002.621689 19753367.635244 19659748.452676 20321075.607305 19936916.463366 19678401.229979 19258150.988333 19988152.450952 20461407.366875 19988152.450952 19585489.619963 20084933.15684 19659748.452676 19841553.573236 19524034.442014 19145563.321346 19765917.602864 19949700.819324 19622548.780991 20215441.446544 20215441.446544 20071974.947996 20176111.222024 19930530.427863 19797362.400236 19516431.937981"
Normal-388-20221225-00:52:06-15376,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.027900588418 0.055359184818 0.083483781218 0.111995377618 0.139831974018 0.167911570418 0.196549166818 0.224241763218 0.252627359618 0.280490956018 0.308705552418 0.337406148818 0.365458745218 0.394204341618 0.422256938018 0.450678534418 0.479154130818 0.506612727218 0.535160323618 0.563059920018 0.591094516418 0.619408112818 0.647622709218 0.675333305618 0.703574902018 0.731996498418 0.759824094818 0.788362691218 0.816388287618 0.845052884018 0.872799480418 0.901419076818 0.930236673218 0.958505269618 0.986377866018 1","20071261.279877 20394341.787987 19911396.844081 19641131.003103 20117401.996747 19943306.592541 19554713.746856 20222011.396519 19728315.449451 20097908.107799 19847882.707973 19511789.657444 19962501.581494 19481244.786419 19962501.581494 19703326.727981 19665962.114844 20394341.787987 19616362.518002 20071974.947996 19975318.781475 19778483.527441 19847882.707973 20208875.764218 19828907.405532 19703326.727981 20123908.366013 19622548.780991 19981733.555544 19536294.604867 20182655.628349 19567012.482398 19432571.413208 19809968.350604 20091418.537528 19321495.468169"
Normal-383-20221225-00:52:03-3336,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.028449588418 0.057888184818 0.086138781218 0.114686377618 0.142972974018 0.170386570418 0.198421166818 0.227364763218 0.255795359618 0.284513956018 0.311963552418 0.339863148818 0.367447745218 0.396058341618 0.423957938018 0.452154534418 0.480576130818 0.508493727218 0.536708323618 0.565300920018 0.593659516418 0.621388112818 0.650043709218 0.677889305618 0.705725902018 0.733796498418 0.762479094818 0.790423691218 0.818800287618 0.847122884018 0.875085480418 0.903372076818 0.931127673218 0.959477269618 0.986953866018 1","19683940.300721 19022646.066101 19822590.364853 19616362.518002 19797362.400236 20427819.532646 19975318.781475 19347975.706295 19697089.435662 19499560.22224 20401028.555742 20071974.947996 20301185.193342 19573167.653366 20071974.947996 19860553.098529 19703326.727981 20059033.448882 19847882.707973 19585489.619963 19747098.625798 20195757.185892 19542430.462205 20110899.83334 20117401.996747 19949700.819324 19524034.442014 20039652.460323 19734572.536684 19772198.568631 20026752.594405 19797362.400236 20176111.222024 19753367.635244 20380981.394042 19745313.083203"
Normal-304-20221225-00:51:41-11956,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.027729588418 0.056133184818 0.085346781218 0.113480377618 0.141298974018 0.169594570418 0.196756166818 0.224700763218 0.252789359618 0.281444956018 0.309245552418 0.337595148818 0.365701745218 0.394510341618 0.422625938018 0.451038534418 0.478605130818 0.507197727218 0.535970323618 0.564040920018 0.592354516418 0.620704112818 0.648423709218 0.676161305618 0.704528902018 0.733256498418 0.762002094818 0.789685691218 0.818242287618 0.846087884018 0.874257480418 0.901770076818 0.930155673218 0.958370269618 0.985837866018 1","20195034.688524 19715813.170757 19169156.454835 19905027.143988 20130418.94522 19791065.439426 20617344.86269 20039652.460323 19936916.463366 19542430.462205 20143452.749812 19753367.635244 19924148.482098 19438642.279705 19917770.622145 19709567.971761 20314441.140075 19585489.619963 19462963.724747 19949700.819324 19778483.527441 19753367.635244 20202314.345385 20189204.281594 19740833.594206 19493451.251633 19481244.786419 20228585.618305 19610180.154383 20110899.83334 19879589.045159 20354313.052039 19728315.449451 19847882.707973 20387659.402189 18980190.43893"
Normal-315-20221225-00:51:44-20444,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.028368588418 0.056862184818 0.084698781218 0.113165377618 0.141406974018 0.169864570418 0.198349166818 0.226761763218 0.254850359618 0.282299956018 0.310388552418 0.338297148818 0.366160745218 0.394951341618 0.423282938018 0.451371534418 0.479811130818 0.507278727218 0.534863323618 0.563455920018 0.591877516418 0.620290112818 0.648288709218 0.676413305618 0.704663902018 0.733616498418 0.761111094818 0.789514691218 0.817576287618 0.846276884018 0.873465480418 0.901599076818 0.929822673218 0.958163269618 0.986485866018 1","19740143.279201 19653538.715808 20117401.996747 19672179.706036 19828907.405532 19678401.229979 19659748.452676 19709567.971761 19936916.463366 20401028.555742 19936916.463366 20065502.111744 20097908.107799 19450795.399292 19765917.602864 19936916.463366 19690856.091052 20387659.402189 20301185.193342 19585489.619963 19703326.727981 19709567.971761 20001002.621689 19911396.844081 19822590.364853 19341961.330971 20367638.493504 19715813.170757 19956099.147659 19511789.657444 20596870.532088 19905027.143988 19841553.573236 19759640.626335 19772198.568631 19475905.770253"
Normal-371-20221225-00:52:00-6068,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.027711588418 0.055908184818 0.083681781218 0.112148377618 0.140434974018 0.169063570418 0.196234166818 0.223935763218 0.252501359618 0.280562956018 0.309218552418 0.337424148818 0.365791745218 0.393160341618 0.421779938018 0.450525534418 0.479289130818 0.507404727218 0.536762323618 0.565471920018 0.593092516418 0.621793112818 0.649764709218 0.677655305618 0.706400902018 0.734597498418 0.762668094818 0.791197691218 0.819448287618 0.846915884018 0.874788480418 0.902391076818 0.930911673218 0.958748269618 0.986512866018 1","20208152.327936 19860553.098529 20163035.133613 19672179.706036 19797362.400236 19560861.181444 20610515.564539 20215441.446544 19604001.686448 19956099.147659 19542430.462205 19854215.881782 19740833.594206 20461407.366875 19567012.482398 19481244.786419 19469053.598597 19917770.622145 19075131.096223 19505673.022976 20274725.132293 19511789.657444 20020308.88734 20078451.96168 19481244.786419 19860553.098529 19949700.819324 19628738.94704 19822590.364853 20387659.402189 20091418.537528 20287946.535348 19634933.019844 20117401.996747 20169571.058487 19514894.739777"
