run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-1125-20221223-16:37:24-13032,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034622183586 0.069507295334 0.104180391118 0.138466486902 0.173112582686 0.207943694434 0.242238790218 0.276920886002 0.311620981786 0.346074093534 0.380792189318 0.415492285102 0.449823380886 0.484708492634 0.519417588418 0.553739684202 0.588457779986 0.623252891734 0.657493987518 0.692212083302 0.726885179086 0.761347290834 0.795993386618 0.830684482402 0.864925578186 0.899747689934 0.934438785718 0.968661881502 1","34659858.960636 34398628.52292 34608966.198909 34999610.558167 34635937.263505 34451958.027694 34990425.673628 34599985.176028 34582037.10646 34829945.369729 34564107.647662 34582037.10646 34953734.292375 34398628.52292 34573070.052524 34962899.921729 34564107.647662 34487602.991215 35045607.406079 34564107.647662 34608966.198909 34820849.307635 34635937.263505 34591008.813087 35045607.406079 34460862.359071 34591008.813087 35064040.014785 34462822.012398"
bothTestSameTim-1126-20221223-16:37:24-12580,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034613183586 0.069381295334 0.104072391118 0.138340486902 0.173040582686 0.207862694434 0.242130790218 0.276830886002 0.311458981786 0.345885093534 0.380657189318 0.415366285102 0.449634380886 0.484447492634 0.519129588418 0.553415684202 0.588097779986 0.622883891734 0.657241987518 0.691951083302 0.726624179086 0.760996290834 0.795624386618 0.830279482402 0.864646578186 0.899468689934 0.934141785718 0.968373881502 1","34668871.097005 34514385.155502 34591008.813087 35017994.800875 34582037.10646 34460862.359071 35017994.800875 34582037.10646 34653941.339577 34857262.091753 34510430.646868 34573070.052524 35017994.800875 34469771.294401 34599985.176028 34999610.558167 34599985.176028 34496525.759853 34926266.21522 34573070.052524 34608966.198909 34912024.282879 34653941.339577 34626942.239012 34917119.780563 34460862.359071 34608966.198909 35054821.287363 34528423.083884"
bothTestSameTim-1127-20221223-16:37:24-15844,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034780247442 0.069435343226 0.104356454974 0.138660550758 0.173360646542 0.208042742326 0.242504854074 0.277204949858 0.311950045642 0.346200141426 0.381085253174 0.415767348958 0.450071444742 0.484834540526 0.519647652274 0.553897748058 0.588525843842 0.623153939626 0.657535051374 0.692271147158 0.726908242942 0.761275338726 0.796106450474 0.830743546258 0.865056642042 0.899729737826 0.934560849574 0.968873945358 1","34502342.227471 34626942.239012 34363167.148272 34981245.60857 34582037.10646 34599985.176028 34820849.307635 34582037.10646 34537248.291386 35036398.367113 34398628.52292 34599985.176028 34981245.60857 34519365.233067 34469771.294401 35036398.367113 34653941.339577 34653941.339577 34902885.305034 34546196.770702 34644936.962478 34917119.780563 34451958.027694 34644936.962478 34972070.3592 34608966.198909 34451958.027694 34972070.3592 34697619.483797"
bothTestSameTim-1128-20221223-16:37:24-2924,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034577183586 0.069336295334 0.104072391118 0.138466486902 0.173058582686 0.207898694434 0.242238790218 0.276857886002 0.311566981786 0.346002093534 0.380666189318 0.415420285102 0.449733380886 0.484609492634 0.519300588418 0.553622684202 0.588340779986 0.623243891734 0.657574987518 0.692320083302 0.727002179086 0.761464290834 0.796128386618 0.830801482402 0.865159578186 0.899972689934 0.934627785718 0.968985881502 1","34704966.557365 34523321.78969 34546196.770702 34889709.197072 34690005.702258 34443058.296703 34944573.467355 34662950.398451 34573070.052524 34848151.758058 34617951.885359 34528304.446708 34972070.3592 34407505.30537 34591008.813087 34962899.921729 34564107.647662 34380888.691644 34953734.292375 34537248.291386 34599985.176028 34820849.307635 34617951.885359 34608966.198909 34926266.21522 34469771.294401 34626942.239012 34926266.21522 34435929.561205"
bothTestSameTim-1129-20221223-16:37:24-13808,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034726247442 0.069372343226 0.104221454974 0.138534550758 0.173279646542 0.207997742326 0.242477854074 0.277150949858 0.311806045642 0.346155141426 0.380986253174 0.415677348958 0.449900444742 0.484600540526 0.519494652274 0.553753748058 0.588417843842 0.623081939626 0.657553051374 0.692199147158 0.726890242942 0.761122338726 0.795980450474 0.830680546258 0.864912642042 0.899567737826 0.934344849574 0.968603945358 1","34555994.050444 34635937.263505 34434163.162534 34972070.3592 34537248.291386 34564107.647662 34802671.428975 34608966.198909 34626942.239012 34935417.442894 34451958.027694 34591008.813087 35064040.014785 34582037.10646 34389756.319525 35027194.166649 34617951.885359 34617951.885359 34811757.995291 34635937.263505 34591008.813087 35054821.287363 34425272.621626 34582037.10646 35054821.287363 34626942.239012 34505453.146753 35027194.166649 34399226.664462"
bothTestSameTim-1103-20221223-16:37:17-9932,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035456423046 0.07016551883 0.104627630578 0.139327726362 0.173982822146 0.20825091793 0.243082029678 0.277791125462 0.312068221246 0.34677731703 0.381644428778 0.415948524562 0.450612620346 0.48533971613 0.519792827878 0.554474923662 0.589112019446 0.62345211523 0.658310226978 0.693001322762 0.727305418546 0.76203251433 0.796836626078 0.831104721862 0.865840817646 0.90049591343 0.934931025178 0.969649120962 1","33844361.526349 34573070.052524 34820849.307635 34582037.10646 34626942.239012 35017994.800875 34451958.027694 34573070.052524 35008800.265982 34573070.052524 34416386.670423 34981245.60857 34617951.885359 34555149.888258 34829945.369729 34599985.176028 34644936.962478 34944573.467355 34425272.621626 34591008.813087 34981245.60857 34555149.888258 34478684.837258 35017994.800875 34546196.770702 34626942.239012 34848151.758058 34564107.647662 34397685.77025"
bothTestSameTim-1130-20221223-16:37:24-5372,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035325311298 0.069629407082 0.104275502866 0.139097614614 0.173428710398 0.208119806182 0.242828901966 0.277219013714 0.311928109498 0.346628205282 0.380950301066 0.415772412814 0.450427508598 0.484713604382 0.519449700166 0.554208811914 0.588503907698 0.623204003482 0.657922099266 0.692375211014 0.727129306798 0.761820402582 0.796196498366 0.831000610114 0.865700705898 0.899986801682 0.934650897466 0.969500009214 1","33969976.651499 34981245.60857 34635937.263505 34460862.359071 34953734.292375 34591008.813087 34573070.052524 34893751.110587 34573070.052524 34582037.10646 34962899.921729 34460862.359071 34626942.239012 34999610.558167 34546196.770702 34523321.78969 34990425.673628 34582037.10646 34564107.647662 34829945.369729 34528304.446708 34591008.813087 34907978.135159 34478684.837258 34582037.10646 34999610.558167 34617951.885359 34434163.162534 35016404.021021"
bothTestSameTim-1131-20221223-16:37:24-2100,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034834247442 0.069534343226 0.104428454974 0.138741550758 0.173432646542 0.208267742326 0.242711854074 0.277447949858 0.312157045642 0.346488141426 0.381319253174 0.416091348958 0.450368444742 0.485059540526 0.519926652274 0.554158748058 0.588768843842 0.623423939626 0.657787051374 0.692523147158 0.727241242942 0.761536338726 0.796313450474 0.831049546258 0.865299642042 0.900026737826 0.934794849574 0.969089945358 1","34448856.746454 34582037.10646 34389756.319525 34972070.3592 34591008.813087 34448017.810566 34839046.185294 34546196.770702 34573070.052524 34953734.292375 34451958.027694 34510430.646868 35008800.265982 34591008.813087 34416386.670423 35054821.287363 34671964.14275 34626942.239012 34921168.04788 34546196.770702 34564107.647662 34990425.673628 34505453.146753 34546196.770702 35036398.367113 34555149.888258 34514385.155502 34990425.673628 34551863.863379"
bothTestSameTim-1132-20221223-16:37:24-11804,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034550183586 0.069408295334 0.104099391118 0.138421486902 0.173085582686 0.207925694434 0.242265790218 0.277028886002 0.311701981786 0.346101093534 0.380774189318 0.415420285102 0.449724380886 0.484528492634 0.519219588418 0.553595684202 0.588331779986 0.623207891734 0.657529987518 0.692167083302 0.726903179086 0.761347290834 0.796128386618 0.830792482402 0.865051578186 0.899783689934 0.934465785718 0.968742881502 1","34732087.515918 34425272.621626 34591008.813087 34962899.921729 34617951.885359 34443058.296703 34944573.467355 34519365.233067 34608966.198909 34884621.695785 34608966.198909 34635937.263505 34981245.60857 34478684.837258 34591008.813087 34907978.135159 34546196.770702 34407505.30537 34962899.921729 34644936.962478 34546196.770702 34839046.185294 34501500.684519 34617951.885359 35027194.166649 34550159.480847 34599985.176028 35008800.265982 34168216.755756"
bothTestSameTim-1133-20221223-16:37:24-13696,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034559183586 0.069318295334 0.104036391118 0.138331486902 0.173040582686 0.207934694434 0.242184790218 0.276830886002 0.311422981786 0.345849093534 0.380549189318 0.415195285102 0.449418380886 0.484249492634 0.518922588418 0.553253684202 0.587917779986 0.622757891734 0.657061987518 0.691798083302 0.726444179086 0.760897290834 0.795570386618 0.830261482402 0.864601578186 0.899441689934 0.934195785718 0.968391881502 1","34723042.48779 34523321.78969 34564107.647662 34990425.673628 34573070.052524 34389756.319525 35036398.367113 34635937.263505 34690005.702258 34857262.091753 34582037.10646 34635937.263505 35064040.014785 34451958.027694 34608966.198909 34953734.292375 34617951.885359 34443058.296703 34981245.60857 34546196.770702 34635937.263505 34829945.369729 34608966.198909 34591008.813087 34944573.467355 34443058.296703 34528304.446708 35091725.312147 34548086.121263"
bothTestSameTim-1134-20221223-16:37:25-16144,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034771247442 0.069453343226 0.104347454974 0.138615550758 0.173279646542 0.207934742326 0.242387854074 0.277096949858 0.311734045642 0.346029141426 0.380779253174 0.415470348958 0.449702444742 0.484375540526 0.519233652274 0.553510748058 0.588255843842 0.622955939626 0.657454051374 0.692127147158 0.726854242942 0.761131338726 0.795935450474 0.830644546258 0.864957642042 0.899657737826 0.934524849574 0.968864945358 1","34511272.625512 34599985.176028 34389756.319525 35017994.800875 34617951.885359 34626942.239012 34829945.369729 34573070.052524 34644936.962478 34990425.673628 34532263.052911 34591008.813087 35054821.287363 34608966.198909 34425272.621626 35008800.265982 34537248.291386 34582037.10646 34784512.519575 34608966.198909 34555149.888258 35008800.265982 34478684.837258 34573070.052524 34972070.3592 34582037.10646 34416386.670423 34944573.467355 34687589.677235"
bothTestSameTim-1135-20221223-16:37:26-5604,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034595183586 0.069426295334 0.104153391118 0.138448486902 0.173094582686 0.207961694434 0.242238790218 0.276947886002 0.311674981786 0.346092093534 0.380774189318 0.415528285102 0.449877380886 0.484717492634 0.519498588418 0.553802684202 0.588493779986 0.623315891734 0.657592987518 0.692275083302 0.726912179086 0.761365290834 0.796065386618 0.830828482402 0.865141578186 0.900035689934 0.934735785718 0.968985881502 1","34686909.436885 34451958.027694 34555149.888258 34990425.673628 34635937.263505 34416386.670423 35008800.265982 34573070.052524 34555149.888258 34866377.190112 34599985.176028 34528304.446708 34935417.442894 34443058.296703 34501500.684519 34981245.60857 34591008.813087 34460862.359071 35008800.265982 34599985.176028 34644936.962478 34829945.369729 34582037.10646 34519365.233067 34972070.3592 34389756.319525 34582037.10646 35036398.367113 34435929.561205"
