run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-518-20221223-16:33:34-12816,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035647343226 0.071106534794 0.106759742326 0.141903933894 0.177521141426 0.213043332994 0.248309540526 0.283894732094 0.319565939626 0.354683131194 0.390327338726 0.425813530294 0.461106737826 0.496610929394 0.532264136926 0.567399328494 0.603052536026 0.638610727594 0.673939935126 0.709462126694 0.745169334226 0.780277525794 0.816029733326 0.851542924894 0.886818132426 0.922367323994 0.958065531526 0.993263723094 1","33663097.762774 33841719.084282 33657560.793737 34145044.926646 33691580.085886 33781699.468144 34026908.022677 33721892.369384 33640576.897306 34171297.487624 33666059.174487 33815970.296517 34000876.766782 33798826.194977 33657560.793737 34153791.297183 33657560.793737 33747498.033053 33966230.318443 33781699.468144 33606660.473928 34180057.314424 33564360.995777 33790260.661373 34018226.509693 33756041.897735 33615133.166681 34092660.632342 32065190.165744"
bothTestSameTim-519-20221223-16:33:34-14780,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03606143901 0.071363646542 0.10689483811 0.142539045642 0.17763823721 0.213363444742 0.24892163631 0.284223843842 0.31982703541 0.355543242942 0.39070543451 0.426376642042 0.46187183361 0.497147041142 0.53265123271 0.568340440242 0.60351163181 0.639137839342 0.67462403091 0.709872238442 0.74534043001 0.781029637542 0.81616482911 0.851791036642 0.88737622821 0.922687435742 0.95815562731 0.993763834842 1","33276542.282942 33992208.530083 33773142.61199 33666059.174487 34188821.633546 33589727.895216 33747498.033053 33992208.530083 33704843.50281 33598192.051182 34127565.617727 33640576.897306 33807396.072257 34018226.509693 33798826.194977 33623610.132672 34118832.672471 33683068.817307 33815970.296517 34044284.34866 33833131.799216 33623610.132672 34153791.297183 33683068.817307 33721892.369384 33983544.712044 33833131.799216 33700095.656924 32712411.366832"
bothTestSameTim-502-20221223-16:33:28-5940,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035557343226 0.071124534794 0.106750742326 0.141903933894 0.177566141426 0.213115332994 0.248399540526 0.284020732094 0.319736939626 0.354890131194 0.390570338726 0.426092530294 0.461430737826 0.496961929394 0.532660136926 0.567777328494 0.603448536026 0.638961727594 0.674290935126 0.709822126694 0.745448334226 0.780556525794 0.816218733326 0.851830924894 0.887133132426 0.922574323994 0.958245531526 0.993398723094 1","33748303.195008 33738958.492288 33683068.817307 34136303.03464 33649066.702425 33756041.897735 34009549.425524 33687811.866406 33598192.051182 34136303.03464 33632091.375135 33781699.468144 33957579.736136 33773142.61199 33615133.166681 34171297.487624 33640576.897306 33790260.661373 33966230.318443 33773142.61199 33683068.817307 34180057.314424 33649066.702425 33696325.53247 33992208.530083 33858906.738437 33640576.897306 34136303.03464 32720942.186757"
bothTestSameTim-520-20221223-16:33:34-2384,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03540827937 0.071142486902 0.10672767847 0.141993886002 0.17749807757 0.213115285102 0.24825947667 0.283903684202 0.31943487577 0.354782083302 0.39031327487 0.426011482402 0.46110167397 0.496736881502 0.53225007307 0.567471280602 0.60292147217 0.638619679702 0.67376387127 0.709453078802 0.74498427037 0.780268477902 0.81584466947 0.851578877002 0.88669606857 0.922403276102 0.95792546767 0.993245675202 1","33890378.785723 33581268.002807 33721892.369384 34026908.022677 33798826.194977 33691580.085886 34145044.926646 33666059.174487 33773142.61199 33948933.558999 33773142.61199 33615133.166681 34197590.448447 33674561.847926 33790260.661373 34070382.138652 33850310.729582 33615133.166681 34145044.926646 33623610.132672 33773142.61199 34009549.425524 33730423.272157 33581268.002807 34171297.487624 33606660.473928 33781699.468144 33974885.309289 33756149.847504"
bothTestSameTim-521-20221223-16:33:34-10028,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035629343226 0.071160534794 0.106795742326 0.141966933894 0.177620141426 0.213187332994 0.248453540526 0.283966732094 0.319682939626 0.354773131194 0.390489338726 0.426110530294 0.461367737826 0.496925929394 0.532570136926 0.567705328494 0.603421536026 0.638898727594 0.674119935126 0.709651126694 0.745250334226 0.780385525794 0.816074733326 0.851668924894 0.887007132426 0.922583323994 0.958299531526 0.993380723094 1","33680104.412487 33773142.61199 33674561.847926 34118832.672471 33657560.793737 33738958.492288 34026908.022677 33790260.661373 33598192.051182 34197590.448447 33598192.051182 33687811.866406 34035593.967868 33747498.033053 33666059.174487 34153791.297183 33598192.051182 33824548.871066 34070382.138652 33773142.61199 33708615.533684 34153791.297183 33623610.132672 33713365.780692 33957579.736136 33730423.272157 33598192.051182 34206363.762587 32631963.138482"
bothTestSameTim-522-20221223-16:33:34-11584,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035584343226 0.071133534794 0.106795742326 0.141939933894 0.177548141426 0.213034332994 0.248318540526 0.283777732094 0.319421939626 0.354557131194 0.390192338726 0.425786530294 0.461115737826 0.496628929394 0.532417136926 0.567525328494 0.603331536026 0.638817727594 0.674038935126 0.709606126694 0.745259334226 0.780457525794 0.816146733326 0.851767924894 0.887088132426 0.922655323994 0.958317531526 0.993443723094 1","33722696.309966 33756041.897735 33649066.702425 34145044.926646 33700095.656924 33815970.296517 34009549.425524 33841719.084282 33666059.174487 34153791.297183 33674561.847926 33713365.780692 33966230.318443 33790260.661373 33530598.002904 34180057.314424 33513741.965763 33815970.296517 34070382.138652 33738958.492288 33657560.793737 34092660.632342 33623610.132672 33687811.866406 33974885.309289 33738958.492288 33649066.702425 34162542.149693 32945527.331575"
bothTestSameTim-523-20221223-16:33:34-14740,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03607043901 0.071390646542 0.10694883811 0.142629045642 0.17777323721 0.213462444742 0.24901163631 0.284340843842 0.31992603541 0.355597242942 0.39072343451 0.426430642042 0.46197983361 0.497291041142 0.53287623271 0.568475440242 0.60367363181 0.639362839342 0.67486703091 0.710097238442 0.74566443001 0.781308637542 0.81650682911 0.852160036642 0.88764622821 0.922921435742 0.95841662731 0.994168834842 1","33268239.393131 33974885.309289 33747498.033053 33632091.375135 34145044.926646 33623610.132672 33756041.897735 33966230.318443 33721892.369384 33640576.897306 34162542.149693 33606660.473928 33756041.897735 33983544.712044 33721892.369384 33708615.533684 34092660.632342 33623610.132672 33798826.194977 34061678.430649 33738958.492288 33666059.174487 34092660.632342 33657560.793737 33815970.296517 34018226.509693 33807396.072257 33564360.995777 32926524.081827"
bothTestSameTim-524-20221223-16:33:34-10476,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.036138502866 0.071651694434 0.106935901966 0.142512093534 0.178111301066 0.213219492634 0.248899700166 0.284385891734 0.319697099266 0.355165290834 0.390863498366 0.425962689934 0.461669897466 0.497210089034 0.532530296566 0.568061488134 0.603651695666 0.638786887234 0.674386094766 0.709935286334 0.745246493866 0.780732685434 0.816430892966 0.851575084534 0.887264292066 0.922849483634 0.958178691166 0.993736882734 1","33205581.438986 33790260.661373 34009549.425524 33730423.272157 33708615.533684 34180057.314424 33632091.375135 33815970.296517 33983544.712044 33833131.799216 33615133.166681 34188821.633546 33606660.473928 33764590.089617 33974885.309289 33773142.61199 33717139.719431 34153791.297183 33708615.533684 33756041.897735 33983544.712044 33815970.296517 33615133.166681 34145044.926646 33623610.132672 33721892.369384 33966230.318443 33747498.033053 32571639.86174"
bothTestSameTim-525-20221223-16:33:34-15244,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.036043391118 0.07131859865 0.106939790218 0.14267399775 0.177791189318 0.21345339685 0.248957588418 0.28422379595 0.319718987518 0.35531819505 0.390426386618 0.42613359415 0.461673785718 0.49698499325 0.532633184818 0.56829539235 0.603403583918 0.63909279145 0.674614983018 0.70986319055 0.745430382118 0.78107458965 0.816173781218 0.85183598875 0.887421180318 0.92271438785 0.958245579418 0.99388978695 1","33293204.739571 34018226.509693 33687811.866406 33581268.002807 34171297.487624 33649066.702425 33798826.194977 34026908.022677 33807396.072257 33708615.533684 34180057.314424 33606660.473928 33764590.089617 33983544.712044 33662296.661276 33649066.702425 34180057.314424 33623610.132672 33781699.468144 34044284.34866 33738958.492288 33666059.174487 34188821.633546 33649066.702425 33721892.369384 34000876.766782 33773142.61199 33666059.174487 33386724.543099"
bothTestSameTim-526-20221223-16:33:35-16292,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035566343226 0.071115534794 0.106840742326 0.141975933894 0.177674141426 0.213250332994 0.248552540526 0.284083732094 0.319772939626 0.354854131194 0.390534338726 0.426074530294 0.461385737826 0.496934929394 0.532606136926 0.567705328494 0.603475536026 0.638943727594 0.674308935126 0.709840126694 0.745511334226 0.780583525794 0.816218733326 0.851803924894 0.887079132426 0.922574323994 0.958317531526 0.993497723094 1","33739763.246809 33756041.897735 33589727.895216 34153791.297183 33615133.166681 33730423.272157 33992208.530083 33773142.61199 33623610.132672 34206363.762587 33632091.375135 33764590.089617 33983544.712044 33756041.897735 33640576.897306 34188821.633546 33547471.004368 33833131.799216 33931654.406783 33773142.61199 33640576.897306 34215141.57943 33674561.847926 33721892.369384 34018226.509693 33807396.072257 33572812.370733 34110104.195439 33219132.79342"
bothTestSameTim-527-20221223-16:33:35-8268,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035602343226 0.071097534794 0.106804742326 0.141948933894 0.177620141426 0.213232332994 0.248534540526 0.284065732094 0.319736939626 0.354899131194 0.390570338726 0.426110530294 0.461385737826 0.496925929394 0.532561136926 0.567660328494 0.603358536026 0.638907727594 0.674254935126 0.709822126694 0.745511334226 0.780637525794 0.816335733326 0.851866924894 0.887097132426 0.922646323994 0.958335531526 0.993461723094 1","33705646.630687 33807396.072257 33606660.473928 34145044.926646 33640576.897306 33696325.53247 33992208.530083 33773142.61199 33640576.897306 34127565.617727 33640576.897306 33764590.089617 34018226.509693 33764590.089617 33674561.847926 34188821.633546 33615133.166681 33756041.897735 33948933.558999 33738958.492288 33623610.132672 34162542.149693 33615133.166681 33773142.61199 34061678.430649 33756041.897735 33623610.132672 34162542.149693 33036226.991516"
bothTestSameTim-528-20221223-16:33:36-2472,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035665343226 0.071205534794 0.106804742326 0.141975933894 0.177611141426 0.213169332994 0.248426540526 0.283921732094 0.319619939626 0.354755131194 0.390345338726 0.425831530294 0.461178737826 0.496763929394 0.532408136926 0.567579328494 0.603331536026 0.638826727594 0.674083935126 0.709624126694 0.745286334226 0.780457525794 0.816146733326 0.851704924894 0.886953132426 0.922439323994 0.958182531526 0.993353723094 1","33646108.279289 33764590.089617 33708615.533684 34118832.672471 33674561.847926 33747498.033053 34035593.967868 33807396.072257 33615133.166681 34153791.297183 33717139.719431 33815970.296517 33948933.558999 33721892.369384 33666059.174487 34118832.672471 33564360.995777 33807396.072257 34035593.967868 33764590.089617 33649066.702425 34118832.672471 33623610.132672 33747498.033053 34044284.34866 33815970.296517 33572812.370733 34118832.672471 32499398.242797"
bothTestSameTim-529-20221223-16:33:36-2656,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035998391118 0.07123759865 0.106723790218 0.14233199775 0.177485189318 0.21319239685 0.248777588418 0.28407079595 0.319592987518 0.35525519505 0.390390386618 0.42614259415 0.461718785718 0.49701199325 0.532606184818 0.56827739235 0.603421583918 0.63914679145 0.674668983018 0.70997119055 0.745574382118 0.78121858965 0.816317781218 0.85199798875 0.887565180318 0.92289438785 0.958479579418 0.99412378695 1","33334823.105469 34052979.168453 33815970.296517 33700095.656924 34136303.03464 33606660.473928 33721892.369384 34000876.766782 33781699.468144 33649066.702425 34153791.297183 33564360.995777 33730423.272157 34000876.766782 33713365.780692 33640576.897306 34145044.926646 33589727.895216 33781699.468144 33992208.530083 33704843.50281 33666059.174487 34188821.633546 33632091.375135 33738958.492288 33966230.318443 33721892.369384 33666059.174487 34716236.165059"
bothTestSameTim-503-20221223-16:33:28-5372,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03541727937 0.071124486902 0.10663767847 0.141903886002 0.17748007757 0.213160285102 0.24830447667 0.283894684202 0.31938987577 0.354665083302 0.39018727487 0.425876482402 0.46101167397 0.496655881502 0.53220507307 0.567489280602 0.60303847217 0.638736679702 0.67388087127 0.709471078802 0.74504727037 0.780268477902 0.81573666947 0.851371877002 0.88647106857 0.922124276102 0.95774546767 0.993020675202 1","33881766.791394 33606660.473928 33790260.661373 34026908.022677 33730423.272157 33632091.375135 34145044.926646 33717139.719431 33807396.072257 34018226.509693 33781699.468144 33623610.132672 34153791.297183 33666059.174487 33756041.897735 34009549.425524 33756041.897735 33615133.166681 34145044.926646 33717139.719431 33730423.272157 34070382.138652 33833131.799216 33674561.847926 34188821.633546 33657560.793737 33687811.866406 34018226.509693 32667916.539052"
bothTestSameTim-530-20221223-16:33:36-12404,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03539027937 0.071088486902 0.10661067847 0.141903886002 0.17745307757 0.213178285102 0.24826847667 0.283966684202 0.31948887577 0.354827083302 0.39040327487 0.426164482402 0.46132667397 0.496997881502 0.53247507307 0.567714280602 0.60329047217 0.638862679702 0.67401587127 0.709597078802 0.74515527037 0.780457477902 0.81597966947 0.851614877002 0.88674106857 0.922367276102 0.95789846767 0.993290675202 1","33907615.914929 33615133.166681 33781699.468144 34000876.766782 33756041.897735 33589727.895216 34197590.448447 33615133.166681 33781699.468144 33957579.736136 33730423.272157 33555913.874726 34127565.617727 33640576.897306 33824548.871066 34052979.168453 33730423.272157 33734201.030974 34136303.03464 33725668.217437 33747498.033053 33992208.530083 33781699.468144 33674561.847926 34162542.149693 33683068.817307 33773142.61199 33905768.633251 33982555.154874"
bothTestSameTim-531-20221223-16:33:37-10972,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03605243901 0.071264646542 0.10682283811 0.142485045642 0.17762923721 0.213291444742 0.24884963631 0.284070843842 0.31954803541 0.355129242942 0.39028243451 0.425971642042 0.46140383361 0.496706041142 0.53229123271 0.567998440242 0.60316963181 0.638840839342 0.67434503091 0.709575238442 0.74513343001 0.780741637542 0.81594882911 0.851584036642 0.88713322821 0.922426435742 0.95798462731 0.993619834842 1","33284849.31816 34079090.295872 33747498.033053 33649066.702425 34145044.926646 33649066.702425 33747498.033053 34070382.138652 33824548.871066 33725668.217437 34136303.03464 33623610.132672 33867507.114174 33992208.530083 33721892.369384 33606660.473928 34118832.672471 33640576.897306 33798826.194977 34061678.430649 33747498.033053 33700095.656924 34083945.53943 33674561.847926 33756041.897735 34000876.766782 33747498.033053 33674561.847926 33854922.976274"
bothTestSameTim-532-20221223-16:33:37-8404,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035566343226 0.071079534794 0.106723742326 0.141867933894 0.177458141426 0.213007332994 0.248237540526 0.283804732094 0.319439939626 0.354539131194 0.390291338726 0.425804530294 0.461043737826 0.496529929394 0.532219136926 0.567417328494 0.603088536026 0.638610727594 0.673894935126 0.709444126694 0.745115334226 0.780286525794 0.815921733326 0.851488924894 0.886791132426 0.922349323994 0.958002531526 0.993227723094 1","33739763.246809 33790260.661373 33666059.174487 34145044.926646 33717139.719431 33756041.897735 34061678.430649 33738958.492288 33674561.847926 34188821.633546 33564360.995777 33790260.661373 34052979.168453 33815970.296517 33623610.132672 34092660.632342 33640576.897306 33781699.468144 34009549.425524 33756041.897735 33640576.897306 34118832.672471 33674561.847926 33738958.492288 33992208.530083 33747498.033053 33657560.793737 34066528.713789 31894738.357292"
bothTestSameTim-533-20221223-16:33:37-2396,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035638343226 0.071232534794 0.106966742326 0.142029933894 0.177755141426 0.213295332994 0.248588540526 0.284164732094 0.319817939626 0.355025131194 0.390687338726 0.426209530294 0.461538737826 0.497015929394 0.532642136926 0.567831328494 0.603529536026 0.639105727594 0.674407935126 0.709876126694 0.745529334226 0.780646525794 0.816263733326 0.851830924894 0.887124132426 0.922556323994 0.958263531526 0.993452723094 1","33671598.940226 33713365.780692 33581268.002807 34223923.902443 33589727.895216 33764590.089617 34000876.766782 33730423.272157 33657560.793737 34083945.53943 33649066.702425 33781699.468144 33966230.318443 33824548.871066 33683068.817307 34101380.183205 33615133.166681 33730423.272157 33992208.530083 33833131.799216 33657560.793737 34171297.487624 33691580.085886 33738958.492288 34000876.766782 33867507.114174 33606660.473928 34101380.183205 32990814.822885"
bothTestSameTim-534-20221223-16:33:37-15044,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03541727937 0.071178486902 0.10671867847 0.142020886002 0.17747107757 0.213088285102 0.24817847667 0.283831684202 0.31938087577 0.354710083302 0.39021427487 0.425903482402 0.46102967397 0.496655881502 0.53219607307 0.567471280602 0.60302047217 0.638655679702 0.67376387127 0.709453078802 0.74497527037 0.780232477902 0.81582666947 0.851443877002 0.88661506857 0.922295276102 0.95779946767 0.993146675202 1","33881766.791394 33555913.874726 33764590.089617 33992208.530083 33850310.729582 33691580.085886 34197590.448447 33657560.793737 33756041.897735 33966230.318443 33798826.194977 33623610.132672 34162542.149693 33683068.817307 33764590.089617 34018226.509693 33756041.897735 33674561.847926 34180057.314424 33623610.132672 33781699.468144 34035593.967868 33713365.780692 33691580.085886 34118832.672471 33632091.375135 33798826.194977 33948933.558999 33268523.923824"
bothTestSameTim-535-20221223-16:33:37-2772,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03542627937 0.071169486902 0.10673667847 0.142047886002 0.17757007757 0.213223285102 0.24826847667 0.283903684202 0.31935387577 0.354656083302 0.39016927487 0.425813482402 0.46101167397 0.496754881502 0.53226807307 0.567633280602 0.60313747217 0.638754679702 0.67392587127 0.709588078802 0.74511027037 0.780340477902 0.81580866947 0.851443877002 0.88661506857 0.922349276102 0.95798846767 0.993218675202 1","33873159.172797 33572812.370733 33738958.492288 33983544.712044 33781699.468144 33657560.793737 34241502.080865 33674561.847926 33850310.729582 33992208.530083 33790260.661373 33666059.174487 34092660.632342 33572812.370733 33790260.661373 33931654.406783 33798826.194977 33691580.085886 34118832.672471 33649066.702425 33781699.468144 34061678.430649 33833131.799216 33674561.847926 34118832.672471 33581268.002807 33670797.434066 34061678.430649 33621748.963749"
