run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-800-20221223-16:35:20-4736,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034857215514 0.06998635919 0.104957486902 0.139586614614 0.17471575829 0.209704886002 0.244280013714 0.27935515739 0.314335285102 0.348946412814 0.38408455649 0.419019684202 0.453585811914 0.48875095559 0.523722083302 0.558378211014 0.59343535469 0.628388482402 0.662954610114 0.69799375379 0.733063881502 0.767666009214 0.80279515289 0.837730280602 0.872305408314 0.90742555199 0.942486679702 0.977142807414 1","34426157.749693 34159671.270889 34314020.69394 34652908.672146 34159671.270889 34296367.999721 34707030.151721 34212261.853715 34305192.075909 34670930.400917 34150921.888899 34349380.654699 34716066.83856 34124700.614233 34314020.69394 34625911.180045 34229828.051323 34331691.569565 34716066.83856 34247412.296835 34217155.120008 34679948.29647 34159671.270889 34349380.654699 34707030.151721 34168425.137168 34225938.476853 34625911.180045 33599926.898739"
bothTestSameTim-801-20221223-16:35:21-11680,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03495227937 0.069869407082 0.104971550758 0.13951967847 0.174445806182 0.209565949858 0.24417707757 0.279148205282 0.314304348958 0.34880747667 0.383841604382 0.418916748058 0.45355487577 0.488517003482 0.523637147158 0.55821227487 0.593192402582 0.628285546258 0.66289667397 0.697858801682 0.732978945358 0.76761707307 0.802561200782 0.837663344458 0.87222047217 0.907155599882 0.942302743558 0.97689587127 1","34332524.849008 34367087.977503 34185946.33639 34734154.336913 34358232.03463 34168425.137168 34670930.400917 34314020.69394 34133436.564011 34779455.648673 34252315.623916 34212261.853715 34643904.831619 34322853.857322 34168425.137168 34707030.151721 34305192.075909 34194713.676241 34670930.400917 34322853.857322 34168425.137168 34643904.831619 34340533.834184 34185946.33639 34725108.232398 34349380.654699 34142176.987754 34688970.884345 34279587.395633"
bothTestSameTim-810-20221223-16:35:24-15560,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034929215514 0.07008535919 0.104984486902 0.139595614614 0.17471575829 0.209695886002 0.244271013714 0.27935515739 0.314326285102 0.348892412814 0.38403955649 0.418983684202 0.453594811914 0.48865195559 0.523560083302 0.558144211014 0.59323735469 0.628190482402 0.662792610114 0.69800275379 0.733027881502 0.767612009214 0.80275015289 0.837640280602 0.872233408314 0.90735355199 0.942351679702 0.976890807414 1","34355194.708539 34133436.564011 34384813.566196 34670930.400917 34168425.137168 34305192.075909 34707030.151721 34203485.514195 34314020.69394 34716066.83856 34142176.987754 34340533.834184 34670930.400917 34229828.051323 34375948.486847 34697998.168207 34194713.676241 34331691.569565 34679948.29647 34081087.854746 34261117.043375 34697998.168207 34150921.888899 34393683.219087 34688970.884345 34168425.137168 34287548.461872 34743205.155789 33752801.924916"
bothTestSameTim-811-20221223-16:35:24-15844,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034875215514 0.07010335919 0.105065486902 0.139694614614 0.17482375829 0.209839886002 0.244406013714 0.27958015739 0.314569285102 0.349135412814 0.38428255649 0.419217684202 0.453846811914 0.48895795559 0.523902083302 0.558486211014 0.59355235469 0.628532482402 0.663053610114 0.69817375379 0.733162881502 0.767801009214 0.80291215289 0.837874280602 0.872539408314 0.90770455199 0.942630679702 0.977214807414 1","34408389.52001 34063673.948779 34322853.857322 34652908.672146 34159671.270889 34269922.987194 34716066.83856 34115969.134987 34296367.999721 34716066.83856 34142176.987754 34349380.654699 34652908.672146 34177183.491185 34340533.834184 34697998.168207 34221042.698268 34305192.075909 34761320.951368 34168425.137168 34296367.999721 34643904.831619 34177183.491185 34322853.857322 34616921.361712 34124700.614233 34358232.03463 34697998.168207 34232758.711869"
bothTestSameTim-812-20221223-16:35:24-13940,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034866215514 0.06995035919 0.104993486902 0.139550614614 0.17458975829 0.209641886002 0.244127013714 0.27925615739 0.314209285102 0.348847412814 0.38393155649 0.418821684202 0.453432811914 0.48857095559 0.523569083302 0.558171211014 0.59337235469 0.628298482402 0.662945610114 0.69803875379 0.733054881502 0.767657009214 0.80276815289 0.837739280602 0.872332408314 0.90745255199 0.942477679702 0.977034807414 1","34417271.341599 34203485.514195 34243518.72533 34725108.232398 34247412.296835 34234726.344135 34797609.277301 34159671.270889 34331691.569565 34643904.831619 34203485.514195 34393683.219087 34670930.400917 34150921.888899 34287548.461872 34679948.29647 34089801.486142 34358232.03463 34634905.6688 34194713.676241 34269922.987194 34679948.29647 34177183.491185 34314020.69394 34688970.884345 34168425.137168 34261117.043375 34725108.232398 33964444.107275"
bothTestSameTim-813-20221223-16:35:25-4388,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03504227937 0.070058407082 0.105151550758 0.13969067847 0.174670806182 0.209835949858 0.24446507757 0.279391205282 0.314376348958 0.34896947667 0.383985604382 0.419069748058 0.45355487577 0.488553003482 0.523673147158 0.55827527487 0.593255402582 0.628420546258 0.66307667397 0.698128801682 0.733266945358 0.76785107307 0.802822200782 0.837960344458 0.87254447217 0.907488599882 0.942608743558 0.97717487127 1","34244347.730055 34269922.987194 34194713.676241 34743205.155789 34305192.075909 34124700.614233 34652908.672146 34358232.03463 34300273.599368 34688970.884345 34269922.987194 34203485.514195 34797609.277301 34287548.461872 34168425.137168 34679948.29647 34305192.075909 34124700.614233 34625911.180045 34234726.344135 34150921.888899 34697998.168207 34314020.69394 34150921.888899 34697998.168207 34340533.834184 34168425.137168 34716066.83856 34172863.129346"
bothTestSameTim-814-20221223-16:35:25-6484,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03507827937 0.070103407082 0.105223550758 0.13987067847 0.174814806182 0.209934949858 0.24446507757 0.279490205282 0.314565348958 0.34912247667 0.384147604382 0.419294748058 0.45394187577 0.488967003482 0.524006147158 0.55859027487 0.593579402582 0.628744546258 0.66327467397 0.698236801682 0.733383945358 0.76796807307 0.802858200782 0.837897344458 0.87249947217 0.907452599882 0.942572743558 0.97716587127 1","34209203.574172 34261117.043375 34168425.137168 34634905.6688 34340533.834184 34168425.137168 34752260.69271 34261117.043375 34212261.853715 34725108.232398 34261117.043375 34142176.987754 34634905.6688 34261117.043375 34247412.296835 34697998.168207 34296367.999721 34124700.614233 34752260.69271 34322853.857322 34142176.987754 34697998.168207 34393683.219087 34247412.296835 34679948.29647 34331691.569565 34168425.137168 34688970.884345 34159394.002856"
bothTestSameTim-815-20221223-16:35:25-11240,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035605343226 0.070108470938 0.10501659865 0.140181742326 0.174702870038 0.20970099775 0.244758141426 0.279378269138 0.31438539685 0.349487540526 0.384008668238 0.41889879595 0.453964939626 0.488486067338 0.52353819505 0.558622338726 0.593224466438 0.62811459415 0.663225737826 0.697818865538 0.73274499325 0.767865136926 0.802494264638 0.83747439235 0.872513536026 0.907088663738 0.94205079145 0.977107935126 1","33702806.693455 34779455.648673 34375948.486847 34124700.614233 34761320.951368 34287548.461872 34229828.051323 34661917.194027 34278733.458862 34185946.33639 34761320.951368 34393683.219087 34221042.698268 34761320.951368 34234726.344135 34203485.514195 34679948.29647 34393683.219087 34177183.491185 34688970.884345 34358232.03463 34168425.137168 34652908.672146 34305192.075909 34247412.296835 34707030.151721 34322853.857322 34229828.051323 34072942.056262"
bothTestSameTim-816-20221223-16:35:26-12424,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03498827937 0.070022407082 0.105187550758 0.13973567847 0.174715806182 0.209835949858 0.24443807757 0.279382205282 0.314439348958 0.34900547667 0.383976604382 0.419123748058 0.45376187577 0.488814003482 0.523925147158 0.55854527487 0.593534402582 0.628717546258 0.66331067397 0.698272801682 0.733437945358 0.76802207307 0.802975200782 0.838131344458 0.87275147217 0.907722599882 0.942851743558 0.97745387127 1","34297199.565318 34252315.623916 34124700.614233 34734154.336913 34305192.075909 34168425.137168 34679948.29647 34340533.834184 34229828.051323 34716066.83856 34314020.69394 34142176.987754 34643904.831619 34234726.344135 34177183.491185 34661917.194027 34296367.999721 34107242.12284 34688970.884345 34322853.857322 34124700.614233 34697998.168207 34331691.569565 34133436.564011 34661917.194027 34314020.69394 34159671.270889 34679948.29647 34063497.516454"
bothTestSameTim-817-20221223-16:35:26-8380,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034875215514 0.06998635919 0.104912486902 0.139523614614 0.17461675829 0.209587886002 0.244199013714 0.27923815739 0.314164285102 0.348784412814 0.38396755649 0.418974684202 0.453531811914 0.48869695559 0.523686083302 0.558252211014 0.59338135469 0.628316482402 0.662900610114 0.69802075379 0.733018881502 0.767603009214 0.80270515289 0.837649280602 0.872242408314 0.90740755199 0.942369679702 0.976926807414 1","34408389.52001 34177183.491185 34358232.03463 34670930.400917 34194713.676241 34314020.69394 34670930.400917 34247412.296835 34358232.03463 34661917.194027 34107242.12284 34278733.458862 34725108.232398 34124700.614233 34296367.999721 34716066.83856 34159671.270889 34349380.654699 34697998.168207 34168425.137168 34287548.461872 34697998.168207 34185946.33639 34340533.834184 34688970.884345 34124700.614233 34322853.857322 34725108.232398 33805464.809117"
bothTestSameTim-818-20221223-16:35:27-6536,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035632391118 0.07030651883 0.105390662506 0.140325790218 0.17491891793 0.210039061606 0.245046189318 0.27959431703 0.314624460706 0.349703588418 0.38430571613 0.419407859806 0.454405987518 0.48899011523 0.524074258906 0.558982386618 0.59356651433 0.628668658006 0.663693785718 0.69826891343 0.733389057106 0.768315184818 0.80287231253 0.838001456206 0.873017583918 0.90761071163 0.942703855306 0.977683983018 1","33677223.513462 34607936.210165 34203485.514195 34349380.654699 34688970.884345 34168425.137168 34278733.458862 34734154.336913 34256211.196249 34208376.270129 34679948.29647 34185946.33639 34287548.461872 34697998.168207 34203485.514195 34375948.486847 34697998.168207 34185946.33639 34261117.043375 34707030.151721 34168425.137168 34358232.03463 34725108.232398 34159671.270889 34269922.987194 34688970.884345 34194713.676241 34305192.075909 34414743.483098"
bothTestSameTim-819-20221223-16:35:27-12168,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035623391118 0.07027051883 0.105417662506 0.140460790218 0.17508991793 0.210309061606 0.245298189318 0.27978331703 0.314894460706 0.349883588418 0.38445871613 0.419533859806 0.454513987518 0.48906211523 0.524173258906 0.559162386618 0.59376451433 0.628866658006 0.663837785718 0.69842191343 0.733560057106 0.768468184818 0.80310631253 0.838235456206 0.873224583918 0.90773671163 0.942892855306 0.977836983018 1","33685731.827862 34634905.6688 34142176.987754 34243518.72533 34652908.672146 34072378.676763 34296367.999721 34797609.277301 34177183.491185 34296367.999721 34707030.151721 34212261.853715 34305192.075909 34734154.336913 34177183.491185 34296367.999721 34679948.29647 34185946.33639 34314020.69394 34697998.168207 34150921.888899 34375948.486847 34643904.831619 34159671.270889 34296367.999721 34770385.935456 34133436.564011 34340533.834184 34652321.957058"
bothTestSameTim-802-20221223-16:35:21-7608,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035551343226 0.070126470938 0.10512459865 0.140253742326 0.174873870038 0.20977299775 0.244911141426 0.279468269138 0.31452039685 0.349676540526 0.384332668238 0.41926779595 0.454405939626 0.488954067338 0.52386219505 0.558955338726 0.593548466438 0.62853759415 0.663684737826 0.698295865538 0.73321299325 0.768396136926 0.802980264638 0.83799639235 0.873215536026 0.907799663738 0.94278879145 0.977917935126 1","33753998.895952 34707030.151721 34287548.461872 34159671.270889 34661917.194027 34384813.566196 34150921.888899 34725108.232398 34234726.344135 34133436.564011 34625911.180045 34349380.654699 34150921.888899 34734154.336913 34375948.486847 34194713.676241 34688970.884345 34296367.999721 34142176.987754 34670930.400917 34367087.977503 34107242.12284 34697998.168207 34269922.987194 34072378.676763 34697998.168207 34296367.999721 34159671.270889 34779356.205237"
bothTestSameTim-820-20221223-16:35:27-15932,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035844502866 0.070946646542 0.105521774254 0.140519901966 0.175613045642 0.210206173354 0.245222301066 0.280342444742 0.314926572454 0.349960700166 0.385062843842 0.419673971554 0.454699099266 0.489837242942 0.524439370654 0.559446498366 0.594557642042 0.629132769754 0.664049897466 0.699044041142 0.733646168854 0.768617296566 0.803719440242 0.838312567954 0.873247695666 0.908385839342 0.942933967054 0.977905094766 1","33477936.75605 34185946.33639 34707030.151721 34287548.461872 34194713.676241 34688970.884345 34269922.987194 34168425.137168 34697998.168207 34252315.623916 34185946.33639 34670930.400917 34261117.043375 34150921.888899 34679948.29647 34278733.458862 34177183.491185 34707030.151721 34367087.977503 34291452.052962 34679948.29647 34314020.69394 34185946.33639 34688970.884345 34349380.654699 34150921.888899 34734154.336913 34314020.69394 33672921.070289"
