run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-3500-20221223-16:56:13-14856,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034175183586 0.068333215514 0.102595263406 0.136321295334 0.170398327262 0.20447535919 0.238210391118 0.272341423046 0.306454454974 0.340180486902 0.37430251883 0.408397550758 0.442168582686 0.476227614614 0.510543662506 0.544314694434 0.578472726362 0.61260375829 0.646293790218 0.680442822146 0.714528854074 0.748209886002 0.78234091793 0.816444949858 0.850152981786 0.884266013714 0.918501061606 0.952218093534 0.986385125462 1","35113198.352842 35130829.625355 35024176.131637 35580823.814726 35214334.468314 35214334.468314 35571331.385165 35158620.534282 35177172.247039 35580823.814726 35167893.944068 35195743.548036 35533412.261681 35232945.038977 34969061.815529 35533412.261681 35130829.625355 35158620.534282 35618844.249378 35140088.378789 35205036.553822 35628362.05747 35158620.534282 35186455.447069 35599823.880646 35177172.247039 35051798.489828 35590321.311867 35121575.749651 34374169.126111"
bothTestSameTim-3501-20221223-16:56:14-14924,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03521243901 0.069424470938 0.103141502866 0.137353534794 0.171484566722 0.20526459865 0.239359630578 0.27366667847 0.307455710398 0.341613742326 0.375789774254 0.409488806182 0.44360183811 0.477777870038 0.511503901966 0.545616933894 0.579783965822 0.61354599775 0.647695029678 0.68196607757 0.715764109498 0.749931141426 0.784044173354 0.817797205282 0.85201823721 0.886113269138 0.919911301066 0.954060332994 0.988164364922 1","34078866.26823 35075379.402353 35590321.311867 35075379.402353 35158620.534282 35523945.10928 35195743.548036 34978235.486121 35514483.000195 35130829.625355 35112326.747824 35609331.525127 35177172.247039 35112326.747824 35580823.814726 35177172.247039 35121575.749651 35542884.46143 35140088.378789 35014978.35087 35505025.930396 35121575.749651 35177172.247039 35552361.712565 35066154.712247 35195743.548036 35505025.930396 35140088.378789 35186455.447069 34472167.932787"
bothTestSameTim-3510-20221223-16:56:19-12408,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034819247442 0.06851827937 0.102712311298 0.13698335919 0.170736391118 0.204822423046 0.238971454974 0.272760486902 0.30689151883 0.341004550758 0.374775582686 0.408879614614 0.442983646542 0.47674567847 0.510921710398 0.54515675829 0.578855790218 0.613013822146 0.647162854074 0.680906886002 0.71506491793 0.749222949858 0.782912981786 0.817080013714 0.851157045642 0.88491907757 0.919041109498 0.95324915739 0.987002189318 1","34463697.183545 35609331.525127 35093843.350406 35014978.35087 35552361.712565 35205036.553822 35140088.378789 35514483.000195 35158620.534282 35177172.247039 35533412.261681 35186455.447069 35186455.447069 35542884.46143 35112326.747824 35051798.489828 35609331.525127 35130829.625355 35140088.378789 35561844.019128 35130829.625355 35130829.625355 35618844.249378 35121575.749651 35214334.468314 35542884.46143 35167893.944068 35079464.452008 35552361.712565 34159598.940372"
bothTestSameTim-3511-20221223-16:56:19-7336,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03397211973 0.068234167622 0.10244619955 0.136181231478 0.170321263406 0.204533295334 0.238259327262 0.27239935919 0.306485391118 0.340256423046 0.374369454974 0.408419486902 0.44216351883 0.476479566722 0.51053859865 0.544273630578 0.578413662506 0.612553694434 0.646333726362 0.68041975829 0.714559790218 0.748276822146 0.782398854074 0.816592886002 0.85031891793 0.884580965822 0.91873899775 0.952456029678 0.986596061606 1","35323082.855507 35024176.131637 35075379.402353 35571331.385165 35149352.01381 35075379.402353 35580823.814726 35149352.01381 35205036.553822 35533412.261681 35177172.247039 35242257.702943 35561844.019128 34969061.815529 35232945.038977 35571331.385165 35149352.01381 35149352.01381 35523945.10928 35205036.553822 35149352.01381 35590321.311867 35167893.944068 35093843.350406 35580823.814726 35024176.131637 35130829.625355 35590321.311867 35149352.01381 34915111.233986"
bothTestSameTim-3512-20221223-16:56:19-2076,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034130183586 0.068324215514 0.102559263406 0.136303295334 0.170407327262 0.20452935919 0.238300391118 0.272503423046 0.306625454974 0.340414486902 0.37454551883 0.408613550758 0.442348582686 0.476488614614 0.510786662506 0.544575694434 0.578679726362 0.61285575829 0.646572790218 0.680739822146 0.714915854074 0.748668886002 0.78278191793 0.816876949858 0.850629981786 0.884788013714 0.919032061606 0.952776093534 0.986961125462 1","35159494.439175 35093843.350406 35051798.489828 35561844.019128 35186455.447069 35167893.944068 35533412.261681 35084608.947128 35167893.944068 35514483.000195 35158620.534282 35223637.295401 35571331.385165 35149352.01381 34987413.971158 35514483.000195 35186455.447069 35112326.747824 35590321.311867 35121575.749651 35112326.747824 35552361.712565 35177172.247039 35195743.548036 35552361.712565 35130829.625355 35042586.197304 35561844.019128 35103082.616024 34972343.561636"
bothTestSameTim-3513-20221223-16:56:20-15304,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034819247442 0.06862627937 0.102685311298 0.13698335919 0.170754391118 0.204885423046 0.239007454974 0.272787486902 0.30688251883 0.341013550758 0.374748582686 0.408834614614 0.443019646542 0.47671867847 0.510894710398 0.54518375829 0.578882790218 0.612986822146 0.647144854074 0.680888886002 0.71506491793 0.749159949858 0.782804981786 0.816900013714 0.851049045642 0.88478407757 0.918915109498 0.95314115739 0.986858189318 1","34463697.183545 35495573.895859 35232945.038977 34987413.971158 35533412.261681 35158620.534282 35167893.944068 35523945.10928 35195743.548036 35158620.534282 35571331.385165 35205036.553822 35103082.616024 35609331.525127 35112326.747824 34996597.274431 35609331.525127 35186455.447069 35130829.625355 35561844.019128 35112326.747824 35195743.548036 35666484.209853 35195743.548036 35140088.378789 35571331.385165 35158620.534282 35061015.627238 35590321.311867 34698414.931861"
bothTestSameTim-3514-20221223-16:56:20-17152,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03406211973 0.068351167622 0.10254519955 0.136361231478 0.170438263406 0.204668295334 0.238394327262 0.27254335919 0.306764391118 0.340517423046 0.374738454974 0.408842486902 0.44259551883 0.476821566722 0.51099759865 0.544669630578 0.578737662506 0.612868694434 0.646648726362 0.68075275829 0.714892790218 0.748618822146 0.782686854074 0.816817886002 0.85060691793 0.884850965822 0.91897299775 0.952780029678 0.986929061606 1","35229751.099228 34996597.274431 35093843.350406 35486126.892564 35214334.468314 35056934.872982 35580823.814726 35140088.378789 35066154.712247 35552361.712565 35066154.712247 35186455.447069 35552361.712565 35061015.627238 35112326.747824 35637884.953481 35223637.295401 35158620.534282 35523945.10928 35186455.447069 35149352.01381 35580823.814726 35223637.295401 35158620.534282 35514483.000195 35042586.197304 35167893.944068 35495573.895859 35140088.378789 34886554.14437"
bothTestSameTim-3515-20221223-16:56:20-3052,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03529343901 0.069415470938 0.103222502866 0.137326534794 0.171484566722 0.20523759865 0.239359630578 0.27355867847 0.307338710398 0.341487742326 0.375609774254 0.409362806182 0.44352983811 0.477660870038 0.511440901966 0.545607933894 0.579729965822 0.61350099775 0.647632029678 0.68191207757 0.715611109498 0.749769141426 0.783918173354 0.817635205282 0.85173923721 0.885933269138 0.919632301066 0.953817332994 0.987993364922 1","34000653.766271 35167893.944068 35495573.895859 35186455.447069 35130829.625355 35552361.712565 35167893.944068 35088696.147027 35523945.10928 35140088.378789 35167893.944068 35552361.712565 35121575.749651 35158620.534282 35523945.10928 35121575.749651 35167893.944068 35533412.261681 35158620.534282 35005785.399735 35609331.525127 35130829.625355 35140088.378789 35590321.311867 35186455.447069 35093843.350406 35609331.525127 35103082.616024 35112326.747824 34980658.383594"
bothTestSameTim-3516-20221223-16:56:21-11980,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034247183586 0.068396215514 0.102694263406 0.136447295334 0.170605327262 0.20480835919 0.238516391118 0.272674423046 0.306850454974 0.340531486902 0.37469851883 0.408829550758 0.442528582686 0.476641614614 0.510930662506 0.544728694434 0.578913726362 0.61311675829 0.646950790218 0.681108822146 0.715248854074 0.749019886002 0.78325891793 0.817425949858 0.851196981786 0.885409013714 0.919752061606 0.953469093534 0.987600125462 1","35039377.675732 35140088.378789 34987413.971158 35552361.712565 35130829.625355 35084608.947128 35599823.880646 35130829.625355 35112326.747824 35628362.05747 35121575.749651 35158620.534282 35609331.525127 35177172.247039 34996597.274431 35505025.930396 35103082.616024 35084608.947128 35467247.963637 35130829.625355 35149352.01381 35533412.261681 35047719.880732 35121575.749651 35533412.261681 35075379.402353 34941569.652574 35590321.311867 35158620.534282 34839062.175679"
bothTestSameTim-3517-20221223-16:56:21-11108,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034720247442 0.06843727937 0.102559311298 0.13682135919 0.170547391118 0.204732423046 0.238926454974 0.272670486902 0.30680151883 0.340869550758 0.374604582686 0.408816614614 0.442992646542 0.47669167847 0.510795710398 0.54501275829 0.578747790218 0.612878822146 0.647009854074 0.680645886002 0.71482191793 0.748907949858 0.782615981786 0.816765013714 0.850914045642 0.88471207757 0.918897109498 0.95314115739 0.986912189318 1","34561965.665844 35590321.311867 35167893.944068 35024176.131637 35580823.814726 35103082.616024 35093843.350406 35561844.019128 35158620.534282 35223637.295401 35571331.385165 35075379.402353 35112326.747824 35609331.525127 35186455.447069 35070237.613355 35571331.385165 35158620.534282 35158620.534282 35676027.498388 35112326.747824 35205036.553822 35599823.880646 35140088.378789 35140088.378789 35505025.930396 35103082.616024 35042586.197304 35533412.261681 33924696.09991"
