run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-2000-20221223-16:43:25-2704,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034270151658 0.06847819955 0.102862263406 0.136895327262 0.171130375154 0.20549643901 0.239362486902 0.273836550758 0.30817059865 0.342140662506 0.376605726362 0.410876774254 0.44490083811 0.479144886002 0.513600949858 0.54750299775 0.581878061606 0.616298125462 0.650146173354 0.68461123721 0.718918285102 0.752924348958 0.78717739685 0.821588460706 0.855657524562 0.889892572454 0.92433063631 0.958223684202 0.992607748058 1","35015894.063599 35079464.452008 34899888.65265 35259828.650086 35051798.489828 34918168.255411 35433718.27226 34808776.969622 34950728.902537 35325220.614445 34817866.724802 35014978.35087 35269155.532942 35042586.197304 34826961.228511 35396091.817898 34909026.061069 34863386.803125 35452561.513411 34817866.724802 34978235.486121 35287824.109296 35033378.745845 34872505.105382 35222570.396183 35051798.489828 34845164.496404 35405490.937959 34899888.65265 34089747.207915"
bothTestSameTim-2001-20221223-16:43:25-16340,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034324151658 0.06858619955 0.102988263406 0.136976327262 0.171301375154 0.20578443901 0.239686486902 0.274106550758 0.30836859865 0.342374662506 0.376758726362 0.411002774254 0.44503583811 0.479351886002 0.513771949858 0.54765599775 0.582022061606 0.616379125462 0.650290173354 0.68471023721 0.719053285102 0.753068348958 0.78731239685 0.821687460706 0.855684524562 0.889982572454 0.92444763631 0.958340684202 0.992751748058 1","34960805.789364 35024176.131637 34881628.178558 35306512.459319 34959892.955595 34799691.959252 35396091.817898 34863386.803125 35024176.131637 35287824.109296 34899888.65265 35042586.197304 35259828.650086 34969061.815529 34863386.803125 35414895.051052 34918168.255411 34927315.239438 35386697.686894 34863386.803125 34941569.652574 35278487.351372 35042586.197304 34909026.061069 35297165.810636 34987413.971158 34817866.724802 35405490.937959 34872505.105382 34767003.4122"
bothTestSameTim-2010-20221223-16:43:27-4568,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034306151658 0.06855919955 0.102952263406 0.136931327262 0.171184375154 0.20562243901 0.239515486902 0.273953550758 0.30828759865 0.342302662506 0.376713726362 0.410939774254 0.44489183811 0.479180886002 0.513600949858 0.54747599775 0.581824061606 0.616208125462 0.650110173354 0.68460223721 0.718873285102 0.752825348958 0.78710539685 0.821534460706 0.855522524562 0.889847572454 0.92429463631 0.958241684202 0.992733748058 1","34979149.278032 35033378.745845 34890756.026397 35315864.059277 35033378.745845 34845164.496404 35405490.937959 34845164.496404 34950728.902537 35278487.351372 34872505.105382 35061015.627238 35343948.606174 34996597.274431 34863386.803125 35424304.161158 34936467.016914 34899888.65265 35396091.817898 34790611.689977 35014978.35087 35343948.606174 35005785.399735 34854273.268045 35306512.459319 34959892.955595 34836060.48447 35349170.974092 34790611.689977 34680878.39666"
bothTestSameTim-2011-20221223-16:43:27-12196,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034243151658 0.06849619955 0.102871263406 0.136949327262 0.171238375154 0.20559543901 0.239461486902 0.273899550758 0.30819759865 0.342203662506 0.376632726362 0.410849774254 0.44488283811 0.479117886002 0.513519949858 0.54742199775 0.581860061606 0.616235125462 0.650101173354 0.68447623721 0.718801285102 0.752825348958 0.78707839685 0.821498460706 0.855540524562 0.889829572454 0.92427663631 0.958196684202 0.992553748058 1","35043503.354623 35033378.745845 34909026.061069 35213268.132565 34996597.274431 34927315.239438 35433718.27226 34845164.496404 34987413.971158 35287824.109296 34854273.268045 35070237.613355 35259828.650086 35051798.489828 34881628.178558 35396091.817898 34845164.496404 34909026.061069 35433718.27226 34909026.061069 34959892.955595 35269155.532942 35033378.745845 34863386.803125 35250506.698891 34996597.274431 34836060.48447 35377308.540977 34927315.239438 33842529.364151"
bothTestSameTim-2012-20221223-16:43:28-11888,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034946327262 0.069015391118 0.10329543901 0.137787502866 0.171892566722 0.206136614614 0.24054767847 0.274422726362 0.308698790218 0.34298783811 0.376921901966 0.411359965822 0.445568013714 0.47957407757 0.513845125462 0.548211189318 0.58210423721 0.616515301066 0.650953364922 0.684855412814 0.71923947667 0.753555524562 0.787525588418 0.82186863631 0.856297700166 0.890303764022 0.924574811914 0.95895887577 0.992734923662 1","34338372.413311 35222570.396183 35005785.399735 34790611.689977 35185390.799052 35042586.197304 34872505.105382 35424304.161158 35009854.254019 34996597.274431 35362696.466071 34845164.496404 35079464.452008 35287824.109296 35014978.35087 34918168.255411 35405490.937959 34872505.105382 34845164.496404 35396091.817898 34899888.65265 34969061.815529 35325220.614445 34941569.652574 34854273.268045 35287824.109296 35014978.35087 34899888.65265 35528135.317579 33034752.676263"
bothTestSameTim-2013-20221223-16:43:28-3032,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03500927937 0.068857327262 0.103232391118 0.13753043901 0.171590502866 0.205825550758 0.240218614614 0.27434167847 0.308594726362 0.342969790218 0.37681783811 0.411255901966 0.445508949858 0.479533013714 0.51387207757 0.548143125462 0.582221189318 0.61646523721 0.650948301066 0.684787348958 0.719216412814 0.75351047667 0.787394524562 0.821850588418 0.85608563631 0.890145700166 0.924416748058 0.958863811914 0.99284287577 1","34276626.699957 35452561.513411 34909026.061069 34987413.971158 35231877.575843 35051798.489828 34890756.026397 35166830.418981 35033378.745845 34909026.061069 35452561.513411 34845164.496404 35033378.745845 35269155.532942 34945623.591609 35014978.35087 35213268.132565 35042586.197304 34799691.959252 35461990.651448 34854273.268045 34991478.555553 35414895.051052 34826961.228511 35051798.489828 35231877.575843 35014978.35087 34836060.48447 35315864.059277 33533021.404604"
bothTestSameTim-2014-20221223-16:43:30-11396,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035293391118 0.069722454974 0.103597502866 0.137909566722 0.172216614614 0.20626767847 0.240642742326 0.274922790218 0.308973854074 0.343262901966 0.377700965822 0.411666013714 0.44613107757 0.480506141426 0.514444189318 0.548801253174 0.583063301066 0.617096364922 0.651331412814 0.68575147667 0.719757540526 0.754082588418 0.788475652274 0.822386700166 0.856833764022 0.891158811914 0.92518287577 0.959566939626 0.993792987518 1","34000699.904068 34854273.268045 35424304.161158 34973122.136754 34978235.486121 35241189.675445 34909026.061069 35005785.399735 35241189.675445 34996597.274431 34845164.496404 35330437.448982 34817866.724802 34909026.061069 35358545.188537 34927315.239438 35024176.131637 35259828.650086 35051798.489828 34863386.803125 35287824.109296 34959892.955595 34890756.026397 35386697.686894 34836060.48447 34959892.955595 35269155.532942 34899888.65265 35061015.627238 34799350.029727"
bothTestSameTim-2015-20221223-16:43:30-6308,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035036327262 0.069042391118 0.10332243901 0.137751502866 0.171748566722 0.206055614614 0.24045767847 0.274305726362 0.308797790218 0.34311383811 0.377065901966 0.411467965822 0.445757013714 0.47972707757 0.513998125462 0.548463189318 0.58236523721 0.616794301066 0.651196364922 0.685035412814 0.71935647667 0.753618524562 0.787579588418 0.82182363631 0.856225700166 0.890339764022 0.924610811914 0.95899487577 0.992941923662 1","34250165.293481 35287824.109296 35005785.399735 34854273.268045 35297165.810636 34978235.486121 34881628.178558 35452561.513411 34790611.689977 34969061.815529 35343948.606174 34881628.178558 34996597.274431 35325220.614445 35014978.35087 34817866.724802 35396091.817898 34854273.268045 34881628.178558 35461990.651448 34963951.14775 35024176.131637 35334582.128763 35042586.197304 34881628.178558 35176108.160709 35014978.35087 34899888.65265 35349170.974092 32303419.385318"
bothTestSameTim-2016-20221223-16:43:30-11760,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034527215514 0.068843263406 0.103227327262 0.137093375154 0.17149543901 0.205915502866 0.239799550758 0.274264614614 0.308535662506 0.342595726362 0.376974774254 0.41138583811 0.445409901966 0.479716949858 0.514209013714 0.548129061606 0.582513125462 0.616730173354 0.65074523721 0.685129301066 0.719382348958 0.753379412814 0.787677460706 0.822088524562 0.855963572454 0.89042863631 0.924812700166 0.958705748058 0.993071811914 1","34755191.872146 34969061.815529 34899888.65265 35433718.27226 34881628.178558 34863386.803125 35414895.051052 34817866.724802 35014978.35087 35231877.575843 34904980.60824 34872505.105382 35269155.532942 34978235.486121 34790611.689977 35377308.540977 34899888.65265 35070237.613355 35278487.351372 34899888.65265 35033378.745845 35297165.810636 34987413.971158 34872505.105382 35424304.161158 34817866.724802 34899888.65265 35405490.937959 34918168.255411 34641091.872921"
bothTestSameTim-2017-20221223-16:43:30-15560,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03499127937 0.068776327262 0.103187391118 0.13741343901 0.171410502866 0.205726550758 0.240092614614 0.27411667847 0.308414726362 0.342816790218 0.37670083811 0.411156901966 0.445454949858 0.479497013714 0.51390807757 0.548197125462 0.582140189318 0.61638423721 0.650840301066 0.684679348958 0.719108412814 0.75358247667 0.787475524562 0.821913588418 0.85612163631 0.890127700166 0.924371748058 0.958809811914 0.99277087577 1","34294259.0727 35518670.976463 34872505.105382 35061015.627238 35297165.810636 34969061.815529 34918168.255411 35269155.532942 34987413.971158 34881628.178558 35414895.051052 34826961.228511 34987413.971158 35250506.698891 34872505.105382 34996597.274431 35353320.050626 35042586.197304 34826961.228511 35461990.651448 34854273.268045 34808776.969622 35405490.937959 34845164.496404 35079464.452008 35287824.109296 35042586.197304 34845164.496404 35334582.128763 33199042.147322"
