run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-2600-20221223-16:48:05-11488,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03527543901 0.069573486902 0.103484534794 0.137782582686 0.172008630578 0.205752662506 0.240068710398 0.27433075829 0.308259806182 0.34236383811 0.376670886002 0.410545933894 0.444897981786 0.479151029678 0.512967061606 0.547220109498 0.58150915739 0.615339205282 0.64946123721 0.683669285102 0.717535332994 0.751806380886 0.786095428778 0.819794460706 0.854110508598 0.88842655649 0.922292604382 0.95645063631 0.990685684202 1","34018003.281542 34987413.971158 35386697.686894 34987413.971158 35061015.627238 35561844.019128 34969061.815529 35024176.131637 35367924.376179 35186455.447069 34978235.486121 35424304.161158 34932415.201932 35033378.745845 35486126.892564 35033378.745845 34996597.274431 35471424.806459 35167893.944068 35079464.452008 35433718.27226 35014978.35087 34996597.274431 35609331.525127 34969061.815529 34969061.815529 35433718.27226 35130829.625355 35051798.489828 34785163.722876"
bothTestSameTim-2601-20221223-16:48:05-12324,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034148135694 0.068446183586 0.102672231478 0.136470263406 0.170741311298 0.20504835919 0.238887407082 0.273176454974 0.307298486902 0.341164534794 0.375480582686 0.409724630578 0.443549662506 0.477820710398 0.51206475829 0.545930806182 0.580237854074 0.614386886002 0.648243933894 0.682550981786 0.716741029678 0.750539061606 0.784855109498 0.81911715739 0.852920205282 0.887200253174 0.921349285102 0.955170332994 0.989468380886 1","35141010.647057 34987413.971158 35061015.627238 35505025.930396 35014978.35087 34978235.486121 35461990.651448 34996597.274431 35167893.944068 35433718.27226 34969061.815529 35042586.197304 35476684.916494 35014978.35087 35042586.197304 35433718.27226 34978235.486121 35140088.378789 35443137.388347 34978235.486121 35097932.702246 35505025.930396 34969061.815529 35024176.131637 35499757.413414 35005785.399735 35140088.378789 35480863.982451 34987413.971158 35322204.114417"
bothTestSameTim-2610-20221223-16:48:10-17160,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035063327262 0.06875335919 0.103024407082 0.137286454974 0.171188502866 0.205477550758 0.239572582686 0.273483630578 0.30781767847 0.342097726362 0.37584175829 0.410157806182 0.444419854074 0.478312901966 0.512610949858 0.546705981786 0.580590029678 0.61482507757 0.649150125462 0.68287615739 0.717129205282 0.751454253174 0.785338301066 0.819591348958 0.853722380886 0.887588428778 0.92179647667 0.956040524562 0.98985655649 1","34223791.456908 35618844.249378 35014978.35087 35024176.131637 35396091.817898 34996597.274431 35195743.548036 35386697.686894 34950728.902537 35005785.399735 35561844.019128 34969061.815529 35024176.131637 35405490.937959 34987413.971158 35195743.548036 35414895.051052 35051798.489828 34959892.955595 35580823.814726 35033378.745845 34959892.955595 35414895.051052 35033378.745845 35158620.534282 35433718.27226 35079464.452008 35042586.197304 35486126.892564 34307875.787638"
bothTestSameTim-2611-20221223-16:48:10-5224,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.03432419955 0.068649247442 0.102929295334 0.136682327262 0.170980375154 0.205251423046 0.239090470938 0.273239502866 0.307582550758 0.34142159865 0.375719646542 0.410017694434 0.443716726362 0.477960774254 0.512321822146 0.546223870038 0.580345901966 0.614661949858 0.64850999775 0.682799045642 0.717061093534 0.750832125462 0.785094173354 0.819464221246 0.853393269138 0.887560301066 0.921822348958 0.95575139685 0.990022444742 1","34960757.009117 34959892.955595 35005785.399735 35552361.712565 34987413.971158 35014978.35087 35461990.651448 35140088.378789 34941569.652574 35461990.651448 34987413.971158 34987413.971158 35609331.525127 35042586.197304 34923265.54684 35396091.817898 35167893.944068 34969061.815529 35452561.513411 34996597.274431 35024176.131637 35533412.261681 35024176.131637 34914120.68353 35367924.376179 35121575.749651 35024176.131637 35367924.376179 35014978.35087 33675583.979412"
bothTestSameTim-2612-20221223-16:48:10-632,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034878263406 0.068726311298 0.102884343226 0.137119391118 0.17096743901 0.205274486902 0.239545534794 0.273325566722 0.307695614614 0.341984662506 0.375886710398 0.410017742326 0.444288790218 0.47816383811 0.512488886002 0.546741933894 0.580449965822 0.614775013714 0.648920061606 0.682876109498 0.716998141426 0.751350189318 0.78531523721 0.819622285102 0.853911332994 0.887673364922 0.921953412814 0.956242460706 0.990063508598 1","34405382.68868 35452561.513411 35130829.625355 35051798.489828 35452561.513411 34978235.486121 35014978.35087 35523945.10928 34914120.68353 34996597.274431 35396091.817898 35158620.534282 35014978.35087 35424304.161158 34959892.955595 35033378.745845 35599823.880646 34959892.955595 35144188.515874 35339801.728891 35167893.944068 34932415.201932 35330437.448982 34978235.486121 34996597.274431 35542884.46143 35005785.399735 34996597.274431 35480863.982451 35022422.495123"
bothTestSameTim-2613-20221223-16:48:11-11204,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035072327262 0.06883435919 0.103096407082 0.137322454974 0.171215502866 0.205522550758 0.239572582686 0.273474630578 0.30777267847 0.341998726362 0.37578775829 0.410148806182 0.444365854074 0.478249901966 0.512583949858 0.546651981786 0.580536029678 0.61487007757 0.649105125462 0.68279515739 0.717057205282 0.751382253174 0.785320301066 0.819690348958 0.853812380886 0.887714428778 0.92198547667 0.956256524562 0.99003655649 1","34215009.201861 35542884.46143 35024176.131637 35061015.627238 35405490.937959 34978235.486121 35242257.702943 35396091.817898 34987413.971158 35061015.627238 35514483.000195 34923265.54684 35070237.613355 35414895.051052 34950728.902537 35223637.295401 35414895.051052 34950728.902537 35051798.489828 35618844.249378 35024176.131637 34959892.955595 35358545.188537 34914120.68353 35167893.944068 35396091.817898 35014978.35087 35014978.35087 35523945.10928 33723280.476551"
bothTestSameTim-2614-20221223-16:48:11-16728,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.035054327262 0.06881635919 0.103114407082 0.137484454974 0.171377502866 0.205603550758 0.239752582686 0.273672630578 0.30801567847 0.342376726362 0.37616575829 0.410427806182 0.444680854074 0.478537901966 0.512772949858 0.546876981786 0.580851029678 0.61504107757 0.649330125462 0.68306515739 0.717309205282 0.751571253174 0.785392301066 0.819735348958 0.853893380886 0.887777428778 0.92205747667 0.956409524562 0.99021655649 1","34232578.221544 35542884.46143 34987413.971158 34914120.68353 35405490.937959 35061015.627238 35140088.378789 35377308.540977 34941569.652574 34923265.54684 35514483.000195 35024176.131637 35033378.745845 35443137.388347 35051798.489828 35186455.447069 35321078.130421 35097932.702246 34996597.274431 35571331.385165 35042586.197304 35024176.131637 35480863.982451 34941569.652574 35130829.625355 35414895.051052 35005785.399735 34932415.201932 35495573.895859 34343735.889778"
bothTestSameTim-2615-20221223-16:48:12-14316,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034121135694 0.068464183586 0.102771231478 0.136488263406 0.170732311298 0.20494935919 0.238770407082 0.273050454974 0.307217486902 0.341137534794 0.375381582686 0.409688630578 0.443513662506 0.477847710398 0.51213675829 0.546038806182 0.580327854074 0.614503886002 0.648405933894 0.682703981786 0.716948029678 0.750683061606 0.784954109498 0.81920715739 0.853064205282 0.887344253174 0.921457285102 0.955395332994 0.989684380886 1","35168817.672473 34941569.652574 34978235.486121 35590321.311867 35042586.197304 35070237.613355 35480863.982451 35005785.399735 35121575.749651 35377308.540977 35042586.197304 34978235.486121 35476684.916494 34950728.902537 34996597.274431 35396091.817898 34996597.274431 35112326.747824 35396091.817898 34987413.971158 35042586.197304 35571331.385165 35014978.35087 35033378.745845 35443137.388347 35005785.399735 35177172.247039 35358545.188537 34996597.274431 34898535.514114"
bothTestSameTim-2616-20221223-16:48:12-11396,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034175135694 0.068473183586 0.102789231478 0.136578263406 0.170885311298 0.20516535919 0.239049407082 0.273311454974 0.307496486902 0.341353534794 0.375651582686 0.409922630578 0.443576662506 0.477910710398 0.51210975829 0.545984806182 0.580174854074 0.614305886002 0.648171933894 0.682451981786 0.716723029678 0.750521061606 0.784837109498 0.81923415739 0.853118205282 0.887425253174 0.921574285102 0.955485332994 0.989810380886 1","35113247.559414 34987413.971158 34969061.815529 35514483.000195 34978235.486121 35005785.399735 35414895.051052 35024176.131637 35103082.616024 35443137.388347 34987413.971158 35014978.35087 35656946.025585 34950728.902537 35088696.147027 35424304.161158 35097932.702246 35158620.534282 35433718.27226 35005785.399735 35014978.35087 35505025.930396 34969061.815529 34886714.806682 35414895.051052 34978235.486121 35140088.378789 35386697.686894 34959892.955595 34152405.120017"
bothTestSameTim-2617-20221223-16:48:13-4520,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.034229135694 0.068491183586 0.102834231478 0.136461263406 0.170687311298 0.20495835919 0.238824407082 0.273221454974 0.307325486902 0.341245534794 0.375534582686 0.409814630578 0.443621662506 0.477874710398 0.51216375829 0.546092806182 0.580381854074 0.614476886002 0.648441933894 0.682703981786 0.716984029678 0.750656061606 0.784981109498 0.81927915739 0.853154205282 0.887470253174 0.921574285102 0.955440332994 0.989675380886 1","35057852.781551 35024176.131637 34941569.652574 35685575.89529 35061015.627238 35014978.35087 35433718.27226 34886714.806682 35186455.447069 35377308.540977 34996597.274431 35005785.399735 35495573.895859 35033378.745845 34996597.274431 35367924.376179 34996597.274431 35195743.548036 35330437.448982 35024176.131637 35005785.399735 35637884.953481 34959892.955595 34987413.971158 35424304.161158 34969061.815529 35186455.447069 35433718.27226 35051798.489828 34868114.36093"
