run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-3477-20221223-13:43:35-1980,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.026221886002 0.05022591793 0.073981949858 0.09815299775 0.121819029678 0.145724061606 0.169381093534 0.193313125462 0.21697015739 0.240983189318 0.264667221246 0.288653253174 0.312319285102 0.33625131703 0.359926348958 0.38410639685 0.407790428778 0.431803460706 0.455469492634 0.479455524562 0.50313955649 0.527197588418 0.550863620346 0.574831652274 0.598479684202 0.62243871613 0.646095748058 0.67026679595 0.693977827878 0.717927859806 0.741548891734 0.765516923662 0.78912895559 0.813150987518 0.836781019446 0.860731051374 0.884316083302 0.90830211523 0.931932147158 0.95609419505 0.979787226978 1","30508865.759655 33327734.373942 33675657.720306 33097447.970585 33803723.515369 33465757.435904 33816583.687877 33428001.533962 33816583.687877 33315243.256191 33778032.491766 33352744.730825 33803723.515369 33428001.533962 33790873.12038 33085128.845617 33778032.491766 33315243.256191 33803723.515369 33352744.730825 33778032.491766 33252927.853542 33803723.515369 33377792.653281 33829453.64907 33390330.728057 33816583.687877 33097447.970585 33739569.092954 33402878.226009 33868122.376639 33377792.653281 33881031.604541 33302761.498186 33855222.982245 33402878.226009 33919818.401867 33352744.730825 33855222.982245 33109776.272932 33765201.618395 33246304.169575"
bothTestSameTim-3420-20221223-13:43:08-7608,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025833710398 0.049562742326 0.073521774254 0.097160806182 0.12114683811 0.144812870038 0.168834901966 0.192527933894 0.216468965822 0.24008999775 0.264121029678 0.287724061606 0.311832109498 0.335489141426 0.359430173354 0.383168205282 0.40708223721 0.430748269138 0.454734301066 0.478400332994 0.502368364922 0.52602539685 0.549993428778 0.573569460706 0.597713508598 0.621460540526 0.645446572454 0.669094604382 0.69307163631 0.716737668238 0.740732700166 0.764407732094 0.788420764022 0.81206879595 0.836090827878 0.859792859806 0.883936907698 0.907638939626 0.931597971554 0.955273003482 0.97928603541 1","30967289.935322 33713975.455358 33390330.728057 33842333.410126 33352744.730825 33803723.515369 33302761.498186 33765201.618395 33415435.157762 33868122.376639 33290289.089412 33893950.6772 33183939.387538 33816583.687877 33415435.157762 33701193.191857 33453162.662349 33803723.515369 33352744.730825 33803723.515369 33377792.653281 33816583.687877 33377792.653281 33932767.07646 33134460.450813 33688420.617177 33352744.730825 33829453.64907 33365263.991069 33803723.515369 33340234.86197 33790873.12038 33315243.256191 33829453.64907 33302761.498186 33752380.489157 33134460.450813 33752380.489157 33390330.728057 33790873.12038 33315243.256191 33214308.009976"
bothTestSameTim-3471-20221223-13:43:32-10904,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02537751883 0.049052550758 0.073002582686 0.096641614614 0.120591646542 0.14427567847 0.168234710398 0.191918742326 0.216098790218 0.239764822146 0.263732854074 0.287371886002 0.31140291793 0.335122949858 0.359081981786 0.382784013714 0.406797045642 0.43047207757 0.454494109498 0.478169141426 0.502349189318 0.526042221246 0.550037253174 0.573739285102 0.59774331703 0.621445348958 0.645431380886 0.669115412814 0.693110444742 0.71679447667 0.740789508598 0.764401540526 0.788446588418 0.812130620346 0.836107652274 0.859809684202 0.88381371613 0.907470748058 0.931456779986 0.955113811914 0.979090843842 1","31523964.393804 33790873.12038 33402878.226009 33842333.410126 33402878.226009 33778032.491766 33390330.728057 33778032.491766 33085128.845617 33803723.515369 33377792.653281 33842333.410126 33290289.089412 33726767.418709 33390330.728057 33752380.489157 33315243.256191 33790873.12038 33302761.498186 33790873.12038 33085128.845617 33765201.618395 33340234.86197 33752380.489157 33327734.373942 33752380.489157 33352744.730825 33778032.491766 33340234.86197 33778032.491766 33340234.86197 33881031.604541 33270884.033721 33778032.491766 33365263.991069 33752380.489157 33327734.373942 33816583.687877 33352744.730825 33816583.687877 33365263.991069 33286852.646787"
bothTestSameTim-3400-20221223-13:42:54-13936,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02538651883 0.049043550758 0.073020582686 0.096677614614 0.120663646542 0.14430267847 0.168225710398 0.191882742326 0.215945790218 0.239665822146 0.263660854074 0.287326886002 0.31136691793 0.335032949858 0.359018981786 0.382775013714 0.406707045642 0.43040907757 0.454413109498 0.478169141426 0.502259189318 0.525970221246 0.549938253174 0.573613285102 0.59761731703 0.621337348958 0.645287380886 0.668953412814 0.692948444742 0.71660547667 0.740645508598 0.764302540526 0.788437588418 0.812112620346 0.836152652274 0.859818684202 0.88377771613 0.907434748058 0.931456779986 0.955140811914 0.979171843842 1","31512788.55353 33816583.687877 33365263.991069 33816583.687877 33352744.730825 33842333.410126 33440577.365265 33816583.687877 33245996.250789 33726767.418709 33340234.86197 33803723.515369 33277826.019367 33803723.515369 33352744.730825 33675657.720306 33428001.533962 33752380.489157 33327734.373942 33675657.720306 33208734.311635 33739569.092954 33377792.653281 33790873.12038 33327734.373942 33726767.418709 33402878.226009 33803723.515369 33340234.86197 33816583.687877 33277826.019367 33816583.687877 33146816.34691 33790873.12038 33277826.019367 33803723.515369 33390330.728057 33816583.687877 33302761.498186 33778032.491766 33290289.089412 33416304.099135"
bothTestSameTim-3487-20221223-13:43:41-18908,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025605614614 0.049316646542 0.07331167847 0.096959710398 0.120972742326 0.144593774254 0.168588806182 0.19224583811 0.216240870038 0.239861901966 0.263978949858 0.287680981786 0.311640013714 0.335324045642 0.35920207757 0.382823109498 0.406773141426 0.430484173354 0.454434205282 0.47807323721 0.502059269138 0.525743301066 0.549833348958 0.573436380886 0.597431412814 0.621142444742 0.64512847667 0.668803508598 0.692762540526 0.716419572454 0.740450604382 0.76412563631 0.788165668238 0.811822700166 0.835903748058 0.859614779986 0.883582811914 0.907230843842 0.93124387577 0.954846907698 0.978814939626 1","31243147.725991 33739569.092954 33340234.86197 33829453.64907 33315243.256191 33868122.376639 33340234.86197 33816583.687877 33340234.86197 33868122.376639 33171555.804945 33752380.489157 33390330.728057 33778032.491766 33503598.722552 33868122.376639 33402878.226009 33739569.092954 33402878.226009 33842333.410126 33352744.730825 33778032.491766 33208734.311635 33893950.6772 33340234.86197 33739569.092954 33352744.730825 33790873.12038 33390330.728057 33816583.687877 33290289.089412 33790873.12038 33277826.019367 33816583.687877 33221145.673888 33739569.092954 33377792.653281 33829453.64907 33315243.256191 33893950.6772 33377792.653281 33230965.008908"
bothTestSameTim-3424-20221223-13:43:09-16172,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024502327262 0.04846135919 0.072100391118 0.096104423046 0.119752454974 0.143815502866 0.167481534794 0.191467566722 0.21510659865 0.239119630578 0.262740662506 0.286735694434 0.310392726362 0.33438775829 0.358071790218 0.382084822146 0.405777854074 0.429948901966 0.453596933894 0.477555965822 0.50121299775 0.525199029678 0.548892061606 0.572932093534 0.596571125462 0.62056615739 0.644178189318 0.668155221246 0.691911253174 0.716100301066 0.739838332994 0.763842364922 0.78750839685 0.811494428778 0.835169460706 0.859146492634 0.882794524562 0.90680755649 0.930500588418 0.954576620346 0.978314652274 1","32649959.79548 33390330.728057 33842333.410126 33327734.373942 33829453.64907 33245996.250789 33803723.515369 33352744.730825 33842333.410126 33315243.256191 33868122.376639 33340234.86197 33816583.687877 33340234.86197 33778032.491766 33315243.256191 33765201.618395 33097447.970585 33829453.64907 33390330.728057 33816583.687877 33352744.730825 33765201.618395 33277826.019367 33842333.410126 33340234.86197 33881031.604541 33365263.991069 33675657.720306 33072818.887782 33701193.191857 33327734.373942 33803723.515369 33352744.730825 33790873.12038 33365263.991069 33829453.64907 33315243.256191 33765201.618395 33228066.917024 33701193.191857 32833229.561098"
bothTestSameTim-3475-20221223-13:43:34-15192,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025032423046 0.048752454974 0.072810486902 0.09645851883 0.120426550758 0.144092582686 0.168290630578 0.191992662506 0.215987694434 0.239662726362 0.26360375829 0.287314790218 0.311327822146 0.334993854074 0.358997886002 0.38267291793 0.406694949858 0.430423981786 0.454514029678 0.478171061606 0.502166093534 0.525841125462 0.54984515739 0.573484189318 0.597470221246 0.621118253174 0.644996285102 0.66867131703 0.692657348958 0.716287380886 0.740449428778 0.764196460706 0.788164492634 0.811839524562 0.83578055649 0.859410588418 0.883342620346 0.907062652274 0.931048684202 0.95475071613 0.978781748058 1","31958552.255605 33726767.418709 33252927.853542 33829453.64907 33377792.653281 33803723.515369 33060518.086853 33752380.489157 33340234.86197 33790873.12038 33415435.157762 33739569.092954 33315243.256191 33803723.515369 33327734.373942 33790873.12038 33302761.498186 33713975.455358 33208734.311635 33816583.687877 33340234.86197 33790873.12038 33327734.373942 33842333.410126 33352744.730825 33829453.64907 33503598.722552 33790873.12038 33352744.730825 33855222.982245 33109776.272932 33688420.617177 33377792.653281 33790873.12038 33415435.157762 33855222.982245 33428001.533962 33726767.418709 33352744.730825 33752380.489157 33290289.089412 33556015.92187"
bothTestSameTim-3440-20221223-13:43:17-12268,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02531451883 0.048908550758 0.072903582686 0.096632614614 0.120564646542 0.14422167847 0.168234710398 0.191918742326 0.216017790218 0.239665822146 0.263660854074 0.287335886002 0.31130391793 0.334978949858 0.358982981786 0.382649013714 0.406617045642 0.43024707757 0.454197109498 0.477827141426 0.501980189318 0.525673221246 0.549614253174 0.573325285102 0.59728431703 0.621022348958 0.645026380886 0.668701412814 0.692669444742 0.71629947667 0.740231508598 0.763888540526 0.788023588418 0.811725620346 0.835765652274 0.859467684202 0.88348971613 0.907209748058 0.931168779986 0.954816811914 0.978766843842 1","31602417.781369 33906879.605881 33340234.86197 33713975.455358 33428001.533962 33816583.687877 33315243.256191 33778032.491766 33196332.219646 33829453.64907 33340234.86197 33790873.12038 33377792.653281 33790873.12038 33327734.373942 33803723.515369 33377792.653281 33855222.982245 33402878.226009 33855222.982245 33122113.762917 33765201.618395 33415435.157762 33739569.092954 33390330.728057 33701193.191857 33327734.373942 33790873.12038 33377792.653281 33855222.982245 33428001.533962 33816583.687877 33146816.34691 33752380.489157 33277826.019367 33752380.489157 33302761.498186 33726767.418709 33390330.728057 33829453.64907 33402878.226009 33532461.905421"
bothTestSameTim-3403-20221223-13:42:55-18940,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024265231478 0.048269263406 0.071953295334 0.096088343226 0.119835375154 0.143812407082 0.16741543901 0.191419470938 0.215076502866 0.239098534794 0.262728566722 0.28673259865 0.310425630578 0.334411662506 0.358041694434 0.382203742326 0.405923774254 0.429918806182 0.45354883811 0.477507870038 0.501155901966 0.525132933894 0.548825965822 0.57279399775 0.596550029678 0.620545061606 0.644184093534 0.668337141426 0.692021173354 0.715989205282 0.73962823721 0.763614269138 0.787262301066 0.811293332994 0.834986364922 0.85889139685 0.882593428778 0.906606460706 0.930290492634 0.954479540526 0.978163572454 1","32968982.831477 33327734.373942 33778032.491766 33146816.34691 33688420.617177 33365263.991069 33893950.6772 33327734.373942 33816583.687877 33302761.498186 33855222.982245 33327734.373942 33765201.618395 33352744.730825 33855222.982245 33109776.272932 33726767.418709 33340234.86197 33855222.982245 33390330.728057 33829453.64907 33365263.991069 33765201.618395 33377792.653281 33675657.720306 33340234.86197 33842333.410126 33122113.762917 33778032.491766 33377792.653281 33842333.410126 33352744.730825 33829453.64907 33290289.089412 33765201.618395 33465757.435904 33752380.489157 33315243.256191 33778032.491766 33072818.887782 33778032.491766 32972426.395447"
bothTestSameTim-3413-20221223-13:43:02-5632,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024493327262 0.04850635919 0.072190391118 0.096158423046 0.119815454974 0.143923502866 0.167580534794 0.191539566722 0.21518759865 0.239164630578 0.262839662506 0.286834694434 0.310527726362 0.33446875829 0.358179790218 0.382201822146 0.405903854074 0.429993901966 0.453659933894 0.477582965822 0.50128499775 0.525217029678 0.548892061606 0.572923093534 0.596598125462 0.62062915739 0.644358189318 0.668344221246 0.692064253174 0.716217301066 0.739847332994 0.763815364922 0.78744539685 0.811431428778 0.835115460706 0.859191492634 0.882866524562 0.90686155649 0.930509588418 0.954468620346 0.978152652274 1","32661956.925761 33315243.256191 33778032.491766 33377792.653281 33816583.687877 33183939.387538 33816583.687877 33390330.728057 33829453.64907 33365263.991069 33790873.12038 33340234.86197 33765201.618395 33415435.157762 33739569.092954 33302761.498186 33752380.489157 33208734.311635 33803723.515369 33440577.365265 33752380.489157 33428001.533962 33790873.12038 33290289.089412 33790873.12038 33290289.089412 33713975.455358 33352744.730825 33726767.418709 33122113.762917 33855222.982245 33377792.653281 33855222.982245 33352744.730825 33778032.491766 33228066.917024 33790873.12038 33340234.86197 33829453.64907 33390330.728057 33778032.491766 32955945.455253"
