run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-1944-20221223-13:28:20-15724,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025463534794 0.049287582686 0.073562646542 0.097481710398 0.12167075829 0.145670822146 0.169814870038 0.193751933894 0.217958981786 0.241851045642 0.266126109498 0.29001315739 0.314342221246 0.338121269138 0.362387332994 0.386211380886 0.410477444742 0.434387508598 0.45855855649 0.482558620346 0.506639668238 0.530549732094 0.554675779986 0.578648843842 0.602932907698 0.62672095559 0.650987019446 0.674811067338 0.699050131194 0.722829179086 0.747095242942 0.771032306798 0.79512235469 0.819095418546 0.843221466438 0.867212530294 0.891338578186 0.915302642042 0.939568705898 0.96337475379 0.987631817646 1","31417476.26447 33579516.110217 32955629.066338 33446125.016273 33072818.887782 33333244.64468 33134460.450813 33420974.469242 33048226.432616 33483921.892294 32955629.066338 33490953.072855 32882481.822362 33643062.734616 32967851.924703 33579516.110217 32967851.924703 33458714.490185 33097447.970585 33333244.64468 33221145.673888 33458714.490185 33159181.461514 33370786.679808 32943415.267883 33630334.175889 32967851.924703 33579516.110217 33004574.960182 33643062.734616 32967851.924703 33420974.469242 33208734.311635 33370786.679808 33159181.461514 33345749.267385 33159181.461514 33383319.490684 32967851.924703 33604905.931019 32980083.853064 32987870.676733"
bothTestSameTim-1927-20221223-13:28:14-4860,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025824710398 0.049761774254 0.073851822146 0.097779886002 0.122018949858 0.14581599775 0.170127061606 0.193978109498 0.218217173354 0.242032221246 0.266298285102 0.290262348958 0.31441539685 0.338397460706 0.362505508598 0.386478572454 0.410586620346 0.434532684202 0.458771748058 0.48262279595 0.506870859806 0.530721907698 0.554996971554 0.578812019446 0.603123083302 0.627060147158 0.65114119505 0.675078258906 0.699186306798 0.723096370654 0.747258418546 0.771213482402 0.795488546258 0.81924059415 0.843497658006 0.867285705898 0.891569769754 0.915384817646 0.939668881502 0.963650945358 0.98773199325 1","30978082.141899 33420974.469242 33208734.311635 33433545.012853 33004574.960182 33617615.244996 32906828.131364 33541503.23384 33004574.960182 33592206.223055 32967851.924703 33383319.490684 33122113.762917 33358263.275571 33183939.387538 33370786.679808 33183939.387538 33408413.374775 33004574.960182 33541503.23384 32992324.861519 33541503.23384 32955629.066338 33592206.223055 32906828.131364 33420974.469242 33221145.673888 33420974.469242 33183939.387538 33458714.490185 33109776.272932 33395861.7188 32955629.066338 33681306.287255 32980083.853064 33630334.175889 32943415.267883 33592206.223055 32943415.267883 33358263.275571 33221145.673888 33257236.347706"
bothTestSameTim-1903-20221223-13:28:04-19140,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025806710398 0.049689774254 0.073806822146 0.097779886002 0.122036949858 0.14587899775 0.170118061606 0.193924109498 0.218181173354 0.241969221246 0.266217285102 0.290118348958 0.31422639685 0.338163460706 0.362280508598 0.386226572454 0.410343620346 0.434334684202 0.458681748058 0.48251479595 0.506753859806 0.530559907698 0.554879971554 0.578668019446 0.602970083302 0.626889147158 0.65100619505 0.674952258906 0.699078306798 0.723033370654 0.747123418546 0.771087482402 0.795362546258 0.81919559415 0.843497658006 0.867276705898 0.891497769754 0.915294817646 0.939596881502 0.963515945358 0.98760599325 1","30999689.13752 33496539.841936 33171555.804945 33370786.679808 32980083.853064 33554164.626455 33004574.960182 33604905.931019 32980083.853064 33630334.175889 32992324.861519 33471313.445287 33183939.387538 33420974.469242 33171555.804945 33408413.374775 33171555.804945 33345749.267385 32858171.512244 33566835.581635 33004574.960182 33604905.931019 32894650.472007 33630334.175889 32919014.810443 33446125.016273 33171555.804945 33408413.374775 33159181.461514 33395861.7188 33208734.311635 33383319.490684 32955629.066338 33566835.581635 32919014.810443 33643062.734616 33029102.468669 33617615.244996 32919014.810443 33446125.016273 33208734.311635 33564609.765926"
bothTestSameTim-1938-20221223-13:28:18-7520,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024642343226 0.048899407082 0.072705454974 0.09701651883 0.120962582686 0.145106630578 0.169070694434 0.193223742326 0.217160806182 0.241286854074 0.26522391793 0.289534981786 0.313368029678 0.337643093534 0.361422141426 0.385661205282 0.409449253174 0.43372431703 0.457688380886 0.481841428778 0.505823492634 0.529886540526 0.553778604382 0.577922652274 0.60189571613 0.626188779986 0.649940827878 0.674224891734 0.698057939626 0.722306003482 0.746130051374 0.77041411523 0.794369179086 0.818531226978 0.842468290834 0.866603338726 0.890558402582 0.914684450474 0.93869351433 0.962950578186 0.986756626078 1","32464445.148866 32980083.853064 33604905.931019 32906828.131364 33408413.374775 33134460.450813 33383319.490684 33122113.762917 33420974.469242 33159181.461514 33420974.469242 32906828.131364 33566835.581635 32955629.066338 33643062.734616 33004574.960182 33630334.175889 32955629.066338 33383319.490684 33122113.762917 33358263.275571 33245996.250789 33483921.892294 33134460.450813 33370786.679808 32931210.51927 33681306.287255 32943415.267883 33566835.581635 32992324.861519 33579516.110217 32943415.267883 33395861.7188 33109776.272932 33420974.469242 33146816.34691 33395861.7188 33159181.461514 33320749.396902 32980083.853064 33604905.931019 32620086.281968"
bothTestSameTim-1952-20221223-13:28:23-2176,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025736630578 0.04950667847 0.073745742326 0.097623790218 0.121925854074 0.145668901966 0.169853965822 0.193800029678 0.21789907757 0.241863141426 0.265971189318 0.289908253174 0.314052301066 0.338016364922 0.362300428778 0.38610647667 0.410399540526 0.434205588418 0.458498652274 0.482295700166 0.506525764022 0.530444827878 0.55456187577 0.578444939626 0.602525987518 0.626472051374 0.650634099266 0.674526163122 0.698729226978 0.72250827487 0.746810338726 0.770625386618 0.794927450474 0.818688498366 0.842927562222 0.866864626078 0.89104467397 0.914990737826 0.939134785718 0.963080849574 0.987206897466 1","31084100.056355 33655800.932115 33004574.960182 33503576.323257 32919014.810443 33694073.466851 33078267.014851 33408413.374775 33196332.219646 33383319.490684 33183939.387538 33420974.469242 33134460.450813 33383319.490684 32943415.267883 33604905.931019 32931210.51927 33604905.931019 32931210.51927 33617615.244996 33016834.159184 33446125.016273 33171555.804945 33496539.841936 33221145.673888 33408413.374775 33109776.272932 33483921.892294 33053666.459739 33643062.734616 32919014.810443 33592206.223055 32919014.810443 33668548.779338 33004574.960182 33420974.469242 33085128.845617 33408413.374775 33134460.450813 33408413.374775 33159181.461514 33142859.511455"
bothTestSameTim-1998-20221223-13:28:39-5100,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025709630578 0.04953367847 0.073763742326 0.097497790218 0.121754854074 0.145551901966 0.169718965822 0.193683029678 0.21779107757 0.241737141426 0.265836189318 0.289782253174 0.313917301066 0.337872364922 0.362210428778 0.38601647667 0.410255540526 0.434007588418 0.458300652274 0.482124700166 0.506453764022 0.530399827878 0.55452587577 0.578462939626 0.602561987518 0.626454051374 0.650598099266 0.674535163122 0.698819226978 0.72265227487 0.746936338726 0.770769386618 0.794990450474 0.818778498366 0.842999562222 0.866918626078 0.89101767397 0.914954737826 0.939125785718 0.963107849574 0.987251897466 1","31116744.271097 33579516.110217 33016834.159184 33706850.329128 32980083.853064 33617615.244996 33102904.215705 33383319.490684 33183939.387538 33408413.374775 33196332.219646 33408413.374775 33146816.34691 33395861.7188 32870322.172434 33604905.931019 33004574.960182 33681306.287255 32931210.51927 33579516.110217 32882481.822362 33408413.374775 33159181.461514 33420974.469242 33196332.219646 33483921.892294 33134460.450813 33420974.469242 32943415.267883 33566835.581635 32943415.267883 33566835.581635 33029102.468669 33630334.175889 33029102.468669 33446125.016273 33196332.219646 33420974.469242 33097447.970585 33358263.275571 33134460.450813 33259851.720612"
bothTestSameTim-1988-20221223-13:28:35-2204,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025781630578 0.04952467847 0.073718742326 0.097605790218 0.121853854074 0.145578901966 0.169862965822 0.193827029678 0.21795307757 0.241890141426 0.266079189318 0.289989253174 0.314061301066 0.338088364922 0.362399428778 0.38617847667 0.410372540526 0.434133588418 0.458399652274 0.482259700166 0.506516764022 0.530399827878 0.55448087577 0.578426939626 0.602543987518 0.626499051374 0.650607099266 0.674526163122 0.698837226978 0.72267927487 0.746954338726 0.770769386618 0.795026450474 0.818886498366 0.843134562222 0.867089626078 0.89121567397 0.915170737826 0.939314785718 0.963269849574 0.987368897466 1","31029844.973524 33694073.466851 33065962.16169 33490953.072855 32992324.861519 33719636.885106 32943415.267883 33383319.490684 33159181.461514 33420974.469242 33072818.887782 33458714.490185 33233566.316801 33295786.983986 32906828.131364 33643062.734616 33065962.16169 33668548.779338 32967851.924703 33528851.392969 32980083.853064 33496539.841936 33221145.673888 33408413.374775 33171555.804945 33395861.7188 33183939.387538 33446125.016273 32906828.131364 33554164.626455 32955629.066338 33592206.223055 32980083.853064 33528851.392969 32992324.861519 33395861.7188 33159181.461514 33395861.7188 33134460.450813 33395861.7188 33196332.219646 33567932.716775"
bothTestSameTim-1987-20221223-13:28:35-15460,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025418534794 0.049233582686 0.073490646542 0.097409710398 0.12152675829 0.145463822146 0.169571870038 0.193580933894 0.217706981786 0.241698045642 0.265973109498 0.28977015739 0.314045221246 0.337887269138 0.362117332994 0.385869380886 0.410126444742 0.434072508598 0.45817155649 0.482162620346 0.506324668238 0.530279732094 0.554432779986 0.578360843842 0.602608907698 0.62635195559 0.650573019446 0.674343067338 0.698528131194 0.722343179086 0.746582242942 0.770519306798 0.79464535469 0.818645418546 0.842789466438 0.866717530294 0.890789578186 0.914744642042 0.938947705898 0.96274475379 0.986974817646 1","31473096.560579 33592206.223055 32980083.853064 33446125.016273 33171555.804945 33420974.469242 33183939.387538 33320749.396902 33159181.461514 33345749.267385 32955629.066338 33617615.244996 32955629.066338 33554164.626455 33016834.159184 33681306.287255 32980083.853064 33408413.374775 33196332.219646 33345749.267385 33109776.272932 33395861.7188 33122113.762917 33433545.012853 32992324.861519 33694073.466851 33029102.468669 33655800.932115 33078267.014851 33592206.223055 33004574.960182 33420974.469242 33159181.461514 33333244.64468 33134460.450813 33433545.012853 33233566.316801 33395861.7188 33053666.459739 33617615.244996 33016834.159184 33166522.222803"
bothTestSameTim-1956-20221223-13:28:24-19332,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024651343226 0.048917407082 0.072705454974 0.09698051883 0.120890582686 0.145025630578 0.168980694434 0.193133742326 0.217097806182 0.241232854074 0.26520591793 0.289372981786 0.313197029678 0.337445093534 0.361341141426 0.385580205282 0.409395253174 0.43365231703 0.457562380886 0.481715428778 0.505661492634 0.529814540526 0.553760604382 0.577868652274 0.60180571613 0.626044779986 0.649841827878 0.674017891734 0.697913939626 0.722225003482 0.746058051374 0.77036911523 0.794333179086 0.818486226978 0.842369290834 0.866513338726 0.890432402582 0.914576450474 0.93846851433 0.962743578186 0.986585626078 1","32452592.650458 32967851.924703 33630334.175889 32955629.066338 33458714.490185 33146816.34691 33395861.7188 33122113.762917 33383319.490684 33146816.34691 33370786.679808 33102904.215705 33579516.110217 32992324.861519 33478339.331075 33004574.960182 33592206.223055 32980083.853064 33458714.490185 33122113.762917 33408413.374775 33122113.762917 33408413.374775 33183939.387538 33420974.469242 33004574.960182 33617615.244996 33090581.029445 33478339.331075 32906828.131364 33566835.581635 32906828.131364 33383319.490684 33122113.762917 33496539.841936 33134460.450813 33446125.016273 33134460.450813 33483921.892294 32955629.066338 33554164.626455 32800636.284515"
bothTestSameTim-1902-20221223-13:28:04-18300,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02523543901 0.049190502866 0.073253550758 0.097208614614 0.121316662506 0.145217726362 0.169456790218 0.19324483811 0.217501901966 0.241343949858 0.265574013714 0.289389061606 0.313574125462 0.337565189318 0.36173623721 0.385736301066 0.409808348958 0.433781412814 0.457943460706 0.481925524562 0.506173588418 0.52994363631 0.554209700166 0.578069748058 0.602344811914 0.626141859806 0.650344923662 0.674380987518 0.69852503541 0.722453099266 0.746516147158 0.770444211014 0.794534258906 0.818525322762 0.842818386618 0.86666943451 0.890998498366 0.914831546258 0.939016610114 0.962831658006 0.987079721862 1","31701449.682844 33395861.7188 33245996.250789 33395861.7188 33183939.387538 33471313.445287 33004574.960182 33630334.175889 32980083.853064 33554164.626455 33016834.159184 33592206.223055 33078267.014851 33345749.267385 33097447.970585 33333244.64468 33233566.316801 33370786.679808 33109776.272932 33358263.275571 32992324.861519 33655800.932115 32967851.924703 33528851.392969 32955629.066338 33617615.244996 33053666.459739 33283319.797817 33134460.450813 33433545.012853 33245996.250789 33433545.012853 33208734.311635 33345749.267385 32931210.51927 33541503.23384 32882481.822362 33566835.581635 33078267.014851 33592206.223055 32992324.861519 33435812.711294"
