run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-4087-20221223-13:51:02-17580,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024211231478 0.048161263406 0.071836295334 0.095682311298 0.119330343226 0.143244375154 0.166901407082 0.19085143901 0.214413454974 0.238480486902 0.26214651883 0.286114550758 0.309694566722 0.33368959865 0.357337630578 0.381332662506 0.405016694434 0.428898710398 0.452555742326 0.476514774254 0.500189806182 0.52421183811 0.547764854074 0.571687886002 0.59535391793 0.619330949858 0.642955965822 0.66689699775 0.690563029678 0.714540061606 0.738206093534 0.762043109498 0.785763141426 0.809740173354 0.833379205282 0.85739223721 0.880864253174 0.904850285102 0.92850731703 0.952493348958 0.976019364922 0.99998739685 1","33042515.855789 33402878.226009 33790873.12038 33548581.079865 33829453.64907 33453162.662349 33816583.687877 33402878.226009 33952952.125247 33240492.736841 33803723.515369 33377792.653281 33927033.858729 33340234.86197 33829453.64907 33340234.86197 33778032.491766 33498009.598768 33816583.687877 33390330.728057 33790873.12038 33302761.498186 33965926.114209 33440577.365265 33803723.515369 33365263.991069 33862410.980761 33415435.157762 33803723.515369 33365263.991069 33803723.515369 33561247.817605 33726767.418709 33365263.991069 33842333.410126 33315243.256191 34083139.736569 33352744.730825 33816583.687877 33352744.730825 34004907.640298 33377792.653281 0"
bothTestSameTim-4008-20221223-13:50:13-2536,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024184231478 0.048161263406 0.071845295334 0.095673311298 0.119312343226 0.143325375154 0.167036407082 0.19099543901 0.214575454974 0.238597486902 0.26228151883 0.286258550758 0.309829566722 0.33377059865 0.357445630578 0.381422662506 0.405106694434 0.428916710398 0.452573742326 0.476559774254 0.500198806182 0.52417583811 0.547701854074 0.571660886002 0.59535391793 0.619330949858 0.642838965822 0.66679799775 0.690518029678 0.714504061606 0.738206093534 0.762016109498 0.785682141426 0.809641173354 0.833271205282 0.85720323721 0.880756253174 0.904670285102 0.92836331703 0.952394348958 0.975974364922 0.99996939685 1","33079405.50965 33365263.991069 33778032.491766 33573924.123967 33842333.410126 33315243.256191 33739569.092954 33390330.728057 33927033.858729 33302761.498186 33778032.491766 33365263.991069 33939988.043869 33415435.157762 33790873.12038 33365263.991069 33778032.491766 33599305.485959 33816583.687877 33352744.730825 33842333.410126 33365263.991069 34004907.640298 33390330.728057 33765201.618395 33365263.991069 34030945.071039 33390330.728057 33726767.418709 33352744.730825 33752380.489157 33599305.485959 33803723.515369 33390330.728057 33855222.982245 33428001.533962 33965926.114209 33453162.662349 33765201.618395 33290289.089412 33927033.858729 33340234.86197 0"
bothTestSameTim-4097-20221223-13:51:06-4540,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.023983135694 0.047933167622 0.07159919955 0.095522231478 0.119084247442 0.14305227937 0.166727311298 0.190740343226 0.21429335919 0.238342391118 0.262008423046 0.286030454974 0.309768486902 0.333587502866 0.357244534794 0.381221566722 0.40495959865 0.428945630578 0.452471646542 0.47647567847 0.500123710398 0.524100742326 0.54773475829 0.571783790218 0.595395822146 0.619408854074 0.643038886002 0.666875901966 0.690478933894 0.714428965822 0.73809499775 0.762018029678 0.785544045642 0.80955707757 0.833268109498 0.857299141426 0.88078915739 0.904703189318 0.928405221246 0.952373253174 0.976057285102 0.999966301066 1","33356772.450741 33402878.226009 33803723.515369 33440577.365265 33952952.125247 33377792.653281 33790873.12038 33315243.256191 33965926.114209 33265372.277566 33803723.515369 33302761.498186 33701193.191857 33586610.009797 33816583.687877 33365263.991069 33701193.191857 33352744.730825 34004907.640298 33327734.373942 33829453.64907 33365263.991069 33849515.935784 33265372.277566 33881031.604541 33315243.256191 33855222.982245 33561247.817605 33893950.6772 33402878.226009 33803723.515369 33440577.365265 34004907.640298 33315243.256191 33739569.092954 33290289.089412 34057022.405862 33453162.662349 33752380.489157 33377792.653281 33778032.491766 33460180.929427 0"
bothTestSameTim-4057-20221223-13:50:43-12780,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024265231478 0.048215263406 0.071926295334 0.095781311298 0.119528343226 0.143487375154 0.167099407082 0.19110343901 0.214701454974 0.238696486902 0.26228151883 0.286222550758 0.309757566722 0.33377959865 0.357445630578 0.381413662506 0.405115694434 0.429006710398 0.452672742326 0.476676774254 0.500270806182 0.52425683811 0.547818854074 0.571795886002 0.59547091793 0.619384949858 0.642865965822 0.66681599775 0.690491029678 0.714432061606 0.738134093534 0.762016109498 0.785619141426 0.809524173354 0.833235205282 0.85730223721 0.880855253174 0.904814285102 0.92840831703 0.952421348958 0.975992364922 0.99995139685 1","32968982.831477 33402878.226009 33739569.092954 33535923.899917 33688420.617177 33390330.728057 33881031.604541 33327734.373942 33901155.131874 33340234.86197 33919818.401867 33415435.157762 33991903.860346 33302761.498186 33803723.515369 33377792.653281 33752380.489157 33485390.542013 33803723.515369 33327734.373942 33906879.605881 33352744.730825 33952952.125247 33365263.991069 33790873.12038 33453162.662349 34070076.065981 33402878.226009 33790873.12038 33415435.157762 33752380.489157 33498009.598768 33893950.6772 33465757.435904 33739569.092954 33240492.736841 33965926.114209 33390330.728057 33906879.605881 33315243.256191 33939988.043869 33390330.728057 0"
bothTestSameTim-4001-20221223-13:50:06-8048,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024010135694 0.047924167622 0.07159919955 0.095585231478 0.119120247442 0.14307027937 0.166826311298 0.190821343226 0.21437435919 0.238405391118 0.262062423046 0.286039454974 0.309678486902 0.333542502866 0.357235534794 0.381293566722 0.40495059865 0.428918630578 0.452417646542 0.47638567847 0.500033710398 0.524037742326 0.54753675829 0.571531790218 0.595287822146 0.619291854074 0.642966886002 0.666848901966 0.690568933894 0.714590965822 0.73822099775 0.762225029678 0.785706045642 0.80964707757 0.833286109498 0.857254141426 0.88078015739 0.904775189318 0.928468221246 0.952445253174 0.976075285102 0.999948301066 1","33319261.923202 33453162.662349 33790873.12038 33352744.730825 33991903.860346 33402878.226009 33675657.720306 33340234.86197 33965926.114209 33290289.089412 33816583.687877 33365263.991069 33842333.410126 33523276.266947 33765201.618395 33252927.853542 33816583.687877 33377792.653281 34043978.744709 33377792.653281 33829453.64907 33327734.373942 34043978.744709 33340234.86197 33675657.720306 33327734.373942 33790873.12038 33498009.598768 33726767.418709 33302761.498186 33855222.982245 33327734.373942 34070076.065981 33415435.157762 33842333.410126 33377792.653281 34004907.640298 33340234.86197 33765201.618395 33365263.991069 33855222.982245 33510638.170158 0"
bothTestSameTim-4091-20221223-13:51:03-9920,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.023974135694 0.047951167622 0.07163519955 0.095612231478 0.119147247442 0.14319627937 0.166889311298 0.190839343226 0.21435635919 0.238369391118 0.262026423046 0.286048454974 0.309723486902 0.333551502866 0.357253534794 0.381176566722 0.40486959865 0.428837630578 0.452309646542 0.47632267847 0.500024710398 0.523956742326 0.54748275829 0.571495790218 0.595197822146 0.619246854074 0.642984886002 0.666803901966 0.690523933894 0.714482965822 0.73814899775 0.762108029678 0.785652045642 0.80962907757 0.833304109498 0.857263141426 0.88078915739 0.904775189318 0.928432221246 0.952436253174 0.976120285102 0.999939301066 1","33369294.735418 33365263.991069 33778032.491766 33365263.991069 33991903.860346 33265372.277566 33765201.618395 33402878.226009 34017921.373385 33315243.256191 33816583.687877 33302761.498186 33790873.12038 33573924.123967 33752380.489157 33440577.365265 33765201.618395 33377792.653281 34083139.736569 33315243.256191 33752380.489157 33428001.533962 34004907.640298 33315243.256191 33752380.489157 33265372.277566 33701193.191857 33586610.009797 33726767.418709 33390330.728057 33803723.515369 33390330.728057 33978910.022115 33365263.991069 33790873.12038 33390330.728057 34004907.640298 33352744.730825 33816583.687877 33327734.373942 33778032.491766 33586610.009797 0"
bothTestSameTim-4000-20221223-13:50:06-18752,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024055135694 0.048077167622 0.07177019955 0.095738231478 0.119273247442 0.14325927937 0.166979311298 0.190965343226 0.21446435919 0.238477391118 0.262062423046 0.286057454974 0.309696486902 0.333515502866 0.357226534794 0.381230566722 0.40488759865 0.428837630578 0.452381646542 0.47632267847 0.500060710398 0.524019742326 0.54751875829 0.571495790218 0.595170822146 0.619156854074 0.642822886002 0.666659901966 0.690280933894 0.714311965822 0.73793299775 0.761928029678 0.785463045642 0.80948507757 0.833160109498 0.857155141426 0.88067215739 0.904658189318 0.928342221246 0.952391253174 0.976075285102 0.999939301066 1","33256931.50006 33302761.498186 33765201.618395 33377792.653281 33991903.860346 33352744.730825 33726767.418709 33352744.730825 34043978.744709 33315243.256191 33919818.401867 33340234.86197 33842333.410126 33586610.009797 33739569.092954 33327734.373942 33816583.687877 33402878.226009 33978910.022115 33415435.157762 33701193.191857 33390330.728057 34043978.744709 33365263.991069 33790873.12038 33352744.730825 33803723.515369 33561247.817605 33868122.376639 33290289.089412 33868122.376639 33340234.86197 33991903.860346 33302761.498186 33790873.12038 33340234.86197 34017921.373385 33352744.730825 33778032.491766 33265372.277566 33778032.491766 33523276.266947 0"
bothTestSameTim-4064-20221223-13:50:47-14640,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024493327262 0.04845235919 0.071987375154 0.095937407082 0.11958543901 0.143553470938 0.167228502866 0.19111951883 0.214794550758 0.238816582686 0.262464614614 0.286405646542 0.309976662506 0.333908694434 0.357574726362 0.38156975829 0.405086774254 0.429036806182 0.45270283811 0.476625870038 0.500291901966 0.52414691793 0.547776949858 0.571762981786 0.595393013714 0.619370045642 0.642941061606 0.666927093534 0.690575125462 0.71452515739 0.738033173354 0.761983205282 0.78564923721 0.809599269138 0.833265301066 0.85710231703 0.880795348958 0.904781380886 0.928465412814 0.952415444742 0.975950460706 0.999918492634 1","32661956.925761 33390330.728057 33991903.860346 33402878.226009 33829453.64907 33377792.653281 33790873.12038 33485390.542013 33790873.12038 33302761.498186 33829453.64907 33415435.157762 33939988.043869 33428001.533962 33803723.515369 33340234.86197 34017921.373385 33402878.226009 33803723.515369 33440577.365265 33803723.515369 33535923.899917 33855222.982245 33352744.730825 33855222.982245 33365263.991069 33939988.043869 33352744.730825 33829453.64907 33402878.226009 34030945.071039 33402878.226009 33803723.515369 33402878.226009 33803723.515369 33561247.817605 33765201.618395 33352744.730825 33778032.491766 33402878.226009 33991903.860346 33377792.653281 0"
bothTestSameTim-4096-20221223-13:51:06-15544,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024238231478 0.048224263406 0.071872295334 0.095709311298 0.119357343226 0.143370375154 0.167000407082 0.19104943901 0.214530454974 0.238480486902 0.26220951883 0.286231550758 0.309739566722 0.33377059865 0.357418630578 0.381377662506 0.405052694434 0.428871710398 0.452546742326 0.476550774254 0.500189806182 0.52418483811 0.547701854074 0.571723886002 0.59543491793 0.619366949858 0.642883965822 0.66688799775 0.690572029678 0.714576061606 0.738197093534 0.762034109498 0.785682141426 0.809650173354 0.833325205282 0.85727523721 0.880828253174 0.904760285102 0.92846231703 0.952457348958 0.975965364922 0.99991539685 1","33005708.387847 33352744.730825 33829453.64907 33561247.817605 33829453.64907 33315243.256191 33855222.982245 33265372.277566 34070076.065981 33402878.226009 33713975.455358 33302761.498186 34030945.071039 33290289.089412 33829453.64907 33390330.728057 33790873.12038 33586610.009797 33790873.12038 33327734.373942 33842333.410126 33340234.86197 34017921.373385 33302761.498186 33739569.092954 33428001.533962 34017921.373385 33327734.373942 33778032.491766 33327734.373942 33868122.376639 33561247.817605 33829453.64907 33377792.653281 33790873.12038 33402878.226009 33965926.114209 33428001.533962 33752380.489157 33340234.86197 34030945.071039 33402878.226009 0"
bothTestSameTim-4095-20221223-13:51:05-10548,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024265231478 0.048251263406 0.071917295334 0.095745311298 0.119447343226 0.143469375154 0.167126407082 0.19104043901 0.214638454974 0.238597486902 0.26223651883 0.286249550758 0.309811566722 0.33373459865 0.357445630578 0.381404662506 0.405043694434 0.428934710398 0.452573742326 0.476550774254 0.500207806182 0.52418483811 0.547701854074 0.571687886002 0.59531791793 0.619303949858 0.642883965822 0.66685199775 0.690545029678 0.714486061606 0.738116093534 0.761926109498 0.785583141426 0.809623173354 0.833262205282 0.85722123721 0.880765253174 0.904778285102 0.92847131703 0.952439348958 0.975956364922 0.99990639685 1","32968982.831477 33352744.730825 33803723.515369 33573924.123967 33752380.489157 33302761.498186 33816583.687877 33453162.662349 33901155.131874 33390330.728057 33842333.410126 33315243.256191 33952952.125247 33440577.365265 33739569.092954 33390330.728057 33842333.410126 33485390.542013 33842333.410126 33365263.991069 33816583.687877 33365263.991069 34017921.373385 33352744.730825 33855222.982245 33352744.730825 33927033.858729 33377792.653281 33765201.618395 33415435.157762 33855222.982245 33599305.485959 33816583.687877 33277826.019367 33842333.410126 33390330.728057 33978910.022115 33315243.256191 33765201.618395 33377792.653281 34017921.373385 33402878.226009 0"
