run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-4323-20221223-13:54:08-6052,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025059423046 0.04860343901 0.072571470938 0.096201502866 0.12005651883 0.143722550758 0.167762582686 0.19131559865 0.215310630578 0.238904662506 0.26271467847 0.286389710398 0.310402742326 0.33386575829 0.357878790218 0.381508822146 0.40536383811 0.429029870038 0.452970901966 0.47649691793 0.500464949858 0.524193981786 0.54810299775 0.571832029678 0.595800061606 0.61939807757 0.643339109498 0.667041141426 0.69087815739 0.714544189318 0.738494221246 0.76206523721 0.786141269138 0.809726301066 0.83356331703 0.857265348958 0.881314380886 0.90484039685 0.928817428778 0.952465460706 0.97627547667 0.999959508598 1","31924118.864648 33978910.022115 33377792.653281 33855222.982245 33535923.899917 33803723.515369 33277826.019367 33965926.114209 33340234.86197 33906879.605881 33599305.485959 33790873.12038 33315243.256191 34096213.429146 33315243.256191 33855222.982245 33535923.899917 33803723.515369 33415435.157762 34004907.640298 33377792.653281 33713975.455358 33460180.929427 33713975.455358 33377792.653281 33901155.131874 33415435.157762 33752380.489157 33561247.817605 33803723.515369 33402878.226009 33939988.043869 33228066.917024 33919818.401867 33561247.817605 33752380.489157 33265372.277566 34004907.640298 33365263.991069 33829453.64907 33599305.485959 33778032.491766 0"
bothTestSameTim-4372-20221223-13:54:38-2124,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02545659865 0.049122630578 0.073117662506 0.09666167847 0.120665710398 0.144313742326 0.16815075829 0.191861790218 0.215847822146 0.23938283811 0.263386870038 0.287088901966 0.31090791793 0.334564949858 0.358568981786 0.38204999775 0.406009029678 0.429711061606 0.45352107757 0.477169109498 0.501128141426 0.52464515739 0.548622189318 0.572351221246 0.59614323721 0.619755269138 0.643669301066 0.66719531703 0.691145348958 0.714793380886 0.73860339685 0.762224428778 0.786228460706 0.80970047667 0.833659508598 0.857334540526 0.88116255649 0.904783588418 0.928805620346 0.95229563631 0.976272668238 0.999911700166 1","31426036.56518 33803723.515369 33340234.86197 33978910.022115 33327734.373942 33829453.64907 33561247.817605 33739569.092954 33352744.730825 33991903.860346 33327734.373942 33752380.489157 33586610.009797 33816583.687877 33327734.373942 34070076.065981 33390330.728057 33752380.489157 33599305.485959 33829453.64907 33390330.728057 34017921.373385 33365263.991069 33713975.455358 33624725.252811 33881031.604541 33453162.662349 34004907.640298 33402878.226009 33829453.64907 33599305.485959 33868122.376639 33327734.373942 34083139.736569 33390330.728057 33790873.12038 33573924.123967 33868122.376639 33302761.498186 34057022.405862 33365263.991069 33842333.410126 0"
bothTestSameTim-4321-20221223-13:54:07-15932,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024301231478 0.048341263406 0.07191227937 0.095925311298 0.119537343226 0.14345535919 0.167130391118 0.191125423046 0.21465143901 0.238628470938 0.262285502866 0.28607751883 0.309779550758 0.333810582686 0.35734559865 0.381385630578 0.405051662506 0.42895167847 0.452617710398 0.476567742326 0.50007575829 0.524079790218 0.547754822146 0.57158283811 0.595284870038 0.619243901966 0.64275191793 0.666755949858 0.690538981786 0.71440299775 0.738096029678 0.762073061606 0.78559907757 0.809549109498 0.833242141426 0.85708815739 0.880736189318 0.904758221246 0.92831123721 0.952279269138 0.975945301066 0.99980931703 1","32920142.369091 33277826.019367 33939988.043869 33315243.256191 33881031.604541 33447590.352148 33790873.12038 33340234.86197 34004907.640298 33365263.991069 33816583.687877 33624725.252811 33752380.489157 33290289.089412 33991903.860346 33277826.019367 33803723.515369 33472780.989143 33803723.515369 33402878.226009 34030945.071039 33327734.373942 33790873.12038 33573924.123967 33752380.489157 33390330.728057 34030945.071039 33327734.373942 33637426.986681 33523276.266947 33765201.618395 33365263.991069 34004907.640298 33402878.226009 33765201.618395 33548581.079865 33829453.64907 33302761.498186 33965926.114209 33377792.653281 33803723.515369 33523276.266947 0"
bothTestSameTim-4305-20221223-13:53:58-12044,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025131423046 0.04867543901 0.072697470938 0.096354502866 0.12020051883 0.143848550758 0.167843582686 0.19138759865 0.215364630578 0.239039662506 0.26293967847 0.286632710398 0.310618742326 0.33409975829 0.358049790218 0.381715822146 0.40552583811 0.429164870038 0.453168901966 0.47667691793 0.500689949858 0.524364981786 0.54821099775 0.571931029678 0.595935061606 0.61938907757 0.643330109498 0.666987141426 0.69083315739 0.714445189318 0.738386221246 0.76192123721 0.785934269138 0.809609301066 0.83353631703 0.857157348958 0.881161380886 0.90466039685 0.928646428778 0.952321460706 0.97621247667 0.999869508598 1","31832658.203863 33978910.022115 33302761.498186 33816583.687877 33548581.079865 33829453.64907 33340234.86197 33978910.022115 33365263.991069 33790873.12038 33472780.989143 33765201.618395 33352744.730825 34070076.065981 33402878.226009 33803723.515369 33599305.485959 33842333.410126 33327734.373942 34030945.071039 33315243.256191 33790873.12038 33548581.079865 33726767.418709 33327734.373942 34109297.155248 33415435.157762 33816583.687877 33548581.079865 33881031.604541 33415435.157762 33991903.860346 33315243.256191 33790873.12038 33435009.246605 33868122.376639 33327734.373942 34043978.744709 33352744.730825 33790873.12038 33485390.542013 33816583.687877 0"
bothTestSameTim-4398-20221223-13:54:54-8176,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025086423046 0.04858543901 0.072580470938 0.096255502866 0.12012851883 0.143794550758 0.167825582686 0.19135159865 0.215292630578 0.238940662506 0.26280467847 0.286479710398 0.310438742326 0.33394675829 0.357977790218 0.381589822146 0.40537283811 0.429083870038 0.453042901966 0.47659591793 0.500509949858 0.524256981786 0.54812099775 0.571787029678 0.595800061606 0.61938907757 0.643312109498 0.667032141426 0.69091415739 0.714553189318 0.738620221246 0.76214623721 0.786096269138 0.809726301066 0.83361731703 0.857274348958 0.881242380886 0.90473239685 0.928691428778 0.952294460706 0.97614047667 0.999833508598 1","31889759.593589 34043978.744709 33340234.86197 33790873.12038 33510638.170158 33803723.515369 33290289.089412 34004907.640298 33415435.157762 33829453.64907 33523276.266947 33790873.12038 33390330.728057 34030945.071039 33290289.089412 33881031.604541 33637449.565309 33739569.092954 33390330.728057 33965926.114209 33453162.662349 33688420.617177 33523276.266947 33803723.515369 33315243.256191 33914089.558501 33440577.365265 33726767.418709 33498009.598768 33842333.410126 33240492.736841 34004907.640298 33402878.226009 33855222.982245 33485390.542013 33816583.687877 33377792.653281 34057022.405862 33390330.728057 33893950.6772 33548581.079865 33765201.618395 0"
bothTestSameTim-4337-20221223-13:54:16-15696,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025077423046 0.04854943901 0.072535470938 0.096228502866 0.12011051883 0.143767550758 0.167735582686 0.19126159865 0.215292630578 0.238958662506 0.26278667847 0.286488710398 0.310546742326 0.33406375829 0.358031790218 0.381697822146 0.40552583811 0.429137870038 0.453186901966 0.47670391793 0.500716949858 0.524391981786 0.54817499775 0.571859029678 0.595863061606 0.61938907757 0.643339109498 0.667005141426 0.69082415739 0.714436189318 0.738431221246 0.76194823721 0.785961269138 0.809582301066 0.83341031703 0.857022348958 0.880945380886 0.90447139685 0.928475428778 0.952105460706 0.97595147667 0.999608508598 1","31901204.463176 34083139.736569 33352744.730825 33765201.618395 33498009.598768 33816583.687877 33377792.653281 34004907.640298 33290289.089412 33803723.515369 33573924.123967 33752380.489157 33252927.853542 34017921.373385 33377792.653281 33803723.515369 33573924.123967 33881031.604541 33265372.277566 34017921.373385 33315243.256191 33790873.12038 33637449.565309 33778032.491766 33327734.373942 34004907.640298 33402878.226009 33803723.515369 33586610.009797 33881031.604541 33340234.86197 34017921.373385 33315243.256191 33868122.376639 33573924.123967 33881031.604541 33440577.365265 34004907.640298 33327734.373942 33855222.982245 33548581.079865 33816583.687877 20434676.110716"
bothTestSameTim-4376-20221223-13:54:40-15888,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025095423046 0.04862143901 0.072598470938 0.096210502866 0.11999351883 0.143668550758 0.167636582686 0.19118059865 0.215166630578 0.238841662506 0.26267867847 0.286317710398 0.310267742326 0.33378475829 0.357788790218 0.381454822146 0.40523783811 0.428912870038 0.452907901966 0.47642491793 0.500428949858 0.524085981786 0.54788699775 0.571589029678 0.595575061606 0.61915507757 0.643186109498 0.666870141426 0.69070715739 0.714418189318 0.738350221246 0.76181323721 0.785799269138 0.809429301066 0.83330231703 0.856968348958 0.880909380886 0.90436339685 0.928367428778 0.952069460706 0.97594247667 0.999617508598 1","31878322.932975 34004907.640298 33365263.991069 33881031.604541 33637449.565309 33790873.12038 33377792.653281 33978910.022115 33352744.730825 33790873.12038 33561247.817605 33842333.410126 33402878.226009 34017921.373385 33327734.373942 33803723.515369 33637449.565309 33790873.12038 33340234.86197 34017921.373385 33327734.373942 33816583.687877 33612010.563332 33752380.489157 33352744.730825 33927033.858729 33290289.089412 33778032.491766 33561247.817605 33739569.092954 33428001.533962 34096213.429146 33352744.730825 33855222.982245 33510638.170158 33803723.515369 33415435.157762 34109297.155248 33327734.373942 33752380.489157 33510638.170158 33790873.12038 20915502.827433"
bothTestSameTim-4374-20221223-13:54:39-18984,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024484327262 0.048330343226 0.071924375154 0.095964407082 0.119490423046 0.143431454974 0.167034486902 0.190826502866 0.214474534794 0.238496566722 0.262013582686 0.286026614614 0.309710646542 0.333610662506 0.357258694434 0.381253726362 0.404797742326 0.428747774254 0.452386806182 0.476277822146 0.499925854074 0.523920886002 0.547482901966 0.571423933894 0.595098965822 0.618899981786 0.642638013714 0.666597045642 0.690132061606 0.714127093534 0.737865125462 0.761729141426 0.785377173354 0.809381205282 0.832889221246 0.856875253174 0.880550285102 0.904387301066 0.928098332994 0.952057364922 0.975628380886 0.999641412814 1","32673962.875901 33548581.079865 33906879.605881 33277826.019367 34004907.640298 33415435.157762 33893950.6772 33624725.252811 33829453.64907 33302761.498186 34017921.373385 33315243.256191 33778032.491766 33472780.989143 33829453.64907 33340234.86197 33978910.022115 33402878.226009 33842333.410126 33485390.542013 33829453.64907 33340234.86197 33952952.125247 33415435.157762 33790873.12038 33612010.563332 33701193.191857 33390330.728057 33991903.860346 33340234.86197 33701193.191857 33523276.266947 33829453.64907 33327734.373942 34030945.071039 33352744.730825 33790873.12038 33561247.817605 33739569.092954 33390330.728057 33939988.043869 33315243.256191 22309776.568536"
bothTestSameTim-4343-20221223-13:54:20-6348,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024274231478 0.048350263406 0.07187627937 0.095835311298 0.119519343226 0.14343735919 0.167175391118 0.191125423046 0.21465143901 0.238682470938 0.262276502866 0.28614051883 0.309815550758 0.333738582686 0.35728259865 0.381241630578 0.404880662506 0.42870867847 0.452302710398 0.476306742326 0.49982375829 0.523863790218 0.547556822146 0.57137583811 0.595113870038 0.619108901966 0.64261691793 0.666557949858 0.690268981786 0.71409699775 0.737781029678 0.761776061606 0.78527507757 0.809198109498 0.832855141426 0.85671915739 0.880349189318 0.904308221246 0.92786123721 0.951901269138 0.975531301066 0.99942231703 1","32956759.134684 33228066.917024 34004907.640298 33390330.728057 33778032.491766 33447590.352148 33701193.191857 33402878.226009 34004907.640298 33290289.089412 33906879.605881 33523276.266947 33790873.12038 33440577.365265 33978910.022115 33390330.728057 33842333.410126 33573924.123967 33906879.605881 33327734.373942 34017921.373385 33277826.019367 33765201.618395 33586610.009797 33701193.191857 33340234.86197 34030945.071039 33415435.157762 33739569.092954 33573924.123967 33778032.491766 33340234.86197 34043978.744709 33440577.365265 33816583.687877 33523276.266947 33855222.982245 33390330.728057 33965926.114209 33277826.019367 33855222.982245 33485390.542013 27696852.479484"
bothTestSameTim-4350-20221223-13:54:24-7000,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025077423046 0.04864843901 0.072598470938 0.096237502866 0.12008351883 0.143722550758 0.167708582686 0.19124359865 0.215202630578 0.238913662506 0.26272367847 0.286380710398 0.310339742326 0.33386575829 0.357842790218 0.381463822146 0.40524683811 0.428822870038 0.452853901966 0.47640691793 0.500455949858 0.524112981786 0.54791399775 0.571562029678 0.595539061606 0.61904707757 0.642997109498 0.666726141426 0.69053615739 0.714139189318 0.738125221246 0.76168723721 0.785619269138 0.809303301066 0.83315831703 0.856842348958 0.880819380886 0.90435439685 0.928277428778 0.951943460706 0.97577147667 0.999437508598 1","31901204.463176 33939988.043869 33402878.226009 33842333.410126 33548581.079865 33842333.410126 33352744.730825 33991903.860346 33390330.728057 33739569.092954 33599305.485959 33816583.687877 33390330.728057 34004907.640298 33365263.991069 33868122.376639 33637449.565309 33932767.07646 33290289.089412 33965926.114209 33265372.277566 33816583.687877 33612010.563332 33829453.64907 33365263.991069 34030945.071039 33402878.226009 33713975.455358 33599305.485959 33893950.6772 33352744.730825 33952952.125247 33428001.533962 33778032.491766 33535923.899917 33778032.491766 33365263.991069 33991903.860346 33440577.365265 33803723.515369 33573924.123967 33803723.515369 28444879.233905"
