run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-3190-20221223-13:40:24-7080,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02534151883 0.048998550758 0.07308859865 0.096736630578 0.120731662506 0.144397694434 0.168559742326 0.192207774254 0.216166806182 0.23983283811 0.263904886002 0.28757091793 0.311547949858 0.33537199775 0.359394029678 0.383060061606 0.407091093534 0.430852141426 0.454892173354 0.478558205282 0.50257123721 0.526404285102 0.55037231703 0.574011348958 0.59807439685 0.621758428778 0.645744460706 0.669500492634 0.693581540526 0.717247572454 0.741206604382 0.76488163631 0.788989684202 0.81270071613 0.836722748058 0.86055579595 0.884559827878 0.908252859806 0.932202891734 0.956017939626 0.980039971554 1","31568747.136535 33816583.687877 33208734.311635 33829453.64907 33340234.86197 33803723.515369 33109776.272932 33829453.64907 33390330.728057 33803723.515369 33233566.316801 33803723.515369 33365263.991069 33579516.110217 33302761.498186 33803723.515369 33290289.089412 33668548.779338 33277826.019367 33803723.515369 33315243.256191 33566835.581635 33377792.653281 33842333.410126 33245996.250789 33778032.491766 33352744.730825 33675657.720306 33221145.673888 33803723.515369 33390330.728057 33790873.12038 33183939.387538 33739569.092954 33302761.498186 33566835.581635 33327734.373942 33765201.618395 33402878.226009 33592206.223055 33302761.498186 33667286.688395"
bothTestSameTim-3133-20221223-13:39:57-14340,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025104423046 0.048797454974 0.072914502866 0.096562534794 0.120449566722 0.144228614614 0.168214646542 0.19188967847 0.215839710398 0.23969075829 0.263649790218 0.287297822146 0.311265854074 0.335071901966 0.359021933894 0.382696965822 0.406751013714 0.430390045642 0.45432207757 0.477979109498 0.50208715739 0.525789189318 0.549757221246 0.573450253174 0.597576301066 0.621269332994 0.645300364922 0.669142412814 0.693155444742 0.71686647667 0.740861508598 0.76472155649 0.788743588418 0.812400620346 0.836386652274 0.860228700166 0.884268732094 0.907952764022 0.932123811914 0.955825843842 0.97977587577 1","31866894.472505 33765201.618395 33171555.804945 33829453.64907 33490975.455274 33643062.734616 33352744.730825 33790873.12038 33402878.226009 33541503.23384 33390330.728057 33829453.64907 33377792.653281 33604905.931019 33402878.226009 33790873.12038 33258435.486281 33842333.410126 33428001.533962 33816583.687877 33183939.387538 33752380.489157 33377792.653281 33765201.618395 33159181.461514 33765201.618395 33290289.089412 33554164.626455 33315243.256191 33739569.092954 33340234.86197 33528851.392969 33302761.498186 33816583.687877 33352744.730825 33554164.626455 33277826.019367 33778032.491766 33097447.970585 33752380.489157 33402878.226009 33623211.184161"
bothTestSameTim-3175-20221223-13:40:16-6736,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025551614614 0.049190646542 0.07327567847 0.097090726362 0.12101375829 0.144679790218 0.168629822146 0.192444870038 0.216385901966 0.240060933894 0.264231981786 0.287835013714 0.311839045642 0.33551407757 0.359694125462 0.38337815739 0.407319189318 0.431012221246 0.455048269138 0.478741301066 0.502691332994 0.526443380886 0.550438412814 0.574068444742 0.59801847667 0.621860524562 0.64584655649 0.669512588418 0.693453620346 0.717268668238 0.741308700166 0.765001732094 0.789172779986 0.812775811914 0.836779843842 0.86043687577 0.884499923662 0.90812995559 0.932070987518 0.955719019446 0.979827067338 1","31309176.03781 33842333.410126 33215650.383671 33592206.223055 33440577.365265 33803723.515369 33402878.226009 33592206.223055 33415435.157762 33790873.12038 33097447.970585 33893950.6772 33327734.373942 33790873.12038 33085128.845617 33778032.491766 33415435.157762 33765201.618395 33283341.903569 33765201.618395 33402878.226009 33681306.287255 33340234.86197 33855222.982245 33402878.226009 33554164.626455 33352744.730825 33803723.515369 33415435.157762 33592206.223055 33277826.019367 33765201.618395 33097447.970585 33893950.6772 33327734.373942 33816583.687877 33245996.250789 33855222.982245 33415435.157762 33829453.64907 33183939.387538 33708534.668384"
bothTestSameTim-3114-20221223-13:39:47-11108,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024520327262 0.048601375154 0.072285407082 0.09619943901 0.119874470938 0.14404551883 0.167738550758 0.191688582686 0.215354614614 0.239462662506 0.263101694434 0.287069726362 0.310893774254 0.334906806182 0.35857283811 0.382504870038 0.40632891793 0.430341949858 0.454025981786 0.478048013714 0.501854061606 0.525849093534 0.549497125462 0.573632173354 0.597379205282 0.62138323721 0.645022269138 0.66912131703 0.692787348958 0.716791380886 0.740430412814 0.764547460706 0.788222492634 0.812244524562 0.836068572454 0.860054604382 0.88372063631 0.907751668238 0.93166571613 0.955678748058 0.979290779986 1","32625991.955653 33221145.673888 33778032.491766 33453162.662349 33790873.12038 33097447.970585 33765201.618395 33402878.226009 33803723.515369 33183939.387538 33842333.410126 33377792.653281 33579516.110217 33315243.256191 33803723.515369 33428001.533962 33579516.110217 33315243.256191 33778032.491766 33302761.498186 33604905.931019 33340234.86197 33829453.64907 33146816.34691 33688420.617177 33327734.373942 33842333.410126 33196332.219646 33803723.515369 33327734.373942 33842333.410126 33171555.804945 33790873.12038 33302761.498186 33579516.110217 33352744.730825 33803723.515369 33290289.089412 33453140.330443 33315243.256191 33881031.604541 33221917.558213"
bothTestSameTim-3161-20221223-13:40:10-13552,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025095423046 0.048770454974 0.072905502866 0.096562534794 0.120593566722 0.144381614614 0.168403646542 0.19209667847 0.216028710398 0.23984375829 0.263793790218 0.287378822146 0.311337854074 0.335116901966 0.359021933894 0.382678965822 0.406751013714 0.430444045642 0.45441207757 0.478042109498 0.50216815739 0.525807189318 0.549775221246 0.573387253174 0.597549301066 0.621170332994 0.645174364922 0.669025412814 0.692993444742 0.71668647667 0.740654508598 0.76447855649 0.788500588418 0.812202620346 0.836179652274 0.860057700166 0.884034732094 0.907727764022 0.931889811914 0.955555843842 0.97948787577 1","31878322.932975 33790873.12038 33146816.34691 33816583.687877 33290289.089412 33630334.175889 33302761.498186 33765201.618395 33428001.533962 33592206.223055 33402878.226009 33919818.401867 33390330.728057 33643062.734616 33465757.435904 33816583.687877 33233566.316801 33765201.618395 33377792.653281 33855222.982245 33159181.461514 33842333.410126 33377792.653281 33881031.604541 33109776.272932 33868122.376639 33327734.373942 33541503.23384 33377792.653281 33765201.618395 33377792.653281 33579516.110217 33302761.498186 33752380.489157 33365263.991069 33503576.323257 33365263.991069 33765201.618395 33109776.272932 33803723.515369 33428001.533962 33541138.513278"
bothTestSameTim-3138-20221223-13:39:58-10644,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025113423046 0.048761454974 0.072932502866 0.096544534794 0.120566566722 0.144372614614 0.168403646542 0.19199767847 0.215983710398 0.23978075829 0.263766790218 0.287378822146 0.311364854074 0.335161901966 0.359165933894 0.382804965822 0.406904013714 0.430507045642 0.45447507757 0.478150109498 0.50224915739 0.525942189318 0.549838221246 0.573495253174 0.597576301066 0.621287332994 0.645273364922 0.669133412814 0.693119444742 0.71673147667 0.740699508598 0.76459555649 0.788581588418 0.812220620346 0.836170652274 0.859949700166 0.883980732094 0.907628764022 0.931772811914 0.955438843842 0.97949687577 1","31855474.203363 33829453.64907 33097447.970585 33881031.604541 33302761.498186 33604905.931019 33290289.089412 33906879.605881 33352744.730825 33617615.244996 33352744.730825 33881031.604541 33352744.730825 33617615.244996 33327734.373942 33842333.410126 33196332.219646 33893950.6772 33377792.653281 33790873.12038 33196332.219646 33765201.618395 33478361.696638 33816583.687877 33221145.673888 33739569.092954 33352744.730825 33528851.392969 33352744.730825 33881031.604541 33377792.653281 33478339.331075 33352744.730825 33842333.410126 33402878.226009 33643062.734616 33290289.089412 33829453.64907 33134460.450813 33803723.515369 33252927.853542 33555861.647335"
bothTestSameTim-3193-20221223-13:40:25-9820,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025068423046 0.048779454974 0.072914502866 0.096589534794 0.120476566722 0.144273614614 0.168295646542 0.19196167847 0.215911710398 0.23972675829 0.263712790218 0.287387822146 0.311373854074 0.335170901966 0.359183933894 0.382876965822 0.407039013714 0.430678045642 0.45466407757 0.478375109498 0.50248315739 0.526131189318 0.550081221246 0.573756253174 0.597873301066 0.621566332994 0.645606364922 0.669466412814 0.693443444742 0.71708247667 0.741014508598 0.76485655649 0.788797588418 0.812454620346 0.836377652274 0.860165700166 0.884124732094 0.907817764022 0.931934811914 0.955591843842 0.97961387577 1","31912657.550577 33739569.092954 33146816.34691 33790873.12038 33490975.455274 33617615.244996 33302761.498186 33803723.515369 33402878.226009 33592206.223055 33352744.730825 33790873.12038 33352744.730825 33617615.244996 33315243.256191 33765201.618395 33109776.272932 33842333.410126 33352744.730825 33739569.092954 33183939.387538 33829453.64907 33402878.226009 33790873.12038 33171555.804945 33765201.618395 33277826.019367 33528851.392969 33365263.991069 33842333.410126 33428001.533962 33554164.626455 33415435.157762 33816583.687877 33440577.365265 33630334.175889 33390330.728057 33765201.618395 33171555.804945 33816583.687877 33302761.498186 33748445.375779"
bothTestSameTim-3178-20221223-13:40:18-4068,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02536851883 0.049025550758 0.07305259865 0.096781630578 0.120767662506 0.144424694434 0.168559742326 0.192234774254 0.216229806182 0.23989583811 0.264012886002 0.28767891793 0.311709949858 0.33547999775 0.359448029678 0.383078061606 0.407055093534 0.430888141426 0.454883173354 0.478531205282 0.50252623721 0.526350285102 0.55032731703 0.573948348958 0.59804739685 0.621668428778 0.645564460706 0.669203492634 0.693383540526 0.717013572454 0.740963604382 0.76463863631 0.788719684202 0.81234971613 0.836308748058 0.86009679595 0.884073827878 0.907676859806 0.931662891734 0.955495939626 0.979400971554 1","31535148.163792 33816583.687877 33295809.106302 33713975.455358 33352744.730825 33816583.687877 33146816.34691 33790873.12038 33340234.86197 33803723.515369 33171555.804945 33803723.515369 33290289.089412 33655800.932115 33377792.653281 33855222.982245 33365263.991069 33566835.581635 33340234.86197 33829453.64907 33340234.86197 33579516.110217 33365263.991069 33868122.376639 33196332.219646 33868122.376639 33478361.696638 33842333.410126 33085128.845617 33855222.982245 33402878.226009 33790873.12038 33221145.673888 33855222.982245 33390330.728057 33630334.175889 33365263.991069 33893950.6772 33352744.730825 33566835.581635 33465757.435904 33399633.47318"
bothTestSameTim-3183-20221223-13:40:21-18092,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025131423046 0.048788454974 0.072914502866 0.096571534794 0.120629566722 0.144453614614 0.168457646542 0.19211467847 0.216091710398 0.23993375829 0.263982790218 0.287639822146 0.311652854074 0.335485901966 0.359417933894 0.383101965822 0.407183013714 0.430804045642 0.45474507757 0.478402109498 0.50251015739 0.526158189318 0.550108221246 0.573792253174 0.597882301066 0.621521332994 0.645489364922 0.669241412814 0.693191444742 0.71690247667 0.740915508598 0.76471255649 0.788752588418 0.812418620346 0.836422652274 0.860219700166 0.884187732094 0.907826764022 0.931943811914 0.955618843842 0.97961387577 1","31832658.203863 33816583.687877 33159181.461514 33816583.687877 33252927.853542 33579516.110217 33327734.373942 33816583.687877 33365263.991069 33554164.626455 33265372.277566 33816583.687877 33315243.256191 33566835.581635 33428001.533962 33778032.491766 33221145.673888 33868122.376639 33415435.157762 33816583.687877 33183939.387538 33829453.64907 33402878.226009 33778032.491766 33208734.311635 33842333.410126 33377792.653281 33681306.287255 33402878.226009 33739569.092954 33315243.256191 33617615.244996 33277826.019367 33803723.515369 33327734.373942 33617615.244996 33377792.653281 33842333.410126 33171555.804945 33790873.12038 33340234.86197 33748445.375779"
bothTestSameTim-3174-20221223-13:40:15-2124,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025041423046 0.048689454974 0.072815502866 0.096445534794 0.120404566722 0.144255614614 0.168169646542 0.19190767847 0.215902710398 0.23975375829 0.263757790218 0.287414822146 0.311445854074 0.335296901966 0.359345933894 0.383002965822 0.407066013714 0.430759045642 0.45478107757 0.478465109498 0.50256415739 0.526275189318 0.550243221246 0.573873253174 0.598062301066 0.621755332994 0.645714364922 0.669475412814 0.693479444742 0.71711847667 0.741059508598 0.76492855649 0.788878588418 0.812526620346 0.836521652274 0.860282700166 0.884268732094 0.907916764022 0.932033811914 0.955744843842 0.97968587577 1","31947066.208276 33829453.64907 33159181.461514 33855222.982245 33390330.728057 33541503.23384 33453162.662349 33701193.191857 33340234.86197 33541503.23384 33327734.373942 33816583.687877 33290289.089412 33541503.23384 33265372.277566 33816583.687877 33245996.250789 33765201.618395 33302761.498186 33778032.491766 33196332.219646 33739569.092954 33377792.653281 33855222.982245 33072818.887782 33765201.618395 33390330.728057 33668548.779338 33327734.373942 33842333.410126 33415435.157762 33516209.093038 33402878.226009 33829453.64907 33340234.86197 33668548.779338 33352744.730825 33829453.64907 33171555.804945 33739569.092954 33415435.157762 33868061.069744"
