run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-751-20221223-13:18:48-10176,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025804502866 0.050337630578 0.07516375829 0.099737901966 0.124573029678 0.14910615739 0.174081301066 0.198533428778 0.22335955649 0.247933700166 0.272795827878 0.29727495559 0.322259099266 0.346738226978 0.37155535469 0.396282498366 0.421126626078 0.44563275379 0.470589897466 0.495105025178 0.51994015289 0.544586296566 0.569340424278 0.59388255199 0.618794695666 0.643255823378 0.66804595109 0.692683094766 0.717446222478 0.74197035019 0.766918493866 0.791433621578 0.81632274929 0.840950892966 0.865777020678 0.89023814839 0.915186292066 0.939728419778 0.96456354749 0.989209691166 1","31002341.109004 32608968.957867 32224115.225723 32554542.308683 32212437.531112 32608968.957867 32031847.759449 32716989.270729 32224115.225723 32554542.308683 32177455.174678 32680903.070244 32020308.975748 32680903.070244 32235801.39023 32353110.026876 32200768.297194 32644896.386803 32054950.293423 32632911.784033 32212437.531112 32459439.112133 32317842.474901 32597010.715124 32112852.687611 32704951.685753 32270910.795379 32471296.61298 32306096.762257 32620935.977615 32066514.061709 32632911.784033 32142548.716735 32483162.780133 32224115.225723 32704951.685753 32066514.061709 32597010.715124 32212437.531112 32459439.112133 31880459.150165"
bothTestSameTim-714-20221223-13:18:36-9960,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025795502866 0.050328630578 0.07510975829 0.099800901966 0.124636029678 0.14919615739 0.174180301066 0.198713428778 0.22354855649 0.248167700166 0.272948827878 0.29743695559 0.322394099266 0.346963226978 0.37175335469 0.396444498366 0.421315626078 0.44586675379 0.470787897466 0.495258025178 0.52009315289 0.544712296566 0.569565424278 0.59407155199 0.619109695666 0.643615823378 0.66843295109 0.693124094766 0.717914222478 0.74248335019 0.767395493866 0.791910621578 0.81673674929 0.841391892966 0.866218020678 0.89076014839 0.915708292066 0.940160419778 0.96497754749 0.989650691166 1","31013157.764583 32608968.957867 32282630.931788 32400281.270795 32212437.531112 32573120.522053 32020308.975748 32608968.957867 32212437.531112 32495037.623095 32282630.931788 32668892.020192 32054950.293423 32561188.552464 32270910.795379 32400281.270795 32165811.267738 32585061.239732 32101255.480118 32692922.955514 32212437.531112 32495037.623095 32189107.514775 32644896.386803 31951250.474165 32644896.386803 32235801.39023 32400281.270795 32270910.795379 32561188.552464 32112852.687611 32632911.784033 32224115.225723 32447590.268101 32224115.225723 32597010.715124 32066514.061709 32716989.270729 32235801.39023 32423918.512588 32465936.169202"
bothTestSameTim-798-20221223-13:19:01-19028,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025229407082 0.050037534794 0.07466567847 0.099500806182 0.123961933894 0.14885607757 0.173308205282 0.198134332994 0.22284347667 0.247660604382 0.272085732094 0.29700687577 0.321468003482 0.346312131194 0.37098527487 0.395748402582 0.420272530294 0.44525667397 0.469708801682 0.494543929394 0.51919907307 0.543962200782 0.568486328494 0.59339847217 0.617940599882 0.642802727594 0.66743987127 0.692301998982 0.716835126694 0.74182827037 0.766343398082 0.791133525794 0.81574366947 0.840515797182 0.865075924894 0.88999706857 0.914530196282 0.939329323994 0.96397546767 0.988828595382 1","31709028.967659 32247496.033851 32483162.780133 32212437.531112 32704951.685753 32136072.259086 32716989.270729 32224115.225723 32376678.467293 32235801.39023 32753155.251956 32101255.480118 32704951.685753 32200768.297194 32423918.512588 32306096.762257 32620935.977615 32020308.975748 32716989.270729 32212437.531112 32447590.268101 32306096.762257 32620935.977615 32112852.687611 32597010.715124 32177455.174678 32471296.61298 32177455.174678 32608968.957867 32008778.50225 32632911.784033 32270910.795379 32506921.151385 32294359.584319 32573120.522053 32101255.480118 32608968.957867 32259199.165819 32459439.112133 32189107.514775 31509018.967305"
bothTestSameTim-784-20221223-13:18:56-2068,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025202407082 0.050073534794 0.07475567847 0.099653806182 0.124177933894 0.14910807757 0.173587205282 0.198467332994 0.22317647667 0.247975604382 0.272409732094 0.29734887577 0.321918003482 0.346690131194 0.37127327487 0.396081402582 0.420596530294 0.44552667397 0.470041801682 0.494858929394 0.51945107307 0.544286200782 0.568783328494 0.59370447217 0.618174599882 0.642973727594 0.66764687127 0.692418998982 0.716880126694 0.74181027037 0.766361398082 0.791142525794 0.81578866947 0.840605797182 0.865066924894 0.88998806857 0.914530196282 0.939392323994 0.96408346767 0.988846595382 1","31742999.682414 32165811.267738 32412095.582196 32130930.054408 32620935.977615 32089666.646011 32680903.070244 32154175.784803 32376678.467293 32259199.165819 32741091.044028 32078086.176226 32561188.552464 32294359.584319 32542623.943618 32247496.033851 32632911.784033 32089666.646011 32632911.784033 32235801.39023 32530714.302094 32212437.531112 32656889.795619 32101255.480118 32692922.955514 32259199.165819 32423918.512588 32294359.584319 32704951.685753 32089666.646011 32585061.239732 32282630.931788 32459439.112133 32235801.39023 32704951.685753 32101255.480118 32597010.715124 32177455.174678 32400281.270795 32306096.762257 31559870.017799"
bothTestSameTim-757-20221223-13:18:49-12384,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025831502866 0.050373630578 0.07514575829 0.099809901966 0.124609029678 0.14911515739 0.174000301066 0.198506428778 0.22335955649 0.247969700166 0.272786827878 0.29728395559 0.322241099266 0.346747226978 0.37157335469 0.396156498366 0.421045626078 0.44556075379 0.470526897466 0.495069025178 0.51982315289 0.544532296566 0.569349424278 0.59385555199 0.618875695666 0.643390823378 0.66819895109 0.692809094766 0.717608222478 0.74207835019 0.767035493866 0.791532621578 0.81641274929 0.841121892966 0.865921020678 0.89044514839 0.915375292066 0.939872419778 0.96466254749 0.989281691166 1","30969936.366071 32597010.715124 32294359.584319 32435750.071407 32259199.165819 32644896.386803 32147694.641263 32644896.386803 32189107.514775 32506921.151385 32235801.39023 32656889.795619 32054950.293423 32644896.386803 32224115.225723 32542623.943618 32142548.716735 32632911.784033 32043394.862341 32597010.715124 32317842.474901 32376678.467293 32235801.39023 32644896.386803 31974236.853299 32632911.784033 32247496.033851 32506921.151385 32259199.165819 32692922.955514 32054950.293423 32656889.795619 32154175.784803 32376678.467293 32259199.165819 32620935.977615 32089666.646011 32656889.795619 32270910.795379 32495037.623095 32094615.421864"
bothTestSameTim-722-20221223-13:18:39-17456,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025202407082 0.049947534794 0.07459367847 0.099374806182 0.123808933894 0.14875707757 0.173191205282 0.197963332994 0.22260947667 0.247480604382 0.272022732094 0.29700687577 0.321558003482 0.346438131194 0.37109327487 0.395946402582 0.420443530294 0.44539167397 0.469915801682 0.494759929394 0.51943307307 0.544196200782 0.568684328494 0.59370447217 0.618210599882 0.643036727594 0.66771887127 0.692490998982 0.716997126694 0.74197227037 0.766469398082 0.791268525794 0.81589666947 0.840713797182 0.865255924894 0.89017706857 0.914656196282 0.939446323994 0.96412846767 0.988891595382 1","31742999.682414 32329596.731564 32459439.112133 32282630.931788 32741091.044028 32066514.061709 32741091.044028 32294359.584319 32459439.112133 32165811.267738 32597010.715124 32020308.975748 32585061.239732 32154175.784803 32447590.268101 32189107.514775 32656889.795619 32066514.061709 32620935.977615 32200768.297194 32423918.512588 32306096.762257 32668892.020192 31974236.853299 32644896.386803 32224115.225723 32412095.582196 32294359.584319 32644896.386803 32031847.759449 32656889.795619 32259199.165819 32483162.780133 32235801.39023 32597010.715124 32101255.480118 32680903.070244 32270910.795379 32412095.582196 32306096.762257 31687718.633297"
bothTestSameTim-700-20221223-13:18:31-2316,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025166407082 0.049992534794 0.07461167847 0.099419806182 0.123898933894 0.14881107757 0.173344205282 0.198143332994 0.22277147667 0.247651604382 0.272139732094 0.29706987577 0.321603003482 0.346429131194 0.37109327487 0.395955402582 0.420461530294 0.44542767397 0.469933801682 0.494777929394 0.51940607307 0.544223200782 0.568738328494 0.59365947217 0.618147599882 0.642991727594 0.66761987127 0.692436998982 0.716988126694 0.74190027037 0.766379398082 0.791196525794 0.81581566947 0.840713797182 0.865174924894 0.89015906857 0.914683196282 0.939437323994 0.96407446767 0.988900595382 1","31788407.355621 32224115.225723 32495037.623095 32247496.033851 32680903.070244 32112852.687611 32608968.957867 32259199.165819 32483162.780133 32154175.784803 32668892.020192 32089666.646011 32608968.957867 32224115.225723 32435750.071407 32177455.174678 32644896.386803 32043394.862341 32644896.386803 32200768.297194 32483162.780133 32235801.39023 32632911.784033 32101255.480118 32668892.020192 32200768.297194 32483162.780133 32235801.39023 32585061.239732 32112852.687611 32680903.070244 32235801.39023 32495037.623095 32130930.054408 32704951.685753 32020308.975748 32620935.977615 32317842.474901 32471296.61298 32224115.225723 31713412.756317"
bothTestSameTim-764-20221223-13:18:52-3320,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025175407082 0.050001534794 0.07468367847 0.099455806182 0.124015933894 0.14897307757 0.173479205282 0.198278332994 0.22295147667 0.247759604382 0.272274732094 0.29720487577 0.321693003482 0.346582131194 0.37121927487 0.396000402582 0.420479530294 0.44542767397 0.469897801682 0.494741929394 0.51938807307 0.544223200782 0.568729328494 0.59362347217 0.618111599882 0.642919727594 0.66751187127 0.692364998982 0.716907126694 0.74181027037 0.766298398082 0.791205525794 0.81588766947 0.840668797182 0.865210924894 0.89008706857 0.914593196282 0.939500323994 0.96411946767 0.988918595382 1","31777043.262668 32224115.225723 32412095.582196 32294359.584319 32573120.522053 32054950.293423 32644896.386803 32259199.165819 32423918.512588 32247496.033851 32632911.784033 32089666.646011 32668892.020192 32142548.716735 32471296.61298 32282630.931788 32680903.070244 32066514.061709 32692922.955514 32200768.297194 32459439.112133 32212437.531112 32644896.386803 32136072.259086 32668892.020192 32247496.033851 32530714.302094 32189107.514775 32597010.715124 32124458.27757 32668892.020192 32119319.788711 32412095.582196 32282630.931788 32597010.715124 32159325.433219 32644896.386803 32119319.788711 32495037.623095 32259199.165819 31764926.210548"
bothTestSameTim-788-20221223-13:18:59-4076,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025193407082 0.050019534794 0.07463867847 0.099446806182 0.123943933894 0.14892807757 0.173443205282 0.198260332994 0.22291547667 0.247669604382 0.272157732094 0.29713287577 0.321693003482 0.346546131194 0.37117427487 0.395910402582 0.420515530294 0.44550867397 0.470014801682 0.494894929394 0.51955907307 0.544358200782 0.568864328494 0.59379447217 0.618282599882 0.643099727594 0.66770087127 0.692463998982 0.716988126694 0.74193627037 0.766397398082 0.791223525794 0.81587866947 0.840704797182 0.865201924894 0.89017706857 0.914701196282 0.939491323994 0.96411946767 0.988918595382 1","31754339.434763 32224115.225723 32495037.623095 32247496.033851 32656889.795619 32020308.975748 32632911.784033 32235801.39023 32447590.268101 32317842.474901 32668892.020192 32031847.759449 32573120.522053 32189107.514775 32483162.780133 32341359.541571 32513547.963006 32008778.50225 32644896.386803 32154175.784803 32435750.071407 32259199.165819 32644896.386803 32089666.646011 32668892.020192 32235801.39023 32518813.374536 32306096.762257 32620935.977615 32066514.061709 32704951.685753 32224115.225723 32447590.268101 32224115.225723 32656889.795619 32031847.759449 32620935.977615 32270910.795379 32483162.780133 32259199.165819 31764926.210548"
bothTestSameTim-770-20221223-13:18:53-2676,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025247407082 0.050091534794 0.07475567847 0.099590806182 0.124078933894 0.14907207757 0.173542205282 0.198359332994 0.22305047667 0.247894604382 0.272481732094 0.29742087577 0.321954003482 0.346753131194 0.37138127487 0.396216402582 0.420713530294 0.44570667397 0.470239801682 0.494984929394 0.51970307307 0.544538200782 0.569062328494 0.59402847217 0.618534599882 0.643360727594 0.66806987127 0.692850998982 0.717393126694 0.74233227037 0.766775398082 0.791592525794 0.81609466947 0.840947797182 0.865453924894 0.89043806857 0.914989196282 0.939833323994 0.96450646767 0.989368595382 1","31686422.189879 32200768.297194 32435750.071407 32212437.531112 32668892.020192 32008778.50225 32692922.955514 32235801.39023 32400281.270795 32200768.297194 32537350.819126 32078086.176226 32608968.957867 32259199.165819 32483162.780133 32212437.531112 32656889.795619 32008778.50225 32608968.957867 32329596.731564 32364889.956391 32212437.531112 32620935.977615 32043394.862341 32644896.386803 32224115.225723 32376678.467293 32282630.931788 32597010.715124 32078086.176226 32729035.720222 32235801.39023 32650204.430219 32189107.514775 32644896.386803 32020308.975748 32585061.239732 32200768.297194 32423918.512588 32177455.174678 32356966.210991"
bothTestSameTim-780-20221223-13:18:56-17904,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025175407082 0.049983534794 0.07450367847 0.099284806182 0.123790933894 0.14874807757 0.173254205282 0.198071332994 0.22276247667 0.247597604382 0.272148732094 0.29713287577 0.321630003482 0.346456131194 0.37109327487 0.395937402582 0.420425530294 0.44542767397 0.469924801682 0.494786929394 0.51939707307 0.544214200782 0.568756328494 0.59373147217 0.618246599882 0.643027727594 0.66760187127 0.692463998982 0.716961126694 0.74199027037 0.766424398082 0.791268525794 0.81585166947 0.840749797182 0.865210924894 0.89018606857 0.914674196282 0.939509323994 0.96414646767 0.988936595382 1","31777043.262668 32247496.033851 32626236.231357 32282630.931788 32644896.386803 32054950.293423 32644896.386803 32235801.39023 32400281.270795 32212437.531112 32585061.239732 32020308.975748 32656889.795619 32224115.225723 32471296.61298 32200768.297194 32668892.020192 31997256.329982 32656889.795619 32177455.174678 32506921.151385 32235801.39023 32597010.715124 32031847.759449 32632911.784033 32282630.931788 32554542.308683 32177455.174678 32656889.795619 31962739.531001 32741091.044028 32200768.297194 32542623.943618 32130930.054408 32704951.685753 32031847.759449 32668892.020192 32212437.531112 32471296.61298 32270910.795379 31816607.288077"
bothTestSameTim-793-20221223-13:18:59-18988,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025202407082 0.050001534794 0.07462067847 0.099428806182 0.123889933894 0.14881107757 0.173308205282 0.198116332994 0.22281647667 0.247642604382 0.272211732094 0.29716887577 0.321639003482 0.346483131194 0.37112027487 0.395928402582 0.420416530294 0.44536467397 0.469897801682 0.494768929394 0.51937907307 0.544187200782 0.568738328494 0.59365047217 0.618192599882 0.642991727594 0.66762887127 0.692463998982 0.716979126694 0.74199027037 0.766541398082 0.791358525794 0.81601366947 0.840839797182 0.865318924894 0.89025806857 0.914746196282 0.939554323994 0.96416446767 0.988945595382 1","31742999.682414 32259199.165819 32495037.623095 32247496.033851 32704951.685753 32101255.480118 32656889.795619 32247496.033851 32388475.568963 32224115.225723 32561188.552464 32054950.293423 32692922.955514 32200768.297194 32471296.61298 32247496.033851 32668892.020192 32066514.061709 32608968.957867 32165811.267738 32506921.151385 32247496.033851 32585061.239732 32112852.687611 32597010.715124 32259199.165819 32471296.61298 32212437.531112 32632911.784033 31985742.449981 32585061.239732 32235801.39023 32447590.268101 32224115.225723 32680903.070244 32078086.176226 32668892.020192 32247496.033851 32506921.151385 32282630.931788 31842510.941461"
