run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-3777-20221223-13:47:13-17188,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025551614614 0.049181646542 0.073063662506 0.096765694434 0.120796726362 0.14447175829 0.168475790218 0.192141822146 0.216190854074 0.239838886002 0.26385191793 0.287508949858 0.311494981786 0.335206013714 0.359201045642 0.382718061606 0.406695093534 0.430361125462 0.45429315739 0.477986189318 0.501990221246 0.525674253174 0.549660285102 0.57336231703 0.597321348958 0.621041380886 0.645054412814 0.668792444742 0.692638460706 0.716349492634 0.740362524562 0.76407355649 0.788059588418 0.811680620346 0.835603652274 0.859260684202 0.88322871613 0.906849748058 0.930817779986 0.954420811914 0.978361843842 1","31309176.03781 33855222.982245 33498009.598768 33752380.489157 33290289.089412 33790873.12038 33327734.373942 33803723.515369 33265372.277566 33829453.64907 33315243.256191 33816583.687877 33352744.730825 33739569.092954 33340234.86197 34017921.373385 33365263.991069 33803723.515369 33428001.533962 33765201.618395 33327734.373942 33778032.491766 33352744.730825 33752380.489157 33390330.728057 33726767.418709 33315243.256191 33701193.191857 33548581.079865 33739569.092954 33315243.256191 33739569.092954 33352744.730825 33868122.376639 33440577.365265 33816583.687877 33377792.653281 33868122.376639 33377792.653281 33893950.6772 33415435.157762 33644271.475083"
bothTestSameTim-3733-20221223-13:46:48-14400,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025623614614 0.049325646542 0.073180662506 0.096909694434 0.120913726362 0.14450775829 0.168457790218 0.192177822146 0.216136854074 0.239883886002 0.26382491793 0.287472949858 0.311476981786 0.335152013714 0.359093045642 0.382592061606 0.406461093534 0.430136125462 0.45416715739 0.477770189318 0.501729221246 0.525413253174 0.549426285102 0.57307431703 0.597042348958 0.620789380886 0.644793412814 0.668486444742 0.692323460706 0.716007492634 0.739984524562 0.76362355649 0.787600588418 0.811302620346 0.835288652274 0.858972684202 0.88297671613 0.906615748058 0.930583779986 0.954222811914 0.978181843842 1","31221200.133212 33752380.489157 33535923.899917 33713975.455358 33327734.373942 33906879.605881 33402878.226009 33726767.418709 33390330.728057 33688420.617177 33415435.157762 33829453.64907 33327734.373942 33790873.12038 33415435.157762 34043978.744709 33516231.509228 33790873.12038 33290289.089412 33893950.6772 33390330.728057 33778032.491766 33315243.256191 33829453.64907 33377792.653281 33688420.617177 33327734.373942 33765201.618395 33561247.817605 33778032.491766 33365263.991069 33842333.410126 33365263.991069 33752380.489157 33352744.730825 33778032.491766 33327734.373942 33842333.410126 33377792.653281 33842333.410126 33390330.728057 33733373.006872"
bothTestSameTim-3738-20221223-13:46:53-6944,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025095423046 0.048770454974 0.072666486902 0.09631451883 0.120300550758 0.143975582686 0.16777659865 0.191496630578 0.215464662506 0.239175694434 0.263197726362 0.28690875829 0.310957790218 0.334596822146 0.358564854074 0.382248886002 0.40619891793 0.429882949858 0.453859981786 0.47739499775 0.501408029678 0.525074061606 0.549060093534 0.572690125462 0.59666715739 0.620351189318 0.644382221246 0.668111253174 0.692088285102 0.71579031703 0.739776348958 0.763433380886 0.78735139685 0.810999428778 0.834949460706 0.858624492634 0.882574524562 0.90623155649 0.930199588418 0.953883620346 0.977932652274 1","31878322.932975 33790873.12038 33478361.696638 33829453.64907 33352744.730825 33790873.12038 33612010.563332 33726767.418709 33377792.653281 33739569.092954 33302761.498186 33739569.092954 33265372.277566 33842333.410126 33377792.653281 33778032.491766 33402878.226009 33778032.491766 33365263.991069 33991903.860346 33315243.256191 33803723.515369 33352744.730825 33855222.982245 33365263.991069 33778032.491766 33290289.089412 33713975.455358 33365263.991069 33752380.489157 33352744.730825 33816583.687877 33447590.352148 33829453.64907 33402878.226009 33790873.12038 33402878.226009 33816583.687877 33377792.653281 33778032.491766 33265372.277566 33714971.515286"
bothTestSameTim-3739-20221223-13:46:55-8508,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02537751883 0.049052550758 0.073002582686 0.096659614614 0.120460630578 0.144090662506 0.168121694434 0.191751726362 0.21570175829 0.239367790218 0.263317822146 0.286983854074 0.310969886002 0.33460891793 0.358639949858 0.382260981786 0.406238013714 0.429809029678 0.453777061606 0.477497093534 0.501456125462 0.52516715739 0.549117189318 0.572792221246 0.596850253174 0.620516285102 0.64451131703 0.668204348958 0.692199380886 0.715847412814 0.739720428778 0.763386460706 0.787336492634 0.811020524562 0.83499755649 0.858627588418 0.882649620346 0.906306652274 0.930283684202 0.95391371613 0.977962748058 1","31523964.393804 33790873.12038 33402878.226009 33816583.687877 33612010.563332 33855222.982245 33290289.089412 33855222.982245 33402878.226009 33803723.515369 33402878.226009 33803723.515369 33352744.730825 33842333.410126 33290289.089412 33868122.376639 33365263.991069 33939988.043869 33377792.653281 33726767.418709 33390330.728057 33739569.092954 33402878.226009 33790873.12038 33252927.853542 33803723.515369 33340234.86197 33765201.618395 33340234.86197 33829453.64907 33510638.170158 33803723.515369 33402878.226009 33778032.491766 33365263.991069 33855222.982245 33302761.498186 33816583.687877 33365263.991069 33855222.982245 33265372.277566 33761015.300734"
bothTestSameTim-3720-20221223-13:46:40-4708,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02530551883 0.048962550758 0.072957582686 0.096659614614 0.120469630578 0.144153662506 0.168112694434 0.191760726362 0.21576475829 0.239421790218 0.263452822146 0.287118854074 0.311050886002 0.33471691793 0.358684949858 0.382377981786 0.406337013714 0.429854029678 0.453813061606 0.477488093534 0.501528125462 0.52524815739 0.549234189318 0.572909221246 0.596877253174 0.620570285102 0.64460131703 0.668267348958 0.692235380886 0.715964412814 0.739828428778 0.763539460706 0.787507492634 0.811200524562 0.83515055649 0.858879588418 0.882829620346 0.906522652274 0.930454684202 0.95410271613 0.978124748058 1","31613657.296431 33816583.687877 33340234.86197 33752380.489157 33599305.485959 33778032.491766 33390330.728057 33829453.64907 33327734.373942 33816583.687877 33290289.089412 33803723.515369 33428001.533962 33803723.515369 33377792.653281 33765201.618395 33390330.728057 34017921.373385 33390330.728057 33790873.12038 33277826.019367 33726767.418709 33352744.730825 33790873.12038 33377792.653281 33765201.618395 33290289.089412 33803723.515369 33377792.653281 33713975.455358 33523276.266947 33739569.092954 33377792.653281 33765201.618395 33402878.226009 33713975.455358 33402878.226009 33765201.618395 33428001.533962 33829453.64907 33302761.498186 34011036.854462"
bothTestSameTim-3760-20221223-13:47:04-6608,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024547327262 0.04855135919 0.072217391118 0.096194423046 0.119833454974 0.143855486902 0.16748551883 0.191394534794 0.215123566722 0.23912759865 0.262811630578 0.286797662506 0.310445694434 0.334440726362 0.35815175829 0.382137790218 0.405794822146 0.429789854074 0.453401886002 0.47737891793 0.500940933894 0.524908965822 0.54854799775 0.572525029678 0.596254061606 0.620186093534 0.643825125462 0.66780215739 0.691522189318 0.715490221246 0.739102253174 0.763034285102 0.78670931703 0.810582332994 0.834266364922 0.85834239685 0.882017428778 0.906084460706 0.929696492634 0.953709524562 0.97736655649 1","32590106.102444 33327734.373942 33803723.515369 33365263.991069 33842333.410126 33302761.498186 33855222.982245 33460180.929427 33713975.455358 33327734.373942 33778032.491766 33352744.730825 33829453.64907 33340234.86197 33739569.092954 33352744.730825 33816583.687877 33340234.86197 33881031.604541 33365263.991069 33952952.125247 33377792.653281 33842333.410126 33365263.991069 33713975.455358 33428001.533962 33842333.410126 33365263.991069 33726767.418709 33377792.653281 33881031.604541 33428001.533962 33790873.12038 33510638.170158 33778032.491766 33228066.917024 33790873.12038 33240492.736841 33881031.604541 33315243.256191 33816583.687877 33225169.633059"
bothTestSameTim-3750-20221223-13:46:57-9396,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024547327262 0.04851535919 0.072217391118 0.096230423046 0.119887454974 0.143846486902 0.16751251883 0.191331534794 0.215024566722 0.23903759865 0.262712630578 0.286698662506 0.310346694434 0.334377726362 0.35803475829 0.382011790218 0.405722822146 0.429762854074 0.453446886002 0.47748691793 0.501021933894 0.524971965822 0.54871899775 0.572696029678 0.596362061606 0.620393093534 0.644032125462 0.66800915739 0.691666189318 0.715625221246 0.739282253174 0.763268285102 0.78692531703 0.810744332994 0.834437364922 0.85842339685 0.882089428778 0.906147460706 0.929786492634 0.953736524562 0.97742955649 1","32590106.102444 33377792.653281 33752380.489157 33315243.256191 33816583.687877 33390330.728057 33803723.515369 33586610.009797 33765201.618395 33315243.256191 33790873.12038 33352744.730825 33829453.64907 33290289.089412 33816583.687877 33365263.991069 33739569.092954 33277826.019367 33778032.491766 33277826.019367 33991903.860346 33402878.226009 33688420.617177 33365263.991069 33803723.515369 33290289.089412 33842333.410126 33365263.991069 33816583.687877 33390330.728057 33816583.687877 33352744.730825 33816583.687877 33586610.009797 33765201.618395 33352744.730825 33803723.515369 33252927.853542 33842333.410126 33402878.226009 33765201.618395 33317909.755155"
bothTestSameTim-3730-20221223-13:46:47-16200,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025014423046 0.048743454974 0.072675486902 0.09629651883 0.120273550758 0.143903582686 0.16773159865 0.191406630578 0.215410662506 0.239067694434 0.263035726362 0.28672875829 0.310714790218 0.334398822146 0.358393854074 0.382014886002 0.40600991793 0.429657949858 0.453661981786 0.47725099775 0.501246029678 0.524930061606 0.548970093534 0.572618125462 0.59664015739 0.620351189318 0.644337221246 0.668030253174 0.691962285102 0.71565531703 0.739641348958 0.763280380886 0.78715339685 0.810810428778 0.834742460706 0.858408492634 0.882403524562 0.90603355649 0.930064588418 0.953748620346 0.977743652274 1","31981549.145821 33713975.455358 33428001.533962 33868122.376639 33365263.991069 33855222.982245 33573924.123967 33790873.12038 33327734.373942 33816583.687877 33377792.653281 33765201.618395 33352744.730825 33778032.491766 33340234.86197 33868122.376639 33340234.86197 33829453.64907 33327734.373942 33914089.558501 33340234.86197 33778032.491766 33277826.019367 33829453.64907 33302761.498186 33739569.092954 33352744.730825 33765201.618395 33428001.533962 33765201.618395 33352744.730825 33842333.410126 33510638.170158 33816583.687877 33428001.533962 33803723.515369 33340234.86197 33855222.982245 33290289.089412 33778032.491766 33340234.86197 33788113.362441"
bothTestSameTim-3724-20221223-13:46:46-15364,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025113423046 0.048761454974 0.072720486902 0.09638651883 0.120417550758 0.144128582686 0.16794759865 0.191649630578 0.215635662506 0.239319694434 0.263251726362 0.28695375829 0.310921790218 0.334632822146 0.358600854074 0.382257886002 0.40622591793 0.429864949858 0.453859981786 0.47737699775 0.501363029678 0.525011061606 0.548970093534 0.572600125462 0.59657715739 0.620225189318 0.644256221246 0.667913253174 0.691845285102 0.71552931703 0.739497348958 0.763145380886 0.78700939685 0.810702428778 0.834742460706 0.858363492634 0.882340524562 0.90600655649 0.930010588418 0.953649620346 0.977653652274 1","31855474.203363 33829453.64907 33390330.728057 33803723.515369 33290289.089412 33739569.092954 33586610.009797 33752380.489157 33352744.730825 33778032.491766 33428001.533962 33752380.489157 33377792.653281 33739569.092954 33377792.653281 33816583.687877 33377792.653281 33842333.410126 33340234.86197 34017921.373385 33352744.730825 33829453.64907 33390330.728057 33855222.982245 33365263.991069 33829453.64907 33290289.089412 33816583.687877 33428001.533962 33778032.491766 33377792.653281 33829453.64907 33523276.266947 33765201.618395 33277826.019367 33868122.376639 33365263.991069 33803723.515369 33327734.373942 33842333.410126 33327734.373942 33652031.608058"
bothTestSameTim-3704-20221223-13:46:32-7404,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025122423046 0.048824454974 0.072765486902 0.09641351883 0.120408550758 0.144074582686 0.16789359865 0.191532630578 0.215554662506 0.239274694434 0.263224726362 0.28689075829 0.310885790218 0.334560822146 0.358474854074 0.382122886002 0.40615391793 0.429810949858 0.453751981786 0.47723299775 0.501192029678 0.524903061606 0.548844093534 0.572510125462 0.59640615739 0.620063189318 0.644058221246 0.667715253174 0.691701285102 0.71537631703 0.739389348958 0.763037380886 0.78693739685 0.810603428778 0.834661460706 0.858318492634 0.882313524562 0.90596155649 0.929938588418 0.953613620346 0.977635652274 1","31844062.116746 33752380.489157 33415435.157762 33829453.64907 33340234.86197 33803723.515369 33586610.009797 33842333.410126 33302761.498186 33726767.418709 33402878.226009 33803723.515369 33340234.86197 33790873.12038 33453162.662349 33829453.64907 33290289.089412 33816583.687877 33415435.157762 34070076.065981 33390330.728057 33739569.092954 33415435.157762 33803723.515369 33478361.696638 33816583.687877 33340234.86197 33816583.687877 33352744.730825 33790873.12038 33315243.256191 33829453.64907 33472780.989143 33803723.515369 33252927.853542 33816583.687877 33340234.86197 33829453.64907 33365263.991069 33790873.12038 33302761.498186 33624946.688061"
