run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-2853-20221223-13:36:59-3616,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02530551883 0.049120566722 0.07308859865 0.096948646542 0.12088967847 0.144686726362 0.16863675829 0.192442806182 0.21642883811 0.240216886002 0.26425691793 0.288089965822 0.31208499775 0.335909045642 0.35990407757 0.383692125462 0.40770515739 0.431538205282 0.45550623721 0.479384285102 0.50340631703 0.527221364922 0.55122539685 0.575058444742 0.59898147667 0.622805524562 0.64669255649 0.670525604382 0.69443963631 0.718263684202 0.74225871613 0.766082764022 0.79005079595 0.813856843842 0.83779787577 0.861639923662 0.88566195559 0.909405003482 0.93333703541 0.957161083302 0.98114711523 1","31613657.296431 33592206.223055 33377792.653281 33528851.392969 33415435.157762 33617615.244996 33402878.226009 33604905.931019 33352744.730825 33630334.175889 33277826.019367 33566835.581635 33340234.86197 33579516.110217 33340234.86197 33630334.175889 33315243.256191 33566835.581635 33377792.653281 33503576.323257 33302761.498186 33592206.223055 33327734.373942 33566835.581635 33440577.365265 33579516.110217 33490975.455274 33566835.581635 33453162.662349 33579516.110217 33340234.86197 33579516.110217 33377792.653281 33604905.931019 33415435.157762 33554164.626455 33302761.498186 33694073.466851 33428001.533962 33579516.110217 33352744.730825 33098382.959034"
bothTestSameTim-2817-20221223-13:36:43-12224,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025095423046 0.048883470938 0.072851502866 0.096648550758 0.120643582686 0.144476630578 0.168507662506 0.192331710398 0.216299742326 0.240150790218 0.264154822146 0.287969870038 0.311919901966 0.335779949858 0.359747981786 0.383536029678 0.407558061606 0.431382109498 0.455350141426 0.479210189318 0.503196221246 0.527092269138 0.551033301066 0.574839348958 0.598843380886 0.622649428778 0.646590460706 0.670396508598 0.694337540526 0.718107588418 0.742048620346 0.765836668238 0.789804700166 0.813637748058 0.837650779986 0.861384827878 0.885334859806 0.909194907698 0.933216939626 0.956941987518 0.980982019446 1","31878322.932975 33630334.175889 33377792.653281 33617615.244996 33340234.86197 33566835.581635 33290289.089412 33579516.110217 33377792.653281 33541503.23384 33327734.373942 33592206.223055 33402878.226009 33528851.392969 33377792.653281 33630334.175889 33302761.498186 33579516.110217 33377792.653281 33528851.392969 33352744.730825 33478339.331075 33415435.157762 33604905.931019 33327734.373942 33604905.931019 33415435.157762 33604905.931019 33415435.157762 33655800.932115 33415435.157762 33630334.175889 33377792.653281 33566835.581635 33315243.256191 33706850.329128 33402878.226009 33528851.392969 33302761.498186 33719636.885106 33277826.019367 33231709.23461"
bothTestSameTim-2831-20221223-13:36:49-3392,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02536851883 0.049183566722 0.07311559865 0.096912646542 0.12088067847 0.144740726362 0.16869975829 0.192460806182 0.21644683811 0.240207886002 0.26415791793 0.287999965822 0.31206699775 0.335882045642 0.35987707757 0.383755125462 0.40768715739 0.431466205282 0.45540723721 0.479222285102 0.50322631703 0.527005364922 0.55100039685 0.574779444742 0.59874747667 0.622526524562 0.64653055649 0.670345604382 0.69429563631 0.718092684202 0.74211471613 0.765938764022 0.78991579595 0.813712843842 0.83768087577 0.861522923662 0.88551795559 0.909315003482 0.93328303541 0.957026083302 0.98103911523 1","31535148.163792 33592206.223055 33428001.533962 33617615.244996 33377792.653281 33528851.392969 33390330.728057 33668548.779338 33352744.730825 33668548.779338 33402878.226009 33554164.626455 33240492.736841 33592206.223055 33340234.86197 33503576.323257 33428001.533962 33643062.734616 33415435.157762 33592206.223055 33327734.373942 33643062.734616 33340234.86197 33643062.734616 33377792.653281 33643062.734616 33327734.373942 33592206.223055 33402878.226009 33617615.244996 33302761.498186 33579516.110217 33365263.991069 33617615.244996 33377792.653281 33554164.626455 33340234.86197 33617615.244996 33377792.653281 33694073.466851 33315243.256191 33331777.903105"
bothTestSameTim-2899-20221223-13:37:20-17616,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024520327262 0.048637375154 0.072330407082 0.096456454974 0.120140486902 0.144293534794 0.167896566722 0.192040614614 0.215733646542 0.239868694434 0.263552726362 0.287678774254 0.311353806182 0.335461854074 0.359208886002 0.383325933894 0.407009965822 0.431055013714 0.454658045642 0.478748093534 0.502387125462 0.526549173354 0.550197205282 0.574260253174 0.597962285102 0.622025332994 0.645673364922 0.669808412814 0.693537444742 0.717654492634 0.741320524562 0.765446572454 0.789094604382 0.813211652274 0.836868684202 0.860985732094 0.884633764022 0.908759811914 0.932443843842 0.956542891734 0.980199923662 1","32625991.955653 33171555.804945 33765201.618395 33159181.461514 33778032.491766 33122113.762917 33893950.6772 33134460.450813 33765201.618395 33146816.34691 33778032.491766 33159181.461514 33790873.12038 33183939.387538 33688420.617177 33171555.804945 33778032.491766 33270884.033721 33893950.6772 33208734.311635 33842333.410126 33109776.272932 33829453.64907 33245996.250789 33752380.489157 33245996.250789 33829453.64907 33146816.34691 33713975.455358 33171555.804945 33803723.515369 33159181.461514 33829453.64907 33171555.804945 33816583.687877 33171555.804945 33829453.64907 33159181.461514 33778032.491766 33196332.219646 33816583.687877 32323107.70296"
bothTestSameTim-2883-20221223-13:37:12-13236,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024484327262 0.048538375154 0.072213407082 0.096267454974 0.119924486902 0.144122534794 0.167779566722 0.191896614614 0.215580646542 0.239724694434 0.263426726362 0.287561774254 0.311182806182 0.335254854074 0.358893886002 0.383073933894 0.406775965822 0.430839013714 0.454442045642 0.478559093534 0.502189125462 0.526288173354 0.549981205282 0.574098253174 0.597782285102 0.621917332994 0.645583364922 0.669718412814 0.693402444742 0.717618492634 0.741239524562 0.765347572454 0.789049604382 0.813184652274 0.836877684202 0.861039732094 0.884732764022 0.908786811914 0.932443843842 0.956605891734 0.980280923662 1","32673962.875901 33258435.486281 33790873.12038 33258435.486281 33816583.687877 33060518.086853 33816583.687877 33171555.804945 33778032.491766 33134460.450813 33752380.489157 33146816.34691 33868122.376639 33233566.316801 33842333.410126 33085128.845617 33752380.489157 33245996.250789 33893950.6772 33171555.804945 33855222.982245 33196332.219646 33765201.618395 33171555.804945 33778032.491766 33146816.34691 33803723.515369 33146816.34691 33778032.491766 33035943.914873 33868122.376639 33183939.387538 33752380.489157 33146816.34691 33765201.618395 33109776.272932 33765201.618395 33258435.486281 33816583.687877 33109776.272932 33790873.12038 32455881.250719"
bothTestSameTim-2829-20221223-13:36:49-8676,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024475327262 0.048520375154 0.072141407082 0.096204454974 0.119879486902 0.144014534794 0.167680566722 0.191815614614 0.215526646542 0.239589694434 0.263273726362 0.287462774254 0.311155806182 0.335299854074 0.358992886002 0.383145933894 0.406838965822 0.430983013714 0.454676045642 0.478802093534 0.502477125462 0.526612173354 0.550233205282 0.574350253174 0.598025285102 0.622106332994 0.645817364922 0.669961412814 0.693654444742 0.717789492634 0.741482524562 0.765608572454 0.789274604382 0.813319652274 0.836958684202 0.861075732094 0.884777764022 0.908894811914 0.932569843842 0.956695891734 0.980352923662 1","32685977.655631 33270884.033721 33868122.376639 33245996.250789 33790873.12038 33146816.34691 33803723.515369 33146816.34691 33739569.092954 33245996.250789 33778032.491766 33072818.887782 33765201.618395 33134460.450813 33765201.618395 33122113.762917 33765201.618395 33134460.450813 33765201.618395 33159181.461514 33790873.12038 33146816.34691 33868122.376639 33171555.804945 33790873.12038 33221145.673888 33739569.092954 33134460.450813 33765201.618395 33146816.34691 33765201.618395 33159181.461514 33803723.515369 33270884.033721 33842333.410126 33171555.804945 33752380.489157 33171555.804945 33790873.12038 33159181.461514 33816583.687877 32574821.260411"
bothTestSameTim-2855-20221223-13:37:00-14332,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024556327262 0.048655375154 0.072321407082 0.096393454974 0.120023486902 0.144167534794 0.167779566722 0.191887614614 0.215517646542 0.239670694434 0.263309726362 0.287417774254 0.311056806182 0.335227854074 0.358893886002 0.383028933894 0.406694965822 0.430785013714 0.454523045642 0.478613093534 0.502342125462 0.526504173354 0.550134205282 0.574215253174 0.597854285102 0.622007332994 0.645682364922 0.669853412814 0.693438444742 0.717654492634 0.741284524562 0.765392572454 0.789031604382 0.813202652274 0.836823684202 0.860958732094 0.884660764022 0.908750811914 0.932452843842 0.956596891734 0.980253923662 1","32578161.687801 33196332.219646 33803723.515369 33233566.316801 33855222.982245 33134460.450813 33881031.604541 33183939.387538 33855222.982245 33122113.762917 33842333.410126 33183939.387538 33842333.410126 33097447.970585 33803723.515369 33146816.34691 33803723.515369 33208734.311635 33701193.191857 33208734.311635 33713975.455358 33109776.272932 33855222.982245 33221145.673888 33842333.410126 33122113.762917 33790873.12038 33097447.970585 33919818.401867 33035943.914873 33855222.982245 33183939.387538 33842333.410126 33097447.970585 33868122.376639 33146816.34691 33752380.489157 33208734.311635 33752380.489157 33134460.450813 33816583.687877 32411502.368618"
bothTestSameTim-2866-20221223-13:37:04-19144,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024538327262 0.048655375154 0.072276407082 0.096411454974 0.120059486902 0.144203534794 0.167806566722 0.192004614614 0.215607646542 0.239787694434 0.263381726362 0.287507774254 0.311182806182 0.335209854074 0.358857886002 0.382983933894 0.406640965822 0.430758013714 0.454379045642 0.478469093534 0.502162125462 0.526270173354 0.549909205282 0.574080253174 0.597800285102 0.621908332994 0.645574364922 0.669718412814 0.693339444742 0.717483492634 0.741176524562 0.765347572454 0.789031604382 0.813184652274 0.836886684202 0.861075732094 0.884741764022 0.908804811914 0.932407843842 0.956578891734 0.980244923662 1","32602059.278869 33171555.804945 33868122.376639 33146816.34691 33829453.64907 33134460.450813 33893950.6772 33060518.086853 33893950.6772 33085128.845617 33906879.605881 33159181.461514 33790873.12038 33295809.106302 33829453.64907 33159181.461514 33816583.687877 33171555.804945 33868122.376639 33208734.311635 33765201.618395 33183939.387538 33842333.410126 33097447.970585 33726767.418709 33183939.387538 33803723.515369 33134460.450813 33868122.376639 33134460.450813 33765201.618395 33097447.970585 33778032.491766 33122113.762917 33752380.489157 33072818.887782 33803723.515369 33245996.250789 33893950.6772 33097447.970585 33803723.515369 32396736.365373"
bothTestSameTim-2845-20221223-13:36:56-10656,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024405247442 0.04839127937 0.072224327262 0.09620135919 0.120043407082 0.14405643901 0.167862486902 0.19187551883 0.215699566722 0.23968559865 0.263509646542 0.28748667847 0.311319726362 0.33529675829 0.359120806182 0.38313383811 0.407002886002 0.43097991793 0.454731965822 0.47871799775 0.502497045642 0.52646507757 0.550343125462 0.57432915739 0.598198205282 0.62219323721 0.646026285102 0.67005731703 0.693881364922 0.71795739685 0.741736444742 0.76567747667 0.789438524562 0.81340655649 0.837221604382 0.86124363631 0.885076684202 0.90908071613 0.932877764022 0.95692679595 0.980741843842 1","32779835.644004 33352744.730825 33566835.581635 33365263.991069 33554164.626455 33315243.256191 33604905.931019 33315243.256191 33579516.110217 33352744.730825 33579516.110217 33365263.991069 33566835.581635 33365263.991069 33579516.110217 33315243.256191 33516209.093038 33365263.991069 33681306.287255 33352744.730825 33643062.734616 33377792.653281 33503576.323257 33352744.730825 33516209.093038 33340234.86197 33566835.581635 33290289.089412 33579516.110217 33228066.917024 33643062.734616 33415435.157762 33668548.779338 33377792.653281 33592206.223055 33302761.498186 33566835.581635 33327734.373942 33617615.244996 33265372.277566 33592206.223055 33232672.679006"
bothTestSameTim-2830-20221223-13:36:49-18980,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024529327262 0.048637375154 0.072348407082 0.096465454974 0.120149486902 0.144230534794 0.167914566722 0.192031614614 0.215697646542 0.239796694434 0.263453726362 0.287606774254 0.311308806182 0.335470854074 0.359136886002 0.383280933894 0.406937965822 0.431064013714 0.454676045642 0.478748093534 0.502405125462 0.526567173354 0.550233205282 0.574368253174 0.598034285102 0.622205332994 0.645862364922 0.669934412814 0.693645444742 0.717807492634 0.741455524562 0.765608572454 0.789256604382 0.813319652274 0.837003684202 0.861084732094 0.884813764022 0.908930811914 0.932587843842 0.956758891734 0.980424923662 1","32614021.226719 33183939.387538 33739569.092954 33171555.804945 33778032.491766 33221145.673888 33778032.491766 33171555.804945 33803723.515369 33196332.219646 33816583.687877 33122113.762917 33752380.489157 33109776.272932 33803723.515369 33134460.450813 33816583.687877 33159181.461514 33881031.604541 33233566.316801 33816583.687877 33109776.272932 33803723.515369 33146816.34691 33803723.515369 33097447.970585 33816583.687877 33233566.316801 33739569.092954 33109776.272932 33829453.64907 33122113.762917 33829453.64907 33245996.250789 33778032.491766 33221145.673888 33713975.455358 33171555.804945 33816583.687877 33097447.970585 33803723.515369 32694636.227681"
