run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-4649-20221223-13:58:14-12784,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02546559865 0.049131630578 0.073135662506 0.09666167847 0.120692710398 0.144155726362 0.16815075829 0.191685774254 0.215662806182 0.239233822146 0.263210854074 0.286831886002 0.310650901966 0.334325933894 0.358108949858 0.381747981786 0.40558499775 0.429260029678 0.453255061606 0.47678107757 0.500776109498 0.524293125462 0.54818015739 0.571661173354 0.595665205282 0.619182221246 0.643177253174 0.666843285102 0.690590301066 0.714292332994 0.738165348958 0.761840380886 0.78566839685 0.809298428778 0.833248460706 0.85671147667 0.880661508598 0.904187524562 0.92815555649 0.951672572454 0.975658604382 0.999166620346 1","31414930.039353 33803723.515369 33327734.373942 34004907.640298 33290289.089412 34096213.429146 33340234.86197 33991903.860346 33365263.991069 33939988.043869 33365263.991069 33868122.376639 33586610.009797 33790873.12038 33637449.565309 33842333.410126 33561247.817605 33790873.12038 33340234.86197 34004907.640298 33340234.86197 34017921.373385 33490975.455274 34070076.065981 33327734.373942 34017921.373385 33340234.86197 33803723.515369 33688443.264315 33752380.489157 33510638.170158 33790873.12038 33573924.123967 33855222.982245 33402878.226009 34096213.429146 33402878.226009 34004907.640298 33377792.653281 34017921.373385 33352744.730825 34030945.071039 9599466.4155792"
bothTestSameTim-4615-20221223-13:57:53-17988,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02540259865 0.049041630578 0.073009662506 0.09653567847 0.120503710398 0.144038726362 0.16805175829 0.191568774254 0.215554806182 0.239080822146 0.263120854074 0.286786886002 0.310668901966 0.334343933894 0.358198949858 0.381873981786 0.40568399775 0.429260029678 0.453345061606 0.47684407757 0.500758109498 0.524266125462 0.54823415739 0.571751173354 0.595674205282 0.619191221246 0.643240253174 0.666942285102 0.690788301066 0.714409332994 0.738246348958 0.761903380886 0.78577639685 0.809442428778 0.833392460706 0.85691847667 0.880922508598 0.904430524562 0.92838055649 0.951888572454 0.975874604382 0.999418620346 1","31492840.989321 33842333.410126 33377792.653281 34004907.640298 33377792.653281 33991903.860346 33315243.256191 34017921.373385 33352744.730825 34004907.640298 33277826.019367 33803723.515369 33498009.598768 33790873.12038 33535923.899917 33790873.12038 33599305.485959 33932767.07646 33215650.383671 34043978.744709 33453162.662349 34030945.071039 33377792.653281 34017921.373385 33440577.365265 34017921.373385 33265372.277566 33752380.489157 33548581.079865 33868122.376639 33561247.817605 33816583.687877 33510638.170158 33803723.515369 33402878.226009 34004907.640298 33327734.373942 34030945.071039 33402878.226009 34030945.071039 33352744.730825 33978910.022115 13760371.462879"
bothTestSameTim-4626-20221223-13:58:02-18348,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02533251883 0.048840534794 0.072844566722 0.096379582686 0.120284614614 0.143810630578 0.167760662506 0.19129567847 0.215227710398 0.238857742326 0.26273075829 0.286378790218 0.310233806182 0.33391783811 0.357745854074 0.381411886002 0.40537991793 0.428878933894 0.452873965822 0.476426981786 0.500377013714 0.523885029678 0.547871061606 0.57135207757 0.595374109498 0.618986141426 0.64279615739 0.666561189318 0.690398205282 0.71400123721 0.737829253174 0.761549285102 0.78549031703 0.809052332994 0.832984364922 0.856510380886 0.880496412814 0.904013428778 0.927999460706 0.95152547667 0.975511508598 0.999177540526 1","31579962.70993 34030945.071039 33327734.373942 33991903.860346 33465757.435904 34004907.640298 33402878.226009 33991903.860346 33428001.533962 33855222.982245 33510638.170158 33829453.64907 33535923.899917 33778032.491766 33573924.123967 33803723.515369 33377792.653281 34043978.744709 33340234.86197 33965926.114209 33402878.226009 34030945.071039 33352744.730825 34070076.065981 33302761.498186 33881031.604541 33599305.485959 33662904.49025 33561247.817605 33893950.6772 33573924.123967 33726767.418709 33415435.157762 33952952.125247 33428001.533962 34004907.640298 33352744.730825 34017921.373385 33352744.730825 34004907.640298 33352744.730825 33803723.515369 19453846.062694"
bothTestSameTim-4664-20221223-13:58:26-17660,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.02533251883 0.048849534794 0.072799566722 0.096388582686 0.120401614614 0.143891630578 0.167913662506 0.19146667847 0.215380710398 0.239019742326 0.26291075829 0.286594790218 0.310422806182 0.33407983811 0.357916854074 0.381555886002 0.40554191793 0.429148933894 0.453089965822 0.476633981786 0.500611013714 0.524164029678 0.548114061606 0.57170307757 0.595653109498 0.619283141426 0.64304815739 0.666705189318 0.690479205282 0.71413623721 0.738000253174 0.761621285102 0.78562531703 0.809124332994 0.833083364922 0.856573380886 0.880541412814 0.904058428778 0.928071460706 0.95161547667 0.975619508598 0.999312540526 1","31579962.70993 34017921.373385 33402878.226009 33914089.558501 33315243.256191 34057022.405862 33302761.498186 33965926.114209 33453162.662349 33842333.410126 33485390.542013 33778032.491766 33573924.123967 33816583.687877 33561247.817605 33842333.410126 33352744.730825 33888230.567556 33415435.157762 33978910.022115 33365263.991069 33965926.114209 33402878.226009 33914089.558501 33402878.226009 33855222.982245 33662927.103094 33816583.687877 33650183.511755 33816583.687877 33523276.266947 33868122.376639 33327734.373942 34043978.744709 33390330.728057 34057022.405862 33377792.653281 34017921.373385 33315243.256191 33978910.022115 33327734.373942 33765201.618395 23274099.208938"
bothTestSameTim-4658-20221223-13:58:22-16596,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025131423046 0.04872943901 0.072697470938 0.096223486902 0.12022751883 0.143762534794 0.167757566722 0.19145059865 0.215305614614 0.238980646542 0.262880662506 0.286546694434 0.310392710398 0.334067742326 0.358053774254 0.381543790218 0.405457822146 0.42893883811 0.452915870038 0.476486886002 0.50047291793 0.523971933894 0.547939965822 0.57157899775 0.595488013714 0.619172045642 0.643054061606 0.666666093534 0.690575109498 0.714223141426 0.738254173354 0.761816189318 0.785856221246 0.80939123721 0.833386269138 0.856957285102 0.88093431703 0.904478332994 0.928473364922 0.95214839685 0.976039412814 0.999669444742 1","31832658.203863 33901155.131874 33377792.653281 34004907.640298 33327734.373942 33991903.860346 33340234.86197 33765201.618395 33535923.899917 33790873.12038 33472780.989143 33803723.515369 33548581.079865 33790873.12038 33352744.730825 34057022.405862 33453162.662349 34070076.065981 33365263.991069 33939988.043869 33352744.730825 34043978.744709 33377792.653281 33842333.410126 33460180.929427 33778032.491766 33498009.598768 33881031.604541 33460180.929427 33829453.64907 33290289.089412 33952952.125247 33277826.019367 33991903.860346 33340234.86197 33939988.043869 33365263.991069 33978910.022115 33340234.86197 33790873.12038 33485390.542013 33855222.982245 24201702.457869"
bothTestSameTim-4630-20221223-13:58:03-13744,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025041423046 0.04854043901 0.072481470938 0.095998486902 0.12001151883 0.143537534794 0.167532566722 0.19116259865 0.215008614614 0.238701646542 0.262547662506 0.286222694434 0.310095710398 0.333734742326 0.357666774254 0.381210790218 0.405178822146 0.42865083811 0.452690870038 0.476234886002 0.50017591793 0.523692933894 0.547705965822 0.57136299775 0.595182013714 0.618911045642 0.642802061606 0.666423093534 0.690278109498 0.713944141426 0.737921173354 0.761447189318 0.785433221246 0.80900423721 0.832972269138 0.856498285102 0.88050231703 0.903974332994 0.927915364922 0.95157239685 0.975400412814 0.999048444742 1","31947066.208276 34043978.744709 33415435.157762 34017921.373385 33315243.256191 34004907.640298 33340234.86197 33855222.982245 33548581.079865 33765201.618395 33548581.079865 33790873.12038 33510638.170158 33842333.410126 33428001.533962 33978910.022115 33377792.653281 34083139.736569 33277826.019367 33978910.022115 33415435.157762 34017921.373385 33315243.256191 33816583.687877 33586610.009797 33713975.455358 33485390.542013 33868122.376639 33535923.899917 33803723.515369 33365263.991069 34004907.640298 33352744.730825 33939988.043869 33377792.653281 34004907.640298 33327734.373942 34083139.736569 33415435.157762 33816583.687877 33573924.123967 33829453.64907 25221866.831406"
bothTestSameTim-4609-20221223-13:57:50-9336,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025122423046 0.04866643901 0.072643470938 0.096160486902 0.12011951883 0.143627534794 0.167613566722 0.19123459865 0.215107614614 0.238818646542 0.262646662506 0.286249694434 0.310050710398 0.333671742326 0.357666774254 0.381165790218 0.405169822146 0.42872283811 0.452699870038 0.476207886002 0.50017591793 0.523656933894 0.547615965822 0.57129099775 0.595083013714 0.618704045642 0.642505061606 0.666225093534 0.690044109498 0.713710141426 0.737741173354 0.761267189318 0.785289221246 0.80880623721 0.832783269138 0.856390285102 0.88040331703 0.903956332994 0.927915364922 0.95158139685 0.975445412814 0.999048444742 1","31844062.116746 33978910.022115 33365263.991069 34017921.373385 33390330.728057 34030945.071039 33352744.730825 33868122.376639 33510638.170158 33739569.092954 33573924.123967 33893950.6772 33612010.563332 33868122.376639 33340234.86197 34043978.744709 33327734.373942 33965926.114209 33365263.991069 34030945.071039 33377792.653281 34070076.065981 33390330.728057 33790873.12038 33624725.252811 33868122.376639 33612010.563332 33726767.418709 33586610.009797 33803723.515369 33290289.089412 34004907.640298 33302761.498186 34017921.373385 33365263.991069 33888230.567556 33315243.256191 33965926.114209 33390330.728057 33803723.515369 33523276.266947 33893950.6772 25221866.831406"
bothTestSameTim-4612-20221223-13:57:52-16564,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024484327262 0.048267343226 0.071924375154 0.095752391118 0.119472423046 0.143413454974 0.166948470938 0.190889502866 0.21441551883 0.238347550758 0.261873566722 0.28583259865 0.309340614614 0.333317646542 0.35701067847 0.380856694434 0.404540726362 0.428368742326 0.452106774254 0.475889790218 0.499528822146 0.523559854074 0.547076870038 0.571071901966 0.59457091793 0.618565949858 0.642073965822 0.66605099775 0.689559013714 0.713527045642 0.73723807757 0.761093093534 0.784705125462 0.808578141426 0.832163173354 0.855991189318 0.879639221246 0.903616253174 0.927223269138 0.951218301066 0.97478931703 0.998730348958 1","32673962.875901 33637449.565309 33816583.687877 33573924.123967 33726767.418709 33415435.157762 33991903.860346 33415435.157762 34004907.640298 33428001.533962 34004907.640298 33390330.728057 34030945.071039 33365263.991069 33765201.618395 33548581.079865 33778032.491766 33573924.123967 33701193.191857 33637449.565309 33842333.410126 33290289.089412 34017921.373385 33340234.86197 34043978.744709 33340234.86197 34030945.071039 33365263.991069 34030945.071039 33377792.653281 33739569.092954 33535923.899917 33881031.604541 33510638.170158 33919818.401867 33573924.123967 33829453.64907 33365263.991069 33888230.567556 33340234.86197 33939988.043869 33415435.157762 25203775.637117"
bothTestSameTim-4632-20221223-13:58:04-7556,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024520327262 0.048348343226 0.072005375154 0.095869391118 0.119571423046 0.143512454974 0.167047470938 0.191087502866 0.21456851883 0.238482550758 0.261999566722 0.28596759865 0.309511614614 0.333479646542 0.35719067847 0.381009694434 0.404684726362 0.428557742326 0.452178774254 0.476033790218 0.499681822146 0.523604854074 0.547139870038 0.571098901966 0.59458891793 0.618601949858 0.642100965822 0.66608699775 0.689685013714 0.713644045642 0.73734607757 0.761237093534 0.784930125462 0.808758141426 0.832424173354 0.856153189318 0.879774221246 0.903715253174 0.927241269138 0.951272301066 0.97478931703 0.998784348958 1","32625991.955653 33573924.123967 33816583.687877 33523276.266947 33752380.489157 33415435.157762 33991903.860346 33277826.019367 34070076.065981 33453162.662349 34017921.373385 33377792.653281 33978910.022115 33377792.653281 33739569.092954 33586610.009797 33790873.12038 33510638.170158 33868122.376639 33535923.899917 33829453.64907 33440577.365265 33991903.860346 33390330.728057 34057022.405862 33315243.256191 34043978.744709 33352744.730825 33901155.131874 33390330.728057 33752380.489157 33485390.542013 33765201.618395 33573924.123967 33803723.515369 33713998.136868 33868122.376639 33415435.157762 34004907.640298 33290289.089412 34017921.373385 33340234.86197 26323343.537265"
bothTestSameTim-4684-20221223-13:58:38-5540,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024457327262 0.048312343226 0.071987375154 0.095851391118 0.119490423046 0.143548454974 0.167101470938 0.191105502866 0.21464951883 0.238554550758 0.262098566722 0.28607559865 0.309601614614 0.333551646542 0.35725367847 0.381099694434 0.404756726362 0.428593742326 0.452232774254 0.476087790218 0.499771822146 0.523721854074 0.547292870038 0.571296901966 0.59475991793 0.618691949858 0.642217965822 0.66612299775 0.689685013714 0.713608045642 0.73730107757 0.761138093534 0.784813125462 0.808695141426 0.832406173354 0.856234189318 0.879873221246 0.903805253174 0.927313269138 0.951290301066 0.97484331703 0.998820348958 1","32710033.742852 33535923.899917 33790873.12038 33523276.266947 33842333.410126 33252927.853542 33965926.114209 33327734.373942 33978910.022115 33465757.435904 33978910.022115 33365263.991069 34004907.640298 33402878.226009 33752380.489157 33548581.079865 33816583.687877 33561247.817605 33842333.410126 33535923.899917 33778032.491766 33402878.226009 33939988.043869 33327734.373942 34096213.429146 33428001.533962 34004907.640298 33465757.435904 33952952.125247 33440577.365265 33765201.618395 33561247.817605 33790873.12038 33498009.598768 33739569.092954 33573924.123967 33842333.410126 33428001.533962 34030945.071039 33365263.991069 33965926.114209 33365263.991069 27126666.158618"
