run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-1071-20221223-13:21:10-17036,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025876646542 0.050129742326 0.074815854074 0.098996949858 0.123534045642 0.147778141426 0.172482253174 0.196672348958 0.221245444742 0.245516540526 0.270229652274 0.294500748058 0.319046843842 0.343236939626 0.367950051374 0.392185147158 0.416722242942 0.440957338726 0.465598450474 0.489824546258 0.514352642042 0.538596737826 0.563246849574 0.587436945358 0.612055041142 0.636272136926 0.660913248674 0.685103344458 0.709604440242 0.733866536026 0.758543647774 0.782805743558 0.807351839342 0.831586935126 0.856237046874 0.880418142658 0.904928238442 0.929145334226 0.953858445974 0.978102541758 1","30915907.078668 32985479.755857 32406885.627293 33083695.095792 32603695.524621 32997724.77091 32383273.204096 33071386.204644 32555930.560483 32961016.969303 32371479.891226 32961016.969303 32591741.148565 33071386.204644 32371479.891226 33009978.880635 32603695.524621 33009978.880635 32466067.610157 33022242.095169 32615658.673424 32997724.77091 32454213.927241 33071386.204644 32496420.804404 33034514.424663 32466067.610157 33071386.204644 32651600.852988 32973243.825357 32418704.756436 32973243.825357 32591741.148565 33009978.880635 32454213.927241 33083695.095792 32639611.327926 33034514.424663 32371479.891226 32997724.77091 32515189.303312"
bothTestSameTim-1091-20221223-13:21:15-10468,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025849646542 0.049985742326 0.074662854074 0.098879949858 0.123417045642 0.147697141426 0.172365253174 0.196591348958 0.221083444742 0.245291540526 0.269968652274 0.294230748058 0.318839843842 0.343101939626 0.367824051374 0.392104147158 0.416686242942 0.440921338726 0.465643450474 0.489842546258 0.514415642042 0.538668737826 0.563363849574 0.587571945358 0.612154041142 0.636353136926 0.661021248674 0.685211344458 0.709739440242 0.734037536026 0.758714647774 0.782922743558 0.807558839342 0.831739935126 0.856426046874 0.880715142658 0.905279238442 0.929532334226 0.954200445974 0.978435541758 1","30948198.796458 33145377.24574 32418704.756436 33034514.424663 32603695.524621 32948799.177604 32430532.509845 33022242.095169 32663599.189524 33046795.879284 32418704.756436 32973243.825357 32508305.344568 32973243.825357 32359695.164986 32948799.177604 32544011.179092 33009978.880635 32359695.164986 33059086.469212 32555930.560483 32985479.755857 32395075.112984 33046795.879284 32544011.179092 33059086.469212 32430532.509845 33071386.204644 32615658.673424 32924390.746982 32418704.756436 33046795.879284 32472677.773869 33083695.095792 32406885.627293 32936590.440184 32567858.676121 32985479.755857 32430532.509845 33009978.880635 33017291.323056"
bothTestSameTim-1005-20221223-13:20:49-11360,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025716566722 0.049933662506 0.07452475829 0.098705854074 0.123364965822 0.147618061606 0.17221815739 0.196444253174 0.221139364922 0.245365460706 0.26992055649 0.294164652274 0.318832764022 0.343067859806 0.36756895559 0.391822051374 0.416472163122 0.440743258906 0.46522635469 0.489416450474 0.514138562222 0.538373658006 0.56292875379 0.587163849574 0.611867961322 0.636130057106 0.66066715289 0.684920248674 0.709588360422 0.733796456206 0.75832455199 0.782595647774 0.807272759522 0.831525855306 0.85609895109 0.880379046874 0.905065158622 0.929327254406 0.95383735019 0.978000445974 1","31108351.618166 33034514.424663 32532100.522357 33083695.095792 32442368.896961 32985479.755857 32520198.580703 33022242.095169 32395075.112984 33022242.095169 32579795.535608 32997724.77091 32430532.509845 33009978.880635 32651600.852988 32985479.755857 32454213.927241 32961016.969303 32675606.34725 33071386.204644 32359695.164986 33009978.880635 32579795.535608 33009978.880635 32383273.204096 32973243.825357 32603695.524621 32985479.755857 32430532.509845 33046795.879284 32615658.673424 32961016.969303 32418704.756436 32985479.755857 32555930.560483 32948799.177604 32406885.627293 32973243.825357 32639611.327926 33108340.386158 32727936.173118"
bothTestSameTim-1098-20221223-13:21:17-15272,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025779566722 0.050032662506 0.07458775829 0.098813854074 0.123553965822 0.147798061606 0.17232615739 0.196507253174 0.221139364922 0.245365460706 0.26983955649 0.294083652274 0.318769764022 0.343067859806 0.36763195559 0.391903051374 0.416598163122 0.440815258906 0.46537935469 0.489596450474 0.514327562222 0.538562658006 0.56309975379 0.587280849574 0.611966961322 0.636211057106 0.66073015289 0.684893248674 0.709615360422 0.733841456206 0.75843255199 0.782640647774 0.807353759522 0.831534855306 0.85607195109 0.880343046874 0.904975158622 0.929147254406 0.95370235019 0.977928445974 1","31032329.155373 32985479.755857 32579795.535608 33022242.095169 32336151.434913 32997724.77091 32615658.673424 33083695.095792 32477929.955192 33022242.095169 32687622.335899 32997724.77091 32406885.627293 32924390.746982 32567858.676121 32961016.969303 32395075.112984 33034514.424663 32567858.676121 33034514.424663 32347919.016002 33009978.880635 32603695.524621 33083695.095792 32406885.627293 32997724.77091 32627630.604634 33108340.386158 32359695.164986 33022242.095169 32532100.522357 33046795.879284 32371479.891226 33083695.095792 32603695.524621 32961016.969303 32477929.955192 33096013.152883 32579795.535608 33022242.095169 32621173.803705"
bothTestSameTim-1029-20221223-13:20:57-4400,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024940375154 0.049581486902 0.073798582686 0.09837167847 0.122606774254 0.147328886002 0.171554981786 0.19610107757 0.220354173354 0.245022285102 0.269266380886 0.29396547667 0.318155572454 0.342850684202 0.367085779986 0.39160487577 0.415857971554 0.440544083302 0.464860179086 0.48938827487 0.513578370654 0.538246482402 0.562445578186 0.58694667397 0.611181769754 0.635840881502 0.660057977286 0.68461307307 0.708848168854 0.733498280602 0.757706376386 0.78230647217 0.806478567954 0.831146679702 0.855363775486 0.87992787127 0.904252967054 0.928930078802 0.953129174586 0.97770227037 1","32076502.2603 32466067.610157 33034514.424663 32555930.560483 33009978.880635 32359695.164986 33022242.095169 32591741.148565 32985479.755857 32430532.509845 32997724.77091 32389849.693131 33071386.204644 32395075.112984 33009978.880635 32627630.604634 32985479.755857 32406885.627293 32900018.453061 32615658.673424 33071386.204644 32430532.509845 33059086.469212 32651600.852988 33009978.880635 32442368.896961 33034514.424663 32579795.535608 33009978.880635 32454213.927241 33046795.879284 32520198.580703 33096013.152883 32430532.509845 33034514.424663 32567858.676121 32887845.832295 32418704.756436 33059086.469212 32555930.560483 32649063.92176"
bothTestSameTim-1031-20221223-13:20:57-15712,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025434470938 0.049597566722 0.07423867847 0.098545774254 0.123037870038 0.147281965822 0.17196807757 0.196194173354 0.220713269138 0.244921364922 0.26955347667 0.293689572454 0.318280668238 0.342533764022 0.36716587577 0.391418971554 0.415956067338 0.440173163122 0.46490427487 0.489103370654 0.513649466438 0.537911562222 0.56258867397 0.586715769754 0.611306865538 0.635496961322 0.66021907307 0.684418168854 0.708973264638 0.733181360422 0.75791247217 0.782120567954 0.806666663738 0.830865759522 0.85547087127 0.879696967054 0.904243062838 0.928487158622 0.95314627037 0.977372366154 1","31453376.873854 33108340.386158 32466067.610157 32912200.087951 32663599.189524 32997724.77091 32406885.627293 33022242.095169 32627630.604634 33046795.879284 32477929.955192 33145377.24574 32532100.522357 32985479.755857 32477929.955192 32985479.755857 32603695.524621 33034514.424663 32347919.016002 33059086.469212 32591741.148565 32973243.825357 32418704.756436 33157741.28648 32532100.522357 33071386.204644 32359695.164986 33059086.469212 32579795.535608 33046795.879284 32347919.016002 33046795.879284 32591741.148565 33059086.469212 32513569.058065 33022242.095169 32591741.148565 32997724.77091 32442368.896961 33022242.095169 32173050.216149"
bothTestSameTim-1022-20221223-13:20:56-6768,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025434470938 0.049651566722 0.07432867847 0.098572774254 0.123109870038 0.147371965822 0.17204907757 0.196302173354 0.220803269138 0.245011364922 0.26970647667 0.293932572454 0.318469668238 0.342749764022 0.36746287577 0.391643971554 0.416190067338 0.440362163122 0.46506627487 0.489310370654 0.513838466438 0.538055562222 0.56268767397 0.586904769754 0.611432865538 0.635694961322 0.66037207307 0.684580168854 0.709198264638 0.733397360422 0.75811047217 0.782354567954 0.806855663738 0.831027759522 0.85565987127 0.879876967054 0.904414062838 0.928559158622 0.95329027037 0.977525366154 1","31453376.873854 33034514.424663 32418704.756436 32997724.77091 32603695.524621 32973243.825357 32418704.756436 32985479.755857 32651600.852988 33046795.879284 32395075.112984 33022242.095169 32603695.524621 32948799.177604 32371479.891226 33083695.095792 32591741.148565 33096013.152883 32383273.204096 32997724.77091 32615658.673424 33034514.424663 32477929.955192 33034514.424663 32615658.673424 32973243.825357 32418704.756436 33046795.879284 32496420.804404 33059086.469212 32371479.891226 32997724.77091 32651600.852988 33096013.152883 32477929.955192 33034514.424663 32603695.524621 33133022.422306 32347919.016002 33009978.880635 32392073.881531"
bothTestSameTim-1076-20221223-13:21:12-18616,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025533470938 0.049714566722 0.07432867847 0.098518774254 0.123073870038 0.147272965822 0.17198607757 0.196230173354 0.220785269138 0.245011364922 0.26965247667 0.293869572454 0.318433668238 0.342641764022 0.36736387577 0.391571971554 0.416064067338 0.440272163122 0.46493127487 0.489112370654 0.513631466438 0.537929562222 0.56262467397 0.586886769754 0.611468865538 0.635631961322 0.66025507307 0.684517168854 0.709072264638 0.733289360422 0.75800247217 0.782183567954 0.806702663738 0.830919759522 0.85559687127 0.879813967054 0.904360062838 0.928523158622 0.95318227037 0.977417366154 1","31331423.837462 33083695.095792 32501680.669627 33071386.204644 32579795.535608 33059086.469212 32371479.891226 32997724.77091 32579795.535608 33022242.095169 32466067.610157 33034514.424663 32567858.676121 33046795.879284 32359695.164986 33046795.879284 32663599.189524 33046795.879284 32442368.896961 33083695.095792 32627630.604634 32924390.746982 32395075.112984 32973243.825357 32544011.179092 33108340.386158 32489800.971844 32973243.825357 32579795.535608 33034514.424663 32371479.891226 33083695.095792 32627630.604634 33034514.424663 32418704.756436 33034514.424663 32591741.148565 33108340.386158 32442368.896961 33009978.880635 32237160.862835"
bothTestSameTim-1059-20221223-13:21:07-18508,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.024870295334 0.049407391118 0.073660486902 0.09832859865 0.122536694434 0.147073790218 0.171326886002 0.19604899775 0.220320093534 0.244884189318 0.269110285102 0.29385939685 0.318139492634 0.342658588418 0.366920684202 0.39158879595 0.415877891734 0.440387987518 0.464623083302 0.48931819505 0.513562290834 0.538072386618 0.562289482402 0.58699359415 0.611183689934 0.635648785718 0.659829881502 0.68450699325 0.708742089034 0.733324184818 0.757550280602 0.78224539235 0.806480488134 0.831062583918 0.855315679702 0.88002879145 0.904335887234 0.928881983018 0.953171078802 0.97795619055 1","32166887.817626 32603695.524621 32985479.755857 32430532.509845 33046795.879284 32603695.524621 32985479.755857 32359695.164986 32961016.969303 32567858.676121 33022242.095169 32324392.412372 32948799.177604 32627630.604634 32973243.825357 32430532.509845 32936590.440184 32639611.327926 33009978.880635 32395075.112984 32997724.77091 32639611.327926 33034514.424663 32383273.204096 33071386.204644 32699647.165215 33083695.095792 32418704.756436 33009978.880635 32544011.179092 33022242.095169 32395075.112984 33009978.880635 32544011.179092 32985479.755857 32371479.891226 32912200.087951 32591741.148565 32936590.440184 32277441.72122 33025144.84401"
bothTestSameTim-1090-20221223-13:21:15-15404,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.025770566722 0.049951662506 0.07455175829 0.098822854074 0.123427965822 0.147636061606 0.17220015739 0.196399253174 0.221121364922 0.245284460706 0.26981255649 0.294056652274 0.318706764022 0.342905859806 0.36737095559 0.391588051374 0.416319163122 0.440590258906 0.46510935469 0.489272450474 0.513976562222 0.538166658006 0.56265875379 0.586875849574 0.611552961322 0.635752057106 0.66032515289 0.684533248674 0.709210360422 0.733427456206 0.75794655199 0.782172647774 0.806786759522 0.830958855306 0.85550495109 0.879641046874 0.904300158622 0.928580254406 0.95312635019 0.977388445974 1","31043166.75027 33083695.095792 32520198.580703 32961016.969303 32513569.058065 33046795.879284 32567858.676121 33059086.469212 32359695.164986 33108340.386158 32615658.673424 32997724.77091 32454213.927241 33059086.469212 32699647.165215 33034514.424663 32347919.016002 32961016.969303 32627630.604634 33108340.386158 32383273.204096 33071386.204644 32663599.189524 33034514.424663 32418704.756436 33059086.469212 32555930.560483 33046795.879284 32418704.756436 33034514.424663 32627630.604634 33022242.095169 32501680.669627 33096013.152883 32591741.148565 33145377.24574 32442368.896961 32948799.177604 32591741.148565 32973243.825357 32195929.530669"
