run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-3000-20221223-16:51:24-13996,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011752391118 0.02263243901 0.033372470938 0.044328502866 0.05492851883 0.065772566722 0.07653059865 0.087306630578 0.098064662506 0.108831694434 0.119787726362 0.13055475829 0.141488806182 0.152097822146 0.162855854074 0.173586886002 0.184520933894 0.195165949858 0.206148981786 0.216925013714 0.227787061606 0.238509093534 0.249109109498 0.25999815739 0.270729189318 0.281730221246 0.29237523721 0.303309285102 0.31411231703 0.324816348958 0.335610380886 0.346359412814 0.357315444742 0.36808247667 0.379025524562 0.389598540526 0.400329572454 0.411096604382 0.422003652274 0.432621668238 0.443550700166 0.454335732094 0.465251779986 0.475973811914 0.486573827878 0.49742687577 0.508139907698 0.519077939626 0.52970495559 0.540558003482 0.55134303541 0.562119067338 0.572904099266 0.583671131194 0.594672163122 0.60539419505 0.616220242942 0.626838258906 0.637569290834 0.648291322762 0.659171370654 0.669753386618 0.680709418546 0.691458450474 0.702338498366 0.713105530294 0.723723546258 0.73463959415 0.745379626078 0.756362658006 0.76696267397 0.777869721862 0.78863675379 0.799421785718 0.810125817646 0.820856849574 0.831866881502 0.84263391343 0.853522961322 0.864167977286 0.874926009214 0.885711041142 0.896609089034 0.907227104998 0.918174136926 0.928932168854 0.939803216746 0.950570248674 0.961143264638 0.97204131253 0.982808344458 0.993746376386 1","20421376.177008 22058726.430466 22346302.28373 21905741.200575 22641475.335046 22131956.847687 22308913.154956 22271648.933815 22308913.154956 22290265.470085 21905741.200575 22290265.470085 21949784.962584 22622267.778124 22308913.154956 22365043.884902 21949784.962584 22545762.337196 21851889.494025 22271648.933815 22095280.962328 22383816.949216 22641475.335046 22040494.484033 22365043.884902 21816135.210839 22545762.337196 21949784.962584 22215985.438121 22421457.784725 22234508.995423 22327592.06667 21905741.200575 22290265.470085 21931732.582058 22699294.204906 22365043.884902 22290265.470085 22004120.856206 22603092.782466 21959858.986698 22253063.468168 21985979.02597 22383816.949216 22641475.335046 22113603.698083 22402621.555969 21941790.038629 22583950.265345 22113603.698083 22253063.468168 22271648.933815 22253063.468168 22290265.470085 21816135.210839 22383816.949216 22168754.691853 22603092.782466 22365043.884902 22383816.949216 22058726.430466 22679988.465003 21905741.200575 22327592.06667 22058726.430466 22290265.470085 22603092.782466 21985979.02597 22346302.28373 21851889.494025 22641475.335046 22004120.856206 22290265.470085 22253063.468168 22421457.784725 22365043.884902 21798301.90952 22290265.470085 22040494.484033 22545762.337196 22308913.154956 22253063.468168 22022292.650795 22603092.782466 21923750.800994 22308913.154956 22076988.564885 22290265.470085 22699294.204906 22022292.650795 22290265.470085 21941790.038629 22642872.155433"
bothTestSameTim-3001-20221223-16:51:25-16780,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011761391118 0.02266843901 0.033390470938 0.044328502866 0.05492851883 0.065808566722 0.07659359865 0.087351630578 0.098082662506 0.108858694434 0.119832726362 0.13059975829 0.141524806182 0.152151822146 0.162927854074 0.173649886002 0.184511933894 0.195192949858 0.206139981786 0.216898013714 0.227841061606 0.238599093534 0.249217109498 0.26009715739 0.270855189318 0.281802221246 0.29242023721 0.303327285102 0.31407631703 0.324798348958 0.335538380886 0.346305412814 0.357198444742 0.36789347667 0.378827524562 0.389409540526 0.400194572454 0.410934604382 0.421778652274 0.432387668238 0.443352700166 0.454110732094 0.464981779986 0.475730811914 0.486348827878 0.49724687577 0.507950907698 0.518879939626 0.52949795559 0.540414003482 0.55111803541 0.561867067338 0.572634099266 0.583410131194 0.594357163122 0.60511519505 0.616040242942 0.626658258906 0.637398290834 0.648138322762 0.659027370654 0.669645386618 0.680637418546 0.691359450474 0.702248498366 0.712988530294 0.723597546258 0.73445059415 0.745181626078 0.756083658006 0.76667467397 0.777590721862 0.78831275379 0.799097785718 0.809810817646 0.820586849574 0.831596881502 0.84239991343 0.853279961322 0.863906977286 0.874692009214 0.885468041142 0.896339089034 0.906975104998 0.918003136926 0.928761168854 0.939641216746 0.950417248674 0.960972264638 0.97186131253 0.982646344458 0.993593376386 1","20405749.421316 22004120.856206 22383816.949216 21941790.038629 22641475.335046 22058726.430466 22253063.468168 22308913.154956 22365043.884902 22271648.933815 21869810.619709 22290265.470085 21967867.086033 22583950.265345 22271648.933815 22383816.949216 22095280.962328 22469772.614226 21923750.800994 22308913.154956 21931732.582058 22308913.154956 22603092.782466 22058726.430466 22308913.154956 21923750.800994 22603092.782466 22004120.856206 22327592.06667 22383816.949216 22346302.28373 22290265.470085 22032433.356143 22440325.715314 21949784.962584 22679988.465003 22253063.468168 22346302.28373 22131956.847687 22622267.778124 21887761.164392 22308913.154956 22076988.564885 22327592.06667 22603092.782466 22022292.650795 22421457.784725 21959858.986698 22603092.782466 21985979.02597 22421457.784725 22327592.06667 22290265.470085 22271648.933815 21923750.800994 22308913.154956 21967867.086033 22603092.782466 22346302.28373 22346302.28373 22040494.484033 22603092.782466 21833997.715077 22383816.949216 22040494.484033 22346302.28373 22622267.778124 22113603.698083 22365043.884902 22014244.829315 22660715.536242 21985979.02597 22383816.949216 22253063.468168 22402621.555969 22271648.933815 21798301.90952 22215985.438121 22058726.430466 22583950.265345 22253063.468168 22271648.933815 22076988.564885 22564840.144311 21762722.629651 22308913.154956 22058726.430466 22271648.933815 22738004.45386 22040494.484033 22253063.468168 21923750.800994 22851350.230733"
bothTestSameTim-3010-20221223-16:51:28-11964,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011426231478 0.022175263406 0.032942295334 0.043664327262 0.05441335919 0.065396391118 0.076127423046 0.086876454974 0.097652486902 0.10838351883 0.119087550758 0.12996759865 0.140905630578 0.151487646542 0.16221867847 0.173080726362 0.18378475829 0.194393774254 0.205160806182 0.216292854074 0.226996886002 0.23774591793 0.248458949858 0.259234981786 0.269975013714 0.280733045642 0.29144607757 0.302420109498 0.313178141426 0.323936173354 0.334739205282 0.34550623721 0.356246269138 0.36717131703 0.378163348958 0.388772364922 0.39948539685 0.410365444742 0.42107847667 0.431687492634 0.442418524562 0.453532572454 0.464299604382 0.47510263631 0.485851668238 0.496546700166 0.507286732094 0.518044764022 0.52881179595 0.539785827878 0.550570859806 0.561283891734 0.572077923662 0.58287195559 0.593611987518 0.60447403541 0.615448067338 0.626111083302 0.63685111523 0.647722163122 0.65851619505 0.669125211014 0.679856242942 0.690979290834 0.701719322762 0.71245935469 0.723181386618 0.733966418546 0.744715450474 0.755410482402 0.76615951433 0.777169546258 0.787945578186 0.798685610114 0.809398642042 0.82012967397 0.830842705898 0.84174075379 0.852696785718 0.863314801682 0.87406383361 0.884889881502 0.89563891343 0.906247929394 0.917050961322 0.928156009214 0.938878041142 0.94963607307 0.960358104998 0.971107136926 0.981847168854 0.992587200782 1","21004300.539692 22327592.06667 22290265.470085 22383816.949216 22327592.06667 21851889.494025 22365043.884902 22327592.06667 22271648.933815 22365043.884902 22421457.784725 22058726.430466 21941790.038629 22679988.465003 22365043.884902 22095280.962328 22421457.784725 22622267.778124 22290265.470085 21559375.447214 22421457.784725 22327592.06667 22402621.555969 22271648.933815 22346302.28373 22308913.154956 22402621.555969 21869810.619709 22308913.154956 22308913.154956 22215985.438121 22290265.470085 22346302.28373 21967867.086033 21833997.715077 22622267.778124 22402621.555969 22058726.430466 22402621.555969 22622267.778124 22365043.884902 21594292.406528 22290265.470085 22215985.438121 22327592.06667 22440325.715314 22346302.28373 22308913.154956 22290265.470085 21869810.619709 22253063.468168 22402621.555969 22234508.995423 22234508.995423 22346302.28373 22095280.962328 21869810.619709 22507703.337431 22346302.28373 22076988.564885 22234508.995423 22622267.778124 22365043.884902 21576819.800678 22346302.28373 22346302.28373 22383816.949216 22253063.468168 22327592.06667 22440325.715314 22327592.06667 21798301.90952 22271648.933815 22346302.28373 22402621.555969 22365043.884902 22402621.555969 22022292.650795 21905741.200575 22603092.782466 22327592.06667 22168754.691853 22327592.06667 22622267.778124 22215985.438121 21611793.333453 22383816.949216 22308913.154956 22383816.949216 22327592.06667 22346302.28373 22346302.28373 22015974.694649"
bothTestSameTim-3011-20221223-16:51:28-11636,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012218566722 0.02317459865 0.034063646542 0.04477667847 0.055376694434 0.066098726362 0.076987774254 0.087745806182 0.09868383811 0.109283854074 0.120199901966 0.130957933894 0.141724965822 0.15246499775 0.163187029678 0.173936061606 0.184892093534 0.195614125462 0.20633615739 0.217058189318 0.227825221246 0.238687269138 0.249359285102 0.26029731703 0.271204364922 0.28194439685 0.292517412814 0.303302444742 0.314209492634 0.324976524562 0.33597755649 0.346622572454 0.357538620346 0.368332652274 0.379054684202 0.38982171613 0.400507748058 0.411274779986 0.422257811914 0.432997843842 0.44374687577 0.454504907698 0.465253939626 0.476133987518 0.486770003482 0.49770803541 0.508579083302 0.51935511523 0.529955131194 0.540686163122 0.551539211014 0.562261242942 0.57320827487 0.583862290834 0.594832338726 0.605581370654 0.616348402582 0.62708843451 0.637837466438 0.648568498366 0.659524530294 0.670309562222 0.68104059415 0.691816626078 0.702538658006 0.713454705898 0.724117721862 0.73508275379 0.745953801682 0.75673883361 0.767311849574 0.778069881502 0.788913929394 0.799680961322 0.81060099325 0.821192009214 0.832063057106 0.842785089034 0.853516120962 0.86431015289 0.875104184818 0.885862216746 0.896809248674 0.907558280602 0.91831631253 0.929074344458 0.939832376386 0.950712424278 0.961321440242 0.97225947217 0.983139520062 0.99391555199 1","19642238.362366 21905741.200575 22040494.484033 22402621.555969 22641475.335046 22383816.949216 22040494.484033 22308913.154956 21941790.038629 22641475.335046 21985979.02597 22308913.154956 22290265.470085 22346302.28373 22383816.949216 22327592.06667 21905741.200575 22383816.949216 22383816.949216 22383816.949216 22290265.470085 22095280.962328 22488721.981826 21941790.038629 22004120.856206 22346302.28373 22699294.204906 22253063.468168 22004120.856206 22290265.470085 21816135.210839 22545762.337196 21985979.02597 22234508.995423 22383816.949216 22290265.470085 22459225.427836 22290265.470085 21851889.494025 22346302.28373 22327592.06667 22308913.154956 22327592.06667 22058726.430466 22564840.144311 21941790.038629 22076988.564885 22271648.933815 22641475.335046 22365043.884902 22113603.698083 22383816.949216 21923750.800994 22526716.762108 21877753.165966 22327592.06667 22290265.470085 22346302.28373 22327592.06667 22365043.884902 21905741.200575 22253063.468168 22365043.884902 22271648.933815 22383816.949216 21985979.02597 22507703.337431 21887761.164392 22076988.564885 22253063.468168 22699294.204906 22308913.154956 22131956.847687 22290265.470085 21977957.71866 22660715.536242 22076988.564885 22383816.949216 22365043.884902 22234508.995423 22234508.995423 22308913.154956 21923750.800994 22327592.06667 22308913.154956 22308913.154956 22308913.154956 22058726.430466 22622267.778124 21941790.038629 22058726.430466 22271648.933815 22483551.470103"
bothTestSameTim-3012-20221223-16:51:32-7660,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011471231478 0.022238263406 0.032978295334 0.043718327262 0.05448535919 0.065432391118 0.076217423046 0.086957454974 0.097733486902 0.10847351883 0.119231550758 0.13009359865 0.141067630578 0.151631646542 0.16235367847 0.173233726362 0.18394675829 0.194582774254 0.205322806182 0.216427854074 0.227176886002 0.23795291793 0.248728949858 0.259495981786 0.270245013714 0.281021045642 0.29174307757 0.302708109498 0.313439141426 0.324143173354 0.334910205282 0.34566823721 0.356426269138 0.36731531703 0.378280348958 0.388880364922 0.39961139685 0.410482444742 0.42116847667 0.431741492634 0.442481524562 0.453586572454 0.464353604382 0.47516563631 0.485950668238 0.496690700166 0.507439732094 0.518188764022 0.52893779595 0.539938827878 0.550660859806 0.561436891734 0.572221923662 0.58302495559 0.593791987518 0.60461803541 0.615556067338 0.626129083302 0.63684211523 0.647758163122 0.65852519505 0.669152211014 0.679919242942 0.691015290834 0.701737322762 0.71253135469 0.723307386618 0.734074418546 0.744778450474 0.755509482402 0.76629451433 0.777268546258 0.788044578186 0.798766610114 0.809515642042 0.82027367397 0.831031705898 0.84192075379 0.852867785718 0.863431801682 0.87424383361 0.885123881502 0.89584591343 0.906436929394 0.917185961322 0.928291009214 0.939067041142 0.94983407307 0.960529104998 0.971305136926 0.981973168854 0.992749200782 1","20921903.673575 22290265.470085 22346302.28373 22346302.28373 22290265.470085 21923750.800994 22253063.468168 22346302.28373 22271648.933815 22346302.28373 22308913.154956 22095280.962328 21869810.619709 22718632.839809 22383816.949216 22058726.430466 22402621.555969 22564840.144311 22346302.28373 21611793.333453 22327592.06667 22271648.933815 22271648.933815 22290265.470085 22327592.06667 22271648.933815 22383816.949216 21887761.164392 22365043.884902 22421457.784725 22290265.470085 22308913.154956 22308913.154956 22040494.484033 21887761.164392 22641475.335046 22365043.884902 22076988.564885 22459225.427836 22699294.204906 22346302.28373 21611793.333453 22290265.470085 22197492.719058 22253063.468168 22346302.28373 22327592.06667 22327592.06667 22327592.06667 21816135.210839 22383816.949216 22271648.933815 22253063.468168 22215985.438121 22290265.470085 22168754.691853 21941790.038629 22699294.204906 22402621.555969 21985979.02597 22290265.470085 22583950.265345 22290265.470085 21629322.650368 22383816.949216 22234508.995423 22271648.933815 22290265.470085 22421457.784725 22365043.884902 22253063.468168 21869810.619709 22271648.933815 22383816.949216 22327592.06667 22308913.154956 22308913.154956 22040494.484033 21923750.800994 22718632.839809 22197492.719058 22058726.430466 22383816.949216 22660715.536242 22327592.06667 21611793.333453 22271648.933815 22290265.470085 22440325.715314 22271648.933815 22497120.520429 22271648.933815 22176865.634455"
bothTestSameTim-3013-20221223-16:51:32-1720,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011954391118 0.02287943901 0.033853470938 0.044611502866 0.05520251883 0.066073566722 0.07683159865 0.087526630578 0.098293662506 0.109240694434 0.119962726362 0.13070275829 0.141591806182 0.152245822146 0.163021854074 0.173815886002 0.184929933894 0.195520949858 0.206251981786 0.216965013714 0.227872061606 0.238603093534 0.249239109498 0.26013715739 0.271093189318 0.281842221246 0.29242423721 0.303331285102 0.31412531703 0.324865348958 0.335614380886 0.346579412814 0.357301444742 0.36803247667 0.378921524562 0.389521540526 0.400297572454 0.411037604382 0.422106652274 0.432706668238 0.443464700166 0.454276732094 0.465156779986 0.475923811914 0.486550827878 0.49749387577 0.508458907698 0.519216939626 0.52978995559 0.540697003482 0.55150903541 0.562258067338 0.573043099266 0.584008131194 0.594730163122 0.60547019505 0.616323242942 0.626941258906 0.637690290834 0.648430322762 0.659535370654 0.670171386618 0.680947418546 0.691696450474 0.702558498366 0.713325530294 0.723961546258 0.73485059415 0.745797626078 0.756573658006 0.76718267397 0.778089721862 0.78882075379 0.799569785718 0.810291817646 0.821247849574 0.831996881502 0.84273691343 0.853652961322 0.864288977286 0.875047009214 0.885751041142 0.896865089034 0.907456104998 0.918151136926 0.928927168854 0.939852216746 0.950592248674 0.961192264638 0.97208131253 0.983055344458 0.993723376386 1","20076304.81812 21967867.086033 21869810.619709 22308913.154956 22660715.536242 22076988.564885 22308913.154956 22440325.715314 22290265.470085 21923750.800994 22383816.949216 22346302.28373 22040494.484033 22526716.762108 22271648.933815 22234508.995423 21594292.406528 22660715.536242 22365043.884902 22402621.555969 22004120.856206 22365043.884902 22564840.144311 22022292.650795 21905741.200575 22327592.06667 22679988.465003 22004120.856206 22234508.995423 22346302.28373 22327592.06667 21887761.164392 22383816.949216 22365043.884902 22040494.484033 22641475.335046 22271648.933815 22346302.28373 21682081.633548 22641475.335046 22308913.154956 22197492.719058 22058726.430466 22290265.470085 22583950.265345 21931732.582058 21887761.164392 22308913.154956 22699294.204906 22004120.856206 22197492.719058 22327592.06667 22253063.468168 21887761.164392 22383816.949216 22346302.28373 22113603.698083 22603092.782466 22327592.06667 22346302.28373 21611793.333453 22564840.144311 22271648.933815 22327592.06667 22095280.962328 22290265.470085 22564840.144311 22040494.484033 21923750.800994 22271648.933815 22622267.778124 22004120.856206 22365043.884902 22327592.06667 22383816.949216 21905741.200575 22327592.06667 22346302.28373 21985979.02597 22564840.144311 22308913.154956 22421457.784725 21594292.406528 22660715.536242 22440325.715314 22271648.933815 21967867.086033 22346302.28373 22641475.335046 22040494.484033 21869810.619709 22497120.520429 22559899.829609"
bothTestSameTim-3014-20221223-16:51:32-2232,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011963391118 0.02286143901 0.033799470938 0.044530502866 0.05515751883 0.066001566722 0.07680459865 0.087544630578 0.098293662506 0.109249694434 0.119971726362 0.13071175829 0.141564806182 0.152182822146 0.162922854074 0.173653886002 0.184749933894 0.195322949858 0.206071981786 0.216794013714 0.227683061606 0.238441093534 0.249050109498 0.25994815739 0.270841189318 0.281608221246 0.29224423721 0.303097285102 0.31386431703 0.324613348958 0.335362380886 0.346345412814 0.357094444742 0.36784347667 0.378714524562 0.389305540526 0.400000572454 0.410731604382 0.421782652274 0.432373668238 0.443131700166 0.453871732094 0.464769779986 0.475473811914 0.486073827878 0.49694487577 0.507900907698 0.518676939626 0.52927695559 0.540175003482 0.55091503541 0.561691067338 0.572458099266 0.583414131194 0.594154163122 0.60491219505 0.615819242942 0.626482258906 0.637213290834 0.647989322762 0.659085370654 0.669694386618 0.680461418546 0.691264450474 0.702108498366 0.712848530294 0.723403546258 0.73431959415 0.745284626078 0.756060658006 0.76665167397 0.777522721862 0.78825375379 0.799029785718 0.809778817646 0.820743849574 0.831546881502 0.84228691343 0.853148961322 0.863730977286 0.874489009214 0.885229041142 0.896325089034 0.906943104998 0.917683136926 0.928441168854 0.939330216746 0.950079248674 0.960688264638 0.97158631253 0.982524344458 0.993300376386 1","20061201.513248 22022292.650795 21941790.038629 22365043.884902 22583950.265345 22131956.847687 22215985.438121 22346302.28373 22327592.06667 21905741.200575 22383816.949216 22346302.28373 22113603.698083 22603092.782466 22346302.28373 22365043.884902 21629322.650368 22699294.204906 22327592.06667 22383816.949216 22040494.484033 22308913.154956 22622267.778124 22022292.650795 22032433.356143 22290265.470085 22564840.144311 22113603.698083 22290265.470085 22327592.06667 22327592.06667 21851889.494025 22327592.06667 22327592.06667 22076988.564885 22660715.536242 22440325.715314 22365043.884902 21717397.512478 22660715.536242 22308913.154956 22346302.28373 22022292.650795 22421457.784725 22641475.335046 22076988.564885 21905741.200575 22271648.933815 22641475.335046 22022292.650795 22346302.28373 22271648.933815 22290265.470085 21905741.200575 22346302.28373 22308913.154956 22004120.856206 22507703.337431 22365043.884902 22271648.933815 21629322.650368 22622267.778124 22290265.470085 22215985.438121 22131956.847687 22346302.28373 22738004.45386 21985979.02597 21887761.164392 22271648.933815 22660715.536242 22076988.564885 22365043.884902 22271648.933815 22327592.06667 21887761.164392 22215985.438121 22346302.28373 22095280.962328 22679988.465003 22308913.154956 22346302.28373 21629322.650368 22603092.782466 22346302.28373 22308913.154956 22040494.484033 22327592.06667 22622267.778124 22022292.650795 21941790.038629 22271648.933815 22210202.926782"
bothTestSameTim-3015-20221223-16:51:33-6168,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01716391793 0.028088965822 0.03906299775 0.049830029678 0.060448045642 0.071364093534 0.082113125462 0.09285315739 0.103575189318 0.114504221246 0.125253253174 0.135957285102 0.146801332994 0.157419348958 0.168132380886 0.178854412814 0.189968460706 0.20056847667 0.211290508598 0.222057540526 0.232937588418 0.243686620346 0.25425963631 0.265157684202 0.27614071613 0.286898748058 0.297570764022 0.308441811914 0.319199843842 0.32995787577 0.340697907698 0.351671939626 0.362447971554 0.373179003482 0.384050051374 0.394614067338 0.405381099266 0.416148131194 0.427208179086 0.43782619505 0.448566226978 0.459333258906 0.470204306798 0.480962338726 0.49157135469 0.502460402582 0.51342543451 0.524156466438 0.534765482402 0.545654530294 0.556439562222 0.56720659415 0.577937626078 0.588920658006 0.599696689934 0.610400721862 0.621298769754 0.631970785718 0.642746817646 0.653459849574 0.664564897466 0.67518291343 0.685931945358 0.696725977286 0.707633025178 0.718373057106 0.72891007307 0.739781120962 0.75071915289 0.761432184818 0.771987200782 0.782876248674 0.793661280602 0.80442831253 0.815186344458 0.826187376386 0.836927408314 0.847676440242 0.858556488134 0.869147504098 0.879914536026 0.890663567954 0.901804615846 0.91241363181 0.923171663738 0.933956695666 0.944908743558 0.955675775486 0.96623079145 0.977128839342 0.98809387127 0.998833903198 1","13982821.46179 21967867.086033 21869810.619709 22290265.470085 22603092.782466 21985979.02597 22327592.06667 22346302.28373 22383816.949216 21959858.986698 22327592.06667 22421457.784725 22131956.847687 22603092.782466 22402621.555969 22383816.949216 21594292.406528 22641475.335046 22383816.949216 22290265.470085 22058726.430466 22327592.06667 22699294.204906 22022292.650795 21851889.494025 22308913.154956 22488721.981826 22076988.564885 22308913.154956 22308913.154956 22346302.28373 21869810.619709 22271648.933815 22365043.884902 22076988.564885 22718632.839809 22290265.470085 22290265.470085 21699725.204047 22603092.782466 22346302.28373 22290265.470085 22076988.564885 22308913.154956 22622267.778124 22040494.484033 21887761.164392 22365043.884902 22622267.778124 22040494.484033 22253063.468168 22290265.470085 22365043.884902 21851889.494025 22271648.933815 22421457.784725 22022292.650795 22488721.981826 22271648.933815 22402621.555969 21611793.333453 22603092.782466 22327592.06667 22234508.995423 22004120.856206 22346302.28373 22776846.957428 22076988.564885 21941790.038629 22402621.555969 22738004.45386 22040494.484033 22253063.468168 22290265.470085 22308913.154956 21816135.210839 22346302.28373 22327592.06667 22058726.430466 22660715.536242 22290265.470085 22327592.06667 21541959.277667 22622267.778124 22308913.154956 22253063.468168 21913709.871129 22290265.470085 22738004.45386 22022292.650795 21887761.164392 22346302.28373 24697778.049476"
bothTestSameTim-3016-20221223-16:51:33-10652,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.013679566722 0.024559614614 0.035542646542 0.04630067847 0.056918694434 0.067852742326 0.078637774254 0.089386806182 0.10010883811 0.111073870038 0.121786901966 0.132535933894 0.143406981786 0.15402499775 0.164738029678 0.175514061606 0.186655109498 0.197246125462 0.20798615739 0.218672189318 0.22954323721 0.240328269138 0.250964285102 0.261871332994 0.272863364922 0.28358539685 0.294194412814 0.305074460706 0.315832492634 0.326608524562 0.33735755649 0.348340588418 0.359098620346 0.369856652274 0.380736700166 0.39133671613 0.402121748058 0.412879779986 0.423984827878 0.434611843842 0.44532487577 0.456064907698 0.46691795559 0.477648987518 0.488267003482 0.499192051374 0.510130083302 0.52087911523 0.531542131194 0.542440179086 0.553189211014 0.563947242942 0.57464227487 0.585553306798 0.596320338726 0.607060370654 0.617940418546 0.62854043451 0.639325466438 0.650083498366 0.661197546258 0.671797562222 0.68259159415 0.693340626078 0.70419367397 0.714969705898 0.725542721862 0.736431769754 0.747414801682 0.75816383361 0.768799849574 0.779688897466 0.790401929394 0.801132961322 0.81192699325 0.822928025178 0.833650057106 0.844408089034 0.855306136926 0.86587915289 0.876583184818 0.887368216746 0.898482264638 0.909055280602 0.91978631253 0.930526344458 0.94142439235 0.952209424278 0.962818440242 0.973743488134 0.984672520062 0.99542155199 1","17544415.322309 22058726.430466 21851889.494025 22308913.154956 22603092.782466 21949784.962584 22253063.468168 22327592.06667 22383816.949216 21887761.164392 22402621.555969 22327592.06667 22076988.564885 22603092.782466 22402621.555969 22271648.933815 21541959.277667 22660715.536242 22346302.28373 22459225.427836 22076988.564885 22253063.468168 22564840.144311 22004120.856206 21833997.715077 22383816.949216 22622267.778124 22058726.430466 22308913.154956 22271648.933815 22327592.06667 21851889.494025 22308913.154956 22308913.154956 22058726.430466 22641475.335046 22253063.468168 22308913.154956 21611793.333453 22583950.265345 22402621.555969 22346302.28373 22113603.698083 22365043.884902 22603092.782466 21967867.086033 21941790.038629 22327592.06667 22507703.337431 22022292.650795 22327592.06667 22308913.154956 22440325.715314 21996086.308217 22290265.470085 22346302.28373 22058726.430466 22641475.335046 22253063.468168 22308913.154956 21594292.406528 22641475.335046 22234508.995423 22327592.06667 22113603.698083 22271648.933815 22699294.204906 22040494.484033 21851889.494025 22327592.06667 22564840.144311 22040494.484033 22402621.555969 22365043.884902 22234508.995423 21816135.210839 22383816.949216 22308913.154956 22022292.650795 22699294.204906 22421457.784725 22253063.468168 21594292.406528 22699294.204906 22365043.884902 22346302.28373 22022292.650795 22253063.468168 22622267.778124 21967867.086033 21959858.986698 22327592.06667 22540389.183102"
bothTestSameTim-3017-20221223-16:51:35-17204,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011752391118 0.02264143901 0.033372470938 0.044310502866 0.05494651883 0.065826566722 0.07656659865 0.087306630578 0.098064662506 0.108831694434 0.119805726362 0.13054575829 0.141425806182 0.152052822146 0.162774854074 0.173523886002 0.184385933894 0.194967949858 0.205959981786 0.216691013714 0.227571061606 0.238302093534 0.248911109498 0.25979115739 0.270549189318 0.281523221246 0.29211423721 0.302985285102 0.31376131703 0.324492348958 0.335268380886 0.345981412814 0.356964444742 0.36770447667 0.378593524562 0.389202540526 0.399942572454 0.410700604382 0.421580652274 0.432180668238 0.443163700166 0.453894732094 0.464756779986 0.475523811914 0.486105827878 0.49695887577 0.507671907698 0.518672939626 0.52929095559 0.540180003482 0.55092903541 0.561705067338 0.572454099266 0.583221131194 0.594186163122 0.60496219505 0.615896242942 0.626487258906 0.637227290834 0.647976322762 0.658892370654 0.669474386618 0.680439418546 0.691188450474 0.702041498366 0.712781530294 0.723390546258 0.73428859415 0.745028626078 0.755966658006 0.76661167397 0.777473721862 0.78819575379 0.798962785718 0.809693817646 0.820442849574 0.831407881502 0.84216591343 0.853000961322 0.863618977286 0.874350009214 0.885090041142 0.895934089034 0.906570104998 0.917517136926 0.928239168854 0.939110216746 0.949868248674 0.960486264638 0.97133931253 0.982142344458 0.993116376386 1","20421376.177008 22040494.484033 22365043.884902 21941790.038629 22564840.144311 22058726.430466 22346302.28373 22346302.28373 22308913.154956 22290265.470085 21869810.619709 22346302.28373 22058726.430466 22583950.265345 22383816.949216 22327592.06667 22095280.962328 22679988.465003 21833997.715077 22365043.884902 22058726.430466 22365043.884902 22622267.778124 22058726.430466 22308913.154956 21869810.619709 22660715.536242 22076988.564885 22271648.933815 22365043.884902 22271648.933815 22402621.555969 21851889.494025 22346302.28373 22040494.484033 22622267.778124 22346302.28373 22308913.154956 22058726.430466 22641475.335046 21851889.494025 22365043.884902 22095280.962328 22290265.470085 22679988.465003 22113603.698083 22402621.555969 21816135.210839 22603092.782466 22040494.484033 22327592.06667 22271648.933815 22327592.06667 22290265.470085 21887761.164392 22271648.933815 21949784.962584 22660715.536242 22346302.28373 22327592.06667 21985979.02597 22679988.465003 21887761.164392 22327592.06667 22113603.698083 22346302.28373 22622267.778124 22022292.650795 22346302.28373 21941790.038629 22545762.337196 22095280.962328 22383816.949216 22290265.470085 22365043.884902 22327592.06667 21887761.164392 22308913.154956 22150340.486931 22603092.782466 22365043.884902 22346302.28373 22131956.847687 22564840.144311 21923750.800994 22383816.949216 22076988.564885 22308913.154956 22603092.782466 22113603.698083 22215985.438121 21869810.619709 22313828.967581"
