run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-900-20221223-16:35:46-5724,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.013280901966 0.023785901966 0.034461901966 0.044930901966 0.055381901966 0.065850901966 0.076526901966 0.086977901966 0.097437901966 0.107870901966 0.118537901966 0.129033901966 0.139502901966 0.150007901966 0.160683901966 0.171161901966 0.181657901966 0.192108901966 0.202811901966 0.213271901966 0.223749901966 0.234173901966 0.244903901966 0.255417901966 0.265895901966 0.276355901966 0.286995901966 0.297482901966 0.307942901966 0.318438901966 0.329114901966 0.339574901966 0.349998901966 0.360485901966 0.371179901966 0.381675901966 0.392117901966 0.402595901966 0.413244901966 0.423713901966 0.434173901966 0.444660901966 0.455309901966 0.465769901966 0.476202901966 0.486689901966 0.497374901966 0.507825901966 0.518285901966 0.528772901966 0.539457901966 0.549935901966 0.560431901966 0.570882901966 0.581576901966 0.592063901966 0.602505901966 0.612992901966 0.623623901966 0.634083901966 0.644579901966 0.655066901966 0.665751901966 0.676238901966 0.686698901966 0.697212901966 0.707942901966 0.718393901966 0.728880901966 0.739313901966 0.749998901966 0.760548901966 0.770981901966 0.781468901966 0.792144901966 0.802631901966 0.813118901966 0.823578901966 0.834254901966 0.844732901966 0.855192901966 0.865661901966 0.876355901966 0.886788901966 0.897275901966 0.907744901966 0.918420901966 0.928916901966 0.939349901966 0.949800901966 0.960458901966 0.970972901966 0.981486901966 0.991946901966 1","18071061.785895 22846263.68396 22480329.711502 22924825.675805 22964309.635442 22924825.675805 22480329.711502 22964309.635442 22944550.669216 23003929.838014 22499296.896972 22865853.658537 22924825.675805 22846263.68396 22480329.711502 22905134.567666 22865853.658537 22964309.635442 22423619.545922 22944550.669216 22905134.567666 23023791.250959 22367194.780988 22826707.24748 22905134.567666 22944550.669216 22556390.977444 22885477.257557 22944550.669216 22865853.658537 22480329.711502 22944550.669216 23023791.250959 22885477.257557 22442491.116514 22865853.658537 22984102.662325 22905134.567666 22537327.448587 22924825.675805 22944550.669216 22885477.257557 22537327.448587 22944550.669216 23003929.838014 22885477.257557 22461394.478241 22964309.635442 22944550.669216 22885477.257557 22461394.478241 22905134.567666 22865853.658537 22964309.635442 22442491.116514 22885477.257557 22984102.662325 22885477.257557 22575486.783934 22944550.669216 22865853.658537 22885477.257557 22461394.478241 22885477.257557 22944550.669216 22826707.24748 22367194.780988 22964309.635442 22885477.257557 23003929.838014 22461394.478241 22748815.165877 23003929.838014 22885477.257557 22480329.711502 22885477.257557 22885477.257557 22944550.669216 22480329.711502 22905134.567666 22944550.669216 22924825.675805 22442491.116514 23003929.838014 22885477.257557 22924825.675805 22480329.711502 22865853.658537 23003929.838014 22964309.635442 22518296.115594 22826707.24748 22826707.24748 22944550.669216 22649668.392203"
bothTestSameTim-901-20221223-16:35:46-5440,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012366550758 0.022862550758 0.033340550758 0.043809550758 0.054494550758 0.064972550758 0.075432550758 0.085892550758 0.096559550758 0.107028550758 0.117542550758 0.127984550758 0.138651550758 0.149156550758 0.159607550758 0.170076550758 0.180752550758 0.191230550758 0.201690550758 0.212150550758 0.222835550758 0.233331550758 0.243845550758 0.254287550758 0.264981550758 0.275441550758 0.285874550758 0.296370550758 0.307046550758 0.317515550758 0.327939550758 0.338390550758 0.348994550758 0.359445550758 0.369905550758 0.380437550758 0.391131550758 0.401600550758 0.412078550758 0.422511550758 0.433232550758 0.443692550758 0.454161550758 0.464603550758 0.475252550758 0.485703550758 0.496208550758 0.506713550758 0.517389550758 0.527858550758 0.538354550758 0.548796550758 0.559454550758 0.569914550758 0.580347550758 0.590816550758 0.601492550758 0.611988550758 0.622466550758 0.632908550758 0.643584550758 0.654008550758 0.664441550758 0.674937550758 0.685631550758 0.696136550758 0.706614550758 0.717074550758 0.727786550758 0.738264550758 0.748724550758 0.759193550758 0.769869550758 0.780338550758 0.790789550758 0.801240550758 0.811907550758 0.822367550758 0.832791550758 0.843251550758 0.853963550758 0.864432550758 0.874856550758 0.885316550758 0.895983550758 0.906443550758 0.916867550758 0.927354550758 0.938030550758 0.948508550758 0.958959550758 0.969437550758 0.980104550758 0.990591550758 1","19407189.983411 22865853.658537 22905134.567666 22924825.675805 22461394.478241 22905134.567666 22944550.669216 22944550.669216 22499296.896972 22924825.675805 22826707.24748 22984102.662325 22499296.896972 22846263.68396 22964309.635442 22924825.675805 22480329.711502 22905134.567666 22944550.669216 22944550.669216 22461394.478241 22865853.658537 22826707.24748 22984102.662325 22442491.116514 22944550.669216 23003929.838014 22865853.658537 22480329.711502 22924825.675805 23023791.250959 22964309.635442 22632968.69106 22964309.635442 22944550.669216 22787694.644892 22442491.116514 22924825.675805 22905134.567666 23003929.838014 22385971.457886 22944550.669216 22924825.675805 22984102.662325 22537327.448587 22964309.635442 22846263.68396 22846263.68396 22480329.711502 22924825.675805 22865853.658537 22984102.662325 22518296.115594 22944550.669216 23003929.838014 22924825.675805 22480329.711502 22865853.658537 22905134.567666 22984102.662325 22480329.711502 23023791.250959 23003929.838014 22865853.658537 22442491.116514 22846263.68396 22905134.567666 22944550.669216 22404779.686333 22905134.567666 22944550.669216 22924825.675805 22480329.711502 22924825.675805 22964309.635442 22964309.635442 22499296.896972 22944550.669216 23023791.250959 22944550.669216 22404779.686333 22924825.675805 23023791.250959 22944550.669216 22499296.896972 22944550.669216 23023791.250959 22885477.257557 22480329.711502 22905134.567666 22964309.635442 22905134.567666 22499296.896972 22885477.257557 23213177.260398"
bothTestSameTim-910-20221223-16:35:49-2384,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01118219955 0.02162419955 0.03234519955 0.04278719955 0.05322919955 0.06368019955 0.07433819955 0.08478919955 0.09528519955 0.10572719955 0.11641219955 0.12689019955 0.13733219955 0.14782819955 0.15848619955 0.16895519955 0.17942419955 0.18989319955 0.20060519955 0.21105619955 0.22152519955 0.23202119955 0.24264319955 0.25310319955 0.26359019955 0.27407719955 0.28477119955 0.29526719955 0.30577219955 0.31625019955 0.32693519955 0.33742219955 0.34790919955 0.35835119955 0.36905419955 0.37951419955 0.39000119955 0.40043419955 0.41109219955 0.42152519955 0.43198519955 0.44243619955 0.45318419955 0.46368919955 0.47415819955 0.48465419955 0.49531219955 0.50578119955 0.51625919955 0.52674619955 0.53745819955 0.54790919955 0.55836919955 0.56885619955 0.57957719955 0.59003719955 0.60049719955 0.61098419955 0.62166019955 0.63215619955 0.64263419955 0.65318419955 0.66388719955 0.67433819955 0.68478919955 0.69526719955 0.70594319955 0.71643019955 0.72686319955 0.73731419955 0.74798119955 0.75846819955 0.76892819955 0.77937919955 0.79006419955 0.80055119955 0.81103819955 0.82148919955 0.83214719955 0.84261619955 0.85307619955 0.86357219955 0.87425719955 0.88469919955 0.89521319955 0.90571819955 0.91642119955 0.92686319955 0.93732319955 0.94778319955 0.95842319955 0.96885619955 0.97933419955 0.98978519955 1","21462682.625799 22984102.662325 22385971.457886 22984102.662325 22984102.662325 22964309.635442 22518296.115594 22964309.635442 22865853.658537 22984102.662325 22461394.478241 22905134.567666 22984102.662325 22865853.658537 22518296.115594 22924825.675805 22924825.675805 22924825.675805 22404779.686333 22964309.635442 22924825.675805 22865853.658537 22594614.950104 22944550.669216 22885477.257557 22885477.257557 22442491.116514 22865853.658537 22846263.68396 22905134.567666 22461394.478241 22885477.257557 22885477.257557 22984102.662325 22423619.545922 22944550.669216 22885477.257557 23003929.838014 22518296.115594 23003929.838014 22944550.669216 22964309.635442 22329735.764793 22846263.68396 22924825.675805 22865853.658537 22518296.115594 22924825.675805 22905134.567666 22885477.257557 22404779.686333 22964309.635442 22944550.669216 22885477.257557 22385971.457886 22944550.669216 22944550.669216 22885477.257557 22480329.711502 22865853.658537 22905134.567666 22748815.165877 22423619.545922 22964309.635442 22964309.635442 22905134.567666 22480329.711502 22885477.257557 23003929.838014 22964309.635442 22499296.896972 22885477.257557 22944550.669216 22964309.635442 22461394.478241 22885477.257557 22885477.257557 22964309.635442 22518296.115594 22924825.675805 22944550.669216 22865853.658537 22461394.478241 22984102.662325 22826707.24748 22846263.68396 22423619.545922 22984102.662325 22944550.669216 22944550.669216 22556390.977444 23003929.838014 22905134.567666 22964309.635442 22555506.701063"
bothTestSameTim-911-20221223-16:35:49-6208,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012330550758 0.022799550758 0.033286550758 0.043782550758 0.054458550758 0.064918550758 0.075369550758 0.085802550758 0.096469550758 0.106929550758 0.117434550758 0.127849550758 0.138525550758 0.148994550758 0.159391550758 0.169905550758 0.180581550758 0.191041550758 0.201519550758 0.211961550758 0.222664550758 0.233142550758 0.243602550758 0.254062550758 0.264729550758 0.275189550758 0.285649550758 0.296118550758 0.306803550758 0.317236550758 0.327669550758 0.338183550758 0.348859550758 0.359346550758 0.369806550758 0.380284550758 0.390942550758 0.401420550758 0.411898550758 0.422349550758 0.433052550758 0.443485550758 0.453972550758 0.464396550758 0.475036550758 0.485487550758 0.495965550758 0.506443550758 0.517155550758 0.527615550758 0.538075550758 0.548517550758 0.559175550758 0.569635550758 0.580086550758 0.590582550758 0.601276550758 0.611736550758 0.622250550758 0.632701550758 0.643395550758 0.653819550758 0.664315550758 0.674784550758 0.685460550758 0.695947550758 0.706389550758 0.716822550758 0.727471550758 0.737958550758 0.748418550758 0.758896550758 0.769554550758 0.780050550758 0.790546550758 0.801042550758 0.811736550758 0.822241550758 0.832683550758 0.843170550758 0.853846550758 0.864333550758 0.874811550758 0.885298550758 0.895983550758 0.906470550758 0.916930550758 0.927390550758 0.938012550758 0.948463550758 0.958914550758 0.969419550758 0.980113550758 0.990564550758 1","19463850.780898 22924825.675805 22885477.257557 22865853.658537 22480329.711502 22944550.669216 22964309.635442 23003929.838014 22499296.896972 22944550.669216 22846263.68396 23043686.989918 22480329.711502 22924825.675805 23083581.802443 22826707.24748 22480329.711502 22944550.669216 22905134.567666 22984102.662325 22423619.545922 22905134.567666 22944550.669216 22944550.669216 22499296.896972 22944550.669216 22944550.669216 22924825.675805 22461394.478241 23003929.838014 23003929.838014 22826707.24748 22480329.711502 22885477.257557 22944550.669216 22905134.567666 22518296.115594 22905134.567666 22905134.567666 22964309.635442 22423619.545922 23003929.838014 22885477.257557 23023791.250959 22556390.977444 22964309.635442 22905134.567666 22905134.567666 22404779.686333 22944550.669216 22944550.669216 22984102.662325 22518296.115594 22944550.669216 22964309.635442 22865853.658537 22442491.116514 22944550.669216 22826707.24748 22964309.635442 22442491.116514 23023791.250959 22865853.658537 22924825.675805 22480329.711502 22885477.257557 22984102.662325 23003929.838014 22537327.448587 22885477.257557 22944550.669216 22905134.567666 22518296.115594 22865853.658537 22865853.658537 22865853.658537 22442491.116514 22846263.68396 22984102.662325 22885477.257557 22480329.711502 22885477.257557 22905134.567666 22885477.257557 22461394.478241 22885477.257557 22944550.669216 22944550.669216 22594614.950104 22964309.635442 22964309.635442 22846263.68396 22442491.116514 22964309.635442 22892391.709185"
bothTestSameTim-912-20221223-16:35:52-15956,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011648375154 0.022315375154 0.032775375154 0.043271375154 0.053767375154 0.064398375154 0.074867375154 0.085300375154 0.095778375154 0.106436375154 0.116968375154 0.127437375154 0.137888375154 0.148564375154 0.158997375154 0.169493375154 0.179944375154 0.190611375154 0.201053375154 0.211468375154 0.221973375154 0.232694375154 0.243181375154 0.253623375154 0.264110375154 0.274822375154 0.285300375154 0.295769375154 0.306238375154 0.316914375154 0.327392375154 0.337852375154 0.348294375154 0.358988375154 0.369466375154 0.379953375154 0.390431375154 0.401125375154 0.411621375154 0.422090375154 0.432595375154 0.443307375154 0.453803375154 0.464308375154 0.474813375154 0.485489375154 0.495949375154 0.506418375154 0.516905375154 0.527617375154 0.538113375154 0.548546375154 0.558997375154 0.569709375154 0.580187375154 0.590665375154 0.601089375154 0.611765375154 0.622207375154 0.632640375154 0.643064375154 0.653758375154 0.664245375154 0.674669375154 0.685129375154 0.695814375154 0.706310375154 0.716806375154 0.727248375154 0.737879375154 0.748303375154 0.758772375154 0.769250375154 0.779944375154 0.790431375154 0.800873375154 0.811360375154 0.822099375154 0.832523375154 0.842983375154 0.853443375154 0.864110375154 0.874552375154 0.885030375154 0.895508375154 0.906175375154 0.916644375154 0.927149375154 0.937627375154 0.948321375154 0.958790375154 0.969277375154 0.979755375154 0.990458375154 1","20603732.007857 22499296.896972 22944550.669216 22865853.658537 22865853.658537 22575486.783934 22924825.675805 23003929.838014 22905134.567666 22518296.115594 22787694.644892 22924825.675805 22964309.635442 22480329.711502 23003929.838014 22865853.658537 22964309.635442 22499296.896972 22984102.662325 23043686.989918 22846263.68396 22385971.457886 22885477.257557 22984102.662325 22885477.257557 22404779.686333 22905134.567666 22924825.675805 22924825.675805 22480329.711502 22905134.567666 22944550.669216 22984102.662325 22442491.116514 22905134.567666 22885477.257557 22905134.567666 22442491.116514 22865853.658537 22924825.675805 22846263.68396 22404779.686333 22865853.658537 22846263.68396 22846263.68396 22480329.711502 22944550.669216 22924825.675805 22885477.257557 22404779.686333 22865853.658537 23003929.838014 22964309.635442 22404779.686333 22905134.567666 22905134.567666 23023791.250959 22480329.711502 22984102.662325 23003929.838014 23023791.250959 22442491.116514 22885477.257557 23023791.250959 22944550.669216 22461394.478241 22865853.658537 22865853.658537 22984102.662325 22575486.783934 23023791.250959 22924825.675805 22905134.567666 22442491.116514 22885477.257557 22984102.662325 22885477.257557 22348449.576311 23023791.250959 22944550.669216 22944550.669216 22499296.896972 22984102.662325 22905134.567666 22905134.567666 22499296.896972 22924825.675805 22846263.68396 22905134.567666 22442491.116514 22924825.675805 22885477.257557 22905134.567666 22423619.545922 23140712.778344"
bothTestSameTim-913-20221223-16:35:52-7656,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011666375154 0.022378375154 0.032838375154 0.043298375154 0.053776375154 0.064443375154 0.074930375154 0.085381375154 0.095877375154 0.106535375154 0.116977375154 0.127437375154 0.137897375154 0.148546375154 0.158988375154 0.169511375154 0.179989375154 0.190602375154 0.201044375154 0.211504375154 0.221919375154 0.232568375154 0.243037375154 0.253524375154 0.264056375154 0.274795375154 0.285228375154 0.295670375154 0.306148375154 0.316824375154 0.327338375154 0.337816375154 0.348267375154 0.358952375154 0.369403375154 0.379899375154 0.390332375154 0.401008375154 0.411486375154 0.421901375154 0.432406375154 0.443100375154 0.453524375154 0.464038375154 0.474489375154 0.485129375154 0.495598375154 0.506085375154 0.516554375154 0.527212375154 0.537690375154 0.548141375154 0.558601375154 0.569268375154 0.579791375154 0.590269375154 0.600774375154 0.611504375154 0.621946375154 0.632415375154 0.642821375154 0.653533375154 0.664002375154 0.674498375154 0.684994375154 0.695697375154 0.706130375154 0.716572375154 0.727050375154 0.737753375154 0.748204375154 0.758700375154 0.769169375154 0.779854375154 0.790296375154 0.800756375154 0.811234375154 0.821955375154 0.832478375154 0.842956375154 0.853416375154 0.864137375154 0.874633375154 0.885102375154 0.895598375154 0.906310375154 0.916788375154 0.927248375154 0.937753375154 0.948429375154 0.958916375154 0.969376375154 0.979836375154 0.990557375154 1","20571942.598444 22404779.686333 22944550.669216 22944550.669216 22905134.567666 22499296.896972 22885477.257557 22964309.635442 22865853.658537 22518296.115594 22984102.662325 22944550.669216 22944550.669216 22537327.448587 22984102.662325 22807184.263043 22905134.567666 22613775.558278 22984102.662325 22944550.669216 23043686.989918 22537327.448587 22924825.675805 22885477.257557 22787694.644892 22348449.576311 23003929.838014 22984102.662325 22905134.567666 22480329.711502 22826707.24748 22905134.567666 22964309.635442 22461394.478241 22964309.635442 22865853.658537 23003929.838014 22480329.711502 22905134.567666 23043686.989918 22846263.68396 22442491.116514 23023791.250959 22826707.24748 22964309.635442 22556390.977444 22924825.675805 22885477.257557 22924825.675805 22518296.115594 22905134.567666 22964309.635442 22944550.669216 22499296.896972 22807184.263043 22905134.567666 22846263.68396 22367194.780988 22984102.662325 22924825.675805 23063617.143955 22404779.686333 22924825.675805 22865853.658537 22865853.658537 22423619.545922 23003929.838014 22984102.662325 22905134.567666 22423619.545922 22964309.635442 22865853.658537 22924825.675805 22461394.478241 22984102.662325 22944550.669216 22905134.567666 22385971.457886 22807184.263043 22905134.567666 22944550.669216 22385971.457886 22865853.658537 22924825.675805 22865853.658537 22404779.686333 22905134.567666 22944550.669216 22846263.68396 22480329.711502 22885477.257557 22944550.669216 22944550.669216 22385971.457886 23129162.024531"
bothTestSameTim-914-20221223-16:35:53-2720,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011657375154 0.022387375154 0.032874375154 0.043334375154 0.053812375154 0.064515375154 0.075002375154 0.085453375154 0.095940375154 0.106643375154 0.117112375154 0.127563375154 0.138032375154 0.148708375154 0.159195375154 0.169673375154 0.180124375154 0.190791375154 0.201278375154 0.211783375154 0.222225375154 0.232892375154 0.243352375154 0.253821375154 0.264236375154 0.274903375154 0.285327375154 0.295796375154 0.306247375154 0.316932375154 0.327374375154 0.337816375154 0.348267375154 0.358988375154 0.369439375154 0.379926375154 0.390368375154 0.401044375154 0.411504375154 0.421955375154 0.432406375154 0.443037375154 0.453488375154 0.463948375154 0.474435375154 0.485102375154 0.495562375154 0.506040375154 0.516500375154 0.527167375154 0.537627375154 0.548087375154 0.558619375154 0.569331375154 0.579782375154 0.590296375154 0.600765375154 0.611414375154 0.621928375154 0.632397375154 0.642803375154 0.653479375154 0.663948375154 0.674372375154 0.684814375154 0.695490375154 0.705932375154 0.716410375154 0.726861375154 0.737519375154 0.747952375154 0.758439375154 0.768863375154 0.779593375154 0.790062375154 0.800531375154 0.810973375154 0.821685375154 0.832163375154 0.842659375154 0.853119375154 0.863759375154 0.874210375154 0.884661375154 0.895148375154 0.905842375154 0.916293375154 0.926744375154 0.937249375154 0.947988375154 0.958475375154 0.968962375154 0.979422375154 0.990125375154 1","20587825.031748 22367194.780988 22885477.257557 22944550.669216 22905134.567666 22423619.545922 22885477.257557 22964309.635442 22885477.257557 22423619.545922 22924825.675805 22964309.635442 22924825.675805 22480329.711502 22885477.257557 22905134.567666 22964309.635442 22499296.896972 22885477.257557 22846263.68396 22984102.662325 22499296.896972 22944550.669216 22924825.675805 23043686.989918 22499296.896972 23023791.250959 22924825.675805 22964309.635442 22461394.478241 22984102.662325 22984102.662325 22964309.635442 22385971.457886 22964309.635442 22885477.257557 22984102.662325 22480329.711502 22944550.669216 22964309.635442 22964309.635442 22575486.783934 22964309.635442 22944550.669216 22885477.257557 22499296.896972 22944550.669216 22905134.567666 22944550.669216 22499296.896972 22944550.669216 22944550.669216 22787694.644892 22404779.686333 22964309.635442 22826707.24748 22924825.675805 22537327.448587 22826707.24748 22924825.675805 23063617.143955 22480329.711502 22924825.675805 23023791.250959 22984102.662325 22480329.711502 22984102.662325 22905134.567666 22964309.635442 22518296.115594 23003929.838014 22885477.257557 23023791.250959 22367194.780988 22924825.675805 22924825.675805 22984102.662325 22404779.686333 22905134.567666 22865853.658537 22944550.669216 22556390.977444 22964309.635442 22964309.635442 22885477.257557 22442491.116514 22964309.635442 22964309.635442 22846263.68396 22348449.576311 22885477.257557 22885477.257557 22944550.669216 22423619.545922 23089484.770893"
bothTestSameTim-915-20221223-16:35:54-12816,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01120019955 0.02166919955 0.03235419955 0.04287719955 0.05335519955 0.06382419955 0.07448219955 0.08495119955 0.09539319955 0.10589819955 0.11654719955 0.12704319955 0.13749419955 0.14793619955 0.15864819955 0.16912619955 0.17956819955 0.19002819955 0.20070419955 0.21116419955 0.22161519955 0.23207519955 0.24274219955 0.25322019955 0.26365319955 0.27412219955 0.28480719955 0.29528519955 0.30572719955 0.31622319955 0.32692619955 0.33736819955 0.34786419955 0.35831519955 0.36894619955 0.37945119955 0.38993819955 0.40036219955 0.41107419955 0.42152519955 0.43201219955 0.44248119955 0.45321119955 0.46368919955 0.47419419955 0.48461819955 0.49528519955 0.50573619955 0.51622319955 0.52674619955 0.53746719955 0.54793619955 0.55839619955 0.56886519955 0.57954119955 0.59001019955 0.60045219955 0.61094819955 0.62163319955 0.63206619955 0.64252619955 0.65301319955 0.66369819955 0.67416719955 0.68468119955 0.69511419955 0.70584419955 0.71632219955 0.72680019955 0.73722419955 0.74790919955 0.75836919955 0.76886519955 0.77931619955 0.78998319955 0.80043419955 0.81087619955 0.82137219955 0.83203919955 0.84251719955 0.85302219955 0.86347319955 0.87413119955 0.88458219955 0.89504219955 0.90553819955 0.91619619955 0.92666519955 0.93710719955 0.94752219955 0.95815319955 0.96862219955 0.97909119955 0.98956019955 1","21428189.643282 22924825.675805 22461394.478241 22807184.263043 22905134.567666 22924825.675805 22518296.115594 22924825.675805 22984102.662325 22846263.68396 22537327.448587 22865853.658537 22964309.635442 22984102.662325 22404779.686333 22905134.567666 22984102.662325 22944550.669216 22480329.711502 22944550.669216 22964309.635442 22944550.669216 22499296.896972 22905134.567666 23003929.838014 22924825.675805 22461394.478241 22905134.567666 22984102.662325 22865853.658537 22423619.545922 22984102.662325 22865853.658537 22964309.635442 22575486.783934 22846263.68396 22885477.257557 23023791.250959 22404779.686333 22964309.635442 22885477.257557 22924825.675805 22367194.780988 22905134.567666 22846263.68396 23023791.250959 22499296.896972 22964309.635442 22885477.257557 22807184.263043 22385971.457886 22924825.675805 22944550.669216 22924825.675805 22480329.711502 22924825.675805 22984102.662325 22865853.658537 22461394.478241 23003929.838014 22944550.669216 22885477.257557 22461394.478241 22924825.675805 22826707.24748 23003929.838014 22367194.780988 22905134.567666 22905134.567666 23023791.250959 22461394.478241 22944550.669216 22865853.658537 22964309.635442 22499296.896972 22964309.635442 22984102.662325 22865853.658537 22499296.896972 22905134.567666 22846263.68396 22964309.635442 22518296.115594 22964309.635442 22944550.669216 22865853.658537 22518296.115594 22924825.675805 22984102.662325 23043686.989918 22575486.783934 22924825.675805 22924825.675805 22924825.675805 22759055.705897"
bothTestSameTim-916-20221223-16:35:54-8268,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012321550758 0.022781550758 0.033241550758 0.043728550758 0.054431550758 0.064918550758 0.075360550758 0.085820550758 0.096487550758 0.106983550758 0.117407550758 0.127876550758 0.138543550758 0.148994550758 0.159472550758 0.169914550758 0.180581550758 0.191050550758 0.201474550758 0.211916550758 0.222628550758 0.233106550758 0.243566550758 0.254017550758 0.264729550758 0.275198550758 0.285640550758 0.296127550758 0.306767550758 0.317236550758 0.327687550758 0.338174550758 0.348832550758 0.359301550758 0.369806550758 0.380293550758 0.390996550758 0.401492550758 0.411970550758 0.422439550758 0.433106550758 0.443593550758 0.454053550758 0.464504550758 0.475144550758 0.485613550758 0.496109550758 0.506623550758 0.517317550758 0.527777550758 0.538228550758 0.548688550758 0.559409550758 0.569878550758 0.580347550758 0.590834550758 0.601519550758 0.611988550758 0.622484550758 0.632935550758 0.643611550758 0.654134550758 0.664576550758 0.675045550758 0.685748550758 0.696226550758 0.706704550758 0.717164550758 0.727840550758 0.738300550758 0.748778550758 0.759247550758 0.769932550758 0.780410550758 0.790861550758 0.801303550758 0.812033550758 0.822484550758 0.832962550758 0.843440550758 0.854116550758 0.864594550758 0.875072550758 0.885559550758 0.896262550758 0.906722550758 0.917209550758 0.927696550758 0.938390550758 0.948886550758 0.959400550758 0.969878550758 0.980527550758 0.991014550758 1","19478067.713528 22944550.669216 22944550.669216 22885477.257557 22423619.545922 22885477.257557 22984102.662325 22944550.669216 22499296.896972 22865853.658537 23023791.250959 22924825.675805 22499296.896972 22964309.635442 22905134.567666 22984102.662325 22499296.896972 22924825.675805 23023791.250959 22984102.662325 22404779.686333 22905134.567666 22944550.669216 22964309.635442 22404779.686333 22924825.675805 22984102.662325 22885477.257557 22556390.977444 22924825.675805 22964309.635442 22885477.257557 22518296.115594 22924825.675805 22846263.68396 22885477.257557 22423619.545922 22865853.658537 22905134.567666 22924825.675805 22499296.896972 22885477.257557 22944550.669216 22964309.635442 22556390.977444 22924825.675805 22865853.658537 22826707.24748 22442491.116514 22944550.669216 22964309.635442 22944550.669216 22385971.457886 22924825.675805 22924825.675805 22885477.257557 22461394.478241 22924825.675805 22865853.658537 22964309.635442 22480329.711502 22807184.263043 22984102.662325 22924825.675805 22423619.545922 22905134.567666 22905134.567666 22944550.669216 22480329.711502 22944550.669216 22905134.567666 22924825.675805 22461394.478241 22905134.567666 22964309.635442 22984102.662325 22367194.780988 22964309.635442 22905134.567666 22905134.567666 22480329.711502 22905134.567666 22905134.567666 22885477.257557 22423619.545922 22944550.669216 22885477.257557 22885477.257557 22442491.116514 22865853.658537 22826707.24748 22905134.567666 22537327.448587 22885477.257557 22703372.364117"
bothTestSameTim-917-20221223-16:35:54-2664,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011630375154 0.022324375154 0.032784375154 0.043253375154 0.053713375154 0.064380375154 0.074831375154 0.085345375154 0.095778375154 0.106436375154 0.116905375154 0.127419375154 0.137879375154 0.148609375154 0.159060375154 0.169529375154 0.180034375154 0.190656375154 0.201125375154 0.211594375154 0.222099375154 0.232757375154 0.243235375154 0.253713375154 0.264182375154 0.274885375154 0.285318375154 0.295805375154 0.306247375154 0.316941375154 0.327428375154 0.337906375154 0.348375375154 0.359042375154 0.369502375154 0.379989375154 0.390485375154 0.401152375154 0.411639375154 0.422144375154 0.432631375154 0.443343375154 0.453839375154 0.464335375154 0.474786375154 0.485498375154 0.496003375154 0.506454375154 0.516914375154 0.527644375154 0.538131375154 0.548600375154 0.559042375154 0.569727375154 0.580196375154 0.590638375154 0.601125375154 0.611801375154 0.622288375154 0.632757375154 0.643208375154 0.653875375154 0.664380375154 0.674840375154 0.685318375154 0.695994375154 0.706427375154 0.716887375154 0.727383375154 0.738068375154 0.748555375154 0.758997375154 0.769448375154 0.780097375154 0.790530375154 0.800954375154 0.811432375154 0.822099375154 0.832604375154 0.843073375154 0.853533375154 0.864200375154 0.874633375154 0.885138375154 0.895661375154 0.906310375154 0.916752375154 0.927230375154 0.937708375154 0.948384375154 0.958835375154 0.969313375154 0.979737375154 0.990422375154 1","20635619.816396 22442491.116514 22944550.669216 22924825.675805 22944550.669216 22499296.896972 22964309.635442 22826707.24748 23003929.838014 22518296.115594 22924825.675805 22826707.24748 22944550.669216 22367194.780988 22964309.635442 22924825.675805 22846263.68396 22594614.950104 22924825.675805 22924825.675805 22846263.68396 22518296.115594 22905134.567666 22905134.567666 22924825.675805 22423619.545922 23003929.838014 22885477.257557 22984102.662325 22442491.116514 22885477.257557 22905134.567666 22924825.675805 22499296.896972 22944550.669216 22885477.257557 22865853.658537 22499296.896972 22885477.257557 22846263.68396 22885477.257557 22404779.686333 22865853.658537 22865853.658537 22964309.635442 22404779.686333 22846263.68396 22964309.635442 22944550.669216 22367194.780988 22885477.257557 22924825.675805 22984102.662325 22461394.478241 22924825.675805 22984102.662325 22885477.257557 22480329.711502 22885477.257557 22924825.675805 22964309.635442 22499296.896972 22846263.68396 22944550.669216 22905134.567666 22480329.711502 23003929.838014 22944550.669216 22865853.658537 22461394.478241 22885477.257557 22984102.662325 22964309.635442 22537327.448587 23003929.838014 23023791.250959 22905134.567666 22499296.896972 22846263.68396 22924825.675805 22944550.669216 22499296.896972 23003929.838014 22846263.68396 22807184.263043 22537327.448587 22984102.662325 22905134.567666 22905134.567666 22480329.711502 22964309.635442 22905134.567666 23023791.250959 22461394.478241 23053732.37627"
