run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-4500-20221223-17:07:36-15904,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.013852391118 0.024781423046 0.03540843901 0.046184470938 0.056793486902 0.067411502866 0.07802951883 0.088796550758 0.099527582686 0.11015459865 0.120772614614 0.131390630578 0.142157662506 0.15277567847 0.163506710398 0.174002710398 0.184733742326 0.195491774254 0.206118790218 0.217038822146 0.227282822146 0.238229854074 0.248829870038 0.259614901966 0.270390933894 0.280841933894 0.291635965822 0.302226981786 0.312994013714 0.323585029678 0.334212045642 0.344839061606 0.355624093534 0.366382125462 0.376973141426 0.38756415739 0.398200173354 0.408931205282 0.419513221246 0.430460253174 0.441069269138 0.451696285102 0.46241831703 0.472991332994 0.483713364922 0.494322380886 0.50491339685 0.515585412814 0.526352444742 0.53710147667 0.547764492634 0.558364508598 0.568955524562 0.57971355649 0.590331572454 0.601071604382 0.611842620346 0.62246963631 0.633218668238 0.643818684202 0.65462171613 0.66509971613 0.675839748058 0.686430764022 0.69719779595 0.707964827878 0.718433827878 0.729200859806 0.73982787577 0.750558907698 0.761185923662 0.771821939626 0.782543971554 0.793143987518 0.804118019446 0.81473603541 0.825354051374 0.835981067338 0.846730099266 0.85733011523 0.868097147158 0.878697163122 0.889333179086 0.900064211014 0.910655226978 0.921413258906 0.93203127487 0.942649290834 0.953434322762 0.964007338726 0.974774370654 0.985365386618 0.995956402582 1","17325528.708769 21959858.986698 22583950.265345 22271648.933815 22622267.778124 22603092.782466 22603092.782466 22290265.470085 22365043.884902 22583950.265345 22603092.782466 22603092.782466 22290265.470085 22603092.782466 22365043.884902 22865853.658537 22365043.884902 22308913.154956 22583950.265345 21977957.71866 23428348.301445 21923750.800994 22641475.335046 22253063.468168 22271648.933815 22964309.635442 22234508.995423 22660715.536242 22290265.470085 22660715.536242 22583950.265345 22583950.265345 22253063.468168 22308913.154956 22660715.536242 22660715.536242 22564840.144311 22365043.884902 22679988.465003 21923750.800994 22622267.778124 22583950.265345 22383816.949216 22699294.204906 22383816.949216 22622267.778124 22660715.536242 22488721.981826 22290265.470085 22327592.06667 22507703.337431 22641475.335046 22660715.536242 22308913.154956 22603092.782466 22346302.28373 22282020.637807 22583950.265345 22327592.06667 22641475.335046 22215985.438121 22905134.567666 22346302.28373 22660715.536242 22290265.470085 22290265.470085 22924825.675805 22290265.470085 22583950.265345 22365043.884902 22583950.265345 22564840.144311 22383816.949216 22641475.335046 21869810.619709 22603092.782466 22603092.782466 22583950.265345 22327592.06667 22641475.335046 22290265.470085 22641475.335046 22564840.144311 22365043.884902 22660715.536242 22308913.154956 22603092.782466 22603092.782466 22253063.468168 22699294.204906 22290265.470085 22660715.536242 22660715.536242 21367112.268742"
bothTestSameTim-4501-20221223-17:07:36-4896,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011259215514 0.021823231478 0.032581263406 0.043303295334 0.053903311298 0.064512327262 0.075103343226 0.085879375154 0.096470391118 0.107246423046 0.11789143901 0.128455454974 0.139429486902 0.150047502866 0.160832534794 0.171292534794 0.182059566722 0.192641582686 0.203372614614 0.214130646542 0.224572646542 0.23530367847 0.245912694434 0.256661726362 0.267252742326 0.27787075829 0.288592790218 0.299138806182 0.30989683811 0.320505854074 0.331132870038 0.341714886002 0.35269791793 0.363270933894 0.374037965822 0.384637981786 0.39521999775 0.405996029678 0.416605045642 0.42737207757 0.437999093534 0.448599109498 0.459348141426 0.46999315739 0.480751189318 0.491396205282 0.502041221246 0.51271323721 0.523453269138 0.534071285102 0.54505431703 0.555645332994 0.566254348958 0.576985380886 0.58758539685 0.598343428778 0.608866428778 0.619642460706 0.630418492634 0.641009508598 0.651767540526 0.662236540526 0.672922572454 0.683504588418 0.694244620346 0.70482663631 0.715453652274 0.726436684202 0.737090700166 0.747767732094 0.758412748058 0.769012764022 0.779603779986 0.790424811914 0.801155843842 0.811791859806 0.82243687577 0.833072891734 0.843812923662 0.854421939626 0.865197971554 0.875824987518 0.886425003482 0.89721903541 0.907819051374 0.918748083302 0.929402099266 0.93999311523 0.950620131194 0.961333163122 0.97213619505 0.982781211014 0.993390226978 1","21315872.291598 22718632.839809 22308913.154956 22383816.949216 22641475.335046 22622267.778124 22660715.536242 22271648.933815 22660715.536242 22271648.933815 22545762.337196 22718632.839809 21869810.619709 22603092.782466 22253063.468168 22944550.669216 22290265.470085 22679988.465003 22365043.884902 22308913.154956 22984102.662325 22365043.884902 22622267.778124 22327592.06667 22660715.536242 22603092.782466 22383816.949216 22757409.131493 22308913.154956 22622267.778124 22583950.265345 22679988.465003 21851889.494025 22699294.204906 22290265.470085 22641475.335046 22679988.465003 22271648.933815 22622267.778124 22290265.470085 22583950.265345 22641475.335046 22327592.06667 22545762.337196 22308913.154956 22545762.337196 22545762.337196 22488721.981826 22346302.28373 22603092.782466 21851889.494025 22660715.536242 22622267.778124 22365043.884902 22641475.335046 22308913.154956 22807184.263043 22271648.933815 22271648.933815 22660715.536242 22308913.154956 22924825.675805 22459225.427836 22679988.465003 22346302.28373 22679988.465003 22583950.265345 21851889.494025 22526716.762108 22478157.00266 22545762.337196 22641475.335046 22660715.536242 22179030.761289 22365043.884902 22564840.144311 22545762.337196 22564840.144311 22346302.28373 22622267.778124 22271648.933815 22583950.265345 22641475.335046 22234508.995423 22641475.335046 21959858.986698 22526716.762108 22660715.536242 22583950.265345 22402621.555969 22215985.438121 22545762.337196 22622267.778124 22149020.777676"
bothTestSameTim-4510-20221223-17:07:42-3508,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012145215514 0.023065247442 0.033674263406 0.044414295334 0.055050311298 0.065704327262 0.076322343226 0.087053375154 0.097802407082 0.108402423046 0.11902043901 0.129638454974 0.140396486902 0.150969502866 0.161673534794 0.172133534794 0.182837566722 0.19361359865 0.204240614614 0.215178646542 0.225395646542 0.23634267847 0.246960694434 0.257709726362 0.26847675829 0.27893675829 0.289694790218 0.300294806182 0.31102583811 0.321625854074 0.332225870038 0.342834886002 0.35360191793 0.364368949858 0.374986965822 0.385613981786 0.39620499775 0.406981029678 0.417635045642 0.42854607757 0.439155093534 0.449755109498 0.460549141426 0.47114015739 0.481925189318 0.492543205282 0.503161221246 0.51377923721 0.524546269138 0.535331301066 0.54592231703 0.556513332994 0.567131348958 0.577880380886 0.58850739685 0.599238428778 0.610045444742 0.620663460706 0.631430492634 0.642030508598 0.652806540526 0.663248540526 0.674015572454 0.684660588418 0.695427620346 0.706158652274 0.716609652274 0.727367684202 0.737940700166 0.748653732094 0.759253748058 0.769835764022 0.78059379595 0.791238811914 0.802185843842 0.812785859806 0.82337687577 0.833967891734 0.844725923662 0.855361939626 0.866119971554 0.876701987518 0.887284003482 0.89800603541 0.908588051374 0.919355083302 0.929964099266 0.94056411523 0.951349147158 0.962003163122 0.97278819505 0.983424211014 0.993997226978 1","19760867.950293 21977957.71866 22622267.778124 22346302.28373 22564840.144311 22526716.762108 22603092.782466 22365043.884902 22327592.06667 22641475.335046 22603092.782466 22603092.782466 22308913.154956 22699294.204906 22421457.784725 22944550.669216 22421457.784725 22271648.933815 22583950.265345 21941790.038629 23490261.329157 21923750.800994 22603092.782466 22327592.06667 22290265.470085 22944550.669216 22308913.154956 22641475.335046 22365043.884902 22641475.335046 22641475.335046 22622267.778124 22290265.470085 22290265.470085 22603092.782466 22583950.265345 22660715.536242 22271648.933815 22526716.762108 21996086.308217 22622267.778124 22641475.335046 22234508.995423 22660715.536242 22253063.468168 22603092.782466 22603092.782466 22603092.782466 22290265.470085 22253063.468168 22660715.536242 22660715.536242 22603092.782466 22327592.06667 22583950.265345 22365043.884902 22207795.454312 22603092.782466 22290265.470085 22641475.335046 22271648.933815 22984102.662325 22290265.470085 22545762.337196 22290265.470085 22365043.884902 22964309.635442 22308913.154956 22699294.204906 22402621.555969 22641475.335046 22679988.465003 22308913.154956 22545762.337196 21923750.800994 22641475.335046 22660715.536242 22660715.536242 22308913.154956 22564840.144311 22308913.154956 22679988.465003 22679988.465003 22383816.949216 22679988.465003 22290265.470085 22622267.778124 22641475.335046 22253063.468168 22526716.762108 22253063.468168 22564840.144311 22699294.204906 21590021.732459"
bothTestSameTim-4511-20221223-17:07:42-13920,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011313215514 0.021895231478 0.032653263406 0.043420295334 0.054056311298 0.064656327262 0.075247343226 0.085969375154 0.096623391118 0.107381423046 0.11795443901 0.128572454974 0.139582486902 0.150164502866 0.160931534794 0.171400534794 0.182176566722 0.192803582686 0.203561614614 0.214256646542 0.224689646542 0.23542067847 0.246065694434 0.256760726362 0.267369742326 0.27798775829 0.288763790218 0.299372806182 0.31008583811 0.320694854074 0.331276870038 0.341876886002 0.35279691793 0.363405933894 0.374145965822 0.384763981786 0.39540899775 0.406176029678 0.416794045642 0.42757007757 0.438188093534 0.448788109498 0.459537141426 0.47015515739 0.480904189318 0.491531205282 0.502122221246 0.51274023721 0.523462269138 0.534089285102 0.54506331703 0.555663332994 0.566290348958 0.577039380886 0.58769339685 0.598442428778 0.608929428778 0.619651460706 0.630463492634 0.641090508598 0.651821540526 0.662263540526 0.673021572454 0.683666588418 0.694415620346 0.70500663631 0.715642652274 0.726607684202 0.737207700166 0.747938732094 0.758538748058 0.769120764022 0.779747779986 0.790505811914 0.801299843842 0.811899859806 0.82254487577 0.833198891734 0.843929923662 0.854511939626 0.865251971554 0.875869987518 0.886479003482 0.89722803541 0.907801051374 0.918748083302 0.929330099266 0.93994811523 0.950557131194 0.961261163122 0.97201919505 0.982583211014 0.993201226978 1","21214127.822722 22679988.465003 22308913.154956 22290265.470085 22564840.144311 22641475.335046 22660715.536242 22383816.949216 22526716.762108 22308913.154956 22699294.204906 22603092.782466 21798301.90952 22679988.465003 22290265.470085 22924825.675805 22271648.933815 22583950.265345 22308913.154956 22440325.715314 23003929.838014 22365043.884902 22545762.337196 22440325.715314 22622267.778124 22603092.782466 22271648.933815 22622267.778124 22402621.555969 22622267.778124 22679988.465003 22641475.335046 21977957.71866 22622267.778124 22346302.28373 22603092.782466 22545762.337196 22290265.470085 22603092.782466 22271648.933815 22603092.782466 22641475.335046 22327592.06667 22603092.782466 22327592.06667 22583950.265345 22660715.536242 22603092.782466 22383816.949216 22583950.265345 21869810.619709 22641475.335046 22583950.265345 22327592.06667 22526716.762108 22327592.06667 22885477.257557 22383816.949216 22197492.719058 22583950.265345 22365043.884902 22984102.662325 22308913.154956 22545762.337196 22327592.06667 22660715.536242 22564840.144311 21887761.164392 22641475.335046 22365043.884902 22641475.335046 22679988.465003 22583950.265345 22308913.154956 22234508.995423 22641475.335046 22545762.337196 22526716.762108 22365043.884902 22679988.465003 22346302.28373 22603092.782466 22622267.778124 22327592.06667 22699294.204906 21923750.800994 22679988.465003 22603092.782466 22622267.778124 22421457.784725 22308913.154956 22718632.839809 22603092.782466 22239306.932403"
bothTestSameTim-4512-20221223-17:07:44-13996,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015620566722 0.02660359865 0.037185614614 0.047943646542 0.058525662506 0.06917067847 0.079797694434 0.090528726362 0.10127775829 0.111859774254 0.122486790218 0.133086806182 0.14379983811 0.154399854074 0.165139886002 0.175626886002 0.18635791793 0.197097949858 0.207688965822 0.21866299775 0.22887999775 0.239863029678 0.250454045642 0.26121207757 0.271961109498 0.282439109498 0.293188141426 0.30376115739 0.314483189318 0.325065205282 0.335683221246 0.34631023721 0.357059269138 0.367781301066 0.37839931703 0.388990332994 0.399608348958 0.410348380886 0.42093039685 0.431886428778 0.442486444742 0.453113460706 0.463898492634 0.474453508598 0.485166540526 0.49578455649 0.506402572454 0.516984588418 0.527742620346 0.538482652274 0.549082668238 0.559709684202 0.570354700166 0.581112732094 0.591721748058 0.602461779986 0.61328679595 0.623832811914 0.634581843842 0.645172859806 0.655930891734 0.666399891734 0.677139923662 0.687748939626 0.698515971554 0.709229003482 0.719680003482 0.73041103541 0.740984051374 0.751742083302 0.762378099266 0.77296911523 0.783718147158 0.794300163122 0.80523819505 0.815892211014 0.826510226978 0.837110242942 0.84787727487 0.858459290834 0.869235322762 0.879817338726 0.89043535469 0.901193386618 0.911820402582 0.92258743451 0.933178450474 0.943823466438 0.954572498366 0.96522651433 0.976011546258 0.986620562222 0.997220578186 1","15364359.326476 21851889.494025 22679988.465003 22308913.154956 22679988.465003 22545762.337196 22583950.265345 22365043.884902 22327592.06667 22679988.465003 22583950.265345 22641475.335046 22402621.555969 22641475.335046 22346302.28373 22885477.257557 22365043.884902 22346302.28373 22660715.536242 21869810.619709 23490261.329157 21851889.494025 22660715.536242 22308913.154956 22327592.06667 22905134.567666 22327592.06667 22699294.204906 22383816.949216 22679988.465003 22603092.782466 22583950.265345 22327592.06667 22383816.949216 22603092.782466 22660715.536242 22603092.782466 22346302.28373 22679988.465003 21905741.200575 22641475.335046 22583950.265345 22253063.468168 22738004.45386 22402621.555969 22603092.782466 22603092.782466 22679988.465003 22308913.154956 22346302.28373 22641475.335046 22583950.265345 22545762.337196 22308913.154956 22622267.778124 22346302.28373 22170867.996699 22757409.131493 22327592.06667 22660715.536242 22308913.154956 22924825.675805 22346302.28373 22622267.778124 22290265.470085 22402621.555969 22964309.635442 22365043.884902 22699294.204906 22308913.154956 22564840.144311 22660715.536242 22327592.06667 22679988.465003 21941790.038629 22526716.762108 22603092.782466 22641475.335046 22290265.470085 22679988.465003 22271648.933815 22679988.465003 22603092.782466 22308913.154956 22583950.265345 22290265.470085 22660715.536242 22545762.337196 22327592.06667 22526716.762108 22253063.468168 22622267.778124 22641475.335046 21587223.536125"
bothTestSameTim-4513-20221223-17:07:44-4388,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012209566722 0.022809582686 0.033747614614 0.044356630578 0.055096662506 0.065547662506 0.076296694434 0.086923710398 0.097663742326 0.108394774254 0.118890774254 0.129684806182 0.140302822146 0.151042854074 0.161660870038 0.172269886002 0.18299191793 0.193618933894 0.204340965822 0.214931981786 0.22551399775 0.236105013714 0.247052045642 0.257670061606 0.268437093534 0.279073109498 0.289682125462 0.30043115739 0.311022173354 0.321762205282 0.332389221246 0.34298023721 0.353738269138 0.364311285102 0.37509631703 0.385732332994 0.396359348958 0.406968364922 0.41771739685 0.428335412814 0.439282444742 0.449837460706 0.46044647667 0.471186508598 0.481804524562 0.49263455649 0.50308555649 0.513789588418 0.524547620346 0.53513863631 0.545860668238 0.556347668238 0.567069700166 0.57767871613 0.588364748058 0.599000764022 0.609618779986 0.620610811914 0.631246827878 0.641968859806 0.65257787577 0.663222891734 0.673885907698 0.684652939626 0.695383971554 0.706010987518 0.716647003482 0.727229019446 0.738023051374 0.748605067338 0.759372099266 0.76998111523 0.780599131194 0.791357163122 0.801984179086 0.812940211014 0.823540226978 0.834104242942 0.844686258906 0.855480290834 0.866220322762 0.876829338726 0.88746535469 0.898056370654 0.908787402582 0.919396418546 0.930127450474 0.940560450474 0.951336482402 0.96209451433 0.972703530294 0.983452562222 0.993903562222 1","19656717.18453 22641475.335046 21941790.038629 22622267.778124 22346302.28373 22964309.635442 22327592.06667 22583950.265345 22346302.28373 22365043.884902 22865853.658537 22234508.995423 22603092.782466 22346302.28373 22603092.782466 22622267.778124 22383816.949216 22583950.265345 22383816.949216 22660715.536242 22679988.465003 22660715.536242 21923750.800994 22603092.782466 22290265.470085 22564840.144311 22622267.778124 22327592.06667 22660715.536242 22346302.28373 22583950.265345 22660715.536242 22308913.154956 22699294.204906 22253063.468168 22564840.144311 22583950.265345 22622267.778124 22327592.06667 22603092.782466 21923750.800994 22738004.45386 22622267.778124 22346302.28373 22603092.782466 22160599.488124 22964309.635442 22421457.784725 22308913.154956 22660715.536242 22383816.949216 22885477.257557 22383816.949216 22622267.778124 22459225.427836 22564840.144311 22603092.782466 21833997.715077 22564840.144311 22383816.949216 22622267.778124 22545762.337196 22507703.337431 22290265.470085 22365043.884902 22583950.265345 22564840.144311 22679988.465003 22234508.995423 22679988.465003 22290265.470085 22622267.778124 22603092.782466 22308913.154956 22583950.265345 21905741.200575 22641475.335046 22718632.839809 22679988.465003 22234508.995423 22346302.28373 22622267.778124 22564840.144311 22660715.536242 22365043.884902 22622267.778124 22365043.884902 23003929.838014 22271648.933815 22308913.154956 22622267.778124 22327592.06667 22964309.635442 21651988.391704"
bothTestSameTim-4514-20221223-17:07:44-16600,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.017397742326 0.028274774254 0.038865790218 0.049650822146 0.06025983811 0.070940854074 0.081549870038 0.092280901966 0.103029933894 0.113602949858 0.124229965822 0.134856981786 0.145579013714 0.156170029678 0.166946061606 0.177361061606 0.188083093534 0.198877125462 0.209459141426 0.220424173354 0.230704173354 0.241669205282 0.252242221246 0.262982253174 0.273704285102 0.284128285102 0.29485031703 0.305459332994 0.316199364922 0.326853380886 0.33747139685 0.348080412814 0.358865444742 0.36959647667 0.380196492634 0.390796508598 0.401378524562 0.41210055649 0.422700572454 0.433674604382 0.444292620346 0.45491063631 0.465668668238 0.476286684202 0.48699971613 0.497626732094 0.508235748058 0.518817764022 0.52957579595 0.540324827878 0.550933843842 0.561542859806 0.57216087577 0.582864907698 0.593491923662 0.60431295559 0.615128971554 0.625692987518 0.636451019446 0.64706003541 0.657782067338 0.668278067338 0.678982099266 0.68958211523 0.700349147158 0.711098179086 0.721513179086 0.732289211014 0.742907226978 0.753638258906 0.76421127487 0.774793290834 0.785569322762 0.796196338726 0.807170370654 0.817725386618 0.828352402582 0.838925418546 0.849692450474 0.860292466438 0.871050498366 0.88165051433 0.892250530294 0.903035562222 0.913626578186 0.924357610114 0.934948626078 0.945548642042 0.95633367397 0.967005689934 0.977727721862 0.988372737826 0.99898175379 1","13794893.354716 22064842.834761 22660715.536242 22253063.468168 22622267.778124 22469772.614226 22622267.778124 22365043.884902 22327592.06667 22699294.204906 22583950.265345 22583950.265345 22383816.949216 22660715.536242 22271648.933815 23043686.989918 22383816.949216 22234508.995423 22679988.465003 21887761.164392 23346303.501946 21887761.164392 22699294.204906 22346302.28373 22383816.949216 23023791.250959 22383816.949216 22622267.778124 22346302.28373 22526716.762108 22603092.782466 22622267.778124 22253063.468168 22365043.884902 22641475.335046 22641475.335046 22679988.465003 22383816.949216 22641475.335046 21869810.619709 22603092.782466 22603092.782466 22308913.154956 22603092.782466 22402621.555969 22583950.265345 22622267.778124 22679988.465003 22308913.154956 22327592.06667 22622267.778124 22622267.778124 22603092.782466 22421457.784725 22583950.265345 22179030.761289 22189316.361849 22718632.839809 22308913.154956 22622267.778124 22383816.949216 22865853.658537 22421457.784725 22641475.335046 22290265.470085 22327592.06667 23043686.989918 22271648.933815 22603092.782466 22365043.884902 22699294.204906 22679988.465003 22271648.933815 22583950.265345 21869810.619709 22738004.45386 22583950.265345 22699294.204906 22290265.470085 22641475.335046 22308913.154956 22641475.335046 22641475.335046 22253063.468168 22660715.536242 22365043.884902 22660715.536242 22641475.335046 22253063.468168 22488721.981826 22383816.949216 22545762.337196 22622267.778124 18855950.369803"
bothTestSameTim-4515-20221223-17:07:49-1900,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.017388742326 0.028229774254 0.038856790218 0.049587822146 0.06016983811 0.070760854074 0.081387870038 0.092091901966 0.102831933894 0.113458949858 0.124031965822 0.134640981786 0.145390013714 0.155981029678 0.166739061606 0.177190061606 0.187939093534 0.198715125462 0.209306141426 0.220226173354 0.230497173354 0.241507205282 0.252143221246 0.262856253174 0.273623285102 0.284101285102 0.29486831703 0.305477332994 0.316253364922 0.326871380886 0.33752539685 0.348143412814 0.358874444742 0.36965047667 0.380295492634 0.390886508598 0.401522524562 0.41228055649 0.422898572454 0.433908604382 0.444562620346 0.45518063631 0.465893668238 0.476475684202 0.48718871613 0.497797732094 0.508406748058 0.518997764022 0.52974679595 0.540513827878 0.551149843842 0.561740859806 0.57234087577 0.583071907698 0.593662923662 0.60442095559 0.615191971554 0.625827987518 0.636586019446 0.64720403541 0.657926067338 0.668440067338 0.679162099266 0.68973511523 0.700475147158 0.711170179086 0.721657179086 0.732397211014 0.742997226978 0.753782258906 0.76437327487 0.774973290834 0.785713322762 0.796367338726 0.807332370654 0.817941386618 0.828595402582 0.839177418546 0.849926450474 0.860517466438 0.871257498366 0.88183951433 0.892403530294 0.903143562222 0.913797578186 0.924573610114 0.935218626078 0.945827642042 0.95657667397 0.967194689934 0.977925721862 0.988516737826 0.99910775379 1","13802033.263852 22138113.935458 22583950.265345 22365043.884902 22679988.465003 22660715.536242 22583950.265345 22421457.784725 22346302.28373 22583950.265345 22699294.204906 22622267.778124 22327592.06667 22660715.536242 22308913.154956 22964309.635442 22327592.06667 22271648.933815 22660715.536242 21977957.71866 23366760.782786 21798301.90952 22564840.144311 22402621.555969 22290265.470085 22905134.567666 22290265.470085 22622267.778124 22271648.933815 22603092.782466 22526716.762108 22603092.782466 22365043.884902 22271648.933815 22545762.337196 22660715.536242 22564840.144311 22308913.154956 22603092.782466 21798301.90952 22526716.762108 22603092.782466 22402621.555969 22679988.465003 22402621.555969 22622267.778124 22622267.778124 22660715.536242 22327592.06667 22290265.470085 22564840.144311 22660715.536242 22641475.335046 22365043.884902 22660715.536242 22308913.154956 22282020.637807 22564840.144311 22308913.154956 22603092.782466 22383816.949216 22826707.24748 22383816.949216 22699294.204906 22346302.28373 22440325.715314 22885477.257557 22346302.28373 22641475.335046 22253063.468168 22660715.536242 22641475.335046 22346302.28373 22526716.762108 21887761.164392 22622267.778124 22526716.762108 22679988.465003 22327592.06667 22660715.536242 22346302.28373 22679988.465003 22718632.839809 22346302.28373 22526716.762108 22271648.933815 22545762.337196 22622267.778124 22327592.06667 22603092.782466 22365043.884902 22660715.536242 22660715.536242 18828883.56567"
bothTestSameTim-4516-20221223-17:07:50-11756,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011797391118 0.022451407082 0.03320043901 0.043791454974 0.054549486902 0.065185502866 0.07580351883 0.086777550758 0.097359566722 0.10810859865 0.11862259865 0.129389630578 0.140043646542 0.15083767847 0.161577710398 0.172055710398 0.182786742326 0.19342275829 0.204153790218 0.214726806182 0.225344822146 0.236138854074 0.246702870038 0.257460901966 0.26807891793 0.278669933894 0.289242949858 0.300162981786 0.31078999775 0.321521029678 0.332148045642 0.342784061606 0.353533093534 0.364160109498 0.374891141426 0.38552715739 0.396136173354 0.406894205282 0.417485221246 0.428261253174 0.438879269138 0.449515285102 0.460169301066 0.470927332994 0.481527348958 0.492519380886 0.50312839685 0.513728412814 0.524468444742 0.535113460706 0.545889492634 0.556340492634 0.567107524562 0.57787455649 0.588465572454 0.599214604382 0.609683604382 0.62045963631 0.631104652274 0.641853684202 0.652444700166 0.66304471613 0.674000748058 0.684582764022 0.69533179595 0.705949811914 0.716549827878 0.727167843842 0.73794387577 0.748737907698 0.759328923662 0.769910939626 0.78052895559 0.791277987518 0.801851003482 0.81260003541 0.823236051374 0.833881067338 0.844666099266 0.85523011523 0.866177147158 0.876795163122 0.887422179086 0.89802219505 0.908771226978 0.919502258906 0.93008427487 0.940648290834 0.951284306798 0.962042338726 0.97268735469 0.983454386618 0.993896386618 1","20343480.825504 22526716.762108 22327592.06667 22660715.536242 22308913.154956 22564840.144311 22603092.782466 21869810.619709 22679988.465003 22327592.06667 22826707.24748 22290265.470085 22526716.762108 22234508.995423 22346302.28373 22905134.567666 22365043.884902 22564840.144311 22365043.884902 22699294.204906 22603092.782466 22234508.995423 22718632.839809 22308913.154956 22603092.782466 22660715.536242 22699294.204906 21977957.71866 22583950.265345 22365043.884902 22583950.265345 22564840.144311 22327592.06667 22583950.265345 22365043.884902 22564840.144311 22622267.778124 22308913.154956 22660715.536242 22271648.933815 22603092.782466 22564840.144311 22526716.762108 22308913.154956 22641475.335046 21833997.715077 22622267.778124 22641475.335046 22346302.28373 22545762.337196 22271648.933815 22964309.635442 22290265.470085 22290265.470085 22660715.536242 22327592.06667 22924825.675805 22271648.933815 22545762.337196 22327592.06667 22660715.536242 22641475.335046 21905741.200575 22679988.465003 22327592.06667 22603092.782466 22641475.335046 22603092.782466 22271648.933815 22234508.995423 22660715.536242 22679988.465003 22603092.782466 22327592.06667 22699294.204906 22327592.06667 22564840.144311 22545762.337196 22253063.468168 22718632.839809 21923750.800994 22603092.782466 22583950.265345 22641475.335046 22327592.06667 22365043.884902 22679988.465003 22718632.839809 22564840.144311 22308913.154956 22545762.337196 22290265.470085 22984102.662325 22019743.32063"
bothTestSameTim-4517-20221223-17:07:51-15380,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011761391118 0.022316407082 0.03305643901 0.043692454974 0.054423486902 0.065014502866 0.07559651883 0.086534550758 0.097161566722 0.10793759865 0.11840659865 0.129128630578 0.139737646542 0.15048667847 0.161208710398 0.171659710398 0.182426742326 0.19306275829 0.203829790218 0.214420806182 0.225029822146 0.235796854074 0.246387870038 0.257109901966 0.26768291793 0.278291933894 0.288864949858 0.299838981786 0.31044799775 0.321188029678 0.331770045642 0.342388061606 0.353191093534 0.363782109498 0.374531141426 0.38515815739 0.395776173354 0.406543205282 0.417107221246 0.427856253174 0.438483269138 0.449092285102 0.459710301066 0.470450332994 0.481041348958 0.491997380886 0.50262439685 0.513233412814 0.523955444742 0.534555460706 0.545331492634 0.555791492634 0.566540524562 0.57730755649 0.587889572454 0.598620604382 0.609044604382 0.61979363631 0.630402652274 0.641169684202 0.651760700166 0.66236971613 0.673343748058 0.683961764022 0.69470179595 0.705346811914 0.715973827878 0.726609843842 0.73733187577 0.748053907698 0.758653923662 0.769262939626 0.77983595559 0.790584987518 0.801248003482 0.81202403541 0.822642051374 0.833251067338 0.844000099266 0.85458211523 0.865529147158 0.876156163122 0.886774179086 0.89736519505 0.908096226978 0.918845258906 0.92942727487 0.940036290834 0.950681306798 0.961457338726 0.97206635469 0.982833386618 0.993320386618 1","20405749.421316 22738004.45386 22346302.28373 22564840.144311 22365043.884902 22660715.536242 22679988.465003 21941790.038629 22583950.265345 22271648.933815 22924825.675805 22383816.949216 22622267.778124 22327592.06667 22383816.949216 22964309.635442 22290265.470085 22564840.144311 22290265.470085 22660715.536242 22622267.778124 22290265.470085 22660715.536242 22383816.949216 22699294.204906 22622267.778124 22699294.204906 21869810.619709 22622267.778124 22346302.28373 22679988.465003 22603092.782466 22215985.438121 22660715.536242 22327592.06667 22583950.265345 22603092.782466 22290265.470085 22718632.839809 22327592.06667 22583950.265345 22622267.778124 22603092.782466 22346302.28373 22660715.536242 21905741.200575 22583950.265345 22622267.778124 22383816.949216 22641475.335046 22271648.933815 22944550.669216 22327592.06667 22290265.470085 22679988.465003 22365043.884902 23023791.250959 22327592.06667 22622267.778124 22290265.470085 22660715.536242 22622267.778124 21869810.619709 22603092.782466 22346302.28373 22545762.337196 22583950.265345 22564840.144311 22383816.949216 22383816.949216 22641475.335046 22622267.778124 22699294.204906 22327592.06667 22507703.337431 22271648.933815 22603092.782466 22622267.778124 22327592.06667 22679988.465003 21923750.800994 22583950.265345 22603092.782466 22660715.536242 22365043.884902 22327592.06667 22679988.465003 22622267.778124 22545762.337196 22271648.933815 22622267.778124 22290265.470085 22885477.257557 21917436.178943"
