run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-3300-20221223-16:54:10-16952,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012225391118 0.023154423046 0.033876454974 0.044634486902 0.055514534794 0.066245566722 0.07697659865 0.087630614614 0.098352646542 0.10930867847 0.120057710398 0.130806742326 0.141528774254 0.152259806182 0.16301783811 0.173626854074 0.184515901966 0.195498933894 0.206265965822 0.21700599775 0.227755029678 0.238558061606 0.249307093534 0.259943109498 0.270674141426 0.281441173354 0.292433205282 0.30318223721 0.314062285102 0.32482931703 0.335474332994 0.346241364922 0.35698139685 0.367721428778 0.378623460706 0.389390492634 0.400139524562 0.41093355649 0.421533572454 0.432282604382 0.443135652274 0.453875684202 0.46487671613 0.475616748058 0.486356779986 0.497078811914 0.507687827878 0.518418859806 0.529140891734 0.539871923662 0.55062995559 0.561594987518 0.57247503541 0.583111051374 0.593842083302 0.60456411523 0.615322147158 0.626044179086 0.636811211014 0.647794242942 0.65853427487 0.669116290834 0.679829322762 0.69058735469 0.701458402582 0.71219843451 0.722938466438 0.733930498366 0.744652530294 0.755234546258 0.765947578186 0.776669610114 0.787418642042 0.79816767397 0.808907705898 0.819629737826 0.830585769754 0.841280801682 0.85202083361 0.862742865538 0.873509897466 0.884294929394 0.895025961322 0.90579299325 0.916627009214 0.927349041142 0.93808007307 0.948856104998 0.95978115289 0.970548184818 0.981315216746 0.992064248674 1","19631273.771408 21959858.986698 22383816.949216 22308913.154956 22058726.430466 22365043.884902 22365043.884902 22526716.762108 22383816.949216 21905741.200575 22327592.06667 22327592.06667 22383816.949216 22365043.884902 22308913.154956 22622267.778124 22040494.484033 21851889.494025 22290265.470085 22346302.28373 22327592.06667 22215985.438121 22327592.06667 22564840.144311 22365043.884902 22290265.470085 21833997.715077 22327592.06667 22058726.430466 22290265.470085 22545762.337196 22290265.470085 22346302.28373 22346302.28373 22014244.829315 22290265.470085 22327592.06667 22234508.995423 22641475.335046 22327592.06667 22113603.698083 22346302.28373 21816135.210839 22346302.28373 22346302.28373 22383816.949216 22622267.778124 22365043.884902 22383816.949216 22365043.884902 22308913.154956 21887761.164392 22058726.430466 22564840.144311 22365043.884902 22383816.949216 22308913.154956 22383816.949216 22290265.470085 21851889.494025 22346302.28373 22679988.465003 22402621.555969 22308913.154956 22076988.564885 22346302.28373 22346302.28373 21833997.715077 22383816.949216 22679988.465003 22402621.555969 22383816.949216 22327592.06667 22327592.06667 22346302.28373 22383816.949216 21905741.200575 22440325.715314 22346302.28373 22383816.949216 22290265.470085 22253063.468168 22365043.884902 22290265.470085 22152450.282286 22383816.949216 22365043.884902 22271648.933815 21967867.086033 22290265.470085 22290265.470085 22327592.06667 22379733.525435"
bothTestSameTim-3301-20221223-16:54:10-6512,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012225391118 0.023163423046 0.033858454974 0.044580486902 0.055469534794 0.066218566722 0.07694059865 0.087549614614 0.098280646542 0.10922767847 0.119994710398 0.130698742326 0.141429774254 0.152196806182 0.16296383811 0.173599854074 0.184515901966 0.195498933894 0.206229965822 0.21700599775 0.227755029678 0.238522061606 0.249235093534 0.259826109498 0.270602141426 0.281396173354 0.292370205282 0.30311923721 0.314017285102 0.32480231703 0.335411332994 0.346106364922 0.35682839685 0.367604428778 0.378542460706 0.389309492634 0.400040524562 0.41077155649 0.421362572454 0.432129604382 0.443000652274 0.453722684202 0.46469671613 0.475454748058 0.486194779986 0.496952811914 0.507543827878 0.518292859806 0.529014891734 0.539772923662 0.55055795559 0.561477987518 0.57237603541 0.582976051374 0.593707083302 0.60446511523 0.615250147158 0.625990179086 0.636721211014 0.647632242942 0.65835427487 0.668972290834 0.679757322762 0.69050635469 0.701368402582 0.71212643451 0.722866466438 0.733831498366 0.744616530294 0.755252546258 0.765983578186 0.776741610114 0.787472642042 0.79824867397 0.809024705898 0.819782737826 0.830738769754 0.841433801682 0.85224583361 0.863021865538 0.873806897466 0.884573929394 0.895322961322 0.90609899325 0.916933009214 0.927682041142 0.93844007307 0.949171104998 0.96007815289 0.970836184818 0.981576216746 0.992307248674 1","19631273.771408 21941790.038629 22440325.715314 22383816.949216 22040494.484033 22327592.06667 22383816.949216 22622267.778124 22365043.884902 21923750.800994 22290265.470085 22421457.784725 22365043.884902 22290265.470085 22290265.470085 22564840.144311 21985979.02597 21851889.494025 22365043.884902 22271648.933815 22327592.06667 22290265.470085 22402621.555969 22660715.536242 22271648.933815 22234508.995423 21869810.619709 22327592.06667 22022292.650795 22253063.468168 22622267.778124 22440325.715314 22383816.949216 22271648.933815 21941790.038629 22290265.470085 22365043.884902 22365043.884902 22660715.536242 22290265.470085 22076988.564885 22383816.949216 21869810.619709 22308913.154956 22346302.28373 22308913.154956 22660715.536242 22327592.06667 22383816.949216 22308913.154956 22253063.468168 21977957.71866 22022292.650795 22641475.335046 22365043.884902 22308913.154956 22253063.468168 22346302.28373 22365043.884902 21996086.308217 22383816.949216 22603092.782466 22253063.468168 22327592.06667 22095280.962328 22308913.154956 22346302.28373 21887761.164392 22253063.468168 22564840.144311 22365043.884902 22308913.154956 22365043.884902 22271648.933815 22271648.933815 22308913.154956 21905741.200575 22440325.715314 22197492.719058 22271648.933815 22253063.468168 22290265.470085 22327592.06667 22271648.933815 22152450.282286 22327592.06667 22308913.154956 22365043.884902 22004120.856206 22308913.154956 22346302.28373 22365043.884902 22462704.522369"
bothTestSameTim-3310-20221223-16:54:13-6032,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012297391118 0.023271423046 0.034020454974 0.044769486902 0.055649534794 0.066443566722 0.07717459865 0.087801614614 0.098523646542 0.10945267847 0.120201710398 0.130932742326 0.141681774254 0.152439806182 0.16317983811 0.173788854074 0.184650901966 0.195579933894 0.206283965822 0.21703299775 0.227782029678 0.238522061606 0.249307093534 0.259898109498 0.270656141426 0.281450173354 0.292424205282 0.30318223721 0.314044285102 0.32480231703 0.335411332994 0.346133364922 0.35685539685 0.367622428778 0.378560460706 0.389327492634 0.400022524562 0.41076255649 0.421380572454 0.432120604382 0.443036652274 0.453776684202 0.46472371613 0.475481748058 0.486203779986 0.496943811914 0.507570827878 0.518301859806 0.529032891734 0.539763923662 0.55049495559 0.561459987518 0.57233103541 0.582877051374 0.593599083302 0.60433011523 0.615088147158 0.625864179086 0.636568211014 0.647551242942 0.65829127487 0.668927290834 0.679685322762 0.69044335469 0.701359402582 0.71210843451 0.722875466438 0.733876498366 0.744580530294 0.755153546258 0.765866578186 0.776633610114 0.787373642042 0.79814967397 0.808862705898 0.819620737826 0.830585769754 0.841325801682 0.85211083361 0.862868865538 0.873608897466 0.884366929394 0.895124961322 0.90590099325 0.916726009214 0.927448041142 0.93817907307 0.948928104998 0.95979915289 0.970575184818 0.981270216746 0.992046248674 1","19516334.619032 21869810.619709 22327592.06667 22327592.06667 22058726.430466 22234508.995423 22365043.884902 22583950.265345 22383816.949216 21959858.986698 22327592.06667 22365043.884902 22327592.06667 22308913.154956 22346302.28373 22622267.778124 22095280.962328 21959858.986698 22421457.784725 22327592.06667 22327592.06667 22346302.28373 22253063.468168 22660715.536242 22308913.154956 22234508.995423 21869810.619709 22308913.154956 22095280.962328 22308913.154956 22622267.778124 22383816.949216 22383816.949216 22290265.470085 21941790.038629 22290265.470085 22440325.715314 22346302.28373 22603092.782466 22346302.28373 21985979.02597 22346302.28373 21923750.800994 22308913.154956 22383816.949216 22346302.28373 22583950.265345 22365043.884902 22365043.884902 22365043.884902 22365043.884902 21887761.164392 22076988.564885 22757409.131493 22383816.949216 22365043.884902 22308913.154956 22271648.933815 22421457.784725 21851889.494025 22346302.28373 22564840.144311 22308913.154956 22308913.154956 21985979.02597 22327592.06667 22290265.470085 21816135.210839 22421457.784725 22699294.204906 22402621.555969 22290265.470085 22346302.28373 22271648.933815 22402621.555969 22308913.154956 21887761.164392 22346302.28373 22253063.468168 22308913.154956 22346302.28373 22308913.154956 22308913.154956 22271648.933815 22170867.996699 22383816.949216 22365043.884902 22327592.06667 22076988.564885 22271648.933815 22440325.715314 22271648.933815 22630830.739151"
bothTestSameTim-3311-20221223-16:54:14-16740,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011331215514 0.022053247442 0.032978295334 0.043763327262 0.05453035919 0.065477391118 0.076253423046 0.08689843901 0.097611470938 0.108360502866 0.119136534794 0.129867566722 0.14066159865 0.151410630578 0.16251567847 0.173124694434 0.183882726362 0.19462275829 0.205407790218 0.216129822146 0.226905854074 0.237690886002 0.24865591793 0.259282933894 0.270022965822 0.28078999775 0.291634045642 0.30236507757 0.313123109498 0.323908141426 0.33450815739 0.345482189318 0.356204221246 0.366935253174 0.377666285102 0.38845131703 0.399173348958 0.409940380886 0.420689412814 0.431636444742 0.44240347667 0.453170508598 0.463910540526 0.474641572454 0.485381604382 0.49611263631 0.506739652274 0.517506684202 0.52849871613 0.539238748058 0.55009179595 0.560831827878 0.571571859806 0.58225287577 0.592992907698 0.603714939626 0.614679971554 0.625402003482 0.63612403541 0.646900067338 0.657613099266 0.66825811523 0.679183163122 0.68998619505 0.700942226978 0.711682258906 0.722467290834 0.733261322762 0.74398335469 0.754538370654 0.765251402582 0.77601843451 0.786776466438 0.797705498366 0.808594546258 0.819343578186 0.82996159415 0.840701626078 0.851459658006 0.862208689934 0.872957721862 0.88388675379 0.894635785718 0.905366817646 0.91595783361 0.926706865538 0.93760491343 0.948380945358 0.959147977286 0.970104009214 0.980871041142 0.99161107307 1","21180428.498909 22383816.949216 21967867.086033 22253063.468168 22290265.470085 21923750.800994 22271648.933815 22545762.337196 22402621.555969 22327592.06667 22271648.933815 22365043.884902 22234508.995423 22327592.06667 21611793.333453 22622267.778124 22308913.154956 22346302.28373 22253063.468168 22383816.949216 22271648.933815 22253063.468168 21887761.164392 22583950.265345 22346302.28373 22290265.470085 22131956.847687 22365043.884902 22308913.154956 22253063.468168 22641475.335046 21869810.619709 22383816.949216 22365043.884902 22365043.884902 22253063.468168 22383816.949216 22290265.470085 22327592.06667 21923750.800994 22290265.470085 22290265.470085 22346302.28373 22365043.884902 22346302.28373 22365043.884902 22583950.265345 22290265.470085 21833997.715077 22346302.28373 22113603.698083 22346302.28373 22346302.28373 22469772.614226 22346302.28373 22383816.949216 21887761.164392 22383816.949216 22383816.949216 22271648.933815 22402621.555969 22545762.337196 21967867.086033 22215985.438121 21905741.200575 22346302.28373 22253063.468168 22234508.995423 22383816.949216 22738004.45386 22402621.555969 22290265.470085 22308913.154956 21959858.986698 22040494.484033 22327592.06667 22603092.782466 22346302.28373 22308913.154956 22327592.06667 22327592.06667 21959858.986698 22327592.06667 22365043.884902 22660715.536242 22327592.06667 22022292.650795 22271648.933815 22290265.470085 21905741.200575 22290265.470085 22346302.28373 22315130.595612"
bothTestSameTim-3312-20221223-16:54:18-12712,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011295215514 0.022008247442 0.032924295334 0.043682327262 0.05444935919 0.065423391118 0.076172423046 0.08679943901 0.097557470938 0.108306502866 0.119055534794 0.129804566722 0.14054459865 0.151257630578 0.16239867847 0.173034694434 0.183765726362 0.19453275829 0.205299790218 0.216048822146 0.226761854074 0.237546886002 0.24848491793 0.259111933894 0.269824965822 0.28060099775 0.291472045642 0.30223007757 0.312916109498 0.323638141426 0.33422915739 0.345176189318 0.355934221246 0.366665253174 0.377414285102 0.38819031703 0.398930348958 0.409715380886 0.420455412814 0.431411444742 0.44212447667 0.452873508598 0.463595540526 0.474362572454 0.485129604382 0.49591463631 0.506505652274 0.517227684202 0.52820171613 0.538959748058 0.54986679595 0.560606827878 0.571364859806 0.58200087577 0.592740907698 0.603507939626 0.614472971554 0.625222003482 0.63596203541 0.646684067338 0.657433099266 0.66806911523 0.678985163122 0.68973419505 0.700726226978 0.711439258906 0.722215290834 0.732991322762 0.74378535469 0.754367370654 0.765089402582 0.77588343451 0.786605466438 0.797597498366 0.808468546258 0.819244578186 0.82983559415 0.840539626078 0.851315658006 0.862091689934 0.872840721862 0.88383275379 0.894599785718 0.905321817646 0.91588583361 0.926634865538 0.93753291343 0.948263945358 0.959030977286 0.969978009214 0.980736041142 0.99147607307 1","21247934.55269 22402621.555969 21985979.02597 22308913.154956 22290265.470085 21869810.619709 22327592.06667 22583950.265345 22308913.154956 22327592.06667 22327592.06667 22327592.06667 22346302.28373 22402621.555969 21541959.277667 22564840.144311 22365043.884902 22290265.470085 22290265.470085 22327592.06667 22402621.555969 22253063.468168 21941790.038629 22583950.265345 22402621.555969 22271648.933815 22076988.564885 22308913.154956 22459225.427836 22383816.949216 22660715.536242 21923750.800994 22308913.154956 22365043.884902 22327592.06667 22271648.933815 22346302.28373 22253063.468168 22346302.28373 21905741.200575 22402621.555969 22327592.06667 22383816.949216 22290265.470085 22290265.470085 22253063.468168 22660715.536242 22383816.949216 21869810.619709 22308913.154956 22004120.856206 22346302.28373 22308913.154956 22564840.144311 22346302.28373 22290265.470085 21887761.164392 22327592.06667 22346302.28373 22383816.949216 22327592.06667 22564840.144311 21985979.02597 22327592.06667 21833997.715077 22402621.555969 22271648.933815 22271648.933815 22234508.995423 22679988.465003 22383816.949216 22234508.995423 22383816.949216 21833997.715077 22076988.564885 22271648.933815 22660715.536242 22421457.784725 22271648.933815 22271648.933815 22327592.06667 21833997.715077 22290265.470085 22383816.949216 22718632.839809 22327592.06667 22022292.650795 22365043.884902 22290265.470085 21923750.800994 22308913.154956 22346302.28373 22243269.042195"
bothTestSameTim-3313-20221223-16:54:18-17052,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.014012566722 0.02491459865 0.035672630578 0.046439662506 0.057364710398 0.068086742326 0.078871774254 0.089525790218 0.100265822146 0.111257854074 0.121988886002 0.13270191793 0.143405949858 0.154163981786 0.164886013714 0.175504029678 0.18639307757 0.197358109498 0.208125141426 0.218928173354 0.229650205282 0.24037223721 0.251157269138 0.261748285102 0.27251531703 0.283291348958 0.294247380886 0.304987412814 0.315894460706 0.326625492634 0.337198508598 0.347902540526 0.358606572454 0.369364604382 0.38031163631 0.391078668238 0.401791700166 0.412549732094 0.423167748058 0.433907779986 0.444796827878 0.455581859806 0.466528891734 0.477286923662 0.48805395559 0.498802987518 0.509430003482 0.52017903541 0.530892067338 0.541659099266 0.552390131194 0.563319163122 0.574244211014 0.584871226978 0.595629258906 0.606405290834 0.617154322762 0.62792135469 0.638652386618 0.649581418546 0.660285450474 0.670876466438 0.681643498366 0.692401530294 0.703326578186 0.714066610114 0.724806642042 0.73578067397 0.746538705898 0.757147721862 0.76789675379 0.778672785718 0.789394817646 0.800116849574 0.810829881502 0.82160591343 0.832534945358 0.843292977286 0.854015009214 0.864764041142 0.87551307307 0.886226104998 0.896957136926 0.907688168854 0.918549184818 0.929280216746 0.940056248674 0.950805280602 0.961676328494 0.972380360422 0.98312039235 0.993923424278 1","17127483.120076 22014244.829315 22308913.154956 22290265.470085 21967867.086033 22383816.949216 22253063.468168 22526716.762108 22346302.28373 21833997.715077 22365043.884902 22402621.555969 22421457.784725 22308913.154956 22383816.949216 22603092.782466 22040494.484033 21887761.164392 22290265.470085 22215985.438121 22383816.949216 22383816.949216 22253063.468168 22660715.536242 22290265.470085 22271648.933815 21905741.200575 22346302.28373 22004120.856206 22365043.884902 22699294.204906 22421457.784725 22421457.784725 22308913.154956 21923750.800994 22290265.470085 22402621.555969 22308913.154956 22603092.782466 22346302.28373 22040494.484033 22253063.468168 21923750.800994 22308913.154956 22290265.470085 22327592.06667 22583950.265345 22327592.06667 22402621.555969 22290265.470085 22365043.884902 21959858.986698 21967867.086033 22583950.265345 22308913.154956 22271648.933815 22327592.06667 22290265.470085 22365043.884902 21959858.986698 22421457.784725 22660715.536242 22290265.470085 22308913.154956 21967867.086033 22346302.28373 22346302.28373 21869810.619709 22308913.154956 22622267.778124 22327592.06667 22271648.933815 22383816.949216 22383816.949216 22402621.555969 22271648.933815 21959858.986698 22308913.154956 22383816.949216 22327592.06667 22327592.06667 22402621.555969 22365043.884902 22365043.884902 22097380.281505 22365043.884902 22271648.933815 22327592.06667 22076988.564885 22421457.784725 22346302.28373 22215985.438121 22117719.937795"
bothTestSameTim-3314-20221223-16:54:19-7644,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015736742326 0.026701774254 0.037405806182 0.04817283811 0.059052886002 0.06981991793 0.080568949858 0.091186965822 0.10192699775 0.112874029678 0.123578061606 0.134309093534 0.145076125462 0.15586115739 0.166610189318 0.177192205282 0.188072253174 0.199019285102 0.20982231703 0.220562348958 0.231365380886 0.242141412814 0.252908444742 0.263535460706 0.274293492634 0.284997524562 0.29597155649 0.306702588418 0.31757363631 0.328304668238 0.338931684202 0.34968971613 0.360438748058 0.371187779986 0.382152811914 0.392910843842 0.40363287577 0.414417907698 0.424990923662 0.43573995559 0.446602003482 0.45736003541 0.468298067338 0.479065099266 0.489796131194 0.500572163122 0.511163179086 0.521903211014 0.532616242942 0.54337427487 0.554087306798 0.565097338726 0.575968386618 0.586604402582 0.59734443451 0.608066466438 0.618806498366 0.629555530294 0.640322562222 0.65133259415 0.662099626078 0.672726642042 0.68345767397 0.694206705898 0.70511375379 0.715853785718 0.726584817646 0.737513849574 0.748298881502 0.758916897466 0.769647929394 0.780387961322 0.79114599325 0.801886025178 0.812617057106 0.823339089034 0.834295120962 0.84503515289 0.855775184818 0.866524216746 0.877309248674 0.888004280602 0.89872631253 0.909466344458 0.920228360422 0.93099539235 0.941744424278 0.952502456206 0.963364504098 0.974113536026 0.984862567954 0.995602599882 1","15250932.818762 21887761.164392 22421457.784725 22290265.470085 22058726.430466 22290265.470085 22327592.06667 22603092.782466 22346302.28373 21923750.800994 22421457.784725 22365043.884902 22290265.470085 22253063.468168 22327592.06667 22679988.465003 22058726.430466 21923750.800994 22215985.438121 22346302.28373 22215985.438121 22271648.933815 22290265.470085 22583950.265345 22308913.154956 22421457.784725 21869810.619709 22365043.884902 22076988.564885 22365043.884902 22583950.265345 22308913.154956 22327592.06667 22327592.06667 21887761.164392 22308913.154956 22383816.949216 22253063.468168 22699294.204906 22327592.06667 22095280.962328 22308913.154956 21941790.038629 22290265.470085 22365043.884902 22271648.933815 22660715.536242 22346302.28373 22402621.555969 22308913.154956 22402621.555969 21798301.90952 22076988.564885 22564840.144311 22346302.28373 22383816.949216 22346302.28373 22327592.06667 22290265.470085 21798301.90952 22290265.470085 22583950.265345 22365043.884902 22327592.06667 22004120.856206 22346302.28373 22365043.884902 21959858.986698 22253063.468168 22603092.782466 22365043.884902 22346302.28373 22308913.154956 22346302.28373 22365043.884902 22383816.949216 21905741.200575 22346302.28373 22346302.28373 22327592.06667 22253063.468168 22440325.715314 22383816.949216 22346302.28373 22300654.52447 22290265.470085 22327592.06667 22308913.154956 22095280.962328 22327592.06667 22327592.06667 22346302.28373 22376858.452615"
bothTestSameTim-3315-20221223-16:54:18-7672,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011770391118 0.022519423046 0.033295454974 0.044053486902 0.05501851883 0.065943566722 0.07671059865 0.087301614614 0.098023646542 0.10872767847 0.119485710398 0.130261742326 0.141172774254 0.151930806182 0.16267083811 0.173306854074 0.184028886002 0.194935933894 0.205720965822 0.21648799775 0.227435029678 0.238157061606 0.248915093534 0.259587109498 0.270327141426 0.281040173354 0.291744205282 0.30245723721 0.313170269138 0.32423931703 0.334830332994 0.345579364922 0.35634639685 0.367086428778 0.377835460706 0.388539492634 0.399243524562 0.41019055649 0.420799572454 0.431530604382 0.44230663631 0.453186684202 0.46396271613 0.474711748058 0.485496779986 0.496434811914 0.507061827878 0.517819859806 0.528622891734 0.539353923662 0.55012095559 0.560860987518 0.571592019446 0.582575051374 0.593360083302 0.60410011523 0.614867147158 0.625625179086 0.636347211014 0.647105242942 0.65786327487 0.668463290834 0.679428322762 0.69015035469 0.700953386618 0.71182443451 0.722573466438 0.733313498366 0.744080530294 0.754716546258 0.765663578186 0.776412610114 0.787170642042 0.79793767397 0.808677705898 0.819408737826 0.830166769754 0.840924801682 0.85192583361 0.862665865538 0.873432897466 0.884154929394 0.894849961322 0.90561699325 0.916199009214 0.926930041142 0.93762507307 0.948554104998 0.959321136926 0.970237184818 0.981013216746 0.991762248674 1","20390146.563012 22327592.06667 22271648.933815 22308913.154956 21887761.164392 21967867.086033 22290265.470085 22660715.536242 22383816.949216 22421457.784725 22308913.154956 22271648.933815 21996086.308217 22308913.154956 22346302.28373 22564840.144311 22383816.949216 22004120.856206 22253063.468168 22290265.470085 21923750.800994 22383816.949216 22308913.154956 22488721.981826 22346302.28373 22402621.555969 22421457.784725 22402621.555969 22402621.555969 21682081.633548 22660715.536242 22327592.06667 22290265.470085 22346302.28373 22327592.06667 22421457.784725 22421457.784725 21923750.800994 22622267.778124 22365043.884902 22271648.933815 22058726.430466 22271648.933815 22327592.06667 22253063.468168 21941790.038629 22583950.265345 22308913.154956 22215985.438121 22365043.884902 22290265.470085 22346302.28373 22365043.884902 21851889.494025 22253063.468168 22346302.28373 22290265.470085 22308913.154956 22383816.949216 22308913.154956 22308913.154956 22641475.335046 21887761.164392 22383816.949216 22215985.438121 22076988.564885 22327592.06667 22346302.28373 22290265.470085 22564840.144311 21923750.800994 22327592.06667 22308913.154956 22290265.470085 22346302.28373 22365043.884902 22308913.154956 22308913.154956 21816135.210839 22346302.28373 22290265.470085 22383816.949216 22440325.715314 22290265.470085 22679988.465003 22365043.884902 22440325.715314 21959858.986698 22290265.470085 21985979.02597 22271648.933815 22327592.06667 22433306.455456"
bothTestSameTim-3316-20221223-16:54:18-14920,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011779391118 0.022537423046 0.033304454974 0.044044486902 0.05500951883 0.065934566722 0.07671959865 0.087319614614 0.098050646542 0.10882667847 0.119611710398 0.130360742326 0.141289774254 0.152047806182 0.16280583811 0.173441854074 0.184235886002 0.195106933894 0.205873965822 0.21662299775 0.227561029678 0.238319061606 0.249068093534 0.259659109498 0.270372141426 0.281112173354 0.291870205282 0.30261923721 0.313386269138 0.32445531703 0.335055332994 0.345822364922 0.35659839685 0.367320428778 0.378033460706 0.388791492634 0.399531524562 0.41051455649 0.421114572454 0.431872604382 0.44257663631 0.453438684202 0.46417871613 0.474918748058 0.485676779986 0.496641811914 0.507277827878 0.518017859806 0.528748891734 0.539524923662 0.55032795559 0.561094987518 0.571898019446 0.582854051374 0.593594083302 0.60439711523 0.615173147158 0.625949179086 0.636698211014 0.647429242942 0.65820527487 0.668796290834 0.679761322762 0.69051935469 0.701232386618 0.71210343451 0.722843466438 0.733547498366 0.744287530294 0.754896546258 0.765852578186 0.776601610114 0.787323642042 0.79806367397 0.808830705898 0.819588737826 0.830337769754 0.841086801682 0.85205183361 0.862791865538 0.873549897466 0.884271929394 0.895020961322 0.90580599325 0.916388009214 0.927164041142 0.93790407307 0.948878104998 0.959654136926 0.970579184818 0.981310216746 0.992041248674 1","20374567.547321 22308913.154956 22290265.470085 22346302.28373 21887761.164392 21967867.086033 22253063.468168 22641475.335046 22365043.884902 22271648.933815 22253063.468168 22327592.06667 21959858.986698 22308913.154956 22308913.154956 22564840.144311 22234508.995423 22076988.564885 22290265.470085 22327592.06667 21941790.038629 22308913.154956 22327592.06667 22660715.536242 22402621.555969 22346302.28373 22308913.154956 22327592.06667 22290265.470085 21682081.633548 22641475.335046 22290265.470085 22271648.933815 22383816.949216 22402621.555969 22308913.154956 22346302.28373 21851889.494025 22641475.335046 22308913.154956 22421457.784725 22095280.962328 22346302.28373 22346302.28373 22308913.154956 21887761.164392 22564840.144311 22346302.28373 22365043.884902 22271648.933815 22215985.438121 22290265.470085 22215985.438121 21905741.200575 22346302.28373 22215985.438121 22271648.933815 22271648.933815 22327592.06667 22365043.884902 22271648.933815 22660715.536242 21887761.164392 22308913.154956 22402621.555969 22076988.564885 22346302.28373 22421457.784725 22346302.28373 22622267.778124 21905741.200575 22327592.06667 22383816.949216 22346302.28373 22290265.470085 22308913.154956 22327592.06667 22327592.06667 21887761.164392 22346302.28373 22308913.154956 22383816.949216 22327592.06667 22253063.468168 22679988.465003 22271648.933815 22346302.28373 21869810.619709 22271648.933815 21967867.086033 22365043.884902 22365043.884902 22315058.320745"
bothTestSameTim-3317-20221223-16:54:21-17328,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011304215514 0.022107247442 0.033005295334 0.043763327262 0.05453035919 0.065513391118 0.076280423046 0.08685343901 0.097629470938 0.108369502866 0.119136534794 0.129885566722 0.14063459865 0.151401630578 0.16253367847 0.173124694434 0.183846726362 0.19459575829 0.205344790218 0.216039822146 0.226725854074 0.237483886002 0.24843091793 0.259012933894 0.269788965822 0.28055599775 0.291481045642 0.30223007757 0.312997109498 0.323791141426 0.33440015739 0.345383189318 0.356141221246 0.366872253174 0.377657285102 0.38839731703 0.399137348958 0.409895380886 0.420617412814 0.431555444742 0.44229547667 0.453089508598 0.463784540526 0.474551572454 0.485309604382 0.49607663631 0.506703652274 0.517461684202 0.52839971613 0.539148748058 0.55004679595 0.560795827878 0.571535859806 0.58212687577 0.592884907698 0.603633939626 0.614589971554 0.625384003482 0.63616003541 0.646891067338 0.657595099266 0.66821311523 0.679075163122 0.68982419505 0.700789226978 0.711511258906 0.722260290834 0.732964322762 0.74373135469 0.754313370654 0.765053402582 0.77582943451 0.786596466438 0.797552498366 0.808414546258 0.819190578186 0.82983559415 0.840602626078 0.851306658006 0.862073689934 0.872831721862 0.88381475379 0.894590785718 0.905321817646 0.91594883361 0.926706865538 0.93760491343 0.948371945358 0.959129977286 0.970140009214 0.980871041142 0.99162007307 1","21231017.72987 22215985.438121 22022292.650795 22308913.154956 22290265.470085 21851889.494025 22290265.470085 22699294.204906 22271648.933815 22346302.28373 22290265.470085 22327592.06667 22327592.06667 22290265.470085 21559375.447214 22660715.536242 22383816.949216 22327592.06667 22327592.06667 22440325.715314 22459225.427836 22308913.154956 21923750.800994 22679988.465003 22271648.933815 22290265.470085 21967867.086033 22327592.06667 22290265.470085 22234508.995423 22622267.778124 21851889.494025 22308913.154956 22365043.884902 22253063.468168 22346302.28373 22346302.28373 22308913.154956 22383816.949216 21941790.038629 22346302.28373 22234508.995423 22440325.715314 22290265.470085 22308913.154956 22290265.470085 22583950.265345 22308913.154956 21941790.038629 22327592.06667 22022292.650795 22327592.06667 22346302.28373 22660715.536242 22308913.154956 22327592.06667 21905741.200575 22234508.995423 22271648.933815 22365043.884902 22421457.784725 22603092.782466 22095280.962328 22327592.06667 21887761.164392 22383816.949216 22327592.06667 22421457.784725 22290265.470085 22679988.465003 22346302.28373 22271648.933815 22290265.470085 21905741.200575 22095280.962328 22271648.933815 22545762.337196 22290265.470085 22421457.784725 22290265.470085 22308913.154956 21851889.494025 22271648.933815 22365043.884902 22583950.265345 22308913.154956 22022292.650795 22290265.470085 22308913.154956 21798301.90952 22365043.884902 22327592.06667 22339096.9353"
