run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-3600-20221223-16:57:03-16916,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011331215514 0.022107247442 0.03289227937 0.043510295334 0.054196327262 0.06495435919 0.075572375154 0.086573407082 0.09733143901 0.107940454974 0.118531470938 0.129280502866 0.13991651883 0.150683550758 0.161414582686 0.17204159865 0.182763630578 0.193512662506 0.20411267847 0.215077710398 0.225844742326 0.23644475829 0.247184790218 0.257802806182 0.26852483811 0.279142854074 0.289873886002 0.30057791793 0.311177933894 0.321980965822 0.33294599775 0.343555013714 0.354259045642 0.36498107757 0.375590093534 0.386312125462 0.396903141426 0.40748515739 0.418243189318 0.428965221246 0.43960123721 0.450557269138 0.461324301066 0.47188831703 0.482628348958 0.493395380886 0.50401339685 0.514789428778 0.525493460706 0.53612047667 0.546801492634 0.557568524562 0.56852455649 0.579160572454 0.589918604382 0.60065863631 0.611249652274 0.621980684202 0.63275671613 0.643383732094 0.654096764022 0.66483679595 0.67527879595 0.686018827878 0.696992859806 0.70759287577 0.718359907698 0.729108939626 0.73971795559 0.750484987518 0.761198019446 0.77180703541 0.782574067338 0.793269099266 0.80414811523 0.814757131194 0.825533163122 0.83626419505 0.846900211014 0.857604242942 0.86834427487 0.878980290834 0.889711322762 0.90043335469 0.911051370654 0.921989402582 0.93272043451 0.943311450474 0.953884466438 0.964579498366 0.97520651433 0.985937546258 0.996650578186 1","21180428.498909 22271648.933815 22253063.468168 22603092.782466 22459225.427836 22308913.154956 22603092.782466 21816135.210839 22308913.154956 22622267.778124 22660715.536242 22327592.06667 22564840.144311 22290265.470085 22365043.884902 22583950.265345 22383816.949216 22327592.06667 22641475.335046 21887761.164392 22290265.470085 22641475.335046 22346302.28373 22603092.782466 22383816.949216 22603092.782466 22365043.884902 22421457.784725 22641475.335046 22215985.438121 21887761.164392 22622267.778124 22421457.784725 22383816.949216 22622267.778124 22383816.949216 22660715.536242 22679988.465003 22308913.154956 22383816.949216 22564840.144311 21905741.200575 22290265.470085 22718632.839809 22346302.28373 22290265.470085 22603092.782466 22271648.933815 22421457.784725 22583950.265345 22469772.614226 22290265.470085 21905741.200575 22564840.144311 22308913.154956 22346302.28373 22660715.536242 22365043.884902 22271648.933815 22583950.265345 22402621.555969 22346302.28373 22984102.662325 22346302.28373 21869810.619709 22641475.335046 22290265.470085 22327592.06667 22622267.778124 22290265.470085 22402621.555969 22622267.778124 22290265.470085 22440325.715314 22060818.808814 22622267.778124 22271648.933815 22365043.884902 22564840.144311 22421457.784725 22346302.28373 22564840.144311 22365043.884902 22383816.949216 22603092.782466 21941790.038629 22365043.884902 22660715.536242 22699294.204906 22440325.715314 22583950.265345 22365043.884902 22402621.555969 21496247.411733"
bothTestSameTim-3601-20221223-16:57:04-14620,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011313215514 0.022080247442 0.03280227937 0.043420295334 0.054124327262 0.06490035919 0.075500375154 0.086492407082 0.09726843901 0.107886454974 0.118486470938 0.129226502866 0.13982651883 0.150575550758 0.161315582686 0.17187959865 0.182637630578 0.193368662506 0.20401367847 0.214960710398 0.225718742326 0.23633675829 0.247049790218 0.257622806182 0.26843483811 0.279070854074 0.289801886002 0.30052391793 0.311114933894 0.321827965822 0.33277499775 0.343366013714 0.354097045642 0.36482807757 0.375428093534 0.386123125462 0.396768141426 0.40733215739 0.418054189318 0.428794221246 0.43939423721 0.450287269138 0.461063301066 0.47167231703 0.482421348958 0.493152380886 0.50371639685 0.514438428778 0.525241460706 0.53586847667 0.546459492634 0.557235524562 0.56816455649 0.578836572454 0.589585604382 0.60028063631 0.610889652274 0.621656684202 0.63236971613 0.642978732094 0.653691764022 0.66444079595 0.67490979595 0.685649827878 0.696605859806 0.70722387577 0.717999907698 0.728703939626 0.73933095559 0.750070987518 0.760856019446 0.77151903541 0.782223067338 0.792927099266 0.80368911523 0.814307131194 0.825065163122 0.83579619505 0.846423211014 0.857154242942 0.86787627487 0.878467290834 0.889252322762 0.90001035469 0.910592370654 0.921557402582 0.93232443451 0.942915450474 0.953488466438 0.964228498366 0.97481051433 0.985622546258 0.996371578186 1","21214127.822722 22290265.470085 22383816.949216 22603092.782466 22421457.784725 22271648.933815 22641475.335046 21833997.715077 22271648.933815 22603092.782466 22641475.335046 22346302.28373 22641475.335046 22327592.06667 22346302.28373 22718632.839809 22308913.154956 22365043.884902 22545762.337196 21923750.800994 22308913.154956 22603092.782466 22402621.555969 22699294.204906 22197492.719058 22564840.144311 22365043.884902 22383816.949216 22660715.536242 22402621.555969 21923750.800994 22660715.536242 22365043.884902 22365043.884902 22641475.335046 22440325.715314 22545762.337196 22718632.839809 22383816.949216 22346302.28373 22641475.335046 22032433.356143 22271648.933815 22622267.778124 22327592.06667 22365043.884902 22718632.839809 22383816.949216 22215985.438121 22583950.265345 22660715.536242 22271648.933815 21959858.986698 22488721.981826 22327592.06667 22440325.715314 22622267.778124 22290265.470085 22402621.555969 22622267.778124 22402621.555969 22327592.06667 22924825.675805 22346302.28373 21905741.200575 22603092.782466 22271648.933815 22421457.784725 22583950.265345 22346302.28373 22253063.468168 22507703.337431 22421457.784725 22421457.784725 22300654.52447 22603092.782466 22308913.154956 22365043.884902 22583950.265345 22365043.884902 22383816.949216 22660715.536242 22253063.468168 22308913.154956 22679988.465003 21887761.164392 22290265.470085 22660715.536242 22699294.204906 22346302.28373 22679988.465003 22197492.719058 22327592.06667 21827671.660007"
bothTestSameTim-3610-20221223-16:57:06-12324,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012927742326 0.02354575829 0.034303790218 0.044867806182 0.05558983811 0.066320870038 0.076965886002 0.08769691793 0.098463949858 0.109081965822 0.12005599775 0.130814029678 0.141405045642 0.15213607757 0.162763093534 0.173512125462 0.184130141426 0.194933173354 0.205682205282 0.216318221246 0.227031253174 0.238032285102 0.248650301066 0.259390332994 0.270121364922 0.280712380886 0.291470412814 0.302106428778 0.312706444742 0.32344647667 0.334177508598 0.344804524562 0.35576955649 0.366536588418 0.377154604382 0.38791263631 0.398661668238 0.409324684202 0.42008271613 0.430849748058 0.441458764022 0.452049779986 0.462771811914 0.473727843842 0.484309859806 0.495067891734 0.505825923662 0.516443939626 0.527201971554 0.537996003482 0.548614019446 0.559372051374 0.570121083302 0.580617083302 0.59133011523 0.602331147158 0.612931163122 0.62368019505 0.634402226978 0.644993242942 0.65576027487 0.666473306798 0.677001322762 0.68767835469 0.698436386618 0.709261402582 0.719879418546 0.730646450474 0.741386482402 0.751986498366 0.762726530294 0.773439562222 0.784075578186 0.794860610114 0.805618642042 0.816227658006 0.827156689934 0.837914721862 0.848541737826 0.85917775379 0.869890785718 0.880499801682 0.89122183361 0.901988865538 0.912579881502 0.92334691343 0.934077945358 0.944668961322 0.95566099325 0.966401025178 0.977001041142 0.98772307307 0.998332089034 1","18564726.457869 22603092.782466 22308913.154956 22718632.839809 22383816.949216 22365043.884902 22545762.337196 22365043.884902 22290265.470085 22603092.782466 21869810.619709 22308913.154956 22660715.536242 22365043.884902 22583950.265345 22327592.06667 22603092.782466 22215985.438121 22327592.06667 22564840.144311 22402621.555969 21816135.210839 22603092.782466 22346302.28373 22365043.884902 22660715.536242 22308913.154956 22564840.144311 22641475.335046 22346302.28373 22365043.884902 22583950.265345 21887761.164392 22290265.470085 22603092.782466 22308913.154956 22327592.06667 22507703.337431 22308913.154956 22290265.470085 22622267.778124 22660715.536242 22383816.949216 21905741.200575 22679988.465003 22308913.154956 22308913.154956 22603092.782466 22308913.154956 22234508.995423 22603092.782466 22308913.154956 22327592.06667 22865853.658537 22402621.555969 21816135.210839 22641475.335046 22327592.06667 22383816.949216 22660715.536242 22290265.470085 22402621.555969 22796318.016677 22478157.00266 22308913.154956 22170867.996699 22603092.782466 22290265.470085 22346302.28373 22641475.335046 22346302.28373 22402621.555969 22564840.144311 22253063.468168 22308913.154956 22622267.778124 21959858.986698 22308913.154956 22583950.265345 22564840.144311 22402621.555969 22622267.778124 22383816.949216 22290265.470085 22660715.536242 22290265.470085 22365043.884902 22660715.536242 21833997.715077 22346302.28373 22641475.335046 22383816.949216 22622267.778124 20144960.183684"
bothTestSameTim-3611-20221223-16:57:07-14992,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012915391118 0.023655423046 0.034368454974 0.044986470938 0.055735502866 0.066511534794 0.077147550758 0.087896582686 0.098843614614 0.109141614614 0.120097646542 0.13084667847 0.141473694434 0.152204726362 0.16290875829 0.173481774254 0.184248806182 0.19503383811 0.205651854074 0.216382886002 0.22733891793 0.237938933894 0.248547949858 0.259323981786 0.270100013714 0.280700029678 0.291485061606 0.302216093534 0.312861109498 0.323583141426 0.334314173354 0.345157189318 0.355870221246 0.366565253174 0.377201269138 0.387765285102 0.39854131703 0.409141332994 0.419935364922 0.43069339685 0.441275412814 0.452051444742 0.46300747667 0.473571492634 0.484302524562 0.49506955649 0.505705572454 0.516472604382 0.527117620346 0.537821652274 0.548466668238 0.559170700166 0.569955732094 0.580573748058 0.591574779986 0.602359811914 0.612986827878 0.623789859806 0.634538891734 0.645165907698 0.655887939626 0.66654195559 0.677132971554 0.687900003482 0.69865803541 0.709501051374 0.720268083302 0.73101711523 0.741635131194 0.752402163122 0.76316919505 0.773760211014 0.784500242942 0.79524927487 0.805894290834 0.816485306798 0.827450338726 0.838181370654 0.848772386618 0.859476418546 0.870171450474 0.880780466438 0.891574498366 0.902359530294 0.912950546258 0.923663578186 0.934628610114 0.944872610114 0.955846642042 0.96657767397 0.977177689934 0.987908721862 0.99863975379 1","18582480.221254 22346302.28373 22402621.555969 22603092.782466 22327592.06667 22271648.933815 22564840.144311 22327592.06667 21923750.800994 23305496.212857 21905741.200575 22327592.06667 22583950.265345 22365043.884902 22421457.784725 22699294.204906 22290265.470085 22253063.468168 22603092.782466 22365043.884902 21905741.200575 22641475.335046 22622267.778124 22271648.933815 22271648.933815 22641475.335046 22253063.468168 22365043.884902 22545762.337196 22383816.949216 22365043.884902 22134063.142287 22402621.555969 22440325.715314 22564840.144311 22718632.839809 22271648.933815 22641475.335046 22234508.995423 22308913.154956 22679988.465003 22271648.933815 21905741.200575 22718632.839809 22365043.884902 22290265.470085 22564840.144311 22290265.470085 22545762.337196 22421457.784725 22545762.337196 22421457.784725 22253063.468168 22603092.782466 21816135.210839 22253063.468168 22583950.265345 22215985.438121 22327592.06667 22583950.265345 22383816.949216 22526716.762108 22660715.536242 22290265.470085 22308913.154956 22134063.142287 22290265.470085 22327592.06667 22603092.782466 22290265.470085 22290265.470085 22660715.536242 22346302.28373 22327592.06667 22545762.337196 22660715.536242 21887761.164392 22365043.884902 22660715.536242 22421457.784725 22440325.715314 22622267.778124 22234508.995423 22253063.468168 22660715.536242 22402621.555969 21887761.164392 23428348.301445 21869810.619709 22365043.884902 22641475.335046 22365043.884902 22365043.884902 21172637.562431"
bothTestSameTim-3612-20221223-16:57:11-16468,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.014649566722 0.02534459865 0.036093630578 0.046720646542 0.05747867847 0.068200710398 0.078809726362 0.08956775829 0.100568790218 0.110812790218 0.121777822146 0.132571854074 0.143162870038 0.153920901966 0.164660933894 0.175260949858 0.186027981786 0.196813013714 0.207422029678 0.218171061606 0.229127093534 0.239763109498 0.250354125462 0.26109415739 0.271834189318 0.282425205282 0.29320123721 0.303986269138 0.314613285102 0.32538031703 0.336129348958 0.346936364922 0.35766739685 0.368362428778 0.378944444742 0.389589460706 0.400329492634 0.410983508598 0.421768540526 0.432535572454 0.443135588418 0.453884620346 0.464849652274 0.475485668238 0.486234700166 0.497001732094 0.507628748058 0.518404779986 0.52903179595 0.539762827878 0.550380843842 0.56111187577 0.571887907698 0.582478923662 0.59344395559 0.604210987518 0.614784003482 0.62556003541 0.636327067338 0.646918083302 0.65765811523 0.668312131194 0.678894147158 0.689652179086 0.700464211014 0.711325226978 0.722065258906 0.732760290834 0.743387306798 0.754127338726 0.764849370654 0.775467386618 0.786180418546 0.796929450474 0.807556466438 0.818192482402 0.82916651433 0.839933546258 0.850587562222 0.86134559415 0.872058626078 0.882694642042 0.89344367397 0.904183705898 0.914819721862 0.92556875379 0.936524785718 0.946759785718 0.957688817646 0.968455849574 0.979037865538 0.989786897466 1","16382737.083929 22440325.715314 22327592.06667 22583950.265345 22308913.154956 22383816.949216 22622267.778124 22308913.154956 21816135.210839 23428348.301445 21887761.164392 22234508.995423 22660715.536242 22308913.154956 22346302.28373 22641475.335046 22290265.470085 22253063.468168 22622267.778124 22327592.06667 21905741.200575 22564840.144311 22660715.536242 22346302.28373 22346302.28373 22660715.536242 22271648.933815 22253063.468168 22583950.265345 22290265.470085 22327592.06667 22207795.454312 22365043.884902 22440325.715314 22679988.465003 22545762.337196 22346302.28373 22526716.762108 22253063.468168 22290265.470085 22641475.335046 22327592.06667 21887761.164392 22564840.144311 22327592.06667 22290265.470085 22583950.265345 22271648.933815 22583950.265345 22365043.884902 22603092.782466 22365043.884902 22271648.933815 22660715.536242 21887761.164392 22290265.470085 22699294.204906 22271648.933815 22290265.470085 22660715.536242 22346302.28373 22526716.762108 22679988.465003 22308913.154956 22197492.719058 22097380.281505 22346302.28373 22440325.715314 22583950.265345 22346302.28373 22383816.949216 22603092.782466 22402621.555969 22327592.06667 22583950.265345 22564840.144311 21869810.619709 22290265.470085 22526716.762108 22308913.154956 22402621.555969 22564840.144311 22327592.06667 22346302.28373 22564840.144311 22327592.06667 21905741.200575 23448949.682462 21959858.986698 22290265.470085 22679988.465003 22327592.06667 22089272.015919"
bothTestSameTim-3613-20221223-16:57:10-13720,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011313215514 0.022080247442 0.03285627937 0.043465295334 0.054232327262 0.06499035919 0.075599375154 0.086492407082 0.09727743901 0.107868454974 0.118495470938 0.129244502866 0.13986251883 0.150629550758 0.161360582686 0.17198759865 0.182718630578 0.193440662506 0.20406767847 0.214996710398 0.225754742326 0.23633675829 0.247103790218 0.257739806182 0.26847083811 0.279034854074 0.289810886002 0.30055091793 0.311168933894 0.321908965822 0.33283799775 0.343474013714 0.354223045642 0.36495407757 0.375527093534 0.386276125462 0.396876141426 0.40743115739 0.418198189318 0.428920221246 0.43953823721 0.450476269138 0.461243301066 0.47187031703 0.482628348958 0.493368380886 0.50397739685 0.514735428778 0.525493460706 0.53609347667 0.546711492634 0.557442524562 0.56838955649 0.578980572454 0.589711604382 0.60046063631 0.611051652274 0.621764684202 0.63248671613 0.643095732094 0.653853764022 0.66463879595 0.67510779595 0.685865827878 0.696839859806 0.70745787577 0.718233907698 0.728946939626 0.73959195559 0.750331987518 0.761090019446 0.77170803541 0.782466067338 0.793179099266 0.80397711523 0.814586131194 0.825308163122 0.83605719505 0.846684211014 0.857388242942 0.86811927487 0.878737290834 0.889540322762 0.90028935469 0.910880370654 0.921818402582 0.93256743451 0.943194450474 0.953821466438 0.964588498366 0.97525151433 0.985982546258 0.996695578186 1","21214127.822722 22290265.470085 22271648.933815 22622267.778124 22290265.470085 22308913.154956 22622267.778124 22032433.356143 22253063.468168 22660715.536242 22583950.265345 22327592.06667 22603092.782466 22290265.470085 22365043.884902 22583950.265345 22365043.884902 22383816.949216 22583950.265345 21959858.986698 22308913.154956 22679988.465003 22290265.470085 22564840.144311 22365043.884902 22718632.839809 22271648.933815 22346302.28373 22603092.782466 22346302.28373 21959858.986698 22564840.144311 22327592.06667 22365043.884902 22699294.204906 22327592.06667 22641475.335046 22738004.45386 22290265.470085 22383816.949216 22603092.782466 21941790.038629 22290265.470085 22583950.265345 22308913.154956 22346302.28373 22622267.778124 22308913.154956 22308913.154956 22641475.335046 22603092.782466 22365043.884902 21923750.800994 22660715.536242 22365043.884902 22327592.06667 22660715.536242 22402621.555969 22383816.949216 22622267.778124 22308913.154956 22253063.468168 22924825.675805 22308913.154956 21869810.619709 22603092.782466 22271648.933815 22402621.555969 22545762.337196 22346302.28373 22308913.154956 22603092.782466 22308913.154956 22402621.555969 22226305.350923 22622267.778124 22383816.949216 22327592.06667 22583950.265345 22421457.784725 22365043.884902 22603092.782466 22215985.438121 22327592.06667 22660715.536242 21941790.038629 22327592.06667 22583950.265345 22583950.265345 22290265.470085 22507703.337431 22365043.884902 22402621.555969 21062686.278466"
bothTestSameTim-3614-20221223-16:57:12-13032,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011797391118 0.022582423046 0.033331454974 0.043949470938 0.054905502866 0.065672534794 0.076281550758 0.086863566722 0.09762159865 0.108257614614 0.119042646542 0.12981867847 0.140454694434 0.151212726362 0.16193475829 0.172498774254 0.183445806182 0.19423083811 0.204839854074 0.215633886002 0.226233901966 0.236973933894 0.247636949858 0.258376981786 0.269108013714 0.279726029678 0.290484061606 0.301485093534 0.312085109498 0.322807141426 0.333538173354 0.344165189318 0.354869221246 0.36549623721 0.376078253174 0.386836285102 0.39755831703 0.408203332994 0.419168364922 0.42992639685 0.440526412814 0.451293444742 0.46208747667 0.472696492634 0.483463524562 0.49422155649 0.504821572454 0.515457588418 0.526233620346 0.537198652274 0.547816668238 0.558556700166 0.569314732094 0.579959748058 0.590672779986 0.601385811914 0.611994827878 0.622725859806 0.633438891734 0.643889891734 0.654638923662 0.66556795559 0.676221971554 0.686971003482 0.69771103541 0.708347051374 0.719114083302 0.72989011523 0.740463131194 0.751203163122 0.76197019505 0.772786211014 0.783368226978 0.794126258906 0.804821290834 0.815466306798 0.826233338726 0.836991370654 0.847591386618 0.858322418546 0.869080450474 0.879689466438 0.890681498366 0.901439530294 0.912021546258 0.922639562222 0.93336159415 0.944015610114 0.954746642042 0.96549567397 0.976149689934 0.986889721862 0.99761175379 1","20343480.825504 22253063.468168 22327592.06667 22603092.782466 21905741.200575 22290265.470085 22622267.778124 22679988.465003 22308913.154956 22564840.144311 22253063.468168 22271648.933815 22564840.144311 22308913.154956 22383816.949216 22718632.839809 21923750.800994 22253063.468168 22622267.778124 22234508.995423 22641475.335046 22346302.28373 22507703.337431 22346302.28373 22365043.884902 22603092.782466 22308913.154956 21816135.210839 22641475.335046 22383816.949216 22365043.884902 22583950.265345 22421457.784725 22583950.265345 22679988.465003 22308913.154956 22383816.949216 22545762.337196 21887761.164392 22308913.154956 22641475.335046 22290265.470085 22234508.995423 22622267.778124 22290265.470085 22308913.154956 22641475.335046 22564840.144311 22271648.933815 21887761.164392 22603092.782466 22346302.28373 22308913.154956 22545762.337196 22402621.555969 22402621.555969 22622267.778124 22365043.884902 22402621.555969 22964309.635442 22327592.06667 21959858.986698 22526716.762108 22327592.06667 22346302.28373 22564840.144311 22290265.470085 22271648.933815 22699294.204906 22346302.28373 22290265.470085 22189316.361849 22679988.465003 22308913.154956 22440325.715314 22545762.337196 22290265.470085 22308913.154956 22641475.335046 22365043.884902 22308913.154956 22622267.778124 21833997.715077 22308913.154956 22679988.465003 22603092.782466 22383816.949216 22526716.762108 22365043.884902 22327592.06667 22526716.762108 22346302.28373 22383816.949216 21103351.81899"
bothTestSameTim-3615-20221223-16:57:11-11680,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011286215514 0.022026247442 0.03274827937 0.043357295334 0.054124327262 0.06488235919 0.075518375154 0.086501407082 0.09722343901 0.107841454974 0.118477470938 0.129235502866 0.13987151883 0.150629550758 0.161369582686 0.17198759865 0.182772630578 0.193494662506 0.20411267847 0.215059710398 0.225844742326 0.23643575829 0.247175790218 0.257775806182 0.26856083811 0.279133854074 0.289900886002 0.30064091793 0.311249933894 0.322016965822 0.33300899775 0.343609013714 0.354367045642 0.36511607757 0.375743093534 0.386510125462 0.397146141426 0.40779115739 0.418549189318 0.429343221246 0.43994323721 0.450935269138 0.461711301066 0.47234731703 0.483141348958 0.493845380886 0.50444539685 0.515176428778 0.525889460706 0.53651647667 0.547080492634 0.557838524562 0.56885755649 0.579457572454 0.590215604382 0.60091063631 0.611483652274 0.622259684202 0.63302671613 0.643653732094 0.654438764022 0.66518779595 0.67562979595 0.686351827878 0.697316859806 0.70789887577 0.718656907698 0.729405939626 0.74002395559 0.750772987518 0.761522019446 0.77210403541 0.782826067338 0.793566099266 0.80443611523 0.815045131194 0.825785163122 0.83651619505 0.847062211014 0.857856242942 0.86858727487 0.879187290834 0.889918322762 0.90070335469 0.911330370654 0.922304402582 0.93302643451 0.943590450474 0.954190466438 0.964966498366 0.97562951433 0.986396546258 0.997154578186 1","21264878.355574 22346302.28373 22383816.949216 22622267.778124 22290265.470085 22308913.154956 22564840.144311 21851889.494025 22383816.949216 22603092.782466 22564840.144311 22308913.154956 22564840.144311 22308913.154956 22346302.28373 22603092.782466 22253063.468168 22383816.949216 22603092.782466 21923750.800994 22253063.468168 22660715.536242 22346302.28373 22641475.335046 22253063.468168 22699294.204906 22290265.470085 22346302.28373 22622267.778124 22290265.470085 21833997.715077 22641475.335046 22308913.154956 22327592.06667 22583950.265345 22290265.470085 22564840.144311 22545762.337196 22308913.154956 22234508.995423 22641475.335046 21833997.715077 22271648.933815 22564840.144311 22234508.995423 22421457.784725 22641475.335046 22365043.884902 22402621.555969 22583950.265345 22718632.839809 22308913.154956 21780497.739565 22641475.335046 22308913.154956 22440325.715314 22699294.204906 22271648.933815 22290265.470085 22583950.265345 22253063.468168 22327592.06667 22984102.662325 22383816.949216 21887761.164392 22679988.465003 22308913.154956 22327592.06667 22603092.782466 22327592.06667 22327592.06667 22679988.465003 22383816.949216 22346302.28373 22079084.409337 22622267.778124 22346302.28373 22365043.884902 22757409.131493 22234508.995423 22365043.884902 22641475.335046 22365043.884902 22253063.468168 22583950.265345 21869810.619709 22383816.949216 22718632.839809 22641475.335046 22271648.933815 22507703.337431 22290265.470085 22308913.154956 20243044.358695"
bothTestSameTim-3616-20221223-16:57:16-8408,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011295215514 0.022008247442 0.03272127937 0.043357295334 0.054079327262 0.06484635919 0.075428375154 0.086366407082 0.09712443901 0.107760454974 0.118333470938 0.129100502866 0.13972751883 0.150494550758 0.161243582686 0.17185259865 0.182583630578 0.193341662506 0.20391467847 0.214852710398 0.225592742326 0.23619275829 0.246950790218 0.257559806182 0.26835383811 0.278935854074 0.289684886002 0.30041591793 0.311015933894 0.321737965822 0.33267599775 0.343267013714 0.354025045642 0.36477407757 0.375392093534 0.386087125462 0.396705141426 0.40730515739 0.418099189318 0.428821221246 0.43943023721 0.450395269138 0.461153301066 0.47178931703 0.482538348958 0.493323380886 0.50392339685 0.514672428778 0.525394460706 0.53600347667 0.546621492634 0.557397524562 0.56834455649 0.578944572454 0.589738604382 0.60050563631 0.611087652274 0.621836684202 0.63259471613 0.643248732094 0.653961764022 0.66471079595 0.67515279595 0.685874827878 0.696857859806 0.70743987577 0.718179907698 0.728964939626 0.73957395559 0.750322987518 0.761072019446 0.77169003541 0.782412067338 0.793161099266 0.80395911523 0.814568131194 0.825362163122 0.83609319505 0.846711211014 0.857451242942 0.86814627487 0.878746290834 0.889504322762 0.90024435469 0.910844370654 0.921809402582 0.93254943451 0.943194450474 0.953839466438 0.964588498366 0.97517951433 0.985910546258 0.996650578186 1","21247934.55269 22402621.555969 22402621.555969 22564840.144311 22383816.949216 22290265.470085 22679988.465003 21941790.038629 22308913.154956 22564840.144311 22699294.204906 22290265.470085 22583950.265345 22290265.470085 22327592.06667 22622267.778124 22365043.884902 22308913.154956 22699294.204906 21941790.038629 22346302.28373 22641475.335046 22308913.154956 22622267.778124 22234508.995423 22679988.465003 22327592.06667 22365043.884902 22641475.335046 22383816.949216 21941790.038629 22660715.536242 22308913.154956 22327592.06667 22603092.782466 22440325.715314 22603092.782466 22641475.335046 22234508.995423 22383816.949216 22622267.778124 21887761.164392 22308913.154956 22564840.144311 22327592.06667 22253063.468168 22641475.335046 22327592.06667 22383816.949216 22622267.778124 22603092.782466 22271648.933815 21923750.800994 22641475.335046 22234508.995423 22290265.470085 22679988.465003 22327592.06667 22308913.154956 22526716.762108 22402621.555969 22327592.06667 22984102.662325 22383816.949216 21851889.494025 22679988.465003 22346302.28373 22253063.468168 22622267.778124 22327592.06667 22327592.06667 22603092.782466 22383816.949216 22327592.06667 22226305.350923 22622267.778124 22234508.995423 22365043.884902 22603092.782466 22346302.28373 22440325.715314 22641475.335046 22308913.154956 22346302.28373 22641475.335046 21887761.164392 22346302.28373 22545762.337196 22545762.337196 22327592.06667 22660715.536242 22365043.884902 22346302.28373 21496247.411733"
bothTestSameTim-3617-20221223-16:57:17-5612,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011752391118 0.022510423046 0.033259454974 0.043850470938 0.054815502866 0.065528534794 0.076119550758 0.086692566722 0.09743259865 0.107987614614 0.118772646542 0.12949467847 0.140130694434 0.150906726362 0.16164675829 0.172282774254 0.183211806182 0.19392483811 0.204569854074 0.215255886002 0.225873901966 0.236631933894 0.247231949858 0.258007981786 0.268784013714 0.279384029678 0.290106061606 0.301098093534 0.311707109498 0.322492141426 0.333250173354 0.343859189318 0.354617221246 0.36525323721 0.375862253174 0.386656285102 0.39740531703 0.408014332994 0.418997364922 0.42973739685 0.440319412814 0.451059444742 0.46178147667 0.472381492634 0.483148524562 0.49387055649 0.504497572454 0.515088588418 0.525810620346 0.536793652274 0.547411668238 0.558169700166 0.568909732094 0.579482748058 0.590231779986 0.600953811914 0.611562827878 0.622347859806 0.633132891734 0.643610891734 0.654350923662 0.66529795559 0.675933971554 0.686710003482 0.69744103541 0.708005051374 0.718736083302 0.72947611523 0.740121131194 0.750843163122 0.76159219505 0.772363211014 0.782990226978 0.793766258906 0.804488290834 0.815097306798 0.825837338726 0.836604370654 0.847213386618 0.857953418546 0.868648450474 0.879284466438 0.890240498366 0.901007530294 0.911643546258 0.922279562222 0.93305559415 0.943700610114 0.954503642042 0.96529767397 0.975879689934 0.986628721862 0.99738675379 1","20421376.177008 22308913.154956 22327592.06667 22660715.536242 21887761.164392 22402621.555969 22660715.536242 22699294.204906 22346302.28373 22738004.45386 22253063.468168 22383816.949216 22564840.144311 22271648.933815 22346302.28373 22564840.144311 21959858.986698 22402621.555969 22545762.337196 22459225.427836 22603092.782466 22308913.154956 22641475.335046 22271648.933815 22271648.933815 22641475.335046 22383816.949216 21833997.715077 22622267.778124 22253063.468168 22308913.154956 22622267.778124 22308913.154956 22564840.144311 22622267.778124 22234508.995423 22327592.06667 22622267.778124 21851889.494025 22346302.28373 22679988.465003 22346302.28373 22383816.949216 22641475.335046 22290265.470085 22383816.949216 22583950.265345 22660715.536242 22383816.949216 21851889.494025 22603092.782466 22308913.154956 22346302.28373 22699294.204906 22327592.06667 22383816.949216 22622267.778124 22253063.468168 22253063.468168 22905134.567666 22346302.28373 21923750.800994 22564840.144311 22271648.933815 22365043.884902 22718632.839809 22365043.884902 22346302.28373 22545762.337196 22383816.949216 22327592.06667 22282020.637807 22583950.265345 22271648.933815 22383816.949216 22622267.778124 22346302.28373 22290265.470085 22622267.778124 22346302.28373 22440325.715314 22564840.144311 21905741.200575 22290265.470085 22564840.144311 22564840.144311 22271648.933815 22545762.337196 22215985.438121 22234508.995423 22679988.465003 22327592.06667 22308913.154956 21123153.183488"
