run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-1800-20221223-16:41:45-14740,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011928407082 0.022997454974 0.033728486902 0.044653534794 0.055542582686 0.066255614614 0.077396662506 0.088339710398 0.09924675829 0.109995790218 0.12109183811 0.131998886002 0.14272991793 0.153780965822 0.16452099775 0.175401045642 0.186245093534 0.197305141426 0.208185189318 0.218970221246 0.229913269138 0.240653301066 0.251767348958 0.262525380886 0.273396428778 0.28450147667 0.295390524562 0.306270572454 0.316956604382 0.328016652274 0.338792684202 0.349681732094 0.360597779986 0.371355811914 0.382460859806 0.393385907698 0.40428395559 0.415059987518 0.42618303541 0.437063083302 0.44780311523 0.458899163122 0.46964819505 0.480528242942 0.491417290834 0.502567338726 0.513465386618 0.524241418546 0.535148466438 0.545942498366 0.557020546258 0.567760578186 0.578640626078 0.58973667397 0.600607721862 0.611478769754 0.622245801682 0.633341849574 0.644162881502 0.655069929394 0.665940977286 0.676708009214 0.687813057106 0.698702104998 0.70958215289 0.720340184818 0.73144523271 0.742298280602 0.75303831253 0.764098360422 0.77485639235 0.785727440242 0.796589488134 0.807703536026 0.818592583918 0.829359615846 0.840221663738 0.850979695666 0.862039743558 0.872797775486 0.883704823378 0.89483687127 0.905707919162 0.916587967054 0.927318998982 0.938388046874 0.949137078802 0.960035126694 0.970924174586 0.981691206514 0.992805254406 1","20120037.684006 21682081.633548 22365043.884902 21967867.086033 22040494.484033 22402621.555969 21541959.277667 21931732.582058 22004120.856206 22327592.06667 21629322.650368 22004120.856206 22365043.884902 21717397.512478 22346302.28373 22058726.430466 22131956.847687 21699725.204047 22058726.430466 22253063.468168 21931732.582058 22346302.28373 21594292.406528 22308913.154956 22076988.564885 21611793.333453 22040494.484033 22058726.430466 22459225.427836 21699725.204047 22271648.933815 22040494.484033 21985979.02597 22308913.154956 21611793.333453 21967867.086033 22022292.650795 22271648.933815 21576819.800678 22058726.430466 22346302.28373 21629322.650368 22327592.06667 22058726.430466 22040494.484033 21524571.223788 22022292.650795 22271648.933815 22004120.856206 22234508.995423 21664466.730941 22346302.28373 22058726.430466 21629322.650368 22076988.564885 22076988.564885 22290265.470085 21629322.650368 22179030.761289 22004120.856206 22076988.564885 22290265.470085 21611793.333453 22040494.484033 22058726.430466 22308913.154956 21611793.333453 22113603.698083 22346302.28373 21699725.204047 22308913.154956 22076988.564885 22095280.962328 21594292.406528 22040494.484033 22290265.470085 22095280.962328 22308913.154956 21699725.204047 22308913.154956 22004120.856206 21559375.447214 22076988.564885 22058726.430466 22365043.884902 21682081.633548 22327592.06667 22022292.650795 22040494.484033 22290265.470085 21594292.406528 21682490.084166"
bothTestSameTim-1801-20221223-16:41:45-10232,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.026048652274 0.036806684202 0.047875732094 0.058615764022 0.069459811914 0.080366859806 0.091286891734 0.102184939626 0.113055987518 0.12399003541 0.135000067338 0.14592511523 0.156796163122 0.16755419505 0.178614242942 0.18939927487 0.200306322762 0.211204370654 0.222291418546 0.233153466438 0.243911498366 0.254755546258 0.265738578186 0.276573626078 0.287304658006 0.298229705898 0.30937075379 0.320259801682 0.331175849574 0.341906881502 0.352984929394 0.363751961322 0.374632009214 0.385521057106 0.396504089034 0.407357136926 0.418219184818 0.42910823271 0.440082264638 0.45097131253 0.461860360422 0.47259139235 0.483696440242 0.49447247217 0.505361520062 0.516241567954 0.527346615846 0.538253663738 0.549002695666 0.559873743558 0.570847775486 0.581709823378 0.592476855306 0.603347903198 0.61447995109 0.625350998982 0.636249046874 0.647043078802 0.658148126694 0.668879158622 0.679804206514 0.690729254406 0.701712286334 0.712619334226 0.723508382118 0.73440643001 0.745326461938 0.75619750983 0.767050557722 0.77774558965 0.788814637542 0.79952766947 0.810416717362 0.821296765254 0.832437813146 0.843308861038 0.854075892966 0.864964940858 0.875893972786 0.886738020678 0.897514052606 0.908376100498 0.91947214839 0.930415196282 0.941304244174 0.952080276102 0.963158323994 0.973934355922 0.984868403814 0.995766451706 1","9213528.4956586 22308913.154956 21682081.633548 22346302.28373 22131956.847687 22004120.856206 21977957.71866 22022292.650795 22076988.564885 21949784.962584 21798301.90952 21967867.086033 22076988.564885 22308913.154956 21699725.204047 22253063.468168 22004120.856206 22022292.650795 21646880.42641 22095280.962328 22308913.154956 22131956.847687 21851889.494025 22150340.486931 22365043.884902 21967867.086033 21541959.277667 22040494.484033 21985979.02597 22365043.884902 21664466.730941 22290265.470085 22058726.430466 22040494.484033 21851889.494025 22113603.698083 22095280.962328 22040494.484033 21869810.619709 22040494.484033 22040494.484033 22365043.884902 21611793.333453 22271648.933815 22040494.484033 22058726.430466 21611793.333453 22004120.856206 22327592.06667 22076988.564885 21869810.619709 22095280.962328 22290265.470085 22076988.564885 21559375.447214 22076988.564885 22022292.650795 22234508.995423 21611793.333453 22365043.884902 21967867.086033 21967867.086033 21851889.494025 22004120.856206 22040494.484033 22022292.650795 21977957.71866 22076988.564885 22113603.698083 22440325.715314 21682081.633548 22402621.555969 22040494.484033 22058726.430466 21541959.277667 22076988.564885 22290265.470085 22040494.484033 21959858.986698 22131956.847687 22271648.933815 22095280.962328 21629322.650368 21931732.582058 22040494.484033 22271648.933815 21664466.730941 22271648.933815 21949784.962584 22022292.650795 20975312.866007"
bothTestSameTim-1810-20221223-16:41:48-7356,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011901407082 0.022988454974 0.033701486902 0.044599534794 0.055488582686 0.066228614614 0.077360662506 0.088285710398 0.09919275829 0.109914790218 0.12103783811 0.131935886002 0.14271191793 0.153816965822 0.16460199775 0.175500045642 0.186371093534 0.197494141426 0.208410189318 0.219195221246 0.230111269138 0.240833301066 0.251938348958 0.262705380886 0.273585428778 0.28466347667 0.295516524562 0.306396572454 0.317109604382 0.328214652274 0.338972684202 0.349888732094 0.360768779986 0.371490811914 0.382622859806 0.393484907698 0.40440095559 0.415140987518 0.42628203541 0.437153083302 0.44790211523 0.458971163122 0.46972019505 0.480618242942 0.491525290834 0.502639338726 0.513501386618 0.524232418546 0.535112466438 0.545870498366 0.556975546258 0.567715578186 0.578577626078 0.58968267397 0.600571721862 0.611451769754 0.622200801682 0.633314849574 0.644063881502 0.654943929394 0.665850977286 0.676591009214 0.687714057106 0.698567104998 0.70942915289 0.720160184818 0.73122923271 0.742136280602 0.75288531253 0.763972360422 0.77471239235 0.785610440242 0.796490488134 0.807622536026 0.818466583918 0.829224615846 0.840122663738 0.850853695666 0.861976743558 0.872734775486 0.883641823378 0.89471987127 0.905608919162 0.916542967054 0.927282998982 0.938370046874 0.949119078802 0.959954126694 0.970870174586 0.981628206514 0.992778254406 1","20165682.792498 21646880.42641 22402621.555969 22022292.650795 22040494.484033 22346302.28373 21559375.447214 21967867.086033 22004120.856206 22383816.949216 21576819.800678 22022292.650795 22271648.933815 21611793.333453 22253063.468168 22022292.650795 22076988.564885 21576819.800678 21985979.02597 22253063.468168 21985979.02597 22383816.949216 21611793.333453 22290265.470085 22058726.430466 21664466.730941 22113603.698083 22058726.430466 22402621.555969 21611793.333453 22308913.154956 21985979.02597 22058726.430466 22383816.949216 21559375.447214 22095280.962328 21985979.02597 22346302.28373 21541959.277667 22076988.564885 22327592.06667 21682081.633548 22327592.06667 22022292.650795 22004120.856206 21594292.406528 22095280.962328 22365043.884902 22058726.430466 22308913.154956 21611793.333453 22346302.28373 22095280.962328 21611793.333453 22040494.484033 22058726.430466 22327592.06667 21594292.406528 22327592.06667 22058726.430466 22004120.856206 22346302.28373 21576819.800678 22113603.698083 22095280.962328 22365043.884902 21682081.633548 22004120.856206 22327592.06667 21646880.42641 22346302.28373 22022292.650795 22058726.430466 21559375.447214 22131956.847687 22308913.154956 22022292.650795 22365043.884902 21576819.800678 22308913.154956 22004120.856206 21664466.730941 22040494.484033 21949784.962584 22346302.28373 21646880.42641 22327592.06667 22150340.486931 21985979.02597 22308913.154956 21524571.223788 21933755.203396"
bothTestSameTim-1811-20221223-16:41:48-11964,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012610582686 0.023359614614 0.034257662506 0.045128710398 0.055868742326 0.066928790218 0.07780883811 0.088697886002 0.09943791793 0.110551965822 0.121450013714 0.132181045642 0.143268093534 0.153999125462 0.164870173354 0.175741221246 0.186855269138 0.19772631703 0.208511348958 0.21941839685 0.230131428778 0.24122747667 0.251949508598 0.26282055649 0.273871604382 0.284778652274 0.295649700166 0.306398732094 0.317494779986 0.328261811914 0.339150859806 0.350039907698 0.360761939626 0.371902987518 0.38278303541 0.393699083302 0.40443011523 0.415517163122 0.426406211014 0.437173242942 0.448278290834 0.459036322762 0.469925370654 0.480868418546 0.491946466438 0.50285351433 0.513602546258 0.52450059415 0.535249626078 0.54634567397 0.557103705898 0.56797475379 0.579061801682 0.589905849574 0.600803897466 0.611597929394 0.622693977286 0.633479009214 0.644350057106 0.655275104998 0.666024136926 0.677102184818 0.68796423271 0.698889280602 0.70964731253 0.720743360422 0.731668408314 0.742399440242 0.753504488134 0.764235520062 0.775115567954 0.785995615846 0.797118663738 0.80800771163 0.818756743558 0.82965479145 0.840358823378 0.85149087127 0.862230903198 0.87309295109 0.884152998982 0.894997046874 0.905886094766 0.916626126694 0.927776174586 0.938525206514 0.949441254406 0.960339302298 0.971115334226 0.982229382118 0.99310043001 1","19031634.459401 22327592.06667 22022292.650795 22076988.564885 22346302.28373 21699725.204047 22058726.430466 22040494.484033 22346302.28373 21594292.406528 22022292.650795 22365043.884902 21646880.42641 22365043.884902 22076988.564885 22076988.564885 21594292.406528 22076988.564885 22253063.468168 22004120.856206 22402621.555969 21629322.650368 22383816.949216 22076988.564885 21717397.512478 22004120.856206 22076988.564885 22327592.06667 21629322.650368 22290265.470085 22040494.484033 22040494.484033 22383816.949216 21541959.277667 22058726.430466 21985979.02597 22365043.884902 21646880.42641 22040494.484033 22290265.470085 21611793.333453 22308913.154956 22040494.484033 21931732.582058 21664466.730941 22004120.856206 22327592.06667 22022292.650795 22327592.06667 21629322.650368 22308913.154956 22076988.564885 21646880.42641 22131956.847687 22022292.650795 22234508.995423 21629322.650368 22253063.468168 22076988.564885 21967867.086033 22327592.06667 21664466.730941 22095280.962328 21967867.086033 22308913.154956 21629322.650368 21967867.086033 22365043.884902 21611793.333453 22365043.884902 22058726.430466 22058726.430466 21576819.800678 22040494.484033 22327592.06667 22022292.650795 22421457.784725 21559375.447214 22346302.28373 22095280.962328 21699725.204047 22131956.847687 22040494.484033 22346302.28373 21524571.223788 22327592.06667 21985979.02597 22022292.650795 22271648.933815 21594292.406528 22076988.564885 21914409.190594"
bothTestSameTim-1812-20221223-16:41:51-2596,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01339391793 0.024309965822 0.03507699775 0.046191045642 0.057053093534 0.067942141426 0.078700173354 0.089850221246 0.100694269138 0.111452301066 0.122557348958 0.133333380886 0.144222428778 0.15510247667 0.166207524562 0.177069572454 0.187818604382 0.198689652274 0.209447684202 0.220552732094 0.231274764022 0.242181811914 0.253304859806 0.264256907698 0.27513695559 0.285858987518 0.29694603541 0.307686067338 0.31856611523 0.329464163122 0.34018619505 0.351318242942 0.362171290834 0.372997338726 0.383728370654 0.394833418546 0.405686466438 0.416426498366 0.427558546258 0.438289578186 0.449142626078 0.46002267397 0.471109721862 0.482016769754 0.492765801682 0.503645849574 0.514430881502 0.525481929394 0.536221961322 0.547093009214 0.558180057106 0.569096104998 0.57995815289 0.590680184818 0.60183023271 0.612561264638 0.62342331253 0.634321360422 0.64507039235 0.656139440242 0.667028488134 0.677908536026 0.688666567954 0.699825615846 0.710732663738 0.721481695666 0.732568743558 0.743362775486 0.754242823378 0.76507787127 0.776164919162 0.787071967054 0.797820998982 0.808737046874 0.819495078802 0.830591126694 0.841322158622 0.852193206514 0.863262254406 0.874187302298 0.88513935019 0.895897382118 0.90695743001 0.917697461938 0.92859550983 0.939520557722 0.95027858965 0.961365637542 0.972209685434 0.983116733326 0.993856765254 1","17918580.750927 21985979.02597 22290265.470085 21594292.406528 22095280.962328 22040494.484033 22308913.154956 21524571.223788 22131956.847687 22308913.154956 21611793.333453 22271648.933815 22040494.484033 22058726.430466 21611793.333453 22095280.962328 22327592.06667 22076988.564885 22308913.154956 21611793.333453 22383816.949216 22004120.856206 21576819.800678 21913709.871129 22058726.430466 22383816.949216 21646880.42641 22346302.28373 22058726.430466 22022292.650795 22383816.949216 21559375.447214 22113603.698083 22168754.691853 22365043.884902 21611793.333453 22113603.698083 22346302.28373 21559375.447214 22365043.884902 22113603.698083 22058726.430466 21646880.42641 22004120.856206 22327592.06667 22058726.430466 22253063.468168 21717397.512478 22346302.28373 22076988.564885 21646880.42641 21985979.02597 22095280.962328 22383816.949216 21524571.223788 22365043.884902 22095280.962328 22022292.650795 22327592.06667 21682081.633548 22040494.484033 22058726.430466 22308913.154956 21507211.21755 22004120.856206 22327592.06667 21646880.42641 22234508.995423 22058726.430466 22150340.486931 21646880.42641 22004120.856206 22327592.06667 21985979.02597 22308913.154956 21629322.650368 22365043.884902 22076988.564885 21682081.633548 21967867.086033 21913709.871129 22308913.154956 21699725.204047 22346302.28373 22022292.650795 21967867.086033 22308913.154956 21646880.42641 22131956.847687 22004120.856206 22346302.28373 21487051.277985"
bothTestSameTim-1813-20221223-16:41:51-2300,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011557247442 0.02228827937 0.033366327262 0.04413335919 0.055067407082 0.065938454974 0.076678486902 0.087801534794 0.098690582686 0.109552630578 0.120355662506 0.131478710398 0.14239475829 0.153143790218 0.16421283811 0.174961870038 0.18586891793 0.196766965822 0.207863013714 0.218779061606 0.229510093534 0.240408141426 0.251148173354 0.262244221246 0.272957253174 0.283837301066 0.294888348958 0.30575939685 0.316621444742 0.32737947667 0.338439524562 0.34917955649 0.360059604382 0.370939652274 0.381715684202 0.392784732094 0.403664779986 0.414544827878 0.425302859806 0.436407907698 0.44726095559 0.458000987518 0.46907003541 0.479792067338 0.49069911523 0.501570163122 0.512648211014 0.523564258906 0.534322290834 0.545211338726 0.555951370654 0.567029418546 0.577760450474 0.588640498366 0.599754546258 0.61063459415 0.621487642042 0.63220067397 0.643269721862 0.65402775379 0.664925801682 0.675841849574 0.686635881502 0.697686929394 0.708584977286 0.719501025178 0.730223057106 0.741337104998 0.75224415289 0.762993184818 0.77410723271 0.784865264638 0.79578131253 0.806670360422 0.817757408314 0.828709456206 0.839422488134 0.850338536026 0.861114567954 0.872246615846 0.883013647774 0.893929695666 0.905052743558 0.91597779145 0.926875839342 0.93762487127 0.948675919162 0.95942495109 0.970304998982 0.981212046874 0.991979078802 1","20766190.323815 22365043.884902 21664466.730941 22290265.470085 21949784.962584 22076988.564885 22346302.28373 21576819.800678 22040494.484033 22095280.962328 22215985.438121 21576819.800678 21985979.02597 22327592.06667 21682081.633548 22327592.06667 22004120.856206 22022292.650795 21629322.650368 21985979.02597 22365043.884902 22022292.650795 22346302.28373 21629322.650368 22402621.555969 22058726.430466 21717397.512478 22076988.564885 22095280.962328 22308913.154956 21699725.204047 22346302.28373 22058726.430466 22058726.430466 22271648.933815 21682081.633548 22058726.430466 22058726.430466 22308913.154956 21611793.333453 22113603.698083 22346302.28373 21682081.633548 22383816.949216 22004120.856206 22076988.564885 21664466.730941 21985979.02597 22308913.154956 22040494.484033 22346302.28373 21664466.730941 22365043.884902 22058726.430466 21594292.406528 22058726.430466 22113603.698083 22402621.555969 21682081.633548 22308913.154956 22022292.650795 21985979.02597 22234508.995423 21717397.512478 22022292.650795 21985979.02597 22383816.949216 21594292.406528 22004120.856206 22327592.06667 21594292.406528 22308913.154956 21985979.02597 22040494.484033 21646880.42641 21913709.871129 22402621.555969 21985979.02597 22271648.933815 21559375.447214 22290265.470085 21985979.02597 21576819.800678 21967867.086033 22022292.650795 22327592.06667 21717397.512478 22327592.06667 22058726.430466 22004120.856206 22290265.470085 21244442.601242"
bothTestSameTim-1814-20221223-16:41:51-8656,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012619582686 0.023359614614 0.034266662506 0.045155710398 0.055913742326 0.067027790218 0.07788083811 0.088769886002 0.09951891793 0.110677965822 0.121558013714 0.132307045642 0.143412093534 0.154152125462 0.165077173354 0.175975221246 0.187080269138 0.19799631703 0.208790348958 0.21966139685 0.230374428778 0.24147047667 0.252201508598 0.26315355649 0.274249604382 0.285192652274 0.296063700166 0.306839732094 0.317971779986 0.328684811914 0.339573859806 0.350444907698 0.361220939626 0.372316987518 0.38318803541 0.394068083302 0.40483511523 0.415949163122 0.426820211014 0.437560242942 0.448665290834 0.459414322762 0.470321370654 0.481183418546 0.492306466438 0.50315951433 0.513899546258 0.52473459415 0.535492626078 0.54655267397 0.557310705898 0.56826275379 0.579403801682 0.590247849574 0.601163897466 0.611912929394 0.623026977286 0.633794009214 0.644674057106 0.655572104998 0.666294136926 0.677408184818 0.68829723271 0.699240280602 0.71000731253 0.721130360422 0.732037408314 0.742786440242 0.753909488134 0.764676520062 0.775520567954 0.786445615846 0.797577663738 0.80846671163 0.819224743558 0.83014079145 0.840925823378 0.85202187127 0.862779903198 0.87362395109 0.884746998982 0.895654046874 0.906579094766 0.917319126694 0.928379174586 0.939146206514 0.950026254406 0.960951302298 0.971682334226 0.982751382118 0.99362243001 1","19018061.529582 22346302.28373 22004120.856206 22040494.484033 22308913.154956 21594292.406528 22113603.698083 22040494.484033 22327592.06667 21507211.21755 22058726.430466 22327592.06667 21611793.333453 22346302.28373 21967867.086033 22022292.650795 21611793.333453 21985979.02597 22234508.995423 22076988.564885 22402621.555969 21629322.650368 22365043.884902 21913709.871129 21629322.650368 21931732.582058 22076988.564885 22271648.933815 21559375.447214 22402621.555969 22040494.484033 22076988.564885 22271648.933815 21629322.650368 22076988.564885 22058726.430466 22290265.470085 21594292.406528 22076988.564885 22346302.28373 21611793.333453 22327592.06667 22004120.856206 22095280.962328 21576819.800678 22113603.698083 22346302.28373 22150340.486931 22308913.154956 21699725.204047 22308913.154956 21913709.871129 21541959.277667 22131956.847687 21985979.02597 22327592.06667 21594292.406528 22290265.470085 22058726.430466 22022292.650795 22383816.949216 21594292.406528 22040494.484033 21931732.582058 22290265.470085 21576819.800678 22004120.856206 22327592.06667 21576819.800678 22290265.470085 22131956.847687 21967867.086033 21559375.447214 22040494.484033 22308913.154956 21985979.02597 22253063.468168 21629322.650368 22308913.154956 22131956.847687 21576819.800678 22004120.856206 21967867.086033 22346302.28373 21699725.204047 22290265.470085 22058726.430466 21967867.086033 22365043.884902 21682081.633548 22076988.564885 21826495.078575"
bothTestSameTim-1815-20221223-16:41:52-6544,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012637582686 0.023359614614 0.034275662506 0.045155710398 0.055859742326 0.066973790218 0.07787183811 0.088733886002 0.09946491793 0.110560965822 0.121450013714 0.132208045642 0.143313093534 0.154080125462 0.164951173354 0.175813221246 0.186891269138 0.19779831703 0.208538348958 0.21945439685 0.230221428778 0.24135347667 0.252120508598 0.26302755649 0.274114604382 0.285021652274 0.295928700166 0.306686732094 0.317764779986 0.328567811914 0.339474859806 0.350363907698 0.361112939626 0.372244987518 0.38311603541 0.394005083302 0.40478111523 0.415877163122 0.426766211014 0.437515242942 0.448656290834 0.459378322762 0.470303370654 0.481219418546 0.492297466438 0.50319551433 0.513890546258 0.52477959415 0.535573626078 0.54671467397 0.557463705898 0.56837975379 0.579484801682 0.590355849574 0.601262897466 0.611975929394 0.623080977286 0.633803009214 0.644692057106 0.655572104998 0.666339136926 0.677417184818 0.68827923271 0.699177280602 0.70991731253 0.721049360422 0.731938408314 0.742687440242 0.753801488134 0.764577520062 0.775466567954 0.786409615846 0.797514663738 0.80841271163 0.819143743558 0.83005979145 0.840853823378 0.85194087127 0.862707903198 0.87364195109 0.884701998982 0.895582046874 0.906444094766 0.917184126694 0.928280174586 0.939011206514 0.949891254406 0.960789302298 0.971574334226 0.982697382118 0.99362243001 1","18990973.666655 22383816.949216 21985979.02597 22058726.430466 22421457.784725 21594292.406528 22022292.650795 22095280.962328 22365043.884902 21629322.650368 22040494.484033 22308913.154956 21611793.333453 22290265.470085 22076988.564885 22095280.962328 21664466.730941 22004120.856206 22346302.28373 21985979.02597 22290265.470085 21559375.447214 22290265.470085 22004120.856206 21646880.42641 22004120.856206 22004120.856206 22308913.154956 21664466.730941 22215985.438121 22004120.856206 22040494.484033 22327592.06667 21559375.447214 22076988.564885 22040494.484033 22271648.933815 21629322.650368 22040494.484033 22327592.06667 21541959.277667 22383816.949216 21967867.086033 21985979.02597 21664466.730941 22022292.650795 22440325.715314 22040494.484033 22234508.995423 21541959.277667 22327592.06667 21985979.02597 21611793.333453 22076988.564885 22004120.856206 22402621.555969 21611793.333453 22383816.949216 22040494.484033 22058726.430466 22290265.470085 21664466.730941 22095280.962328 22022292.650795 22346302.28373 21559375.447214 22040494.484033 22327592.06667 21594292.406528 22271648.933815 22040494.484033 21931732.582058 21611793.333453 22022292.650795 22365043.884902 21985979.02597 22234508.995423 21646880.42641 22290265.470085 21949784.962584 21699725.204047 22058726.430466 22095280.962328 22346302.28373 21629322.650368 22365043.884902 22058726.430466 22022292.650795 22253063.468168 21576819.800678 21967867.086033 21826495.078575"
bothTestSameTim-1816-20221223-16:41:53-9076,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011946407082 0.023033454974 0.033818486902 0.044698534794 0.055560582686 0.066300614614 0.077423662506 0.088303710398 0.09917475829 0.109896790218 0.12100183811 0.131908886002 0.14263991793 0.153735965822 0.16448499775 0.175374045642 0.186272093534 0.197377141426 0.208230189318 0.219006221246 0.229940269138 0.240671301066 0.251803348958 0.262507380886 0.273378428778 0.28452847667 0.295417524562 0.306333572454 0.317046604382 0.328133652274 0.338864684202 0.349780732094 0.360669779986 0.371400811914 0.382496859806 0.393394907698 0.40428395559 0.415014987518 0.42613803541 0.437036083302 0.44774011523 0.458854163122 0.46962119505 0.480555242942 0.491426290834 0.502504338726 0.513402386618 0.524151418546 0.535049466438 0.545843498366 0.556921546258 0.567697578186 0.578622626078 0.58968267397 0.600544721862 0.611424769754 0.622155801682 0.633224849574 0.643973881502 0.654889929394 0.665796977286 0.676555009214 0.687651057106 0.698522104998 0.70938415289 0.720106184818 0.73115723271 0.742019280602 0.75275931253 0.763891360422 0.77462239235 0.785493440242 0.796400488134 0.807505536026 0.818385583918 0.829089615846 0.839960663738 0.850718695666 0.861760743558 0.872491775486 0.883389823378 0.89447687127 0.905356919162 0.916218967054 0.926931998982 0.938046046874 0.948813078802 0.959675126694 0.970537174586 0.981223206514 0.992328254406 1","20089722.236371 21646880.42641 22253063.468168 22058726.430466 22095280.962328 22346302.28373 21576819.800678 22058726.430466 22076988.564885 22383816.949216 21611793.333453 22004120.856206 22365043.884902 21629322.650368 22327592.06667 22040494.484033 22022292.650795 21611793.333453 22113603.698083 22271648.933815 21949784.962584 22365043.884902 21559375.447214 22421457.784725 22076988.564885 21524571.223788 22040494.484033 21985979.02597 22402621.555969 21646880.42641 22365043.884902 21985979.02597 22040494.484033 22365043.884902 21629322.650368 22022292.650795 22040494.484033 22365043.884902 21576819.800678 22022292.650795 22421457.784725 21594292.406528 22290265.470085 21949784.962584 22076988.564885 21664466.730941 22022292.650795 22327592.06667 22022292.650795 22234508.995423 21664466.730941 22271648.933815 21967867.086033 21699725.204047 22095280.962328 22058726.430466 22365043.884902 21682081.633548 22327592.06667 21985979.02597 22004120.856206 22308913.154956 21629322.650368 22076988.564885 22095280.962328 22383816.949216 21717397.512478 22095280.962328 22346302.28373 21559375.447214 22365043.884902 22076988.564885 22004120.856206 21611793.333453 22058726.430466 22421457.784725 22076988.564885 22308913.154956 21735098.629112 22365043.884902 22022292.650795 21646880.42641 22058726.430466 22095280.962328 22402621.555969 21594292.406528 22290265.470085 22095280.962328 22095280.962328 22459225.427836 21611793.333453 21898536.381523"
bothTestSameTim-1817-20221223-16:41:53-7172,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011620247442 0.02238727937 0.033510327262 0.04421435919 0.055112407082 0.065992454974 0.076750486902 0.087873534794 0.098735582686 0.109669630578 0.120436662506 0.131595710398 0.14248475829 0.153251790218 0.16440183811 0.175141870038 0.18598591793 0.196892965822 0.208043013714 0.218923061606 0.229681093534 0.240606141426 0.251364173354 0.262505221246 0.273263253174 0.284116301066 0.295203348958 0.30607439685 0.316927444742 0.32771247667 0.338826524562 0.34956655649 0.360428604382 0.371308652274 0.382084684202 0.393162732094 0.404015779986 0.414913827878 0.425707859806 0.436767907698 0.44768395559 0.458405987518 0.46946603541 0.480287067338 0.49118511523 0.502110163122 0.513215211014 0.524041258906 0.534808290834 0.545706338726 0.556455370654 0.567587418546 0.578318450474 0.589198498366 0.600258546258 0.61112059415 0.622036642042 0.63278567397 0.643926721862 0.65467575379 0.665537801682 0.676444849574 0.687202881502 0.698307929394 0.709214977286 0.720077025178 0.730817057106 0.741958104998 0.75282915289 0.763569184818 0.77463823271 0.785405264638 0.79628531253 0.807219360422 0.818288408314 0.829159456206 0.839899488134 0.850797536026 0.861510567954 0.872642615846 0.883382647774 0.894298695666 0.905331743558 0.91622079145 0.927127839342 0.93787687127 0.948972919162 0.95973095109 0.970664998982 0.981572046874 0.992312078802 1","20653604.9424 22290265.470085 21576819.800678 22421457.784725 22022292.650795 22058726.430466 22308913.154956 21576819.800678 22095280.962328 21949784.962584 22290265.470085 21507211.21755 22040494.484033 22290265.470085 21524571.223788 22346302.28373 22131956.847687 22004120.856206 21524571.223788 22058726.430466 22308913.154956 21967867.086033 22308913.154956 21541959.277667 22308913.154956 22113603.698083 21646880.42641 22076988.564885 22113603.698083 22253063.468168 21594292.406528 22346302.28373 22095280.962328 22058726.430466 22271648.933815 21664466.730941 22113603.698083 22022292.650795 22234508.995423 21699725.204047 21985979.02597 22383816.949216 21699725.204047 22179030.761289 22022292.650795 21967867.086033 21611793.333453 22168754.691853 22290265.470085 22022292.650795 22327592.06667 21559375.447214 22365043.884902 22058726.430466 21699725.204047 22095280.962328 21985979.02597 22327592.06667 21541959.277667 22327592.06667 22095280.962328 22004120.856206 22308913.154956 21611793.333453 22004120.856206 22095280.962328 22346302.28373 21541959.277667 22076988.564885 22346302.28373 21682081.633548 22290265.470085 22058726.430466 21949784.962584 21682081.633548 22076988.564885 22346302.28373 22022292.650795 22402621.555969 21559375.447214 22346302.28373 21985979.02597 21752828.624448 22040494.484033 22004120.856206 22327592.06667 21629322.650368 22308913.154956 21949784.962584 22004120.856206 22346302.28373 20915927.187421"
