run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-0-20221223-16:30:18-12216,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01366943901 0.026959710398 0.040271965822 0.05352623721 0.066870508598 0.080254764022 0.09352703541 0.106826306798 0.120147562222 0.13338383361 0.146629104998 0.159941360422 0.17318663181 0.186458903198 0.199843158622 0.21311543001 0.226432701398 0.239771956822 0.25305322821 0.266298499598 0.279637755022 0.29289202641 0.306146297798 0.319521553222 0.33280282461 0.346138095998 0.359441351422 0.37273162281 0.386003894198 0.399370149622 0.41257942101 0.425860692398 0.439217947822 0.45247221921 0.465744490598 0.479074746022 0.49232901741 0.505583288798 0.518922544222 0.53220381561 0.545458086998 0.558770342422 0.57204261381 0.585368885198 0.598762140622 0.61206141201 0.625315683398 0.638654938822 0.65193621021 0.665226481598 0.678538737022 0.69178400841 0.705020279798 0.718368535222 0.73161380661 0.744868077998 0.758180333422 0.77138060481 0.784661876198 0.797956131622 0.81128240301 0.824536674398 0.837920929822 0.85120220121 0.864465472598 0.877768728022 0.89104999941 0.904331270798 0.917652526222 0.93090679761 0.944161068998 0.957464324422 0.97068259581 0.983927867198 0.997285122622 1","17557414.011243 18058321.985562 18028500.231998 18107370.294024 17985245.729926 17931516.725962 18082812.879866 18046101.39895 18016319.960926 18131994.499417 18119674.030797 18028500.231998 18119674.030797 18082812.879866 17931516.725962 18082812.879866 18021709.778796 17992008.726978 18070559.134636 18119674.030797 17992008.726978 18107370.294024 18107370.294024 17943582.562869 18070559.134636 17997384.006445 18040696.983614 18058321.985562 18082812.879866 17955664.648535 18169056.638357 18070559.134636 17967763.015804 18107370.294024 18082812.879866 18004156.137016 18107370.294024 18107370.294024 17992008.726978 18070559.134636 18107370.294024 18028500.231998 18082812.879866 18009538.678322 17919467.105057 18046101.39895 18107370.294024 17992008.726978 18070559.134636 18058321.985562 18028500.231998 18119674.030797 18131994.499417 17979877.697612 18119674.030797 18107370.294024 18028500.231998 18181444.376831 18070559.134636 18052910.249244 18009538.678322 18107370.294024 17931516.725962 18070559.134636 18095083.255036 18040696.983614 18070559.134636 18070559.134636 18016319.960926 18107370.294024 18107370.294024 18040696.983614 18156685.768903 18119674.030797 17967763.015804 18564374.364904"
bothTestSameTim-1-20221223-16:30:18-5480,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01366943901 0.026950710398 0.040316965822 0.05357123721 0.066870508598 0.080173764022 0.09341003541 0.106637306798 0.119967562222 0.13321283361 0.146494104998 0.159851360422 0.17318663181 0.186458903198 0.199798158622 0.21305243001 0.226342701398 0.239699956822 0.25294522821 0.266208499598 0.279574755022 0.29286502641 0.306119297798 0.319494553222 0.33274882461 0.346003095998 0.359324351422 0.37256962281 0.385778894198 0.399091149622 0.41236342101 0.425617692398 0.438947947822 0.45222021921 0.465492490598 0.478795746022 0.49209501741 0.505358288798 0.518706544222 0.53193381561 0.545197086998 0.558518342422 0.57180861381 0.585026885198 0.598384140622 0.61171941201 0.625036683398 0.638393938822 0.65163021021 0.664929481598 0.678304737022 0.69161300841 0.704894279798 0.718251535222 0.73152380661 0.744814077998 0.758207333422 0.77144360481 0.784715876198 0.798100131622 0.81139940301 0.824653674398 0.838010929822 0.85125620121 0.864510472598 0.877876728022 0.89114899941 0.904412270798 0.917832526222 0.93112279761 0.944458068998 0.957761324422 0.97104259581 0.984341867198 0.997699122622 1","17557414.011243 18070559.134636 17955664.648535 18107370.294024 18046101.39895 18040696.983614 18131994.499417 18144331.734036 18004156.137016 18119674.030797 18070559.134636 17967763.015804 17997384.006445 18082812.879866 17992008.726978 18107370.294024 18058321.985562 17967763.015804 18119674.030797 18095083.255036 17955664.648535 18058321.985562 18107370.294024 17943582.562869 18107370.294024 18107370.294024 18016319.960926 18119674.030797 18169056.638357 18028500.231998 18082812.879866 18107370.294024 18004156.137016 18082812.879866 18082812.879866 18040696.983614 18046101.39895 18095083.255036 17979877.697612 18144331.734036 18095083.255036 18016319.960926 18058321.985562 18156685.768903 17967763.015804 17997384.006445 18021709.778796 17967763.015804 18131994.499417 18046101.39895 17943582.562869 18033897.341198 18070559.134636 17967763.015804 18082812.879866 18058321.985562 17919467.105057 18131994.499417 18082812.879866 17931516.725962 18046101.39895 18107370.294024 17967763.015804 18119674.030797 18107370.294024 17955664.648535 18082812.879866 18095083.255036 17883415.212113 18058321.985562 17997384.006445 18040696.983614 18070559.134636 18046101.39895 17967763.015804 18775446.450584"
bothTestSameTim-10-20221223-16:30:18-2688,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.014005726362 0.02730499775 0.040617253174 0.053889524562 0.06717979595 0.080510051374 0.093791322762 0.10705459415 0.120420849574 0.133684120962 0.14694739235 0.160277647774 0.173540919162 0.18683119055 0.200242445974 0.213505717362 0.22678698875 0.240099244174 0.253389515562 0.26664378695 0.279983042374 0.293264313762 0.30651858515 0.319821840574 0.333103111962 0.34633038335 0.359660638774 0.372950910162 0.38625018155 0.399607436974 0.412906708362 0.42618797975 0.439437235174 0.452718506562 0.46601777795 0.479393033374 0.492665304762 0.50594657615 0.519339831574 0.532585102962 0.54580337435 0.559151629774 0.572432901162 0.58569617255 0.599044427974 0.612307699362 0.62554397075 0.638883226174 0.652164497562 0.66545476895 0.678785024374 0.692057295762 0.70536556715 0.718668822574 0.731923093962 0.74515036535 0.758498620774 0.771779892162 0.78502516355 0.798373418974 0.811699690362 0.82494496175 0.838275217174 0.851592488562 0.86488275995 0.878267015374 0.891557286762 0.90486555815 0.918213813574 0.931468084962 0.94471335635 0.958061611774 0.971342883162 0.98460615455 0.997963409974 1","17135848.137885 18046101.39895 18028500.231998 18082812.879866 18058321.985562 18004156.137016 18070559.134636 18095083.255036 17955664.648535 18095083.255036 18095083.255036 18004156.137016 18095083.255036 18058321.985562 17895416.38067 18095083.255036 18070559.134636 18028500.231998 18058321.985562 18107370.294024 17992008.726978 18070559.134636 18107370.294024 18040696.983614 18070559.134636 18144331.734036 18004156.137016 18058321.985562 18046101.39895 17967763.015804 18046101.39895 18070559.134636 18114225.465475 18070559.134636 18046101.39895 17943582.562869 18082812.879866 18070559.134636 17919467.105057 18119674.030797 18156685.768903 17979877.697612 18070559.134636 18095083.255036 17979877.697612 18095083.255036 18131994.499417 17992008.726978 18070559.134636 18058321.985562 18004156.137016 18082812.879866 18033897.341198 18040696.983614 18107370.294024 18144331.734036 17979877.697612 18070559.134636 18119674.030797 17979877.697612 18009538.678322 18119674.030797 18004156.137016 18021709.778796 18058321.985562 17931516.725962 18058321.985562 18033897.341198 17979877.697612 18107370.294024 18119674.030797 17979877.697612 18070559.134636 18095083.255036 17967763.015804 17676606.258701"
bothTestSameTim-11-20221223-16:30:18-16212,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01360643901 0.026878710398 0.040217965822 0.05348123721 0.066753508598 0.080155764022 0.09341903541 0.106682306798 0.120021562222 0.13324883361 0.146512104998 0.159869360422 0.17314163181 0.186404903198 0.199771158622 0.21309743001 0.226369701398 0.239753956822 0.25303522821 0.266343499598 0.279718755022 0.29295502641 0.306245297798 0.319548553222 0.33283882461 0.346138095998 0.359504351422 0.37274962281 0.386039894198 0.399415149622 0.41271442101 0.426022692398 0.439415947822 0.45267921921 0.465933490598 0.479272746022 0.49261701741 0.505916288798 0.519255544222 0.53251881561 0.545809086998 0.559139342422 0.57240261381 0.585710885198 0.599050140622 0.61236741201 0.625657683398 0.639041938822 0.65232321021 0.665595481598 0.678916737022 0.69218900841 0.705461279798 0.718809535222 0.73211780661 0.745408077998 0.758738333422 0.77202860481 0.785327876198 0.798667131622 0.81193040301 0.825256674398 0.838640929822 0.85190420121 0.865194472598 0.878560728022 0.89185099941 0.905141270798 0.918480526222 0.93174379761 0.945007068998 0.958337324422 0.97163659581 0.984935867198 0.998329122622 1","17638707.660661 18082812.879866 17992008.726978 18095083.255036 18082812.879866 17907433.667487 18095083.255036 18095083.255036 17992008.726978 18144331.734036 18095083.255036 17967763.015804 18082812.879866 18095083.255036 17955664.648535 18009538.678322 18082812.879866 17931516.725962 18070559.134636 18033897.341198 17943582.562869 18131994.499417 18058321.985562 18040696.983614 18058321.985562 18046101.39895 17955664.648535 18119674.030797 18058321.985562 17943582.562869 18046101.39895 18033897.341198 17919467.105057 18095083.255036 18107370.294024 17992008.726978 17985245.729926 18046101.39895 17992008.726978 18095083.255036 18058321.985562 18004156.137016 18095083.255036 18033897.341198 17992008.726978 18021709.778796 18058321.985562 17931516.725962 18070559.134636 18082812.879866 18016319.960926 18082812.879866 18082812.879866 17979877.697612 18033897.341198 18058321.985562 18004156.137016 18058321.985562 18046101.39895 17992008.726978 18095083.255036 18009538.678322 17931516.725962 18095083.255036 18058321.985562 17955664.648535 18058321.985562 18058321.985562 17992008.726978 18095083.255036 18095083.255036 18004156.137016 18046101.39895 18046101.39895 17919467.105057 17236453.362289"
bothTestSameTim-12-20221223-16:30:24-12444,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.013909582686 0.027136854074 0.040431109498 0.053694380886 0.066975652274 0.080287907698 0.093551179086 0.106859450474 0.120189705898 0.133416977286 0.146707248674 0.160073504098 0.173318775486 0.186582046874 0.199876302298 0.213112573686 0.226429845074 0.239796100498 0.253104371886 0.266367643274 0.279715898698 0.293015170086 0.306305441474 0.319572696898 0.332835968286 0.346054239674 0.359411495098 0.372737766486 0.386028037874 0.399358293298 0.412603564686 0.425884836074 0.439242091498 0.452469362886 0.465723634274 0.479071889698 0.492299161086 0.505553432474 0.518919687898 0.532173959286 0.545455230674 0.558785486098 0.572066757486 0.585375028874 0.598687284298 0.611986555686 0.625285827074 0.638616082498 0.651888353886 0.665160625274 0.678553880698 0.691817152086 0.705152423474 0.718500678898 0.731817950286 0.745072221674 0.758438477098 0.771683748486 0.784983019874 0.798367275298 0.811630546686 0.824920818074 0.838224073498 0.851469344886 0.864750616274 0.878116871698 0.891434143086 0.904670414474 0.918018669898 0.931254941286 0.944545212674 0.957875468098 0.971120739486 0.984375010874 0.997696266298 1","17254291.909243 18144331.734036 18052910.249244 18095083.255036 18070559.134636 18028500.231998 18095083.255036 18033897.341198 18004156.137016 18144331.734036 18058321.985562 17955664.648535 18119674.030797 18095083.255036 18052910.249244 18131994.499417 18021709.778796 17955664.648535 18033897.341198 18095083.255036 17979877.697612 18046101.39895 18058321.985562 18089649.466298 18095083.255036 18156685.768903 17967763.015804 18009538.678322 18058321.985562 18004156.137016 18119674.030797 18070559.134636 17967763.015804 18144331.734036 18107370.294024 17979877.697612 18144331.734036 18107370.294024 17955664.648535 18107370.294024 18070559.134636 18004156.137016 18070559.134636 18033897.341198 18028500.231998 18046101.39895 18046101.39895 18004156.137016 18082812.879866 18082812.879866 17919467.105057 18095083.255036 17997384.006445 17979877.697612 18021709.778796 18107370.294024 17955664.648535 18119674.030797 18046101.39895 17931516.725962 18095083.255036 18058321.985562 18040696.983614 18119674.030797 18070559.134636 17955664.648535 18021709.778796 18131994.499417 17979877.697612 18131994.499417 18058321.985562 18004156.137016 18119674.030797 18107370.294024 18016319.960926 18752167.38918"
bothTestSameTim-13-20221223-16:30:24-1752,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01366043901 0.026968710398 0.040307965822 0.05358023721 0.066852508598 0.080155764022 0.09348203541 0.106727306798 0.120048562222 0.13329383361 0.146512104998 0.159851360422 0.17315063181 0.186377903198 0.199807158622 0.21306143001 0.226306701398 0.239636956822 0.25294522821 0.266199499598 0.279565755022 0.29286502641 0.306146297798 0.319476553222 0.33273982461 0.345976095998 0.359315351422 0.37259662281 0.385850894198 0.399208149622 0.41244442101 0.425743692398 0.439082947822 0.45240021921 0.465690490598 0.479029746022 0.49230201741 0.505556288798 0.518922544222 0.53218581561 0.545467086998 0.558815342422 0.57203361381 0.585314885198 0.598663140622 0.61197141201 0.625270683398 0.638681938822 0.65197221021 0.665208481598 0.678547737022 0.69183800841 0.705119279798 0.718485535222 0.73173980661 0.745066077998 0.758396333422 0.77168660481 0.784967876198 0.798334131622 0.81166040301 0.824941674398 0.838262929822 0.85157120121 0.864798472598 0.878119728022 0.89141899941 0.904637270798 0.917967526222 0.93122179761 0.944494068998 0.957851324422 0.97113259581 0.984332867198 0.997645122622 1","17568981.481804 18033897.341198 17992008.726978 18082812.879866 18082812.879866 18040696.983614 18009538.678322 18119674.030797 18016319.960926 18119674.030797 18156685.768903 17992008.726978 18046101.39895 18144331.734036 17871430.129409 18107370.294024 18119674.030797 18004156.137016 18033897.341198 18107370.294024 17955664.648535 18046101.39895 18070559.134636 18004156.137016 18095083.255036 18131994.499417 17992008.726978 18070559.134636 18107370.294024 17967763.015804 18131994.499417 18046101.39895 17992008.726978 18021709.778796 18058321.985562 17992008.726978 18082812.879866 18107370.294024 17955664.648535 18095083.255036 18070559.134636 17979877.697612 18156685.768903 18070559.134636 17979877.697612 18033897.341198 18046101.39895 17895416.38067 18058321.985562 18131994.499417 17992008.726978 18058321.985562 18070559.134636 17955664.648535 18107370.294024 18009538.678322 18004156.137016 18058321.985562 18070559.134636 17955664.648535 18009538.678322 18070559.134636 18016319.960926 18033897.341198 18144331.734036 18016319.960926 18046101.39895 18156685.768903 18004156.137016 18107370.294024 18082812.879866 17967763.015804 18070559.134636 18181444.376831 18028500.231998 18344904.241549"
bothTestSameTim-14-20221223-16:30:24-2712,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.015930173354 0.029256444742 0.04255571613 0.055939971554 0.069185242942 0.08246651433 0.095814769754 0.109114041142 0.12237731253 0.135716567954 0.149024839342 0.16227911073 0.175645366154 0.188953637542 0.20225290893 0.215637164354 0.228954435742 0.24214570713 0.255439962554 0.268649233942 0.28185850533 0.295242760754 0.308488032142 0.32173330353 0.335063558954 0.348326830342 0.36161710173 0.374920357154 0.388210628542 0.40145589993 0.414804155354 0.428112426742 0.44140269813 0.454759953554 0.468068224942 0.48133149633 0.494679751754 0.507979023142 0.52123329453 0.534599549954 0.547871821342 0.56116209273 0.574501348154 0.587746619542 0.60099189093 0.614322146354 0.627612417742 0.64091168913 0.654295944554 0.667568215942 0.68084948733 0.694179742754 0.707479014142 0.72075128553 0.734144540954 0.747461812342 0.76077008373 0.774091339154 0.787390610542 0.80064488193 0.813984137354 0.827274408742 0.84056468013 0.853858935554 0.867185206942 0.88042147833 0.893814733754 0.907069005142 0.92037727653 0.933734531954 0.946979803342 0.96025207473 0.973618330154 0.986917601542 1","15065749.421976 18009538.678322 18046101.39895 17931516.725962 18119674.030797 18070559.134636 17979877.697612 18046101.39895 18095083.255036 17992008.726978 18033897.341198 18107370.294024 17955664.648535 18033897.341198 18046101.39895 17931516.725962 18021709.778796 18193849.018854 18052910.249244 18169056.638357 18169056.638357 17931516.725962 18119674.030797 18119674.030797 18004156.137016 18095083.255036 18058321.985562 18040696.983614 18058321.985562 18119674.030797 17979877.697612 18033897.341198 18058321.985562 17967763.015804 18033897.341198 18095083.255036 17979877.697612 18046101.39895 18107370.294024 17955664.648535 18082812.879866 18058321.985562 17992008.726978 18119674.030797 18119674.030797 18004156.137016 18058321.985562 18046101.39895 17931516.725962 18082812.879866 18070559.134636 18004156.137016 18046101.39895 18082812.879866 17919467.105057 18021709.778796 18033897.341198 18016319.960926 18046101.39895 18107370.294024 17992008.726978 18058321.985562 18058321.985562 18052910.249244 18009538.678322 18131994.499417 17919467.105057 18107370.294024 18033897.341198 17967763.015804 18119674.030797 18082812.879866 17955664.648535 18046101.39895 17794902.1158"
bothTestSameTim-15-20221223-16:30:24-8252,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.013864582686 0.027154854074 0.040521109498 0.053838380886 0.067092652274 0.080458907698 0.093758179086 0.107012450474 0.120387705898 0.133605977286 0.146851248674 0.160226504098 0.173525775486 0.186798046874 0.200137302298 0.213445573686 0.226708845074 0.239976100498 0.253275371886 0.266538643274 0.279895898698 0.293195170086 0.306467441474 0.319851696898 0.333033968286 0.346342239674 0.359681495098 0.372944766486 0.386208037874 0.399511293298 0.412747564686 0.426028836074 0.439440091498 0.452739362886 0.465993634274 0.479323889698 0.492569161086 0.505814432474 0.519162687898 0.532389959286 0.545671230674 0.558956486098 0.572273757486 0.585573028874 0.598912284298 0.612157555686 0.625456827074 0.638769082498 0.652005353886 0.665304625274 0.678688880698 0.692006152086 0.705233423474 0.718563678898 0.731817950286 0.745108221674 0.758429477098 0.771710748486 0.784983019874 0.798367275298 0.811648546686 0.824929818074 0.838269073498 0.851577344886 0.864831616274 0.878215871698 0.891479143086 0.904706414474 0.918081669898 0.931371941286 0.944653212674 0.958001468098 0.971291739486 0.984573010874 0.997885266298 1","17310293.820985 18058321.985562 17955664.648535 18021709.778796 18107370.294024 17955664.648535 18046101.39895 18107370.294024 17943582.562869 18156685.768903 18119674.030797 17943582.562869 18046101.39895 18082812.879866 17992008.726978 18033897.341198 18095083.255036 18089649.466298 18046101.39895 18095083.255036 17967763.015804 18046101.39895 18082812.879866 17931516.725962 18206270.599047 18033897.341198 17992008.726978 18095083.255036 18095083.255036 18040696.983614 18131994.499417 18070559.134636 17895416.38067 18046101.39895 18107370.294024 18004156.137016 18119674.030797 18119674.030797 17979877.697612 18144331.734036 18070559.134636 18065140.062451 18021709.778796 18046101.39895 17992008.726978 18119674.030797 18046101.39895 18028500.231998 18131994.499417 18046101.39895 17931516.725962 18021709.778796 18144331.734036 18004156.137016 18107370.294024 18058321.985562 18016319.960926 18070559.134636 18082812.879866 17931516.725962 18070559.134636 18070559.134636 17992008.726978 18033897.341198 18107370.294024 17931516.725962 18095083.255036 18144331.734036 17943582.562869 18058321.985562 18070559.134636 17979877.697612 18058321.985562 18070559.134636 18028500.231998 18158314.668028"
bothTestSameTim-16-20221223-16:30:24-8244,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.013873582686 0.027163854074 0.040440109498 0.053685380886 0.066975652274 0.080305907698 0.093596179086 0.106886450474 0.120216705898 0.133488977286 0.146806248674 0.160127504098 0.173417775486 0.186681046874 0.199984302298 0.213238573686 0.226474845074 0.239832100498 0.253050371886 0.266340643274 0.279688898698 0.292961170086 0.306251441474 0.319572696898 0.332862968286 0.346099239674 0.359465495098 0.372737766486 0.386019037874 0.399394293298 0.412675564686 0.425983836074 0.439323091498 0.452613362886 0.465921634274 0.479296889698 0.492614161086 0.505877432474 0.519189687898 0.532443959286 0.545770230674 0.559136486098 0.572435757486 0.585681028874 0.598993284298 0.612238555686 0.625528827074 0.638904082498 0.652158353886 0.665439625274 0.678814880698 0.692159152086 0.705404423474 0.718797678898 0.732051950286 0.745333221674 0.758663477098 0.771944748486 0.785145019874 0.798511275298 0.811774546686 0.825064818074 0.838431073498 0.851685344886 0.864948616274 0.878296871698 0.891524143086 0.904778414474 0.918099669898 0.931353941286 0.944572212674 0.957920468098 0.971165739486 0.984492010874 0.997795266298 1","17299064.375216 18058321.985562 18077386.456888 18119674.030797 18058321.985562 18004156.137016 18058321.985562 18058321.985562 18004156.137016 18082812.879866 18021709.778796 18016319.960926 18058321.985562 18095083.255036 18040696.983614 18107370.294024 18131994.499417 17967763.015804 18156685.768903 18058321.985562 17979877.697612 18082812.879866 18058321.985562 18016319.960926 18058321.985562 18131994.499417 17955664.648535 18082812.879866 18070559.134636 17943582.562869 18070559.134636 18033897.341198 17992008.726978 18058321.985562 18033897.341198 17943582.562869 18021709.778796 18095083.255036 18028500.231998 18107370.294024 18009538.678322 17955664.648535 18046101.39895 18119674.030797 18028500.231998 18119674.030797 18058321.985562 17943582.562869 18107370.294024 18070559.134636 17943582.562869 17985245.729926 18119674.030797 17919467.105057 18107370.294024 18070559.134636 18004156.137016 18070559.134636 18181444.376831 17955664.648535 18095083.255036 18058321.985562 17955664.648535 18107370.294024 18095083.255036 17979877.697612 18144331.734036 18107370.294024 18016319.960926 18107370.294024 18156685.768903 17979877.697612 18119674.030797 18009538.678322 18040696.983614 17417069.447057"
bothTestSameTim-17-20221223-16:30:24-4172,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01368743901 0.026941710398 0.040235965822 0.05356223721 0.066834508598 0.080155764022 0.09343703541 0.106655306798 0.119976562222 0.13325783361 0.146539104998 0.159941360422 0.17323163181 0.186503903198 0.199807158622 0.21309743001 0.226360701398 0.239735956822 0.25299022821 0.266307499598 0.279556755022 0.29279302641 0.306074297798 0.319413553222 0.33264082461 0.345913095998 0.359243351422 0.37249762281 0.385760894198 0.399118149622 0.41239942101 0.425662692398 0.439028947822 0.45226521921 0.465474490598 0.478831746022 0.49214001741 0.505475288798 0.518832544222 0.53211381561 0.545404086998 0.558779342422 0.57208761381 0.585404885198 0.598726140622 0.61198041201 0.625216683398 0.638546938822 0.65184621021 0.665082481598 0.678394737022 0.69163100841 0.704876279798 0.718269535222 0.73149680661 0.744760077998 0.758126333422 0.77138060481 0.784643876198 0.797983131622 0.81128240301 0.824572674398 0.837902929822 0.85115720121 0.864420472598 0.877786728022 0.89102299941 0.904277270798 0.917652526222 0.93091579761 0.944170068998 0.957536324422 0.97081759581 0.984053867198 0.997420122622 1","17534324.706372 18107370.294024 18052910.249244 18009538.678322 18082812.879866 18016319.960926 18070559.134636 18156685.768903 18016319.960926 18070559.134636 18070559.134636 17907433.667487 18058321.985562 18082812.879866 18040696.983614 18058321.985562 18095083.255036 17943582.562869 18107370.294024 18021709.778796 18114225.465475 18131994.499417 18070559.134636 17992008.726978 18144331.734036 18082812.879866 18004156.137016 18107370.294024 18095083.255036 17967763.015804 18070559.134636 18095083.255036 17955664.648535 18131994.499417 18169056.638357 17967763.015804 18033897.341198 17997384.006445 17967763.015804 18070559.134636 18058321.985562 17943582.562869 18033897.341198 18021709.778796 18016319.960926 18107370.294024 18131994.499417 18004156.137016 18046101.39895 18131994.499417 18028500.231998 18131994.499417 18119674.030797 17919467.105057 18144331.734036 18095083.255036 17955664.648535 18107370.294024 18095083.255036 17992008.726978 18046101.39895 18058321.985562 18004156.137016 18107370.294024 18095083.255036 17955664.648535 18131994.499417 18107370.294024 17943582.562869 18095083.255036 18107370.294024 17955664.648535 18070559.134636 18131994.499417 17955664.648535 17675258.672701"
