run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-2100-20221223-16:43:56-2520,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012550550758 0.023037550758 0.033515550758 0.044011550758 0.054723550758 0.065120550758 0.075625550758 0.086121550758 0.096806550758 0.107293550758 0.117753550758 0.128240550758 0.138943550758 0.149385550758 0.159845550758 0.170296550758 0.181008550758 0.191486550758 0.201910550758 0.212370550758 0.223028550758 0.233479550758 0.243966550758 0.254408550758 0.265084550758 0.275562550758 0.286040550758 0.296518550758 0.307230550758 0.317663550758 0.328159550758 0.338610550758 0.349331550758 0.359836550758 0.370296550758 0.380756550758 0.391414550758 0.401856550758 0.412316550758 0.422776550758 0.433461550758 0.443903550758 0.454354550758 0.464814550758 0.475481550758 0.485941550758 0.496392550758 0.506870550758 0.517564550758 0.528033550758 0.538475550758 0.548971550758 0.559611550758 0.570080550758 0.580531550758 0.590973550758 0.601604550758 0.612064550758 0.622542550758 0.633038550758 0.643669550758 0.654138550758 0.664562550758 0.675040550758 0.685698550758 0.696131550758 0.706582550758 0.717006550758 0.727682550758 0.738169550758 0.748638550758 0.759080550758 0.769765550758 0.780225550758 0.790694550758 0.801145550758 0.811767550758 0.822209550758 0.832723550758 0.843138550758 0.853859550758 0.864301550758 0.874788550758 0.885275550758 0.895942550758 0.906384550758 0.916862550758 0.927358550758 0.938052550758 0.948530550758 0.958990550758 0.969468550758 0.980135550758 0.990595550758 1","19122666.77596 22885477.257557 22905134.567666 22865853.658537 22404779.686333 23083581.802443 22846263.68396 22865853.658537 22461394.478241 22885477.257557 22944550.669216 22885477.257557 22423619.545922 22984102.662325 22944550.669216 22964309.635442 22404779.686333 22905134.567666 23023791.250959 22944550.669216 22518296.115594 22964309.635442 22885477.257557 22984102.662325 22480329.711502 22905134.567666 22905134.567666 22905134.567666 22404779.686333 23003929.838014 22865853.658537 22964309.635442 22385971.457886 22846263.68396 22944550.669216 22944550.669216 22518296.115594 22984102.662325 22944550.669216 22944550.669216 22461394.478241 22984102.662325 22964309.635442 22944550.669216 22499296.896972 22944550.669216 22964309.635442 22905134.567666 22442491.116514 22924825.675805 22984102.662325 22865853.658537 22556390.977444 22924825.675805 22964309.635442 22984102.662325 22575486.783934 22944550.669216 22905134.567666 22865853.658537 22575486.783934 22924825.675805 23023791.250959 22905134.567666 22518296.115594 23003929.838014 22964309.635442 23023791.250959 22480329.711502 22885477.257557 22924825.675805 22984102.662325 22461394.478241 22944550.669216 22924825.675805 22964309.635442 22594614.950104 22984102.662325 22826707.24748 23043686.989918 22385971.457886 22984102.662325 22885477.257557 22885477.257557 22499296.896972 22984102.662325 22905134.567666 22865853.658537 22442491.116514 22905134.567666 22944550.669216 22905134.567666 22499296.896972 22944550.669216 22967852.177388"
bothTestSameTim-2101-20221223-16:43:56-10940,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01111019955 0.02160619955 0.03224619955 0.04273319955 0.05316619955 0.06366219955 0.07410419955 0.08480719955 0.09533019955 0.10580819955 0.11645719955 0.12696219955 0.13744019955 0.14792719955 0.15842319955 0.16906319955 0.17950519955 0.18997419955 0.20070419955 0.21115519955 0.22160619955 0.23210219955 0.24257119955 0.25324719955 0.26375219955 0.27425719955 0.28489719955 0.29536619955 0.30582619955 0.31626819955 0.32671019955 0.33739519955 0.34781919955 0.35825219955 0.36896419955 0.37943319955 0.38988419955 0.40033519955 0.41078619955 0.42147119955 0.43191319955 0.44237319955 0.45304919955 0.46350019955 0.47397819955 0.48444719955 0.49494319955 0.50561919955 0.51605219955 0.52654819955 0.53719719955 0.54767519955 0.55819819955 0.56865819955 0.57913619955 0.58982119955 0.60027219955 0.61075019955 0.62145319955 0.63189519955 0.64238219955 0.65277919955 0.66324819955 0.67395119955 0.68444719955 0.69495219955 0.70561919955 0.71608819955 0.72656619955 0.73701719955 0.74751319955 0.75815319955 0.76859519955 0.77901919955 0.78965919955 0.80011919955 0.81056119955 0.82104819955 0.83154419955 0.84220219955 0.85265319955 0.86310419955 0.87377119955 0.88424919955 0.89470019955 0.90519619955 0.91566519955 0.92633219955 0.93679219955 0.94724319955 0.95788319955 0.96832519955 0.97884819955 0.98931719955 0.99975019955 1","21601772.220194 22865853.658537 22556390.977444 22885477.257557 23003929.838014 22865853.658537 22984102.662325 22423619.545922 22807184.263043 22905134.567666 22537327.448587 22846263.68396 22905134.567666 22885477.257557 22865853.658537 22556390.977444 22984102.662325 22924825.675805 22367194.780988 22964309.635442 22964309.635442 22865853.658537 22924825.675805 22480329.711502 22846263.68396 22846263.68396 22556390.977444 22924825.675805 22944550.669216 22984102.662325 22984102.662325 22461394.478241 23023791.250959 23003929.838014 22404779.686333 22924825.675805 22964309.635442 22964309.635442 22964309.635442 22461394.478241 22984102.662325 22944550.669216 22480329.711502 22964309.635442 22905134.567666 22924825.675805 22865853.658537 22480329.711502 23003929.838014 22865853.658537 22537327.448587 22905134.567666 22807184.263043 22944550.669216 22905134.567666 22461394.478241 22964309.635442 22905134.567666 22423619.545922 22984102.662325 22885477.257557 23083581.802443 22924825.675805 22423619.545922 22865853.658537 22846263.68396 22499296.896972 22924825.675805 22905134.567666 22964309.635442 22865853.658537 22556390.977444 22984102.662325 23023791.250959 22556390.977444 22944550.669216 22984102.662325 22885477.257557 22865853.658537 22518296.115594 22964309.635442 22964309.635442 22499296.896972 22905134.567666 22964309.635442 22865853.658537 22924825.675805 22499296.896972 22944550.669216 22964309.635442 22556390.977444 22984102.662325 22807184.263043 22924825.675805 23003929.838014 0"
bothTestSameTim-2110-20221223-16:43:59-10028,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012312550758 0.022754550758 0.033178550758 0.043656550758 0.054080550758 0.064792550758 0.075261550758 0.085712550758 0.096334550758 0.106794550758 0.117263550758 0.127750550758 0.138210550758 0.148913550758 0.159400550758 0.169851550758 0.180590550758 0.191041550758 0.201474550758 0.211916550758 0.222331550758 0.233016550758 0.243467550758 0.253927550758 0.264585550758 0.275099550758 0.285559550758 0.296010550758 0.306488550758 0.317173550758 0.327642550758 0.338156550758 0.348805550758 0.359292550758 0.369788550758 0.380284550758 0.390771550758 0.401483550758 0.411916550758 0.422385550758 0.433016550758 0.443467550758 0.453927550758 0.464351550758 0.474865550758 0.485514550758 0.495974550758 0.506461550758 0.517128550758 0.527552550758 0.538039550758 0.548481550758 0.558995550758 0.569662550758 0.580113550758 0.590609550758 0.601276550758 0.611772550758 0.622223550758 0.632674550758 0.643143550758 0.653864550758 0.664333550758 0.674856550758 0.685577550758 0.696064550758 0.706533550758 0.716984550758 0.727417550758 0.738129550758 0.748625550758 0.759112550758 0.769779550758 0.780257550758 0.790699550758 0.801159550758 0.811637550758 0.822322550758 0.832791550758 0.843251550758 0.853963550758 0.864441550758 0.874883550758 0.885352550758 0.895794550758 0.906470550758 0.916948550758 0.927435550758 0.938111550758 0.948562550758 0.959022550758 0.969518550758 0.980032550758 0.990654550758 1","19492305.430218 22984102.662325 23023791.250959 22905134.567666 23023791.250959 22404779.686333 22924825.675805 22964309.635442 22594614.950104 22944550.669216 22924825.675805 22885477.257557 22944550.669216 22423619.545922 22885477.257557 22964309.635442 22348449.576311 22964309.635442 23003929.838014 22984102.662325 23043686.989918 22461394.478241 22964309.635442 22944550.669216 22518296.115594 22826707.24748 22944550.669216 22964309.635442 22905134.567666 22461394.478241 22924825.675805 22826707.24748 22537327.448587 22885477.257557 22865853.658537 22865853.658537 22885477.257557 22404779.686333 23003929.838014 22924825.675805 22575486.783934 22964309.635442 22944550.669216 23023791.250959 22826707.24748 22537327.448587 22944550.669216 22885477.257557 22499296.896972 23023791.250959 22885477.257557 22984102.662325 22826707.24748 22499296.896972 22964309.635442 22865853.658537 22499296.896972 22865853.658537 22964309.635442 22964309.635442 22924825.675805 22385971.457886 22924825.675805 22807184.263043 22385971.457886 22885477.257557 22924825.675805 22964309.635442 23003929.838014 22404779.686333 22865853.658537 22885477.257557 22499296.896972 22905134.567666 22984102.662325 22944550.669216 22905134.567666 22461394.478241 22924825.675805 22944550.669216 22404779.686333 22905134.567666 22984102.662325 22924825.675805 22984102.662325 22480329.711502 22905134.567666 22885477.257557 22480329.711502 22964309.635442 22944550.669216 22865853.658537 22826707.24748 22594614.950104 22856044.098987"
bothTestSameTim-2111-20221223-16:43:59-1980,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012478550758 0.022947550758 0.033407550758 0.043867550758 0.054534550758 0.065012550758 0.075454550758 0.085896550758 0.096608550758 0.107095550758 0.117582550758 0.128033550758 0.138745550758 0.149241550758 0.159737550758 0.170242550758 0.180936550758 0.191387550758 0.201838550758 0.212325550758 0.223010550758 0.233497550758 0.244011550758 0.254480550758 0.265138550758 0.275580550758 0.286085550758 0.296572550758 0.307248550758 0.317708550758 0.328177550758 0.338619550758 0.349295550758 0.359728550758 0.370242550758 0.380720550758 0.391396550758 0.401847550758 0.412334550758 0.422803550758 0.433506550758 0.443966550758 0.454462550758 0.464940550758 0.475643550758 0.486157550758 0.496626550758 0.507077550758 0.517744550758 0.528204550758 0.538646550758 0.549088550758 0.559809550758 0.570269550758 0.580729550758 0.591180550758 0.601901550758 0.612370550758 0.622812550758 0.633245550758 0.643912550758 0.654372550758 0.664850550758 0.675283550758 0.685977550758 0.696446550758 0.706897550758 0.717357550758 0.728024550758 0.738502550758 0.748980550758 0.759458550758 0.770125550758 0.780621550758 0.791063550758 0.801568550758 0.812280550758 0.822722550758 0.833182550758 0.843669550758 0.854381550758 0.864859550758 0.875337550758 0.885815550758 0.896527550758 0.906978550758 0.917465550758 0.927907550758 0.938583550758 0.949061550758 0.959503550758 0.969900550758 0.980585550758 0.991081550758 1","19233002.666286 22924825.675805 22944550.669216 22944550.669216 22499296.896972 22905134.567666 22984102.662325 22984102.662325 22404779.686333 22885477.257557 22885477.257557 22964309.635442 22404779.686333 22865853.658537 22865853.658537 22846263.68396 22442491.116514 22964309.635442 22964309.635442 22885477.257557 22461394.478241 22885477.257557 22826707.24748 22924825.675805 22518296.115594 22984102.662325 22846263.68396 22885477.257557 22480329.711502 22944550.669216 22924825.675805 22984102.662325 22480329.711502 23003929.838014 22826707.24748 22905134.567666 22480329.711502 22964309.635442 22885477.257557 22924825.675805 22423619.545922 22944550.669216 22865853.658537 22905134.567666 22423619.545922 22826707.24748 22924825.675805 22964309.635442 22499296.896972 22944550.669216 22984102.662325 22984102.662325 22385971.457886 22944550.669216 22944550.669216 22964309.635442 22385971.457886 22924825.675805 22984102.662325 23003929.838014 22499296.896972 22944550.669216 22905134.567666 23003929.838014 22442491.116514 22924825.675805 22964309.635442 22944550.669216 22499296.896972 22905134.567666 22905134.567666 22905134.567666 22499296.896972 22865853.658537 22984102.662325 22846263.68396 22404779.686333 22984102.662325 22944550.669216 22885477.257557 22404779.686333 22905134.567666 22905134.567666 22905134.567666 22404779.686333 22964309.635442 22885477.257557 22984102.662325 22480329.711502 22905134.567666 22984102.662325 23083581.802443 22461394.478241 22865853.658537 22873931.831029"
bothTestSameTim-2112-20221223-16:44:03-7948,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012796726362 0.023283726362 0.033725726362 0.044410726362 0.054870726362 0.065294726362 0.075772726362 0.086205726362 0.096854726362 0.107296726362 0.117783726362 0.128459726362 0.138919726362 0.149370726362 0.159803726362 0.170299726362 0.180993726362 0.191498726362 0.201985726362 0.212634726362 0.223058726362 0.233527726362 0.243996726362 0.254474726362 0.265177726362 0.275709726362 0.286214726362 0.296899726362 0.307386726362 0.317873726362 0.328342726362 0.338811726362 0.349523726362 0.360019726362 0.370479726362 0.381182726362 0.391660726362 0.402138726362 0.412598726362 0.423067726362 0.433734726362 0.444185726362 0.454681726362 0.465321726362 0.475790726362 0.486250726362 0.496719726362 0.507161726362 0.517819726362 0.528297726362 0.538811726362 0.549532726362 0.560010726362 0.570542726362 0.580975726362 0.591426726362 0.602066726362 0.612562726362 0.623058726362 0.633725726362 0.644176726362 0.654645726362 0.665096726362 0.675574726362 0.686268726362 0.696746726362 0.707215726362 0.717873726362 0.728315726362 0.738775726362 0.749217726362 0.759668726362 0.770398726362 0.780831726362 0.791255726362 0.801985726362 0.812454726362 0.822923726362 0.833383726362 0.843870726362 0.854501726362 0.864970726362 0.875466726362 0.886124726362 0.896620726362 0.907098726362 0.917558726362 0.928036726362 0.938703726362 0.949163726362 0.959614726362 0.970326726362 0.980804726362 0.991273726362 1","18754796.594907 22885477.257557 22984102.662325 22461394.478241 22944550.669216 23023791.250959 22905134.567666 23003929.838014 22537327.448587 22984102.662325 22885477.257557 22480329.711502 22944550.669216 22964309.635442 23003929.838014 22865853.658537 22442491.116514 22846263.68396 22885477.257557 22537327.448587 23023791.250959 22924825.675805 22924825.675805 22905134.567666 22423619.545922 22787694.644892 22846263.68396 22461394.478241 22885477.257557 22885477.257557 22924825.675805 22924825.675805 22404779.686333 22865853.658537 22944550.669216 22423619.545922 22905134.567666 22905134.567666 22944550.669216 22924825.675805 22499296.896972 22964309.635442 22865853.658537 22556390.977444 22924825.675805 22944550.669216 22924825.675805 22984102.662325 22518296.115594 22905134.567666 22826707.24748 22385971.457886 22905134.567666 22787694.644892 23003929.838014 22964309.635442 22556390.977444 22865853.658537 22865853.658537 22499296.896972 22964309.635442 22924825.675805 22964309.635442 22905134.567666 22442491.116514 22905134.567666 22924825.675805 22518296.115594 22984102.662325 22944550.669216 22984102.662325 22964309.635442 22367194.780988 23003929.838014 23023791.250959 22367194.780988 22924825.675805 22924825.675805 22944550.669216 22885477.257557 22575486.783934 22924825.675805 22865853.658537 22518296.115594 22865853.658537 22905134.567666 22944550.669216 22905134.567666 22499296.896972 22944550.669216 22964309.635442 22404779.686333 22905134.567666 22924825.675805 22827613.281865"
bothTestSameTim-2113-20221223-16:44:03-14800,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01115519955 0.02163319955 0.03229119955 0.04275119955 0.05323819955 0.06371619955 0.07419419955 0.08490619955 0.09537519955 0.10582619955 0.11648419955 0.12698919955 0.13750319955 0.14796319955 0.15841419955 0.16912619955 0.17959519955 0.19002819955 0.20068619955 0.21112819955 0.22160619955 0.23210219955 0.24258919955 0.25327419955 0.26375219955 0.27423019955 0.28492419955 0.29536619955 0.30581719955 0.31629519955 0.32674619955 0.33740419955 0.34787319955 0.35833319955 0.36900019955 0.37948719955 0.38996519955 0.40045219955 0.41093919955 0.42160619955 0.43212919955 0.44258019955 0.45322019955 0.46366219955 0.47409519955 0.48457319955 0.49504219955 0.50576319955 0.51620519955 0.52665619955 0.53736819955 0.54783719955 0.55832419955 0.56877519955 0.57923519955 0.58988419955 0.60036219955 0.61084919955 0.62153419955 0.63201219955 0.64245419955 0.65288719955 0.66337419955 0.67406819955 0.68451919955 0.69499719955 0.70564619955 0.71607019955 0.72655719955 0.73699919955 0.74746819955 0.75814419955 0.76864919955 0.77913619955 0.78986619955 0.80033519955 0.81082219955 0.82128219955 0.83171519955 0.84243619955 0.85289619955 0.86336519955 0.87409519955 0.88454619955 0.89502419955 0.90548419955 0.91594419955 0.92666519955 0.93712519955 0.94761219955 0.95830619955 0.96878419955 0.97920819955 0.98972219955 1","21514630.816264 22905134.567666 22518296.115594 22944550.669216 22885477.257557 22905134.567666 22905134.567666 22404779.686333 22924825.675805 22964309.635442 22518296.115594 22846263.68396 22826707.24748 22944550.669216 22964309.635442 22404779.686333 22924825.675805 23003929.838014 22518296.115594 22984102.662325 22905134.567666 22865853.658537 22885477.257557 22461394.478241 22905134.567666 22905134.567666 22442491.116514 22984102.662325 22964309.635442 22905134.567666 22964309.635442 22518296.115594 22924825.675805 22944550.669216 22499296.896972 22885477.257557 22905134.567666 22885477.257557 22885477.257557 22499296.896972 22807184.263043 22964309.635442 22556390.977444 22984102.662325 23003929.838014 22905134.567666 22924825.675805 22385971.457886 22984102.662325 22964309.635442 22404779.686333 22924825.675805 22885477.257557 22964309.635442 22944550.669216 22537327.448587 22905134.567666 22885477.257557 22461394.478241 22905134.567666 22984102.662325 23003929.838014 22885477.257557 22442491.116514 22964309.635442 22905134.567666 22537327.448587 23023791.250959 22885477.257557 22984102.662325 22924825.675805 22480329.711502 22846263.68396 22885477.257557 22367194.780988 22924825.675805 22885477.257557 22944550.669216 23003929.838014 22385971.457886 22944550.669216 22924825.675805 22367194.780988 22964309.635442 22905134.567666 22944550.669216 22944550.669216 22385971.457886 22944550.669216 22885477.257557 22442491.116514 22905134.567666 23023791.250959 22826707.24748 22650760.844457"
bothTestSameTim-2114-20221223-16:44:03-4520,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011648375154 0.022135375154 0.032811375154 0.043271375154 0.053749375154 0.064371375154 0.074786375154 0.085264375154 0.095751375154 0.106202375154 0.116887375154 0.127365375154 0.137798375154 0.148519375154 0.159024375154 0.169502375154 0.180007375154 0.190458375154 0.201143375154 0.211576375154 0.222063375154 0.232793375154 0.243289375154 0.253758375154 0.264236375154 0.274732375154 0.285399375154 0.295859375154 0.306328375154 0.317013375154 0.327491375154 0.337915375154 0.348384375154 0.358853375154 0.369547375154 0.380070375154 0.390539375154 0.401215375154 0.411639375154 0.422135375154 0.432613375154 0.443073375154 0.453749375154 0.464209375154 0.474678375154 0.485372375154 0.495814375154 0.506274375154 0.516770375154 0.527239375154 0.537915375154 0.548411375154 0.558889375154 0.569502375154 0.579962375154 0.590431375154 0.600936375154 0.611396375154 0.622099375154 0.632550375154 0.643028375154 0.653731375154 0.664182375154 0.674696375154 0.685165375154 0.695643375154 0.706319375154 0.716734375154 0.727194375154 0.737870375154 0.748366375154 0.758844375154 0.769295375154 0.779818375154 0.790503375154 0.800945375154 0.811405375154 0.822099375154 0.832550375154 0.843019375154 0.853434375154 0.863903375154 0.874615375154 0.885102375154 0.895544375154 0.906193375154 0.916653375154 0.927140375154 0.937600375154 0.948060375154 0.958709375154 0.969178375154 0.979656375154 0.990287375154 1","20603732.007857 22885477.257557 22480329.711502 22944550.669216 22905134.567666 22594614.950104 23043686.989918 22905134.567666 22885477.257557 22964309.635442 22461394.478241 22905134.567666 23003929.838014 22385971.457886 22846263.68396 22905134.567666 22846263.68396 22964309.635442 22461394.478241 23003929.838014 22885477.257557 22367194.780988 22865853.658537 22924825.675805 22905134.567666 22865853.658537 22499296.896972 22944550.669216 22924825.675805 22461394.478241 22905134.567666 23023791.250959 22924825.675805 22924825.675805 22442491.116514 22807184.263043 22924825.675805 22480329.711502 23023791.250959 22865853.658537 22905134.567666 22944550.669216 22480329.711502 22944550.669216 22924825.675805 22442491.116514 22984102.662325 22944550.669216 22865853.658537 22924825.675805 22480329.711502 22865853.658537 22905134.567666 22613775.558278 22944550.669216 22924825.675805 22846263.68396 22944550.669216 22423619.545922 22964309.635442 22905134.567666 22423619.545922 22964309.635442 22826707.24748 22924825.675805 22905134.567666 22480329.711502 23043686.989918 22944550.669216 22480329.711502 22865853.658537 22905134.567666 22964309.635442 22807184.263043 22461394.478241 22984102.662325 22944550.669216 22442491.116514 22964309.635442 22924825.675805 23043686.989918 22924825.675805 22404779.686333 22885477.257557 22984102.662325 22537327.448587 22944550.669216 22885477.257557 22944550.669216 22944550.669216 22537327.448587 22924825.675805 22905134.567666 22575486.783934 23227500.657859"
bothTestSameTim-2115-20221223-16:44:04-15092,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.01116419955 0.02166919955 0.03237219955 0.04279619955 0.05329219955 0.06377019955 0.07424819955 0.08493319955 0.09542019955 0.10585319955 0.11654719955 0.12701619955 0.13744019955 0.14787319955 0.15839619955 0.16907219955 0.17951419955 0.18998319955 0.20071319955 0.21115519955 0.22161519955 0.23202119955 0.24250819955 0.25314819955 0.26357219955 0.27404119955 0.28473519955 0.29514119955 0.30559219955 0.31603419955 0.32652119955 0.33723319955 0.34770219955 0.35816219955 0.36885619955 0.37937019955 0.38983919955 0.40031719955 0.41078619955 0.42143519955 0.43186819955 0.44233719955 0.45302219955 0.46350019955 0.47398719955 0.48448319955 0.49497019955 0.50565519955 0.51614219955 0.52656619955 0.53721519955 0.54772919955 0.55813519955 0.56855919955 0.57897419955 0.58964119955 0.60006519955 0.61055219955 0.62124619955 0.63173319955 0.64218419955 0.65268019955 0.66314019955 0.67381619955 0.68424019955 0.69474519955 0.70543919955 0.71593519955 0.72638619955 0.73686419955 0.74734219955 0.75801819955 0.76853219955 0.77901019955 0.78967719955 0.80016419955 0.81062419955 0.82112019955 0.83158919955 0.84225619955 0.85267119955 0.86318519955 0.87385219955 0.88431219955 0.89478119955 0.90525919955 0.91573719955 0.92640419955 0.93691819955 0.94738719955 0.95805419955 0.96850519955 0.97898319955 0.98943419955 0.99989419955 1","21497286.834147 22846263.68396 22423619.545922 23023791.250959 22865853.658537 22905134.567666 22905134.567666 22461394.478241 22885477.257557 23003929.838014 22442491.116514 22924825.675805 23023791.250959 23003929.838014 22807184.263043 22480329.711502 22984102.662325 22924825.675805 22367194.780988 22984102.662325 22944550.669216 23063617.143955 22885477.257557 22556390.977444 23023791.250959 22924825.675805 22442491.116514 23063617.143955 22964309.635442 22984102.662325 22885477.257557 22404779.686333 22924825.675805 22944550.669216 22442491.116514 22826707.24748 22924825.675805 22905134.567666 22924825.675805 22537327.448587 23003929.838014 22924825.675805 22461394.478241 22905134.567666 22885477.257557 22865853.658537 22885477.257557 22461394.478241 22885477.257557 23023791.250959 22537327.448587 22826707.24748 23063617.143955 23023791.250959 23043686.989918 22499296.896972 23023791.250959 22885477.257557 22442491.116514 22885477.257557 22964309.635442 22865853.658537 22944550.669216 22480329.711502 23023791.250959 22846263.68396 22442491.116514 22865853.658537 22964309.635442 22905134.567666 22905134.567666 22480329.711502 22826707.24748 22905134.567666 22499296.896972 22885477.257557 22944550.669216 22865853.658537 22924825.675805 22499296.896972 23043686.989918 22826707.24748 22499296.896972 22944550.669216 22924825.675805 22905134.567666 22905134.567666 22499296.896972 22826707.24748 22924825.675805 22499296.896972 22964309.635442 22905134.567666 22964309.635442 22944550.669216 0"
bothTestSameTim-2116-20221223-16:44:04-15932,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012339550758 0.022799550758 0.033304550758 0.043773550758 0.054215550758 0.064918550758 0.075387550758 0.085856550758 0.096586550758 0.107037550758 0.117488550758 0.128002550758 0.138471550758 0.149147550758 0.159562550758 0.170031550758 0.180734550758 0.191212550758 0.201681550758 0.212195550758 0.222664550758 0.233394550758 0.243890550758 0.254404550758 0.265098550758 0.275531550758 0.286063550758 0.296514550758 0.306974550758 0.317677550758 0.328155550758 0.338570550758 0.349264550758 0.359733550758 0.370193550758 0.380653550758 0.391113550758 0.401807550758 0.412294550758 0.422772550758 0.433466550758 0.443944550758 0.454449550758 0.464963550758 0.475423550758 0.486108550758 0.496595550758 0.507073550758 0.517749550758 0.528191550758 0.538687550758 0.549174550758 0.559652550758 0.570310550758 0.580779550758 0.591248550758 0.601915550758 0.612375550758 0.622853550758 0.633313550758 0.643764550758 0.654431550758 0.664891550758 0.675333550758 0.686000550758 0.696442550758 0.706884550758 0.717335550758 0.727822550758 0.738489550758 0.748958550758 0.759391550758 0.770085550758 0.780554550758 0.791059550758 0.801519550758 0.812015550758 0.822691550758 0.833160550758 0.843665550758 0.854341550758 0.864828550758 0.875315550758 0.885784550758 0.896307550758 0.906965550758 0.917434550758 0.927903550758 0.938624550758 0.949102550758 0.959607550758 0.970085550758 0.980509550758 0.991203550758 1","19449654.58685 22944550.669216 22846263.68396 22924825.675805 22984102.662325 22423619.545922 22924825.675805 22924825.675805 22367194.780988 22964309.635442 22964309.635442 22826707.24748 22924825.675805 22480329.711502 23043686.989918 22924825.675805 22423619.545922 22905134.567666 22924825.675805 22826707.24748 22924825.675805 22367194.780988 22865853.658537 22826707.24748 22442491.116514 23003929.838014 22787694.644892 22964309.635442 22944550.669216 22423619.545922 22905134.567666 23043686.989918 22442491.116514 22924825.675805 22944550.669216 22944550.669216 22944550.669216 22442491.116514 22885477.257557 22905134.567666 22442491.116514 22905134.567666 22846263.68396 22826707.24748 22944550.669216 22461394.478241 22885477.257557 22905134.567666 22480329.711502 22984102.662325 22865853.658537 22885477.257557 22905134.567666 22518296.115594 22924825.675805 22924825.675805 22499296.896972 22944550.669216 22905134.567666 22944550.669216 22964309.635442 22499296.896972 22944550.669216 22984102.662325 22499296.896972 22984102.662325 22984102.662325 22964309.635442 22885477.257557 22499296.896972 22924825.675805 23003929.838014 22442491.116514 22924825.675805 22846263.68396 22944550.669216 22865853.658537 22480329.711502 22924825.675805 22846263.68396 22480329.711502 22885477.257557 22885477.257557 22924825.675805 22807184.263043 22518296.115594 22924825.675805 22924825.675805 22385971.457886 22905134.567666 22846263.68396 22905134.567666 23023791.250959 22442491.116514 22918338.349232"
bothTestSameTim-2117-20221223-16:44:05-12208,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012769726362 0.023256726362 0.033698726362 0.044419726362 0.054870726362 0.065366726362 0.075817726362 0.086277726362 0.096953726362 0.107449726362 0.117954726362 0.128666726362 0.139117726362 0.149595726362 0.160100726362 0.170542726362 0.181245726362 0.191723726362 0.202174726362 0.212877726362 0.223301726362 0.233770726362 0.244275726362 0.254753726362 0.265438726362 0.275934726362 0.286394726362 0.297070726362 0.307593726362 0.318062726362 0.328558726362 0.339063726362 0.349721726362 0.360154726362 0.370623726362 0.381335726362 0.391822726362 0.402327726362 0.412850726362 0.423292726362 0.434004726362 0.444446726362 0.454888726362 0.465591726362 0.476051726362 0.486511726362 0.497016726362 0.507467726362 0.518143726362 0.528585726362 0.539045726362 0.549739726362 0.560217726362 0.570695726362 0.581155726362 0.591651726362 0.602327726362 0.612841726362 0.623328726362 0.634004726362 0.644446726362 0.654915726362 0.665348726362 0.675808726362 0.686502726362 0.696944726362 0.707395726362 0.718089726362 0.728522726362 0.739054726362 0.749487726362 0.759956726362 0.770650726362 0.781119726362 0.791624726362 0.802318726362 0.812733726362 0.823220726362 0.833680726362 0.844158726362 0.854843726362 0.865312726362 0.875808726362 0.886529726362 0.896998726362 0.907467726362 0.917891726362 0.928369726362 0.939063726362 0.949559726362 0.960010726362 0.970650726362 0.981146726362 0.991615726362 1","18794451.282385 22885477.257557 22984102.662325 22385971.457886 22964309.635442 22865853.658537 22964309.635442 22944550.669216 22480329.711502 22865853.658537 22846263.68396 22404779.686333 22964309.635442 22905134.567666 22846263.68396 22984102.662325 22423619.545922 22905134.567666 22964309.635442 22423619.545922 23023791.250959 22924825.675805 22846263.68396 22905134.567666 22461394.478241 22865853.658537 22944550.669216 22480329.711502 22807184.263043 22924825.675805 22865853.658537 22846263.68396 22518296.115594 23003929.838014 22924825.675805 22404779.686333 22885477.257557 22846263.68396 22807184.263043 22984102.662325 22404779.686333 22984102.662325 22984102.662325 22423619.545922 22944550.669216 22944550.669216 22846263.68396 22964309.635442 22480329.711502 22984102.662325 22944550.669216 22442491.116514 22905134.567666 22905134.567666 22944550.669216 22865853.658537 22480329.711502 22826707.24748 22885477.257557 22480329.711502 22984102.662325 22924825.675805 23003929.838014 22944550.669216 22442491.116514 22984102.662325 22964309.635442 22442491.116514 23003929.838014 22787694.644892 23003929.838014 22924825.675805 22442491.116514 22924825.675805 22846263.68396 22442491.116514 23043686.989918 22885477.257557 22944550.669216 22905134.567666 22461394.478241 22924825.675805 22865853.658537 22385971.457886 22924825.675805 22924825.675805 23023791.250959 22905134.567666 22442491.116514 22865853.658537 22964309.635442 22556390.977444 22865853.658537 22924825.675805 22900015.945305"
