run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-3900-20221223-17:00:22-17256,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012236566722 0.022836582686 0.033792614614 0.044347630578 0.055123662506 0.06573267847 0.076296694434 0.087018726362 0.097609742326 0.108394774254 0.119143806182 0.129630806182 0.14040683811 0.151137870038 0.161755886002 0.172382901966 0.183401933894 0.194019949858 0.204732981786 0.21534199775 0.225960013714 0.236727045642 0.247345061606 0.258040093534 0.268798125462 0.279294125462 0.29004315739 0.300801189318 0.311401205282 0.321992221246 0.333002253174 0.343611269138 0.354360301066 0.36496931703 0.375578332994 0.386336364922 0.396918380886 0.407676412814 0.418416444742 0.428903444742 0.43963447667 0.450410508598 0.461019524562 0.471637540526 0.482566572454 0.493157588418 0.503897620346 0.51454263631 0.525142652274 0.535927684202 0.546509700166 0.557285732094 0.568007764022 0.578476764022 0.58922579595 0.599947827878 0.610565843842 0.621192859806 0.632157891734 0.642775907698 0.653524939626 0.66416095559 0.674769971554 0.685510003482 0.696146019446 0.706886051374 0.717671083302 0.728113083302 0.73885311523 0.749620147158 0.760256163122 0.770910179086 0.781902211014 0.792529226978 0.803269258906 0.81389627487 0.824496290834 0.835236322762 0.845881338726 0.856630370654 0.867325402582 0.877830402582 0.88857943451 0.899328466438 0.909946482402 0.920591498366 0.931565530294 0.942192546258 0.952923578186 0.96348759415 0.974123610114 0.984836642042 0.995436658006 1","19613344.613118 22641475.335046 21905741.200575 22738004.45386 22271648.933815 22622267.778124 22718632.839809 22383816.949216 22660715.536242 22253063.468168 22327592.06667 22885477.257557 22271648.933815 22365043.884902 22603092.782466 22583950.265345 21780497.739565 22603092.782466 22402621.555969 22622267.778124 22603092.782466 22290265.470085 22603092.782466 22440325.715314 22308913.154956 22865853.658537 22327592.06667 22308913.154956 22641475.335046 22660715.536242 21798301.90952 22622267.778124 22327592.06667 22622267.778124 22622267.778124 22308913.154956 22679988.465003 22308913.154956 22346302.28373 22885477.257557 22365043.884902 22271648.933815 22622267.778124 22603092.782466 21959858.986698 22660715.536242 22346302.28373 22545762.337196 22641475.335046 22253063.468168 22679988.465003 22271648.933815 22383816.949216 22924825.675805 22327592.06667 22383816.949216 22603092.782466 22583950.265345 21887761.164392 22603092.782466 22327592.06667 22564840.144311 22622267.778124 22346302.28373 22564840.144311 22346302.28373 22253063.468168 22984102.662325 22346302.28373 22290265.470085 22564840.144311 22526716.762108 21833997.715077 22583950.265345 22346302.28373 22583950.265345 22641475.335046 22346302.28373 22545762.337196 22327592.06667 22440325.715314 22846263.68396 22327592.06667 22327592.06667 22603092.782466 22545762.337196 21869810.619709 22583950.265345 22365043.884902 22718632.839809 22564840.144311 22402621.555969 22641475.335046 21563143.882133"
bothTestSameTim-3901-20221223-17:00:21-7404,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011286215514 0.022026247442 0.032644263406 0.04319927937 0.053957311298 0.064575327262 0.07533335919 0.086046391118 0.096488391118 0.107246423046 0.118220454974 0.128820470938 0.139551502866 0.15016951883 0.160769534794 0.171527566722 0.182154582686 0.19272759865 0.203467630578 0.214067646542 0.22480767847 0.235556710398 0.246025710398 0.256792742326 0.267748774254 0.278321790218 0.289025822146 0.29964383811 0.310252854074 0.320992886002 0.331646901966 0.34227391793 0.353049949858 0.363658965822 0.37437199775 0.385121029678 0.395608029678 0.406330061606 0.417286093534 0.427886109498 0.438653141426 0.44925315739 0.459907173354 0.470638205282 0.481265221246 0.49191923721 0.502677269138 0.513313285102 0.52403531703 0.534793348958 0.545271348958 0.556038380886 0.567003412814 0.577621428778 0.588352460706 0.59899747667 0.609624492634 0.620364524562 0.631000540526 0.64160055649 0.652331588418 0.663003604382 0.67376163631 0.684519668238 0.694961668238 0.705683700166 0.716639732094 0.727248748058 0.737943779986 0.74855279595 0.759197811914 0.769937843842 0.780555859806 0.79117387577 0.801940907698 0.812504923662 0.82322695559 0.833966987518 0.844453987518 0.855176019446 0.866150051374 0.876750067338 0.887508099266 0.89809011523 0.908699131194 0.919430163122 0.930084179086 0.94066619505 0.951406226978 0.962024242942 0.97278227487 0.983558306798 0.994018306798 1","21264878.355574 22346302.28373 22603092.782466 22738004.45386 22308913.154956 22603092.782466 22308913.154956 22402621.555969 22984102.662325 22308913.154956 21869810.619709 22641475.335046 22365043.884902 22603092.782466 22641475.335046 22308913.154956 22583950.265345 22699294.204906 22346302.28373 22641475.335046 22346302.28373 22327592.06667 22924825.675805 22290265.470085 21905741.200575 22699294.204906 22421457.784725 22603092.782466 22622267.778124 22346302.28373 22526716.762108 22583950.265345 22271648.933815 22622267.778124 22402621.555969 22327592.06667 22885477.257557 22383816.949216 21905741.200575 22641475.335046 22290265.470085 22641475.335046 22526716.762108 22365043.884902 22583950.265345 22526716.762108 22308913.154956 22564840.144311 22383816.949216 22308913.154956 22905134.567666 22290265.470085 21887761.164392 22603092.782466 22365043.884902 22545762.337196 22583950.265345 22346302.28373 22564840.144311 22641475.335046 22365043.884902 22488721.981826 22308913.154956 22308913.154956 22984102.662325 22383816.949216 21905741.200575 22622267.778124 22440325.715314 22622267.778124 22545762.337196 22346302.28373 22603092.782466 22603092.782466 22290265.470085 22718632.839809 22383816.949216 22346302.28373 22885477.257557 22383816.949216 21869810.619709 22641475.335046 22308913.154956 22679988.465003 22622267.778124 22365043.884902 22526716.762108 22679988.465003 22346302.28373 22603092.782466 22308913.154956 22271648.933815 22944550.669216 21666106.171521"
bothTestSameTim-3910-20221223-17:00:28-14452,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011770391118 0.022510423046 0.03315543901 0.043710454974 0.054423486902 0.065041502866 0.076024534794 0.086669550758 0.097260566722 0.10797359865 0.118668630578 0.129268646542 0.139868662506 0.150626694434 0.161253710398 0.171993742326 0.18257575829 0.193175774254 0.203897806182 0.214542822146 0.225498854074 0.236089870038 0.246725886002 0.25751991793 0.268295949858 0.278859965822 0.289459981786 0.300200013714 0.310827029678 0.321603061606 0.33223907757 0.342821093534 0.353552125462 0.364125141426 0.375036173354 0.385654189318 0.396272205282 0.40704823721 0.417770269138 0.428370285102 0.438988301066 0.449746332994 0.460346348958 0.471113380886 0.48174939685 0.492367412814 0.503116444742 0.513680460706 0.524591492634 0.535182508598 0.545773524562 0.55653155649 0.567244588418 0.577871604382 0.588498620346 0.599202652274 0.609820668238 0.620560700166 0.63117871613 0.641787732094 0.652482764022 0.663109779986 0.674020811914 0.684629827878 0.695247843842 0.70601487577 0.716808907698 0.727435923662 0.738026939626 0.748784971554 0.759402987518 0.770170019446 0.78077903541 0.791343051374 0.802092083302 0.812674099266 0.823639131194 0.834221147158 0.844848163122 0.85554319505 0.866292226978 0.876919242942 0.887519258906 0.898304290834 0.908895306798 0.919617338726 0.93023535469 0.940808370654 0.951611402582 0.962211418546 0.973185450474 0.983776466438 0.994376482402 1","20390146.563012 22346302.28373 22545762.337196 22738004.45386 22402621.555969 22603092.782466 21851889.494025 22545762.337196 22660715.536242 22402621.555969 22440325.715314 22641475.335046 22641475.335046 22308913.154956 22583950.265345 22346302.28373 22679988.465003 22641475.335046 22383816.949216 22545762.337196 21905741.200575 22660715.536242 22564840.144311 22234508.995423 22271648.933815 22718632.839809 22641475.335046 22346302.28373 22583950.265345 22271648.933815 22564840.144311 22679988.465003 22365043.884902 22699294.204906 21996086.308217 22603092.782466 22603092.782466 22271648.933815 22383816.949216 22641475.335046 22603092.782466 22308913.154956 22641475.335046 22290265.470085 22564840.144311 22603092.782466 22327592.06667 22718632.839809 21996086.308217 22660715.536242 22660715.536242 22308913.154956 22402621.555969 22583950.265345 22583950.265345 22421457.784725 22603092.782466 22346302.28373 22603092.782466 22622267.778124 22440325.715314 22583950.265345 21996086.308217 22622267.778124 22603092.782466 22290265.470085 22234508.995423 22583950.265345 22660715.536242 22308913.154956 22603092.782466 22290265.470085 22622267.778124 22718632.839809 22327592.06667 22679988.465003 21887761.164392 22679988.465003 22583950.265345 22440325.715314 22327592.06667 22583950.265345 22641475.335046 22253063.468168 22660715.536242 22383816.949216 22603092.782466 22699294.204906 22215985.438121 22641475.335046 21869810.619709 22660715.536242 22641475.335046 22192515.240707"
bothTestSameTim-3911-20221223-17:00:28-16876,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.013159391118 0.023908423046 0.03452643901 0.045117454974 0.055848486902 0.066439502866 0.077179534794 0.088180566722 0.098469566722 0.10939859865 0.120201630578 0.130855646542 0.14159567847 0.152222694434 0.162840710398 0.173562742326 0.18419875829 0.194798774254 0.205583806182 0.216237822146 0.226968854074 0.237897886002 0.248123886002 0.25911591793 0.269837949858 0.280428965822 0.29116899775 0.301760013714 0.312333029678 0.323037061606 0.33361907757 0.344201093534 0.354896125462 0.365523141426 0.376254173354 0.387201205282 0.397481205282 0.40841923721 0.419195269138 0.429831285102 0.44060731703 0.451180332994 0.461789348958 0.472556380886 0.48314739685 0.493810412814 0.504577444742 0.515159460706 0.525908492634 0.536846524562 0.547072524562 0.55801955649 0.568786588418 0.579386604382 0.59008163631 0.600672652274 0.611290668238 0.622039700166 0.63268471613 0.643284732094 0.653979764022 0.664579779986 0.675283811914 0.686221843842 0.696456843842 0.70739487577 0.718107907698 0.728725923662 0.73946595559 0.750056971554 0.760647987518 0.771379019446 0.78197903541 0.792579051374 0.803337083302 0.813955099266 0.824677131194 0.835615163122 0.845859163122 0.85680619505 0.867510226978 0.878083242942 0.88885027487 0.899459290834 0.910023306798 0.920763338726 0.93138135469 0.942008370654 0.952766402582 0.963366418546 0.974115450474 0.985080482402 0.995360482402 1","18237925.892461 22327592.06667 22603092.782466 22660715.536242 22365043.884902 22660715.536242 22346302.28373 21816135.210839 23325882.009914 21959858.986698 22215985.438121 22526716.762108 22346302.28373 22583950.265345 22603092.782466 22383816.949216 22564840.144311 22641475.335046 22253063.468168 22526716.762108 22365043.884902 21959858.986698 23469587.326423 21833997.715077 22383816.949216 22660715.536242 22346302.28373 22660715.536242 22699294.204906 22421457.784725 22679988.465003 22679988.465003 22440325.715314 22583950.265345 22365043.884902 21923750.800994 23346303.501946 21941790.038629 22271648.933815 22564840.144311 22271648.933815 22699294.204906 22622267.778124 22290265.470085 22660715.536242 22507703.337431 22290265.470085 22679988.465003 22327592.06667 21941790.038629 23469587.326423 21923750.800994 22290265.470085 22641475.335046 22440325.715314 22660715.536242 22603092.782466 22327592.06667 22545762.337196 22641475.335046 22440325.715314 22641475.335046 22421457.784725 21941790.038629 23448949.682462 21941790.038629 22402621.555969 22603092.782466 22346302.28373 22660715.536242 22660715.536242 22365043.884902 22641475.335046 22641475.335046 22308913.154956 22603092.782466 22383816.949216 21941790.038629 23428348.301445 21923750.800994 22421457.784725 22699294.204906 22290265.470085 22622267.778124 22718632.839809 22346302.28373 22603092.782466 22583950.265345 22308913.154956 22641475.335046 22327592.06667 21887761.164392 23346303.501946 21726396.736474"
bothTestSameTim-3912-20221223-17:00:30-14124,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.013231391118 0.023971423046 0.03451743901 0.045144454974 0.055902486902 0.066511502866 0.077296534794 0.088234566722 0.098496566722 0.10941659865 0.120192630578 0.130765646542 0.14146967847 0.152051694434 0.162696710398 0.173445742326 0.18407275829 0.194672774254 0.205439806182 0.216048822146 0.226788854074 0.237789886002 0.248060886002 0.25898991793 0.269747949858 0.280311965822 0.29105199775 0.301652013714 0.312243029678 0.322983061606 0.33356507757 0.344129093534 0.354860125462 0.365442141426 0.376191173354 0.387138205282 0.397391205282 0.40833823721 0.419078269138 0.429687285102 0.44043631703 0.450991332994 0.461645348958 0.472439380886 0.48310239685 0.493747412814 0.504478444742 0.515087460706 0.525836492634 0.536810524562 0.547090524562 0.55805555649 0.568849588418 0.579440604382 0.59017163631 0.600780652274 0.611362668238 0.622102700166 0.63268471613 0.643284732094 0.654042764022 0.664624779986 0.675436811914 0.686383843842 0.696672843842 0.70761987577 0.718377907698 0.728977923662 0.73970895559 0.750335971554 0.760953987518 0.771676019446 0.78228503541 0.792885051374 0.803598083302 0.814225099266 0.824947131194 0.835930163122 0.846192163122 0.85715719505 0.867942226978 0.878551242942 0.88932727487 0.899936290834 0.910518306798 0.921276338726 0.93188535469 0.942530370654 0.953279402582 0.963924418546 0.974709450474 0.985674482402 0.995900482402 1","18138682.309338 22346302.28373 22757409.131493 22583950.265345 22308913.154956 22622267.778124 22253063.468168 21941790.038629 23387253.946599 21977957.71866 22271648.933815 22699294.204906 22421457.784725 22679988.465003 22545762.337196 22327592.06667 22583950.265345 22641475.335046 22290265.470085 22622267.778124 22346302.28373 21816135.210839 23366760.782786 21959858.986698 22308913.154956 22718632.839809 22346302.28373 22641475.335046 22660715.536242 22346302.28373 22679988.465003 22718632.839809 22365043.884902 22679988.465003 22327592.06667 21923750.800994 23407783.087877 21923750.800994 22346302.28373 22622267.778124 22327592.06667 22738004.45386 22526716.762108 22234508.995423 22507703.337431 22545762.337196 22365043.884902 22622267.778124 22327592.06667 21869810.619709 23346303.501946 21887761.164392 22234508.995423 22660715.536242 22365043.884902 22622267.778124 22679988.465003 22346302.28373 22679988.465003 22641475.335046 22308913.154956 22679988.465003 22197492.719058 21923750.800994 23325882.009914 21923750.800994 22308913.154956 22641475.335046 22365043.884902 22583950.265345 22603092.782466 22383816.949216 22622267.778124 22641475.335046 22402621.555969 22583950.265345 22383816.949216 21851889.494025 23387253.946599 21887761.164392 22253063.468168 22622267.778124 22271648.933815 22622267.778124 22679988.465003 22308913.154956 22622267.778124 22545762.337196 22327592.06667 22545762.337196 22253063.468168 21887761.164392 23469587.326423 21075650.47218"
bothTestSameTim-3913-20221223-17:00:30-7672,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.013222391118 0.024016423046 0.03463443901 0.045306454974 0.056073486902 0.066682502866 0.077467534794 0.088432566722 0.098694566722 0.10965059865 0.120354630578 0.130954646542 0.14168567847 0.152294694434 0.162876710398 0.173652742326 0.18423475829 0.194870774254 0.205610806182 0.216219822146 0.226941854074 0.237879886002 0.248141886002 0.25910691793 0.269846949858 0.280464965822 0.29123199775 0.301823013714 0.312423029678 0.323199061606 0.33378107757 0.344390093534 0.355157125462 0.365739141426 0.376443173354 0.387363205282 0.397589205282 0.40854523721 0.419294269138 0.429930285102 0.44066131703 0.451234332994 0.461816348958 0.472556380886 0.48319239685 0.493792412814 0.504559444742 0.515159460706 0.525935492634 0.536900524562 0.547171524562 0.55811855649 0.568867588418 0.579467604382 0.59021663631 0.600816652274 0.611416668238 0.622174700166 0.63280171613 0.643401732094 0.654132764022 0.664750779986 0.675445811914 0.686437843842 0.696717843842 0.70765587577 0.718404907698 0.728986923662 0.73975395559 0.750353971554 0.761007987518 0.771730019446 0.78233903541 0.792957051374 0.803733083302 0.814333099266 0.825073131194 0.836056163122 0.846327163122 0.85729219505 0.868068226978 0.878722242942 0.88951627487 0.900161290834 0.910770306798 0.921564338726 0.93216435469 0.942746370654 0.953486402582 0.964086418546 0.974826450474 0.985773482402 0.996071482402 1","18151028.649673 22234508.995423 22603092.782466 22488721.981826 22290265.470085 22622267.778124 22253063.468168 21887761.164392 23387253.946599 21905741.200575 22421457.784725 22641475.335046 22365043.884902 22622267.778124 22679988.465003 22271648.933815 22679988.465003 22564840.144311 22346302.28373 22622267.778124 22383816.949216 21941790.038629 23387253.946599 21887761.164392 22346302.28373 22603092.782466 22290265.470085 22660715.536242 22641475.335046 22271648.933815 22679988.465003 22622267.778124 22290265.470085 22679988.465003 22421457.784725 21977957.71866 23469587.326423 21905741.200575 22327592.06667 22564840.144311 22365043.884902 22699294.204906 22679988.465003 22346302.28373 22564840.144311 22641475.335046 22290265.470085 22641475.335046 22271648.933815 21887761.164392 23366760.782786 21923750.800994 22327592.06667 22641475.335046 22327592.06667 22641475.335046 22641475.335046 22308913.154956 22583950.265345 22641475.335046 22365043.884902 22603092.782466 22440325.715314 21833997.715077 23346303.501946 21941790.038629 22327592.06667 22679988.465003 22290265.470085 22641475.335046 22526716.762108 22383816.949216 22622267.778124 22603092.782466 22271648.933815 22641475.335046 22346302.28373 21851889.494025 23366760.782786 21887761.164392 22271648.933815 22526716.762108 22234508.995423 22545762.337196 22622267.778124 22234508.995423 22641475.335046 22679988.465003 22346302.28373 22641475.335046 22346302.28373 21923750.800994 23305496.212857 20771193.704603"
bothTestSameTim-3914-20221223-17:00:30-10644,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011779391118 0.022483423046 0.03307443901 0.043674454974 0.054414486902 0.065050502866 0.076015534794 0.086597550758 0.097215566722 0.10794659865 0.118713630578 0.129340646542 0.139967662506 0.150689694434 0.161307710398 0.172047742326 0.18266575829 0.193301774254 0.204050806182 0.214641822146 0.225570854074 0.236170870038 0.246788886002 0.25754691793 0.268295949858 0.278931965822 0.289567981786 0.300281013714 0.310854029678 0.321603061606 0.33219407757 0.342740093534 0.353498125462 0.364098141426 0.375054173354 0.385663189318 0.396308205282 0.40703023721 0.417770269138 0.428379285102 0.439033301066 0.449755332994 0.460364348958 0.471158380886 0.48174939685 0.492349412814 0.503116444742 0.513761460706 0.524717492634 0.535344508598 0.545935524562 0.55671155649 0.567478588418 0.578078604382 0.588714620346 0.599490652274 0.610090668238 0.620848700166 0.63147571613 0.642102732094 0.652824764022 0.663397779986 0.674353811914 0.684971827878 0.695553843842 0.70630287577 0.717060907698 0.727669923662 0.738278939626 0.749072971554 0.759672987518 0.770413019446 0.78104003541 0.791640051374 0.802362083302 0.812962099266 0.823963131194 0.834563147158 0.845208163122 0.85597519505 0.866724226978 0.877324242942 0.887960258906 0.898700290834 0.909309306798 0.920022338726 0.93062235469 0.941249370654 0.952052402582 0.962616418546 0.973536450474 0.984136466438 0.994772482402 1","20374567.547321 22421457.784725 22660715.536242 22641475.335046 22346302.28373 22564840.144311 21887761.164392 22679988.465003 22603092.782466 22365043.884902 22290265.470085 22583950.265345 22583950.265345 22383816.949216 22603092.782466 22346302.28373 22603092.782466 22564840.144311 22327592.06667 22660715.536242 21959858.986698 22641475.335046 22603092.782466 22308913.154956 22327592.06667 22564840.144311 22564840.144311 22402621.555969 22699294.204906 22327592.06667 22660715.536242 22757409.131493 22308913.154956 22641475.335046 21905741.200575 22622267.778124 22545762.337196 22383816.949216 22346302.28373 22622267.778124 22526716.762108 22383816.949216 22622267.778124 22234508.995423 22660715.536242 22641475.335046 22290265.470085 22545762.337196 21905741.200575 22583950.265345 22660715.536242 22271648.933815 22290265.470085 22641475.335046 22564840.144311 22271648.933815 22641475.335046 22308913.154956 22583950.265345 22583950.265345 22383816.949216 22699294.204906 21905741.200575 22603092.782466 22679988.465003 22327592.06667 22308913.154956 22622267.778124 22622267.778124 22234508.995423 22641475.335046 22346302.28373 22583950.265345 22641475.335046 22383816.949216 22641475.335046 21816135.210839 22641475.335046 22545762.337196 22290265.470085 22327592.06667 22641475.335046 22564840.144311 22346302.28373 22622267.778124 22402621.555969 22641475.335046 22583950.265345 22215985.438121 22718632.839809 21977957.71866 22641475.335046 22564840.144311 22037228.539235"
bothTestSameTim-3915-20221223-17:00:30-14852,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011515215514 0.022282247442 0.032900263406 0.04349127937 0.054195311298 0.064849327262 0.07562535919 0.086626391118 0.096825391118 0.107781423046 0.118539454974 0.129157470938 0.139933502866 0.15056051883 0.161142534794 0.171882566722 0.182527582686 0.19313659865 0.203921630578 0.214530646542 0.22527067847 0.236217710398 0.246479710398 0.257408742326 0.268157774254 0.278775790218 0.289542822146 0.30015183811 0.310769854074 0.321509886002 0.332127901966 0.34276391793 0.353566949858 0.364193965822 0.37496999775 0.385926029678 0.396170029678 0.407162061606 0.417875093534 0.428475109498 0.439206141426 0.44979715739 0.460388173354 0.471110205282 0.481692221246 0.49229223721 0.503059269138 0.513659285102 0.52439931703 0.535391348958 0.545653348958 0.556636380886 0.567403412814 0.578021428778 0.588788460706 0.59942447667 0.610069492634 0.620863524562 0.631481540526 0.64210855649 0.652866588418 0.663475604382 0.67425163631 0.685216668238 0.695469668238 0.706425700166 0.717192732094 0.727837748058 0.738622779986 0.74924079595 0.759867811914 0.770616843842 0.781261859806 0.79186187577 0.802583907698 0.813228923662 0.82399595559 0.834987987518 0.845231987518 0.856161019446 0.866928051374 0.877537067338 0.888295099266 0.89893111523 0.909522131194 0.920289163122 0.930880179086 0.94148919505 0.952220226978 0.962829242942 0.97356027487 0.984516306798 0.994769306798 1","20841989.427659 22290265.470085 22603092.782466 22660715.536242 22421457.784725 22526716.762108 22271648.933815 21816135.210839 23531718.79596 21905741.200575 22308913.154956 22603092.782466 22271648.933815 22583950.265345 22679988.465003 22346302.28373 22545762.337196 22622267.778124 22253063.468168 22622267.778124 22346302.28373 21923750.800994 23387253.946599 21959858.986698 22327592.06667 22603092.782466 22290265.470085 22622267.778124 22603092.782466 22346302.28373 22603092.782466 22564840.144311 22215985.438121 22583950.265345 22271648.933815 21905741.200575 23428348.301445 21833997.715077 22402621.555969 22641475.335046 22365043.884902 22660715.536242 22660715.536242 22383816.949216 22679988.465003 22641475.335046 22290265.470085 22641475.335046 22346302.28373 21833997.715077 23387253.946599 21851889.494025 22290265.470085 22603092.782466 22290265.470085 22564840.144311 22545762.337196 22234508.995423 22603092.782466 22583950.265345 22308913.154956 22622267.778124 22271648.933815 21887761.164392 23407783.087877 21905741.200575 22290265.470085 22545762.337196 22253063.468168 22603092.782466 22583950.265345 22327592.06667 22545762.337196 22641475.335046 22383816.949216 22545762.337196 22290265.470085 21833997.715077 23428348.301445 21959858.986698 22290265.470085 22622267.778124 22308913.154956 22564840.144311 22660715.536242 22290265.470085 22660715.536242 22622267.778124 22365043.884902 22622267.778124 22365043.884902 21905741.200575 23407783.087877 22023849.526474"
bothTestSameTim-3916-20221223-17:00:38-17272,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011479215514 0.022237247442 0.032891263406 0.04347327937 0.054213311298 0.064804327262 0.07553535919 0.086509391118 0.096753391118 0.107691423046 0.118422454974 0.129022470938 0.139771502866 0.15033551883 0.160926534794 0.171693566722 0.182293582686 0.19291159865 0.203633630578 0.214233646542 0.22500967847 0.235965710398 0.246200710398 0.257165742326 0.267914774254 0.278523790218 0.289281822146 0.29988183811 0.310508854074 0.321284886002 0.331902901966 0.34250291793 0.353242949858 0.363851965822 0.37458299775 0.385530029678 0.395792029678 0.406775061606 0.417524093534 0.428124109498 0.438864141426 0.44946415739 0.460073173354 0.470849205282 0.481458221246 0.49206723721 0.502789269138 0.513398285102 0.52417431703 0.535130348958 0.545419348958 0.556402380886 0.567160412814 0.577751428778 0.588545460706 0.59912747667 0.609727492634 0.620494524562 0.631094540526 0.64171255649 0.652479588418 0.663088604382 0.67376563631 0.684739668238 0.694965668238 0.705930700166 0.716670732094 0.727306748058 0.738019779986 0.74865579595 0.759273811914 0.770013843842 0.780631859806 0.79123187577 0.801962907698 0.812634923662 0.82335695559 0.834321987518 0.844547987518 0.855513019446 0.866226051374 0.876826067338 0.887575099266 0.89822911523 0.908847131194 0.919614163122 0.930241179086 0.94086819505 0.951653226978 0.962271242942 0.97300227487 0.983904306798 0.994175306798 1","20907352.049214 22308913.154956 22526716.762108 22679988.465003 22346302.28373 22660715.536242 22365043.884902 21869810.619709 23428348.301445 21941790.038629 22365043.884902 22641475.335046 22327592.06667 22718632.839809 22660715.536242 22290265.470085 22641475.335046 22603092.782466 22383816.949216 22641475.335046 22271648.933815 21905741.200575 23448949.682462 21887761.164392 22327592.06667 22622267.778124 22308913.154956 22641475.335046 22583950.265345 22271648.933815 22603092.782466 22641475.335046 22346302.28373 22622267.778124 22365043.884902 21923750.800994 23387253.946599 21851889.494025 22327592.06667 22641475.335046 22346302.28373 22641475.335046 22622267.778124 22271648.933815 22622267.778124 22622267.778124 22383816.949216 22622267.778124 22271648.933815 21905741.200575 23325882.009914 21851889.494025 22308913.154956 22660715.536242 22234508.995423 22679988.465003 22641475.335046 22290265.470085 22641475.335046 22603092.782466 22290265.470085 22622267.778124 22478157.00266 21869810.619709 23469587.326423 21887761.164392 22346302.28373 22564840.144311 22402621.555969 22564840.144311 22603092.782466 22346302.28373 22603092.782466 22641475.335046 22365043.884902 22488721.981826 22383816.949216 21887761.164392 23469587.326423 21887761.164392 22402621.555969 22641475.335046 22327592.06667 22526716.762108 22603092.782466 22290265.470085 22583950.265345 22583950.265345 22253063.468168 22603092.782466 22365043.884902 22014244.829315 23366760.782786 21426021.194927"
bothTestSameTim-3917-20221223-17:00:38-17404,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011542215514 0.022255247442 0.032891263406 0.04351827937 0.054249311298 0.064885327262 0.07566135919 0.086608391118 0.096879391118 0.107853423046 0.118548454974 0.129139470938 0.139906502866 0.15052451883 0.161124534794 0.171846566722 0.182437582686 0.19304659865 0.203795630578 0.214377646542 0.22513567847 0.236100710398 0.246317710398 0.257291742326 0.268022774254 0.278649790218 0.289443822146 0.30007083811 0.310715854074 0.321455886002 0.332064901966 0.34265591793 0.353404949858 0.364031965822 0.37474499775 0.385710029678 0.395981029678 0.406910061606 0.417650093534 0.428304109498 0.439026141426 0.44965315739 0.460280173354 0.471056205282 0.481647221246 0.49229223721 0.503032269138 0.513641285102 0.52439031703 0.535346348958 0.545572348958 0.556546380886 0.567286412814 0.577868428778 0.588581460706 0.59919947667 0.609808492634 0.620548524562 0.631184540526 0.64176655649 0.652551588418 0.663160604382 0.67389163631 0.684829668238 0.695100668238 0.706065700166 0.716823732094 0.727432748058 0.738109779986 0.74871879595 0.759300811914 0.770049843842 0.780631859806 0.79123187577 0.801980907698 0.812589923662 0.82333895559 0.834276987518 0.844547987518 0.855504019446 0.866262051374 0.876880067338 0.887629099266 0.89823811523 0.908829131194 0.919569163122 0.930205179086 0.94078719505 0.951536226978 0.962145242942 0.97286727487 0.983832306798 0.994085306798 1","20793235.034374 22402621.555969 22564840.144311 22583950.265345 22365043.884902 22564840.144311 22271648.933815 21923750.800994 23366760.782786 21869810.619709 22440325.715314 22660715.536242 22290265.470085 22603092.782466 22641475.335046 22383816.949216 22660715.536242 22622267.778124 22327592.06667 22679988.465003 22308913.154956 21887761.164392 23490261.329157 21869810.619709 22365043.884902 22583950.265345 22234508.995423 22583950.265345 22545762.337196 22346302.28373 22622267.778124 22660715.536242 22327592.06667 22583950.265345 22402621.555969 21887761.164392 23366760.782786 21959858.986698 22346302.28373 22526716.762108 22383816.949216 22583950.265345 22583950.265345 22271648.933815 22660715.536242 22545762.337196 22346302.28373 22622267.778124 22327592.06667 21905741.200575 23469587.326423 21869810.619709 22346302.28373 22679988.465003 22402621.555969 22603092.782466 22622267.778124 22346302.28373 22564840.144311 22679988.465003 22253063.468168 22622267.778124 22365043.884902 21941790.038629 23366760.782786 21887761.164392 22308913.154956 22622267.778124 22478157.00266 22622267.778124 22679988.465003 22327592.06667 22679988.465003 22641475.335046 22327592.06667 22622267.778124 22327592.06667 21941790.038629 23366760.782786 21905741.200575 22308913.154956 22603092.782466 22327592.06667 22622267.778124 22660715.536242 22346302.28373 22564840.144311 22679988.465003 22327592.06667 22622267.778124 22383816.949216 21887761.164392 23407783.087877 21505764.653522"
