run,type,module,name,attrname,attrvalue,vectime,vecvalue
bothTestSameTim-4200-20221223-17:04:01-15324,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011839215514 0.022615247442 0.033224263406 0.043991295334 0.054920327262 0.065529343226 0.076296375154 0.086973407082 0.097469407082 0.10818243901 0.118940470938 0.129522486902 0.14027151883 0.151002550758 0.161593566722 0.17232459865 0.182906614614 0.193542630578 0.204264662506 0.215193694434 0.225793710398 0.236560742326 0.247282774254 0.257900790218 0.268685822146 0.27932183811 0.289921854074 0.300661886002 0.31141091793 0.322001933894 0.332768965822 0.34349999775 0.354073013714 0.364889029678 0.375656061606 0.38622907757 0.396960109498 0.407736141426 0.41831815739 0.429085189318 0.439879221246 0.45049723721 0.461142253174 0.471936285102 0.482554301066 0.493285332994 0.504241364922 0.514850380886 0.525608412814 0.536348444742 0.546826444742 0.55754847667 0.568324508598 0.578897524562 0.58964655649 0.600395588418 0.611031604382 0.62179863631 0.632425652274 0.643070668238 0.653810700166 0.664766732094 0.675375748058 0.686151779986 0.696873811914 0.707491827878 0.718195859806 0.72881387577 0.739440891734 0.750189923662 0.76092995559 0.771565971554 0.782279003482 0.79306403541 0.803664051374 0.814471067338 0.825229099266 0.83583811523 0.846560147158 0.857327179086 0.86792719505 0.878703226978 0.889425258906 0.90002527487 0.910643290834 0.921401322762 0.931983338726 0.942678370654 0.953661402582 0.964234418546 0.974956450474 0.985696482402 0.996174482402 1","20271613.411902 22271648.933815 22622267.778124 22290265.470085 21959858.986698 22622267.778124 22290265.470085 22478157.00266 22865853.658537 22402621.555969 22308913.154956 22679988.465003 22327592.06667 22365043.884902 22660715.536242 22365043.884902 22679988.465003 22564840.144311 22383816.949216 21959858.986698 22641475.335046 22290265.470085 22383816.949216 22603092.782466 22253063.468168 22564840.144311 22641475.335046 22346302.28373 22327592.06667 22660715.536242 22290265.470085 22365043.884902 22699294.204906 22189316.361849 22290265.470085 22699294.204906 22365043.884902 22271648.933815 22679988.465003 22290265.470085 22234508.995423 22603092.782466 22545762.337196 22234508.995423 22603092.782466 22365043.884902 21905741.200575 22622267.778124 22308913.154956 22346302.28373 22905134.567666 22383816.949216 22271648.933815 22699294.204906 22327592.06667 22327592.06667 22564840.144311 22290265.470085 22583950.265345 22545762.337196 22346302.28373 21905741.200575 22622267.778124 22271648.933815 22383816.949216 22603092.782466 22421457.784725 22603092.782466 22583950.265345 22327592.06667 22346302.28373 22564840.144311 22402621.555969 22253063.468168 22641475.335046 22207795.454312 22308913.154956 22622267.778124 22383816.949216 22290265.470085 22641475.335046 22271648.933815 22383816.949216 22641475.335046 22603092.782466 22308913.154956 22679988.465003 22440325.715314 21851889.494025 22699294.204906 22383816.949216 22346302.28373 22905134.567666 21957812.988213"
bothTestSameTim-4201-20221223-17:04:01-7852,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011304215514 0.022071247442 0.032680263406 0.043393295334 0.054106327262 0.064742343226 0.075491375154 0.086213407082 0.096700407082 0.10741343901 0.118432470938 0.129041486902 0.13974551883 0.150503550758 0.161103566722 0.17187059865 0.182479614614 0.193115630578 0.203891662506 0.214622694434 0.225213710398 0.235971742326 0.246720774254 0.257302790218 0.268231822146 0.27884083811 0.289503854074 0.300225886002 0.31096591793 0.321574933894 0.332296965822 0.34304599775 0.353700013714 0.364309029678 0.375058061606 0.38564907757 0.396344109498 0.407318141426 0.41794515739 0.428703189318 0.439425221246 0.45003423721 0.460652253174 0.471401285102 0.481992301066 0.492795332994 0.503544364922 0.514135380886 0.524893412814 0.535633444742 0.546120444742 0.55683347667 0.567771508598 0.578344524562 0.58912055649 0.599887588418 0.610478604382 0.62122763631 0.631818652274 0.642391668238 0.653149700166 0.663862732094 0.674498748058 0.685283779986 0.696032811914 0.706623827878 0.717615859806 0.72817987577 0.738761891734 0.749537923662 0.76029595559 0.770949971554 0.781735003482 0.79245703541 0.803066051374 0.813675067338 0.824433099266 0.83506011523 0.845773147158 0.856729179086 0.86734719505 0.878060226978 0.888791258906 0.89940027487 0.910000290834 0.920722322762 0.931268338726 0.942008370654 0.952793402582 0.963402418546 0.974169450474 0.984918482402 0.995387482402 1","21231017.72987 22290265.470085 22622267.778124 22402621.555969 22402621.555969 22564840.144311 22327592.06667 22383816.949216 22885477.257557 22402621.555969 21780497.739565 22622267.778124 22421457.784725 22308913.154956 22641475.335046 22290265.470085 22622267.778124 22564840.144311 22271648.933815 22365043.884902 22660715.536242 22308913.154956 22327592.06667 22679988.465003 21959858.986698 22622267.778124 22507703.337431 22383816.949216 22346302.28373 22622267.778124 22383816.949216 22327592.06667 22526716.762108 22622267.778124 22327592.06667 22660715.536242 22440325.715314 21869810.619709 22583950.265345 22308913.154956 22383816.949216 22622267.778124 22603092.782466 22327592.06667 22660715.536242 22215985.438121 22327592.06667 22660715.536242 22308913.154956 22346302.28373 22885477.257557 22402621.555969 21941790.038629 22699294.204906 22271648.933815 22290265.470085 22660715.536242 22327592.06667 22660715.536242 22699294.204906 22308913.154956 22402621.555969 22564840.144311 22253063.468168 22327592.06667 22660715.536242 21833997.715077 22718632.839809 22679988.465003 22271648.933815 22308913.154956 22526716.762108 22253063.468168 22383816.949216 22622267.778124 22622267.778124 22308913.154956 22583950.265345 22402621.555969 21905741.200575 22603092.782466 22402621.555969 22365043.884902 22622267.778124 22641475.335046 22383816.949216 22757409.131493 22346302.28373 22253063.468168 22622267.778124 22290265.470085 22327592.06667 22924825.675805 21333251.940907"
bothTestSameTim-4210-20221223-17:04:02-14852,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.013554391118 0.024330423046 0.03493943901 0.045652470938 0.056626502866 0.06724451883 0.078002550758 0.088796582686 0.099229582686 0.109960614614 0.120718646542 0.131336662506 0.142067694434 0.152843726362 0.163452742326 0.174237774254 0.184873790218 0.195482806182 0.20624983811 0.217187870038 0.227805886002 0.23856391793 0.249285949858 0.259921965822 0.27067099775 0.281280013714 0.291844029678 0.302557061606 0.313333093534 0.323942109498 0.334682141426 0.345422173354 0.356031189318 0.366847205282 0.37763223721 0.388241253174 0.398990285102 0.40972131703 0.420330332994 0.431070364922 0.44184639685 0.452455412814 0.463046428778 0.473786460706 0.48435947667 0.495135508598 0.506100540526 0.51669155649 0.527440588418 0.538207620346 0.548712620346 0.559461652274 0.570156684202 0.580792700166 0.591532732094 0.602272764022 0.612845779986 0.623576811914 0.634185827878 0.644803843842 0.65552587577 0.666508907698 0.677171923662 0.68791195559 0.698624987518 0.709243003482 0.71998303541 0.730574051374 0.741174067338 0.751932099266 0.762663131194 0.773263147158 0.784057179086 0.794779211014 0.805433226978 0.816240242942 0.82703427487 0.837634290834 0.848365322762 0.85911435469 0.869687370654 0.880436402582 0.89121243451 0.901857450474 0.912457466438 0.923206498366 0.93385151433 0.944618546258 0.955529578186 0.96615659415 0.976887626078 0.987645658006 0.998087658006 1","17706439.035929 22271648.933815 22622267.778124 22402621.555969 21869810.619709 22603092.782466 22308913.154956 22234508.995423 23003929.838014 22365043.884902 22308913.154956 22603092.782466 22365043.884902 22271648.933815 22622267.778124 22253063.468168 22564840.144311 22622267.778124 22290265.470085 21941790.038629 22603092.782466 22308913.154956 22383816.949216 22564840.144311 22327592.06667 22622267.778124 22718632.839809 22402621.555969 22271648.933815 22622267.778124 22346302.28373 22346302.28373 22622267.778124 22189316.361849 22253063.468168 22622267.778124 22327592.06667 22365043.884902 22622267.778124 22346302.28373 22271648.933815 22622267.778124 22660715.536242 22346302.28373 22699294.204906 22271648.933815 21887761.164392 22660715.536242 22327592.06667 22290265.470085 22846263.68396 22327592.06667 22440325.715314 22564840.144311 22346302.28373 22346302.28373 22699294.204906 22365043.884902 22622267.778124 22603092.782466 22383816.949216 21851889.494025 22507703.337431 22346302.28373 22402621.555969 22603092.782466 22346302.28373 22660715.536242 22641475.335046 22308913.154956 22365043.884902 22641475.335046 22234508.995423 22383816.949216 22526716.762108 22207795.454312 22234508.995423 22641475.335046 22365043.884902 22327592.06667 22699294.204906 22327592.06667 22271648.933815 22545762.337196 22641475.335046 22327592.06667 22545762.337196 22290265.470085 21996086.308217 22583950.265345 22365043.884902 22308913.154956 22984102.662325 21335095.985975"
bothTestSameTim-4211-20221223-17:04:02-8284,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011268215514 0.022035247442 0.032626263406 0.043402295334 0.054160327262 0.064751343226 0.075527375154 0.086258407082 0.096691407082 0.10744043901 0.118360470938 0.128978486902 0.13970051883 0.150503550758 0.161157566722 0.17189759865 0.182533614614 0.193133630578 0.203828662506 0.214577694434 0.225168710398 0.235908742326 0.246693774254 0.257311790218 0.268213822146 0.27883183811 0.289449854074 0.300198886002 0.31092991793 0.321547933894 0.332287965822 0.34309099775 0.353709013714 0.364336029678 0.375094061606 0.38569407757 0.396470109498 0.407417141426 0.41804415739 0.428838189318 0.439578221246 0.45019623721 0.460805253174 0.471500285102 0.482064301066 0.492804332994 0.503526364922 0.514153380886 0.524893412814 0.535669444742 0.546120444742 0.55684247667 0.567825508598 0.578443524562 0.58920155649 0.599896588418 0.610514604382 0.62129063631 0.631917652274 0.642535668238 0.653293700166 0.664033732094 0.674633748058 0.685373779986 0.696095811914 0.706686827878 0.717597859806 0.72817987577 0.738770891734 0.749528923662 0.76028695559 0.770913971554 0.781672003482 0.79243003541 0.803021051374 0.813648067338 0.824406099266 0.83500611523 0.845746147158 0.856693179086 0.86734719505 0.878123226978 0.888899258906 0.89944527487 0.910081290834 0.920839322762 0.931457338726 0.942224370654 0.952955402582 0.963573418546 0.974322450474 0.985080482402 0.995540482402 1","21298847.160122 22290265.470085 22660715.536242 22271648.933815 22308913.154956 22660715.536242 22271648.933815 22365043.884902 23003929.838014 22327592.06667 21977957.71866 22603092.782466 22383816.949216 22215985.438121 22526716.762108 22346302.28373 22564840.144311 22641475.335046 22440325.715314 22327592.06667 22660715.536242 22346302.28373 22253063.468168 22603092.782466 22014244.829315 22603092.782466 22603092.782466 22327592.06667 22365043.884902 22603092.782466 22346302.28373 22215985.438121 22603092.782466 22583950.265345 22308913.154956 22641475.335046 22271648.933815 21923750.800994 22583950.265345 22234508.995423 22346302.28373 22603092.782466 22622267.778124 22440325.715314 22718632.839809 22346302.28373 22383816.949216 22583950.265345 22346302.28373 22271648.933815 22964309.635442 22383816.949216 21851889.494025 22603092.782466 22308913.154956 22440325.715314 22603092.782466 22271648.933815 22583950.265345 22603092.782466 22308913.154956 22346302.28373 22641475.335046 22346302.28373 22383816.949216 22660715.536242 21996086.308217 22679988.465003 22660715.536242 22308913.154956 22308913.154956 22583950.265345 22308913.154956 22308913.154956 22660715.536242 22583950.265345 22308913.154956 22641475.335046 22346302.28373 21923750.800994 22526716.762108 22271648.933815 22271648.933815 22757409.131493 22564840.144311 22308913.154956 22603092.782466 22290265.470085 22365043.884902 22603092.782466 22327592.06667 22308913.154956 22944550.669216 20988817.275209"
bothTestSameTim-4212-20221223-17:04:12-9200,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.017065742326 0.027735774254 0.038353790218 0.049102822146 0.060067854074 0.070640870038 0.081425901966 0.092201933894 0.102697933894 0.113446965822 0.12422299775 0.134814013714 0.145554045642 0.15627607757 0.166813093534 0.177535125462 0.188135141426 0.19875315739 0.209511189318 0.220539221246 0.23110323721 0.241888269138 0.252619301066 0.26321931703 0.273968348958 0.284559364922 0.295204380886 0.305935412814 0.316675444742 0.327266460706 0.338033492634 0.348791524562 0.359400540526 0.37020755649 0.380947588418 0.391610604382 0.40235963631 0.413063668238 0.423681684202 0.43438571613 0.445125748058 0.455725764022 0.466298779986 0.477011811914 0.487575827878 0.498315859806 0.509289891734 0.519898907698 0.530710939626 0.541468971554 0.551937971554 0.562651003482 0.57343603541 0.584081051374 0.594848083302 0.60561511523 0.616242131194 0.627027163122 0.637645179086 0.64819119505 0.658877226978 0.669806258906 0.68040627487 0.691191306798 0.701931338726 0.71254035469 0.723298386618 0.733898402582 0.744534418546 0.755283450474 0.765996482402 0.776596498366 0.787327530294 0.798049562222 0.808613578186 0.81943859415 0.830205626078 0.840796642042 0.85152767397 0.862240705898 0.872822721862 0.88357175379 0.894293785718 0.904902801682 0.915457817646 0.926170849574 0.936797865538 0.947555897466 0.958529929394 0.969147945358 0.979896977286 0.990637009214 1","14063261.674492 22492903.640728 22603092.782466 22327592.06667 21887761.164392 22699294.204906 22253063.468168 22271648.933815 22865853.658537 22327592.06667 22271648.933815 22660715.536242 22346302.28373 22383816.949216 22776846.957428 22383816.949216 22641475.335046 22603092.782466 22308913.154956 21762722.629651 22718632.839809 22253063.468168 22365043.884902 22641475.335046 22327592.06667 22660715.536242 22545762.337196 22365043.884902 22346302.28373 22660715.536242 22290265.470085 22308913.154956 22622267.778124 22207795.454312 22346302.28373 22507703.337431 22327592.06667 22421457.784725 22603092.782466 22421457.784725 22346302.28373 22641475.335046 22699294.204906 22402621.555969 22718632.839809 22346302.28373 21869810.619709 22622267.778124 22197492.719058 22308913.154956 22924825.675805 22402621.555969 22253063.468168 22545762.337196 22290265.470085 22290265.470085 22583950.265345 22253063.468168 22603092.782466 22757409.131493 22459225.427836 21959858.986698 22641475.335046 22253063.468168 22346302.28373 22622267.778124 22308913.154956 22641475.335046 22564840.144311 22327592.06667 22402621.555969 22641475.335046 22365043.884902 22383816.949216 22718632.839809 22170867.996699 22290265.470085 22660715.536242 22365043.884902 22402621.555969 22679988.465003 22327592.06667 22383816.949216 22622267.778124 22738004.45386 22402621.555969 22583950.265345 22308913.154956 21869810.619709 22603092.782466 22327592.06667 22346302.28373 23069551.699546"
bothTestSameTim-4213-20221223-17:04:13-3216,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.012236566722 0.022827582686 0.033792614614 0.044514646542 0.055150662506 0.065854694434 0.076603726362 0.087167742326 0.09774975829 0.108489790218 0.119089806182 0.12983883811 0.140578870038 0.151196886002 0.16197291793 0.172955949858 0.183555965822 0.194155981786 0.204923013714 0.215532029678 0.226290061606 0.237030093534 0.247684109498 0.258415141426 0.269173173354 0.279651173354 0.290382205282 0.30112223721 0.311758253174 0.322471285102 0.33344531703 0.344090332994 0.354839364922 0.365457380886 0.37606639685 0.386815428778 0.397546460706 0.40818247667 0.418895508598 0.429680540526 0.44024455649 0.451029588418 0.461611604382 0.472193620346 0.483149652274 0.493880684202 0.504462700166 0.515220732094 0.525978764022 0.536587779986 0.54719679595 0.557981827878 0.568617843842 0.57937587577 0.590088907698 0.600706923662 0.61146495559 0.622429987518 0.633012003482 0.643648019446 0.654397051374 0.664997067338 0.675737099266 0.686513131194 0.697113147158 0.707871179086 0.718629211014 0.729107211014 0.739865242942 0.75062327487 0.761223290834 0.771981322762 0.78291035469 0.793564370654 0.804259402582 0.814922418546 0.82557643451 0.836316466438 0.847047498366 0.85763851433 0.868396546258 0.879127578186 0.88976359415 0.900557626078 0.911175642042 0.921793658006 0.932785689934 0.943516721862 0.954152737826 0.964892769754 0.975641801682 0.986187817646 0.99676983361 1","19613344.613118 22660715.536242 21887761.164392 22383816.949216 22564840.144311 22421457.784725 22327592.06667 22718632.839809 22679988.465003 22346302.28373 22641475.335046 22327592.06667 22346302.28373 22603092.782466 22271648.933815 21851889.494025 22641475.335046 22641475.335046 22290265.470085 22622267.778124 22308913.154956 22346302.28373 22526716.762108 22365043.884902 22308913.154956 22905134.567666 22365043.884902 22346302.28373 22564840.144311 22402621.555969 21869810.619709 22545762.337196 22327592.06667 22603092.782466 22622267.778124 22327592.06667 22365043.884902 22564840.144311 22402621.555969 22253063.468168 22718632.839809 22253063.468168 22679988.465003 22679988.465003 21905741.200575 22365043.884902 22679988.465003 22308913.154956 22308913.154956 22622267.778124 22622267.778124 22253063.468168 22564840.144311 22308913.154956 22402621.555969 22603092.782466 22308913.154956 21887761.164392 22679988.465003 22564840.144311 22327592.06667 22641475.335046 22346302.28373 22271648.933815 22641475.335046 22308913.154956 22308913.154956 22905134.567666 22308913.154956 22308913.154956 22641475.335046 22308913.154956 21959858.986698 22526716.762108 22440325.715314 22507703.337431 22526716.762108 22346302.28373 22365043.884902 22660715.536242 22308913.154956 22365043.884902 22564840.144311 22234508.995423 22603092.782466 22603092.782466 21833997.715077 22365043.884902 22564840.144311 22346302.28373 22327592.06667 22757409.131493 22679988.465003 22289873.432805"
bothTestSameTim-4214-20221223-17:04:12-2384,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.013545391118 0.024321423046 0.03494843901 0.045706470938 0.056680502866 0.06728951883 0.078029550758 0.088751582686 0.099166582686 0.109915614614 0.120664646542 0.131282662506 0.142058694434 0.152807726362 0.163389742326 0.174111774254 0.184738790218 0.195302806182 0.20606983811 0.217043870038 0.227598886002 0.23836591793 0.249132949858 0.259750965822 0.27049999775 0.281082013714 0.291709029678 0.302476061606 0.313234093534 0.323870109498 0.334664141426 0.345431173354 0.356067189318 0.366901205282 0.37769523721 0.388313253174 0.399089285102 0.40982031703 0.420447332994 0.431178364922 0.44192739685 0.452509412814 0.463073428778 0.473786460706 0.48442247667 0.495153508598 0.506109540526 0.51672755649 0.527494588418 0.538198620346 0.548703620346 0.559434652274 0.570165684202 0.580792700166 0.591523732094 0.602326764022 0.612872779986 0.623630811914 0.634257827878 0.644866843842 0.65557987577 0.666508907698 0.677099923662 0.68783995559 0.698624987518 0.709270003482 0.72000103541 0.730592051374 0.741228067338 0.751968099266 0.762699131194 0.773317147158 0.784102179086 0.794860211014 0.805505226978 0.816330242942 0.82709727487 0.837688290834 0.848410322762 0.85919535469 0.869804370654 0.880589402582 0.89133843451 0.901956450474 0.912547466438 0.923296498366 0.93394151433 0.944672546258 0.955628578186 0.96625559415 0.976968626078 0.987744658006 0.998222658006 1","17718203.771988 22271648.933815 22583950.265345 22308913.154956 21869810.619709 22622267.778124 22346302.28373 22383816.949216 23043686.989918 22327592.06667 22327592.06667 22603092.782466 22271648.933815 22327592.06667 22679988.465003 22383816.949216 22583950.265345 22718632.839809 22290265.470085 21869810.619709 22738004.45386 22290265.470085 22290265.470085 22603092.782466 22327592.06667 22679988.465003 22583950.265345 22290265.470085 22308913.154956 22564840.144311 22234508.995423 22290265.470085 22564840.144311 22152450.282286 22234508.995423 22603092.782466 22271648.933815 22365043.884902 22583950.265345 22365043.884902 22327592.06667 22679988.465003 22718632.839809 22402621.555969 22564840.144311 22365043.884902 21905741.200575 22603092.782466 22290265.470085 22421457.784725 22846263.68396 22365043.884902 22365043.884902 22583950.265345 22365043.884902 22215985.438121 22757409.131493 22308913.154956 22583950.265345 22622267.778124 22402621.555969 21959858.986698 22660715.536242 22346302.28373 22253063.468168 22545762.337196 22365043.884902 22660715.536242 22564840.144311 22346302.28373 22365043.884902 22603092.782466 22253063.468168 22308913.154956 22545762.337196 22170867.996699 22290265.470085 22660715.536242 22383816.949216 22253063.468168 22622267.778124 22253063.468168 22327592.06667 22603092.782466 22660715.536242 22327592.06667 22545762.337196 22365043.884902 21905741.200575 22583950.265345 22402621.555969 22271648.933815 22905134.567666 20254965.066672"
bothTestSameTim-4215-20221223-17:04:13-13084,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011761391118 0.022379407082 0.03311043901 0.043850470938 0.054468486902 0.06521751883 0.076137550758 0.086755566722 0.097337582686 0.108068614614 0.118677630578 0.129408662506 0.140184694434 0.150748710398 0.161479742326 0.172201774254 0.182819790218 0.193392806182 0.20416883811 0.214777854074 0.225679886002 0.23640191793 0.247037933894 0.257741965822 0.26851799775 0.27899599775 0.289790029678 0.300539061606 0.31117507757 0.321906109498 0.332646141426 0.34326415739 0.353986189318 0.364595205282 0.375195221246 0.386124253174 0.396846285102 0.407464301066 0.418204332994 0.428962364922 0.439535380886 0.450293412814 0.460938428778 0.471547444742 0.48229647667 0.492982508598 0.503645524562 0.51443055649 0.525350588418 0.535959604382 0.546550620346 0.557290652274 0.567899668238 0.578648700166 0.589397732094 0.600024748058 0.610782779986 0.621531811914 0.632158827878 0.642740843842 0.65349887577 0.664107891734 0.675036923662 0.68576795559 0.696376971554 0.707126003482 0.71786603541 0.72832603541 0.739075067338 0.749779099266 0.76039711523 0.771146147158 0.781868179086 0.79245019505 0.803208226978 0.813844242942 0.824435258906 0.835391290834 0.846158322762 0.856812338726 0.867534370654 0.878319402582 0.888919418546 0.899614450474 0.910250466438 0.920841482402 0.93152751433 0.942231546258 0.952813562222 0.96352659415 0.974464626078 0.985091642042 0.995709658006 1","20405749.421316 22603092.782466 22365043.884902 22346302.28373 22603092.782466 22327592.06667 21977957.71866 22603092.782466 22679988.465003 22365043.884902 22622267.778124 22365043.884902 22271648.933815 22718632.839809 22365043.884902 22383816.949216 22603092.782466 22699294.204906 22271648.933815 22622267.778124 22014244.829315 22383816.949216 22564840.144311 22421457.784725 22271648.933815 22905134.567666 22234508.995423 22327592.06667 22564840.144311 22365043.884902 22346302.28373 22603092.782466 22383816.949216 22622267.778124 22641475.335046 21959858.986698 22383816.949216 22603092.782466 22346302.28373 22308913.154956 22699294.204906 22308913.154956 22545762.337196 22622267.778124 22327592.06667 22459225.427836 22507703.337431 22253063.468168 21977957.71866 22622267.778124 22660715.536242 22346302.28373 22622267.778124 22327592.06667 22327592.06667 22583950.265345 22308913.154956 22327592.06667 22583950.265345 22679988.465003 22308913.154956 22622267.778124 21959858.986698 22365043.884902 22622267.778124 22327592.06667 22346302.28373 22944550.669216 22327592.06667 22421457.784725 22603092.782466 22327592.06667 22383816.949216 22679988.465003 22308913.154956 22564840.144311 22660715.536242 21905741.200575 22290265.470085 22526716.762108 22383816.949216 22253063.468168 22641475.335046 22440325.715314 22564840.144311 22660715.536242 22459225.427836 22421457.784725 22679988.465003 22402621.555969 21941790.038629 22583950.265345 22603092.782466 22375838.600805"
bothTestSameTim-4216-20221223-17:04:13-15320,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011734391118 0.022370407082 0.03310143901 0.043868470938 0.054450486902 0.06519051883 0.076119550758 0.086728566722 0.097364582686 0.108068614614 0.118659630578 0.129399662506 0.140157694434 0.150793710398 0.161542742326 0.172255774254 0.182864790218 0.193473806182 0.20421383811 0.214822854074 0.225715886002 0.23648291793 0.247073933894 0.257813965822 0.26855399775 0.27901399775 0.289763029678 0.300485061606 0.31104007757 0.321789109498 0.332556141426 0.34315615739 0.353905189318 0.364550205282 0.375150221246 0.386088253174 0.396864285102 0.407464301066 0.418213332994 0.428989364922 0.439589380886 0.450356412814 0.460965428778 0.471556444742 0.48228747667 0.493018508598 0.503636524562 0.51439455649 0.525341588418 0.535950604382 0.546577620346 0.557326652274 0.567953668238 0.578693700166 0.589406732094 0.600051748058 0.610800779986 0.621513811914 0.632131827878 0.642740843842 0.65348087577 0.664089891734 0.675045923662 0.68576795559 0.696340971554 0.707117003482 0.71786603541 0.72834403541 0.739093067338 0.749887099266 0.76052311523 0.771272147158 0.782039179086 0.79263919505 0.803370226978 0.814006242942 0.824588258906 0.835571290834 0.846329322762 0.856911338726 0.867687370654 0.878454402582 0.889108418546 0.899812450474 0.910412466438 0.921012482402 0.93175251433 0.942492546258 0.953119562222 0.96387759415 0.974788626078 0.985406642042 0.996024658006 1","20452701.600499 22564840.144311 22365043.884902 22290265.470085 22679988.465003 22346302.28373 21959858.986698 22622267.778124 22564840.144311 22421457.784725 22660715.536242 22346302.28373 22308913.154956 22564840.144311 22327592.06667 22402621.555969 22622267.778124 22622267.778124 22346302.28373 22622267.778124 22032433.356143 22290265.470085 22660715.536242 22346302.28373 22346302.28373 22944550.669216 22327592.06667 22383816.949216 22738004.45386 22327592.06667 22290265.470085 22641475.335046 22327592.06667 22545762.337196 22641475.335046 21941790.038629 22271648.933815 22641475.335046 22327592.06667 22271648.933815 22641475.335046 22290265.470085 22622267.778124 22660715.536242 22365043.884902 22365043.884902 22603092.782466 22308913.154956 21923750.800994 22622267.778124 22583950.265345 22327592.06667 22583950.265345 22346302.28373 22402621.555969 22545762.337196 22327592.06667 22402621.555969 22603092.782466 22622267.778124 22346302.28373 22622267.778124 21905741.200575 22383816.949216 22699294.204906 22271648.933815 22327592.06667 22905134.567666 22327592.06667 22234508.995423 22564840.144311 22327592.06667 22290265.470085 22641475.335046 22365043.884902 22564840.144311 22679988.465003 21851889.494025 22308913.154956 22679988.465003 22271648.933815 22290265.470085 22526716.762108 22421457.784725 22641475.335046 22641475.335046 22346302.28373 22346302.28373 22583950.265345 22308913.154956 21996086.308217 22603092.782466 22603092.782466 22337700.790027"
bothTestSameTim-4217-20221223-17:04:13-10208,vector,Throughput.destinationHost.app[0],throughput:vector,,,"0.011830215514 0.022588247442 0.033197263406 0.043928295334 0.054911327262 0.065511343226 0.076278375154 0.087045407082 0.097514407082 0.10825443901 0.119021470938 0.129639486902 0.14038851883 0.151137550758 0.161737566722 0.17251359865 0.183158614614 0.193731630578 0.204462662506 0.215346694434 0.225928710398 0.236641742326 0.247372774254 0.257972790218 0.268703822146 0.27933983811 0.289966854074 0.300688886002 0.31141091793 0.322001933894 0.332723965822 0.34346399775 0.354100013714 0.364907029678 0.375683061606 0.38625607757 0.397023109498 0.407763141426 0.41837215739 0.429121189318 0.439897221246 0.45049723721 0.461106253174 0.471882285102 0.482473301066 0.493213332994 0.504196364922 0.514832380886 0.525599412814 0.536357444742 0.546808444742 0.55755747667 0.568324508598 0.578933524562 0.58969155649 0.600476588418 0.611094604382 0.62185263631 0.632416652274 0.643007668238 0.653756700166 0.664757732094 0.675330748058 0.686097779986 0.696891811914 0.707518827878 0.718249859806 0.72882287577 0.739413891734 0.750198923662 0.76099295559 0.771610971554 0.782405003482 0.79315403541 0.803718051374 0.814570067338 0.825337099266 0.83595511523 0.846713147158 0.857489179086 0.86808019505 0.878802226978 0.889533258906 0.90012427487 0.910769290834 0.921545322762 0.932127338726 0.942876370654 0.953850402582 0.964459418546 0.975199450474 0.985921482402 0.996381482402 1","20287035.322052 22308913.154956 22622267.778124 22365043.884902 21851889.494025 22641475.335046 22290265.470085 22290265.470085 22924825.675805 22346302.28373 22290265.470085 22603092.782466 22327592.06667 22327592.06667 22641475.335046 22271648.933815 22545762.337196 22699294.204906 22365043.884902 22050651.963137 22679988.465003 22402621.555969 22365043.884902 22641475.335046 22365043.884902 22564840.144311 22583950.265345 22383816.949216 22383816.949216 22660715.536242 22383816.949216 22346302.28373 22564840.144311 22207795.454312 22271648.933815 22699294.204906 22290265.470085 22346302.28373 22622267.778124 22327592.06667 22271648.933815 22641475.335046 22622267.778124 22271648.933815 22660715.536242 22346302.28373 21851889.494025 22564840.144311 22290265.470085 22308913.154956 22964309.635442 22327592.06667 22290265.470085 22622267.778124 22308913.154956 22253063.468168 22603092.782466 22308913.154956 22718632.839809 22660715.536242 22327592.06667 21816135.210839 22699294.204906 22290265.470085 22234508.995423 22583950.265345 22365043.884902 22699294.204906 22660715.536242 22253063.468168 22234508.995423 22603092.782466 22234508.995423 22327592.06667 22718632.839809 22115706.500632 22290265.470085 22603092.782466 22308913.154956 22271648.933815 22660715.536242 22383816.949216 22365043.884902 22660715.536242 22545762.337196 22271648.933815 22679988.465003 22327592.06667 21869810.619709 22622267.778124 22346302.28373 22383816.949216 22944550.669216 21887416.008084"
