run,type,module,name,attrname,attrvalue,vectime,vecvalue
NoFragmentation-389-20221218-17:00:55-16868,vector,BlockAckShowcase.host2.app[0],throughput:vector,,,"0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1 1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2 2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3 3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4 4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5 5.1 5.2 5.3 5.4 5.5 5.6 5.7 5.8 5.9 6","3248000 3192000 4480000 616000 5096000 3024000 280000 4312000 4872000 3416000 3976000 3752000 5208000 2968000 3808000 3192000 3416000 2520000 3696000 4144000 3192000 3696000 168000 4312000 2912000 4032000 5320000 1680000 3472000 3640000 4480000 2296000 3080000 3360000 5488000 4144000 3584000 4648000 3584000 4256000 3192000 3920000 2688000 4312000 2800000 3080000 3640000 2632000 4200000 3248000 3640000 2856000 3640000 1008000 4704000 840000 3696000 3528000 3696000 4256000"
NoFragmentation-388-20221218-17:00:54-5740,vector,BlockAckShowcase.host2.app[0],throughput:vector,,,"0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1 1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2 2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3 3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4 4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5 5.1 5.2 5.3 5.4 5.5 5.6 5.7 5.8 5.9 6","2016000 2968000 5040000 1680000 4256000 896000 3752000 2464000 4648000 4200000 4480000 4144000 3584000 1456000 4536000 4144000 4200000 336000 3248000 3584000 1512000 4704000 1848000 4256000 3024000 4312000 2912000 2352000 3528000 4032000 3976000 4200000 2184000 3584000 2296000 1624000 4592000 3416000 5208000 2072000 3976000 1680000 2856000 4424000 4144000 3920000 3024000 4032000 2184000 1064000 3696000 1344000 4256000 2800000 4536000 1064000 3920000 2576000 112000 4088000"
NoFragmentation-387-20221218-17:00:54-3144,vector,BlockAckShowcase.host2.app[0],throughput:vector,,,"0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1 1.1 1.2 1.3 1.4 1.5 1.6 1.69735546149 1.79735546149 1.89735546149 1.99735546149 2.09735546149 2.19735546149 2.29735546149 2.39735546149 2.49735546149 2.59735546149 2.69735546149 2.79735546149 2.89735546149 2.99735546149 3.09735546149 3.19735546149 3.29735546149 3.39735546149 3.49735546149 3.59735546149 3.69735546149 3.79735546149 3.89735546149 3.99735546149 4.09735546149 4.19735546149 4.29735546149 4.39735546149 4.49735546149 4.59735546149 4.69735546149 4.79735546149 4.89735546149 4.99735546149 5.09735546149 5.19735546149 5.29735546149 5.39735546149 5.49735546149 5.59735546149 5.69735546149 5.78887711241 5.88887711241 5.98887711241 6","1512000 4200000 3248000 4200000 2128000 3304000 3248000 2128000 3696000 1064000 3640000 3696000 2016000 3584000 2968000 3080000 5809638.1173037 3472000 280000 4592000 2856000 4648000 3528000 3360000 5544000 2352000 3920000 4704000 3864000 3080000 3640000 2408000 4088000 3808000 4872000 3024000 3304000 2968000 4928000 3696000 1960000 3976000 2856000 2072000 5040000 3864000 4200000 3080000 4760000 1456000 3808000 3976000 4368000 3920000 336000 5320000 3976000 6179958.4504261 1344000 4704000 2517331.9224383"
NoFragmentation-386-20221218-17:00:53-3760,vector,BlockAckShowcase.host2.app[0],throughput:vector,,,"0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1 1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2 2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3 3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4 4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5 5.1 5.2 5.3 5.4 5.5 5.6 5.7 5.8 5.9 6","1736000 1120000 4032000 3304000 336000 3640000 2352000 1848000 56000 4816000 1624000 56000 5152000 3192000 3472000 4144000 4928000 2016000 4144000 2632000 2240000 504000 4648000 2016000 4816000 2688000 3304000 1568000 4760000 2632000 5432000 1736000 3024000 2968000 4592000 1848000 4984000 5208000 3416000 4480000 4088000 3976000 3864000 4032000 4368000 4256000 3864000 4760000 3696000 4984000 1512000 4088000 2856000 112000 3752000 3584000 3752000 3640000 4144000 4032000"
NoFragmentation-385-20221218-17:00:53-18440,vector,BlockAckShowcase.host2.app[0],throughput:vector,,,"0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1 1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2 2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3 3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4 4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 4.99349536009 5.09349536009 5.19349536009 5.29349536009 5.39349536009 5.49349536009 5.59349536009 5.69349536009 5.79349536009 5.89349536009 5.99349536009 6","1680000 2912000 4032000 4256000 3920000 1232000 5040000 3808000 4648000 3192000 3584000 4872000 4200000 3752000 2800000 4984000 2576000 1400000 3920000 3192000 3472000 3752000 3640000 2968000 3472000 3808000 4368000 1960000 3976000 1736000 4424000 2016000 4144000 2912000 3864000 3360000 3248000 3976000 4480000 3752000 1624000 3472000 3584000 3080000 5152000 3528000 1792000 3976000 2408000 6049498.0655248 1624000 3920000 728000 4648000 4200000 2016000 4480000 2184000 1008000 3584000 0"
NoFragmentation-384-20221218-17:00:53-2260,vector,BlockAckShowcase.host2.app[0],throughput:vector,,,"0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1 1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2 2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3 3.1 3.2 3.29851079353 3.39851079353 3.49851079353 3.59851079353 3.69851079353 3.79851079353 3.89851079353 3.99851079353 4.09851079353 4.20941454585 4.30941454585 4.40941454585 4.50941454585 4.60941454585 4.70941454585 4.80941454585 4.90941454585 5.00941454585 5.10941454585 5.21040791543 5.31040791543 5.41040791543 5.51040791543 5.61040791543 5.71040791543 5.81040791543 5.91040791543 6","2016000 3528000 3808000 2520000 5152000 5320000 2520000 3248000 56000 4424000 1848000 3584000 3360000 2408000 4592000 3360000 2856000 4312000 1176000 3192000 0 4144000 2856000 3976000 2352000 4984000 3136000 3752000 2912000 4480000 4760000 2688000 5741502.8316441 2296000 4984000 3472000 3584000 2464000 4928000 2296000 3976000 5099917.6147623 4424000 2520000 2128000 3696000 2352000 3584000 4816000 2968000 2576000 5600367.651383 3528000 3920000 3752000 4032000 2688000 4928000 3304000 4500397.5734594"
NoFragmentation-383-20221218-17:00:50-11304,vector,BlockAckShowcase.host2.app[0],throughput:vector,,,"0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1 1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2 2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3 3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4 4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5 5.1 5.2 5.3 5.4 5.5 5.6 5.7 5.8 5.9 6","560000 3584000 2576000 3584000 1120000 4312000 2408000 2184000 1288000 4200000 3640000 5040000 3864000 4200000 3752000 3248000 2128000 3528000 672000 4536000 4144000 4032000 2744000 3584000 1512000 4760000 2632000 4200000 3080000 3584000 2352000 3752000 504000 1568000 5040000 3920000 4312000 4816000 3360000 3304000 56000 5432000 3752000 4088000 3640000 2800000 4200000 3248000 3304000 1680000 4256000 4312000 3584000 448000 5096000 2408000 4144000 2576000 1904000 3864000"
NoFragmentation-382-20221218-17:00:50-7896,vector,BlockAckShowcase.host2.app[0],throughput:vector,,,"0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1 1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2 2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3 3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4 4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5 5.1 5.2 5.3 5.4 5.5 5.6 5.7 5.8 5.9 6","0 0 0 0 0 0 0 0 0 0 2072000 392000 4200000 2240000 1792000 5040000 2408000 3808000 0 3808000 1120000 4536000 3416000 3864000 1904000 4088000 2912000 4480000 672000 3304000 1904000 4704000 4648000 2184000 2632000 2912000 4480000 3192000 4704000 1568000 3752000 3248000 3024000 4536000 2576000 4200000 2856000 4256000 3752000 3360000 3584000 784000 4032000 4648000 2688000 2856000 4592000 3864000 3472000 2912000"
NoFragmentation-381-20221218-17:00:49-6500,vector,BlockAckShowcase.host2.app[0],throughput:vector,,,"0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1 1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2 2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3 3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4 4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5 5.1 5.2 5.3 5.4 5.5 5.6 5.7 5.8 5.9 6","1848000 3640000 5544000 392000 3584000 1568000 5488000 3920000 4536000 4200000 3136000 4368000 4536000 4088000 3808000 1120000 5320000 2968000 4256000 3248000 2912000 3640000 1232000 4032000 2072000 3584000 1008000 3752000 1400000 3696000 1848000 2912000 3920000 4984000 1736000 3976000 3640000 560000 3864000 4032000 2072000 2072000 3136000 4872000 3472000 56000 3584000 2128000 2744000 1232000 3416000 4312000 2072000 4480000 3696000 3584000 3808000 2688000 3528000 4984000"
NoFragmentation-380-20221218-17:00:48-19824,vector,BlockAckShowcase.host2.app[0],throughput:vector,,,"0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1 1.1 1.2 1.29507281985 1.39507281985 1.49507281985 1.59507281985 1.69507281985 1.79507281985 1.89507281985 1.99507281985 2.09507281985 2.19507281985 2.29507281985 2.39507281985 2.49507281985 2.59507281985 2.69507281985 2.79507281985 2.89507281985 2.99507281985 3.09507281985 3.19507281985 3.29507281985 3.39507281985 3.49507281985 3.59507281985 3.69507281985 3.79507281985 3.89507281985 3.99507281985 4.09507281985 4.19507281985 4.29507281985 4.39507281985 4.49507281985 4.59507281985 4.69507281985 4.79507281985 4.89507281985 4.99507281985 5.09507281985 5.19507281985 5.29507281985 5.39507281985 5.49507281985 5.59507281985 5.69625779159 5.79625779159 5.89625779159 5.99625779159 6","3080000 3416000 2688000 3584000 3136000 1400000 3864000 672000 4144000 2240000 3192000 504000 5949124.059772 2464000 3472000 4592000 2184000 3416000 5376000 3024000 3360000 3192000 112000 3584000 2016000 3304000 4928000 1792000 3920000 3976000 2296000 4032000 2632000 4928000 3696000 2856000 3920000 2912000 4424000 1624000 2856000 224000 3808000 4592000 3136000 3304000 560000 5152000 3192000 3360000 4816000 4704000 1008000 4424000 2296000 4704000 5589762.8894273 3752000 4704000 2912000 0"
